TCGA-MP-A4T7-01A;TCGA-75-5126-01A;TCGA-91-6840-01A;TCGA-86-8076-01A;TCGA-MP-A4TH-01A;TCGA-05-4433-01A;TCGA-86-7953-01A;TCGA-44-3918-01B;TCGA-05-4417-01A;TCGA-91-8499-01A;TCGA-38-A44F-01A;TCGA-55-7914-01A;TCGA-64-5778-01A;TCGA-55-8616-01A;TCGA-MN-A4N5-01A;TCGA-86-7954-01A;TCGA-49-AARN-01A;TCGA-50-8457-01A;TCGA-44-2662-01B;TCGA-55-7724-01A;TCGA-NJ-A4YF-01A;TCGA-55-8301-01A;TCGA-49-4494-01A;TCGA-55-6971-01A;TCGA-49-AAR2-01A;TCGA-53-7626-01A;TCGA-86-8668-01A;TCGA-80-5608-01A;TCGA-91-6848-01A;TCGA-05-4250-01A;TCGA-91-8496-01A;TCGA-62-A46O-01A;TCGA-64-1677-01A;TCGA-91-6848-01A;TCGA-S2-AA1A-01A;TCGA-05-4403-01A;TCGA-44-2661-01A;TCGA-44-A479-01A;TCGA-55-6980-01A;TCGA-75-5147-01A;TCGA-86-8674-01A;TCGA-MP-A4SY-01A;TCGA-73-7499-01A;TCGA-44-2668-01B;TCGA-L9-A444-01A;TCGA-38-6178-01A;TCGA-O1-A52J-01A;TCGA-62-8398-01A;TCGA-50-5941-01A;TCGA-73-4662-01A;TCGA-J2-8192-01A;TCGA-MP-A4TA-01A;TCGA-05-4425-01A;TCGA-62-8397-01A;TCGA-91-6840-01A;TCGA-55-8207-01A;TCGA-86-6562-01A;TCGA-62-A46P-01A;TCGA-97-8177-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
10.54882190845875;10.0566377151132;9.659995892429976;11.481799431665753;11.730894646541673;10.075479149488016;11.57553924683453;9.828136484194108;10.31741261376487;8.266786540694902;10.73893668167614;9.741466986401146;10.4757334309664;10.199672344836364;12.01297364837454;12.46096776257042;10.460455896309636;11.80896417491926;8.257387842692651;8.985841937003341;7.761551232444479;11.31741261376487;10.480790201095816;10.778077129535358;10.274960472140602;12.2659080092311;10.306061689428342;9.556506054671928;11.505811553919594;10.471675214392045;9.047123912114026;7.499845887083206;8.409390936137703;11.505811553919594;10.80896417491926;10.60177078840771;11.191059214531656;11.035486451292154;10.461479447286155;10.458406613236534;8.672425341971495;10.86727873970966;10.360847084179664;9.94251450533924;10.754887502163468;8.897845456005511;10.782998208920414;10.29920801838728;11.175549550636193;12.247927513443583;11.724940118462358;10.318542809702723;9.813781191217036;8.413627929024173;9.659995892429976;10.703038388986418;10.210671343785622;9.098032082960527;11.700006150882864;10.023754353299417;9.1006623390052;10.187352073200495;11.295768934420508;9.308339030139408;9.179909090014934;10.40832974076739;10.057991722759176;9.507794640198696;10.768184324776929;10.303780748177102;11.547858506058416;10.672425341971495;8.721099188707186;9.29920801838728;10.26795708440284;11.077483356859508;10.809768128710411;8.894817763307943;10.71338651493703;11.56843119316746;9.539158811108033;8.980139577639157;11.1767964781476;9.957102041562289;9.449148645375436;9.333155350310616;10.314016703901355;9.99717948093762;10.546894459887636;10.287712379549449;9.355351096424812;9.622051819456376;11.161131882984307;9.60177078840771;9.91288933622996;9.509775004326936;9.89178370321831;10.08746284125034;11.019590728357882;10.445014845868425;11.862637357558794;10.067434360756522;9.285402218862249;10.52552080909507;11.044394119358454;11.349834091457248;10.7515440590891;11.044394119358454;11.088125692188209;10.488844346457336;9.54882190845875;10.188588845707349;10.881878707600446;10.118941072723509;9.78463484555752;10.632086412835182;9.556506054671928;9.556506054671928
11.34207466799914;10.59245703726808;11.054604317960672;11.724940118462358;12.263269200372662;11.088788238716909;12.173989374166537;10.658211482751796;11.127994320976391;11.328113894833656;11.371232128369622;11.308339030139408;10.657318449581288;11.4542992936199;11.645208082774683;12.09341756438796;10.723660944409984;12.437492010125352;9.744833837499543;10.437752072323605;10.967226258835993;11.598517810612622;11.5401280385821;11.074141462752506;11.086799685623452;12.585666769732402;11.514714054138487;11.742730476519174;11.199672344836364;12.61677855400014;10.483815777264256;11.386940245324311;10.225207436943505;11.199672344836364;11.425215903299383;12.2600374211066;11.66266837551754;11.636171441635922;10.68650052718322;11.538673953082668;10.69522829149575;11.592924155627635;12.016460104979208;10.73978060977326;11.239598529249124;10.426264754702098;12.024793384702548;11.725366257895642;10.654636028527968;13.227916724201489;12.42678889459556;11.188588845707349;10.00982861736811;8.826548487290914;11.054604317960672;12.438012087651131;11.394998514501673;9.89026427702111;11.967586527296072;10.802516365121225;11.032734528586714;11.44086916761087;13.035314609824391;11.305491792110685;11.533816389433364;12.081816278109198;11.28828934218097;11.016808287686557;12.225508720236;11.310612781659527;12.77704978843883;12.13827180017222;11.484319423644267;11.084808387804362;11.5980525001616;12.943430560383598;12.53430288245463;11.027214885159834;12.438531977761585;12.902375114486023;10.88340698638837;10.694357887221452;12.377210530388552;11.655977862486942;11.563672959827514;11.505315356136236;11.778077129535358;11.56843119316746;11.693922488081014;11.652396861477678;11.322491537597468;11.433585441150496;12.12573632939501;11.556026992724677;10.689124404913258;11.213711798105672;11.255618749839597;11.96000193206808;12.101319154423276;11.484822894262146;12.011227255423254;11.81257844413538;11.837233700339088;11.194756854422248;12.378294855911893;12.73956967402599;11.580729651598958;12.416533660199583;12.35837648032824;11.293471648838134;11.24436383512051;11.41415667927414;12.368233611380942;11.513727595952435;11.3009244909763;11.522091068887065;11.442425193331609;11.376125389276174
10.680359523513712;9.605479518061667;7.807354922057604;10.321928094887362;10.224001674198105;9.505811553919594;10.0;7.366322214245816;9.562242424221072;10.96650545190574;10.31741261376487;9.321928094887362;10.571752643503546;10.778077129535358;10.93147623388679;10.969386521342283;10.129283016944967;9.837627933171404;5.832890014164741;7.383704292474052;10.273795599214264;10.178664851006472;12.429668265133094;9.390168956200185;11.593391122791736;10.187352073200495;8.971543553950772;11.646558710154547;9.663558104217271;10.460455896309636;8.761551232444479;8.294620748891628;9.273795599214264;9.663558104217271;9.394462694610317;10.845490050944376;9.562242424221072;9.43254190038826;8.885696373339394;11.043027283594547;10.717676423066395;10.198445041452365;10.715961990255144;7.707359132080882;9.800899899920305;8.717676423066395;9.240791332161956;10.51865315567339;9.25502856981873;11.38424412224308;10.389093521904474;10.826548487290914;10.183635381473218;8.794415866350105;7.807354922057604;10.166163082646111;9.68650052718322;10.485829308701904;10.910642730469624;8.679480099505446;8.262094845370179;9.535275376620802;10.749869427396844;9.577428828035748;9.481799431665753;10.083479327331842;9.278449458220482;9.116343961237469;10.286557761607956;8.707359132080883;10.393390457443989;10.47269083924278;9.533329732305834;10.011227255423254;9.25974326369078;10.772314573921651;10.589651146514786;9.54882190845875;10.371776644337924;10.810571634741146;8.829722735086058;9.5980525001616;10.083479327331842;10.404077136241234;9.266786540694902;9.355351096424812;9.177419537989236;9.577428828035748;9.124121311829189;9.847057346091336;9.45532722030456;9.014020470314934;10.594324603924848;9.34207466799914;8.672425341971495;9.776433032444732;8.247927513443585;9.226412192788786;9.37937836707126;9.564149489985732;9.899356922923111;9.442943495848729;8.823367240046235;9.579315937580017;10.004220466318197;10.4542992936199;9.276124405274238;9.845490050944376;10.30035256032822;9.651051691178928;9.14210705730255;9.519636252843211;10.490850876740298;9.447083226209651;8.997179480937621;8.603626344986193;9.59245703726808;9.674192268145683
13.06373212019692;12.94104760634058;11.860699032611988;13.35837648032824;13.03514274788591;12.865539970785695;14.144259917353528;11.86418614465428;12.61401961443572;12.385323176175872;12.694357887221452;13.019416982944184;12.612177385880992;12.855257827193196;13.215987941161384;13.903317005908717;12.154501693864765;13.25974326369078;11.394462694610317;12.152284842306582;12.4797802640291;13.474212937193943;13.502956083262315;12.814382188951573;12.321364432039449;13.965874450284495;12.551467952626895;13.106890045092218;12.489095315413504;14.005975356500382;12.303209948944776;12.554109152574004;11.401412878714178;12.489095315413504;12.373680833411614;14.104926303807776;13.30049556424774;12.761966695382092;12.1526017440192;13.38734422956391;12.418379719364957;13.357552004618084;13.226261653315504;11.90388184573618;13.159871336778387;11.872674880270605;13.271171191139771;13.518161355756956;13.34955768662052;14.312315746690109;13.877571723485453;13.392719904310423;13.108524456778168;11.477758266443889;11.860699032611988;13.404077136241234;12.901621158346112;11.600377553107844;13.860892982338823;12.578372691360803;11.71037597120447;12.780334708123895;14.12145257392032;13.044223335689608;12.469641817239516;12.587308728333545;12.685843811426082;12.414420981746416;13.289298471903477;12.815983626652724;13.83387836457737;13.687156944138907;12.445014845868425;12.279610581052484;12.933137368256713;13.769217996126503;13.761031735466885;12.43280285635187;13.993646060016596;13.788616386250752;12.566054038171092;12.482303782323182;13.409523530691436;13.18750672775828;12.488342277532524;12.328674927327947;12.894059846274022;12.47192918764169;12.544240006441658;13.16867211813223;12.796242448203165;12.549303368513575;14.218638910613478;12.591522346570734;12.868629668212655;12.396069557639867;12.246740598493144;12.8107724413447;12.863411958941638;12.314583244274194;13.513850940118791;12.859534786382651;12.6142497276894;12.872867226786576;13.5980525001616;13.714782134760236;12.646558710154547;13.297346198946718;13.290882822429577;13.637077657143664;12.36468185586456;12.414420981746416;14.15718901351485;12.37531099747307;12.165535141377925;12.52258153125483;12.821176056269854;12.206403913973848
12.032734528586714;10.828136484194108;11.066089190457772;12.511258495502268;12.411510988012072;11.94104760634058;13.3437409184722;11.14338321398982;11.342630298678408;8.689997971419446;11.373952655370193;11.253256579781151;11.261507309202056;11.732167425663384;13.693160223256983;11.989749275462133;11.439311461818846;12.727282329212189;9.052568050804153;10.491853096329674;11.057314877782703;12.244958393151132;12.58331786813751;11.312882955284357;12.23212108408222;13.706711844980717;12.590353130978018;12.01297364837454;10.389093521904474;11.348728154231075;11.027214885159834;11.230620933129869;9.92035285541508;10.389093521904474;10.933690654952231;13.09901899101923;11.65150022065274;10.689997971419446;11.602698865017963;12.25591374933779;12.41574176829009;11.702172685365548;11.984062369686436;10.326429487122304;11.41415667927414;11.637530551525307;11.60917873814198;11.694357887221452;11.340406490853294;13.493104892539137;12.448116305409464;11.256208688527389;11.402479172214964;10.855647166027266;11.066089190457772;11.68255574108031;12.011227255423254;10.735556023911537;12.19506456372082;11.705632387361415;10.732167425663384;12.157978449945432;13.431367014075487;12.196602126523173;12.054265139625764;12.049508251055096;12.149429590056744;11.818582177480858;13.062383491876334;11.967586527296072;13.279465491793964;13.161604304002845;11.1331422124006;11.585901449690772;12.155134454857755;13.727707777472686;13.35024859944484;10.860311054919482;13.059851410770802;13.692942359312008;11.767770648776704;10.98370619265935;12.940313597145968;11.859534786382651;11.82097669262124;12.009478745888066;12.501588422932391;12.085472459181284;12.323054760341646;12.199365616857982;11.812979471251484;12.004571615167656;12.959277505720502;12.313166475977198;11.50084187955693;12.189824558880018;11.909518114296617;12.159556028058768;12.344295907915816;12.202429966015352;12.502334580197996;12.548340287676147;12.172114932533136;12.000704269011246;12.641825972041826;13.33525076831281;12.279610581052484;13.106562940444883;13.101483311565277;12.199365616857982;12.03857610276879;12.013671614058635;13.115531404166768;12.076815597050832;11.977279923499916;11.971902746045467;12.188588845707349;12.185185166820329
9.014020470314934;6.20945336562895;5.426264754702098;9.152284842306582;7.6293566200796095;7.2384047393250786;8.049848549450562;7.954196310386875;6.794415866350106;7.707359132080882;8.703903573444663;7.965784284662087;9.31741261376487;7.276124405274237;8.076815597050832;7.658211482751795;7.948367231584678;8.599912842187127;7.672425341971495;6.6865005271832185;7.285402218862249;9.169925001442312;9.491853096329674;7.294620748891627;8.614709844115207;7.714245517666122;7.614709844115208;8.330916878114618;6.930737337562887;7.108524456778169;7.285402218862249;5.727920454563199;7.977279923499917;6.930737337562887;7.442943495848728;8.417852514885897;8.968666793195208;7.257387842692652;7.066089190457772;8.734709620225837;8.290018846932618;8.774787059601174;8.569855608330947;7.159871336778389;7.693486957499325;6.672425341971495;8.011227255423254;7.483815777264256;7.179909090014935;8.03342300153745;8.640244936222345;7.6293566200796095;7.599912842187128;6.9886846867721655;5.426264754702098;8.954196310386875;7.451211111832329;7.94251450533924;8.696967526234287;7.22881869049588;6.392317422778761;6.794415866350106;8.199672344836364;7.693486957499325;7.044394119358453;7.546894459887636;7.614709844115208;7.199672344836364;7.189824558880018;7.499845887083206;8.214319120800766;8.375039431346925;6.857980995127572;7.383704292474052;7.451211111832329;8.467605550082997;8.087462841250339;7.303780748177103;8.247927513443585;8.76487159073609;7.400879436282184;6.930737337562887;7.807354922057604;7.276124405274237;7.129283016944966;7.546894459887636;7.417852514885898;7.276124405274237;7.066089190457772;8.224001674198105;6.882643049361842;6.6865005271832185;8.357552004618084;6.94251450533924;7.199672344836364;7.066089190457772;7.022367813028454;7.20945336562895;7.321928094887363;7.257387842692652;7.882643049361842;6.7414669864011465;7.475733430966398;7.357552004618084;8.409390936137703;7.948367231584678;6.965784284662087;7.761551232444479;7.727920454563199;7.761551232444479;7.011227255423254;7.118941072723508;8.060695931687555;6.794415866350106;6.857980995127572;7.189824558880018;7.321928094887363;6.894817763307944
10.1331422124006;9.546894459887636;9.537218400538595;11.391243589427445;11.800899899920305;10.278449458220482;10.707359132080883;9.936637939002573;10.265615046484458;10.287712379549449;10.641148597411233;10.829722735086058;9.698704666770343;10.17617314910749;9.588714635582264;11.287712379549449;9.888743248898258;11.96974625081451;9.252665432450248;10.191059214531656;8.016808287686555;11.358651200892886;8.611024797307353;10.823367240046236;9.605479518061667;11.893301530860564;10.269126679149418;9.550746785383245;9.851749041416058;9.535275376620802;9.079484783826816;8.7714894695006;8.43879185257826;9.851749041416058;11.255618749839597;11.357002092264985;10.732167425663384;11.379919817646538;9.94104760634058;10.562242424221072;8.159871336778389;9.324180546618742;9.975847968006784;10.565102078360312;10.42940674151398;8.63662462054365;10.328674927327947;10.790348496751914;10.427312844134963;11.842743180731658;11.276706019892432;10.395534135462302;9.546894459887636;8.820178962415188;9.537218400538595;10.826548487290914;9.957102041562289;8.159871336778389;11.085472459181284;10.041659151637214;9.786269627648466;10.407267764244732;11.98477446004684;10.3151495622563;9.980139577639155;10.58777751632821;10.482807956726669;9.805743872151618;10.897089128312755;10.345405246717796;11.278449458220482;10.543031820255235;9.731319031025064;9.477758266443889;9.94251450533924;11.957102041562289;11.12605911607068;9.7632123668144;11.451211111832327;11.59898297103609;9.533329732305834;9.147204924942228;11.06339508128851;10.12023787734196;10.560332834212442;9.936637939002573;10.368506461507693;10.471675214392045;9.988684686772164;10.30720080914081;9.791162888555018;10.26209484537018;11.274378153246364;10.12023787734196;9.59618975614441;9.519636252843211;9.945443836377912;10.624795455860236;10.7714894695006;9.868822554775;12.036173612553483;10.788718332690458;10.545929769085468;10.546894459887636;11.477758266443889;11.349834091457248;10.303780748177102;10.907641803665529;11.042343379793692;11.094737505048093;10.226412192788786;10.074141462752506;11.198445041452365;10.122827994807666;9.879583249612784;10.646558710154547;10.330916878114618;9.489847960439295
11.4757334309664;10.090112419664289;11.689997971419446;11.603162679534382;11.813781191217036;10.393390457443989;11.118941072723509;9.278449458220482;10.353146825498085;11.41679752760606;11.365228849251544;11.715533063526584;11.284824100224624;11.424691191512954;12.159871336778387;12.693269142893206;10.717676423066395;11.491352073563435;8.471675214392045;9.243173983472952;10.800899899920305;11.354800344350595;11.783816759320182;10.153552031708111;11.580258567499788;11.766114757586722;10.788718332690458;11.547858506058416;10.250298417906333;11.558898981146704;10.787902559391432;11.069449767427784;11.233619676759702;10.250298417906333;11.096056239180946;12.092426815780255;11.588714635582264;11.190442018782823;10.433585441150496;12.582141981658776;11.828136484194108;11.37937836707126;11.94800213097767;9.714245517666123;11.399811959325683;10.85642552862553;11.594324603924848;11.496853777388042;11.223398414711628;12.750706986224948;11.923327485419192;11.7657004876511;11.082814337672271;9.818582177480858;11.689997971419446;12.231521210875703;10.59898297103609;10.62296694479051;11.94800213097767;10.1357092861044;9.714245517666123;10.34207466799914;11.671098725748465;10.519636252843211;10.437752072323605;10.61194694181998;10.606405212697783;10.253847484987404;11.473198383677529;10.200898605038445;11.778898476008376;11.711236767793784;10.651051691178928;10.827342704234116;10.72451385311995;12.03857610276879;11.510764167917891;10.177419537989236;11.714674827308002;12.189515729800194;10.225207436943505;10.346513733165636;11.353146825498085;11.037546953962178;10.43879185257826;10.594324603924848;10.687375683437468;10.676838606474153;10.595257481449035;10.700439718141093;10.353146825498085;10.31741261376487;11.561287945164828;10.372865060112588;9.946906274456396;10.478769619475765;10.352043425795433;10.639340708652233;11.066089190457772;10.89178370321831;11.107870914279614;10.696098170955864;10.467605550082997;10.565102078360312;11.441388029346689;11.60408986146918;10.675074920385445;11.417852514885896;11.347621368568134;10.64565843240871;10.543031820255235;10.483815777264256;11.200898605038445;10.870364719583405;10.635718120331047;10.611024797307351;10.657318449581288;10.722807531169549
11.258566033889933;11.480285320936373;11.443461612227392;11.89026427702111;10.977279923499916;10.90839262077375;13.14338321398982;11.545447181678094;11.57601187420678;12.537218400538595;10.90388184573618;12.208234358339787;11.769424641552751;11.4542992936199;11.65642486327778;12.704552121462278;10.86573327085176;11.570330101030798;11.625708843064466;11.347621368568134;11.564625862795372;11.829326335841666;12.76487159073609;10.806549621985962;10.793603309279408;12.922026839405897;10.54399845013454;11.8356556908398;11.208843990734614;12.797864137333749;10.946906274456396;12.544240006441658;10.61378946447258;11.208843990734614;10.499845887083206;12.81016993766466;12.546412195119352;11.669328004395904;10.714245517666123;13.493855449240822;11.164906926675688;12.0566377151132;12.218865910069676;10.811374693509942;10.590587049915037;11.532355925288847;10.591522346570734;12.202429966015352;11.94288099715904;12.68650052718322;12.275251543470327;12.415477707697994;11.590119174107176;9.134426320220928;11.443461612227392;12.11504365016171;13.10345174171609;10.188588845707349;11.995767150877802;10.663558104217271;10.838416075797335;10.705632387361415;12.356176830516356;11.162391328756906;11.395534135462302;12.293471648838134;10.840777923595054;10.709945380232496;11.292896755409172;10.834471049984222;11.800495500466813;11.947271652460348;11.878050912728536;11.43149760425805;10.902375114486023;12.065079488999862;11.981567281903017;11.250298417906333;11.92072501975118;12.107544031975989;10.747353829478062;11.394998514501673;11.535761377986656;12.057314877782703;11.521600439723729;11.018895621121649;11.21006248324023;11.108524456778168;10.916625922211235;11.068778277985412;10.703903573444665;10.838416075797335;12.401412878714178;11.246146774635864;11.64250302878052;10.519636252843211;10.696098170955864;11.841957399099549;11.71681946132995;10.881878707600446;11.281350514981035;11.208843990734614;11.352595231134304;10.535275376620802;11.813781191217036;11.93110683302934;10.901621158346112;11.31174831500496;11.386940245324311;11.007027266893967;10.76983784362944;10.940313597145968;12.173364830849035;10.859534786382651;10.27029532647204;11.070120944476823;11.177419537989236;11.252665432450248
10.776433032444732;10.457380879072534;9.638435913990472;11.96000193206808;12.036173612553483;10.703038388986418;11.676838606474153;10.189824558880018;10.977995368612962;8.845490050944376;11.3157156580222;11.41574176829009;10.34318571544788;11.593857938858225;10.497851836951115;12.598517810612622;10.699572453287267;12.25502856981873;9.016808287686557;10.620219825507489;8.86418614465428;11.75112558336727;10.845490050944376;11.325305455089682;10.279610581052484;13.04882741336389;10.859534786382651;10.624795455860236;10.153552031708111;11.004220466318197;11.03960451795376;9.14210705730255;8.751544059089099;10.153552031708111;11.943247395901553;11.952377251967985;11.790755750118311;11.532842910961282;10.34207466799914;11.800090987624994;7.894817763307944;10.309476353841106;11.392854039872873;10.909143047339898;10.869593843240784;10.806549621985962;11.365775635326267;10.916625922211235;11.071462362556623;12.970285676897028;12.418379719364957;10.15608307628868;11.285980105928212;8.994353436858859;9.638435913990472;11.685186796595348;12.295481973695368;9.08746284125034;11.943247395901553;10.94104760634058;10.583082767502932;11.371776644337924;12.289730740083757;11.725792271494155;11.239001757765582;11.59898297103609;11.023061249735337;10.41679752760606;11.81658370778757;11.172427508645482;12.45763738099176;12.390975006155534;10.509775004326936;10.839991070539886;11.590587049915037;12.080817527608328;11.952741247186488;10.447083226209651;12.350110443347928;12.17617314910749;10.960725994839056;10.356451970221755;11.804131021183318;11.21856323619027;11.487840033823051;10.473705749619416;11.506307581100309;11.292896755409172;11.533816389433364;10.935165049603697;10.757390009366638;11.321928094887362;12.588246152044816;10.807354922057604;10.644757592516257;11.057314877782703;11.35149140932002;12.18766136573912;11.807354922057604;11.086799685623452;12.261801107195309;11.605479518061667;10.801708358916462;11.41732511767992;12.188588845707349;12.398743691938192;11.55170826162069;11.960725994839056;11.862249900851513;11.642051692927977;10.836839359748716;11.139551352398794;12.079818085212354;10.89633240390994;10.83368074865474;11.222794902868111;11.436190995481416;10.79197682089869
