TCGA-97-8177-01A;TCGA-MP-A4T4-01A;TCGA-49-4506-01A;TCGA-05-4424-01A;TCGA-55-7911-01A;TCGA-50-6594-01A;TCGA-44-A47G-01A;TCGA-50-5946-01A;TCGA-MP-A4TI-01A;TCGA-53-7626-01A;TCGA-75-6211-01A;TCGA-75-5122-01A;TCGA-55-6642-01A;TCGA-44-6148-01A;TCGA-55-8508-01A;TCGA-97-8179-01A;TCGA-05-5425-01A;TCGA-86-6562-01A;TCGA-05-4422-01A;TCGA-55-7724-01A;TCGA-55-7727-01A;TCGA-55-6984-01A;TCGA-55-8091-01A;TCGA-80-5607-01A;TCGA-95-A4VK-01A;TCGA-49-6761-01A;TCGA-05-4398-01A;TCGA-99-8025-01A;TCGA-44-2656-01B;TCGA-86-8668-01A;TCGA-L9-A444-01A;TCGA-69-8255-01A;TCGA-44-3919-01A;TCGA-05-4249-01A;TCGA-MN-A4N1-01A;TCGA-78-8660-01A;TCGA-78-8648-01A;TCGA-MP-A4T4-01A;TCGA-44-2655-01A;TCGA-64-1678-01A;TCGA-97-7554-01A;TCGA-44-6776-01A;TCGA-05-4402-01A;TCGA-44-7661-01A;TCGA-55-8096-01A;TCGA-97-A4LX-01A;TCGA-55-8621-01A;TCGA-97-8175-01A;TCGA-49-AAR3-01A;TCGA-55-7227-01A;TCGA-44-A47A-01A;TCGA-44-2668-01B;TCGA-38-7271-01A;TCGA-44-2665-01A;TCGA-97-7552-01A;TCGA-93-8067-01A;TCGA-91-6830-01A;TCGA-75-6203-01A;TCGA-05-4405-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
10.881113960675096;9.61286849729104;13.006852001748774;10.06339508128851;9.03342300153745;9.247927513443583;9.306061689428342;10.068778277985412;9.507794640198696;10.605479518061667;9.469641817239516;9.794415866350104;8.459431618637296;9.69522829149575;8.409390936137703;9.96000193206808;11.101319154423276;9.65284497300198;9.79603960882977;8.285402218862249;8.199672344836364;9.240791332161956;10.546894459887636;9.3151495622563;10.121533517340032;8.194756854422248;10.721099188707186;9.851749041416058;7.442943495848728;9.290018846932618;8.951284714966972;11.169298695792843;10.682994583681683;10.4655664048094;10.325305455089682;8.977279923499916;9.335390354693924;9.61286849729104;11.016808287686557;8.280770770130603;9.90388184573618;9.571752643503546;11.60408986146918;9.955649907528374;10.653740778706569;10.00982861736811;9.419960177847887;9.932214751968385;9.044394119358454;9.174925682500678;9.236014191900084;8.39231742277876;8.951284714966972;9.870364719583405;9.768184324776929;11.697836357962377;8.459431618637296;8.96289600533726;9.29232163280204;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
11.522091068887065;11.36796070964157;11.63662462054365;12.489095315413504;12.564149489985732;10.567005370247031;11.447083226209651;11.449148645375436;11.625708843064466;12.770044400296824;10.824163209744158;13.11699367754698;11.809768128710411;10.271463027904376;10.939579214314692;11.717676423066395;10.918117851031772;11.932214751968385;12.278449458220482;10.980853606379736;10.492854620174748;11.86611979330307;11.806146803320525;10.794415866350104;11.319107575824985;11.043027283594547;12.537703747907644;11.89973454235751;11.231221180711186;10.191059214531656;10.217957697864112;11.956013078088098;12.07648160120702;13.885982291432663;11.997532347526366;10.641148597411233;10.325305455089682;11.36796070964157;11.749869427396844;11.643856189774723;13.394998514501673;11.766114757586722;12.7515440590891;13.475353457730131;12.057314877782703;11.847840355630714;11.107217075591382;12.350939181546432;9.98584193700334;10.497851836951115;11.369597346278676;12.182083929510725;10.77561028075954;11.585432051592962;12.096056239180946;12.933137368256713;10.459431618637296;10.445014845868425;10.827342704234116;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
10.992230264965889;10.58777751632821;10.409390936137704;8.98299357469431;11.531868775177552;9.172427508645482;9.909893083770042;10.831307243802051;10.901621158346112;10.541096615349524;7.247927513443585;10.508785162064513;9.116343961237469;11.12023787734196;8.96289600533726;9.519636252843211;9.26209484537018;10.167418145831736;10.904634621668151;9.68650052718322;9.339850002884624;8.266786540694902;10.846273911349906;10.41574176829009;10.80332391904149;9.092757140919852;11.452241240430816;9.984418458801136;8.791162888555018;9.584962500721156;9.970105890612182;11.398743691938192;10.980139577639155;10.484822894262146;10.425215903299383;9.92184093707449;9.430452551665532;10.58777751632821;11.86457308177364;8.86418614465428;9.876516946565;8.74819284958946;10.494855584491198;11.048486873992337;10.782179193831208;10.425215903299383;10.29117069932186;10.250298417906333;9.189824558880018;9.668884984266247;11.165535141377925;9.233619676759702;9.199672344836364;10.410451351503994;10.442943495848729;9.749869427396844;10.333155350310616;10.304921669581672;8.960001932068081;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
13.088622630607802;11.250298417906333;12.368506461507693;11.934059394900794;11.64565843240871;11.28828934218097;10.884933647949762;12.940680648424092;12.830317129810208;12.279030136449649;11.625708843064466;15.311996593829097;11.11178773580101;10.871905237659186;10.725366257895642;11.369597346278676;13.040632200562252;11.448116305409464;12.682116764950074;10.61654884377899;10.224001674198105;9.290018846932618;11.847448903982432;10.838416075797335;11.06406908038551;11.42678889459556;13.382894168892134;11.574120435009748;8.011227255423254;10.714245517666123;10.46352437327118;13.296772847705832;12.453527867681784;12.051208940914766;12.03823313473178;11.91214085629572;11.14274527675153;11.250298417906333;12.648357582009666;12.725792271494155;11.552188759557149;10.584022940257542;13.153076966106688;12.55434902206344;14.12605911607068;11.566054038171092;11.262682142362165;12.988862172783447;11.24436383512051;10.859534786382651;11.721099188707186;9.952741247186488;10.874981347653774;12.44785810495403;10.824958740528524;12.658211482751796;10.555547771647063;10.578372691360803;11.287712379549449;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
9.189824558880018;9.577428828035748;7.219168520462161;7.357552004618084;6.714245517666122;12.065416134676548;8.124121311829187;9.047123912114026;6.6293566200796095;6.409390936137702;8.62935662007961;7.774787059601174;5.0;5.087462841250339;4.0;9.679480099505446;6.643856189774724;6.044394119358453;9.815383295813538;6.149747119504682;7.523561956057013;4.584962500721156;10.109830654278792;7.774787059601174;8.991521846075695;12.38747886584238;9.219168520462162;8.0;7.169925001442312;9.721099188707186;7.569855608330948;10.002815015607052;9.505811553919594;9.189824558880018;8.361943773735241;9.497851836951115;6.845490050944375;9.577428828035748;10.800090987624994;9.199672344836364;4.643856189774724;9.987264012072538;10.800899899920305;9.08214904135387;10.084808387804362;7.554588851677638;8.022367813028454;10.67065624911844;8.353146825498083;4.857980995127572;10.070120944476823;7.348728154231077;6.94251450533924;8.954196310386875;5.727920454563199;9.055282435501187;8.672425341971495;7.294620748891627;5.247927513443585;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
11.636171441635922;10.302638923787551;11.806952328210736;11.250298417906333;11.681238411777803;10.43567026093655;10.804131021183318;10.111135670234708;10.964340867792416;12.33147682185962;10.653740778706569;11.821773981970567;10.9901039638575;11.3701424794954;9.348728154231075;11.303209948944776;10.94397991434374;11.035486451292154;11.600842114387302;10.935901682267588;10.383704292474052;10.588714635582264;11.639340708652233;11.016111838220512;10.99081307915361;10.447083226209651;12.285402218862249;11.60130652612184;10.960725994839056;10.25974326369078;10.015415052386688;10.428360172704291;11.338736382573916;12.202736043250168;10.1331422124006;10.4189067312579;10.532355925288847;10.302638923787551;12.020979938904212;10.098032082960527;11.382083590141969;10.53430288245463;12.19198451336031;12.507794640198696;11.901244032467376;11.57601187420678;11.02167404285837;12.289730740083757;9.461479447286155;11.101975670949232;10.405141463136344;11.400879436282183;10.935901682267588;11.811374693509942;12.208539206738363;11.88340698638837;10.962173031109709;10.913637428049103;11.035486451292154;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
10.699572453287267;10.66266837551754;9.987264012072538;10.88264304936184;10.875749351420056;9.169925001442312;10.33427328530719;11.295768934420508;10.237209960755022;11.791162888555018;10.283088353024002;10.163649676015824;10.553629293916364;10.733015321685963;9.586839787961829;11.42574042431621;9.991521846075695;10.521600439723729;11.57601187420678;10.140829770773;10.484822894262146;10.246740598493144;10.88264304936184;10.296916206879288;11.48733761520718;10.043027283594547;11.776021715252812;11.074141462752506;9.876516946565;11.627533884472792;10.140829770773;10.821773981970567;11.700873155140265;12.07347215397646;10.271463027904376;10.363039630256514;9.980139577639155;10.66266837551754;11.295194955880657;8.50382573799575;11.424691191512954;10.13699111208023;11.71853287606922;11.024447124040648;12.319672120946995;11.24555270625568;10.703903573444665;10.663558104217271;9.467605550082997;10.828136484194108;10.667111542075029;10.27262978497637;9.73978060977326;10.988684686772164;11.031356596255709;11.887982133058454;9.79766152585376;10.579315937580017;10.643856189774723;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
12.441388029346689;11.146568675740786;11.296916206879288;12.294620748891628;11.25089053572334;10.539158811108033;11.236014191900084;10.032045726930807;11.526499239136566;12.53016245322715;9.052568050804153;11.710806433699352;11.97333862080036;11.669770888525518;11.773551346428505;12.932214751968385;9.556506054671928;11.929628283024565;13.549183018562232;10.589651146514786;9.37937836707126;10.798471801101618;11.098690096673591;11.044394119358454;12.04882741336389;11.97692206785108;12.758223214726724;11.58261245126702;8.03342300153745;10.852529509404196;10.843921051289035;10.91139198784346;11.325867580575418;13.020979938904212;11.981567281903017;10.001408194392807;10.73640193131829;11.146568675740786;13.480285320936373;8.861086905995395;12.240791332161956;11.157346935362844;10.785452468158542;11.097373768990222;11.072132604167232;11.825356341479337;11.34485068394299;11.164906926675688;10.064742764750257;11.441388029346689;12.121209716409284;8.50382573799575;11.349834091457248;12.13024878405069;12.06339508128851;12.537946360376203;11.691743519171276;10.703903573444665;12.414949441474263;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
13.758223214726724;13.69664157939232;12.639114563179414;14.94955317085482;14.197523878257789;13.6142497276894;13.243620292847242;15.967046090863125;12.66777683839343;15.1685937767871;12.673088192909365;11.166163082646111;13.475860066475883;13.847742502675754;13.119103237062562;13.834767301405412;13.445661533333144;14.672535838279204;14.026091122525854;10.806549621985962;12.595723694101627;13.381813295988316;13.301067438218515;12.805945351802931;14.314016703901355;12.850382205652153;14.63469762629172;15.450953464712992;10.546894459887636;13.125090539303256;13.518284321454102;12.75884780310832;15.423378576518491;14.879822530299462;14.822769974444292;14.277941172975462;12.078817949961978;13.69664157939232;14.745831860723955;11.647908074281808;14.486143669289923;13.78412359602494;15.446760237191604;13.904258282800518;14.115531404166768;13.400612641082;13.35576402254724;16.345197310657348;11.507299124122763;13.733015321685963;13.115531404166768;11.171176797651771;12.938660709769191;12.721526464007477;14.262535340526282;15.258934021403952;12.901055432553273;12.650154213675094;13.59269061535341;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
13.166476950816804;13.224906090719768;13.059006395201113;12.841564347730577;12.35837648032824;11.528942415064895;12.214015491410844;13.742625227929604;12.927037168720297;13.52368446232303;11.550746785383245;12.558659867026508;12.303209948944776;12.097702963524654;11.71639078949768;13.2103669456326;12.401412878714178;13.065416134676548;13.77066389291676;10.878050912728536;10.400879436282183;12.48683502156305;13.486709345789558;11.919235786028349;12.551227603598289;11.4983506079296;14.22618637768788;12.938844457466171;9.688250309133178;12.57601187420678;11.949461979360152;12.90388184573618;13.615629636968098;13.902092427105698;13.871520262329112;11.943247395901553;12.099676554859643;13.224906090719768;13.700439718141093;10.723660944409984;13.263856019596082;12.7868821936647;14.540067480937712;13.564268597935513;13.799484005620014;13.59840149706873;12.976027040189834;13.303495376790377;12.059006395201113;12.320518524632693;12.92740761294903;11.802516365121225;12.048486873992337;12.664669494027176;12.604321563877273;14.275324302127874;11.68431031112435;12.476746203939468;12.173989374166537;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
7.2384047393250786;3.0;3.0;5.426264754702098;5.523561956057013;1.0;3.906890595608519;0.0;4.754887502163468;10.560332834212442;1.0;2.0;2.584962500721156;6.303780748177103;2.0;5.882643049361842;4.643856189774724;3.0;3.4594316186372973;5.044394119358453;4.857980995127572;2.321928094887362;5.584962500721156;4.643856189774724;3.700439718141092;3.700439718141092;2.0;2.807354922057604;2.807354922057604;2.321928094887362;4.459431618637297;5.087462841250339;4.700439718141092;7.169925001442312;2.321928094887362;5.321928094887363;4.584962500721156;3.0;7.321928094887363;1.0;4.169925001442312;4.754887502163468;5.78135971352466;5.491853096329675;9.24555270625568;4.392317422778761;7.149747119504682;4.321928094887363;2.321928094887362;3.584962500721156;7.515699838284043;1.584962500721156;4.0;6.266786540694901;6.22881869049588;5.285402218862249;5.930737337562887;8.912889336229961;6.189824558880018;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
13.508042334429003;12.956920604721088;10.709945380232496;13.20212382383046;12.358101707440849;13.534910768125314;12.816383708474726;14.379039857240551;12.461990950585571;14.22633692501567;11.925554439873554;12.286557761607956;12.300066509957324;11.80332391904149;11.703471046071948;12.1879705919842;11.74777340052679;13.473452088952232;12.71338651493703;11.7657004876511;13.065584428061502;11.161761743304677;13.429145170478744;11.246146774635864;12.050868963290736;12.066425600635556;13.632881630406104;12.491853096329674;12.73893668167614;12.093747662785669;12.49560523119078;14.041659151637214;13.375446761369174;14.362286318324758;13.03514274788591;12.200285605224298;11.452241240430816;12.956920604721088;12.39419471001943;11.445532219028312;13.162233958149615;10.757390009366638;13.586722529048371;13.415213598765286;14.39352453067868;12.9683067944308;12.392585756275468;12.807958602256477;11.12023787734196;12.579315937580017;12.730894646541673;13.011926066306808;11.848231701093818;12.060358182642142;12.995237170449055;12.509527607423152;11.566054038171092;11.993646060016596;12.40832974076739;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
11.020285500844649;11.085472459181284;10.030667136246942;12.037890085142507;11.535275376620802;10.286557761607956;11.348174867535556;11.593857938858225;10.860311054919482;12.628673364068312;10.417852514885896;11.507794640198696;11.032045726930807;12.423378576518491;9.948367231584678;11.32755264408124;10.364134655008051;10.927777962082342;11.586839787961829;12.098032082960527;10.54399845013454;9.758223214726724;11.730894646541673;10.53430288245463;10.776433032444732;11.054604317960672;11.298635406734242;10.873444112515376;12.07347215397646;11.254438148267257;10.689997971419446;11.1357092861044;11.581671358578143;11.759472121202831;11.078817949961978;9.915879378835774;11.595257481449035;11.085472459181284;11.563196272216738;8.118941072723507;11.964340867792416;10.550746785383245;12.59362454970607;11.989394499844732;11.637077657143664;11.52061868055628;11.931845540183671;11.338179249900112;9.273795599214264;11.31174831500496;10.193525360501216;11.764042217306589;12.03376711484639;11.685186796595348;12.301781962051106;10.5401280385821;10.987974524296153;11.521109643651332;10.923327485419192;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
