TCGA-97-7547-01A;TCGA-73-4670-01A;TCGA-69-7761-01A;TCGA-55-6975-01A;TCGA-97-A4M7-01A;TCGA-86-8674-01A;TCGA-55-8094-01A;TCGA-95-A4VK-01A;TCGA-S2-AA1A-01A;TCGA-99-8032-01A;TCGA-55-7907-01A;TCGA-J2-8194-01A;TCGA-MP-A4T9-01A;TCGA-49-AAR4-01A;TCGA-50-6594-01A;TCGA-55-7726-01A;TCGA-55-8208-01A;TCGA-69-7761-01A;TCGA-05-5420-01A;TCGA-38-7271-01A;TCGA-44-6779-01A;TCGA-75-7025-01A;TCGA-97-A4M1-01A;TCGA-62-A46V-01A;TCGA-55-7907-01A;TCGA-97-A4M0-01A;TCGA-44-2656-01A;TCGA-95-A4VP-01A;TCGA-93-A4JQ-01A;TCGA-55-6979-01A;TCGA-78-8648-01A;TCGA-55-6987-01A;TCGA-50-7109-01A;TCGA-78-7143-01A;TCGA-55-8085-01A;TCGA-78-7163-01A;TCGA-97-7547-01A;TCGA-44-2662-01B;TCGA-05-4250-01A;TCGA-75-7031-01A;TCGA-69-7978-01A;TCGA-05-4390-01A;TCGA-55-8299-01A;TCGA-44-3919-01A;TCGA-93-7347-01A;TCGA-86-8359-01A;TCGA-67-3773-01A;TCGA-50-5045-01A;TCGA-55-8205-01A;TCGA-MP-A4TI-01A;TCGA-86-7713-01A;TCGA-49-AAR0-01A;TCGA-55-8505-01A;TCGA-44-3396-01A;TCGA-55-8097-01A;TCGA-44-6778-01A;TCGA-55-8512-01A;TCGA-78-7167-01A;TCGA-05-4398-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
10.553629293916364;9.885696373339394;10.566054038171092;8.988684686772165;11.463013413449692;8.672425341971495;7.294620748891627;10.563196272216738;10.80896417491926;10.0;10.220378327695228;10.363039630256514;11.391243589427445;11.44759985827995;10.34318571544788;9.066089190457772;11.85836959985474;10.566054038171092;9.157346935362844;10.881113960675096;9.94982671075911;11.38747886584238;10.898601387403938;9.459431618637296;10.220378327695228;11.447083226209651;11.094077685671904;10.76487159073609;11.878817284614229;10.73809225962049;11.018200178813226;12.49909844122888;9.807354922057604;10.722807531169549;11.024447124040648;9.285402218862249;10.553629293916364;8.257387842692651;10.471675214392045;8.479780264029099;11.981210488271694;8.280770770130603;11.687375683437468;11.85681455250301;11.8649599151426;10.460455896309636;9.321928094887362;11.2836671674915;12.177108041703692;12.181462881270017;10.00842862207058;10.691743519171276;9.497851836951115;11.638435913990472;11.464035152189911;11.31174831500496;10.732167425663384;11.037546953962178;12.130570562805426;10.023754353299417;9.1006623390052;10.187352073200495;11.295768934420508;9.308339030139408;9.179909090014934;10.40832974076739;10.057991722759176;9.507794640198696;10.768184324776929;10.303780748177102;11.547858506058416;10.672425341971495;8.721099188707186;9.29920801838728;10.26795708440284;11.077483356859508;10.809768128710411;8.894817763307943;10.71338651493703;11.56843119316746;9.539158811108033;8.980139577639157;11.1767964781476;9.957102041562289;9.449148645375436;9.333155350310616;10.314016703901355;9.99717948093762;10.546894459887636;10.287712379549449;9.355351096424812;9.622051819456376;11.161131882984307;9.60177078840771;9.91288933622996;9.509775004326936;9.89178370321831;10.08746284125034;11.019590728357882;10.445014845868425;11.862637357558794;10.067434360756522;9.285402218862249;10.52552080909507;11.044394119358454;11.349834091457248;10.7515440590891;11.044394119358454;11.088125692188209;10.488844346457336;9.54882190845875;10.188588845707349;10.881878707600446;10.118941072723509;9.78463484555752;10.632086412835182;9.556506054671928;9.556506054671928
12.047123912114026;12.03823313473178;11.68255574108031;10.233619676759702;11.96000193206808;10.69522829149575;11.273795599214264;11.64430696154558;11.425215903299383;12.046100845028802;11.458406613236534;11.90388184573618;11.90839262077375;11.646558710154547;10.91513244895065;10.225207436943505;12.244066464194818;11.68255574108031;10.044394119358454;11.522091068887065;10.088788238716909;11.826151214800207;11.789126046425231;10.632995197142955;11.458406613236534;11.88149638481011;12.203348002979762;11.410981267043796;12.33399388276136;11.113742166049189;11.38424412224308;12.489847960439295;11.50084187955693;11.434106928609957;11.569380959522295;11.698270577692032;12.047123912114026;9.744833837499543;12.61677855400014;10.309476353841106;12.872867226786576;11.040289721025715;12.227315099905493;12.355351096424812;12.017504401109417;11.328674927327947;10.157346935362844;11.827342704234116;12.158925203806964;11.557463701597824;12.318542809702723;11.3292357417338;10.888743248898258;12.821574700936909;12.316564385396942;11.7431513941125;11.570804437724496;12.439311461818846;12.522826699925806;10.802516365121225;11.032734528586714;11.44086916761087;13.035314609824391;11.305491792110685;11.533816389433364;12.081816278109198;11.28828934218097;11.016808287686557;12.225508720236;11.310612781659527;12.77704978843883;12.13827180017222;11.484319423644267;11.084808387804362;11.5980525001616;12.943430560383598;12.53430288245463;11.027214885159834;12.438531977761585;12.902375114486023;10.88340698638837;10.694357887221452;12.377210530388552;11.655977862486942;11.563672959827514;11.505315356136236;11.778077129535358;11.56843119316746;11.693922488081014;11.652396861477678;11.322491537597468;11.433585441150496;12.12573632939501;11.556026992724677;10.689124404913258;11.213711798105672;11.255618749839597;11.96000193206808;12.101319154423276;11.484822894262146;12.011227255423254;11.81257844413538;11.837233700339088;11.194756854422248;12.378294855911893;12.73956967402599;11.580729651598958;12.416533660199583;12.35837648032824;11.293471648838134;11.24436383512051;11.41415667927414;12.368233611380942;11.513727595952435;11.3009244909763;11.522091068887065;11.442425193331609;11.376125389276174
10.07815080773465;11.124767535822471;9.36194377373524;9.677719641641009;9.871905237659186;10.717676423066395;10.27029532647204;9.974414589805528;9.394462694610317;11.332596057789214;8.479780264029099;10.456354415108288;9.975847968006784;11.154818109052105;8.654636028527968;9.250298417906333;10.357552004618084;9.36194377373524;8.997179480937621;8.879583249612784;9.113742166049189;9.939579214314692;10.118941072723509;10.252665432450248;8.479780264029099;10.121533517340032;9.857203471508166;11.420486612825774;11.059344460824423;9.14974711950468;9.481799431665753;10.159871336778387;10.53430288245463;10.395534135462302;10.62935662007961;11.93147623388679;10.07815080773465;5.832890014164741;10.460455896309636;9.603626344986193;9.926295994781112;9.61654884377899;10.428360172704291;10.59245703726808;10.323054760341646;10.394462694610317;9.14974711950468;10.564149489985732;11.324743110494415;10.59245703726808;11.410451351503994;11.336506559810257;10.89026427702111;11.516192477879368;11.0566377151132;10.634811050171718;10.337621901992508;11.436190995481416;11.121533517340032;8.679480099505446;8.262094845370179;9.535275376620802;10.749869427396844;9.577428828035748;9.481799431665753;10.083479327331842;9.278449458220482;9.116343961237469;10.286557761607956;8.707359132080883;10.393390457443989;10.47269083924278;9.533329732305834;10.011227255423254;9.25974326369078;10.772314573921651;10.589651146514786;9.54882190845875;10.371776644337924;10.810571634741146;8.829722735086058;9.5980525001616;10.083479327331842;10.404077136241234;9.266786540694902;9.355351096424812;9.177419537989236;9.577428828035748;9.124121311829189;9.847057346091336;9.45532722030456;9.014020470314934;10.594324603924848;9.34207466799914;8.672425341971495;9.776433032444732;8.247927513443585;9.226412192788786;9.37937836707126;9.564149489985732;9.899356922923111;9.442943495848729;8.823367240046235;9.579315937580017;10.004220466318197;10.4542992936199;9.276124405274238;9.845490050944376;10.30035256032822;9.651051691178928;9.14210705730255;9.519636252843211;10.490850876740298;9.447083226209651;8.997179480937621;8.603626344986193;9.59245703726808;9.674192268145683
13.143702076857933;13.681787445175187;12.927037168720297;12.2476308762387;13.231671202562785;12.418379719364957;12.928703419193356;12.841760886800548;12.373680833411614;13.180375403128156;12.795227966028678;13.36139553316589;13.439701045971956;12.877475866534429;12.705632387361415;11.959277505720502;14.11056487100238;12.927037168720297;12.42757474756509;12.917745013443216;12.78953364497036;13.084476237453892;12.964160339100337;12.451468712947358;12.795227966028678;12.852724560447674;14.096056239180946;12.544240006441658;13.23421867823847;13.13410540040181;13.017678376996376;14.429995103004249;12.90613899619538;13.24123837912341;13.676508079524549;12.89121410590583;13.143702076857933;11.394462694610317;14.005975356500382;12.120561896442904;13.968756778851928;12.230921088137896;13.60478485708642;13.951922128761304;13.479527669256347;12.4186432493759;11.863411958941638;13.535882852751254;14.268030211860133;13.431367014075487;13.658323073040044;12.766528908598865;12.861862340059153;14.424691191512954;13.306061689428342;13.238852526315656;12.394998514501673;13.34623669139025;14.545386846900222;12.578372691360803;11.71037597120447;12.780334708123895;14.12145257392032;13.044223335689608;12.469641817239516;12.587308728333545;12.685843811426082;12.414420981746416;13.289298471903477;12.815983626652724;13.83387836457737;13.687156944138907;12.445014845868425;12.279610581052484;12.933137368256713;13.769217996126503;13.761031735466885;12.43280285635187;13.993646060016596;13.788616386250752;12.566054038171092;12.482303782323182;13.409523530691436;13.18750672775828;12.488342277532524;12.328674927327947;12.894059846274022;12.47192918764169;12.544240006441658;13.16867211813223;12.796242448203165;12.549303368513575;14.218638910613478;12.591522346570734;12.868629668212655;12.396069557639867;12.246740598493144;12.8107724413447;12.863411958941638;12.314583244274194;13.513850940118791;12.859534786382651;12.6142497276894;12.872867226786576;13.5980525001616;13.714782134760236;12.646558710154547;13.297346198946718;13.290882822429577;13.637077657143664;12.36468185586456;12.414420981746416;14.15718901351485;12.37531099747307;12.165535141377925;12.52258153125483;12.821176056269854;12.206403913973848
12.733862719678545;12.220378327695228;11.277287400130357;10.506803437795648;12.009478745888066;12.41574176829009;10.360847084179664;11.826151214800207;10.933690654952231;11.841564347730577;10.386940245324311;13.074141462752506;12.098361127332096;11.545447181678094;10.239598529249124;11.06204613772049;12.043710863347156;11.277287400130357;9.29920801838728;11.284824100224624;10.902375114486023;12.587074277201008;12.646333693380967;10.98299357469431;10.386940245324311;12.91625269881221;11.912515144802397;11.335390354693924;12.244958393151132;11.133784409179908;11.598517810612622;12.743361806865863;11.901621158346112;12.59898297103609;12.47395936569476;12.17804232886482;12.733862719678545;9.052568050804153;11.348728154231075;11.224001674198105;12.853894313247617;10.7279204545632;11.97692206785108;12.986019773064076;13.065584428061502;11.4797802640291;10.849405100947758;11.65954999687987;12.532355925288847;11.88264304936184;12.76632184795396;12.422853195944263;11.659995892429976;12.285113188501493;13.166163082646111;11.281930026955443;12.340684654363438;13.155608843542105;13.151650829973422;11.705632387361415;10.732167425663384;12.157978449945432;13.431367014075487;12.196602126523173;12.054265139625764;12.049508251055096;12.149429590056744;11.818582177480858;13.062383491876334;11.967586527296072;13.279465491793964;13.161604304002845;11.1331422124006;11.585901449690772;12.155134454857755;13.727707777472686;13.35024859944484;10.860311054919482;13.059851410770802;13.692942359312008;11.767770648776704;10.98370619265935;12.940313597145968;11.859534786382651;11.82097669262124;12.009478745888066;12.501588422932391;12.085472459181284;12.323054760341646;12.199365616857982;11.812979471251484;12.004571615167656;12.959277505720502;12.313166475977198;11.50084187955693;12.189824558880018;11.909518114296617;12.159556028058768;12.344295907915816;12.202429966015352;12.502334580197996;12.548340287676147;12.172114932533136;12.000704269011246;12.641825972041826;13.33525076831281;12.279610581052484;13.106562940444883;13.101483311565277;12.199365616857982;12.03857610276879;12.013671614058635;13.115531404166768;12.076815597050832;11.977279923499916;11.971902746045467;12.188588845707349;12.185185166820329
7.366322214245816;6.643856189774724;7.882643049361842;6.22881869049588;8.243173983472952;8.290018846932618;6.7414669864011465;8.262094845370179;7.442943495848728;8.94251450533924;6.807354922057604;8.689997971419446;7.734709620225838;8.159871336778389;6.754887502163468;5.321928094887363;7.936637939002571;7.882643049361842;7.499845887083206;7.087462841250339;4.700439718141092;8.854868383260236;8.800899899920305;7.761551232444479;6.807354922057604;7.761551232444479;8.276124405274238;8.129283016944967;8.546894459887637;7.900866807980749;7.219168520462161;8.483815777264256;7.044394119358453;8.686500527183219;9.103287808412022;9.558420713268664;7.366322214245816;7.672425341971495;7.108524456778169;7.774787059601174;7.507794640198696;7.400879436282184;8.071462362556623;8.758223214726724;8.366322214245816;6.20945336562895;6.870364719583405;7.531381460516312;7.400879436282184;7.693486957499325;8.43879185257826;8.714245517666123;7.044394119358453;8.758223214726724;8.515699838284043;7.592457037268081;8.483815777264256;8.344295907915816;9.499845887083206;7.22881869049588;6.392317422778761;6.794415866350106;8.199672344836364;7.693486957499325;7.044394119358453;7.546894459887636;7.614709844115208;7.199672344836364;7.189824558880018;7.499845887083206;8.214319120800766;8.375039431346925;6.857980995127572;7.383704292474052;7.451211111832329;8.467605550082997;8.087462841250339;7.303780748177103;8.247927513443585;8.76487159073609;7.400879436282184;6.930737337562887;7.807354922057604;7.276124405274237;7.129283016944966;7.546894459887636;7.417852514885898;7.276124405274237;7.066089190457772;8.224001674198105;6.882643049361842;6.6865005271832185;8.357552004618084;6.94251450533924;7.199672344836364;7.066089190457772;7.022367813028454;7.20945336562895;7.321928094887363;7.257387842692652;7.882643049361842;6.7414669864011465;7.475733430966398;7.357552004618084;8.409390936137703;7.948367231584678;6.965784284662087;7.761551232444479;7.727920454563199;7.761551232444479;7.011227255423254;7.118941072723508;8.060695931687555;6.794415866350106;6.857980995127572;7.189824558880018;7.321928094887363;6.894817763307944
10.693486957499324;9.893301530860564;10.77313920671969;10.10459875356437;11.319107575824985;8.159871336778389;9.469641817239516;10.167418145831736;11.255618749839597;11.222191138456331;9.567956075415466;10.184875342908285;10.60177078840771;10.225207436943505;9.562242424221072;8.897845456005511;11.836839359748716;10.77313920671969;9.768184324776929;11.653292945382814;9.370687406807216;11.401946123976536;11.12023787734196;9.428360172704291;9.567956075415466;10.556506054671928;11.353698209048035;10.86727873970966;11.661778097771988;10.122827994807666;11.02997734658958;12.357826882210777;9.86727873970966;10.067434360756522;10.407267764244732;9.25502856981873;10.693486957499324;9.252665432450248;9.535275376620802;7.832890014164741;11.488342277532524;8.721099188707186;10.813781191217036;10.774787059601174;11.294620748891628;8.854868383260236;8.252665432450248;11.16427843830117;11.354800344350595;10.61654884377899;9.442943495848729;10.32755264408124;9.348728154231075;11.605016447911364;11.335390354693924;11.013322673425447;9.25974326369078;10.632995197142955;11.64250302878052;10.041659151637214;9.786269627648466;10.407267764244732;11.98477446004684;10.3151495622563;9.980139577639155;10.58777751632821;10.482807956726669;9.805743872151618;10.897089128312755;10.345405246717796;11.278449458220482;10.543031820255235;9.731319031025064;9.477758266443889;9.94251450533924;11.957102041562289;11.12605911607068;9.7632123668144;11.451211111832327;11.59898297103609;9.533329732305834;9.147204924942228;11.06339508128851;10.12023787734196;10.560332834212442;9.936637939002573;10.368506461507693;10.471675214392045;9.988684686772164;10.30720080914081;9.791162888555018;10.26209484537018;11.274378153246364;10.12023787734196;9.59618975614441;9.519636252843211;9.945443836377912;10.624795455860236;10.7714894695006;9.868822554775;12.036173612553483;10.788718332690458;10.545929769085468;10.546894459887636;11.477758266443889;11.349834091457248;10.303780748177102;10.907641803665529;11.042343379793692;11.094737505048093;10.226412192788786;10.074141462752506;11.198445041452365;10.122827994807666;9.879583249612784;10.646558710154547;10.330916878114618;9.489847960439295
10.553629293916364;12.77313920671969;10.94104760634058;9.859534786382651;11.82456102997028;11.828136484194108;11.357552004618084;11.643856189774723;11.096056239180946;11.22881869049588;10.040289721025715;12.3701424794954;11.458406613236534;10.858758099935422;8.936637939002571;10.01262453886506;11.450695771572915;10.94104760634058;10.398743691938192;10.406205005418856;10.12023787734196;11.749869427396844;11.985486199104637;11.987264012072538;10.040289721025715;11.490850876740298;11.7431513941125;11.338736382573916;11.735556023911537;10.478769619475765;10.488844346457336;11.419433550705378;11.618385502258606;11.239001757765582;12.812377888766893;11.637983303777853;10.553629293916364;8.471675214392045;11.558898981146704;10.278449458220482;11.68079903457298;10.698704666770343;11.203348002979762;12.040289721025715;11.161761743304677;11.002815015607052;11.227014193649133;11.554588851677638;11.737247343027738;11.251482410620213;12.021327032624372;11.611485943240922;10.62662165235837;12.072132604167232;12.561287945164828;10.602698865017963;11.761966695382092;12.414685235807214;12.860699032611988;10.1357092861044;9.714245517666123;10.34207466799914;11.671098725748465;10.519636252843211;10.437752072323605;10.61194694181998;10.606405212697783;10.253847484987404;11.473198383677529;10.200898605038445;11.778898476008376;11.711236767793784;10.651051691178928;10.827342704234116;10.72451385311995;12.03857610276879;11.510764167917891;10.177419537989236;11.714674827308002;12.189515729800194;10.225207436943505;10.346513733165636;11.353146825498085;11.037546953962178;10.43879185257826;10.594324603924848;10.687375683437468;10.676838606474153;10.595257481449035;10.700439718141093;10.353146825498085;10.31741261376487;11.561287945164828;10.372865060112588;9.946906274456396;10.478769619475765;10.352043425795433;10.639340708652233;11.066089190457772;10.89178370321831;11.107870914279614;10.696098170955864;10.467605550082997;10.565102078360312;11.441388029346689;11.60408986146918;10.675074920385445;11.417852514885896;11.347621368568134;10.64565843240871;10.543031820255235;10.483815777264256;11.200898605038445;10.870364719583405;10.635718120331047;10.611024797307351;10.657318449581288;10.722807531169549
11.559377090526684;13.305634287546711;12.094407633081207;11.850577547205614;11.53818893205242;11.164906926675688;11.641148597411233;11.643405277115674;10.499845887083206;11.962534563511271;10.240791332161956;12.460711852141213;11.790755750118311;11.344295907915816;11.834866038362016;11.626165319904498;12.104271128936894;12.094407633081207;12.080817527608328;11.191676146352428;11.731319031025064;11.263856019596082;11.169298695792843;10.52061868055628;10.240791332161956;11.605942439625368;13.017330404240012;11.045759661382682;11.94982671075911;11.766114757586722;10.715961990255144;12.666667840690357;12.222493052246469;12.074141462752506;12.272338184158624;10.27262978497637;11.559377090526684;11.625708843064466;12.797864137333749;10.617467465294196;12.100333819126542;11.675074920385445;12.227315099905493;12.909143047339898;11.593391122791736;10.754052367528924;10.940313597145968;12.1999790076159;12.8107724413447;11.54882190845875;13.317553936686163;11.567956075415466;11.323054760341646;13.380866867456533;12.109504215757006;12.06373212019692;10.53430288245463;11.407267764244732;13.26883436934376;10.663558104217271;10.838416075797335;10.705632387361415;12.356176830516356;11.162391328756906;11.395534135462302;12.293471648838134;10.840777923595054;10.709945380232496;11.292896755409172;10.834471049984222;11.800495500466813;11.947271652460348;11.878050912728536;11.43149760425805;10.902375114486023;12.065079488999862;11.981567281903017;11.250298417906333;11.92072501975118;12.107544031975989;10.747353829478062;11.394998514501673;11.535761377986656;12.057314877782703;11.521600439723729;11.018895621121649;11.21006248324023;11.108524456778168;10.916625922211235;11.068778277985412;10.703903573444665;10.838416075797335;12.401412878714178;11.246146774635864;11.64250302878052;10.519636252843211;10.696098170955864;11.841957399099549;11.71681946132995;10.881878707600446;11.281350514981035;11.208843990734614;11.352595231134304;10.535275376620802;11.813781191217036;11.93110683302934;10.901621158346112;11.31174831500496;11.386940245324311;11.007027266893967;10.76983784362944;10.940313597145968;12.173364830849035;10.859534786382651;10.27029532647204;11.070120944476823;11.177419537989236;11.252665432450248
12.728983369988049;9.9901039638575;11.630722162103838;9.084808387804362;12.16333519208196;7.894817763307944;9.786269627648466;10.28886607416582;11.943247395901553;11.072132604167232;10.390168956200185;11.410451351503994;11.079484783826816;11.050528905530555;10.99717948093762;9.749869427396844;11.918117851031772;11.630722162103838;10.001408194392807;11.850577547205614;10.71338651493703;12.124121311829189;11.45532722030456;11.155450731312138;10.390168956200185;12.045759661382682;11.609871287178828;10.727069558023706;11.998942951443086;10.588714635582264;10.905387005018133;12.66289085913906;10.688250309133178;11.710806433699352;11.340406490853294;11.330356716957944;12.728983369988049;9.016808287686557;11.004220466318197;9.696967526234287;11.90613899619538;9.722807531169549;11.591989767615123;11.94800213097767;12.124767535822471;10.82097669262124;10.23840473932508;11.505315356136236;11.68255574108031;11.498849206531723;11.12347479824414;10.916625922211235;9.266786540694902;12.248817059278505;12.021327032624372;11.71681946132995;10.99717948093762;12.445532219028312;11.876133200043016;10.94104760634058;10.583082767502932;11.371776644337924;12.289730740083757;11.725792271494155;11.239001757765582;11.59898297103609;11.023061249735337;10.41679752760606;11.81658370778757;11.172427508645482;12.45763738099176;12.390975006155534;10.509775004326936;10.839991070539886;11.590587049915037;12.080817527608328;11.952741247186488;10.447083226209651;12.350110443347928;12.17617314910749;10.960725994839056;10.356451970221755;11.804131021183318;11.21856323619027;11.487840033823051;10.473705749619416;11.506307581100309;11.292896755409172;11.533816389433364;10.935165049603697;10.757390009366638;11.321928094887362;12.588246152044816;10.807354922057604;10.644757592516257;11.057314877782703;11.35149140932002;12.18766136573912;11.807354922057604;11.086799685623452;12.261801107195309;11.605479518061667;10.801708358916462;11.41732511767992;12.188588845707349;12.398743691938192;11.55170826162069;11.960725994839056;11.862249900851513;11.642051692927977;10.836839359748716;11.139551352398794;12.079818085212354;10.89633240390994;10.83368074865474;11.222794902868111;11.436190995481416;10.79197682089869
