TCGA-05-4433-01A;TCGA-64-1677-01A;TCGA-91-6830-01A;TCGA-62-A471-01A;TCGA-67-3773-01A;TCGA-62-8402-01A;TCGA-91-8496-01A;TCGA-69-7979-01A;TCGA-86-8055-01A;TCGA-62-A471-01A;TCGA-55-6972-01A;TCGA-MN-A4N5-01A;TCGA-44-3919-01A;TCGA-44-5645-01A;TCGA-05-4434-01A;TCGA-05-4426-01A;TCGA-05-4420-01A;TCGA-05-4433-01A;TCGA-55-7281-01A;TCGA-50-5051-01A;TCGA-97-A4M6-01A;TCGA-44-6779-01A;TCGA-75-7031-01A;TCGA-91-6835-01A;TCGA-62-A46R-01A;TCGA-71-8520-01A;TCGA-69-7973-01A;TCGA-50-5935-01A;TCGA-55-8091-01A;TCGA-55-7570-01A;TCGA-97-7552-01A;TCGA-44-2668-01A;TCGA-95-7043-01A;TCGA-55-7725-01A;TCGA-44-7660-01A;TCGA-55-8505-01A;TCGA-44-8117-01A;TCGA-44-7669-01A;TCGA-50-5051-01A;TCGA-38-4632-01A;TCGA-50-5944-01A;TCGA-55-A48X-01A;TCGA-44-7660-01A;TCGA-62-A46S-01A;TCGA-73-4668-01A;TCGA-05-4403-01A;TCGA-78-7536-01A;TCGA-05-4430-01A;TCGA-75-5147-01A;TCGA-49-4494-01A;TCGA-44-5643-01A;TCGA-55-7727-01A;TCGA-86-7711-01A;TCGA-05-4390-01A;TCGA-55-6972-01A;TCGA-86-8673-01A;TCGA-69-7761-01A;TCGA-75-6205-01A;TCGA-97-A4M7-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
9.346513733165636;7.918863237274595;8.459431618637296;11.634357301137976;8.487840033823051;10.040289721025715;9.672425341971495;10.144658242831882;10.251482410620213;11.634357301137976;9.204571144249204;10.243173983472952;10.682994583681683;9.7632123668144;10.65284497300198;10.4797802640291;10.191059214531656;9.346513733165636;9.86418614465428;8.348728154231077;10.61286849729104;9.152284842306582;8.787902559391432;9.4655664048094;9.659995892429976;9.918863237274596;10.026523442519766;8.535275376620802;10.546894459887636;10.52943055414615;9.768184324776929;9.31628153174622;8.96289600533726;8.491853096329674;8.909893083770042;9.839203788096944;10.325305455089682;10.088788238716909;8.348728154231077;8.971543553950772;9.436711542137214;10.023754353299417;8.909893083770042;9.623881490013458;11.1006623390052;10.815383295813538;9.659995892429976;10.531381460516313;10.266786540694902;10.14338321398982;9.691743519171276;8.199672344836364;10.059344460824423;8.88264304936184;9.204571144249204;9.46352437327118;9.250298417906333;8.29920801838728;10.163649676015824;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
12.21006248324023;10.488844346457336;10.459431618637296;11.46454575033394;11.181152256865566;11.667555107041132;10.309476353841106;11.86573327085176;12.003166506665169;11.46454575033394;10.366322214245816;12.873636356508053;12.07648160120702;11.279320387942608;12.624110035762987;11.035486451292154;12.494855584491198;12.21006248324023;11.84313591111135;10.758223214726724;10.743992861060176;10.783816759320182;10.760719947465624;12.980318117957545;11.974414589805528;10.907641803665529;13.275688040384823;12.170863950411928;11.806146803320525;11.507299124122763;12.096056239180946;12.298921740969751;10.637530551525307;11.63117705570398;12.058668250340572;11.674633661767269;12.87305954766147;13.280770770130603;10.758223214726724;10.240791332161956;11.14338321398982;11.354800344350595;12.058668250340572;12.23661220021575;14.31642296550359;12.431758749166155;12.69152544116604;12.584022940257542;12.005975356500382;11.895953892812168;13.35521342811602;10.492854620174748;11.579787329526992;11.833285435584482;10.366322214245816;11.199058823653022;11.637077657143664;10.06204613772049;11.59944798152872;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
9.207014320177532;9.131856960608792;10.333155350310616;9.594324603924848;10.0566377151132;10.174925682500678;9.72451385311995;10.715961990255144;10.312882955284357;9.594324603924848;7.988684686772165;10.52258153125483;10.980139577639155;11.173364830849035;11.624338545312986;11.893680738390907;10.67595703294175;9.207014320177532;9.477758266443889;8.744833837499545;10.414685235807214;8.741466986401146;8.353146825498083;10.804937672051908;9.978710459106358;9.558420713268664;10.993646060016596;9.733015321685963;10.846273911349906;9.876516946565;10.442943495848729;9.862637357558794;9.08214904135387;9.893301530860564;11.006326078524934;9.60917873814198;10.113742166049189;10.745674324002136;8.744833837499545;8.330916878114618;8.751544059089099;10.269126679149418;11.006326078524934;9.388017285345136;10.29232163280204;11.667111542075029;10.679480099505446;9.73978060977326;10.577428828035748;10.77561028075954;10.902375114486023;9.339850002884624;9.189824558880018;9.240791332161956;7.988684686772165;8.294620748891628;9.517669388133813;9.477758266443889;11.096715154488535;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
10.539158811108033;11.784225860426252;10.555547771647063;11.410451351503994;11.4231159101471;12.371776644337924;11.386940245324311;12.159556028058768;11.980853606379736;11.410451351503994;10.553629293916364;15.80034382144224;12.453527867681784;10.610102062999664;13.162706018482416;12.710591218506757;14.26781081836724;10.539158811108033;11.465056167831175;11.24436383512051;11.73978060977326;11.127349541059118;10.862637357558794;11.44759985827995;10.982280604558284;10.958552715431011;13.098032082960527;11.19598729802851;11.847448903982432;12.011227255423254;10.824958740528524;13.023667733561714;10.64565843240871;10.189824558880018;12.941231050303047;11.023061249735337;12.36932470240734;13.449148645375436;11.24436383512051;12.25502856981873;11.14210705730255;10.935901682267588;12.941231050303047;10.754887502163468;13.235565522936463;12.538916402464112;13.187815987146577;13.314300001897534;13.381542951184583;13.723127620297264;12.976743106734322;10.224001674198105;12.182083929510725;12.471675214392045;10.553629293916364;11.597121428789569;10.741466986401146;10.870364719583405;12.036517070486518;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
5.882643049361842;7.149747119504682;8.672425341971495;10.715104009236168;8.945443836377912;4.954196310386875;7.693486957499325;8.611024797307353;9.483815777264256;10.715104009236168;8.266786540694902;8.804131021183318;9.505811553919594;8.417852514885897;9.722807531169549;9.531381460516313;7.839203788096944;5.882643049361842;8.174925682500678;8.413627929024173;10.675074920385445;7.257387842692652;8.487840033823051;8.930737337562887;7.129283016944966;9.73809225962049;7.011227255423254;6.554588851677638;10.109830654278792;9.987264012072538;5.727920454563199;7.317412613764869;6.930737337562887;6.954196310386875;9.074141462752506;9.533329732305834;8.20945336562895;9.513727595952435;8.413627929024173;8.194756854422248;10.236014191900084;6.475733430966398;9.074141462752506;7.832890014164741;6.108524456778169;5.832890014164741;2.584962500721156;7.257387842692652;9.820178962415188;9.0;6.339850002884624;7.523561956057013;13.162706018482416;4.392317422778761;8.266786540694902;8.829722735086058;3.584962500721156;9.060695931687556;9.4757334309664;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
10.787086324551616;9.834471049984222;10.962173031109709;10.265615046484458;10.782179193831208;11.02997734658958;10.356451970221755;11.185494924210866;11.957102041562289;10.265615046484458;10.044394119358454;11.545929769085468;11.338736382573916;10.933690654952231;12.404609397837712;11.391780606013166;12.40832974076739;10.787086324551616;11.116343961237469;10.17367713630342;10.045759661382682;10.386940245324311;9.531381460516313;11.197830998012195;9.905387005018133;10.377210530388552;11.952377251967985;10.045759661382682;11.639340708652233;11.806146803320525;12.208539206738363;11.545205827425605;10.290018846932618;10.76155123244448;10.703903573444665;10.395534135462302;11.697402007502708;10.94104760634058;10.17367713630342;10.264442600226602;10.471675214392045;11.32023644524165;10.703903573444665;11.135067945777816;11.53818893205242;12.675074920385445;11.640696837570092;11.874981347653774;11.018895621121649;12.573883830656468;10.902375114486023;10.383704292474052;12.285691191330091;10.764042217306589;10.044394119358454;9.73978060977326;11.73259143596501;10.930737337562888;11.544964432789238;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
11.014020470314934;8.661778097771988;9.79766152585376;9.071462362556623;9.187352073200495;9.65642486327778;9.588714635582264;11.524051918717824;11.550746785383245;9.071462362556623;9.368506461507693;11.326429487122304;11.700873155140265;10.954196310386877;11.728770849542665;11.561287945164828;10.53818893205242;11.014020470314934;10.542064542283445;9.824958740528524;11.083479327331842;10.043027283594547;9.871905237659186;11.243173983472952;10.898601387403938;10.095397022792556;11.134426320220928;10.083479327331842;10.88264304936184;10.519636252843211;11.031356596255709;10.610102062999664;10.27029532647204;9.65642486327778;9.94104760634058;10.227615943414223;11.279610581052484;11.43306376512207;9.824958740528524;8.90388184573618;10.871905237659186;10.92481250360578;9.94104760634058;11.78463484555752;11.773551346428505;11.691307330191115;11.614709844115207;11.227014193649133;10.557463701597824;10.266786540694902;9.86727873970966;10.484822894262146;11.141468555393084;10.972979786066292;9.368506461507693;10.032045726930807;11.069449767427784;9.4797802640291;11.10000522442272;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
9.632995197142955;11.131856960608792;11.691743519171276;11.398743691938192;10.088788238716909;11.752798758435516;10.676838606474153;12.671541066711884;12.183635381473218;11.398743691938192;10.708221730038352;10.253847484987404;11.325867580575418;11.60130652612184;13.55566759184072;11.918490592292311;12.257682480708766;9.632995197142955;11.643856189774723;11.476746203939468;11.494855584491198;11.32755264408124;10.99506046703272;11.91026795581084;9.509775004326936;9.233619676759702;13.413495711176774;12.242280950302444;11.098690096673591;12.587308728333545;12.06339508128851;9.968666793195208;12.50308035175293;11.19598729802851;10.59898297103609;11.027214885159834;9.964340867792416;11.934059394900794;11.476746203939468;9.988684686772164;9.605479518061667;11.738514532429267;10.59898297103609;10.710806433699352;12.959820859580754;12.792993591002716;12.846665681899738;12.433585441150496;12.40832974076739;13.00544911354693;11.889884170302828;9.37937836707126;11.918117851031772;11.141468555393084;10.708221730038352;12.270003253378444;10.854089179870574;10.4797802640291;12.192292814470768;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
13.602002863537445;11.450180247164754;12.901055432553273;14.1477614129109;12.24347153839633;14.04516239578074;12.394998514501673;15.039390325237028;14.36105277698341;14.1477614129109;12.963257356633047;15.192909219112012;15.423378576518491;13.022020969646356;14.24488408679584;14.687649060930733;14.784890402400322;13.602002863537445;14.456867738380344;13.03221795817806;13.698162035011253;12.563672959827514;12.73893668167614;15.677361785992172;14.399678469152942;13.76393851209568;14.674247449734205;14.03737535776324;13.301067438218515;12.147840893672337;14.262535340526282;13.16427843830117;13.76487159073609;11.44449728710381;13.643405277115674;13.47395936569476;16.15448191561117;13.042514386140232;13.03221795817806;12.248224089668474;13.680689169360203;14.664502840126502;13.643405277115674;14.006326078524934;15.119346449398993;15.44711552113474;14.748559767508354;14.34249141106907;13.807958602256477;14.801809384443684;13.39740724437538;12.595723694101627;13.098690096673591;13.600725988091035;12.963257356633047;14.025053025671644;19.131937322399143;12.41679752760606;13.533573081389802;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
12.785043714779723;11.30206767252652;11.68431031112435;12.431758749166155;11.872674880270605;12.706927639617405;12.581435989454384;14.69190705604484;13.340406490853294;12.431758749166155;11.620219825507489;13.47636649738618;13.615629636968098;12.27452375500668;13.632654470109475;13.680908891419856;13.36796070964157;12.785043714779723;12.239896822445862;12.119589620741122;13.367687756270046;12.216442739160492;12.198751965193736;13.136190104319445;12.536247215688128;12.62113611327464;13.754365599672196;11.813781191217036;13.486709345789558;12.294907880953652;12.604321563877273;13.899451337048395;11.013322673425447;10.271463027904376;13.145295334933598;12.626165319904498;13.86457308177364;12.886077584873094;12.119589620741122;11.356451970221755;12.251778257035868;13.128799890845384;13.145295334933598;12.746304367701304;13.92471973473838;13.80755617685892;15.04161637660079;13.738197839410567;12.832098846039134;13.880157456601813;11.950191349972702;10.400879436282183;12.89178370321831;12.866699382882029;11.620219825507489;12.855452509744048;12.342908033791574;11.80292019858527;13.180219982170192;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
6.087462841250339;4.392317422778761;5.930737337562887;5.700439718141092;6.832890014164741;5.584962500721156;5.807354922057604;1.0;2.321928094887362;5.700439718141092;3.0;4.754887502163468;4.700439718141092;4.0;4.700439718141092;4.643856189774724;0.0;6.087462841250339;4.0;4.523561956057013;5.832890014164741;1.584962500721156;4.247927513443585;5.129283016944966;3.584962500721156;5.977279923499917;5.392317422778761;9.51175265376738;5.584962500721156;3.0;6.22881869049588;1.807354922057604;1.584962500721156;8.43879185257826;3.584962500721156;3.169925001442312;2.807354922057604;5.247927513443585;4.523561956057013;1.0;4.584962500721156;5.977279923499917;3.584962500721156;4.754887502163468;1.0;7.6293566200796095;4.523561956057013;6.857980995127572;6.0;4.700439718141092;3.169925001442312;4.857980995127572;1.584962500721156;2.0;3.0;0.0;1.584962500721156;1.0;6.285402218862249;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
12.475480126595476;11.447083226209651;11.566054038171092;11.3151495622563;11.705632387361415;14.195218393762111;12.005273656563938;12.55434902206344;14.03823313473178;11.3151495622563;9.98299357469431;13.053925881531104;13.375446761369174;13.2255840312292;13.45648276305027;13.3151495622563;13.42639580752872;12.475480126595476;12.398209261466851;11.355901638328415;13.39660478118186;10.672425341971495;10.841564347730577;13.631745471077506;12.99435343685886;13.836346282386218;13.84960057483748;12.314016703901355;13.429145170478744;12.516931121998695;12.995237170449055;13.028596777067108;11.194756854422248;13.009478745888066;12.81658370778757;11.413098984915264;13.120399895988982;13.76704643023188;11.355901638328415;11.84862294042934;12.136670762341843;12.896899984419877;12.81658370778757;12.71338651493703;13.635604767744788;13.348451537407128;13.631745471077506;12.33427328530719;14.103697606750494;12.163020639580791;12.304066063127284;13.065584428061502;14.010090965307771;12.049848549450562;9.98299357469431;10.985130373466898;12.96848680504191;11.50084187955693;12.881305185414046;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
10.879583249612784;9.64565843240871;10.987974524296153;8.379378367071261;10.113742166049189;10.20945336562895;10.24436383512051;11.28828934218097;12.479527669256347;8.379378367071261;8.257387842692651;10.934428040626804;11.581671358578143;12.308054559066637;11.936269857602207;11.017504401109417;10.861086905995396;10.879583249612784;10.3409627642517;9.65284497300198;11.157978449945432;10.14338321398982;9.26209484537018;12.020632761657708;10.729620743553038;10.561287945164828;11.87536540064177;11.131856960608792;11.730894646541673;10.266786540694902;12.301781962051106;11.693704739225286;8.744833837499545;10.913637428049103;12.36468185586456;9.94397991434374;12.383704292474052;11.891403996665025;9.65284497300198;9.67065624911844;11.386401423640775;11.533816389433364;12.36468185586456;11.2940463132715;11.5980525001616;11.70433597118232;10.86727873970966;12.025485656808389;11.54399845013454;11.735132884139947;11.086799685623452;10.54399845013454;10.952013164889486;10.08746284125034;8.257387842692651;9.799281621521924;11.744413410557655;10.618385502258606;11.593857938858225;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
