TCGA-73-4670-01A;TCGA-05-5429-01A;TCGA-50-5068-01A;TCGA-53-7626-01A;TCGA-MP-A4TF-01A;TCGA-97-7941-01A;TCGA-75-5146-01A;TCGA-55-8299-01A;TCGA-86-8278-01A;TCGA-64-5775-01A;TCGA-86-8279-01A;TCGA-L4-A4E6-01A;TCGA-95-7562-01A;TCGA-55-7907-01A;TCGA-80-5607-01A;TCGA-44-6146-01B;TCGA-44-5645-01B;TCGA-53-7813-01A;TCGA-78-7539-01A;TCGA-55-8203-01A;TCGA-50-6590-01A;TCGA-69-8255-01A;TCGA-49-AAQV-01A;TCGA-55-6972-01A;TCGA-91-6829-01A;TCGA-78-7159-01A;TCGA-53-A4EZ-01A;TCGA-L9-A5IP-01A;TCGA-49-AAQV-01A;TCGA-71-6725-01A;TCGA-44-6775-01A;TCGA-MP-A4TI-01A;TCGA-55-A48X-01A;TCGA-69-7761-01A;TCGA-49-AAR9-01A;TCGA-86-8054-01A;TCGA-05-4425-01A;TCGA-44-A479-01A;TCGA-49-AARN-01A;TCGA-44-6147-01A;TCGA-44-4112-01B;TCGA-55-6972-01A;TCGA-55-8091-01A;TCGA-78-7143-01A;TCGA-49-AAR9-01A;TCGA-55-7907-01A;TCGA-44-7659-01A;TCGA-64-1678-01A;TCGA-73-4676-01A;TCGA-75-7031-01A;TCGA-05-4396-01A;TCGA-67-6217-01A;TCGA-64-1680-01A;TCGA-38-7271-01A;TCGA-44-6778-01A;TCGA-91-A4BD-01A;TCGA-MP-A4TH-01A;TCGA-64-1680-01A;TCGA-69-7979-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
10.919608238603251;8.413627929024173;8.977279923499916;10.605479518061667;10.40832974076739;10.158609688214478;9.556506054671928;9.861086905995396;10.690871009292314;8.94251450533924;10.345405246717796;9.749869427396844;10.105908508571158;9.1006623390052;9.3151495622563;8.51175265376738;8.848622940429339;8.689997971419446;10.593391122791736;10.121533517340032;8.535275376620802;11.169298695792843;10.360847084179664;9.204571144249204;9.46352437327118;9.08746284125034;10.088788238716909;11.475226777742266;10.360847084179664;10.400879436282183;9.330916878114618;9.507794640198696;10.023754353299417;9.250298417906333;9.905387005018133;10.266786540694902;8.622051819456376;9.226412192788786;9.103287808412022;8.980139577639157;8.361943773735241;9.204571144249204;10.546894459887636;9.873444112515376;9.905387005018133;9.1006623390052;9.426264754702098;8.280770770130603;9.066089190457772;8.787902559391432;8.873444112515376;10.280770770130603;8.603626344986193;8.951284714966972;9.319672120946995;8.721099188707186;10.14338321398982;8.603626344986193;10.144658242831882;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
12.945992424396774;10.545929769085468;10.22881869049588;12.770044400296824;15.497571202479644;11.602698865017963;11.450695771572915;11.133784409179908;12.245849771023725;11.972261848733291;11.380461065088973;10.849405100947758;12.050528905530555;12.01262453886506;10.794415866350104;12.762382038710392;11.861862340059153;11.20212382383046;12.638888382252262;12.779719355143405;11.314583244274194;11.956013078088098;11.234817431117325;10.366322214245816;12.206098613995795;11.967586527296072;12.221889161471266;12.34734453943155;11.234817431117325;12.246740598493144;11.073806847178492;11.625708843064466;11.354800344350595;11.637077657143664;15.423280082233363;13.128960950855696;11.793196859060943;12.958733947142935;10.007027266893967;11.410716333604269;11.89633240390994;10.366322214245816;11.806146803320525;11.717676423066395;15.423280082233363;12.01262453886506;10.84862294042934;11.643856189774723;11.246146774635864;10.760719947465624;12.085804380278086;10.794415866350104;10.38586240064146;10.77561028075954;11.201511344500146;9.826548487290914;11.295194955880657;10.38586240064146;11.86573327085176;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
10.603626344986193;10.880348808156027;8.936637939002571;10.541096615349524;9.52552080909507;11.94178124227853;10.542064542283445;10.350939181546432;11.42783660345852;9.257387842692651;10.34207466799914;10.558420713268664;10.4542992936199;9.08214904135387;10.41574176829009;8.758223214726724;10.469641817239516;8.826548487290914;10.391243589427445;10.442943495848729;9.491853096329674;11.398743691938192;10.788718332690458;7.988684686772165;9.483815777264256;9.552669097514272;9.854868383260236;9.560332834212442;10.788718332690458;10.554588851677638;9.94178124227853;10.901621158346112;10.269126679149418;9.517669388133813;10.382624026574916;11.022367813028454;11.216139556425135;9.839203788096944;9.605479518061667;9.752380646552892;9.057991722759176;7.988684686772165;10.846273911349906;11.188588845707349;10.382624026574916;9.08214904135387;9.665335917185176;8.86418614465428;9.324180546618742;8.353146825498083;8.72451385311995;9.659995892429976;9.957102041562289;9.199672344836364;9.605479518061667;10.076815597050832;10.390168956200185;9.957102041562289;10.715961990255144;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
13.520495913671905;11.10000522442272;11.61286849729104;12.279030136449649;11.022367813028454;11.211888294546004;11.696098170955864;11.366868586167094;12.629811944382231;12.573647187493322;12.923141750621268;10.967226258835993;12.508785162064513;11.700873155140265;10.838416075797335;7.622051819456376;7.707359132080882;10.320800548881635;12.539158811108033;12.307770031890705;12.169611882604212;13.296772847705832;13.043881707688747;10.553629293916364;11.620219825507489;11.61056350392504;12.575066464578656;11.346513733165636;13.043881707688747;11.928888439397635;10.99859042974533;12.830317129810208;10.935901682267588;10.741466986401146;12.567005370247031;12.61286849729104;11.249706056969703;11.308339030139408;10.971543553950772;10.797256217509783;8.651051691178928;10.553629293916364;11.847448903982432;11.61194694181998;12.567005370247031;11.700873155140265;10.65642486327778;12.725792271494155;11.62296694479051;10.862637357558794;10.773963368433558;10.935165049603697;11.67815995754276;10.874981347653774;11.576484346796851;10.264442600226602;11.09341756438796;11.67815995754276;12.159556028058768;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
7.787902559391432;3.4594316186372973;7.839203788096944;6.409390936137702;6.6865005271832185;7.845490050944375;7.787902559391432;8.303780748177102;9.39660478118186;4.392317422778761;8.813781191217037;7.392317422778761;11.216745858195306;3.4594316186372973;7.774787059601174;4.392317422778761;8.103287808412022;7.247927513443585;9.567956075415466;5.954196310386875;2.584962500721156;10.002815015607052;10.29920801838728;8.266786540694902;8.672425341971495;8.523561956057012;11.23421867823847;10.706496018061188;10.29920801838728;8.703903573444663;9.437752072323605;6.6293566200796095;6.475733430966398;3.584962500721156;6.700439718141092;5.954196310386875;9.588714635582264;8.939579214314692;6.149747119504682;6.971543553950772;8.098032082960527;8.266786540694902;10.109830654278792;10.345405246717796;6.700439718141092;3.4594316186372973;6.0;9.199672344836364;9.546894459887636;8.487840033823051;9.845490050944376;8.011227255423254;7.906890595608519;6.94251450533924;6.22881869049588;6.918863237274595;6.442943495848728;7.906890595608519;8.611024797307353;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
12.330916878114618;11.239598529249124;11.693051295397;12.33147682185962;10.164906926675688;11.536732889835417;10.78135971352466;11.619302955415687;12.076147528022505;11.595257481449035;10.531381460516313;11.002815015607052;10.16867211813223;10.481799431665753;11.016111838220512;11.4983506079296;11.306061689428342;9.88264304936184;11.462502272597265;11.714674827308002;11.31174831500496;10.428360172704291;10.618385502258606;10.044394119358454;10.159871336778387;11.73259143596501;9.339850002884624;10.20945336562895;10.618385502258606;11.5980525001616;10.411510988012072;10.964340867792416;11.32023644524165;11.73259143596501;9.926295994781112;12.134747168669016;10.65642486327778;11.29920801838728;9.992938336165814;10.841564347730577;11.425215903299383;10.044394119358454;11.639340708652233;9.967226258835993;9.926295994781112;10.481799431665753;10.593391122791736;10.098032082960527;11.225207436943505;9.531381460516313;11.27262978497637;10.7431513941125;10.676838606474153;10.935901682267588;11.158609688214478;9.5980525001616;11.06406908038551;10.676838606474153;11.185494924210866;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
11.092757140919852;9.131856960608792;8.417852514885897;11.791162888555018;9.829722735086058;11.78953364497036;9.684748620421626;10.7279204545632;12.114393054867309;10.166163082646111;11.73259143596501;10.72451385311995;11.16804526822409;10.400879436282183;10.296916206879288;10.62113611327464;10.53430288245463;9.67065624911844;10.663558104217271;11.539158811108033;10.125413470483316;10.821773981970567;10.960725994839056;9.368506461507693;10.932214751968385;10.451211111832327;9.970105890612182;10.897089128312755;10.960725994839056;12.254733389246674;10.808159772868375;10.237209960755022;10.92481250360578;11.069449767427784;9.853309555403674;10.884933647949762;9.964340867792416;10.403012023574997;9.804131021183318;11.130892269806624;10.571752643503546;9.368506461507693;10.88264304936184;11.543031820255235;9.853309555403674;10.400879436282183;10.4655664048094;8.50382573799575;9.558420713268664;9.871905237659186;10.002815015607052;11.013322673425447;10.421012855779226;9.73978060977326;10.490850876740298;9.39231742277876;11.247334178028728;10.421012855779226;11.524051918717824;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
10.163649676015824;10.591522346570734;10.051208940914766;12.53016245322715;10.750706986224948;12.279610581052484;10.542064542283445;11.72451385311995;12.002463438892535;11.900866807980748;13.033595068451708;11.060020354507852;13.449277635946482;11.786678033890652;11.044394119358454;9.154818109052105;9.672425341971495;10.667998535672528;12.227916724201489;12.69021628042204;9.83605035505807;10.91139198784346;12.851749041416058;10.708221730038352;10.099347810403192;12.032390168866524;12.548581118165128;11.789126046425231;12.851749041416058;9.62935662007961;10.97477306788934;11.526499239136566;11.738514532429267;10.854089179870574;10.580258567499788;12.506555530751324;11.090112419664289;11.128638812852598;11.12347479824414;11.153552031708111;10.043027283594547;10.708221730038352;11.098690096673591;12.365775635326267;10.580258567499788;11.786678033890652;10.921097088106793;8.861086905995395;11.368506461507693;10.99506046703272;8.774787059601174;11.124121311829189;11.147840893672337;11.349834091457248;11.206403913973848;10.447083226209651;11.706927639617405;11.147840893672337;12.671541066711884;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
14.454170751271985;12.703254733748146;11.24555270625568;15.1685937767871;12.673750739438065;14.667887691291474;13.278449458220482;13.734180365646775;15.319848496002642;11.87843414955929;14.544843720322875;12.654188473059545;14.80357618696794;14.343671529777726;12.805945351802931;11.696967526234287;10.829722735086058;11.595723694101627;14.407134962197334;14.160186576600662;12.1357092861044;12.75884780310832;14.405739802140245;12.963257356633047;13.609871287178828;13.845097960972977;13.219924768862814;12.71681946132995;14.405739802140245;15.375514638526536;12.975758423579428;12.66777683839343;14.664502840126502;19.131937322399143;14.244438168275634;13.653516879421431;12.804937672051908;12.860311054919482;13.714460188456028;13.605710997410885;11.44604940671655;12.963257356633047;13.301067438218515;14.14449892583753;14.244438168275634;14.343671529777726;12.870172039110212;11.647908074281808;13.507794640198696;12.73893668167614;13.026869205263395;13.482303782323182;13.220831743981256;12.938660709769191;11.12605911607068;12.589651146514786;13.932952892194717;13.220831743981256;15.039390325237028;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
14.049678410286392;11.480285320936373;10.32755264408124;13.52368446232303;13.270879295328784;13.178976011374523;11.763627351727628;12.763004829585975;13.979335872665384;12.932030157887027;13.387882699306427;12.84136778188234;15.852358818106238;11.67815995754276;11.919235786028349;9.682994583681683;10.049848549450562;11.070120944476823;13.250594507192316;13.82097669262124;12.94708897502536;12.90388184573618;13.962353808635276;11.620219825507489;12.053247125912426;12.93147623388679;13.61895897884957;12.405673332281866;13.962353808635276;13.757806672197228;12.538795182866435;12.927037168720297;13.128799890845384;12.342908033791574;12.778898476008376;13.12815547093924;12.338736382573916;12.139231570719351;12.1526017440192;12.779206360421616;11.189206834597025;11.620219825507489;13.486709345789558;13.173052457774116;12.778898476008376;11.67815995754276;11.391780606013166;10.723660944409984;12.17617314910749;12.198751965193736;12.32023644524165;11.788310503700918;11.7300455028792;12.048486873992337;12.449664538476192;11.43514933836693;13.25797705856398;11.7300455028792;14.69190705604484;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
2.0;0.0;6.339850002884624;10.560332834212442;4.087462841250339;8.174925682500678;4.807354922057604;5.643856189774724;5.672425341971495;1.584962500721156;7.366322214245816;7.03342300153745;8.870364719583405;2.0;4.643856189774724;3.906890595608519;4.087462841250339;5.584962500721156;6.6293566200796095;5.247927513443585;2.0;5.087462841250339;6.0;3.0;2.0;5.906890595608519;4.087462841250339;0.0;6.0;8.977279923499916;4.523561956057013;4.754887502163468;5.977279923499917;1.584962500721156;1.584962500721156;4.392317422778761;7.451211111832329;3.700439718141092;3.906890595608519;6.491853096329675;1.584962500721156;3.0;5.584962500721156;6.044394119358453;1.584962500721156;2.0;2.584962500721156;1.0;4.321928094887363;4.247927513443585;3.169925001442312;7.434628227636725;4.459431618637297;4.0;6.882643049361842;9.786269627648466;4.754887502163468;4.459431618637297;1.0;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
11.764042217306589;11.253256579781151;10.572700226487292;14.22633692501567;11.61056350392504;13.11877889015452;11.46096776257042;12.122827994807666;13.90058382487332;12.007027266893967;12.421538906848276;12.319107575824985;13.643292526926809;11.988329649231089;11.246146774635864;12.52135506255826;13.33049677763869;12.242578689451346;13.409788683245186;13.2903068962579;12.01297364837454;14.041659151637214;13.486206533188533;9.98299357469431;12.290018846932618;12.756973226165448;13.334552633752422;11.180530807344482;13.486206533188533;12.49585502688717;12.91026795581084;12.461990950585571;12.896899984419877;12.96848680504191;12.166476950816804;15.349281228817452;12.33147682185962;12.86457308177364;12.12638183054264;12.716283601634716;12.355351096424812;9.98299357469431;13.429145170478744;13.586957037345522;12.166476950816804;11.988329649231089;11.727069558023706;11.445532219028312;12.371776644337924;10.841564347730577;10.897089128312755;12.261507309202056;11.873828574886977;11.848231701093818;12.307770031890705;11.876516946565;12.73809225962049;11.873828574886977;12.55434902206344;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
10.582141981658776;10.187352073200495;9.51175265376738;12.628673364068312;10.134426320220928;11.782588759494963;10.80332391904149;11.362491806046062;11.692179576312538;11.212496385193948;11.77272694923985;11.319672120946995;14.124686773651495;10.57459352733761;10.53430288245463;12.004571615167656;12.378836713210614;9.96289600533726;11.347067657165873;11.075479149488016;9.85642552862553;11.1357092861044;11.38747886584238;8.257387842692651;11.655977862486942;10.65642486327778;10.92851837525789;10.091435386323608;11.38747886584238;11.526010107061737;11.50754690343482;10.860311054919482;11.533816389433364;11.744413410557655;9.019590728357882;11.51668494930961;10.871135184243045;11.363587246524578;9.92184093707449;12.26194798375852;12.47699928613306;8.257387842692651;11.730894646541673;11.385323176175872;9.019590728357882;10.57459352733761;10.71681946132995;8.118941072723507;11.336506559810257;9.26209484537018;9.65642486327778;11.287135186086704;11.239001757765582;12.03376711484639;11.786678033890652;10.125413470483316;11.881113960675096;11.239001757765582;11.28828934218097;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
