TCGA-49-4512-01A;TCGA-55-8204-01A;TCGA-MN-A4N1-01A;TCGA-49-AARN-01A;TCGA-55-1596-01A;TCGA-NJ-A4YP-01A;TCGA-95-7043-01A;TCGA-78-7153-01A;TCGA-95-7562-01A;TCGA-97-A4M5-01A;TCGA-55-A494-01A;TCGA-NJ-A4YQ-01A;TCGA-67-3774-01A;TCGA-44-7661-01A;TCGA-64-1677-01A;TCGA-38-4626-01A;TCGA-J2-A4AD-01A;TCGA-69-7760-01A;TCGA-69-8453-01A;TCGA-86-7955-01A;TCGA-49-6742-01A;TCGA-MP-A4TC-01A;TCGA-97-8175-01A;TCGA-50-5044-01A;TCGA-55-A48Z-01A;TCGA-55-5899-01A;TCGA-44-7669-01A;TCGA-67-6215-01A;TCGA-50-6590-01A;TCGA-95-7043-01A;TCGA-55-7914-01A;TCGA-55-6987-01A;TCGA-78-7542-01A;TCGA-50-6597-01A;TCGA-50-6593-01A;TCGA-97-A4M7-01A;TCGA-44-5645-01A;TCGA-44-6148-01A;TCGA-69-7763-01A;TCGA-MP-A4SV-01A;TCGA-78-7152-01A;TCGA-L9-A743-01A;TCGA-L9-A444-01A;TCGA-62-A470-01A;TCGA-05-4424-01A;TCGA-78-8640-01A;TCGA-49-4488-01A;TCGA-MP-A5C7-01A;TCGA-86-8358-01A;TCGA-62-A46P-01A;TCGA-MP-A4T7-01A;TCGA-50-5935-01A;TCGA-MN-A4N5-01A;TCGA-55-A494-01A;TCGA-97-7552-01A;TCGA-L4-A4E6-01A;TCGA-44-3918-01B;TCGA-97-A4LX-01A;TCGA-35-5375-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
9.14974711950468;9.851749041416058;10.325305455089682;9.103287808412022;10.06204613772049;11.335390354693924;8.96289600533726;8.573647187493322;10.105908508571158;11.52258153125483;9.14974711950468;8.554588851677638;10.040289721025715;9.955649907528374;7.918863237274595;11.26795708440284;10.321928094887362;8.312882955284355;9.845490050944376;11.03342300153745;11.767770648776704;9.366322214245816;9.932214751968385;8.654636028527968;9.25974326369078;9.573647187493322;10.088788238716909;10.61378946447258;8.535275376620802;8.96289600533726;8.710806433699352;10.309476353841106;11.086799685623452;8.727920454563199;9.501837184902296;10.163649676015824;9.7632123668144;9.69522829149575;9.491853096329674;9.715961990255144;8.539158811108031;9.782998208920414;8.951284714966972;8.813781191217037;10.06339508128851;9.388017285345136;8.92481250360578;10.73640193131829;8.693486957499324;8.813781191217037;10.625708843064466;8.535275376620802;10.243173983472952;9.14974711950468;9.768184324776929;9.749869427396844;7.954196310386875;10.00982861736811;8.562242424221072;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
11.04916787237217;11.42678889459556;11.997532347526366;10.007027266893967;10.801708358916462;12.497851836951115;10.637530551525307;11.13249972962851;12.050528905530555;11.927777962082342;13.077149515589731;9.927777962082342;11.844313461203296;13.475353457730131;10.488844346457336;12.358925869154714;11.250298417906333;11.43827205612483;11.053247125912426;10.752380646552892;11.309476353841106;10.947636937951827;12.350939181546432;9.92184093707449;11.150381968817848;11.025139562278508;13.280770770130603;13.070791809423062;11.314583244274194;10.637530551525307;11.689561254285524;12.327833296750327;11.9947069952581;9.726218159332198;10.742309436084;11.59944798152872;11.279320387942608;10.271463027904376;11.578844391558205;12.14210705730255;10.714245517666123;10.984418458801136;10.217957697864112;11.094077685671904;12.489095315413504;10.700439718141093;11.647008638441648;12.212800334429431;11.179287104646004;11.174925682500678;11.43827205612483;12.170863950411928;12.873636356508053;13.077149515589731;12.096056239180946;10.849405100947758;11.3292357417338;11.847840355630714;9.355351096424812;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
10.347621368568134;10.344295907915816;10.425215903299383;9.605479518061667;9.278449458220482;10.881878707600446;9.08214904135387;8.88264304936184;10.4542992936199;10.515699838284045;10.338736382573916;9.840777923595054;9.459431618637296;11.048486873992337;9.131856960608792;11.3157156580222;10.57459352733761;9.060695931687556;10.881113960675096;10.590587049915037;10.800899899920305;10.191059214531656;10.250298417906333;10.573647187493322;10.30149619498255;9.449148645375436;10.745674324002136;11.0566377151132;9.491853096329674;9.08214904135387;9.715961990255144;10.533329732305834;11.465056167831175;9.411510988012072;8.980139577639157;11.096715154488535;11.173364830849035;11.12023787734196;9.287712379549449;10.027905996569883;9.1006623390052;10.366322214245816;9.970105890612182;8.588714635582264;8.98299357469431;9.766528908598865;9.247927513443583;10.296916206879288;9.722807531169549;9.011227255423254;10.777255315191924;9.733015321685963;10.52258153125483;10.338736382573916;10.442943495848729;10.558420713268664;8.79766152585376;10.425215903299383;10.287712379549449;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
10.514714054138487;11.715961990255144;12.03823313473178;10.971543553950772;12.559855041513623;12.562003863651553;10.64565843240871;11.690871009292314;12.508785162064513;11.580258567499788;11.352043425795433;11.293471648838134;12.89178370321831;12.55434902206344;11.784225860426252;12.559138055642384;11.40832974076739;11.950555897047511;11.318542809702723;12.312882955284357;10.756556322524087;11.593857938858225;12.988862172783447;10.26209484537018;10.977995368612962;11.160501747555688;13.449148645375436;12.25797705856398;12.169611882604212;10.64565843240871;11.456867738380344;12.19537220740274;12.453785055496157;10.946906274456396;10.757390009366638;12.036517070486518;10.610102062999664;10.871905237659186;11.058668250340572;12.136670762341843;11.038918989292302;11.7279204545632;10.46352437327118;9.932214751968385;11.934059394900794;12.155134454857755;11.067434360756522;11.595257481449035;11.660441650209172;10.913637428049103;11.518161355756956;11.19598729802851;15.80034382144224;11.352043425795433;10.824958740528524;10.967226258835993;8.266786540694902;11.566054038171092;11.561765263627708;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
6.539158811108031;5.169925001442312;8.361943773735241;6.149747119504682;8.375039431346925;7.554588851677638;6.930737337562887;7.442943495848728;11.216745858195306;6.392317422778761;7.108524456778169;9.434628227636724;6.9886846867721655;9.08214904135387;7.149747119504682;10.112439506781552;9.63117705570398;9.681238411777803;6.066089190457772;4.857980995127572;9.057991722759176;6.977279923499917;10.67065624911844;4.807354922057604;8.276124405274238;7.734709620225838;9.513727595952435;10.566054038171092;2.584962500721156;6.930737337562887;8.879583249612784;10.049848549450562;7.417852514885898;8.266786540694902;8.339850002884624;9.4757334309664;8.417852514885897;5.087462841250339;5.727920454563199;7.906890595608519;6.149747119504682;8.980139577639157;7.569855608330948;9.068778277985412;7.357552004618084;10.353146825498085;8.543031820255237;11.453785055496157;8.689997971419446;6.794415866350106;9.398743691938192;6.554588851677638;8.804131021183318;7.108524456778169;5.727920454563199;7.392317422778761;8.50382573799575;7.554588851677638;6.475733430966398;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
9.129283016944967;12.424428764037762;10.1331422124006;9.992938336165814;10.527477006060396;12.3063465536885;10.290018846932618;10.737247343027738;10.16867211813223;11.35974956032233;9.541096615349524;10.214319120800766;11.122827994807666;12.507794640198696;9.834471049984222;12.41256984680521;11.144658242831882;10.643856189774723;11.29232163280204;11.33706433868474;10.623881490013458;9.99435343685886;12.289730740083757;10.214319120800766;10.278449458220482;11.181773438808808;10.94104760634058;11.845097960972977;11.31174831500496;10.290018846932618;11.295194955880657;12.044394119358454;11.982637133669424;8.164906926675688;10.546894459887636;11.544964432789238;10.933690654952231;11.3701424794954;10.894817763307945;11.10459875356437;10.673309075561695;10.605479518061667;10.015415052386688;10.014020470314934;11.250298417906333;10.729620743553038;10.641148597411233;11.319107575824985;9.786269627648466;10.682994583681683;10.839203788096944;10.045759661382682;11.545929769085468;9.541096615349524;12.208539206738363;11.002815015607052;11.25797705856398;11.57601187420678;10.00842862207058;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
10.074141462752506;10.743992861060176;10.271463027904376;9.804131021183318;8.980139577639157;11.986908624697694;10.27029532647204;10.691743519171276;11.16804526822409;11.161761743304677;11.225207436943505;10.427312844134963;10.42940674151398;11.024447124040648;8.661778097771988;12.216442739160492;10.838416075797335;10.08214904135387;10.69261550169458;11.64745842645492;9.303780748177102;10.309476353841106;10.663558104217271;9.047123912114026;10.696098170955864;10.059344460824423;11.43306376512207;11.992938336165814;10.125413470483316;10.27029532647204;11.344295907915816;11.400879436282183;11.663558104217271;9.025139562278508;9.932214751968385;11.10000522442272;10.954196310386877;10.733015321685963;10.531381460516313;11.21006248324023;10.466586337719244;10.49585502688717;10.140829770773;9.579315937580017;10.88264304936184;10.127994320976391;8.876516946565;11.099347810403192;10.26795708440284;9.328674927327947;10.461479447286155;10.083479327331842;11.326429487122304;11.225207436943505;11.031356596255709;10.72451385311995;10.236014191900084;11.24555270625568;7.807354922057604;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
10.701306461958623;10.841564347730577;11.981567281903017;11.12347479824414;10.769011321097016;13.378565810000564;12.50308035175293;12.865153292938064;13.449277635946482;11.580258567499788;11.99929538702341;10.048486873992337;11.542548262335211;11.097373768990222;11.131856960608792;12.216745858195306;11.810571634741146;11.358101707440849;11.243769031961852;11.73047013718422;12.020632761657708;12.30463652380727;11.164906926675688;10.064742764750257;11.31628153174622;9.344295907915816;11.934059394900794;12.420223419348645;9.83605035505807;12.50308035175293;10.536247215688128;12.30035256032822;10.302638923787551;11.76983784362944;9.840777923595054;12.192292814470768;11.60130652612184;11.669770888525518;11.422064766172811;11.378294855911893;11.73640193131829;11.265615046484458;10.843921051289035;9.968666793195208;12.294620748891628;10.638435913990472;9.226412192788786;12.695880750257556;10.721953612801386;10.91513244895065;11.951284714966972;12.242280950302444;10.253847484987404;11.99929538702341;12.06339508128851;11.060020354507852;8.957102041562287;11.825356341479337;10.905387005018133;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
13.315291107023732;13.2404932238768;14.822769974444292;13.714460188456028;15.629071969398796;15.155134454857755;13.76487159073609;13.40686932142308;14.80357618696794;13.877188257461295;14.533329732305834;14.232645768607355;13.639001477148325;13.904258282800518;11.450180247164754;14.0256586729435;15.154066509638966;13.446695630709836;13.630722162103838;15.564149489985732;13.31840158362059;14.145295334933598;16.345197310657348;10.4189067312579;14.14386148186786;10.395534135462302;13.042514386140232;15.26605446829837;12.1357092861044;13.76487159073609;13.401546208508726;13.940221819733114;13.271463027904376;12.902375114486023;13.521968427237743;13.533573081389802;13.022020969646356;13.847742502675754;13.879296060392983;14.293615336407688;13.014717929860009;13.889408896030409;13.518284321454102;12.879583249612784;14.94955317085482;14.129765981310651;12.914571997648986;14.633733163104928;9.303780748177102;13.205640542856566;14.12347479824414;14.03737535776324;15.192909219112012;14.533329732305834;14.262535340526282;12.654188473059545;11.177419537989236;13.400612641082;11.059344460824423;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
12.448116305409464;12.872674880270605;13.871520262329112;12.1526017440192;12.207929445511668;14.151333719291657;11.013322673425447;12.563911244581693;15.852358818106238;13.513357500168402;12.974952273534052;12.258271576282851;12.98903963696239;13.564268597935513;11.30206767252652;14.326078321178237;12.590587049915037;11.488844346457336;13.077316445881026;13.202429966015352;11.94617524072356;12.71338651493703;13.303495376790377;12.129283016944967;13.447987210958042;12.618614920250804;12.886077584873094;13.65664831174735;12.94708897502536;11.013322673425447;12.432019846812493;13.486960686389653;13.944986520293032;11.65954999687987;12.350939181546432;13.180219982170192;12.27452375500668;12.097702963524654;13.08115052127187;12.914571997648986;12.212800334429431;12.698487638557692;11.949461979360152;11.21006248324023;12.841564347730577;11.868436755858168;12.63094962683287;13.7018479125339;13.111135670234708;12.35947504884954;13.035486451292154;11.813781191217036;13.47636649738618;12.974952273534052;12.604321563877273;12.84136778188234;10.558420713268664;13.59840149706873;10.675074920385445;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
3.584962500721156;3.169925001442312;2.321928094887362;3.906890595608519;2.321928094887362;3.0;1.584962500721156;3.0;8.870364719583405;7.247927513443585;0.0;4.643856189774724;5.78135971352466;5.491853096329675;4.392317422778761;7.918863237274595;4.643856189774724;4.523561956057013;7.179909090014935;2.0;5.977279923499917;2.321928094887362;4.321928094887363;4.700439718141092;4.700439718141092;2.321928094887362;5.247927513443585;6.459431618637297;2.0;1.584962500721156;4.459431618637297;6.0;5.672425341971495;4.754887502163468;2.807354922057604;6.285402218862249;4.0;6.303780748177103;6.066089190457772;3.321928094887362;2.321928094887362;4.954196310386875;4.459431618637297;3.807354922057604;5.426264754702098;4.169925001442312;1.0;3.807354922057604;4.169925001442312;3.321928094887362;6.321928094887363;9.51175265376738;4.754887502163468;0.0;6.22881869049588;7.03342300153745;2.321928094887362;4.392317422778761;3.4594316186372973;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
11.74188827273525;12.65306897657993;13.03514274788591;12.12638183054264;11.745674324002136;12.489847960439295;11.194756854422248;11.752380646552892;13.643292526926809;12.025139562278508;13.358788541560408;12.0566377151132;11.932952892194717;13.415213598765286;11.447083226209651;13.422327623974558;12.410451351503994;13.20670914935865;12.751334836401345;13.223096690347695;11.931845540183671;12.36221781591308;12.807958602256477;9.987264012072538;13.058330026205653;11.747353829478062;13.76704643023188;13.026177596889225;12.01297364837454;11.194756854422248;13.630380897751948;12.98299357469431;12.3066313617125;10.935901682267588;12.30463652380727;12.881305185414046;13.2255840312292;11.80332391904149;11.320800548881635;13.25665098428709;10.83289001416474;12.9153192176791;12.49560523119078;10.842350343413807;13.20212382383046;12.993469161599249;11.536247215688128;12.233919208586975;12.186733289128869;10.372865060112588;11.550746785383245;12.314016703901355;13.053925881531104;13.358788541560408;12.995237170449055;12.319107575824985;12.752171545162444;12.9683067944308;10.638435913990472;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
10.19598729802851;11.960364008877834;11.078817949961978;9.92184093707449;10.448116305409464;11.406205005418856;8.744833837499545;11.615169813843602;14.124686773651495;11.840777923595054;10.217957697864112;10.220378327695228;10.897845456005513;11.989394499844732;9.64565843240871;12.573410505507574;11.487840033823051;11.582141981658776;11.655977862486942;11.647008638441648;9.442943495848729;10.513727595952435;11.338179249900112;9.541096615349524;11.40832974076739;10.39231742277876;11.891403996665025;12.114067647165264;9.85642552862553;8.744833837499545;11.203348002979762;11.92184093707449;10.569855608330949;8.820178962415188;10.558420713268664;11.593857938858225;12.308054559066637;12.423378576518491;11.555068391333338;10.964340867792416;9.850186837645774;11.239598529249124;10.689997971419446;8.88264304936184;12.037890085142507;9.831307243802051;11.175549550636193;10.36194377373524;10.977279923499916;9.86418614465428;10.140829770773;11.131856960608792;10.934428040626804;10.217957697864112;12.301781962051106;11.319672120946995;11.81658370778757;11.52061868055628;10.246740598493144;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
