TCGA-44-6148-01A;TCGA-86-8358-01A;TCGA-78-7537-01A;TCGA-69-8453-01A;TCGA-L9-A5IP-01A;TCGA-50-5072-01A;TCGA-MP-A4TA-01A;TCGA-55-7913-01B;TCGA-55-8302-01A;TCGA-4B-A93V-01A;TCGA-97-A4M2-01A;TCGA-49-6742-01A;TCGA-55-7907-01A;TCGA-86-8359-01A;TCGA-05-4250-01A;TCGA-55-8089-01A;TCGA-05-4390-01A;TCGA-55-7726-01A;TCGA-73-7499-01A;TCGA-95-7567-01A;TCGA-44-2661-01A;TCGA-44-6145-01A;TCGA-67-6215-01A;TCGA-86-8669-01A;TCGA-78-7536-01A;TCGA-50-5044-01A;TCGA-97-8175-01A;TCGA-55-8614-01A;TCGA-73-4658-01A;TCGA-64-1680-01A;TCGA-64-1681-01A;TCGA-91-8499-01A;TCGA-05-4417-01A;TCGA-44-6145-01A;TCGA-MP-A5C7-01A;TCGA-55-8206-01A;TCGA-75-6206-01A;TCGA-55-6979-01A;TCGA-50-5932-01A;TCGA-50-7109-01A;TCGA-86-8280-01A;TCGA-44-3918-01A;TCGA-55-8301-01A;TCGA-91-6829-01A;TCGA-95-A4VN-01A;TCGA-95-7567-01A;TCGA-35-3615-01A;TCGA-MP-A4TE-01A;TCGA-53-7813-01A;TCGA-55-A48Z-01A;TCGA-78-8660-01A;TCGA-78-8660-01A;TCGA-55-7283-01A;TCGA-44-3918-01B;TCGA-78-7539-01A;TCGA-49-6745-01A;TCGA-05-4390-01A;TCGA-44-6774-01A;TCGA-62-A46V-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
9.69522829149575;8.693486957499324;10.28424574982967;9.845490050944376;11.475226777742266;10.989394499844732;11.335390354693924;9.72451385311995;9.13699111208023;10.407267764244732;9.881113960675096;11.767770648776704;9.1006623390052;9.095397022792556;9.698704666770343;10.124121311829189;8.88264304936184;8.055282435501189;10.139551352398794;10.64565843240871;9.68650052718322;9.60733031374961;10.61378946447258;9.139551352398794;9.659995892429976;8.654636028527968;9.932214751968385;9.366322214245816;9.184875342908285;8.603626344986193;10.564149489985732;9.76983784362944;8.933690654952233;9.60733031374961;10.73640193131829;10.825753832883112;9.567956075415466;9.116343961237469;9.103287808412022;9.174925682500678;10.257387842692651;9.03342300153745;9.91139198784346;9.46352437327118;9.355351096424812;10.64565843240871;10.52845411076479;9.73809225962049;8.689997971419446;9.25974326369078;8.977279923499916;8.977279923499916;8.957102041562287;7.954196310386875;10.593391122791736;9.095397022792556;8.88264304936184;8.308339030139408;8.658211482751796;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
10.271463027904376;11.179287104646004;11.547858506058416;11.053247125912426;12.34734453943155;12.552188759557149;10.894817763307945;13.5427900615549;11.99859042974533;11.107217075591382;11.122180901259751;11.309476353841106;12.01262453886506;10.842350343413807;13.866409617198151;11.65150022065274;11.833285435584482;11.350939181546432;11.810571634741146;13.112276591639276;11.105908508571158;11.31797782240712;13.070791809423062;11.407798850221974;12.69152544116604;9.92184093707449;12.350939181546432;10.510764167917891;11.271463027904376;10.38586240064146;12.1999790076159;12.021327032624372;12.331756712255473;11.31797782240712;12.212800334429431;11.80896417491926;10.961449694398196;10.658211482751796;12.613329054371054;11.82137539237254;11.663113308455806;11.86379910372885;11.3409627642517;12.206098613995795;11.955286645524469;13.112276591639276;11.9762060901486;12.407798850221974;11.20212382383046;11.150381968817848;10.641148597411233;10.641148597411233;11.992938336165814;11.3292357417338;12.638888382252262;13.786167508020684;11.833285435584482;10.330916878114618;11.455840909126398;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
11.12023787734196;9.722807531169549;10.807354922057604;10.881113960675096;9.560332834212442;10.59898297103609;11.6965329140783;10.79685079526716;10.410451351503994;9.83289001416474;11.160501747555688;10.800899899920305;9.08214904135387;8.83605035505807;10.957827560833744;10.597121428789569;9.240791332161956;9.344295907915816;10.470658874060552;9.888743248898258;10.53818893205242;9.0;11.0566377151132;9.287712379549449;10.679480099505446;10.573647187493322;10.250298417906333;9.741466986401146;9.29920801838728;9.957102041562289;10.8649599151426;10.600842114387302;9.266786540694902;9.0;10.296916206879288;11.1331422124006;9.1006623390052;9.93810932621924;9.834471049984222;9.044394119358454;10.348728154231075;10.076147528022505;10.29117069932186;9.483815777264256;10.554588851677638;9.888743248898258;10.066089190457772;9.326429487122304;8.826548487290914;10.30149619498255;9.92184093707449;9.92184093707449;10.049848549450562;8.79766152585376;10.391243589427445;11.257387842692651;9.240791332161956;8.49585502688717;11.078817949961978;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
10.871905237659186;11.660441650209172;11.99506046703272;11.318542809702723;11.346513733165636;12.191676146352428;11.908767882849189;13.225809940623543;11.54061240824953;11.852919585123995;11.221587121264806;10.756556322524087;11.700873155140265;11.615169813843602;12.972979786066292;12.04814625421956;12.471675214392045;10.776433032444732;13.020806360724263;12.857786653503934;11.743992861060176;11.172427508645482;12.25797705856398;11.52845411076479;13.187815987146577;10.26209484537018;12.988862172783447;11.490349505739289;11.984418458801136;11.67815995754276;11.868436755858168;13.47826403158172;11.42259043389256;11.172427508645482;11.595257481449035;11.568906154502084;10.954196310386877;10.794415866350104;11.756973226165448;11.337621901992508;11.700006150882864;12.110157018954066;11.817383427897232;11.620219825507489;12.095397022792556;12.857786653503934;12.96379921393177;12.735979039613404;10.320800548881635;10.977995368612962;11.91214085629572;11.91214085629572;11.553629293916364;8.266786540694902;12.539158811108033;13.370687406807216;12.471675214392045;10.72451385311995;11.8649599151426;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
5.087462841250339;8.689997971419446;8.804131021183318;6.066089190457772;10.706496018061188;10.470658874060552;7.392317422778761;10.124121311829189;9.862637357558794;9.417852514885896;8.344295907915816;9.057991722759176;3.4594316186372973;6.247927513443585;9.350939181546432;6.954196310386875;4.392317422778761;3.4594316186372973;9.63117705570398;6.266786540694901;7.417852514885898;8.876516946565;10.566054038171092;9.651051691178928;2.584962500721156;4.807354922057604;10.67065624911844;5.930737337562887;6.539158811108031;7.906890595608519;8.400879436282183;1.584962500721156;8.487840033823051;8.876516946565;11.453785055496157;7.149747119504682;7.693486957499325;7.686500527183218;6.658211482751795;7.285402218862249;8.622051819456376;8.968666793195208;8.224001674198105;8.672425341971495;7.643856189774724;6.266786540694901;10.330916878114618;9.517669388133813;7.247927513443585;8.276124405274238;9.497851836951115;9.497851836951115;5.169925001442312;8.50382573799575;9.567956075415466;6.977279923499917;4.392317422778761;7.754887502163468;10.57459352733761;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
11.3701424794954;9.786269627648466;11.774787059601174;11.29232163280204;10.20945336562895;11.169298695792843;11.119589620741122;11.415213598765286;9.18239435340453;8.918863237274595;10.972261848733291;10.623881490013458;10.481799431665753;10.19598729802851;12.049848549450562;12.051888655905378;10.764042217306589;11.184255495405347;10.224001674198105;12.017156386383112;12.017504401109417;11.051208940914766;11.845097960972977;10.425215903299383;11.640696837570092;10.214319120800766;12.289730740083757;10.608254821977908;11.3297963382207;10.676838606474153;10.755722153642282;9.60177078840771;10.96000193206808;11.051208940914766;11.319107575824985;12.14974711950468;10.485829308701904;10.52943055414615;11.614709844115207;11.217351905270334;11.3157156580222;11.993469161599249;10.60733031374961;10.159871336778387;11.285980105928212;12.017156386383112;11.811374693509942;10.802516365121225;9.88264304936184;10.278449458220482;10.4189067312579;10.4189067312579;11.191059214531656;11.25797705856398;11.462502272597265;11.599912842187129;10.764042217306589;10.584022940257542;11.052568050804153;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
10.733015321685963;10.26795708440284;10.773963368433558;10.69261550169458;10.897089128312755;10.20945336562895;9.703903573444665;11.17617314910749;10.31174831500496;10.27262978497637;11.13827180017222;9.303780748177102;10.400879436282183;10.722807531169549;10.782179193831208;10.705632387361415;10.972979786066292;10.184875342908285;10.027905996569883;11.230620933129869;10.614709844115207;10.335390354693924;11.992938336165814;10.489847960439295;11.614709844115207;9.047123912114026;10.663558104217271;10.325305455089682;10.32755264408124;10.421012855779226;11.587308728333545;9.233619676759702;10.151016538892248;10.335390354693924;11.099347810403192;12.109504215757006;10.987264012072538;9.815383295813538;11.593857938858225;10.839203788096944;11.215532999745657;10.445532219028312;10.370687406807216;10.932214751968385;10.77561028075954;11.230620933129869;10.812979471251484;10.163649676015824;9.67065624911844;10.696098170955864;10.363039630256514;10.363039630256514;10.921097088106793;10.236014191900084;10.663558104217271;10.394462694610317;10.972979786066292;9.573647187493322;9.945443836377912;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
11.669770888525518;10.721953612801386;12.751334836401345;11.243769031961852;11.789126046425231;11.348174867535556;11.869593843240784;10.875749351420056;9.897845456005513;12.935533412950749;11.469641817239516;12.020632761657708;11.786678033890652;11.570804437724496;10.075479149488016;11.991876099003417;11.141468555393084;9.622051819456376;10.252665432450248;13.084144010615145;11.420486612825774;10.099347810403192;12.420223419348645;10.815383295813538;12.846665681899738;10.064742764750257;11.164906926675688;11.5980525001616;10.94251450533924;11.147840893672337;12.144976824050111;13.105744854207543;11.060020354507852;10.099347810403192;12.695880750257556;12.35397382181817;10.985130373466898;11.454813348512523;12.211888294546004;12.07045641594465;12.225508720236;10.693051295397;12.409390936137704;10.099347810403192;11.51422090935813;13.084144010615145;13.063226532302876;11.619302955415687;10.667998535672528;11.31628153174622;10.001408194392807;10.001408194392807;12.519144787997414;8.957102041562287;12.227916724201489;11.90350531042388;11.141468555393084;11.128638812852598;11.401412878714178;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
13.847742502675754;9.303780748177102;14.818282583451978;13.630722162103838;12.71681946132995;13.43228089721416;13.99806148563642;14.61401961443572;14.581024001066629;13.539158811108033;13.42455998374233;13.31840158362059;14.343671529777726;14.17617314910749;14.6700476220811;14.090277856857394;13.600725988091035;11.617926556798752;14.253995173480227;15.24417798547504;13.095397022792556;13.214926187942435;15.26605446829837;13.979871725726223;14.748559767508354;10.4189067312579;16.345197310657348;13.496978572599476;13.346513733165636;13.220831743981256;14.09341756438796;10.773963368433558;12.907641803665529;13.214926187942435;14.633733163104928;14.70060227227631;13.80292019858527;13.319954310686944;14.630722162103838;13.762589665542569;13.909986810912573;12.946449421784386;13.790450320871722;13.609871287178828;13.666334975076676;15.24417798547504;14.284173439725608;14.385592813601365;11.595723694101627;14.14386148186786;14.277941172975462;14.277941172975462;14.082731192408678;11.177419537989236;14.407134962197334;14.37931067145898;13.600725988091035;12.468369487109523;13.084476237453892;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
12.097702963524654;13.111135670234708;13.598750409571752;13.077316445881026;12.405673332281866;13.048316574158472;13.002639237959457;14.178509245652185;13.31599862262856;12.603162679534382;13.12815547093924;11.94617524072356;11.67815995754276;12.350662988372257;12.8957646000164;13.111135670234708;12.866699382882029;11.676397887044764;13.003166506665169;13.340128273700588;12.85642552862553;12.159556028058768;13.65664831174735;11.617008227651963;15.04161637660079;12.129283016944967;13.303495376790377;12.89822347121556;12.461223627613371;11.7300455028792;13.620219825507489;12.469387440964349;12.2600374211066;12.159556028058768;13.7018479125339;13.704876286173423;12.227916724201489;12.090443275081606;13.239300174364203;12.99735592502038;13.818981539432444;12.233769450446928;13.433715830688374;12.053247125912426;12.684748620421626;13.340128273700588;13.2178062735616;13.174925682500678;11.070120944476823;13.447987210958042;11.943247395901553;11.943247395901553;12.536247215688128;10.558420713268664;13.250594507192316;12.660218788535618;12.866699382882029;11.778487861222372;12.3297963382207;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
6.303780748177103;4.169925001442312;3.169925001442312;7.179909090014935;0.0;5.0;3.0;6.491853096329675;3.700439718141092;6.022367813028454;6.954196310386875;5.977279923499917;2.0;3.906890595608519;3.4594316186372973;5.044394119358453;2.0;3.807354922057604;5.044394119358453;2.321928094887362;5.129283016944966;3.321928094887362;6.459431618637297;3.584962500721156;4.523561956057013;4.700439718141092;4.321928094887363;4.0;3.807354922057604;4.459431618637297;10.051208940914766;2.0;5.392317422778761;3.321928094887362;3.807354922057604;5.285402218862249;3.169925001442312;4.0;4.807354922057604;3.700439718141092;7.0;4.0;4.087462841250339;2.0;4.087462841250339;2.321928094887362;4.584962500721156;0.0;5.584962500721156;4.700439718141092;5.321928094887363;5.321928094887363;6.700439718141092;2.321928094887362;6.6293566200796095;6.584962500721156;2.0;1.584962500721156;3.0;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
11.80332391904149;12.186733289128869;12.129605011152504;12.751334836401345;11.180530807344482;12.31797782240712;12.366595426071438;13.586136091480489;11.73978060977326;11.722807531169549;12.529186505250893;11.931845540183671;11.988329649231089;12.181152256865566;13.015937673309226;12.903693590364233;12.049848549450562;11.497851836951115;13.00088028255882;12.879008813992655;12.719174882328078;11.579315937580017;13.026177596889225;12.32671035834696;13.631745471077506;9.987264012072538;12.807958602256477;12.305206759008724;11.582141981658776;11.873828574886977;12.958733947142935;11.428883552010191;12.26620091249896;11.579315937580017;12.233919208586975;13.781462174022618;11.330356716957944;12.288000889707574;12.28106067167702;11.947271652460348;13.213863652749346;13.074977662301151;12.269126679149418;12.290018846932618;12.754052367528924;12.879008813992655;11.57601187420678;11.977637690405876;12.242578689451346;13.058330026205653;12.200285605224298;12.200285605224298;12.980853606379736;12.752171545162444;13.409788683245186;12.974952273534052;12.049848549450562;11.94800213097767;12.410981267043796;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
12.423378576518491;10.977279923499916;11.832494484336111;11.655977862486942;10.091435386323608;10.279610581052484;9.818582177480858;9.73978060977326;9.804131021183318;9.897845456005513;11.915879378835774;9.442943495848729;10.57459352733761;9.731319031025064;10.94104760634058;11.88264304936184;10.08746284125034;10.637530551525307;11.509775004326936;10.894059846274022;11.181773438808808;10.90613899619538;12.114067647165264;10.127994320976391;10.86727873970966;9.541096615349524;11.338179249900112;11.007728114632254;11.335390354693924;11.239001757765582;11.944712061043486;10.167418145831736;10.853309555403674;10.90613899619538;10.36194377373524;12.642728643769;10.99506046703272;10.96289600533726;11.90613899619538;10.62296694479051;12.256208688527389;11.98655314975666;11.151016538892248;11.655977862486942;10.887982133058454;10.894059846274022;11.844705764411938;9.611024797307351;9.96289600533726;11.40832974076739;9.915879378835774;9.915879378835774;11.165535141377925;11.81658370778757;11.347067657165873;11.367414751246828;10.08746284125034;10.198445041452365;10.970105890612182;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
