TCGA-55-6983-01A;TCGA-78-7158-01A;TCGA-35-3615-01A;TCGA-67-6215-01A;TCGA-97-A4M5-01A;TCGA-55-8511-01A;TCGA-95-7947-01A;TCGA-86-8585-01A;TCGA-55-A490-01A;TCGA-44-2656-01A;TCGA-44-2659-01A;TCGA-J2-A4AE-01A;TCGA-55-8506-01A;TCGA-49-AAR9-01A;TCGA-44-A479-01A;TCGA-86-8055-01A;TCGA-97-A4M1-01A;TCGA-75-5126-01A;TCGA-86-8279-01A;TCGA-J2-8194-01A;TCGA-69-7763-01A;TCGA-64-5778-01A;TCGA-71-6725-01A;TCGA-86-7711-01A;TCGA-05-5428-01A;TCGA-55-8302-01A;TCGA-78-7161-01A;TCGA-50-5942-01A;TCGA-44-A4SU-01A;TCGA-44-8117-01A;TCGA-97-8179-01A;TCGA-49-AARE-01A;TCGA-86-8279-01A;TCGA-38-4631-01A;TCGA-55-A57B-01A;TCGA-97-7937-01A;TCGA-55-A48Y-01A;TCGA-86-8055-01A;TCGA-44-6777-01A;TCGA-49-6743-01A;TCGA-97-7546-01A;TCGA-75-5126-01A;TCGA-44-7670-01A;TCGA-44-3396-01A;TCGA-62-A46Y-01A;TCGA-78-8648-01A;TCGA-71-8520-01A;TCGA-62-A46V-01A;TCGA-97-8177-01A;TCGA-78-7166-01A;TCGA-55-8507-01A;TCGA-78-8660-01A;TCGA-75-5126-01A;TCGA-55-8094-01A;TCGA-55-8203-01A;TCGA-44-6148-01A;TCGA-55-6980-01A;TCGA-44-3398-01A;TCGA-49-AARO-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
11.434106928609957;8.839203788096944;10.096715154488535;10.851749041416058;11.081483438093674;11.009128789539256;10.355351096424812;10.103287808412022;9.73809225962049;11.094077685671904;11.717676423066395;9.932214751968385;10.697836357962377;9.38586240064146;11.035486451292154;10.709945380232496;10.898601387403938;10.0566377151132;11.125413470483316;10.363039630256514;9.939579214314692;10.4757334309664;10.801708358916462;10.232420927176076;9.044394119358454;10.095397022792556;8.894817763307943;10.31174831500496;10.816183681432342;10.961449694398196;9.419960177847887;10.002815015607052;11.125413470483316;8.543031820255237;11.12023787734196;10.794415866350104;9.366322214245816;10.709945380232496;11.004220466318197;9.939579214314692;10.828929827651486;10.0566377151132;11.186733289128869;11.638435913990472;11.00982861736811;11.018200178813226;9.99717948093762;9.459431618637296;11.700006150882864;10.191059214531656;9.812177305514448;11.332596057789214;10.0566377151132;7.294620748891627;11.545929769085468;10.373952655370193;10.461479447286155;10.637530551525307;10.95492329203032;10.023754353299417;9.1006623390052;10.187352073200495;11.295768934420508;9.308339030139408;9.179909090014934;10.40832974076739;10.057991722759176;9.507794640198696;10.768184324776929;10.303780748177102;11.547858506058416;10.672425341971495;8.721099188707186;9.29920801838728;10.26795708440284;11.077483356859508;10.809768128710411;8.894817763307943;10.71338651493703;11.56843119316746;9.539158811108033;8.980139577639157;11.1767964781476;9.957102041562289;9.449148645375436;9.333155350310616;10.314016703901355;9.99717948093762;10.546894459887636;10.287712379549449;9.355351096424812;9.622051819456376;11.161131882984307;9.60177078840771;9.91288933622996;9.509775004326936;9.89178370321831;10.08746284125034;11.019590728357882;10.445014845868425;11.862637357558794;10.067434360756522;9.285402218862249;10.52552080909507;11.044394119358454;11.349834091457248;10.7515440590891;11.044394119358454;11.088125692188209;10.488844346457336;9.54882190845875;10.188588845707349;10.881878707600446;10.118941072723509;9.78463484555752;10.632086412835182;9.556506054671928;9.556506054671928
12.297776062894147;11.870364719583405;11.677719641641009;12.214015491410844;11.813380386924727;11.067434360756522;11.690434556395054;11.268542000300124;12.219773550892874;12.203348002979762;12.13249972962851;10.877284133523196;10.972261848733291;11.237807473723135;11.636171441635922;12.234817431117325;11.789126046425231;10.59245703726808;11.88264304936184;11.90388184573618;11.16679075071818;10.657318449581288;11.771902080697716;11.754887502163468;9.533329732305834;11.349281228817452;12.3151495622563;11.586839787961829;11.634357301137976;12.002111776479852;11.816183681432342;11.3701424794954;11.88264304936184;10.1357092861044;12.254142846855748;9.94104760634058;10.625708843064466;12.234817431117325;11.950555897047511;11.44604940671655;11.822172461476178;10.59245703726808;12.007728114632254;12.821574700936909;11.220982851081777;11.38424412224308;11.026523442519766;10.632995197142955;11.967586527296072;10.859534786382651;11.746094383705463;11.407267764244732;10.59245703726808;11.273795599214264;12.38316426063511;12.409125710465316;10.68650052718322;11.086136225027309;11.269711121142782;10.802516365121225;11.032734528586714;11.44086916761087;13.035314609824391;11.305491792110685;11.533816389433364;12.081816278109198;11.28828934218097;11.016808287686557;12.225508720236;11.310612781659527;12.77704978843883;12.13827180017222;11.484319423644267;11.084808387804362;11.5980525001616;12.943430560383598;12.53430288245463;11.027214885159834;12.438531977761585;12.902375114486023;10.88340698638837;10.694357887221452;12.377210530388552;11.655977862486942;11.563672959827514;11.505315356136236;11.778077129535358;11.56843119316746;11.693922488081014;11.652396861477678;11.322491537597468;11.433585441150496;12.12573632939501;11.556026992724677;10.689124404913258;11.213711798105672;11.255618749839597;11.96000193206808;12.101319154423276;11.484822894262146;12.011227255423254;11.81257844413538;11.837233700339088;11.194756854422248;12.378294855911893;12.73956967402599;11.580729651598958;12.416533660199583;12.35837648032824;11.293471648838134;11.24436383512051;11.41415667927414;12.368233611380942;11.513727595952435;11.3009244909763;11.522091068887065;11.442425193331609;11.376125389276174
10.987264012072538;9.837627933171404;11.072802534544207;11.18239435340453;10.474719946526482;10.070120944476823;10.926295994781112;9.89633240390994;10.199672344836364;9.857203471508166;10.217957697864112;9.905387005018133;10.386940245324311;10.211888294546004;9.43254190038826;10.059344460824423;10.118941072723509;9.605479518061667;11.192292814470768;10.456354415108288;9.400879436282183;10.571752643503546;11.29117069932186;9.79603960882977;8.308339030139408;9.4797802640291;10.61194694181998;8.643856189774725;10.047123912114026;10.918117851031772;10.337621901992508;11.145295334933598;11.192292814470768;9.174925682500678;9.939579214314692;10.369597346278676;9.794415866350104;10.059344460824423;9.294620748891628;9.079484783826816;9.23840473932508;9.605479518061667;11.311180660053354;11.516192477879368;10.015415052386688;9.481799431665753;9.30149619498255;10.252665432450248;10.910642730469624;11.5980525001616;10.35974956032233;10.485829308701904;9.605479518061667;10.27029532647204;11.19537220740274;9.623881490013458;8.885696373339394;9.968666793195208;10.074141462752506;8.679480099505446;8.262094845370179;9.535275376620802;10.749869427396844;9.577428828035748;9.481799431665753;10.083479327331842;9.278449458220482;9.116343961237469;10.286557761607956;8.707359132080883;10.393390457443989;10.47269083924278;9.533329732305834;10.011227255423254;9.25974326369078;10.772314573921651;10.589651146514786;9.54882190845875;10.371776644337924;10.810571634741146;8.829722735086058;9.5980525001616;10.083479327331842;10.404077136241234;9.266786540694902;9.355351096424812;9.177419537989236;9.577428828035748;9.124121311829189;9.847057346091336;9.45532722030456;9.014020470314934;10.594324603924848;9.34207466799914;8.672425341971495;9.776433032444732;8.247927513443585;9.226412192788786;9.37937836707126;9.564149489985732;9.899356922923111;9.442943495848729;8.823367240046235;9.579315937580017;10.004220466318197;10.4542992936199;9.276124405274238;9.845490050944376;10.30035256032822;9.651051691178928;9.14210705730255;9.519636252843211;10.490850876740298;9.447083226209651;8.997179480937621;8.603626344986193;9.59245703726808;9.674192268145683
13.487965611143135;12.787698543971324;13.110483309816226;14.003342220086113;13.342352510087794;13.241387363998935;13.541459664055266;12.638209626633582;13.335669486946104;14.096056239180946;13.663113308455806;12.183945471757246;13.021153496202572;13.95210419527352;12.761966695382092;13.869401059778095;12.964160339100337;12.94104760634058;13.491727856949336;13.36139553316589;12.80755617685892;12.612177385880992;13.949279579076595;14.238180793699572;11.56081046872794;13.500094949671809;12.925739864337649;12.236911111444602;12.80715363917749;14.068610356779276;13.191676146352428;13.17508167482833;13.491727856949336;12.136670762341843;13.646783691837792;13.373952655370193;12.688031702413934;13.869401059778095;13.678049891165374;13.360847084179664;12.763004829585975;12.94104760634058;13.505811553919594;14.424691191512954;13.204112587787996;13.017678376996376;12.886077584873094;12.451468712947358;13.860892982338823;12.597819788645507;13.229870272287243;13.1879705919842;12.94104760634058;12.928703419193356;13.577664851764846;12.915505962231933;12.1526017440192;13.222794902868111;12.8107724413447;12.578372691360803;11.71037597120447;12.780334708123895;14.12145257392032;13.044223335689608;12.469641817239516;12.587308728333545;12.685843811426082;12.414420981746416;13.289298471903477;12.815983626652724;13.83387836457737;13.687156944138907;12.445014845868425;12.279610581052484;12.933137368256713;13.769217996126503;13.761031735466885;12.43280285635187;13.993646060016596;13.788616386250752;12.566054038171092;12.482303782323182;13.409523530691436;13.18750672775828;12.488342277532524;12.328674927327947;12.894059846274022;12.47192918764169;12.544240006441658;13.16867211813223;12.796242448203165;12.549303368513575;14.218638910613478;12.591522346570734;12.868629668212655;12.396069557639867;12.246740598493144;12.8107724413447;12.863411958941638;12.314583244274194;13.513850940118791;12.859534786382651;12.6142497276894;12.872867226786576;13.5980525001616;13.714782134760236;12.646558710154547;13.297346198946718;13.290882822429577;13.637077657143664;12.36468185586456;12.414420981746416;14.15718901351485;12.37531099747307;12.165535141377925;12.52258153125483;12.821176056269854;12.206403913973848
12.266786540694902;11.866506212226202;12.95183108688825;12.183015000882756;12.792790294301064;12.605248001565805;13.74892659213343;11.109177703355275;11.911017407796985;11.912515144802397;12.70714340198091;11.546894459887636;12.200285605224298;12.2428763671664;10.689997971419446;12.073137383110383;12.646333693380967;10.828136484194108;12.531381460516313;13.074141462752506;11.91214085629572;11.261507309202056;12.390975006155534;12.914385132155443;11.003517912108602;11.683433292835405;12.395801871389748;12.171802288682985;12.034798962577268;12.355626393637916;12.027560482248775;12.508289986140348;12.531381460516313;9.605479518061667;12.925925264972856;12.164592716712368;11.818582177480858;12.073137383110383;12.455840909126398;11.876516946565;12.423641195075856;10.828136484194108;12.225207436943505;12.285113188501493;11.959277505720502;11.598517810612622;10.871135184243045;10.98299357469431;12.19506456372082;12.38316426063511;11.578844391558205;11.29978040285854;10.828136484194108;10.360847084179664;12.306061689428342;12.483311954999351;11.602698865017963;11.639340708652233;11.531381460516313;11.705632387361415;10.732167425663384;12.157978449945432;13.431367014075487;12.196602126523173;12.054265139625764;12.049508251055096;12.149429590056744;11.818582177480858;13.062383491876334;11.967586527296072;13.279465491793964;13.161604304002845;11.1331422124006;11.585901449690772;12.155134454857755;13.727707777472686;13.35024859944484;10.860311054919482;13.059851410770802;13.692942359312008;11.767770648776704;10.98370619265935;12.940313597145968;11.859534786382651;11.82097669262124;12.009478745888066;12.501588422932391;12.085472459181284;12.323054760341646;12.199365616857982;11.812979471251484;12.004571615167656;12.959277505720502;12.313166475977198;11.50084187955693;12.189824558880018;11.909518114296617;12.159556028058768;12.344295907915816;12.202429966015352;12.502334580197996;12.548340287676147;12.172114932533136;12.000704269011246;12.641825972041826;13.33525076831281;12.279610581052484;13.106562940444883;13.101483311565277;12.199365616857982;12.03857610276879;12.013671614058635;13.115531404166768;12.076815597050832;11.977279923499916;11.971902746045467;12.188588845707349;12.185185166820329
8.703903573444663;9.134426320220928;9.092757140919852;8.326429487122303;7.918863237274595;7.339850002884624;7.672425341971495;7.459431618637297;7.076815597050831;8.276124405274238;7.577428828035749;8.479780264029099;5.491853096329675;5.129283016944966;7.257387842692652;7.679480099505446;8.800899899920305;6.20945336562895;8.491853096329674;8.689997971419446;7.988684686772165;9.31741261376487;8.422064766172813;7.515699838284043;8.005624549193879;7.787902559391432;8.939579214314692;7.679480099505446;9.159871336778387;8.326429487122303;9.167418145831736;7.169925001442312;8.491853096329674;5.523561956057013;8.055282435501189;7.087462841250339;7.954196310386875;7.679480099505446;7.139551352398794;7.05528243550119;8.005624549193879;6.20945336562895;7.266786540694901;8.758223214726724;8.861086905995395;7.219168520462161;6.475733430966398;7.761551232444479;8.696967526234287;8.870364719583405;7.686500527183218;8.134426320220927;6.20945336562895;6.7414669864011465;8.67595703294175;8.098032082960527;7.066089190457772;8.487840033823051;6.9886846867721655;7.22881869049588;6.392317422778761;6.794415866350106;8.199672344836364;7.693486957499325;7.044394119358453;7.546894459887636;7.614709844115208;7.199672344836364;7.189824558880018;7.499845887083206;8.214319120800766;8.375039431346925;6.857980995127572;7.383704292474052;7.451211111832329;8.467605550082997;8.087462841250339;7.303780748177103;8.247927513443585;8.76487159073609;7.400879436282184;6.930737337562887;7.807354922057604;7.276124405274237;7.129283016944966;7.546894459887636;7.417852514885898;7.276124405274237;7.066089190457772;8.224001674198105;6.882643049361842;6.6865005271832185;8.357552004618084;6.94251450533924;7.199672344836364;7.066089190457772;7.022367813028454;7.20945336562895;7.321928094887363;7.257387842692652;7.882643049361842;6.7414669864011465;7.475733430966398;7.357552004618084;8.409390936137703;7.948367231584678;6.965784284662087;7.761551232444479;7.727920454563199;7.761551232444479;7.011227255423254;7.118941072723508;8.060695931687555;6.794415866350106;6.857980995127572;7.189824558880018;7.321928094887363;6.894817763307944
11.63390340934852;8.92184093707449;9.544964432789238;10.672425341971495;10.582141981658776;10.308339030139408;10.915879378835774;9.469641817239516;9.124121311829189;11.353698209048035;11.045759661382682;9.992938336165814;8.651051691178928;8.238404739325079;11.379919817646538;10.584022940257542;11.12023787734196;9.546894459887636;9.60177078840771;10.184875342908285;9.975847968006784;9.698704666770343;8.784634845557521;11.181773438808808;7.86418614465428;9.357552004618084;9.303780748177102;10.332036548361652;10.672425341971495;9.812177305514448;9.733015321685963;10.197216693110052;9.60177078840771;8.519636252843213;10.71853287606922;8.388017285345136;9.89026427702111;10.584022940257542;11.096715154488535;9.689997971419446;10.595257481449035;9.546894459887636;10.88340698638837;11.605016447911364;9.92035285541508;11.02997734658958;9.057991722759176;9.428360172704291;11.085472459181284;9.60917873814198;9.897845456005513;9.712527000439824;9.546894459887636;9.469641817239516;11.689561254285524;10.698704666770343;9.94104760634058;10.107217075591382;10.667998535672528;10.041659151637214;9.786269627648466;10.407267764244732;11.98477446004684;10.3151495622563;9.980139577639155;10.58777751632821;10.482807956726669;9.805743872151618;10.897089128312755;10.345405246717796;11.278449458220482;10.543031820255235;9.731319031025064;9.477758266443889;9.94251450533924;11.957102041562289;11.12605911607068;9.7632123668144;11.451211111832327;11.59898297103609;9.533329732305834;9.147204924942228;11.06339508128851;10.12023787734196;10.560332834212442;9.936637939002573;10.368506461507693;10.471675214392045;9.988684686772164;10.30720080914081;9.791162888555018;10.26209484537018;11.274378153246364;10.12023787734196;9.59618975614441;9.519636252843211;9.945443836377912;10.624795455860236;10.7714894695006;9.868822554775;12.036173612553483;10.788718332690458;10.545929769085468;10.546894459887636;11.477758266443889;11.349834091457248;10.303780748177102;10.907641803665529;11.042343379793692;11.094737505048093;10.226412192788786;10.074141462752506;11.198445041452365;10.122827994807666;9.879583249612784;10.646558710154547;10.330916878114618;9.489847960439295
11.389093521904474;12.114067647165264;12.880922710586542;11.690434556395054;11.708221730038352;11.202736043250168;11.7714894695006;10.709945380232496;11.214319120800766;11.7431513941125;12.069785394983302;11.536732889835417;10.602698865017963;11.064742764750257;11.190442018782823;11.647908074281808;11.985486199104637;10.090112419664289;12.97477306788934;12.3701424794954;11.133784409179908;11.284824100224624;12.318542809702723;11.199058823653022;10.352043425795433;11.032734528586714;11.860699032611988;10.50481898763284;12.083146870816742;12.039947160169094;12.409390936137704;11.025139562278508;12.97477306788934;10.79766152585376;11.91176647065955;11.21006248324023;11.011926066306808;11.647908074281808;10.77066389291676;10.660887270302569;11.254438148267257;10.090112419664289;12.49235394515987;12.072132604167232;11.257387842692651;10.488844346457336;10.324180546618742;11.987264012072538;11.94800213097767;11.424691191512954;11.746514321138465;11.08214904135387;10.090112419664289;11.357552004618084;12.222493052246469;11.1331422124006;10.433585441150496;11.574120435009748;11.310612781659527;10.1357092861044;9.714245517666123;10.34207466799914;11.671098725748465;10.519636252843211;10.437752072323605;10.61194694181998;10.606405212697783;10.253847484987404;11.473198383677529;10.200898605038445;11.778898476008376;11.711236767793784;10.651051691178928;10.827342704234116;10.72451385311995;12.03857610276879;11.510764167917891;10.177419537989236;11.714674827308002;12.189515729800194;10.225207436943505;10.346513733165636;11.353146825498085;11.037546953962178;10.43879185257826;10.594324603924848;10.687375683437468;10.676838606474153;10.595257481449035;10.700439718141093;10.353146825498085;10.31741261376487;11.561287945164828;10.372865060112588;9.946906274456396;10.478769619475765;10.352043425795433;10.639340708652233;11.066089190457772;10.89178370321831;11.107870914279614;10.696098170955864;10.467605550082997;10.565102078360312;11.441388029346689;11.60408986146918;10.675074920385445;11.417852514885896;11.347621368568134;10.64565843240871;10.543031820255235;10.483815777264256;11.200898605038445;10.870364719583405;10.635718120331047;10.611024797307351;10.657318449581288;10.722807531169549
12.191059214531656;11.386940245324311;12.428883552010191;12.3009244909763;11.386401423640775;11.588246152044816;12.002111776479852;11.319672120946995;11.926666629347284;13.017330404240012;12.530650179750014;11.049848549450562;11.410451351503994;12.263269200372662;11.669328004395904;12.716605141335364;11.169298695792843;11.480285320936373;13.193063279130408;12.460711852141213;10.945443836377912;11.769424641552751;11.700006150882864;13.64712109859222;13.050528905530555;11.482807956726669;12.101319154423276;10.810571634741146;11.86418614465428;12.851553858429778;11.681677655209691;10.972979786066292;13.193063279130408;12.679480099505446;12.180530807344482;12.334552633752422;11.547858506058416;12.716605141335364;11.761966695382092;11.870750003346114;12.376939321619846;11.480285320936373;13.268542000300124;13.380866867456533;11.591989767615123;10.715961990255144;11.36139553316589;10.52061868055628;11.995767150877802;11.37232095486726;11.575066464578656;11.349834091457248;11.480285320936373;11.641148597411233;11.919980595048962;10.63390340934852;10.714245517666123;12.728983369988049;11.25502856981873;10.663558104217271;10.838416075797335;10.705632387361415;12.356176830516356;11.162391328756906;11.395534135462302;12.293471648838134;10.840777923595054;10.709945380232496;11.292896755409172;10.834471049984222;11.800495500466813;11.947271652460348;11.878050912728536;11.43149760425805;10.902375114486023;12.065079488999862;11.981567281903017;11.250298417906333;11.92072501975118;12.107544031975989;10.747353829478062;11.394998514501673;11.535761377986656;12.057314877782703;11.521600439723729;11.018895621121649;11.21006248324023;11.108524456778168;10.916625922211235;11.068778277985412;10.703903573444665;10.838416075797335;12.401412878714178;11.246146774635864;11.64250302878052;10.519636252843211;10.696098170955864;11.841957399099549;11.71681946132995;10.881878707600446;11.281350514981035;11.208843990734614;11.352595231134304;10.535275376620802;11.813781191217036;11.93110683302934;10.901621158346112;11.31174831500496;11.386940245324311;11.007027266893967;10.76983784362944;10.940313597145968;12.173364830849035;10.859534786382651;10.27029532647204;11.070120944476823;11.177419537989236;11.252665432450248
12.165221068220944;12.508537595347322;10.947636937951827;12.374224426123732;10.98299357469431;10.694357887221452;12.038918989292302;10.471675214392045;11.080151309614088;11.609871287178828;12.190442018782823;11.482807956726669;12.004571615167656;9.118941072723509;11.532842910961282;11.818582177480858;11.45532722030456;10.457380879072534;11.706496018061188;11.410451351503994;10.28886607416582;10.34318571544788;12.037890085142507;11.224001674198105;7.894817763307944;10.355351096424812;11.208234358339787;11.86611979330307;11.555547771647063;10.665335917185176;9.961449694398196;9.590587049915037;11.706496018061188;8.588714635582264;12.114718389188424;11.573173784686484;9.684748620421626;11.818582177480858;11.641148597411233;10.308339030139408;12.2659080092311;10.457380879072534;10.52845411076479;12.248817059278505;11.028596777067108;10.905387005018133;11.222191138456331;11.155450731312138;11.943247395901553;9.430452551665532;10.383704292474052;10.559377090526684;10.457380879072534;9.786269627648466;11.933321820732946;11.66266837551754;10.34207466799914;10.794415866350104;10.556506054671928;10.94104760634058;10.583082767502932;11.371776644337924;12.289730740083757;11.725792271494155;11.239001757765582;11.59898297103609;11.023061249735337;10.41679752760606;11.81658370778757;11.172427508645482;12.45763738099176;12.390975006155534;10.509775004326936;10.839991070539886;11.590587049915037;12.080817527608328;11.952741247186488;10.447083226209651;12.350110443347928;12.17617314910749;10.960725994839056;10.356451970221755;11.804131021183318;11.21856323619027;11.487840033823051;10.473705749619416;11.506307581100309;11.292896755409172;11.533816389433364;10.935165049603697;10.757390009366638;11.321928094887362;12.588246152044816;10.807354922057604;10.644757592516257;11.057314877782703;11.35149140932002;12.18766136573912;11.807354922057604;11.086799685623452;12.261801107195309;11.605479518061667;10.801708358916462;11.41732511767992;12.188588845707349;12.398743691938192;11.55170826162069;11.960725994839056;11.862249900851513;11.642051692927977;10.836839359748716;11.139551352398794;12.079818085212354;10.89633240390994;10.83368074865474;11.222794902868111;11.436190995481416;10.79197682089869
