TCGA-55-A490-01A;TCGA-55-8615-01A;TCGA-50-5072-01A;TCGA-97-A4M3-01A;TCGA-55-A490-01A;TCGA-44-2661-01A;TCGA-55-8204-01A;TCGA-49-6761-01A;TCGA-78-7155-01A;TCGA-49-AAR3-01A;TCGA-05-4427-01A;TCGA-78-8640-01A;TCGA-50-8460-01A;TCGA-78-8640-01A;TCGA-50-8460-01A;TCGA-55-7816-01A;TCGA-73-4658-01A;TCGA-73-4670-01A;TCGA-86-8280-01A;TCGA-55-7726-01A;TCGA-05-4426-01A;TCGA-55-7283-01A;TCGA-64-1681-01A;TCGA-38-4625-01A;TCGA-78-7167-01A;TCGA-05-4427-01A;TCGA-44-6776-01A;TCGA-50-6590-01A;TCGA-73-4662-01A;TCGA-86-8671-01A;TCGA-62-8397-01A;TCGA-91-8497-01A;TCGA-44-7667-01A;TCGA-75-6207-01A;TCGA-55-1592-01A;TCGA-44-3918-01B;TCGA-49-AARO-01A;TCGA-38-4631-01A;TCGA-55-6975-01A;TCGA-38-4627-01A;TCGA-05-4250-01A;TCGA-05-4396-01A;TCGA-38-6178-01A;TCGA-49-AAR2-01A;TCGA-55-8091-01A;TCGA-55-7284-01B;TCGA-69-7764-01A;TCGA-50-6591-01A;TCGA-44-3917-01A;TCGA-44-5644-01A;TCGA-93-7348-01A;TCGA-49-AAR3-01A;TCGA-67-3773-01A;TCGA-55-8514-01A;TCGA-44-3917-01B;TCGA-L9-A50W-01A;TCGA-86-8076-01A;TCGA-67-6216-01A;TCGA-05-4403-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
9.620219825507489;9.611024797307351;10.989394499844732;10.65284497300198;9.620219825507489;9.68650052718322;9.851749041416058;8.194756854422248;10.694357887221452;9.044394119358454;9.603626344986193;9.388017285345136;9.422064766172811;9.388017285345136;9.422064766172811;10.01262453886506;9.184875342908285;10.919608238603251;10.257387842692651;8.055282435501189;10.4797802640291;8.957102041562287;10.564149489985732;10.213104219641906;10.554588851677638;9.603626344986193;9.571752643503546;8.535275376620802;10.822570830950168;9.321928094887362;7.721099188707186;9.194756854422248;10.256208688527389;9.074141462752506;10.898601387403938;7.954196310386875;9.61286849729104;9.86573327085176;9.65642486327778;10.080817527608328;9.698704666770343;8.873444112515376;9.011227255423254;9.491853096329674;10.546894459887636;10.226412192788786;9.407267764244732;9.94251450533924;7.924812503605781;9.94982671075911;9.586839787961829;9.044394119358454;8.487840033823051;9.850186837645774;7.357552004618084;9.700439718141093;10.139551352398794;9.428360172704291;10.815383295813538;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
12.353698209048035;11.915879378835774;12.552188759557149;11.657765035265363;12.353698209048035;11.105908508571158;11.42678889459556;11.043027283594547;13.082648042352986;9.98584193700334;12.583552930466483;10.700439718141093;10.278449458220482;10.700439718141093;10.278449458220482;11.645208082774683;11.271463027904376;12.945992424396774;11.663113308455806;11.350939181546432;11.035486451292154;11.992938336165814;12.1999790076159;12.52845411076479;12.585666769732402;12.583552930466483;11.766114757586722;11.314583244274194;13.117318426010003;10.589651146514786;9.29920801838728;10.52061868055628;12.64092273517345;11.320800548881635;13.83120826297522;11.3292357417338;10.870364719583405;11.025831668332026;10.927037168720297;11.68431031112435;13.866409617198151;12.085804380278086;10.644757592516257;10.027905996569883;11.806146803320525;12.7632123668144;11.452756029032496;11.057314877782703;11.159871336778387;11.4993476328766;11.326991174900815;9.98584193700334;11.181152256865566;10.701306461958623;11.943613701614042;11.448632567730552;11.872290110288091;11.17617314910749;12.431758749166155;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
9.092757140919852;9.4797802640291;10.59898297103609;9.264442600226602;9.092757140919852;10.53818893205242;10.344295907915816;9.092757140919852;8.710806433699352;9.189824558880018;9.014020470314934;9.766528908598865;9.871905237659186;9.766528908598865;9.871905237659186;11.059344460824423;9.29920801838728;10.603626344986193;10.348728154231075;9.344295907915816;11.893680738390907;10.049848549450562;10.8649599151426;11.296916206879288;10.346513733165636;9.014020470314934;8.74819284958946;9.491853096329674;11.840384550711669;10.470658874060552;8.071462362556623;9.674192268145683;9.782998208920414;10.370687406807216;10.820178962415188;8.79766152585376;10.28424574982967;10.17367713630342;9.169925001442312;10.569855608330949;10.957827560833744;8.72451385311995;8.651051691178928;11.027905996569883;10.846273911349906;10.442943495848729;10.61286849729104;9.074141462752506;7.965784284662087;9.91737207947684;10.439830883981392;9.189824558880018;10.0566377151132;9.090112419664289;7.870364719583405;10.951284714966972;9.778077129535358;10.59245703726808;11.667111542075029;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
11.341518823245243;11.90275194485016;12.191676146352428;11.080151309614088;11.341518823245243;11.743992861060176;11.715961990255144;11.42678889459556;11.925925264972856;11.24436383512051;11.791569912126878;12.155134454857755;11.320800548881635;12.155134454857755;11.320800548881635;11.699138625275914;11.984418458801136;13.520495913671905;11.700006150882864;10.776433032444732;12.710591218506757;11.553629293916364;11.868436755858168;14.22407706390057;11.494355603532846;11.791569912126878;10.584022940257542;12.169611882604212;12.71896091198421;11.298635406734242;10.091435386323608;11.017504401109417;13.61666370346146;12.801708358916462;12.619761463298424;8.266786540694902;13.648694620918077;12.43149760425805;10.674192268145683;12.258860431409756;12.972979786066292;10.773963368433558;10.840777923595054;10.256208688527389;11.847448903982432;11.731319031025064;11.057991722759176;11.892922223630592;11.66622400280318;11.149111990706889;11.04916787237217;11.24436383512051;11.4231159101471;10.812177305514448;9.326429487122304;11.69566329678802;11.922212717785449;11.28886607416582;12.538916402464112;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
5.169925001442312;6.6865005271832185;10.470658874060552;9.430452551665532;5.169925001442312;7.417852514885898;5.169925001442312;12.38747886584238;3.4594316186372973;8.353146825498083;6.768184324776926;10.353146825498085;8.997179480937621;10.353146825498085;8.997179480937621;5.754887502163468;6.539158811108031;7.787902559391432;8.622051819456376;3.4594316186372973;9.531381460516313;5.169925001442312;8.400879436282183;9.204571144249204;11.011926066306808;6.768184324776926;9.987264012072538;2.584962500721156;8.906890595608518;8.523561956057012;8.668884984266247;7.321928094887363;5.426264754702098;8.442943495848729;5.357552004618084;8.50382573799575;8.03342300153745;3.584962500721156;7.199672344836364;9.310612781659527;9.350939181546432;9.845490050944376;8.78135971352466;10.373952655370193;10.109830654278792;6.303780748177103;4.700439718141092;6.882643049361842;10.399811959325683;2.584962500721156;9.569855608330949;8.353146825498083;8.945443836377912;10.608254821977908;10.285402218862249;10.34318571544788;9.071462362556623;7.693486957499325;5.832890014164741;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
9.65642486327778;9.50382573799575;11.169298695792843;10.977279923499916;9.65642486327778;12.017504401109417;12.424428764037762;10.447083226209651;9.805743872151618;9.461479447286155;11.972261848733291;10.729620743553038;10.10459875356437;10.729620743553038;10.10459875356437;11.756139298372927;11.3297963382207;12.330916878114618;11.3157156580222;11.184255495405347;11.391780606013166;11.191059214531656;10.755722153642282;12.250594507192316;12.205793249397155;11.972261848733291;10.53430288245463;11.31174831500496;11.508785162064513;10.806549621985962;7.622051819456376;10.302638923787551;13.1767964781476;10.20212382383046;12.207929445511668;11.25797705856398;10.092757140919852;10.364134655008051;10.389093521904474;12.276124405274238;12.049848549450562;11.27262978497637;9.116343961237469;9.850186837645774;11.639340708652233;12.160186576600662;9.7431513941125;7.707359132080882;11.330916878114618;9.618385502258606;10.73640193131829;9.461479447286155;10.782179193831208;9.851749041416058;11.788718332690458;10.95492329203032;11.706496018061188;11.023754353299417;12.675074920385445;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
11.040289721025715;10.192292814470768;10.20945336562895;10.358651200892886;11.040289721025715;10.614709844115207;10.743992861060176;10.043027283594547;10.217957697864112;9.467605550082997;10.585901449690772;10.127994320976391;10.936637939002573;10.127994320976391;10.936637939002573;11.314016703901355;10.32755264408124;11.092757140919852;11.215532999745657;10.184875342908285;11.561287945164828;10.921097088106793;11.587308728333545;10.696967526234287;11.447083226209651;10.585901449690772;10.13699111208023;10.125413470483316;11.919980595048962;10.7714894695006;8.826548487290914;10.870364719583405;10.578372691360803;11.103287808412022;11.783816759320182;10.236014191900084;10.281930026955443;8.915879378835774;9.025139562278508;10.746514321138465;10.782179193831208;10.002815015607052;10.452241240430816;10.030667136246942;10.88264304936184;12.436971745049073;10.23840473932508;9.99435343685886;9.055282435501187;10.032045726930807;11.079484783826816;9.467605550082997;9.187352073200495;10.280770770130603;10.001408194392807;11.014717929860009;11.052568050804153;10.16867211813223;11.691307330191115;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
9.224001674198105;11.663113308455806;11.348174867535556;12.314866431053176;9.224001674198105;11.420486612825774;10.841564347730577;11.97692206785108;12.456354415108288;10.064742764750257;11.721953612801386;10.638435913990472;11.689997971419446;10.638435913990472;11.689997971419446;12.280770770130603;10.94251450533924;10.163649676015824;12.225508720236;9.622051819456376;11.918490592292311;12.519144787997414;12.144976824050111;13.35974956032233;12.60733031374961;11.721953612801386;11.157346935362844;9.83605035505807;12.582847628550269;11.471167133724393;8.64745842645492;11.13699111208023;12.83821908050231;9.381542951184583;12.19537220740274;8.957102041562287;11.52943055414615;7.159871336778389;10.007027266893967;11.965784284662089;10.075479149488016;8.774787059601174;11.427312844134963;11.624795455860236;11.098690096673591;12.100333819126542;11.157346935362844;9.457380879072534;10.068778277985412;11.340406490853294;11.521600439723729;10.064742764750257;10.088788238716909;10.443979542601252;9.497851836951115;11.169925001442312;12.674633661767269;12.013671614058635;12.792993591002716;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
15.023624421742532;14.396270289737805;13.43228089721416;13.598285174146604;15.023624421742532;13.095397022792556;13.2404932238768;12.850382205652153;12.889313822384397;11.507299124122763;14.361326988443658;14.129765981310651;13.317129926384542;14.129765981310651;13.317129926384542;13.050188767596437;13.346513733165636;14.454170751271985;13.909986810912573;11.617926556798752;14.687649060930733;14.082731192408678;14.09341756438796;13.413892328372643;15.222455316477769;14.361326988443658;13.78412359602494;12.1357092861044;15.923954163884646;12.760512051357347;11.742309436084;12.700222950799256;13.613098794209224;14.219319801859132;15.962127833188656;11.177419537989236;13.541338657970826;11.53818893205242;12.701089824817158;13.18766136573912;14.6700476220811;13.026869205263395;12.488593333835407;13.30677374464288;13.301067438218515;14.401079500309253;13.083479327331842;12.399277924508969;12.695880750257556;10.589651146514786;13.647233549977043;11.507299124122763;12.24347153839633;14.385525408969356;12.03857610276879;14.05697633617822;14.064321748889189;13.73788107685778;15.44711552113474;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
12.65642486327778;13.106399360305144;13.048316574158472;12.732167425663384;12.65642486327778;12.85642552862553;12.872674880270605;11.4983506079296;10.866506212226202;12.059006395201113;12.410451351503994;11.868436755858168;12.449922415863757;11.868436755858168;12.449922415863757;12.654859754207394;12.461223627613371;14.049678410286392;13.818981539432444;11.676397887044764;13.680908891419856;12.536247215688128;13.620219825507489;13.93691393843731;14.184720405997767;12.410451351503994;12.7868821936647;12.94708897502536;13.335948565202298;12.91606605089929;11.893680738390907;11.894059846274022;13.228217442293436;12.76445696361989;13.531746961943142;10.558420713268664;13.083479327331842;11.47826403158172;12.220680621052203;13.629128904028171;12.8957646000164;12.32023644524165;12.418116141207488;12.905951035144904;13.486709345789558;13.419170165028538;12.665113810335244;13.387882699306427;11.564625862795372;12.036173612553483;12.697836357962377;12.059006395201113;11.872674880270605;12.302638923787551;11.231221180711186;13.258860431409756;13.031528909787223;12.353146825498085;13.80755617685892;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
0.0;4.087462841250339;5.0;3.321928094887362;0.0;5.129283016944966;3.169925001442312;3.700439718141092;0.0;2.321928094887362;2.807354922057604;4.169925001442312;8.851749041416058;4.169925001442312;8.851749041416058;4.906890595608519;3.807354922057604;2.0;7.0;3.807354922057604;4.643856189774724;6.700439718141092;10.051208940914766;5.129283016944966;4.392317422778761;2.807354922057604;4.754887502163468;2.0;6.965784284662087;7.562242424221073;3.321928094887362;5.459431618637297;4.321928094887363;4.169925001442312;5.700439718141092;2.321928094887362;3.169925001442312;1.584962500721156;3.169925001442312;4.247927513443585;3.4594316186372973;3.169925001442312;4.643856189774724;2.321928094887362;5.584962500721156;6.22881869049588;4.247927513443585;8.59245703726808;2.0;1.0;4.247927513443585;2.321928094887362;6.832890014164741;8.285402218862249;1.584962500721156;3.321928094887362;4.523561956057013;8.184875342908283;7.6293566200796095;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
12.766735939529964;13.575421065794869;12.31797782240712;12.068778277985412;12.766735939529964;12.719174882328078;12.65306897657993;12.066425600635556;13.088788238716909;11.12023787734196;12.649256177517314;12.993469161599249;11.403544678202014;12.993469161599249;11.403544678202014;12.389093521904474;11.582141981658776;11.764042217306589;13.213863652749346;11.497851836951115;13.3151495622563;12.980853606379736;12.958733947142935;13.198598511485049;12.742098869778308;12.649256177517314;10.757390009366638;12.01297364837454;14.439506267045772;12.33399388276136;11.26620091249896;12.014020470314934;14.092509404155976;12.853309555403674;13.595024318613635;12.752171545162444;12.601074338941668;11.582141981658776;10.632086412835182;12.62935662007961;13.015937673309226;10.897089128312755;12.771695789850025;11.598517810612622;13.429145170478744;13.061708704660624;11.94104760634058;12.173989374166537;12.578844391558205;12.839597483021176;12.483059977871669;11.12023787734196;11.705632387361415;11.681238411777803;13.239598529249124;12.909143047339898;12.169611882604212;12.249409785269128;13.348451537407128;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
10.644757592516257;9.78135971352466;10.279610581052484;10.665335917185176;10.644757592516257;11.181773438808808;11.960364008877834;11.054604317960672;10.038918989292302;9.273795599214264;10.41574176829009;9.831307243802051;11.020979938904212;9.831307243802051;11.020979938904212;13.080651001949818;11.335390354693924;10.582141981658776;12.256208688527389;10.637530551525307;11.017504401109417;11.165535141377925;11.944712061043486;11.152284842306582;11.860311054919482;10.41574176829009;10.550746785383245;9.85642552862553;13.124606006959192;11.642954223480332;9.353146825498085;11.336506559810257;10.691743519171276;10.90388184573618;12.296055838078784;11.81658370778757;10.166163082646111;9.273795599214264;10.055282435501187;12.235715094761895;10.94104760634058;9.65642486327778;11.50481898763284;8.997179480937621;11.730894646541673;12.191059214531656;10.827342704234116;10.794415866350104;10.989394499844732;9.280770770130603;11.096715154488535;9.273795599214264;10.113742166049189;9.651051691178928;11.556984957594462;11.157978449945432;11.29978040285854;10.653740778706569;11.70433597118232;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
