TCGA-91-6840-01A;TCGA-49-4488-01A;TCGA-78-7146-01A;TCGA-05-4395-01A;TCGA-78-7158-01A;TCGA-MP-A4SY-01A;TCGA-78-7537-01A;TCGA-MN-A4N5-01A;TCGA-44-3398-01A;TCGA-49-AARN-01A;TCGA-62-A470-01A;TCGA-44-6779-01A;TCGA-78-7150-01A;TCGA-86-8074-01A;TCGA-55-8208-01A;TCGA-91-6830-01A;TCGA-55-7913-01B;TCGA-05-4402-01A;TCGA-49-AAR4-01A;TCGA-75-5126-01A;TCGA-50-5946-01A;TCGA-44-A47B-01A;TCGA-05-5420-01A;TCGA-44-2661-01A;TCGA-44-6146-01B;TCGA-50-5930-01A;TCGA-44-8119-01A;TCGA-86-7714-01A;TCGA-86-8358-01A;TCGA-86-7711-01A;TCGA-44-5645-01A;TCGA-50-6595-01A;TCGA-97-8175-01A;TCGA-78-7147-01A;TCGA-73-4676-01A;TCGA-99-8033-01A;TCGA-55-7914-01A;TCGA-86-8073-01A;TCGA-05-4415-01A;TCGA-MP-A4TH-01A;TCGA-91-6835-01A;TCGA-69-A59K-01A;TCGA-86-7713-01A;TCGA-44-5645-01B;TCGA-55-5899-01A;TCGA-67-3771-01A;TCGA-50-5935-01A;TCGA-71-8520-01A;TCGA-49-AAR0-01A;TCGA-55-1592-01A;TCGA-MN-A4N4-01A;TCGA-93-7348-01A;TCGA-86-8055-01A;TCGA-4B-A93V-01A;TCGA-97-8552-01A;TCGA-44-A47B-01A;TCGA-55-8508-01A;TCGA-L9-A50W-01A;TCGA-44-7662-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
9.187352073200495;8.92481250360578;8.832890014164741;11.597587039586216;9.698704666770343;9.46352437327118;10.28424574982967;10.243173983472952;9.79603960882977;9.103287808412022;8.813781191217037;9.152284842306582;11.133784409179908;11.109177703355275;9.932214751968385;8.459431618637296;9.72451385311995;11.60408986146918;9.221587121264806;8.867278739709661;10.068778277985412;9.99859042974533;10.12023787734196;9.68650052718322;8.51175265376738;9.787902559391432;10.130570562805426;8.50382573799575;8.693486957499324;10.059344460824423;9.7632123668144;8.870364719583405;9.932214751968385;10.582141981658776;9.066089190457772;10.490850876740298;8.710806433699352;10.312882955284357;11.863411958941638;10.14338321398982;9.4655664048094;9.407267764244732;10.982280604558284;8.848622940429339;9.573647187493322;9.43254190038826;8.535275376620802;9.918863237274596;9.749869427396844;10.898601387403938;9.552669097514272;9.586839787961829;10.251482410620213;10.407267764244732;9.885696373339394;9.99859042974533;8.409390936137703;9.700439718141093;10.158609688214478;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
10.777255315191924;11.647008638441648;12.33622758948339;13.531990578127594;11.650154213675094;12.233020426474496;11.547858506058416;12.873636356508053;12.136029849385553;10.007027266893967;11.094077685671904;10.783816759320182;12.390168956200185;12.031701202740305;11.790755750118311;10.459431618637296;13.5427900615549;12.7515440590891;10.73047013718422;11.079484783826816;11.449148645375436;12.82316817898474;10.91513244895065;11.105908508571158;12.762382038710392;9.981567281903017;12.788310503700918;10.496853777388042;11.179287104646004;11.579787329526992;11.279320387942608;10.653740778706569;12.350939181546432;10.514714054138487;11.246146774635864;12.184565452446156;11.689561254285524;12.370687406807216;12.817982927195652;11.295194955880657;12.980318117957545;12.404609397837712;13.877188257461295;11.861862340059153;11.025139562278508;10.55170826162069;12.170863950411928;10.907641803665529;10.153552031708111;13.83120826297522;11.30035256032822;11.326991174900815;12.003166506665169;11.107217075591382;10.646558710154547;12.82316817898474;10.939579214314692;11.448632567730552;12.060020354507852;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
9.079484783826816;9.247927513443583;9.823367240046236;9.588714635582264;10.356451970221755;10.605479518061667;10.807354922057604;10.52258153125483;11.187352073200495;9.605479518061667;8.588714635582264;8.741466986401146;9.38586240064146;10.766528908598865;10.813781191217036;10.333155350310616;10.79685079526716;10.494855584491198;10.51865315567339;9.159871336778387;10.831307243802051;10.01262453886506;8.968666793195208;10.53818893205242;8.758223214726724;7.807354922057604;10.622051819456376;9.98584193700334;9.722807531169549;9.189824558880018;11.173364830849035;10.130570562805426;10.250298417906333;10.923327485419192;9.324180546618742;9.61654884377899;9.715961990255144;10.586839787961829;10.364134655008051;10.390168956200185;10.804937672051908;9.407267764244732;8.960001932068081;10.469641817239516;9.449148645375436;10.159871336778387;9.733015321685963;9.558420713268664;10.162391328756906;10.820178962415188;10.148476582178278;10.439830883981392;10.312882955284357;9.83289001416474;10.083479327331842;10.01262453886506;8.96289600533726;10.951284714966972;11.124121311829189;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
11.965784284662089;11.067434360756522;12.638662165859657;13.442425193331609;12.439571196276454;11.93147623388679;11.99506046703272;15.80034382144224;12.48733761520718;10.971543553950772;9.932214751968385;11.127349541059118;11.433585441150496;12.578608560737752;12.404077136241234;10.555547771647063;13.225809940623543;13.153076966106688;10.93810932621924;12.210975677726395;12.940680648424092;12.28424574982967;12.007728114632254;11.743992861060176;7.622051819456376;9.871905237659186;12.937189885081184;10.250298417906333;11.660441650209172;12.182083929510725;10.610102062999664;12.03960451795376;12.988862172783447;12.10000522442272;11.62296694479051;12.64565843240871;11.456867738380344;12.31599862262856;11.936637939002573;11.09341756438796;11.44759985827995;11.964701857420447;12.452756029032496;7.707359132080882;11.160501747555688;11.482303782323182;11.19598729802851;10.958552715431011;14.4983506079296;12.619761463298424;12.673750739438065;11.04916787237217;11.980853606379736;11.852919585123995;10.963618617443972;12.28424574982967;10.725366257895642;11.69566329678802;12.188588845707349;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
5.754887502163468;8.543031820255237;9.197216693110052;10.741466986401146;9.4797802640291;7.636624620543649;8.804131021183318;8.804131021183318;11.131856960608792;6.149747119504682;9.068778277985412;7.257387842692652;10.707359132080883;10.741466986401146;9.303780748177102;8.672425341971495;10.124121311829189;10.800899899920305;8.854868383260236;6.894817763307944;9.047123912114026;8.199672344836364;3.4594316186372973;7.417852514885898;4.392317422778761;7.383704292474052;7.312882955284356;7.94251450533924;8.689997971419446;13.162706018482416;8.417852514885897;4.643856189774724;10.67065624911844;10.002815015607052;9.546894459887636;11.076815597050832;8.879583249612784;12.98299357469431;8.64745842645492;6.442943495848728;8.930737337562887;8.794415866350105;8.144658242831882;8.103287808412022;7.734709620225838;10.979425195331473;6.554588851677638;9.73809225962049;9.430452551665532;5.357552004618084;5.614709844115208;9.569855608330949;9.483815777264256;9.417852514885896;7.734709620225838;8.199672344836364;4.0;10.34318571544788;7.86418614465428;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
9.964340867792416;10.641148597411233;11.39231742277876;11.520127550324853;11.441388029346689;11.0566377151132;11.774787059601174;11.545929769085468;12.26766453750112;9.992938336165814;10.014020470314934;10.386940245324311;11.876900591040306;11.282509306240836;11.31797782240712;10.962173031109709;11.415213598765286;12.19198451336031;10.025139562278508;10.875749351420056;10.111135670234708;11.491853096329674;10.900112062977456;12.017504401109417;11.4983506079296;9.521600439723729;12.63117705570398;10.64745842645492;9.786269627648466;12.285691191330091;10.933690654952231;11.428883552010191;12.289730740083757;8.479780264029099;11.225207436943505;9.881113960675096;11.295194955880657;12.274086905634414;11.975489756945754;11.06406908038551;11.197830998012195;11.464035152189911;11.407798850221974;11.306061689428342;11.181773438808808;11.124121311829189;10.045759661382682;10.377210530388552;9.906890595608518;12.207929445511668;10.927037168720297;10.73640193131829;11.957102041562289;8.918863237274595;10.239598529249124;11.491853096329674;9.348728154231075;10.95492329203032;11.832098846039134;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
9.794415866350104;8.876516946565;10.99929538702341;10.847057346091336;11.138911718142744;10.971543553950772;10.773963368433558;11.326429487122304;9.851749041416058;9.804131021183318;9.579315937580017;10.043027283594547;10.184875342908285;11.186733289128869;10.672425341971495;9.79766152585376;11.17617314910749;11.71853287606922;9.649256177517314;9.927777962082342;11.295768934420508;11.375582512490508;8.566054038171092;10.614709844115207;10.62113611327464;8.954196310386875;10.54978466794786;10.407267764244732;10.26795708440284;11.141468555393084;10.954196310386877;9.96289600533726;10.663558104217271;10.34207466799914;9.558420713268664;11.566054038171092;11.344295907915816;11.640696837570092;10.295768934420508;11.247334178028728;11.243173983472952;10.651948610723446;12.164592716712368;10.53430288245463;10.059344460824423;9.897845456005513;10.083479327331842;10.095397022792556;10.169925001442312;11.783816759320182;10.639340708652233;11.079484783826816;11.550746785383245;10.27262978497637;11.051888655905378;11.375582512490508;9.586839787961829;11.014717929860009;10.94617524072356;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
11.593391122791736;9.226412192788786;12.581200581924955;12.206403913973848;13.507794640198696;10.93810932621924;12.751334836401345;10.253847484987404;11.61056350392504;11.12347479824414;9.968666793195208;11.32755264408124;11.34207466799914;13.625366390626043;12.017852331905962;11.691743519171276;10.875749351420056;10.785452468158542;10.65642486327778;9.876516946565;10.032045726930807;10.89178370321831;9.90839262077375;11.420486612825774;9.154818109052105;10.372865060112588;11.284824100224624;10.527477006060396;10.721953612801386;11.918117851031772;11.60130652612184;11.624338545312986;11.164906926675688;10.043027283594547;11.368506461507693;10.083479327331842;10.536247215688128;10.556506054671928;9.014020470314934;11.706927639617405;11.91026795581084;11.399277924508969;10.277287400130357;9.672425341971495;9.344295907915816;10.852529509404196;12.242280950302444;9.233619676759702;10.97513145692134;12.19537220740274;12.220680621052203;11.521600439723729;12.183635381473218;12.935533412950749;11.20945336562895;10.89178370321831;11.773551346428505;11.169925001442312;11.272046524389935;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
12.794415866350104;12.914571997648986;13.44086916761087;14.85404046568236;12.893680738390907;14.24436383512051;14.818282583451978;15.192909219112012;12.63367640989232;13.714460188456028;12.879583249612784;12.563672959827514;13.192292814470768;14.347552166263725;13.93304513317431;12.901055432553273;14.61401961443572;15.446760237191604;14.02167404285837;11.99045856507371;15.967046090863125;15.587015658464194;10.541096615349524;13.095397022792556;11.696967526234287;12.850186837645774;15.289730740083757;12.887220615468385;9.303780748177102;13.098690096673591;13.022020969646356;12.14561377551339;16.345197310657348;14.211127820625654;13.507794640198696;14.04507705193494;13.401546208508726;15.100785514675788;12.85447883417163;13.932952892194717;15.677361785992172;16.329743791552783;15.824411860240437;10.829722735086058;10.395534135462302;12.620219825507489;14.03737535776324;13.76393851209568;13.443979542601252;15.962127833188656;14.283450139278848;13.647233549977043;14.36105277698341;13.539158811108033;13.66200071871848;15.587015658464194;13.119103237062562;14.05697633617822;14.48947168700768;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
13.258418812598832;12.63094962683287;12.10459875356437;12.942697762886755;13.105744854207543;13.159240650411672;13.598750409571752;13.47636649738618;11.960364008877834;12.1526017440192;11.21006248324023;12.216442739160492;12.721953612801386;14.092509404155976;12.640470904590089;11.68431031112435;14.178509245652185;14.540067480937712;13.03977584923368;11.868050853745158;13.742625227929604;13.286124541533368;10.7515440590891;12.85642552862553;9.682994583681683;11.04916787237217;14.543092253600763;11.334831928118;13.111135670234708;12.89178370321831;12.27452375500668;12.266493756312183;13.303495376790377;12.889884170302828;12.17617314910749;13.12686576693927;12.432019846812493;14.067770457447825;12.232720707964871;13.25797705856398;13.136190104319445;12.938844457466171;13.983795245160282;10.049848549450562;12.618614920250804;11.742309436084;11.813781191217036;12.62113611327464;12.997885127829113;13.531746961943142;13.02288792180326;12.697836357962377;13.340406490853294;12.603162679534382;12.628673364068312;13.286124541533368;11.71639078949768;13.258860431409756;13.966325193888276;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
4.584962500721156;1.0;1.0;1.0;6.6865005271832185;2.0;3.169925001442312;4.754887502163468;6.643856189774724;3.906890595608519;3.807354922057604;1.584962500721156;0.0;8.233619676759702;5.247927513443585;5.930737337562887;6.491853096329675;5.78135971352466;2.0;3.700439718141092;0.0;2.0;4.169925001442312;5.129283016944966;3.906890595608519;1.584962500721156;0.0;8.475733430966399;4.169925001442312;1.584962500721156;4.0;3.700439718141092;4.321928094887363;4.643856189774724;4.321928094887363;3.169925001442312;4.459431618637297;5.643856189774724;3.0;4.754887502163468;5.129283016944966;4.321928094887363;5.392317422778761;4.087462841250339;2.321928094887362;3.584962500721156;9.51175265376738;5.977279923499917;5.832890014164741;5.700439718141092;0.0;4.247927513443585;2.321928094887362;6.022367813028454;5.523561956057013;2.0;2.0;3.321928094887362;2.807354922057604;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
11.323054760341646;11.536247215688128;12.88264304936184;12.128638812852598;13.153710352151716;12.56843119316746;12.129605011152504;13.053925881531104;13.06726628304434;12.12638183054264;10.842350343413807;10.672425341971495;12.872290110288091;13.578608560737752;12.853894313247617;11.566054038171092;13.586136091480489;13.586722529048371;12.203653885529596;11.706496018061188;14.379039857240551;13.205182326228645;11.508289986140348;12.719174882328078;12.52135506255826;10.404077136241234;13.495105510007784;12.334552633752422;12.186733289128869;14.010090965307771;13.2255840312292;11.3297963382207;12.807958602256477;12.822172461476178;12.371776644337924;11.910642730469624;13.630380897751948;13.368370042894677;12.083146870816742;12.73809225962049;13.631745471077506;12.846273911349906;14.224529319402984;13.33049677763869;11.747353829478062;11.995767150877802;12.314016703901355;13.836346282386218;11.733862719678545;13.595024318613635;12.090112419664289;12.483059977871669;14.03823313473178;11.722807531169549;12.062720767165043;13.205182326228645;11.703471046071948;12.909143047339898;12.7868821936647;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
10.509775004326936;11.175549550636193;10.948367231584678;10.283088353024002;11.256798386079389;11.914011328541257;11.832494484336111;10.934428040626804;11.40886043602476;9.92184093707449;8.88264304936184;10.14338321398982;10.066089190457772;11.4241662888181;11.427312844134963;10.987974524296153;9.73978060977326;12.59362454970607;10.639340708652233;10.174925682500678;11.593857938858225;11.570804437724496;9.638435913990472;11.181773438808808;12.004571615167656;9.505811553919594;11.934428040626804;11.09341756438796;10.977279923499916;10.952013164889486;12.308054559066637;10.174925682500678;11.338179249900112;11.449148645375436;11.336506559810257;10.247927513443583;11.203348002979762;12.110809526898654;10.854089179870574;11.881113960675096;12.020632761657708;11.263269200372662;11.904634621668151;12.378836713210614;10.39231742277876;10.746514321138465;11.131856960608792;10.561287945164828;10.345405246717796;12.296055838078784;10.514714054138487;11.096715154488535;12.479527669256347;9.897845456005513;11.026523442519766;11.570804437724496;9.948367231584678;11.157978449945432;11.79603960882977;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
