TCGA-44-6147-01B;TCGA-05-4432-01A;TCGA-64-1681-01A;TCGA-49-4487-01A;TCGA-44-4112-01A;TCGA-80-5611-01A;TCGA-78-7536-01A;TCGA-05-4422-01A;TCGA-55-8094-01A;TCGA-44-7667-01A;TCGA-MP-A4T4-01A;TCGA-75-6212-01A;TCGA-49-AAR2-01A;TCGA-55-A4DF-01A;TCGA-05-4398-01A;TCGA-86-8668-01A;TCGA-78-7156-01A;TCGA-MP-A4T4-01A;TCGA-62-A46P-01A;TCGA-62-A46S-01A;TCGA-78-7539-01A;TCGA-91-6828-01A;TCGA-50-6597-01A;TCGA-49-4487-01A;TCGA-91-6847-01A;TCGA-55-8094-01A;TCGA-38-4628-01A;TCGA-55-6543-01A;TCGA-44-2665-01A;TCGA-55-8507-01A;TCGA-97-8175-01A;TCGA-55-7907-01A;TCGA-44-6779-01A;TCGA-50-5066-01A;TCGA-55-A4DF-01A;TCGA-44-7661-01A;TCGA-05-4398-01A;TCGA-NJ-A4YG-01A;TCGA-50-5044-01A;TCGA-NJ-A55O-01A;TCGA-55-6712-01A;TCGA-67-6217-01A;TCGA-44-6145-01A;TCGA-55-8514-01A;TCGA-55-7576-01A;TCGA-62-8395-01A;TCGA-86-8358-01A;TCGA-91-6847-01A;TCGA-44-2659-01A;TCGA-44-3919-01A;TCGA-86-8359-01A;TCGA-55-8090-01A;TCGA-75-5147-01A;TCGA-44-6146-01B;TCGA-44-3917-01B;TCGA-53-7624-01A;TCGA-38-4628-01A;TCGA-05-5423-01A;TCGA-05-4398-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
7.087462841250339;11.04916787237217;10.564149489985732;8.59618975614441;9.984418458801136;9.499845887083206;9.659995892429976;9.79603960882977;10.161131882984307;10.256208688527389;9.61286849729104;8.682994583681683;9.491853096329674;9.390168956200185;10.721099188707186;9.290018846932618;9.840777923595054;9.61286849729104;8.813781191217037;9.623881490013458;10.593391122791736;8.184875342908283;8.727920454563199;8.59618975614441;10.075479149488016;10.161131882984307;11.154818109052105;8.936637939002571;9.870364719583405;9.958552715431011;9.932214751968385;9.1006623390052;9.152284842306582;8.611024797307353;9.390168956200185;9.955649907528374;10.721099188707186;9.577428828035748;8.654636028527968;11.162391328756906;9.079484783826816;10.280770770130603;9.60733031374961;9.850186837645774;10.93737382019215;10.044394119358454;8.693486957499324;10.075479149488016;10.547858506058416;10.682994583681683;9.095397022792556;9.89026427702111;10.266786540694902;8.51175265376738;7.357552004618084;10.366322214245816;11.154818109052105;9.08746284125034;10.721099188707186;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
11.69479315499995;12.32895536178133;12.1999790076159;10.832098846039134;12.316847183602473;9.98299357469431;12.69152544116604;12.278449458220482;14.05909091903398;12.64092273517345;11.36796070964157;10.166163082646111;10.027905996569883;12.214319120800766;12.537703747907644;10.191059214531656;10.987264012072538;11.36796070964157;11.174925682500678;12.23661220021575;12.638888382252262;11.693922488081014;9.726218159332198;10.832098846039134;12.640244936222343;14.05909091903398;12.011576703176177;10.755722153642282;11.585432051592962;12.348728154231075;12.350939181546432;12.01262453886506;10.783816759320182;10.745674324002136;12.214319120800766;13.475353457730131;12.537703747907644;11.667111542075029;9.92184093707449;11.254438148267257;11.082814337672271;10.794415866350104;11.31797782240712;10.701306461958623;13.535153850693858;11.965423565810127;11.179287104646004;12.640244936222343;12.005273656563938;12.07648160120702;10.842350343413807;14.383434301822774;12.005975356500382;12.762382038710392;11.943613701614042;11.870750003346114;12.011576703176177;10.872674880270605;12.537703747907644;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
8.661778097771988;10.725366257895642;10.8649599151426;9.014020470314934;10.568906154502084;10.480790201095816;10.679480099505446;10.904634621668151;9.169925001442312;9.782998208920414;10.58777751632821;9.991521846075695;11.027905996569883;11.515207030408751;11.452241240430816;9.584962500721156;10.372865060112588;10.58777751632821;9.011227255423254;9.388017285345136;10.391243589427445;8.94251450533924;9.411510988012072;9.014020470314934;10.828929827651486;9.169925001442312;11.93810932621924;11.047123912114026;10.410451351503994;9.187352073200495;10.250298417906333;9.08214904135387;8.741466986401146;8.810571634741146;11.515207030408751;11.048486873992337;11.452241240430816;10.478769619475765;10.573647187493322;9.76155123244448;9.453270634010623;9.659995892429976;9.0;9.090112419664289;10.565102078360312;9.96289600533726;9.722807531169549;10.828929827651486;10.436711542137214;10.980139577639155;8.83605035505807;11.90839262077375;10.577428828035748;8.758223214726724;7.870364719583405;10.122827994807666;11.93810932621924;8.939579214314692;11.452241240430816;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
6.7414669864011465;12.892922223630592;11.868436755858168;11.559855041513623;12.544481522310791;11.855647166027266;13.187815987146577;12.682116764950074;11.26502894245816;13.61666370346146;11.250298417906333;10.787902559391432;10.256208688527389;11.869593843240784;13.382894168892134;10.714245517666123;11.07815080773465;11.250298417906333;10.913637428049103;10.754887502163468;12.539158811108033;10.91288933622996;10.946906274456396;11.559855041513623;12.3066313617125;11.26502894245816;15.289694722681876;10.913637428049103;12.44785810495403;11.530893981193922;12.988862172783447;11.700873155140265;11.127349541059118;12.327833296750327;11.869593843240784;12.55434902206344;13.382894168892134;11.445532219028312;10.26209484537018;10.582141981658776;11.045759661382682;10.935165049603697;11.172427508645482;10.812177305514448;12.56057167123656;11.79603960882977;11.660441650209172;12.3066313617125;11.72451385311995;12.453527867681784;11.615169813843602;12.597121428789569;13.381542951184583;7.622051819456376;9.326429487122304;11.618844301766652;15.289694722681876;12.889313822384397;13.382894168892134;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
5.584962500721156;8.396604781181859;8.400879436282183;6.491853096329675;9.016808287686557;10.051208940914766;2.584962500721156;9.815383295813538;5.700439718141092;5.426264754702098;9.577428828035748;8.383704292474052;10.373952655370193;10.799281621521924;9.219168520462162;9.721099188707186;10.193525360501216;9.577428828035748;6.794415866350106;7.832890014164741;9.567956075415466;4.954196310386875;8.266786540694902;6.491853096329675;3.700439718141092;5.700439718141092;4.247927513443585;6.475733430966398;8.954196310386875;7.78135971352466;10.67065624911844;3.4594316186372973;7.257387842692652;5.754887502163468;10.799281621521924;9.08214904135387;9.219168520462162;8.016808287686555;4.807354922057604;6.714245517666122;9.407267764244732;8.011227255423254;8.876516946565;10.608254821977908;9.011227255423254;8.654636028527968;8.689997971419446;3.700439718141092;10.011227255423254;9.505811553919594;6.247927513443585;7.546894459887636;9.820178962415188;4.392317422778761;10.285402218862249;7.679480099505446;4.247927513443585;7.707359132080882;9.219168520462162;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
11.211279947482009;11.42574042431621;10.755722153642282;9.413627929024171;11.93737382019215;12.181152256865566;11.640696837570092;11.600842114387302;10.474719946526482;13.1767964781476;10.302638923787551;10.561287945164828;9.850186837645774;10.3409627642517;12.285402218862249;10.25974326369078;11.434106928609957;10.302638923787551;10.682994583681683;11.135067945777816;11.462502272597265;10.805743872151618;8.164906926675688;9.413627929024171;10.861862340059153;10.474719946526482;11.105908508571158;10.214319120800766;11.811374693509942;10.859534786382651;12.289730740083757;10.481799431665753;10.386940245324311;10.466586337719244;10.3409627642517;12.507794640198696;12.285402218862249;10.709083812550343;10.214319120800766;10.611024797307351;10.167418145831736;10.7431513941125;11.051208940914766;9.851749041416058;11.703038388986418;10.870364719583405;9.786269627648466;10.861862340059153;11.876900591040306;11.338736382573916;10.19598729802851;11.65284497300198;11.018895621121649;11.4983506079296;11.788718332690458;11.491352073563435;11.105908508571158;10.772314573921651;12.285402218862249;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
10.234817431117325;10.632086412835182;11.587308728333545;9.344295907915816;11.207624468226758;9.330916878114618;11.614709844115207;11.57601187420678;9.049848549450562;10.578372691360803;10.66266837551754;9.741466986401146;10.030667136246942;10.499845887083206;11.776021715252812;11.627533884472792;10.980139577639155;10.66266837551754;9.328674927327947;11.78463484555752;10.663558104217271;10.581200581924955;9.025139562278508;9.344295907915816;10.709083812550343;9.049848549450562;10.838416075797335;10.895575282380683;10.988684686772164;10.304921669581672;10.663558104217271;10.400879436282183;10.043027283594547;7.906890595608519;10.499845887083206;11.024447124040648;11.776021715252812;10.830515206976838;9.047123912114026;10.760719947465624;10.237209960755022;11.013322673425447;10.335390354693924;10.280770770130603;11.524051918717824;11.19598729802851;10.26795708440284;10.709083812550343;11.978352958165145;11.700873155140265;10.722807531169549;11.479275030250204;10.557463701597824;10.62113611327464;10.001408194392807;10.072802534544207;10.838416075797335;10.219168520462162;11.776021715252812;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
8.787902559391432;12.799079209029006;12.144976824050111;11.589651146514786;12.904258282800518;11.116343961237469;12.846665681899738;13.549183018562232;9.177419537989236;12.83821908050231;11.146568675740786;11.357552004618084;11.624795455860236;12.174613647235942;12.758223214726724;10.852529509404196;12.105908508571158;11.146568675740786;10.91513244895065;10.710806433699352;12.227916724201489;10.953468962228849;11.76983784362944;11.589651146514786;12.821773981970567;9.177419537989236;13.03960451795376;11.451211111832327;12.13024878405069;10.152284842306582;11.164906926675688;11.786678033890652;11.32755264408124;10.436711542137214;12.174613647235942;11.097373768990222;12.758223214726724;11.922955991908475;10.064742764750257;10.757390009366638;9.83605035505807;11.124121311829189;10.099347810403192;10.443979542601252;10.824958740528524;11.74819284958946;10.721953612801386;12.821773981970567;11.714245517666123;11.325867580575418;11.570804437724496;13.228067091082742;12.40832974076739;9.154818109052105;9.497851836951115;9.13699111208023;13.03960451795376;11.26620091249896;12.758223214726724;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
9.61286849729104;15.547165662991588;14.09341756438796;13.603742238069026;13.787800555287674;14.159398347853037;14.748559767508354;14.026091122525854;13.099676554859643;13.613098794209224;13.69664157939232;12.431236412071062;13.30677374464288;12.770044400296824;14.63469762629172;13.125090539303256;14.54653277642586;13.69664157939232;13.205640542856566;14.006326078524934;14.407134962197334;12.548581118165128;12.902375114486023;13.603742238069026;14.72988623278676;13.099676554859643;15.526224122750314;13.409258329396408;12.721526464007477;14.684255513097913;16.345197310657348;14.343671529777726;12.563672959827514;10.50084187955693;12.770044400296824;13.904258282800518;14.63469762629172;13.92731501080895;10.4189067312579;13.358239100426132;13.852139328187244;13.482303782323182;13.214926187942435;14.385525408969356;15.492072239088053;14.02989109968829;9.303780748177102;14.72988623278676;13.7858611057596;15.423378576518491;14.17617314910749;15.137631598235428;13.807958602256477;11.696967526234287;12.03857610276879;13.212648367816252;15.526224122750314;12.222493052246469;14.63469762629172;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
9.453270634010623;14.170394552314118;13.620219825507489;12.106562940444883;13.149905858025049;12.710591218506757;15.04161637660079;13.77066389291676;11.359200485133632;13.228217442293436;13.224906090719768;12.571515650477815;12.905951035144904;13.480159073284495;14.22618637768788;12.57601187420678;12.423378576518491;13.224906090719768;12.35947504884954;12.746304367701304;13.250594507192316;11.988684686772164;11.65954999687987;12.106562940444883;13.723020931812032;11.359200485133632;13.68431031112435;13.02842411294855;12.664669494027176;13.407400554068646;13.303495376790377;11.67815995754276;12.216442739160492;10.735556023911537;13.480159073284495;13.564268597935513;14.22618637768788;12.448374459662794;12.129283016944967;13.212800334429431;11.468624042918018;11.788310503700918;12.159556028058768;12.302638923787551;14.3277631387013;13.3066313617125;13.111135670234708;13.723020931812032;12.81358080298963;13.615629636968098;12.350662988372257;13.80302113929134;12.832098846039134;9.682994583681683;11.231221180711186;12.229419688230417;13.68431031112435;11.625708843064466;14.22618637768788;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
4.321928094887363;5.247927513443585;10.051208940914766;3.807354922057604;3.584962500721156;4.906890595608519;4.523561956057013;3.4594316186372973;3.906890595608519;4.321928094887363;3.0;5.807354922057604;2.321928094887362;7.321928094887363;2.0;2.321928094887362;4.0;3.0;3.321928094887362;4.754887502163468;6.6293566200796095;4.459431618637297;4.754887502163468;3.807354922057604;1.0;3.906890595608519;5.672425341971495;5.087462841250339;6.266786540694901;6.569855608330948;4.321928094887363;2.0;1.584962500721156;3.584962500721156;7.321928094887363;5.491853096329675;2.0;5.247927513443585;4.700439718141092;7.066089190457772;1.584962500721156;7.434628227636725;3.321928094887362;8.285402218862249;4.954196310386875;4.0;4.169925001442312;1.0;10.088788238716909;4.700439718141092;3.906890595608519;5.727920454563199;6.0;3.906890595608519;1.584962500721156;3.169925001442312;5.672425341971495;9.105908508571158;2.0;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
12.567005370247031;13.060695931687556;12.958733947142935;11.451211111832327;12.270003253378444;11.85447883417163;13.631745471077506;12.71338651493703;13.147522944350744;14.092509404155976;12.956920604721088;12.109830654278792;11.598517810612622;13.597121428789569;13.632881630406104;12.093747662785669;10.61194694181998;12.956920604721088;10.372865060112588;12.71338651493703;13.409788683245186;12.863411958941638;10.935901682267588;11.451211111832327;13.338457843130849;13.147522944350744;13.154343460243451;12.241387363998935;12.060358182642142;12.421801860469872;12.807958602256477;11.988329649231089;10.672425341971495;10.591522346570734;13.597121428789569;13.415213598765286;13.632881630406104;12.494355603532846;9.987264012072538;11.584022940257542;11.345405246717796;12.261507309202056;11.579315937580017;11.681238411777803;13.783305219747794;12.180219982170192;12.186733289128869;13.338457843130849;13.072300115928336;13.375446761369174;12.181152256865566;14.034111146096592;14.103697606750494;12.52135506255826;13.239598529249124;12.508785162064513;13.154343460243451;11.885696373339394;13.632881630406104;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
12.69566329678802;11.600377553107844;11.944712061043486;10.44086916761087;12.605016447911364;11.131856960608792;10.86727873970966;11.586839787961829;8.870364719583405;10.691743519171276;11.085472459181284;10.861862340059153;8.997179480937621;10.654636028527968;11.298635406734242;11.254438148267257;11.11829223302699;11.085472459181284;9.86418614465428;11.2940463132715;11.347067657165873;10.836839359748716;8.820178962415188;10.44086916761087;11.948732239819616;8.870364719583405;10.89633240390994;11.77272694923985;11.685186796595348;10.352043425795433;11.338179249900112;10.57459352733761;10.14338321398982;9.837627933171404;10.654636028527968;11.989394499844732;11.298635406734242;10.213104219641906;9.541096615349524;10.4797802640291;11.059344460824423;11.287135186086704;10.90613899619538;9.651051691178928;12.171802288682985;10.981567281903017;10.977279923499916;11.948732239819616;12.267371931265274;11.581671358578143;9.731319031025064;11.507794640198696;11.54399845013454;12.004571615167656;11.556984957594462;10.047123912114026;10.89633240390994;10.378294855911893;11.298635406734242;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
