TCGA-78-7148-01A;TCGA-NJ-A4YG-01A;TCGA-73-4658-01A;TCGA-67-3771-01A;TCGA-75-6214-01A;TCGA-50-5049-01A;TCGA-75-6203-01A;TCGA-MP-A4TK-01A;TCGA-NJ-A4YP-01A;TCGA-50-5049-01A;TCGA-MN-A4N1-01A;TCGA-78-8660-01A;TCGA-55-8302-01A;TCGA-44-2665-01A;TCGA-62-A46P-01A;TCGA-73-4662-01A;TCGA-55-7576-01A;TCGA-64-5774-01A;TCGA-55-7570-01A;TCGA-55-7816-01A;TCGA-69-7760-01A;TCGA-55-7725-01A;TCGA-44-8120-01A;TCGA-55-6978-01A;TCGA-44-3398-01A;TCGA-55-8514-01A;TCGA-64-5775-01A;TCGA-64-1676-01A;TCGA-38-4630-01A;TCGA-50-6595-01A;TCGA-55-8203-01A;TCGA-78-7536-01A;TCGA-55-7911-01A;TCGA-55-7726-01A;TCGA-50-8459-01A;TCGA-MP-A4TA-01A;TCGA-67-6216-01A;TCGA-05-4417-01A;TCGA-67-4679-01B;TCGA-50-6591-01A;TCGA-86-7954-01A;TCGA-55-8514-01A;TCGA-55-6642-01A;TCGA-55-6987-01A;TCGA-49-4506-01A;TCGA-62-A472-01A;TCGA-50-5051-01A;TCGA-44-5644-01A;TCGA-91-6849-01A;TCGA-44-2661-01A;TCGA-53-7624-01A;TCGA-78-8648-01A;TCGA-69-8453-01A;TCGA-64-5778-01A;TCGA-55-8614-01A;TCGA-49-AAR3-01A;TCGA-95-7948-01A;TCGA-86-A4D0-01A;TCGA-05-5420-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
10.393390457443989;9.577428828035748;9.184875342908285;9.43254190038826;9.527477006060396;9.531381460516313;8.96289600533726;9.24555270625568;11.335390354693924;9.531381460516313;10.325305455089682;8.977279923499916;9.13699111208023;9.870364719583405;8.813781191217037;10.822570830950168;10.93737382019215;9.312882955284357;10.52943055414615;10.01262453886506;8.312882955284355;8.491853096329674;10.696098170955864;9.642051692927977;9.79603960882977;9.850186837645774;8.94251450533924;9.310612781659527;11.371232128369622;8.870364719583405;10.121533517340032;9.659995892429976;9.03342300153745;8.055282435501189;9.52943055414615;11.335390354693924;9.428360172704291;8.933690654952233;9.016808287686557;9.94251450533924;10.73809225962049;9.850186837645774;8.459431618637296;10.309476353841106;13.006852001748774;8.266786540694902;8.348728154231077;9.94982671075911;9.640244936222343;9.68650052718322;10.366322214245816;9.335390354693924;9.845490050944376;9.579315937580017;9.366322214245816;9.044394119358454;9.306061689428342;9.7632123668144;10.12023787734196;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
12.149429590056744;11.667111542075029;11.271463027904376;10.55170826162069;11.79197682089869;10.813781191217036;10.445014845868425;11.74188827273525;12.497851836951115;10.813781191217036;11.997532347526366;10.641148597411233;11.99859042974533;11.585432051592962;11.174925682500678;13.117318426010003;13.535153850693858;11.685624839726357;11.507299124122763;11.645208082774683;11.43827205612483;11.63117705570398;11.647008638441648;12.63026712502677;12.136029849385553;10.701306461958623;11.972261848733291;10.595257481449035;12.632995197142955;10.653740778706569;12.779719355143405;12.69152544116604;12.564149489985732;11.350939181546432;11.32755264408124;10.894817763307945;11.17617314910749;12.331756712255473;11.655530723155644;11.057314877782703;14.176640671134011;10.701306461958623;11.809768128710411;12.327833296750327;11.63662462054365;10.451211111832327;10.758223214726724;11.4993476328766;9.519636252843211;11.105908508571158;11.870750003346114;10.325305455089682;11.053247125912426;10.971543553950772;10.510764167917891;9.98584193700334;11.690871009292314;12.009128789539256;10.91513244895065;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
9.820178962415188;10.478769619475765;9.29920801838728;10.159871336778387;11.655530723155644;9.826548487290914;10.304921669581672;10.897089128312755;10.881878707600446;9.826548487290914;10.425215903299383;9.92184093707449;10.410451351503994;10.410451351503994;9.011227255423254;11.840384550711669;10.565102078360312;9.35974956032233;9.876516946565;11.059344460824423;9.060695931687556;9.893301530860564;10.091435386323608;10.614709844115207;11.187352073200495;9.090112419664289;9.257387842692651;8.86418614465428;11.068106475858771;10.130570562805426;10.442943495848729;10.679480099505446;11.531868775177552;9.344295907915816;10.42940674151398;11.6965329140783;10.59245703726808;9.266786540694902;10.171176797651771;9.074141462752506;10.430452551665532;9.090112419664289;9.116343961237469;10.533329732305834;10.409390936137704;9.199672344836364;8.744833837499545;9.91737207947684;9.372865060112588;10.53818893205242;10.122827994807666;9.430452551665532;10.881113960675096;10.124121311829189;9.741466986401146;9.189824558880018;11.04916787237217;9.197216693110052;8.968666793195208;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
11.71639078949768;11.445532219028312;11.984418458801136;11.482303782323182;12.342908033791574;11.647908074281808;10.578372691360803;14.250446470145253;12.562003863651553;11.647908074281808;12.03823313473178;11.91214085629572;11.54061240824953;12.44785810495403;10.913637428049103;12.71896091198421;12.56057167123656;12.0;12.011227255423254;11.699138625275914;11.950555897047511;10.189824558880018;11.810973220002165;12.441128621804696;12.48733761520718;10.812177305514448;12.573647187493322;12.16867211813223;13.997267705676428;12.03960451795376;12.307770031890705;13.187815987146577;11.64565843240871;10.776433032444732;11.225809940623543;11.908767882849189;11.28886607416582;11.42259043389256;11.30435132166324;11.892922223630592;14.521232358323363;10.812177305514448;11.11178773580101;12.19537220740274;12.368506461507693;10.696098170955864;11.24436383512051;11.149111990706889;10.357552004618084;11.743992861060176;11.618844301766652;11.14274527675153;11.318542809702723;10.925554439873554;11.490349505739289;11.24436383512051;12.50432244829189;12.569855608330949;12.007728114632254;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
8.479780264029099;8.016808287686555;6.539158811108031;10.979425195331473;8.03342300153745;2.807354922057604;7.294620748891627;9.159871336778387;7.554588851677638;2.807354922057604;8.361943773735241;9.497851836951115;9.862637357558794;8.954196310386875;6.794415866350106;8.906890595608518;9.011227255423254;6.20945336562895;9.987264012072538;5.754887502163468;9.681238411777803;6.954196310386875;8.741466986401146;6.129283016944966;11.131856960608792;10.608254821977908;4.392317422778761;8.475733430966399;6.768184324776926;4.643856189774724;5.954196310386875;2.584962500721156;6.714245517666122;3.4594316186372973;5.78135971352466;7.392317422778761;7.693486957499325;8.487840033823051;6.169925001442312;6.882643049361842;11.001408194392807;10.608254821977908;5.0;10.049848549450562;7.219168520462161;7.787902559391432;8.413627929024173;2.584962500721156;9.264442600226602;7.417852514885898;7.679480099505446;6.845490050944375;6.066089190457772;5.523561956057013;5.930737337562887;8.353146825498083;7.348728154231077;10.192292814470768;3.4594316186372973;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
11.576956664706092;10.709083812550343;11.3297963382207;11.124121311829189;12.682336269711378;11.863024710236886;10.913637428049103;10.593391122791736;12.3063465536885;11.863024710236886;10.1331422124006;10.4189067312579;9.18239435340453;11.811374693509942;10.682994583681683;11.508785162064513;11.703038388986418;10.506803437795648;11.806146803320525;11.756139298372927;10.643856189774723;10.76155123244448;11.386401423640775;11.925925264972856;12.26766453750112;9.851749041416058;11.595257481449035;11.571752643503546;12.408064319914672;11.428883552010191;11.714674827308002;11.640696837570092;11.681238411777803;11.184255495405347;11.011227255423254;11.119589620741122;11.023754353299417;10.96000193206808;10.823367240046236;7.707359132080882;11.876900591040306;9.851749041416058;10.9901039638575;12.044394119358454;11.806952328210736;9.974414589805528;10.17367713630342;9.618385502258606;10.026523442519766;12.017504401109417;11.491352073563435;10.532355925288847;11.29232163280204;10.00982861736811;10.608254821977908;9.461479447286155;10.881113960675096;10.734709620225836;10.900112062977456;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
10.702172685365548;10.830515206976838;10.32755264408124;9.897845456005513;11.800495500466813;10.152284842306582;10.579315937580017;10.376125389276174;11.986908624697694;10.152284842306582;10.271463027904376;10.363039630256514;10.31174831500496;10.988684686772164;9.328674927327947;11.919980595048962;11.524051918717824;9.894817763307945;10.519636252843211;11.314016703901355;10.08214904135387;9.65642486327778;11.549303368513575;10.829722735086058;9.851749041416058;10.280770770130603;10.166163082646111;9.398743691938192;10.702172685365548;9.96289600533726;11.539158811108033;11.614709844115207;10.875749351420056;10.184875342908285;10.488844346457336;9.703903573444665;10.16867211813223;10.151016538892248;10.82097669262124;9.99435343685886;11.13249972962851;10.280770770130603;10.553629293916364;11.400879436282183;9.987264012072538;10.034798962577268;9.824958740528524;10.032045726930807;9.422064766172811;10.614709844115207;10.072802534544207;9.980139577639155;10.69261550169458;9.661778097771988;10.325305455089682;9.467605550082997;11.00842862207058;10.634811050171718;8.566054038171092;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
12.1357092861044;11.922955991908475;10.94251450533924;10.852529509404196;12.766735939529964;10.66266837551754;10.703903573444665;11.754052367528924;13.378565810000564;10.66266837551754;11.981567281903017;10.001408194392807;9.897845456005513;12.13024878405069;10.91513244895065;12.582847628550269;10.824958740528524;11.595723694101627;12.587308728333545;12.280770770130603;11.358101707440849;11.19598729802851;11.653292945382814;11.181773438808808;11.61056350392504;10.443979542601252;11.900866807980748;9.08746284125034;13.544964432789238;11.624338545312986;12.69021628042204;12.846665681899738;11.25089053572334;9.622051819456376;11.145295334933598;11.869593843240784;12.013671614058635;11.060020354507852;11.817783121774534;9.457380879072534;12.947271652460348;10.443979542601252;11.97333862080036;12.30035256032822;11.296916206879288;8.851749041416058;11.476746203939468;11.340406490853294;10.939579214314692;11.420486612825774;9.13699111208023;10.73640193131829;11.243769031961852;11.724940118462358;11.5980525001616;10.064742764750257;12.689779629377275;12.585432051592962;9.90839262077375;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
13.84421536873065;13.92731501080895;13.346513733165636;12.620219825507489;14.2801182785811;13.609986679703654;12.650154213675094;13.807757403589267;15.155134454857755;13.609986679703654;14.822769974444292;14.277941172975462;14.581024001066629;12.721526464007477;13.205640542856566;15.923954163884646;15.492072239088053;13.85067520806474;12.147840893672337;13.050188767596437;13.446695630709836;11.44449728710381;16.32094154033456;12.709945380232496;12.63367640989232;14.385525408969356;11.87843414955929;11.996120363033048;17.068799266761985;12.14561377551339;14.160186576600662;14.748559767508354;14.197523878257789;11.617926556798752;12.879583249612784;13.99806148563642;13.73788107685778;12.907641803665529;13.164906926675688;12.399277924508969;15.362663023458932;14.385525408969356;13.475860066475883;13.940221819733114;12.639114563179414;12.830317129810208;13.03221795817806;10.589651146514786;12.59898297103609;13.095397022792556;13.212648367816252;12.078817949961978;13.630722162103838;14.195218393762111;13.496978572599476;11.507299124122763;14.570626579739818;13.174301544467632;10.541096615349524;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
12.97513145692134;12.448374459662794;12.461223627613371;11.742309436084;13.098525621379464;12.379649117760035;12.476746203939468;12.291458518782344;14.151333719291657;12.379649117760035;13.871520262329112;11.943247395901553;13.31599862262856;12.664669494027176;12.35947504884954;13.335948565202298;14.3277631387013;13.589065898427211;12.294907880953652;12.654859754207394;11.488844346457336;10.271463027904376;13.438661921021376;13.38221871823094;11.960364008877834;12.302638923787551;12.932030157887027;11.448632567730552;14.435084209818474;12.266493756312183;13.82097669262124;15.04161637660079;12.35837648032824;11.676397887044764;12.83387836457737;13.002639237959457;12.353146825498085;12.2600374211066;12.251482410620213;13.387882699306427;13.741677644945858;12.302638923787551;12.303209948944776;13.486960686389653;13.059006395201113;11.41415667927414;12.119589620741122;12.036173612553483;11.494855584491198;12.85642552862553;12.229419688230417;12.099676554859643;13.077316445881026;11.84313591111135;12.89822347121556;12.059006395201113;12.94196459298614;11.834075953434883;10.7515440590891;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
5.129283016944966;5.247927513443585;3.807354922057604;3.584962500721156;1.0;2.807354922057604;8.912889336229961;3.169925001442312;3.0;2.807354922057604;2.321928094887362;5.321928094887363;3.700439718141092;6.266786540694901;3.321928094887362;6.965784284662087;4.954196310386875;4.754887502163468;3.0;4.906890595608519;4.523561956057013;8.43879185257826;6.022367813028454;2.321928094887362;6.643856189774724;8.285402218862249;1.584962500721156;2.0;10.145932145820517;3.700439718141092;5.247927513443585;4.523561956057013;5.523561956057013;3.807354922057604;2.807354922057604;3.0;8.184875342908283;5.392317422778761;6.0;8.59245703726808;8.103287808412022;8.285402218862249;2.584962500721156;6.0;3.0;4.700439718141092;4.523561956057013;1.0;2.807354922057604;5.129283016944966;3.169925001442312;4.584962500721156;7.179909090014935;3.807354922057604;4.0;2.321928094887362;3.0;4.169925001442312;4.169925001442312;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
11.91026795581084;12.494355603532846;11.582141981658776;11.995767150877802;13.001935913123642;12.061033601681112;11.993646060016596;12.675074920385445;12.489847960439295;12.061033601681112;13.03514274788591;12.200285605224298;11.73978060977326;12.060358182642142;10.372865060112588;14.439506267045772;13.783305219747794;12.93829314415169;12.516931121998695;12.389093521904474;13.20670914935865;13.009478745888066;12.322209843748894;13.270441340848045;13.06726628304434;11.681238411777803;12.007027266893967;11.611485943240922;13.85914649542596;11.3297963382207;13.2903068962579;13.631745471077506;12.358101707440849;11.497851836951115;12.127671967038982;12.366595426071438;12.249409785269128;12.26620091249896;12.720885503593724;12.173989374166537;14.261066499999393;11.681238411777803;12.300066509957324;12.98299357469431;10.709945380232496;12.230320715661112;11.355901638328415;12.839597483021176;10.443979542601252;12.719174882328078;12.508785162064513;11.452241240430816;12.751334836401345;11.839991070539886;12.305206759008724;11.12023787734196;13.605132229384152;12.949461979360152;11.508289986140348;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
10.858758099935422;10.213104219641906;11.335390354693924;10.746514321138465;10.885696373339394;11.4757334309664;11.521109643651332;11.71295682169755;11.406205005418856;11.4757334309664;11.078817949961978;9.915879378835774;9.804131021183318;11.685186796595348;9.86418614465428;13.124606006959192;12.171802288682985;10.309476353841106;10.266786540694902;13.080651001949818;11.582141981658776;10.913637428049103;13.294907880953652;11.606405212697783;11.40886043602476;9.651051691178928;11.212496385193948;9.278449458220482;11.47826403158172;10.174925682500678;11.075479149488016;10.86727873970966;11.535275376620802;10.637530551525307;12.031701202740305;9.818582177480858;10.653740778706569;10.853309555403674;11.11504365016171;10.794415866350104;12.094407633081207;9.651051691178928;11.032045726930807;11.92184093707449;10.030667136246942;10.568906154502084;9.65284497300198;9.280770770130603;10.31628153174622;11.181773438808808;10.047123912114026;11.595257481449035;11.655977862486942;10.443979542601252;11.007728114632254;9.273795599214264;11.841957399099549;10.187352073200495;9.638435913990472;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
