TCGA-44-8120-01A;TCGA-78-8640-01A;TCGA-L4-A4E6-01A;TCGA-44-7671-01A;TCGA-05-4425-01A;TCGA-95-8494-01A;TCGA-69-7980-01A;TCGA-05-4249-01A;TCGA-78-7153-01A;TCGA-55-A490-01A;TCGA-05-4249-01A;TCGA-78-7167-01A;TCGA-80-5608-01A;TCGA-55-8511-01A;TCGA-55-6987-01A;TCGA-62-A46O-01A;TCGA-69-8255-01A;TCGA-86-8671-01A;TCGA-49-AARO-01A;TCGA-55-7574-01A;TCGA-55-7574-01A;TCGA-49-AAR4-01A;TCGA-05-5715-01A;TCGA-05-4420-01A;TCGA-78-8655-01A;TCGA-44-2661-01A;TCGA-97-A4M1-01A;TCGA-78-7160-01A;TCGA-50-5049-01A;TCGA-55-8301-01A;TCGA-69-7973-01A;TCGA-69-7765-01A;TCGA-05-4425-01A;TCGA-86-8280-01A;TCGA-69-8253-01A;TCGA-64-5775-01A;TCGA-97-A4M3-01A;TCGA-55-8204-01A;TCGA-44-2666-01B;TCGA-50-5045-01A;TCGA-50-5942-01A;TCGA-55-7911-01A;TCGA-55-7727-01A;TCGA-75-5146-01A;TCGA-NJ-A4YP-01A;TCGA-44-6146-01B;TCGA-55-7728-01A;TCGA-75-6206-01A;TCGA-64-5781-01A;TCGA-55-7903-01A;TCGA-MP-A4TF-01A;TCGA-55-7995-01A;TCGA-97-A4M1-01A;TCGA-44-7672-01A;TCGA-78-7633-01A;TCGA-38-4631-01A;TCGA-05-5425-01A;TCGA-75-7030-01A;TCGA-MN-A4N5-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
10.80896417491926;9.328674927327947;11.145932145820517;10.17617314910749;9.813781191217036;9.611024797307351;11.421538906848276;11.457380879072534;8.707359132080883;9.73809225962049;11.457380879072534;11.037546953962178;9.556506054671928;11.009128789539256;12.49909844122888;7.499845887083206;11.963257356633047;12.121533517340032;10.95492329203032;10.60733031374961;10.60733031374961;11.44759985827995;10.471675214392045;9.92184093707449;9.86418614465428;11.191059214531656;10.898601387403938;10.50481898763284;11.047123912114026;11.31741261376487;10.580258567499788;10.107217075591382;9.813781191217036;11.389631339260522;10.64565843240871;11.16867211813223;10.121533517340032;11.08214904135387;9.08746284125034;11.2836671674915;10.31174831500496;11.325867580575418;9.584962500721156;9.955649907528374;11.917745013443216;7.761551232444479;12.020632761657708;10.020979938904212;9.721099188707186;10.878817284614229;9.623881490013458;12.27350423396216;10.898601387403938;11.41256984680521;10.304921669581672;8.543031820255237;9.971543553950772;9.567956075415466;12.01297364837454;10.023754353299417;9.1006623390052;10.187352073200495;11.295768934420508;9.308339030139408;9.179909090014934;10.40832974076739;10.057991722759176;9.507794640198696;10.768184324776929;10.303780748177102;11.547858506058416;10.672425341971495;8.721099188707186;9.29920801838728;10.26795708440284;11.077483356859508;10.809768128710411;8.894817763307943;10.71338651493703;11.56843119316746;9.539158811108033;8.980139577639157;11.1767964781476;9.957102041562289;9.449148645375436;9.333155350310616;10.314016703901355;9.99717948093762;10.546894459887636;10.287712379549449;9.355351096424812;9.622051819456376;11.161131882984307;9.60177078840771;9.91288933622996;9.509775004326936;9.89178370321831;10.08746284125034;11.019590728357882;10.445014845868425;11.862637357558794;10.067434360756522;9.285402218862249;10.52552080909507;11.044394119358454;11.349834091457248;10.7515440590891;11.044394119358454;11.088125692188209;10.488844346457336;9.54882190845875;10.188588845707349;10.881878707600446;10.118941072723509;9.78463484555752;10.632086412835182;9.556506054671928;9.556506054671928
12.192909219112012;11.029287226968243;11.655977862486942;11.801304186049023;10.00982861736811;10.862637357558794;11.709083812550343;12.430975172588068;11.47826403158172;12.219773550892874;12.430975172588068;12.439311461818846;11.742730476519174;11.067434360756522;12.489847960439295;11.386940245324311;12.204265456136843;11.973697366305352;11.269711121142782;11.437231901039478;11.437231901039478;11.646558710154547;10.954196310386877;11.971184272404678;10.63026712502677;11.66266837551754;11.789126046425231;11.38316426063511;11.376668061857668;11.598517810612622;12.340128273700588;11.30435132166324;10.00982861736811;11.96000193206808;12.500094949671809;11.326429487122304;11.352043425795433;10.97513145692134;10.265615046484458;11.827342704234116;11.586839787961829;11.980139577639155;10.553629293916364;10.776433032444732;12.735767547266637;10.41256984680521;12.183325224524612;10.658211482751796;10.743992861060176;11.565578136784328;11.131856960608792;12.789329860092431;11.789126046425231;11.947271652460348;12.71639078949768;10.1357092861044;10.62844554013718;10.687375683437468;11.645208082774683;10.802516365121225;11.032734528586714;11.44086916761087;13.035314609824391;11.305491792110685;11.533816389433364;12.081816278109198;11.28828934218097;11.016808287686557;12.225508720236;11.310612781659527;12.77704978843883;12.13827180017222;11.484319423644267;11.084808387804362;11.5980525001616;12.943430560383598;12.53430288245463;11.027214885159834;12.438531977761585;12.902375114486023;10.88340698638837;10.694357887221452;12.377210530388552;11.655977862486942;11.563672959827514;11.505315356136236;11.778077129535358;11.56843119316746;11.693922488081014;11.652396861477678;11.322491537597468;11.433585441150496;12.12573632939501;11.556026992724677;10.689124404913258;11.213711798105672;11.255618749839597;11.96000193206808;12.101319154423276;11.484822894262146;12.011227255423254;11.81257844413538;11.837233700339088;11.194756854422248;12.378294855911893;12.73956967402599;11.580729651598958;12.416533660199583;12.35837648032824;11.293471648838134;11.24436383512051;11.41415667927414;12.368233611380942;11.513727595952435;11.3009244909763;11.522091068887065;11.442425193331609;11.376125389276174
11.563196272216738;9.177419537989236;9.970105890612182;11.571278618514595;10.183635381473218;10.049848549450562;10.851749041416058;10.31174831500496;10.519636252843211;10.199672344836364;10.31174831500496;11.436190995481416;11.646558710154547;10.070120944476823;10.159871336778387;8.294620748891628;11.578844391558205;9.909893083770042;10.074141462752506;9.643856189774723;9.643856189774723;11.154818109052105;8.945443836377912;12.270879295328784;10.164906926675688;9.562242424221072;10.118941072723509;8.59245703726808;9.69522829149575;10.178664851006472;10.99435343685886;8.339850002884624;10.183635381473218;10.129283016944967;11.530406337099068;11.29748950116098;10.705632387361415;11.33147682185962;7.189824558880018;10.564149489985732;8.643856189774725;10.383704292474052;7.651051691178928;9.800899899920305;11.703903573444665;6.6865005271832185;11.54882190845875;9.377210530388552;9.614709844115207;9.531381460516313;10.060695931687556;10.434628227636724;10.118941072723509;10.26209484537018;10.421012855779226;9.174925682500678;8.614709844115207;9.134426320220928;10.93147623388679;8.679480099505446;8.262094845370179;9.535275376620802;10.749869427396844;9.577428828035748;9.481799431665753;10.083479327331842;9.278449458220482;9.116343961237469;10.286557761607956;8.707359132080883;10.393390457443989;10.47269083924278;9.533329732305834;10.011227255423254;9.25974326369078;10.772314573921651;10.589651146514786;9.54882190845875;10.371776644337924;10.810571634741146;8.829722735086058;9.5980525001616;10.083479327331842;10.404077136241234;9.266786540694902;9.355351096424812;9.177419537989236;9.577428828035748;9.124121311829189;9.847057346091336;9.45532722030456;9.014020470314934;10.594324603924848;9.34207466799914;8.672425341971495;9.776433032444732;8.247927513443585;9.226412192788786;9.37937836707126;9.564149489985732;9.899356922923111;9.442943495848729;8.823367240046235;9.579315937580017;10.004220466318197;10.4542992936199;9.276124405274238;9.845490050944376;10.30035256032822;9.651051691178928;9.14210705730255;9.519636252843211;10.490850876740298;9.447083226209651;8.997179480937621;8.603626344986193;9.59245703726808;9.674192268145683
13.840384550711669;13.121371625958965;13.748821794614704;13.305491792110685;13.108524456778168;12.819181178959626;13.591171681377784;13.765596901577398;12.594091290260412;13.335669486946104;13.765596901577398;13.34623669139025;13.106890045092218;13.241387363998935;14.429995103004249;12.554109152574004;14.595956743943162;13.287568102831404;12.8107724413447;12.170238052336648;12.170238052336648;12.877475866534429;12.34485068394299;13.682775179067027;13.141149198437516;13.30049556424774;12.964160339100337;12.80715363917749;13.41415667927414;13.474212937193943;13.358239100426132;12.781564627244329;13.108524456778168;13.339432495996776;13.60848585649532;12.828929827651486;12.508785162064513;13.36043561057107;10.79685079526716;13.535882852751254;12.236911111444602;13.575657418193968;11.99859042974533;12.091435386323608;13.951740039269596;10.987264012072538;13.835458318236594;12.423378576518491;12.33063682472329;13.480032814583948;12.559138055642384;14.287351660697492;12.964160339100337;13.654859754207394;13.796242448203165;12.136670762341843;12.787902559391432;11.772314573921651;13.215987941161384;12.578372691360803;11.71037597120447;12.780334708123895;14.12145257392032;13.044223335689608;12.469641817239516;12.587308728333545;12.685843811426082;12.414420981746416;13.289298471903477;12.815983626652724;13.83387836457737;13.687156944138907;12.445014845868425;12.279610581052484;12.933137368256713;13.769217996126503;13.761031735466885;12.43280285635187;13.993646060016596;13.788616386250752;12.566054038171092;12.482303782323182;13.409523530691436;13.18750672775828;12.488342277532524;12.328674927327947;12.894059846274022;12.47192918764169;12.544240006441658;13.16867211813223;12.796242448203165;12.549303368513575;14.218638910613478;12.591522346570734;12.868629668212655;12.396069557639867;12.246740598493144;12.8107724413447;12.863411958941638;12.314583244274194;13.513850940118791;12.859534786382651;12.6142497276894;12.872867226786576;13.5980525001616;13.714782134760236;12.646558710154547;13.297346198946718;13.290882822429577;13.637077657143664;12.36468185586456;12.414420981746416;14.15718901351485;12.37531099747307;12.165535141377925;12.52258153125483;12.821176056269854;12.206403913973848
12.506555530751324;11.919980595048962;12.306061689428342;13.552549028017228;11.402479172214964;11.802516365121225;12.511258495502268;13.11488102884148;12.302353326431202;11.911017407796985;13.11488102884148;13.155608843542105;12.01297364837454;12.605248001565805;12.743361806865863;11.230620933129869;11.537218400538595;12.654636028527968;11.531381460516313;11.448632567730552;11.448632567730552;11.545447181678094;9.968666793195208;12.162391328756906;10.969386521342283;11.65150022065274;12.646333693380967;11.91214085629572;11.556026992724677;12.244958393151132;11.536247215688128;11.61654884377899;11.402479172214964;12.481547190203289;13.725046665121754;11.184875342908285;12.71037597120447;12.522091068887065;10.74819284958946;11.65954999687987;12.171802288682985;11.208234358339787;10.469641817239516;10.433585441150496;13.360847084179664;9.702172685365548;12.804131021183318;12.169925001442312;11.757806672197228;12.183635381473218;10.381542951184583;13.628559456599865;12.646333693380967;12.042001306279133;13.437882085845152;9.605479518061667;11.429929741353272;10.862637357558794;13.693160223256983;11.705632387361415;10.732167425663384;12.157978449945432;13.431367014075487;12.196602126523173;12.054265139625764;12.049508251055096;12.149429590056744;11.818582177480858;13.062383491876334;11.967586527296072;13.279465491793964;13.161604304002845;11.1331422124006;11.585901449690772;12.155134454857755;13.727707777472686;13.35024859944484;10.860311054919482;13.059851410770802;13.692942359312008;11.767770648776704;10.98370619265935;12.940313597145968;11.859534786382651;11.82097669262124;12.009478745888066;12.501588422932391;12.085472459181284;12.323054760341646;12.199365616857982;11.812979471251484;12.004571615167656;12.959277505720502;12.313166475977198;11.50084187955693;12.189824558880018;11.909518114296617;12.159556028058768;12.344295907915816;12.202429966015352;12.502334580197996;12.548340287676147;12.172114932533136;12.000704269011246;12.641825972041826;13.33525076831281;12.279610581052484;13.106562940444883;13.101483311565277;12.199365616857982;12.03857610276879;12.013671614058635;13.115531404166768;12.076815597050832;11.977279923499916;11.971902746045467;12.188588845707349;12.185185166820329
8.335390354693924;7.888743248898259;8.243173983472952;9.571752643503546;7.599912842187128;7.285402218862249;7.303780748177103;7.807354922057604;9.603626344986193;7.076815597050831;7.807354922057604;8.344295907915816;8.330916878114618;7.339850002884624;8.483815777264256;5.727920454563199;8.839203788096944;7.876516946564999;6.9886846867721655;6.882643049361842;6.882643049361842;8.159871336778389;7.303780748177103;8.960001932068081;6.7414669864011465;8.968666793195208;8.800899899920305;7.592457037268081;7.266786540694901;9.169925001442312;7.614709844115208;6.392317422778761;7.599912842187128;8.60733031374961;8.134426320220927;7.076815597050831;8.49585502688717;7.475733430966398;9.377210530388552;7.531381460516312;7.679480099505446;8.29920801838728;7.734709620225838;6.954196310386875;9.9901039638575;7.924812503605781;9.179909090014934;6.643856189774724;6.409390936137702;7.78135971352466;6.392317422778761;8.022367813028454;8.800899899920305;7.330916878114617;9.79766152585376;5.523561956057013;6.392317422778761;7.179909090014935;8.076815597050832;7.22881869049588;6.392317422778761;6.794415866350106;8.199672344836364;7.693486957499325;7.044394119358453;7.546894459887636;7.614709844115208;7.199672344836364;7.189824558880018;7.499845887083206;8.214319120800766;8.375039431346925;6.857980995127572;7.383704292474052;7.451211111832329;8.467605550082997;8.087462841250339;7.303780748177103;8.247927513443585;8.76487159073609;7.400879436282184;6.930737337562887;7.807354922057604;7.276124405274237;7.129283016944966;7.546894459887636;7.417852514885898;7.276124405274237;7.066089190457772;8.224001674198105;6.882643049361842;6.6865005271832185;8.357552004618084;6.94251450533924;7.199672344836364;7.066089190457772;7.022367813028454;7.20945336562895;7.321928094887363;7.257387842692652;7.882643049361842;6.7414669864011465;7.475733430966398;7.357552004618084;8.409390936137703;7.948367231584678;6.965784284662087;7.761551232444479;7.727920454563199;7.761551232444479;7.011227255423254;7.118941072723508;8.060695931687555;6.794415866350106;6.857980995127572;7.189824558880018;7.321928094887363;6.894817763307944
10.336506559810257;9.419960177847887;10.719388820942084;10.266786540694902;9.546894459887636;8.76487159073609;10.488844346457336;12.578136783414749;8.599912842187127;9.124121311829189;12.578136783414749;10.632995197142955;9.550746785383245;10.308339030139408;12.357826882210777;8.7714894695006;11.607792641919213;11.533329732305834;10.667998535672528;10.78053976747196;10.78053976747196;10.225207436943505;9.485829308701904;9.447083226209651;9.144658242831882;10.732167425663384;11.12023787734196;10.145932145820517;10.977995368612962;11.358651200892886;10.600842114387302;10.325305455089682;9.546894459887636;11.183015000882756;10.62113611327464;8.103287808412022;9.86418614465428;11.116343961237469;10.088788238716909;11.16427843830117;10.332036548361652;9.894817763307945;9.541096615349524;9.036173612553483;10.46454575033394;8.845490050944376;11.901244032467376;9.06339508128851;8.991521846075695;9.197216693110052;9.57553924683453;11.151016538892248;11.12023787734196;11.653740778706569;10.69261550169458;8.519636252843213;9.558420713268664;9.703903573444665;9.588714635582264;10.041659151637214;9.786269627648466;10.407267764244732;11.98477446004684;10.3151495622563;9.980139577639155;10.58777751632821;10.482807956726669;9.805743872151618;10.897089128312755;10.345405246717796;11.278449458220482;10.543031820255235;9.731319031025064;9.477758266443889;9.94251450533924;11.957102041562289;11.12605911607068;9.7632123668144;11.451211111832327;11.59898297103609;9.533329732305834;9.147204924942228;11.06339508128851;10.12023787734196;10.560332834212442;9.936637939002573;10.368506461507693;10.471675214392045;9.988684686772164;10.30720080914081;9.791162888555018;10.26209484537018;11.274378153246364;10.12023787734196;9.59618975614441;9.519636252843211;9.945443836377912;10.624795455860236;10.7714894695006;9.868822554775;12.036173612553483;10.788718332690458;10.545929769085468;10.546894459887636;11.477758266443889;11.349834091457248;10.303780748177102;10.907641803665529;11.042343379793692;11.094737505048093;10.226412192788786;10.074141462752506;11.198445041452365;10.122827994807666;9.879583249612784;10.646558710154547;10.330916878114618;9.489847960439295
12.52772134428452;11.141468555393084;11.397674632948268;12.01297364837454;11.082814337672271;10.373952655370193;12.483059977871669;12.260625556068227;10.448116305409464;11.214319120800766;12.260625556068227;12.414685235807214;11.547858506058416;11.202736043250168;11.419433550705378;11.069449767427784;12.171176797651771;11.36139553316589;11.310612781659527;10.78135971352466;10.78135971352466;10.858758099935422;10.62296694479051;12.7714894695006;11.661778097771988;11.588714635582264;11.985486199104637;10.715961990255144;10.855647166027266;11.354800344350595;11.966144913345602;10.651948610723446;11.082814337672271;12.368233611380942;11.307770031890705;11.539643506238036;11.19537220740274;11.229419688230417;10.14974711950468;11.554588851677638;10.50481898763284;10.73640193131829;10.096715154488535;11.185494924210866;12.734709620225836;9.041659151637214;11.99964773652837;11.09077405464075;10.719388820942084;11.640696837570092;11.611024797307351;12.15608307628868;11.985486199104637;11.389093521904474;12.388286419762649;10.79766152585376;11.96686590038754;10.111135670234708;12.159871336778387;10.1357092861044;9.714245517666123;10.34207466799914;11.671098725748465;10.519636252843211;10.437752072323605;10.61194694181998;10.606405212697783;10.253847484987404;11.473198383677529;10.200898605038445;11.778898476008376;11.711236767793784;10.651051691178928;10.827342704234116;10.72451385311995;12.03857610276879;11.510764167917891;10.177419537989236;11.714674827308002;12.189515729800194;10.225207436943505;10.346513733165636;11.353146825498085;11.037546953962178;10.43879185257826;10.594324603924848;10.687375683437468;10.676838606474153;10.595257481449035;10.700439718141093;10.353146825498085;10.31741261376487;11.561287945164828;10.372865060112588;9.946906274456396;10.478769619475765;10.352043425795433;10.639340708652233;11.066089190457772;10.89178370321831;11.107870914279614;10.696098170955864;10.467605550082997;10.565102078360312;11.441388029346689;11.60408986146918;10.675074920385445;11.417852514885896;11.347621368568134;10.64565843240871;10.543031820255235;10.483815777264256;11.200898605038445;10.870364719583405;10.635718120331047;10.611024797307351;10.657318449581288;10.722807531169549
13.107217075591382;12.735767547266637;11.495355392235982;12.245255580306557;11.590119174107176;11.30720080914081;12.49735289347705;12.350386742312844;11.274378153246364;11.926666629347284;12.350386742312844;11.407267764244732;11.8356556908398;11.588246152044816;12.666667840690357;12.544240006441658;12.940313597145968;10.886458695703706;11.25502856981873;10.69522829149575;10.69522829149575;11.344295907915816;10.147204924942228;13.906702732460795;11.646108641506103;12.546412195119352;11.169298695792843;11.452756029032496;12.41732511767992;11.829326335841666;12.159871336778387;11.646108641506103;11.590119174107176;11.921469060531413;12.288000889707574;12.438531977761585;11.29117069932186;12.685186796595348;11.08214904135387;12.1999790076159;10.810571634741146;11.586370695113963;11.4797802640291;12.047123912114026;12.770250927394864;11.622509454683335;11.338179249900112;10.506803437795648;10.806549621985962;11.846665681899738;12.097702963524654;11.794821973331224;11.169298695792843;11.91513244895065;12.594091290260412;12.679480099505446;12.28164030006605;10.52061868055628;11.65642486327778;10.663558104217271;10.838416075797335;10.705632387361415;12.356176830516356;11.162391328756906;11.395534135462302;12.293471648838134;10.840777923595054;10.709945380232496;11.292896755409172;10.834471049984222;11.800495500466813;11.947271652460348;11.878050912728536;11.43149760425805;10.902375114486023;12.065079488999862;11.981567281903017;11.250298417906333;11.92072501975118;12.107544031975989;10.747353829478062;11.394998514501673;11.535761377986656;12.057314877782703;11.521600439723729;11.018895621121649;11.21006248324023;11.108524456778168;10.916625922211235;11.068778277985412;10.703903573444665;10.838416075797335;12.401412878714178;11.246146774635864;11.64250302878052;10.519636252843211;10.696098170955864;11.841957399099549;11.71681946132995;10.881878707600446;11.281350514981035;11.208843990734614;11.352595231134304;10.535275376620802;11.813781191217036;11.93110683302934;10.901621158346112;11.31174831500496;11.386940245324311;11.007027266893967;10.76983784362944;10.940313597145968;12.173364830849035;10.859534786382651;10.27029532647204;11.070120944476823;11.177419537989236;11.252665432450248
11.024447124040648;9.405141463136344;11.180530807344482;10.881113960675096;11.285980105928212;10.016808287686557;11.53818893205242;12.655977862486942;10.383704292474052;11.080151309614088;12.655977862486942;12.445532219028312;10.624795455860236;10.694357887221452;12.66289085913906;9.14210705730255;11.453785055496157;12.12605911607068;10.556506054671928;10.60917873814198;10.60917873814198;11.050528905530555;10.82097669262124;10.378294855911893;11.837233700339088;11.790755750118311;11.45532722030456;11.10000522442272;11.597121428789569;11.75112558336727;11.718104713121756;11.545929769085468;11.285980105928212;12.136350341454156;11.445014845868425;7.960001932068081;9.23840473932508;11.11504365016171;10.57553924683453;11.505315356136236;11.86611979330307;10.97513145692134;10.693486957499324;10.7279204545632;11.382083590141969;9.799281621521924;12.131535468676343;10.894817763307945;10.015415052386688;11.330916878114618;10.084808387804362;11.926295994781112;11.45532722030456;12.080817527608328;10.722807531169549;8.588714635582264;10.94617524072356;10.48683502156305;10.497851836951115;10.94104760634058;10.583082767502932;11.371776644337924;12.289730740083757;11.725792271494155;11.239001757765582;11.59898297103609;11.023061249735337;10.41679752760606;11.81658370778757;11.172427508645482;12.45763738099176;12.390975006155534;10.509775004326936;10.839991070539886;11.590587049915037;12.080817527608328;11.952741247186488;10.447083226209651;12.350110443347928;12.17617314910749;10.960725994839056;10.356451970221755;11.804131021183318;11.21856323619027;11.487840033823051;10.473705749619416;11.506307581100309;11.292896755409172;11.533816389433364;10.935165049603697;10.757390009366638;11.321928094887362;12.588246152044816;10.807354922057604;10.644757592516257;11.057314877782703;11.35149140932002;12.18766136573912;11.807354922057604;11.086799685623452;12.261801107195309;11.605479518061667;10.801708358916462;11.41732511767992;12.188588845707349;12.398743691938192;11.55170826162069;11.960725994839056;11.862249900851513;11.642051692927977;10.836839359748716;11.139551352398794;12.079818085212354;10.89633240390994;10.83368074865474;11.222794902868111;11.436190995481416;10.79197682089869
