TCGA-91-8497-01A;TCGA-91-6840-01A;TCGA-78-7160-01A;TCGA-44-7667-01A;TCGA-97-A4M0-01A;TCGA-55-A57B-01A;TCGA-91-8497-01A;TCGA-55-6642-01A;TCGA-50-6590-01A;TCGA-78-8648-01A;TCGA-L9-A50W-01A;TCGA-53-7624-01A;TCGA-55-6972-01A;TCGA-55-8092-01A;TCGA-78-8660-01A;TCGA-55-5899-01A;TCGA-86-8075-01A;TCGA-55-7573-01A;TCGA-05-5423-01A;TCGA-44-7672-01A;TCGA-75-5147-01A;TCGA-80-5607-01A;TCGA-93-A4JN-01A;TCGA-50-5049-01A;TCGA-05-4398-01A;TCGA-35-3615-01A;TCGA-05-4434-01A;TCGA-55-8614-01A;TCGA-MP-A4TE-01A;TCGA-97-7553-01A;TCGA-50-8457-01A;TCGA-55-8203-01A;TCGA-78-8640-01A;TCGA-49-4486-01A;TCGA-73-4675-01A;TCGA-49-4501-01A;TCGA-55-6975-01A;TCGA-05-4402-01A;TCGA-49-AARO-01A;TCGA-55-1592-01A;TCGA-49-AAR3-01A;TCGA-64-1680-01A;TCGA-86-8672-01A;TCGA-86-8673-01A;TCGA-44-A4SS-01A;TCGA-55-8514-01A;TCGA-91-A4BD-01A;TCGA-MP-A4T7-01A;TCGA-55-8507-01A;TCGA-86-6851-01A;TCGA-NJ-A4YF-01A;TCGA-55-8512-01A;TCGA-55-7574-01A;TCGA-55-8620-01A;TCGA-73-4666-01A;TCGA-35-3615-01A;TCGA-50-5942-01A;TCGA-50-5946-01A;TCGA-55-7281-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
10.897845456005513;9.659995892429976;10.50481898763284;9.94982671075911;11.447083226209651;11.12023787734196;10.897845456005513;10.364134655008051;10.787086324551616;11.018200178813226;9.91139198784346;10.276124405274238;7.734709620225838;10.8193807908646;11.332596057789214;9.276124405274238;11.546412195119352;10.754052367528924;9.569855608330949;11.41256984680521;10.458406613236534;9.124121311829189;11.359200485133632;11.047123912114026;12.130570562805426;10.096715154488535;12.424953571261042;10.651051691178928;8.92184093707449;11.691307330191115;11.80896417491926;11.545929769085468;9.328674927327947;8.832890014164741;10.31628153174622;12.393926675640415;8.988684686772165;11.594791118089264;10.95492329203032;11.095397022792556;10.847840355630714;8.994353436858859;9.684748620421626;9.906890595608518;10.635718120331047;10.813781191217036;9.467605550082997;10.54882190845875;9.812177305514448;13.0;7.761551232444479;10.732167425663384;10.60733031374961;9.507794640198696;12.1999790076159;10.096715154488535;10.31174831500496;10.397674632948268;11.278449458220482;10.023754353299417;9.1006623390052;10.187352073200495;11.295768934420508;9.308339030139408;9.179909090014934;10.40832974076739;10.057991722759176;9.507794640198696;10.768184324776929;10.303780748177102;11.547858506058416;10.672425341971495;8.721099188707186;9.29920801838728;10.26795708440284;11.077483356859508;10.809768128710411;8.894817763307943;10.71338651493703;11.56843119316746;9.539158811108033;8.980139577639157;11.1767964781476;9.957102041562289;9.449148645375436;9.333155350310616;10.314016703901355;9.99717948093762;10.546894459887636;10.287712379549449;9.355351096424812;9.622051819456376;11.161131882984307;9.60177078840771;9.91288933622996;9.509775004326936;9.89178370321831;10.08746284125034;11.019590728357882;10.445014845868425;11.862637357558794;10.067434360756522;9.285402218862249;10.52552080909507;11.044394119358454;11.349834091457248;10.7515440590891;11.044394119358454;11.088125692188209;10.488844346457336;9.54882190845875;10.188588845707349;10.881878707600446;10.118941072723509;9.78463484555752;10.632086412835182;9.556506054671928;9.556506054671928
11.655530723155644;11.054604317960672;11.38316426063511;10.929258408636972;11.88149638481011;12.254142846855748;11.655530723155644;11.554588851677638;11.3292357417338;11.38424412224308;11.861474675125772;11.19537220740274;9.485829308701904;12.1526017440192;11.407267764244732;12.013322673425447;12.066761932386909;11.258566033889933;10.290018846932618;11.947271652460348;11.538673953082668;9.654636028527968;11.564625862795372;11.376668061857668;12.522826699925806;11.677719641641009;12.7047682393626;10.405141463136344;11.60130652612184;12.149429590056744;12.437492010125352;12.38316426063511;11.029287226968243;11.935901682267588;12.45532722030456;12.595257481449035;10.233619676759702;11.790348496751914;11.269711121142782;12.211279947482009;10.50382573799575;10.166163082646111;10.47269083924278;10.50481898763284;11.203959703239462;11.1879705919842;10.037546953962178;11.34207466799914;11.746094383705463;12.68255574108031;10.967226258835993;11.570804437724496;11.437231901039478;11.632086412835182;11.149111990706889;11.677719641641009;11.586839787961829;12.285402218862249;11.074810461160451;10.802516365121225;11.032734528586714;11.44086916761087;13.035314609824391;11.305491792110685;11.533816389433364;12.081816278109198;11.28828934218097;11.016808287686557;12.225508720236;11.310612781659527;12.77704978843883;12.13827180017222;11.484319423644267;11.084808387804362;11.5980525001616;12.943430560383598;12.53430288245463;11.027214885159834;12.438531977761585;12.902375114486023;10.88340698638837;10.694357887221452;12.377210530388552;11.655977862486942;11.563672959827514;11.505315356136236;11.778077129535358;11.56843119316746;11.693922488081014;11.652396861477678;11.322491537597468;11.433585441150496;12.12573632939501;11.556026992724677;10.689124404913258;11.213711798105672;11.255618749839597;11.96000193206808;12.101319154423276;11.484822894262146;12.011227255423254;11.81257844413538;11.837233700339088;11.194756854422248;12.378294855911893;12.73956967402599;11.580729651598958;12.416533660199583;12.35837648032824;11.293471648838134;11.24436383512051;11.41415667927414;12.368233611380942;11.513727595952435;11.3009244909763;11.522091068887065;11.442425193331609;11.376125389276174
9.840777923595054;7.807354922057604;8.59245703726808;11.213711798105672;10.121533517340032;9.939579214314692;9.840777923595054;9.068778277985412;9.948367231584678;9.481799431665753;10.671541066711884;10.011227255423254;9.366322214245816;10.276124405274238;10.485829308701904;9.632995197142955;10.43879185257826;8.79766152585376;8.854868383260236;10.26209484537018;11.043027283594547;9.174925682500678;10.482807956726669;9.69522829149575;11.121533517340032;11.072802534544207;10.26795708440284;9.86418614465428;10.68650052718322;9.381542951184583;9.837627933171404;11.19537220740274;9.177419537989236;11.295194955880657;11.23661220021575;11.060020354507852;9.677719641641009;11.393926675640415;10.074141462752506;10.477758266443889;9.405141463136344;8.734709620225837;10.744833837499543;9.537218400538595;9.649256177517314;11.030667136246942;9.955649907528374;10.680359523513712;10.35974956032233;10.689124404913258;10.273795599214264;10.337621901992508;9.643856189774723;11.502334580197996;10.696098170955864;11.072802534544207;8.643856189774725;10.00562454919388;10.410451351503994;8.679480099505446;8.262094845370179;9.535275376620802;10.749869427396844;9.577428828035748;9.481799431665753;10.083479327331842;9.278449458220482;9.116343961237469;10.286557761607956;8.707359132080883;10.393390457443989;10.47269083924278;9.533329732305834;10.011227255423254;9.25974326369078;10.772314573921651;10.589651146514786;9.54882190845875;10.371776644337924;10.810571634741146;8.829722735086058;9.5980525001616;10.083479327331842;10.404077136241234;9.266786540694902;9.355351096424812;9.177419537989236;9.577428828035748;9.124121311829189;9.847057346091336;9.45532722030456;9.014020470314934;10.594324603924848;9.34207466799914;8.672425341971495;9.776433032444732;8.247927513443585;9.226412192788786;9.37937836707126;9.564149489985732;9.899356922923111;9.442943495848729;8.823367240046235;9.579315937580017;10.004220466318197;10.4542992936199;9.276124405274238;9.845490050944376;10.30035256032822;9.651051691178928;9.14210705730255;9.519636252843211;10.490850876740298;9.447083226209651;8.997179480937621;8.603626344986193;9.59245703726808;9.674192268145683
12.526743742999686;11.860699032611988;12.80715363917749;13.623081294653122;12.852724560447674;13.646783691837792;12.526743742999686;12.781974367389338;13.167261322630226;13.017678376996376;13.036001852919863;13.630722162103838;10.993646060016596;13.539037611877408;13.1879705919842;13.06423753097136;14.101893622719851;12.443720600656578;12.220680621052203;13.654859754207394;13.38734422956391;11.947271652460348;12.693486957499324;13.41415667927414;14.545386846900222;13.110483309816226;14.406802903586325;12.13859179463752;12.9947069952581;14.079401446447545;13.25974326369078;13.577664851764846;13.121371625958965;12.81518313000803;13.752903267475432;13.9339672187489;12.2476308762387;14.534606857306873;12.8107724413447;13.806851662192422;12.549303368513575;12.233619676759702;12.832494484336111;13.18503026318128;13.056299014550335;12.523806958187327;11.91288933622996;13.06373212019692;13.229870272287243;14.007640527281902;12.4797802640291;12.394998514501673;12.170238052336648;13.02496648387378;14.44908414576479;13.110483309816226;12.236911111444602;14.1331422124006;13.088622630607802;12.578372691360803;11.71037597120447;12.780334708123895;14.12145257392032;13.044223335689608;12.469641817239516;12.587308728333545;12.685843811426082;12.414420981746416;13.289298471903477;12.815983626652724;13.83387836457737;13.687156944138907;12.445014845868425;12.279610581052484;12.933137368256713;13.769217996126503;13.761031735466885;12.43280285635187;13.993646060016596;13.788616386250752;12.566054038171092;12.482303782323182;13.409523530691436;13.18750672775828;12.488342277532524;12.328674927327947;12.894059846274022;12.47192918764169;12.544240006441658;13.16867211813223;12.796242448203165;12.549303368513575;14.218638910613478;12.591522346570734;12.868629668212655;12.396069557639867;12.246740598493144;12.8107724413447;12.863411958941638;12.314583244274194;13.513850940118791;12.859534786382651;12.6142497276894;12.872867226786576;13.5980525001616;13.714782134760236;12.646558710154547;13.297346198946718;13.290882822429577;13.637077657143664;12.36468185586456;12.414420981746416;14.15718901351485;12.37531099747307;12.165535141377925;12.52258153125483;12.821176056269854;12.206403913973848
12.14433959124784;11.066089190457772;11.91214085629572;10.562242424221072;12.91625269881221;12.925925264972856;12.14433959124784;11.225809940623543;12.205182326228645;11.598517810612622;13.982815365189929;12.629811944382231;11.22881869049588;12.178353623512892;11.29978040285854;11.18239435340453;13.004220466318197;11.825753832883112;10.658211482751796;12.042001306279133;12.25591374933779;11.376668061857668;12.27873982655011;11.556026992724677;13.151650829973422;12.95183108688825;13.370414968879698;12.436711542137214;11.38586240064146;12.872482508106724;12.727282329212189;12.306061689428342;11.919980595048962;12.74777340052679;12.913824390408063;12.515946179109518;10.506803437795648;13.253108815655365;11.531381460516313;12.85934065396752;10.694357887221452;10.73978060977326;11.521600439723729;12.0877943047879;11.71037597120447;10.894059846274022;11.363587246524578;12.032734528586714;11.578844391558205;13.52466413813753;11.057314877782703;12.340684654363438;11.448632567730552;11.373952655370193;12.357826882210777;12.95183108688825;12.171802288682985;12.955286645524469;12.40381093178603;11.705632387361415;10.732167425663384;12.157978449945432;13.431367014075487;12.196602126523173;12.054265139625764;12.049508251055096;12.149429590056744;11.818582177480858;13.062383491876334;11.967586527296072;13.279465491793964;13.161604304002845;11.1331422124006;11.585901449690772;12.155134454857755;13.727707777472686;13.35024859944484;10.860311054919482;13.059851410770802;13.692942359312008;11.767770648776704;10.98370619265935;12.940313597145968;11.859534786382651;11.82097669262124;12.009478745888066;12.501588422932391;12.085472459181284;12.323054760341646;12.199365616857982;11.812979471251484;12.004571615167656;12.959277505720502;12.313166475977198;11.50084187955693;12.189824558880018;11.909518114296617;12.159556028058768;12.344295907915816;12.202429966015352;12.502334580197996;12.548340287676147;12.172114932533136;12.000704269011246;12.641825972041826;13.33525076831281;12.279610581052484;13.106562940444883;13.101483311565277;12.199365616857982;12.03857610276879;12.013671614058635;13.115531404166768;12.076815597050832;11.977279923499916;11.971902746045467;12.188588845707349;12.185185166820329
8.076815597050832;5.426264754702098;7.592457037268081;8.471675214392045;7.761551232444479;8.055282435501189;8.076815597050832;7.357552004618084;6.357552004618084;7.219168520462161;7.569855608330948;5.321928094887363;8.820178962415188;8.625708843064466;8.134426320220927;9.390168956200185;8.139551352398794;7.707359132080882;6.339850002884624;7.330916878114617;8.734709620225837;8.413627929024173;8.169925001442312;7.266786540694901;9.499845887083206;9.092757140919852;8.487840033823051;7.321928094887363;8.897845456005511;7.515699838284043;8.599912842187127;8.67595703294175;7.888743248898259;10.349834091457248;7.118941072723508;8.535275376620802;6.22881869049588;8.523561956057012;6.9886846867721655;9.121533517340032;6.066089190457772;7.954196310386875;7.74819284958946;7.894817763307944;6.554588851677638;8.139551352398794;7.6293566200796095;9.014020470314934;7.686500527183218;8.43879185257826;7.285402218862249;8.483815777264256;6.882643049361842;7.149747119504682;8.066089190457772;9.092757140919852;7.679480099505446;8.499845887083206;8.118941072723507;7.22881869049588;6.392317422778761;6.794415866350106;8.199672344836364;7.693486957499325;7.044394119358453;7.546894459887636;7.614709844115208;7.199672344836364;7.189824558880018;7.499845887083206;8.214319120800766;8.375039431346925;6.857980995127572;7.383704292474052;7.451211111832329;8.467605550082997;8.087462841250339;7.303780748177103;8.247927513443585;8.76487159073609;7.400879436282184;6.930737337562887;7.807354922057604;7.276124405274237;7.129283016944966;7.546894459887636;7.417852514885898;7.276124405274237;7.066089190457772;8.224001674198105;6.882643049361842;6.6865005271832185;8.357552004618084;6.94251450533924;7.199672344836364;7.066089190457772;7.022367813028454;7.20945336562895;7.321928094887363;7.257387842692652;7.882643049361842;6.7414669864011465;7.475733430966398;7.357552004618084;8.409390936137703;7.948367231584678;6.965784284662087;7.761551232444479;7.727920454563199;7.761551232444479;7.011227255423254;7.118941072723508;8.060695931687555;6.794415866350106;6.857980995127572;7.189824558880018;7.321928094887363;6.894817763307944
11.3437409184722;9.537218400538595;10.145932145820517;9.068778277985412;10.556506054671928;10.71853287606922;11.3437409184722;11.486332252768664;10.807354922057604;11.02997734658958;9.698704666770343;10.237209960755022;7.011227255423254;12.256798386079389;9.712527000439824;9.124121311829189;10.993646060016596;10.892542816648552;9.483815777264256;11.653740778706569;10.562242424221072;8.997179480937621;11.16679075071818;10.977995368612962;11.64250302878052;9.544964432789238;11.673750739438065;9.594324603924848;9.157346935362844;11.484822894262146;11.96974625081451;11.689561254285524;9.419960177847887;8.321928094887362;10.835260918627489;11.479275030250204;10.10459875356437;10.96289600533726;10.667998535672528;11.252074042796185;9.481799431665753;7.584962500721156;8.562242424221072;8.807354922057604;9.533329732305834;9.271463027904376;9.306061689428342;10.1331422124006;9.897845456005513;12.436971745049073;8.016808287686555;9.25974326369078;10.78053976747196;10.965062756744627;10.579315937580017;9.544964432789238;10.332036548361652;8.527477006060396;9.823367240046236;10.041659151637214;9.786269627648466;10.407267764244732;11.98477446004684;10.3151495622563;9.980139577639155;10.58777751632821;10.482807956726669;9.805743872151618;10.897089128312755;10.345405246717796;11.278449458220482;10.543031820255235;9.731319031025064;9.477758266443889;9.94251450533924;11.957102041562289;11.12605911607068;9.7632123668144;11.451211111832327;11.59898297103609;9.533329732305834;9.147204924942228;11.06339508128851;10.12023787734196;10.560332834212442;9.936637939002573;10.368506461507693;10.471675214392045;9.988684686772164;10.30720080914081;9.791162888555018;10.26209484537018;11.274378153246364;10.12023787734196;9.59618975614441;9.519636252843211;9.945443836377912;10.624795455860236;10.7714894695006;9.868822554775;12.036173612553483;10.788718332690458;10.545929769085468;10.546894459887636;11.477758266443889;11.349834091457248;10.303780748177102;10.907641803665529;11.042343379793692;11.094737505048093;10.226412192788786;10.074141462752506;11.198445041452365;10.122827994807666;9.879583249612784;10.646558710154547;10.330916878114618;9.489847960439295
11.13827180017222;11.689997971419446;10.715961990255144;11.839203788096944;11.490850876740298;11.91176647065955;11.13827180017222;10.68650052718322;10.674192268145683;10.488844346457336;11.921097088106793;10.921097088106793;10.959277505720502;12.233619676759702;11.08214904135387;10.700439718141093;12.1767964781476;10.88264304936184;10.667111542075029;11.389093521904474;12.582141981658776;10.439830883981392;12.164592716712368;10.855647166027266;12.860699032611988;12.880922710586542;12.539401179028111;11.643405277115674;11.38747886584238;11.38747886584238;11.491352073563435;12.222493052246469;11.141468555393084;12.08115052127187;11.79197682089869;12.346513733165636;9.859534786382651;12.901809684323627;11.310612781659527;12.668441828052998;10.57459352733761;11.121533517340032;11.203959703239462;10.84313591111135;10.943247395901553;11.406736482691723;10.643856189774723;11.4757334309664;11.746514321138465;12.510269670898175;10.800899899920305;11.761966695382092;10.78135971352466;11.304921669581672;12.561526624136484;12.880922710586542;10.50481898763284;12.655754310144218;10.558420713268664;10.1357092861044;9.714245517666123;10.34207466799914;11.671098725748465;10.519636252843211;10.437752072323605;10.61194694181998;10.606405212697783;10.253847484987404;11.473198383677529;10.200898605038445;11.778898476008376;11.711236767793784;10.651051691178928;10.827342704234116;10.72451385311995;12.03857610276879;11.510764167917891;10.177419537989236;11.714674827308002;12.189515729800194;10.225207436943505;10.346513733165636;11.353146825498085;11.037546953962178;10.43879185257826;10.594324603924848;10.687375683437468;10.676838606474153;10.595257481449035;10.700439718141093;10.353146825498085;10.31741261376487;11.561287945164828;10.372865060112588;9.946906274456396;10.478769619475765;10.352043425795433;10.639340708652233;11.066089190457772;10.89178370321831;11.107870914279614;10.696098170955864;10.467605550082997;10.565102078360312;11.441388029346689;11.60408986146918;10.675074920385445;11.417852514885896;11.347621368568134;10.64565843240871;10.543031820255235;10.483815777264256;11.200898605038445;10.870364719583405;10.635718120331047;10.611024797307351;10.657318449581288;10.722807531169549
10.309476353841106;11.443461612227392;11.452756029032496;12.905951035144904;11.605942439625368;12.180530807344482;10.309476353841106;11.312882955284357;11.993646060016596;10.715961990255144;10.526499239136566;13.01297364837454;9.89633240390994;11.930737337562888;11.349834091457248;10.77313920671969;12.945626722229823;11.452756029032496;11.673309075561695;11.91513244895065;13.493855449240822;11.266786540694902;11.798471801101618;12.41732511767992;13.26883436934376;12.428883552010191;12.639792893279312;11.73047013718422;11.997532347526366;12.468624042918018;11.570330101030798;11.919980595048962;12.735767547266637;12.034798962577268;11.429929741353272;12.44889062962926;11.850577547205614;13.65508344519798;11.25502856981873;13.498225931349918;11.02167404285837;11.014020470314934;11.660887270302569;10.951284714966972;11.702605602110248;10.93147623388679;10.080817527608328;11.258566033889933;11.575066464578656;12.321928094887362;11.564625862795372;10.53430288245463;10.69522829149575;11.7710767402628;12.48758884638603;12.428883552010191;10.810571634741146;12.08746284125034;11.521600439723729;10.663558104217271;10.838416075797335;10.705632387361415;12.356176830516356;11.162391328756906;11.395534135462302;12.293471648838134;10.840777923595054;10.709945380232496;11.292896755409172;10.834471049984222;11.800495500466813;11.947271652460348;11.878050912728536;11.43149760425805;10.902375114486023;12.065079488999862;11.981567281903017;11.250298417906333;11.92072501975118;12.107544031975989;10.747353829478062;11.394998514501673;11.535761377986656;12.057314877782703;11.521600439723729;11.018895621121649;11.21006248324023;11.108524456778168;10.916625922211235;11.068778277985412;10.703903573444665;10.838416075797335;12.401412878714178;11.246146774635864;11.64250302878052;10.519636252843211;10.696098170955864;11.841957399099549;11.71681946132995;10.881878707600446;11.281350514981035;11.208843990734614;11.352595231134304;10.535275376620802;11.813781191217036;11.93110683302934;10.901621158346112;11.31174831500496;11.386940245324311;11.007027266893967;10.76983784362944;10.940313597145968;12.173364830849035;10.859534786382651;10.27029532647204;11.070120944476823;11.177419537989236;11.252665432450248
11.61240779313867;9.638435913990472;11.10000522442272;10.226412192788786;12.045759661382682;12.114718389188424;11.61240779313867;10.90312867681232;10.963618617443972;10.905387005018133;11.568906154502084;9.744833837499543;10.32755264408124;11.449148645375436;10.559377090526684;10.567956075415466;11.870750003346114;11.71853287606922;10.63026712502677;12.080817527608328;11.800090987624994;9.927777962082342;11.79685079526716;11.597121428789569;11.876133200043016;10.947636937951827;12.391243589427445;10.214319120800766;10.884170519108435;12.251778257035868;12.25502856981873;11.933321820732946;9.405141463136344;11.155450731312138;11.813380386924727;12.373137035802127;9.084808387804362;12.089119397915168;10.556506054671928;11.725792271494155;10.152284842306582;9.047123912114026;9.83605035505807;9.187352073200495;11.199672344836364;10.892542816648552;10.41256984680521;10.776433032444732;10.383704292474052;12.539158811108033;8.86418614465428;10.99717948093762;10.60917873814198;9.620219825507489;11.399811959325683;10.947636937951827;11.86611979330307;12.140829770773;10.829722735086058;10.94104760634058;10.583082767502932;11.371776644337924;12.289730740083757;11.725792271494155;11.239001757765582;11.59898297103609;11.023061249735337;10.41679752760606;11.81658370778757;11.172427508645482;12.45763738099176;12.390975006155534;10.509775004326936;10.839991070539886;11.590587049915037;12.080817527608328;11.952741247186488;10.447083226209651;12.350110443347928;12.17617314910749;10.960725994839056;10.356451970221755;11.804131021183318;11.21856323619027;11.487840033823051;10.473705749619416;11.506307581100309;11.292896755409172;11.533816389433364;10.935165049603697;10.757390009366638;11.321928094887362;12.588246152044816;10.807354922057604;10.644757592516257;11.057314877782703;11.35149140932002;12.18766136573912;11.807354922057604;11.086799685623452;12.261801107195309;11.605479518061667;10.801708358916462;11.41732511767992;12.188588845707349;12.398743691938192;11.55170826162069;11.960725994839056;11.862249900851513;11.642051692927977;10.836839359748716;11.139551352398794;12.079818085212354;10.89633240390994;10.83368074865474;11.222794902868111;11.436190995481416;10.79197682089869
