TCGA-44-A479-01A;TCGA-55-8302-01A;TCGA-50-8457-01A;TCGA-44-2656-01A;TCGA-J2-8194-01A;TCGA-55-7726-01A;TCGA-55-8208-01A;TCGA-44-7660-01A;TCGA-64-1677-01A;TCGA-44-7661-01A;TCGA-64-1680-01A;TCGA-NJ-A55R-01A;TCGA-44-6145-01A;TCGA-78-8648-01A;TCGA-91-6836-01A;TCGA-91-6836-01A;TCGA-78-7633-01A;TCGA-91-6835-01A;TCGA-73-4659-01A;TCGA-49-4494-01A;TCGA-55-8205-01A;TCGA-44-6146-01A;TCGA-55-8301-01A;TCGA-97-7938-01A;TCGA-55-6986-01A;TCGA-91-6848-01A;TCGA-50-5935-01A;TCGA-55-6712-01A;TCGA-05-4250-01A;TCGA-49-4488-01A;TCGA-78-7633-01A;TCGA-05-4390-01A;TCGA-93-7348-01A;TCGA-L9-A444-01A;TCGA-69-8255-01A;TCGA-55-8094-01A;TCGA-95-7562-01A;TCGA-55-8207-01A;TCGA-35-3615-01A;TCGA-99-8028-01A;TCGA-67-3773-01A;TCGA-67-3773-01A;TCGA-95-7948-01A;TCGA-44-4112-01B;TCGA-73-4659-01A;TCGA-55-A57B-01A;TCGA-MP-A4TA-01A;TCGA-50-6590-01A;TCGA-62-A46S-01A;TCGA-44-5645-01B;TCGA-86-8056-01A;TCGA-50-6593-01A;TCGA-55-6980-01A;TCGA-91-A4BC-01A;TCGA-05-4415-01A;TCGA-38-4625-01A;TCGA-44-2662-01B;TCGA-53-A4EZ-01A;TCGA-38-4630-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
11.035486451292154;10.095397022792556;11.80896417491926;11.094077685671904;10.363039630256514;9.066089190457772;11.85836959985474;9.394462694610317;8.409390936137703;11.448632567730552;8.994353436858859;11.153552031708111;10.080817527608328;11.018200178813226;11.211888294546004;11.211888294546004;10.304921669581672;12.285691191330091;11.00842862207058;10.480790201095816;12.177108041703692;8.513727595952437;11.31741261376487;9.467605550082997;10.004220466318197;11.505811553919594;9.92035285541508;10.347621368568134;10.471675214392045;9.390168956200185;10.304921669581672;8.280770770130603;9.915879378835774;10.754887502163468;11.963257356633047;7.294620748891627;9.668884984266247;10.703038388986418;10.096715154488535;11.43306376512207;9.321928094887362;9.321928094887362;10.320800548881635;8.861086905995395;11.00842862207058;11.12023787734196;10.318542809702723;10.787086324551616;10.091435386323608;9.651051691178928;11.693922488081014;10.153552031708111;10.461479447286155;11.624795455860236;10.403012023574997;10.754052367528924;8.257387842692651;10.99929538702341;12.523561956057012;10.023754353299417;9.1006623390052;10.187352073200495;11.295768934420508;9.308339030139408;9.179909090014934;10.40832974076739;10.057991722759176;9.507794640198696;10.768184324776929;10.303780748177102;11.547858506058416;10.672425341971495;8.721099188707186;9.29920801838728;10.26795708440284;11.077483356859508;10.809768128710411;8.894817763307943;10.71338651493703;11.56843119316746;9.539158811108033;8.980139577639157;11.1767964781476;9.957102041562289;9.449148645375436;9.333155350310616;10.314016703901355;9.99717948093762;10.546894459887636;10.287712379549449;9.355351096424812;9.622051819456376;11.161131882984307;9.60177078840771;9.91288933622996;9.509775004326936;9.89178370321831;10.08746284125034;11.019590728357882;10.445014845868425;11.862637357558794;10.067434360756522;9.285402218862249;10.52552080909507;11.044394119358454;11.349834091457248;10.7515440590891;11.044394119358454;11.088125692188209;10.488844346457336;9.54882190845875;10.188588845707349;10.881878707600446;10.118941072723509;9.78463484555752;10.632086412835182;9.556506054671928;9.556506054671928
11.636171441635922;11.349281228817452;12.437492010125352;12.203348002979762;11.90388184573618;10.225207436943505;12.244066464194818;12.04336911395769;10.225207436943505;12.403278375471054;10.166163082646111;12.766942940755785;11.531868775177552;11.38424412224308;11.037546953962178;11.037546953962178;12.71639078949768;12.457124331540804;12.191059214531656;11.5401280385821;12.158925203806964;11.131535468676343;11.598517810612622;11.359200485133632;10.524541715035848;11.199672344836364;11.772314573921651;10.35424938194524;12.61677855400014;10.052568050804153;12.71639078949768;11.040289721025715;11.111135670234708;11.239598529249124;12.204265456136843;11.273795599214264;11.375039431346924;12.438012087651131;11.677719641641009;12.005975356500382;10.157346935362844;10.157346935362844;11.230020435705637;10.723660944409984;12.191059214531656;12.254142846855748;11.188588845707349;11.3292357417338;11.70173963867435;10.76155123244448;12.35424938194524;10.798471801101618;10.68650052718322;11.86611979330307;12.03857610276879;12.35397382181817;9.744833837499543;12.03857610276879;12.698704666770343;10.802516365121225;11.032734528586714;11.44086916761087;13.035314609824391;11.305491792110685;11.533816389433364;12.081816278109198;11.28828934218097;11.016808287686557;12.225508720236;11.310612781659527;12.77704978843883;12.13827180017222;11.484319423644267;11.084808387804362;11.5980525001616;12.943430560383598;12.53430288245463;11.027214885159834;12.438531977761585;12.902375114486023;10.88340698638837;10.694357887221452;12.377210530388552;11.655977862486942;11.563672959827514;11.505315356136236;11.778077129535358;11.56843119316746;11.693922488081014;11.652396861477678;11.322491537597468;11.433585441150496;12.12573632939501;11.556026992724677;10.689124404913258;11.213711798105672;11.255618749839597;11.96000193206808;12.101319154423276;11.484822894262146;12.011227255423254;11.81257844413538;11.837233700339088;11.194756854422248;12.378294855911893;12.73956967402599;11.580729651598958;12.416533660199583;12.35837648032824;11.293471648838134;11.24436383512051;11.41415667927414;12.368233611380942;11.513727595952435;11.3009244909763;11.522091068887065;11.442425193331609;11.376125389276174
9.43254190038826;9.4797802640291;9.837627933171404;9.857203471508166;10.456354415108288;9.250298417906333;10.357552004618084;11.397139806235604;9.273795599214264;11.172427508645482;8.734709620225837;11.521109643651332;9.691743519171276;9.481799431665753;9.1006623390052;9.1006623390052;10.421012855779226;9.312882955284357;11.204571144249204;12.429668265133094;11.324743110494415;9.732167425663384;10.178664851006472;8.96289600533726;9.758223214726724;9.663558104217271;9.447083226209651;8.997179480937621;10.460455896309636;9.792790294301064;10.421012855779226;9.61654884377899;9.702172685365548;9.800899899920305;11.578844391558205;10.27029532647204;12.178664851006472;10.166163082646111;11.072802534544207;10.490850876740298;9.14974711950468;9.14974711950468;11.140829770773;7.622051819456376;11.204571144249204;9.939579214314692;10.826548487290914;9.948367231584678;10.27262978497637;6.523561956057013;10.779719355143405;9.388017285345136;8.885696373339394;10.208234358339787;10.940313597145968;12.208539206738363;5.832890014164741;10.363039630256514;11.531868775177552;8.679480099505446;8.262094845370179;9.535275376620802;10.749869427396844;9.577428828035748;9.481799431665753;10.083479327331842;9.278449458220482;9.116343961237469;10.286557761607956;8.707359132080883;10.393390457443989;10.47269083924278;9.533329732305834;10.011227255423254;9.25974326369078;10.772314573921651;10.589651146514786;9.54882190845875;10.371776644337924;10.810571634741146;8.829722735086058;9.5980525001616;10.083479327331842;10.404077136241234;9.266786540694902;9.355351096424812;9.177419537989236;9.577428828035748;9.124121311829189;9.847057346091336;9.45532722030456;9.014020470314934;10.594324603924848;9.34207466799914;8.672425341971495;9.776433032444732;8.247927513443585;9.226412192788786;9.37937836707126;9.564149489985732;9.899356922923111;9.442943495848729;8.823367240046235;9.579315937580017;10.004220466318197;10.4542992936199;9.276124405274238;9.845490050944376;10.30035256032822;9.651051691178928;9.14210705730255;9.519636252843211;10.490850876740298;9.447083226209651;8.997179480937621;8.603626344986193;9.59245703726808;9.674192268145683
12.761966695382092;13.500094949671809;13.25974326369078;14.096056239180946;13.36139553316589;11.959277505720502;14.11056487100238;13.547135531830865;11.401412878714178;14.018026265843226;12.233619676759702;13.71037597120447;13.002815015607052;13.017678376996376;13.190904940346524;13.190904940346524;13.796242448203165;13.556146773125834;14.065668567392636;13.502956083262315;14.268030211860133;12.565578136784328;13.474212937193943;12.284824100224624;12.408595112798102;12.489095315413504;12.623881490013458;12.018895621121649;14.005975356500382;12.04746477331842;13.796242448203165;12.230921088137896;12.6476832678862;13.159871336778387;14.595956743943162;12.928703419193356;13.558420713268664;13.404077136241234;13.110483309816226;13.829128095368542;11.863411958941638;11.863411958941638;13.210975677726395;11.082814337672271;14.065668567392636;13.646783691837792;13.392719904310423;13.167261322630226;12.332875731152674;10.918863237274596;14.004483835967672;13.052058534626903;12.1526017440192;12.735979039613404;13.117643101389092;13.879391796485187;11.394462694610317;12.787698543971324;13.773860373963345;12.578372691360803;11.71037597120447;12.780334708123895;14.12145257392032;13.044223335689608;12.469641817239516;12.587308728333545;12.685843811426082;12.414420981746416;13.289298471903477;12.815983626652724;13.83387836457737;13.687156944138907;12.445014845868425;12.279610581052484;12.933137368256713;13.769217996126503;13.761031735466885;12.43280285635187;13.993646060016596;13.788616386250752;12.566054038171092;12.482303782323182;13.409523530691436;13.18750672775828;12.488342277532524;12.328674927327947;12.894059846274022;12.47192918764169;12.544240006441658;13.16867211813223;12.796242448203165;12.549303368513575;14.218638910613478;12.591522346570734;12.868629668212655;12.396069557639867;12.246740598493144;12.8107724413447;12.863411958941638;12.314583244274194;13.513850940118791;12.859534786382651;12.6142497276894;12.872867226786576;13.5980525001616;13.714782134760236;12.646558710154547;13.297346198946718;13.290882822429577;13.637077657143664;12.36468185586456;12.414420981746416;14.15718901351485;12.37531099747307;12.165535141377925;12.52258153125483;12.821176056269854;12.206403913973848
10.689997971419446;11.683433292835405;12.727282329212189;11.912515144802397;13.074141462752506;11.06204613772049;12.043710863347156;12.17367713630342;9.92035285541508;12.224303209373389;10.73978060977326;13.110972607782893;12.174613647235942;11.598517810612622;12.658211482751796;12.658211482751796;13.437882085845152;11.692179576312538;13.041659151637214;12.58331786813751;12.532355925288847;11.754261196514;12.244958393151132;11.378836713210614;11.310044679647506;10.389093521904474;11.432019846812493;11.247334178028728;11.348728154231075;11.748612176736982;13.437882085845152;10.7279204545632;11.45994384837493;11.41415667927414;11.537218400538595;10.360847084179664;13.005273656563938;11.68255574108031;12.95183108688825;11.836839359748716;10.849405100947758;10.849405100947758;12.951466861932795;10.52943055414615;13.041659151637214;12.925925264972856;11.256208688527389;12.205182326228645;11.909893083770042;10.577428828035748;12.961630562578824;11.74188827273525;11.602698865017963;11.445014845868425;11.112439506781552;11.37232095486726;9.052568050804153;12.4578938373147;12.44940661498558;11.705632387361415;10.732167425663384;12.157978449945432;13.431367014075487;12.196602126523173;12.054265139625764;12.049508251055096;12.149429590056744;11.818582177480858;13.062383491876334;11.967586527296072;13.279465491793964;13.161604304002845;11.1331422124006;11.585901449690772;12.155134454857755;13.727707777472686;13.35024859944484;10.860311054919482;13.059851410770802;13.692942359312008;11.767770648776704;10.98370619265935;12.940313597145968;11.859534786382651;11.82097669262124;12.009478745888066;12.501588422932391;12.085472459181284;12.323054760341646;12.199365616857982;11.812979471251484;12.004571615167656;12.959277505720502;12.313166475977198;11.50084187955693;12.189824558880018;11.909518114296617;12.159556028058768;12.344295907915816;12.202429966015352;12.502334580197996;12.548340287676147;12.172114932533136;12.000704269011246;12.641825972041826;13.33525076831281;12.279610581052484;13.106562940444883;13.101483311565277;12.199365616857982;12.03857610276879;12.013671614058635;13.115531404166768;12.076815597050832;11.977279923499916;11.971902746045467;12.188588845707349;12.185185166820329
7.257387842692652;7.787902559391432;8.599912842187127;8.276124405274238;8.689997971419446;5.321928094887363;7.936637939002571;8.405141463136344;7.977279923499917;8.005624549193879;7.954196310386875;8.971543553950772;6.426264754702098;7.219168520462161;7.087462841250339;7.087462841250339;9.79766152585376;7.761551232444479;8.471675214392045;9.491853096329674;7.400879436282184;7.071462362556624;9.169925001442312;7.826548487290915;9.405141463136344;6.930737337562887;7.159871336778389;6.918863237274595;7.108524456778169;6.930737337562887;9.79766152585376;7.400879436282184;7.686500527183218;7.693486957499325;8.839203788096944;6.7414669864011465;8.625708843064466;8.954196310386875;9.092757140919852;8.339850002884624;6.870364719583405;6.870364719583405;9.197216693110052;8.820178962415188;8.471675214392045;8.055282435501189;7.6293566200796095;6.357552004618084;7.86418614465428;8.066089190457772;7.813781191217037;7.651051691178928;7.066089190457772;8.08214904135387;7.491853096329675;9.025139562278508;7.672425341971495;9.447083226209651;10.178664851006472;7.22881869049588;6.392317422778761;6.794415866350106;8.199672344836364;7.693486957499325;7.044394119358453;7.546894459887636;7.614709844115208;7.199672344836364;7.189824558880018;7.499845887083206;8.214319120800766;8.375039431346925;6.857980995127572;7.383704292474052;7.451211111832329;8.467605550082997;8.087462841250339;7.303780748177103;8.247927513443585;8.76487159073609;7.400879436282184;6.930737337562887;7.807354922057604;7.276124405274237;7.129283016944966;7.546894459887636;7.417852514885898;7.276124405274237;7.066089190457772;8.224001674198105;6.882643049361842;6.6865005271832185;8.357552004618084;6.94251450533924;7.199672344836364;7.066089190457772;7.022367813028454;7.20945336562895;7.321928094887363;7.257387842692652;7.882643049361842;6.7414669864011465;7.475733430966398;7.357552004618084;8.409390936137703;7.948367231584678;6.965784284662087;7.761551232444479;7.727920454563199;7.761551232444479;7.011227255423254;7.118941072723508;8.060695931687555;6.794415866350106;6.857980995127572;7.189824558880018;7.321928094887363;6.894817763307944
11.379919817646538;9.357552004618084;11.96974625081451;11.353698209048035;10.184875342908285;8.897845456005511;11.836839359748716;10.473705749619416;8.43879185257826;10.769011321097016;7.584962500721156;13.218865910069676;10.41679752760606;11.02997734658958;9.37937836707126;9.37937836707126;10.69261550169458;11.610102062999664;10.524541715035848;8.611024797307353;11.354800344350595;9.499845887083206;11.358651200892886;9.744833837499543;9.052568050804153;9.851749041416058;9.91139198784346;9.667111542075029;9.535275376620802;8.997179480937621;10.69261550169458;8.721099188707186;10.411510988012072;10.42940674151398;11.607792641919213;9.469641817239516;9.14210705730255;10.826548487290914;9.544964432789238;11.207014320177532;8.252665432450248;8.252665432450248;10.253847484987404;9.965784284662089;10.524541715035848;10.71853287606922;10.395534135462302;10.807354922057604;9.702172685365548;10.363039630256514;11.498849206531723;10.257387842692651;9.94104760634058;11.092757140919852;10.50084187955693;10.949097155729207;9.252665432450248;9.703903573444665;11.156715144224702;10.041659151637214;9.786269627648466;10.407267764244732;11.98477446004684;10.3151495622563;9.980139577639155;10.58777751632821;10.482807956726669;9.805743872151618;10.897089128312755;10.345405246717796;11.278449458220482;10.543031820255235;9.731319031025064;9.477758266443889;9.94251450533924;11.957102041562289;11.12605911607068;9.7632123668144;11.451211111832327;11.59898297103609;9.533329732305834;9.147204924942228;11.06339508128851;10.12023787734196;10.560332834212442;9.936637939002573;10.368506461507693;10.471675214392045;9.988684686772164;10.30720080914081;9.791162888555018;10.26209484537018;11.274378153246364;10.12023787734196;9.59618975614441;9.519636252843211;9.945443836377912;10.624795455860236;10.7714894695006;9.868822554775;12.036173612553483;10.788718332690458;10.545929769085468;10.546894459887636;11.477758266443889;11.349834091457248;10.303780748177102;10.907641803665529;11.042343379793692;11.094737505048093;10.226412192788786;10.074141462752506;11.198445041452365;10.122827994807666;9.879583249612784;10.646558710154547;10.330916878114618;9.489847960439295
11.190442018782823;11.032734528586714;11.491352073563435;11.7431513941125;12.3701424794954;10.01262453886506;11.450695771572915;11.433585441150496;11.233619676759702;11.554109152574004;11.121533517340032;12.85447883417163;10.678600139099458;10.488844346457336;10.159871336778387;10.159871336778387;12.388286419762649;11.394998514501673;12.183325224524612;11.783816759320182;11.737247343027738;10.72451385311995;11.354800344350595;10.89178370321831;10.610102062999664;10.250298417906333;10.715104009236168;10.27262978497637;11.558898981146704;11.384783750093352;12.388286419762649;10.698704666770343;11.21006248324023;11.399811959325683;12.171176797651771;11.357552004618084;11.752380646552892;12.231521210875703;12.880922710586542;11.267371931265274;11.227014193649133;11.227014193649133;12.625252221746871;9.044394119358454;12.183325224524612;11.91176647065955;11.7657004876511;10.674192268145683;11.27786854617684;9.221587121264806;12.388286419762649;10.531381460516313;10.433585441150496;10.893301530860564;10.067434360756522;12.700873155140265;8.471675214392045;12.094407633081207;13.312882955284357;10.1357092861044;9.714245517666123;10.34207466799914;11.671098725748465;10.519636252843211;10.437752072323605;10.61194694181998;10.606405212697783;10.253847484987404;11.473198383677529;10.200898605038445;11.778898476008376;11.711236767793784;10.651051691178928;10.827342704234116;10.72451385311995;12.03857610276879;11.510764167917891;10.177419537989236;11.714674827308002;12.189515729800194;10.225207436943505;10.346513733165636;11.353146825498085;11.037546953962178;10.43879185257826;10.594324603924848;10.687375683437468;10.676838606474153;10.595257481449035;10.700439718141093;10.353146825498085;10.31741261376487;11.561287945164828;10.372865060112588;9.946906274456396;10.478769619475765;10.352043425795433;10.639340708652233;11.066089190457772;10.89178370321831;11.107870914279614;10.696098170955864;10.467605550082997;10.565102078360312;11.441388029346689;11.60408986146918;10.675074920385445;11.417852514885896;11.347621368568134;10.64565843240871;10.543031820255235;10.483815777264256;11.200898605038445;10.870364719583405;10.635718120331047;10.611024797307351;10.657318449581288;10.722807531169549
11.669328004395904;11.482807956726669;11.570330101030798;13.017330404240012;12.460711852141213;11.626165319904498;12.104271128936894;12.421012855779226;10.61378946447258;12.907829544578131;11.014020470314934;11.961811408087163;11.318542809702723;10.715961990255144;11.436190995481416;11.436190995481416;12.594091290260412;11.805743872151618;13.313024722595518;12.76487159073609;12.8107724413447;11.475226777742266;11.829326335841666;11.848231701093818;10.815383295813538;11.208843990734614;10.637530551525307;11.42783660345852;12.797864137333749;11.372865060112588;12.594091290260412;11.675074920385445;10.375039431346924;10.590587049915037;12.940313597145968;11.641148597411233;13.36468185586456;12.11504365016171;12.428883552010191;11.596655667674662;10.940313597145968;10.940313597145968;12.40886043602476;11.519144787997414;13.313024722595518;12.180530807344482;12.415477707697994;11.993646060016596;11.874212934830874;11.10459875356437;13.041659151637214;11.49585502688717;10.714245517666123;10.811374693509942;13.161919165427248;13.262975701227942;11.625708843064466;11.699572453287267;14.075813377461454;10.663558104217271;10.838416075797335;10.705632387361415;12.356176830516356;11.162391328756906;11.395534135462302;12.293471648838134;10.840777923595054;10.709945380232496;11.292896755409172;10.834471049984222;11.800495500466813;11.947271652460348;11.878050912728536;11.43149760425805;10.902375114486023;12.065079488999862;11.981567281903017;11.250298417906333;11.92072501975118;12.107544031975989;10.747353829478062;11.394998514501673;11.535761377986656;12.057314877782703;11.521600439723729;11.018895621121649;11.21006248324023;11.108524456778168;10.916625922211235;11.068778277985412;10.703903573444665;10.838416075797335;12.401412878714178;11.246146774635864;11.64250302878052;10.519636252843211;10.696098170955864;11.841957399099549;11.71681946132995;10.881878707600446;11.281350514981035;11.208843990734614;11.352595231134304;10.535275376620802;11.813781191217036;11.93110683302934;10.901621158346112;11.31174831500496;11.386940245324311;11.007027266893967;10.76983784362944;10.940313597145968;12.173364830849035;10.859534786382651;10.27029532647204;11.070120944476823;11.177419537989236;11.252665432450248
11.532842910961282;10.355351096424812;12.25502856981873;11.609871287178828;11.410451351503994;9.749869427396844;11.918117851031772;11.493355121494906;8.751544059089099;11.839597483021176;9.047123912114026;11.754052367528924;10.698704666770343;10.905387005018133;10.139551352398794;10.139551352398794;10.722807531169549;12.528698283574188;11.57459352733761;10.845490050944376;11.68255574108031;11.080484457067568;11.75112558336727;11.203959703239462;10.337621901992508;10.153552031708111;11.576956664706092;10.197216693110052;11.004220466318197;11.154818109052105;10.722807531169549;9.722807531169549;11.570330101030798;10.869593843240784;11.453785055496157;9.786269627648466;11.737669863177452;11.685186796595348;10.947636937951827;11.785043714779723;10.23840473932508;10.23840473932508;10.545929769085468;10.501837184902296;11.57459352733761;12.114718389188424;10.15608307628868;10.963618617443972;11.399811959325683;11.468114886378098;12.018200178813226;10.192292814470768;10.34207466799914;11.057314877782703;9.83605035505807;10.830515206976838;9.016808287686557;11.025831668332026;10.083479327331842;10.94104760634058;10.583082767502932;11.371776644337924;12.289730740083757;11.725792271494155;11.239001757765582;11.59898297103609;11.023061249735337;10.41679752760606;11.81658370778757;11.172427508645482;12.45763738099176;12.390975006155534;10.509775004326936;10.839991070539886;11.590587049915037;12.080817527608328;11.952741247186488;10.447083226209651;12.350110443347928;12.17617314910749;10.960725994839056;10.356451970221755;11.804131021183318;11.21856323619027;11.487840033823051;10.473705749619416;11.506307581100309;11.292896755409172;11.533816389433364;10.935165049603697;10.757390009366638;11.321928094887362;12.588246152044816;10.807354922057604;10.644757592516257;11.057314877782703;11.35149140932002;12.18766136573912;11.807354922057604;11.086799685623452;12.261801107195309;11.605479518061667;10.801708358916462;11.41732511767992;12.188588845707349;12.398743691938192;11.55170826162069;11.960725994839056;11.862249900851513;11.642051692927977;10.836839359748716;11.139551352398794;12.079818085212354;10.89633240390994;10.83368074865474;11.222794902868111;11.436190995481416;10.79197682089869
