TCGA-86-8672-01A;TCGA-73-4670-01A;TCGA-50-7109-01A;TCGA-50-6595-01A;TCGA-05-5429-01A;TCGA-55-8301-01A;TCGA-49-4505-01A;TCGA-49-AARO-01A;TCGA-73-4659-01A;TCGA-L9-A743-01A;TCGA-50-6592-01A;TCGA-50-6592-01A;TCGA-62-8402-01A;TCGA-67-4679-01B;TCGA-55-A57B-01A;TCGA-44-A47G-01A;TCGA-97-A4M5-01A;TCGA-91-6828-01A;TCGA-55-6642-01A;TCGA-78-7149-01A;TCGA-64-5815-01A;TCGA-50-5066-01A;TCGA-44-6778-01A;TCGA-55-8506-01A;TCGA-44-4112-01A;TCGA-62-8398-01A;TCGA-64-1678-01A;TCGA-86-8278-01A;TCGA-55-8203-01A;TCGA-93-7347-01A;TCGA-99-8025-01A;TCGA-L9-A8F4-01A;TCGA-55-7725-01A;TCGA-MP-A4TK-01A;TCGA-44-6778-01A;TCGA-05-4417-01A;TCGA-MP-A4TC-01A;TCGA-69-8253-01A;TCGA-44-A4SU-01A;TCGA-55-7281-01A;TCGA-97-7547-01A;TCGA-64-5775-01A;TCGA-86-8358-01A;TCGA-97-8175-01A;TCGA-55-8507-01A;TCGA-55-8204-01A;TCGA-93-A4JQ-01A;TCGA-55-8620-01A;TCGA-05-4389-01A;TCGA-97-7938-01A;TCGA-44-7670-01A;TCGA-38-4628-01A;TCGA-NJ-A7XG-01A;TCGA-38-4631-01A;TCGA-83-5908-01A;TCGA-69-8253-01A;TCGA-44-7660-01A;TCGA-97-7554-01A;TCGA-49-AARO-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
9.684748620421626;9.885696373339394;9.807354922057604;9.541096615349524;7.499845887083206;11.31741261376487;11.52061868055628;10.95492329203032;11.00842862207058;11.183635381473218;10.764042217306589;10.764042217306589;11.55026580686874;9.661778097771988;11.12023787734196;10.501837184902296;11.081483438093674;9.726218159332198;10.364134655008051;9.625708843064466;8.933690654952233;9.068778277985412;11.31174831500496;10.697836357962377;10.337621901992508;10.29920801838728;7.247927513443585;11.91737207947684;11.545929769085468;11.8649599151426;10.096715154488535;11.27262978497637;8.693486957499324;10.321928094887362;11.31174831500496;10.31741261376487;11.02997734658958;10.64565843240871;10.816183681432342;11.278449458220482;10.553629293916364;11.16867211813223;8.751544059089099;11.622509454683335;9.812177305514448;11.08214904135387;11.878817284614229;9.507794640198696;10.995767150877802;9.467605550082997;11.186733289128869;11.279030136449649;10.459431618637296;8.543031820255237;11.892163309861964;10.64565843240871;9.394462694610317;9.449148645375436;10.95492329203032;10.023754353299417;9.1006623390052;10.187352073200495;11.295768934420508;9.308339030139408;9.179909090014934;10.40832974076739;10.057991722759176;9.507794640198696;10.768184324776929;10.303780748177102;11.547858506058416;10.672425341971495;8.721099188707186;9.29920801838728;10.26795708440284;11.077483356859508;10.809768128710411;8.894817763307943;10.71338651493703;11.56843119316746;9.539158811108033;8.980139577639157;11.1767964781476;9.957102041562289;9.449148645375436;9.333155350310616;10.314016703901355;9.99717948093762;10.546894459887636;10.287712379549449;9.355351096424812;9.622051819456376;11.161131882984307;9.60177078840771;9.91288933622996;9.509775004326936;9.89178370321831;10.08746284125034;11.019590728357882;10.445014845868425;11.862637357558794;10.067434360756522;9.285402218862249;10.52552080909507;11.044394119358454;11.349834091457248;10.7515440590891;11.044394119358454;11.088125692188209;10.488844346457336;9.54882190845875;10.188588845707349;10.881878707600446;10.118941072723509;9.78463484555752;10.632086412835182;9.556506054671928;9.556506054671928
10.47269083924278;12.03823313473178;11.50084187955693;10.378294855911893;10.161131882984307;11.598517810612622;12.037890085142507;11.269711121142782;12.191059214531656;11.975489756945754;11.477758266443889;11.477758266443889;11.62935662007961;11.687375683437468;12.254142846855748;11.310044679647506;11.813380386924727;11.026523442519766;11.554588851677638;11.062720767165043;10.590587049915037;9.659995892429976;11.7431513941125;10.972261848733291;11.650154213675094;11.725366257895642;9.333155350310616;11.623881490013458;12.38316426063511;12.017504401109417;12.43228089721416;11.952741247186488;10.54399845013454;11.567480801143043;11.7431513941125;11.127994320976391;11.443979542601252;12.500094949671809;11.634357301137976;11.074810461160451;12.047123912114026;11.326429487122304;11.81177605532666;11.347621368568134;11.746094383705463;10.97513145692134;12.33399388276136;11.632086412835182;11.901621158346112;11.359200485133632;12.007728114632254;12.306916113522542;11.51865315567339;10.1357092861044;12.2940463132715;12.500094949671809;12.04336911395769;11.7858611057596;11.269711121142782;10.802516365121225;11.032734528586714;11.44086916761087;13.035314609824391;11.305491792110685;11.533816389433364;12.081816278109198;11.28828934218097;11.016808287686557;12.225508720236;11.310612781659527;12.77704978843883;12.13827180017222;11.484319423644267;11.084808387804362;11.5980525001616;12.943430560383598;12.53430288245463;11.027214885159834;12.438531977761585;12.902375114486023;10.88340698638837;10.694357887221452;12.377210530388552;11.655977862486942;11.563672959827514;11.505315356136236;11.778077129535358;11.56843119316746;11.693922488081014;11.652396861477678;11.322491537597468;11.433585441150496;12.12573632939501;11.556026992724677;10.689124404913258;11.213711798105672;11.255618749839597;11.96000193206808;12.101319154423276;11.484822894262146;12.011227255423254;11.81257844413538;11.837233700339088;11.194756854422248;12.378294855911893;12.73956967402599;11.580729651598958;12.416533660199583;12.35837648032824;11.293471648838134;11.24436383512051;11.41415667927414;12.368233611380942;11.513727595952435;11.3009244909763;11.522091068887065;11.442425193331609;11.376125389276174
10.744833837499543;11.124767535822471;10.53430288245463;10.189824558880018;9.364134655008051;10.178664851006472;10.240791332161956;10.074141462752506;11.204571144249204;10.39231742277876;9.154818109052105;9.154818109052105;10.756556322524087;9.052568050804153;9.939579214314692;9.535275376620802;10.474719946526482;8.81698362325538;9.068778277985412;10.586839787961829;9.129283016944967;8.991521846075695;10.634811050171718;10.386940245324311;11.011926066306808;10.51865315567339;9.843921051289035;10.646558710154547;11.19537220740274;10.323054760341646;11.316847183602473;10.494855584491198;6.78135971352466;10.425215903299383;10.634811050171718;9.562242424221072;10.632995197142955;11.530406337099068;10.047123912114026;10.410451351503994;10.07815080773465;11.29748950116098;9.951284714966972;11.219773550892874;10.35974956032233;11.33147682185962;11.059344460824423;11.502334580197996;10.335390354693924;8.96289600533726;11.311180660053354;11.102631888854969;11.011926066306808;9.174925682500678;10.577428828035748;11.530406337099068;11.397139806235604;10.038918989292302;10.074141462752506;8.679480099505446;8.262094845370179;9.535275376620802;10.749869427396844;9.577428828035748;9.481799431665753;10.083479327331842;9.278449458220482;9.116343961237469;10.286557761607956;8.707359132080883;10.393390457443989;10.47269083924278;9.533329732305834;10.011227255423254;9.25974326369078;10.772314573921651;10.589651146514786;9.54882190845875;10.371776644337924;10.810571634741146;8.829722735086058;9.5980525001616;10.083479327331842;10.404077136241234;9.266786540694902;9.355351096424812;9.177419537989236;9.577428828035748;9.124121311829189;9.847057346091336;9.45532722030456;9.014020470314934;10.594324603924848;9.34207466799914;8.672425341971495;9.776433032444732;8.247927513443585;9.226412192788786;9.37937836707126;9.564149489985732;9.899356922923111;9.442943495848729;8.823367240046235;9.579315937580017;10.004220466318197;10.4542992936199;9.276124405274238;9.845490050944376;10.30035256032822;9.651051691178928;9.14210705730255;9.519636252843211;10.490850876740298;9.447083226209651;8.997179480937621;8.603626344986193;9.59245703726808;9.674192268145683
12.832494484336111;13.681787445175187;12.90613899619538;12.41256984680521;11.715961990255144;13.474212937193943;14.129926933510394;12.8107724413447;14.065668567392636;13.195833549955587;13.606058146810808;13.606058146810808;13.02911464546904;12.488342277532524;13.646783691837792;13.04678297035635;13.342352510087794;12.34207466799914;12.781974367389338;12.67595703294175;12.898034475991487;11.806146803320525;13.238852526315656;13.021153496202572;13.19028767858039;13.518161355756956;10.303780748177102;13.75143945153796;13.577664851764846;13.479527669256347;13.7714894695006;13.100990784092762;11.495355392235982;13.041316915829444;13.238852526315656;12.61401961443572;13.284534954008423;13.60848585649532;12.80715363917749;13.088622630607802;13.143702076857933;12.828929827651486;12.95746484680521;13.6373041221062;13.229870272287243;13.36043561057107;13.23421867823847;13.02496648387378;14.010265837434154;12.284824100224624;13.505811553919594;13.85739789170129;12.561526624136484;12.136670762341843;13.649705265471413;13.60848585649532;13.547135531830865;13.566410861217774;12.8107724413447;12.578372691360803;11.71037597120447;12.780334708123895;14.12145257392032;13.044223335689608;12.469641817239516;12.587308728333545;12.685843811426082;12.414420981746416;13.289298471903477;12.815983626652724;13.83387836457737;13.687156944138907;12.445014845868425;12.279610581052484;12.933137368256713;13.769217996126503;13.761031735466885;12.43280285635187;13.993646060016596;13.788616386250752;12.566054038171092;12.482303782323182;13.409523530691436;13.18750672775828;12.488342277532524;12.328674927327947;12.894059846274022;12.47192918764169;12.544240006441658;13.16867211813223;12.796242448203165;12.549303368513575;14.218638910613478;12.591522346570734;12.868629668212655;12.396069557639867;12.246740598493144;12.8107724413447;12.863411958941638;12.314583244274194;13.513850940118791;12.859534786382651;12.6142497276894;12.872867226786576;13.5980525001616;13.714782134760236;12.646558710154547;13.297346198946718;13.290882822429577;13.637077657143664;12.36468185586456;12.414420981746416;14.15718901351485;12.37531099747307;12.165535141377925;12.52258153125483;12.821176056269854;12.206403913973848
11.521600439723729;12.220378327695228;11.901621158346112;11.667555107041132;10.200898605038445;12.244958393151132;12.84588203438406;11.531381460516313;13.041659151637214;11.839597483021176;12.071797522284209;12.071797522284209;10.861862340059153;12.244661144764198;12.925925264972856;11.670213636738564;12.792790294301064;11.161131882984307;11.225809940623543;11.689124404913258;11.001408194392807;9.712527000439824;11.281930026955443;12.200285605224298;12.067770457447825;11.694357887221452;9.124121311829189;13.109504215757006;12.306061689428342;13.065584428061502;12.602002863537445;12.055282435501187;9.36194377373524;11.743572188935634;11.281930026955443;11.342630298678408;12.62593709953846;13.725046665121754;12.034798962577268;12.40381093178603;12.733862719678545;11.184875342908285;9.306061689428342;12.576720525080246;11.578844391558205;12.522091068887065;12.244958393151132;11.373952655370193;12.340128273700588;11.378836713210614;12.225207436943505;11.830515206976838;12.00982861736811;9.605479518061667;11.851749041416058;13.725046665121754;12.17367713630342;11.590587049915037;11.531381460516313;11.705632387361415;10.732167425663384;12.157978449945432;13.431367014075487;12.196602126523173;12.054265139625764;12.049508251055096;12.149429590056744;11.818582177480858;13.062383491876334;11.967586527296072;13.279465491793964;13.161604304002845;11.1331422124006;11.585901449690772;12.155134454857755;13.727707777472686;13.35024859944484;10.860311054919482;13.059851410770802;13.692942359312008;11.767770648776704;10.98370619265935;12.940313597145968;11.859534786382651;11.82097669262124;12.009478745888066;12.501588422932391;12.085472459181284;12.323054760341646;12.199365616857982;11.812979471251484;12.004571615167656;12.959277505720502;12.313166475977198;11.50084187955693;12.189824558880018;11.909518114296617;12.159556028058768;12.344295907915816;12.202429966015352;12.502334580197996;12.548340287676147;12.172114932533136;12.000704269011246;12.641825972041826;13.33525076831281;12.279610581052484;13.106562940444883;13.101483311565277;12.199365616857982;12.03857610276879;12.013671614058635;13.115531404166768;12.076815597050832;11.977279923499916;11.971902746045467;12.188588845707349;12.185185166820329
7.74819284958946;6.643856189774724;7.044394119358453;5.523561956057013;7.011227255423254;9.169925001442312;8.366322214245816;6.9886846867721655;8.471675214392045;7.651051691178928;6.845490050944375;6.845490050944375;7.483815777264256;7.721099188707186;8.055282435501189;8.375039431346925;7.918863237274595;7.076815597050831;7.357552004618084;9.430452551665532;6.20945336562895;7.451211111832329;7.592457037268081;5.491853096329675;9.294620748891628;7.483815777264256;7.066089190457772;8.988684686772165;8.67595703294175;8.366322214245816;7.839203788096944;7.906890595608519;7.658211482751795;7.434628227636725;7.592457037268081;6.794415866350106;7.169925001442312;8.134426320220927;9.159871336778387;8.118941072723507;7.366322214245816;7.076815597050831;7.727920454563199;9.124121311829189;7.686500527183218;7.475733430966398;8.546894459887637;7.149747119504682;9.055282435501187;7.826548487290915;7.266786540694901;8.060695931687555;8.761551232444479;5.523561956057013;7.219168520462161;8.134426320220927;8.405141463136344;7.189824558880018;6.9886846867721655;7.22881869049588;6.392317422778761;6.794415866350106;8.199672344836364;7.693486957499325;7.044394119358453;7.546894459887636;7.614709844115208;7.199672344836364;7.189824558880018;7.499845887083206;8.214319120800766;8.375039431346925;6.857980995127572;7.383704292474052;7.451211111832329;8.467605550082997;8.087462841250339;7.303780748177103;8.247927513443585;8.76487159073609;7.400879436282184;6.930737337562887;7.807354922057604;7.276124405274237;7.129283016944966;7.546894459887636;7.417852514885898;7.276124405274237;7.066089190457772;8.224001674198105;6.882643049361842;6.6865005271832185;8.357552004618084;6.94251450533924;7.199672344836364;7.066089190457772;7.022367813028454;7.20945336562895;7.321928094887363;7.257387842692652;7.882643049361842;6.7414669864011465;7.475733430966398;7.357552004618084;8.409390936137703;7.948367231584678;6.965784284662087;7.761551232444479;7.727920454563199;7.761551232444479;7.011227255423254;7.118941072723508;8.060695931687555;6.794415866350106;6.857980995127572;7.189824558880018;7.321928094887363;6.894817763307944
8.562242424221072;9.893301530860564;9.86727873970966;8.710806433699352;8.092757140919852;11.358651200892886;10.563196272216738;10.667998535672528;10.524541715035848;11.010528105886484;10.079484783826816;10.079484783826816;9.813781191217036;9.964340867792416;10.71853287606922;10.678600139099458;10.582141981658776;10.016808287686557;11.486332252768664;9.116343961237469;9.172427508645482;9.038918989292302;11.013322673425447;8.651051691178928;9.257387842692651;10.790348496751914;8.159871336778389;10.764042217306589;11.689561254285524;11.294620748891628;9.759888183221834;11.217957697864112;9.722807531169549;10.644757592516257;11.013322673425447;10.265615046484458;9.226412192788786;10.62113611327464;10.672425341971495;9.823367240046236;10.693486957499324;8.103287808412022;9.627533884472792;9.961449694398196;9.897845456005513;11.116343961237469;11.661778097771988;10.965062756744627;10.485829308701904;9.744833837499543;10.88340698638837;9.86727873970966;7.807354922057604;8.519636252843213;10.219168520462162;10.62113611327464;10.473705749619416;10.711666973564348;10.667998535672528;10.041659151637214;9.786269627648466;10.407267764244732;11.98477446004684;10.3151495622563;9.980139577639155;10.58777751632821;10.482807956726669;9.805743872151618;10.897089128312755;10.345405246717796;11.278449458220482;10.543031820255235;9.731319031025064;9.477758266443889;9.94251450533924;11.957102041562289;11.12605911607068;9.7632123668144;11.451211111832327;11.59898297103609;9.533329732305834;9.147204924942228;11.06339508128851;10.12023787734196;10.560332834212442;9.936637939002573;10.368506461507693;10.471675214392045;9.988684686772164;10.30720080914081;9.791162888555018;10.26209484537018;11.274378153246364;10.12023787734196;9.59618975614441;9.519636252843211;9.945443836377912;10.624795455860236;10.7714894695006;9.868822554775;12.036173612553483;10.788718332690458;10.545929769085468;10.546894459887636;11.477758266443889;11.349834091457248;10.303780748177102;10.907641803665529;11.042343379793692;11.094737505048093;10.226412192788786;10.074141462752506;11.198445041452365;10.122827994807666;9.879583249612784;10.646558710154547;10.330916878114618;9.489847960439295
11.203959703239462;12.77313920671969;11.618385502258606;10.355351096424812;10.578372691360803;11.354800344350595;12.24436383512051;11.310612781659527;12.183325224524612;11.089450481115907;11.375039431346924;11.375039431346924;11.403544678202014;11.295768934420508;11.91176647065955;10.749869427396844;11.708221730038352;10.50382573799575;10.68650052718322;11.46352437327118;10.187352073200495;10.698704666770343;10.602698865017963;10.602698865017963;11.835260918627489;11.496853777388042;10.279610581052484;12.480790201095816;12.222493052246469;11.161761743304677;12.242280950302444;11.838022058304546;9.734709620225836;11.040974598817304;10.602698865017963;10.353146825498085;11.024447124040648;11.307770031890705;12.083146870816742;10.558420713268664;10.553629293916364;11.539643506238036;11.285980105928212;11.685624839726357;11.746514321138465;11.229419688230417;11.735556023911537;11.304921669581672;12.02167404285837;10.89178370321831;12.49235394515987;12.28424574982967;11.890644283619087;10.79766152585376;11.252074042796185;11.307770031890705;11.433585441150496;11.944712061043486;11.310612781659527;10.1357092861044;9.714245517666123;10.34207466799914;11.671098725748465;10.519636252843211;10.437752072323605;10.61194694181998;10.606405212697783;10.253847484987404;11.473198383677529;10.200898605038445;11.778898476008376;11.711236767793784;10.651051691178928;10.827342704234116;10.72451385311995;12.03857610276879;11.510764167917891;10.177419537989236;11.714674827308002;12.189515729800194;10.225207436943505;10.346513733165636;11.353146825498085;11.037546953962178;10.43879185257826;10.594324603924848;10.687375683437468;10.676838606474153;10.595257481449035;10.700439718141093;10.353146825498085;10.31741261376487;11.561287945164828;10.372865060112588;9.946906274456396;10.478769619475765;10.352043425795433;10.639340708652233;11.066089190457772;10.89178370321831;11.107870914279614;10.696098170955864;10.467605550082997;10.565102078360312;11.441388029346689;11.60408986146918;10.675074920385445;11.417852514885896;11.347621368568134;10.64565843240871;10.543031820255235;10.483815777264256;11.200898605038445;10.870364719583405;10.635718120331047;10.611024797307351;10.657318449581288;10.722807531169549
11.660887270302569;13.305634287546711;12.222493052246469;12.096056239180946;12.12347479824414;11.829326335841666;13.495355392235982;11.25502856981873;13.313024722595518;11.715533063526584;12.777460812669784;12.777460812669784;11.898601387403938;11.189824558880018;12.180530807344482;11.079484783826816;11.386401423640775;11.084808387804362;11.312882955284357;10.659103963473662;11.016808287686557;12.136350341454156;12.06373212019692;11.410451351503994;12.723660944409984;12.202429966015352;11.841957399099549;11.614709844115207;11.919980595048962;11.593391122791736;11.889884170302828;11.954559846999834;10.707359132080883;11.41256984680521;12.06373212019692;11.57601187420678;12.252074042796185;12.288000889707574;11.86418614465428;11.521600439723729;11.559377090526684;12.438531977761585;11.282509306240836;12.844509626142193;11.575066464578656;12.685186796595348;11.94982671075911;11.7710767402628;12.480285320936373;11.848231701093818;13.268542000300124;13.246146774635864;10.922584402713664;12.679480099505446;12.54906265857043;12.288000889707574;12.421012855779226;11.877667574067882;11.25502856981873;10.663558104217271;10.838416075797335;10.705632387361415;12.356176830516356;11.162391328756906;11.395534135462302;12.293471648838134;10.840777923595054;10.709945380232496;11.292896755409172;10.834471049984222;11.800495500466813;11.947271652460348;11.878050912728536;11.43149760425805;10.902375114486023;12.065079488999862;11.981567281903017;11.250298417906333;11.92072501975118;12.107544031975989;10.747353829478062;11.394998514501673;11.535761377986656;12.057314877782703;11.521600439723729;11.018895621121649;11.21006248324023;11.108524456778168;10.916625922211235;11.068778277985412;10.703903573444665;10.838416075797335;12.401412878714178;11.246146774635864;11.64250302878052;10.519636252843211;10.696098170955864;11.841957399099549;11.71681946132995;10.881878707600446;11.281350514981035;11.208843990734614;11.352595231134304;10.535275376620802;11.813781191217036;11.93110683302934;10.901621158346112;11.31174831500496;11.386940245324311;11.007027266893967;10.76983784362944;10.940313597145968;12.173364830849035;10.859534786382651;10.27029532647204;11.070120944476823;11.177419537989236;11.252665432450248
9.83605035505807;9.9901039638575;10.688250309133178;10.459431618637296;8.804131021183318;11.75112558336727;12.437231901039478;10.556506054671928;11.57459352733761;11.608254821977908;10.810571634741146;10.810571634741146;10.577428828035748;11.49235394515987;12.114718389188424;10.972261848733291;10.98299357469431;10.125413470483316;10.90312867681232;10.661778097771988;11.124767535822471;9.03342300153745;11.71681946132995;12.004571615167656;12.39740724437538;10.916625922211235;8.189824558880018;12.178664851006472;11.933321820732946;12.124767535822471;10.016808287686557;11.356451970221755;11.249706056969703;11.719388820942084;11.71681946132995;10.977995368612962;10.98655314975666;11.445014845868425;11.555547771647063;10.829722735086058;12.728983369988049;7.960001932068081;10.224001674198105;11.026523442519766;10.383704292474052;11.11504365016171;11.998942951443086;9.620219825507489;11.723234300893376;11.203959703239462;10.52845411076479;11.817783121774534;11.394462694610317;8.588714635582264;11.64430696154558;11.445014845868425;11.493355121494906;11.111135670234708;10.556506054671928;10.94104760634058;10.583082767502932;11.371776644337924;12.289730740083757;11.725792271494155;11.239001757765582;11.59898297103609;11.023061249735337;10.41679752760606;11.81658370778757;11.172427508645482;12.45763738099176;12.390975006155534;10.509775004326936;10.839991070539886;11.590587049915037;12.080817527608328;11.952741247186488;10.447083226209651;12.350110443347928;12.17617314910749;10.960725994839056;10.356451970221755;11.804131021183318;11.21856323619027;11.487840033823051;10.473705749619416;11.506307581100309;11.292896755409172;11.533816389433364;10.935165049603697;10.757390009366638;11.321928094887362;12.588246152044816;10.807354922057604;10.644757592516257;11.057314877782703;11.35149140932002;12.18766136573912;11.807354922057604;11.086799685623452;12.261801107195309;11.605479518061667;10.801708358916462;11.41732511767992;12.188588845707349;12.398743691938192;11.55170826162069;11.960725994839056;11.862249900851513;11.642051692927977;10.836839359748716;11.139551352398794;12.079818085212354;10.89633240390994;10.83368074865474;11.222794902868111;11.436190995481416;10.79197682089869
