TCGA-75-6205-01A;TCGA-49-AARR-01A;TCGA-86-8358-01A;TCGA-05-4433-01A;TCGA-78-7536-01A;TCGA-55-7995-01A;TCGA-44-8120-01A;TCGA-55-6980-01A;TCGA-55-8508-01A;TCGA-55-8203-01A;TCGA-44-7671-01A;TCGA-55-7913-01B;TCGA-44-2666-01A;TCGA-97-A4M0-01A;TCGA-91-6847-01A;TCGA-62-A471-01A;TCGA-97-A4M7-01A;TCGA-86-6562-01A;TCGA-55-8096-01A;TCGA-78-7220-01A;TCGA-55-8507-01A;TCGA-44-2662-01A;TCGA-78-7149-01A;TCGA-44-2666-01A;TCGA-86-A4P8-01A;TCGA-55-6980-01A;TCGA-50-5941-01A;TCGA-55-8206-01A;TCGA-44-6775-01C;TCGA-62-A471-01A;TCGA-64-1681-01A;TCGA-69-A59K-01A;TCGA-44-8120-01A;TCGA-55-A48Z-01A;TCGA-L9-A7SV-01A;TCGA-44-6776-01A;TCGA-55-A48X-01A;TCGA-80-5607-01A;TCGA-55-8510-01A;TCGA-49-4512-01A;TCGA-44-7662-01A;TCGA-49-AAQV-01A;TCGA-69-8453-01A;TCGA-55-8096-01A;TCGA-93-7348-01A;TCGA-55-8511-01A;TCGA-35-4123-01A;TCGA-05-4398-01A;TCGA-44-6777-01A;TCGA-75-5125-01A;TCGA-50-6594-01A;TCGA-55-6979-01A;TCGA-J2-A4AE-01A;TCGA-78-8640-01A;TCGA-44-5645-01A;TCGA-38-4625-01A;TCGA-91-8499-01A;TCGA-44-7669-01A;TCGA-64-1679-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
8.29920801838728;10.347621368568134;8.693486957499324;9.346513733165636;9.659995892429976;9.894817763307945;10.696098170955864;9.129283016944967;8.409390936137703;10.121533517340032;10.968666793195208;9.72451385311995;8.977279923499916;9.995767150877802;10.075479149488016;11.634357301137976;10.163649676015824;9.65284497300198;10.653740778706569;11.20212382383046;9.958552715431011;9.498849206531723;9.968666793195208;8.977279923499916;9.741466986401146;9.129283016944967;9.651051691178928;10.825753832883112;8.118941072723507;11.634357301137976;10.564149489985732;9.407267764244732;10.696098170955864;9.25974326369078;10.309476353841106;9.571752643503546;10.023754353299417;9.3151495622563;9.4757334309664;9.14974711950468;10.158609688214478;10.360847084179664;9.845490050944376;10.653740778706569;9.586839787961829;9.381542951184583;9.618385502258606;10.721099188707186;9.092757140919852;9.157346935362844;9.247927513443583;9.116343961237469;9.83605035505807;9.388017285345136;9.7632123668144;10.213104219641906;9.76983784362944;10.088788238716909;10.655530723155644;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
10.06204613772049;10.840777923595054;11.179287104646004;12.21006248324023;12.69152544116604;12.827541190172502;11.647008638441648;10.742309436084;10.939579214314692;12.779719355143405;12.410981267043796;13.5427900615549;11.020632761657708;12.199058823653022;12.640244936222343;11.46454575033394;11.59944798152872;11.932214751968385;12.057314877782703;13.077983973962752;12.348728154231075;11.792790294301064;10.812979471251484;11.020632761657708;11.09077405464075;10.742309436084;12.481799431665753;11.80896417491926;11.298635406734242;11.46454575033394;12.1999790076159;12.404609397837712;11.647008638441648;11.150381968817848;11.927777962082342;11.766114757586722;11.354800344350595;10.794415866350104;10.489847960439295;11.04916787237217;12.060020354507852;11.234817431117325;11.053247125912426;12.057314877782703;11.326991174900815;10.134426320220928;11.659103963473662;12.537703747907644;11.353698209048035;12.16679075071818;10.567005370247031;10.658211482751796;10.651948610723446;10.700439718141093;11.279320387942608;12.52845411076479;12.021327032624372;13.280770770130603;12.044052531801302;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
9.477758266443889;10.071462362556623;9.722807531169549;9.207014320177532;10.679480099505446;12.03376711484639;10.091435386323608;8.734709620225837;8.96289600533726;10.442943495848729;9.76155123244448;10.79685079526716;11.383434301822774;10.213104219641906;10.828929827651486;9.594324603924848;11.096715154488535;10.167418145831736;10.782179193831208;9.31741261376487;9.187352073200495;9.624795455860236;9.91288933622996;11.383434301822774;10.812979471251484;8.734709620225837;9.46352437327118;11.1331422124006;8.422064766172813;9.594324603924848;10.8649599151426;9.407267764244732;10.091435386323608;10.30149619498255;10.108524456778168;8.74819284958946;10.269126679149418;10.41574176829009;9.544964432789238;10.347621368568134;11.124121311829189;10.788718332690458;10.881113960675096;10.782179193831208;10.439830883981392;9.521600439723729;9.980139577639155;11.452241240430816;9.296916206879288;9.65642486327778;9.172427508645482;9.93810932621924;10.993646060016596;9.766528908598865;11.173364830849035;11.296916206879288;10.600842114387302;10.745674324002136;9.79766152585376;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
10.870364719583405;10.59618975614441;11.660441650209172;10.539158811108033;13.187815987146577;12.760096169244092;11.810973220002165;11.001408194392807;10.725366257895642;12.307770031890705;11.452756029032496;13.225809940623543;11.992407315348498;11.240195053979924;12.3066313617125;11.410451351503994;12.036517070486518;11.448116305409464;14.12605911607068;11.338736382573916;11.530893981193922;12.18503026318128;10.582141981658776;11.992407315348498;10.81698362325538;11.001408194392807;10.773963368433558;11.568906154502084;7.918863237274595;11.410451351503994;11.868436755858168;11.964701857420447;11.810973220002165;10.977995368612962;12.295768934420508;10.584022940257542;10.935901682267588;10.838416075797335;10.84313591111135;10.514714054138487;12.188588845707349;13.043881707688747;11.318542809702723;14.12605911607068;11.04916787237217;11.450180247164754;12.989394499844732;13.382894168892134;11.221587121264806;12.64250302878052;11.28828934218097;10.794415866350104;10.73809225962049;12.155134454857755;10.610102062999664;14.22407706390057;13.47826403158172;13.449148645375436;12.06339508128851;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
9.060695931687556;6.965784284662087;8.689997971419446;5.882643049361842;2.584962500721156;12.721312842175312;8.741466986401146;7.467605550082998;4.0;5.954196310386875;10.930737337562888;10.124121311829189;5.672425341971495;7.499845887083206;3.700439718141092;10.715104009236168;9.4757334309664;6.044394119358453;10.084808387804362;10.3297963382207;7.78135971352466;9.96650545190574;9.800899899920305;5.672425341971495;6.882643049361842;7.467605550082998;7.321928094887363;7.149747119504682;9.036173612553483;10.715104009236168;8.400879436282183;8.794415866350105;8.741466986401146;8.276124405274238;7.870364719583405;9.987264012072538;6.475733430966398;7.774787059601174;9.025139562278508;6.539158811108031;7.86418614465428;10.29920801838728;6.066089190457772;10.084808387804362;9.569855608330949;5.0;8.139551352398794;9.219168520462162;8.823367240046235;9.247927513443583;12.065416134676548;7.686500527183218;9.4241662888181;10.353146825498085;8.417852514885897;9.204571144249204;1.584962500721156;9.513727595952435;8.049848549450562;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
10.930737337562888;10.923327485419192;9.786269627648466;10.787086324551616;11.640696837570092;11.778077129535358;11.386401423640775;9.38586240064146;9.348728154231075;11.714674827308002;12.372048825272772;11.415213598765286;12.052058534626903;10.973697366305352;10.861862340059153;10.265615046484458;11.544964432789238;11.035486451292154;11.901244032467376;11.983349927676455;10.859534786382651;11.456097684964202;11.310612781659527;12.052058534626903;11.313449940963055;9.38586240064146;10.871135184243045;12.14974711950468;10.929998062609029;10.265615046484458;10.755722153642282;11.464035152189911;11.386401423640775;10.278449458220482;11.025139562278508;10.53430288245463;11.32023644524165;11.016111838220512;10.668884984266247;9.129283016944967;11.832098846039134;10.618385502258606;11.29232163280204;11.901244032467376;10.73640193131829;10.181152256865566;11.951284714966972;12.285402218862249;11.677719641641009;11.181773438808808;10.43567026093655;10.52943055414615;9.733015321685963;10.729620743553038;10.933690654952231;12.250594507192316;9.60177078840771;10.94104760634058;11.724940118462358;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
9.4797802640291;10.901621158346112;10.26795708440284;11.014020470314934;11.614709844115207;11.957827560833744;11.549303368513575;9.92481250360578;9.586839787961829;11.539158811108033;11.667998535672528;11.17617314910749;10.859534786382651;10.988684686772164;10.709083812550343;9.071462362556623;11.10000522442272;10.521600439723729;12.319672120946995;10.355351096424812;10.304921669581672;11.19075064966236;9.749869427396844;10.859534786382651;11.12670447284319;9.92481250360578;10.231221180711186;12.109504215757006;10.172427508645482;9.071462362556623;11.587308728333545;10.651948610723446;11.549303368513575;10.696098170955864;10.653740778706569;10.13699111208023;10.92481250360578;10.296916206879288;10.30720080914081;10.074141462752506;10.94617524072356;10.960725994839056;10.69261550169458;12.319672120946995;11.079484783826816;10.293471648838134;9.86418614465428;11.776021715252812;10.635718120331047;11.151650829973422;9.169925001442312;9.815383295813538;10.828136484194108;10.127994320976391;10.954196310386877;10.696967526234287;9.233619676759702;11.43306376512207;11.95164898590462;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
10.4797802640291;10.835260918627489;10.721953612801386;9.632995197142955;12.846665681899738;12.801304186049023;11.653292945382814;9.584962500721156;11.773551346428505;12.69021628042204;12.678380065109115;10.875749351420056;12.162391328756906;10.47269083924278;12.821773981970567;11.398743691938192;12.192292814470768;11.929628283024565;11.072132604167232;12.127349541059118;10.152284842306582;11.469896148670918;12.26209484537018;12.162391328756906;11.247927513443583;9.584962500721156;10.215532999745657;12.35397382181817;9.162391328756906;11.398743691938192;12.144976824050111;11.399277924508969;11.653292945382814;11.31628153174622;12.257093144491057;11.157346935362844;11.738514532429267;11.044394119358454;10.252665432450248;10.701306461958623;11.272046524389935;12.851749041416058;11.243769031961852;11.072132604167232;11.521600439723729;10.210671343785622;10.108524456778168;12.758223214726724;11.36194377373524;11.887982133058454;10.539158811108033;11.454813348512523;10.447083226209651;10.638435913990472;11.60130652612184;13.35974956032233;13.105744854207543;11.934059394900794;12.559377090526684;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
12.41679752760606;13.422064766172811;9.303780748177102;13.602002863537445;14.748559767508354;14.55542794150115;16.32094154033456;12.742730476519174;13.119103237062562;14.160186576600662;15.14700612720716;14.61401961443572;13.62816070962138;14.092013802969072;14.72988623278676;14.1477614129109;13.533573081389802;14.672535838279204;14.115531404166768;14.003254366050772;14.684255513097913;14.429668265133094;14.424756790923713;13.62816070962138;13.198905402581904;12.742730476519174;12.963437998346286;14.70060227227631;10.302638923787551;14.1477614129109;14.09341756438796;16.329743791552783;16.32094154033456;14.14386148186786;15.637926717515922;13.78412359602494;14.664502840126502;12.805945351802931;13.601538675939848;13.315291107023732;14.48947168700768;14.405739802140245;13.630722162103838;14.115531404166768;13.647233549977043;14.62816070962138;13.106890045092218;14.63469762629172;13.344712009935012;13.84764464308332;13.6142497276894;13.319954310686944;12.935165049603697;14.129765981310651;13.022020969646356;13.413892328372643;10.773963368433558;13.042514386140232;14.73497417472402;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
11.80292019858527;12.77540451950398;13.111135670234708;12.785043714779723;15.04161637660079;14.762278214087925;13.438661921021376;11.839203788096944;11.71639078949768;13.82097669262124;13.606058146810808;14.178509245652185;12.87257869739508;12.84725313832084;13.723020931812032;12.431758749166155;13.180219982170192;13.065416134676548;13.799484005620014;11.80896417491926;13.407400554068646;12.933598455237176;12.914571997648986;12.87257869739508;13.158609688214478;11.839203788096944;12.683433292835405;13.704876286173423;9.312882955284357;12.431758749166155;13.620219825507489;12.938844457466171;13.438661921021376;13.447987210958042;12.411246151840444;12.7868821936647;13.128799890845384;11.919235786028349;12.745674324002136;12.448116305409464;13.966325193888276;13.962353808635276;13.077316445881026;13.799484005620014;12.697836357962377;12.952195219914133;12.973697366305352;14.22618637768788;12.375582512490508;12.63185912728278;11.528942415064895;12.090443275081606;12.673750739438065;11.868436755858168;12.27452375500668;13.93691393843731;12.469387440964349;12.886077584873094;13.887411032553183;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
1.0;7.266786540694901;4.169925001442312;6.087462841250339;4.523561956057013;6.189824558880018;6.022367813028454;5.700439718141092;2.0;5.247927513443585;4.087462841250339;6.491853096329675;5.9886846867721655;4.584962500721156;1.0;5.700439718141092;6.285402218862249;3.0;9.24555270625568;4.087462841250339;6.569855608330948;1.584962500721156;3.0;5.9886846867721655;7.813781191217037;5.700439718141092;4.584962500721156;5.285402218862249;3.4594316186372973;5.700439718141092;10.051208940914766;4.321928094887363;6.022367813028454;4.700439718141092;7.977279923499917;4.754887502163468;5.977279923499917;4.643856189774724;5.954196310386875;3.584962500721156;2.807354922057604;6.0;7.179909090014935;9.24555270625568;4.247927513443585;1.584962500721156;2.321928094887362;2.0;8.353146825498083;2.807354922057604;1.0;4.0;4.087462841250339;4.169925001442312;4.0;5.129283016944966;2.0;5.247927513443585;5.977279923499917;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
11.50084187955693;11.954559846999834;12.186733289128869;12.475480126595476;13.631745471077506;14.102877893637029;12.322209843748894;11.869208250550829;11.703471046071948;13.2903068962579;11.810571634741146;13.586136091480489;13.296629474285504;12.804937672051908;13.338457843130849;11.3151495622563;12.881305185414046;13.473452088952232;14.39352453067868;12.660218788535618;12.421801860469872;13.776175972942442;10.823367240046236;13.296629474285504;12.68013971776317;11.869208250550829;11.869208250550829;13.781462174022618;12.706711844980717;11.3151495622563;12.958733947142935;12.846273911349906;12.322209843748894;13.058330026205653;12.889884170302828;10.757390009366638;12.896899984419877;11.246146774635864;12.149111990706889;11.74188827273525;12.7868821936647;13.486206533188533;12.751334836401345;14.39352453067868;12.483059977871669;13.100333819126542;12.568906154502084;13.632881630406104;12.739358707433396;13.318542809702723;13.534910768125314;12.288000889707574;12.360847084179664;12.993469161599249;13.2255840312292;13.198598511485049;11.428883552010191;13.76704643023188;13.415345659275324;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
10.618385502258606;11.430452551665532;10.977279923499916;10.879583249612784;10.86727873970966;11.783816759320182;13.294907880953652;10.577428828035748;9.948367231584678;11.075479149488016;12.175549550636193;9.73978060977326;11.996650019175894;11.420486612825774;11.948732239819616;8.379378367071261;11.593857938858225;10.927777962082342;11.637077657143664;9.807354922057604;10.352043425795433;11.53600431728855;10.347621368568134;11.996650019175894;12.170863950411928;10.577428828035748;10.733015321685963;12.642728643769;12.25591374933779;8.379378367071261;11.944712061043486;11.263269200372662;13.294907880953652;11.40832974076739;10.038918989292302;10.550746785383245;11.533816389433364;10.53430288245463;10.369597346278676;10.19598729802851;11.79603960882977;11.38747886584238;11.655977862486942;11.637077657143664;11.096715154488535;11.281930026955443;10.490850876740298;11.298635406734242;11.909893083770042;10.694357887221452;10.286557761607956;10.96289600533726;11.13827180017222;9.831307243802051;12.308054559066637;11.152284842306582;10.167418145831736;11.891403996665025;11.483815777264256;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
