TCGA-05-4426-01A;TCGA-44-6774-01A;TCGA-50-6673-01A;TCGA-05-5425-01A;TCGA-55-6984-01A;TCGA-50-6597-01A;TCGA-55-8619-01A;TCGA-67-3770-01A;TCGA-97-A4M1-01A;TCGA-55-8615-01A;TCGA-62-8395-01A;TCGA-49-6761-01A;TCGA-50-5939-01A;TCGA-44-2668-01B;TCGA-50-5942-01A;TCGA-99-8028-01A;TCGA-64-1679-01A;TCGA-50-7109-01A;TCGA-93-7347-01A;TCGA-44-A4SS-01A;TCGA-50-5930-01A;TCGA-NJ-A55R-01A;TCGA-05-5420-01A;TCGA-50-5936-01A;TCGA-05-4427-01A;TCGA-55-8089-01A;TCGA-55-7726-01A;TCGA-05-5715-01A;TCGA-86-A4P8-01A;TCGA-50-5066-01A;TCGA-86-8076-01A;TCGA-55-8614-01A;TCGA-86-7954-01A;TCGA-4B-A93V-01A;TCGA-55-7570-01A;TCGA-55-6712-01A;TCGA-86-A4D0-01A;TCGA-97-7552-01A;TCGA-55-1592-01A;TCGA-55-8616-01A;TCGA-97-A4M3-01A;TCGA-05-4430-01A;TCGA-49-4505-01A;TCGA-86-7713-01A;TCGA-97-8175-01A;TCGA-69-7765-01A;TCGA-38-A44F-01A;TCGA-55-7910-01A;TCGA-55-6985-01A;TCGA-44-6146-01B;TCGA-86-7714-01A;TCGA-49-AAR0-01A;TCGA-L4-A4E5-01A;TCGA-05-4390-01A;TCGA-44-5643-01A;TCGA-44-7670-01A;TCGA-NJ-A55R-01A;TCGA-38-4630-01A;TCGA-67-3772-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
10.4797802640291;8.308339030139408;9.370687406807216;11.101319154423276;9.240791332161956;8.727920454563199;9.497851836951115;9.68650052718322;10.482807956726669;9.611024797307351;10.044394119358454;8.194756854422248;9.800899899920305;8.39231742277876;8.741466986401146;10.045759661382682;10.655530723155644;9.174925682500678;9.984418458801136;9.971543553950772;9.787902559391432;11.230620933129869;10.12023787734196;9.521600439723729;9.603626344986193;10.124121311829189;8.055282435501189;9.426264754702098;9.741466986401146;8.611024797307353;10.139551352398794;9.366322214245816;10.73809225962049;10.407267764244732;10.52943055414615;9.079484783826816;9.7632123668144;9.768184324776929;10.898601387403938;9.887220615468385;10.65284497300198;10.531381460516313;10.946906274456396;10.982280604558284;9.932214751968385;8.92481250360578;9.91737207947684;9.658211482751796;9.144658242831882;8.51175265376738;8.50382573799575;9.749869427396844;9.681238411777803;8.88264304936184;9.691743519171276;10.365228849251544;11.230620933129869;11.371232128369622;10.715104009236168;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
11.035486451292154;10.330916878114618;11.905010862390297;10.918117851031772;11.86611979330307;9.726218159332198;10.820178962415188;10.318542809702723;10.568906154502084;11.915879378835774;11.965423565810127;11.043027283594547;10.411510988012072;12.182083929510725;10.122827994807666;12.212800334429431;12.044052531801302;11.82137539237254;11.884933647949762;11.680359523513712;9.981567281903017;12.705632387361415;10.91513244895065;11.321928094887362;12.583552930466483;11.65150022065274;11.350939181546432;11.210671343785622;11.09077405464075;10.745674324002136;11.872290110288091;10.510764167917891;14.176640671134011;11.107217075591382;11.507299124122763;11.082814337672271;12.009128789539256;12.096056239180946;13.83120826297522;12.207014320177532;11.657765035265363;12.584022940257542;12.545205827425605;13.877188257461295;12.350939181546432;11.145932145820517;11.079484783826816;11.13249972962851;11.570804437724496;12.762382038710392;10.496853777388042;10.153552031708111;11.4983506079296;11.833285435584482;13.35521342811602;14.708545071351026;12.705632387361415;12.632995197142955;11.512740462803498;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
11.893680738390907;8.49585502688717;8.980139577639157;9.26209484537018;8.266786540694902;9.411510988012072;9.89178370321831;8.92481250360578;10.068778277985412;9.4797802640291;9.96289600533726;9.092757140919852;8.491853096329674;9.233619676759702;10.125413470483316;10.4655664048094;9.79766152585376;9.044394119358454;10.4189067312579;9.257387842692651;7.807354922057604;11.3157156580222;8.968666793195208;9.859534786382651;9.014020470314934;10.597121428789569;9.344295907915816;9.328674927327947;10.812979471251484;8.810571634741146;9.778077129535358;9.741466986401146;10.430452551665532;9.83289001416474;9.876516946565;9.453270634010623;9.197216693110052;10.442943495848729;10.820178962415188;9.417852514885896;9.264442600226602;9.73978060977326;10.348728154231075;8.960001932068081;10.250298417906333;8.92184093707449;11.04916787237217;8.90388184573618;9.247927513443583;8.758223214726724;9.98584193700334;10.162391328756906;10.125413470483316;9.240791332161956;10.902375114486023;10.922584402713664;11.3157156580222;11.068106475858771;10.857203471508166;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
12.710591218506757;10.72451385311995;11.381542951184583;13.040632200562252;9.290018846932618;10.946906274456396;10.477758266443889;11.493355121494906;11.129283016944967;11.90275194485016;11.79603960882977;11.42678889459556;11.211888294546004;9.952741247186488;11.003517912108602;11.239598529249124;12.06339508128851;11.337621901992508;12.384783750093352;10.81698362325538;9.871905237659186;12.51101135288224;12.007728114632254;11.098690096673591;11.791569912126878;12.04814625421956;10.776433032444732;10.910642730469624;10.81698362325538;12.327833296750327;11.922212717785449;11.490349505739289;14.521232358323363;11.852919585123995;12.011227255423254;11.045759661382682;12.569855608330949;10.824958740528524;12.619761463298424;11.165535141377925;11.080151309614088;13.314300001897534;12.491352073563435;12.452756029032496;12.988862172783447;11.434106928609957;10.526499239136566;10.91737207947684;10.63662462054365;7.622051819456376;10.250298417906333;14.4983506079296;12.357552004618084;12.471675214392045;12.976743106734322;14.499534498370142;12.51101135288224;13.997267705676428;12.08746284125034;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
9.531381460516313;7.754887502163468;8.936637939002571;6.643856189774724;4.584962500721156;8.266786540694902;6.491853096329675;9.83289001416474;7.451211111832329;6.6865005271832185;8.654636028527968;12.38747886584238;7.800899899920305;7.348728154231077;6.108524456778169;6.426264754702098;8.049848549450562;7.285402218862249;9.794415866350104;9.696967526234287;7.383704292474052;9.78135971352466;3.4594316186372973;8.49585502688717;6.768184324776926;6.954196310386875;3.4594316186372973;10.047123912114026;6.882643049361842;5.754887502163468;9.071462362556623;5.930737337562887;11.001408194392807;9.417852514885896;9.987264012072538;9.407267764244732;10.192292814470768;5.727920454563199;5.357552004618084;4.754887502163468;9.430452551665532;7.257387842692652;8.721099188707186;8.144658242831882;10.67065624911844;6.539158811108031;6.569855608330948;7.285402218862249;6.357552004618084;4.392317422778761;7.94251450533924;9.430452551665532;8.060695931687555;4.392317422778761;6.339850002884624;11.163020639580791;9.78135971352466;6.768184324776926;8.581200581924957;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
11.391780606013166;10.584022940257542;11.689561254285524;10.94397991434374;10.588714635582264;8.164906926675688;11.045759661382682;9.98299357469431;10.43254190038826;9.50382573799575;10.870364719583405;10.447083226209651;10.48683502156305;11.400879436282183;10.71338651493703;11.184255495405347;11.724940118462358;11.217351905270334;11.204571144249204;11.7632123668144;9.521600439723729;11.921469060531413;10.900112062977456;10.458406613236534;11.972261848733291;12.051888655905378;11.184255495405347;10.52258153125483;11.313449940963055;10.466586337719244;11.706496018061188;10.608254821977908;11.876900591040306;8.918863237274595;11.806146803320525;10.167418145831736;10.734709620225836;12.208539206738363;12.207929445511668;10.450180247164754;10.977279923499916;11.874981347653774;11.788718332690458;11.407798850221974;12.289730740083757;11.30035256032822;10.872674880270605;10.839203788096944;10.559377090526684;11.4983506079296;10.64745842645492;9.906890595608518;9.691743519171276;10.764042217306589;10.902375114486023;11.122180901259751;11.921469060531413;12.408064319914672;11.768597882194374;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
11.561287945164828;9.573647187493322;11.180530807344482;9.991521846075695;10.246740598493144;9.025139562278508;10.720244258287568;9.214319120800766;10.874981347653774;10.192292814470768;11.19598729802851;10.043027283594547;10.258566033889933;10.27262978497637;10.646558710154547;10.19598729802851;11.95164898590462;10.839203788096944;10.996473488733228;10.040289721025715;8.954196310386875;12.17617314910749;8.566054038171092;9.899356922923111;10.585901449690772;10.705632387361415;10.184875342908285;9.674192268145683;11.12670447284319;7.906890595608519;11.052568050804153;10.325305455089682;11.13249972962851;10.27262978497637;10.519636252843211;10.237209960755022;10.634811050171718;11.031356596255709;11.783816759320182;10.457380879072534;10.358651200892886;11.227014193649133;11.84979602224561;12.164592716712368;10.663558104217271;10.749869427396844;10.230020435705637;10.11504365016171;10.30035256032822;10.62113611327464;10.407267764244732;10.169925001442312;10.512740462803498;10.972979786066292;9.86727873970966;10.153552031708111;12.17617314910749;10.702172685365548;10.906890595608518;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
11.918490592292311;11.128638812852598;11.62113611327464;9.556506054671928;10.798471801101618;11.76983784362944;11.01262453886506;9.818582177480858;12.037203741151972;11.663113308455806;11.74819284958946;11.97692206785108;10.95492329203032;8.50382573799575;11.59898297103609;11.96902670215077;12.559377090526684;12.07045641594465;12.045759661382682;11.313449940963055;10.372865060112588;12.491101496916537;9.90839262077375;11.00842862207058;11.721953612801386;11.991876099003417;9.622051819456376;11.096056239180946;11.247927513443583;10.436711542137214;12.674633661767269;11.5980525001616;12.947271652460348;12.935533412950749;12.587308728333545;9.83605035505807;12.585432051592962;12.06339508128851;12.19537220740274;9.483815777264256;12.314866431053176;12.433585441150496;12.51668494930961;10.277287400130357;11.164906926675688;10.145932145820517;11.080151309614088;10.615629636968098;11.1705510353167;9.154818109052105;10.527477006060396;10.97513145692134;11.3409627642517;11.141468555393084;11.889884170302828;11.872674880270605;12.491101496916537;13.544964432789238;12.014717929860009;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
14.687649060930733;12.468369487109523;13.556386304097808;13.445661533333144;13.381813295988316;12.902375114486023;13.302210506548802;12.11829223302699;13.584257887744569;14.396270289737805;14.02989109968829;12.850382205652153;12.770870331357534;11.171176797651771;13.24347153839633;13.525765478821915;14.73497417472402;13.762589665542569;13.547135531830865;18.267184449203462;12.850186837645774;13.551227603598289;10.541096615349524;12.949644356585717;14.361326988443658;14.090277856857394;11.617926556798752;14.041488043881468;13.198905402581904;10.50084187955693;14.064321748889189;13.496978572599476;15.362663023458932;13.539158811108033;12.147840893672337;13.852139328187244;13.174301544467632;14.262535340526282;15.962127833188656;14.565875593547284;13.598285174146604;14.34249141106907;14.474783310166648;15.824411860240437;16.345197310657348;13.179287104646004;13.240195053979924;12.798471801101618;13.606173844717032;11.696967526234287;12.887220615468385;13.443979542601252;14.715479438717876;13.600725988091035;13.39740724437538;13.530406337099068;13.551227603598289;17.068799266761985;13.101154978600524;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
13.680908891419856;11.778487861222372;12.207929445511668;12.401412878714178;12.48683502156305;11.65954999687987;12.783612165256038;11.89973454235751;13.403544678202014;13.106399360305144;13.3066313617125;11.4983506079296;12.342352510087794;11.802516365121225;12.347067657165873;12.3297963382207;13.887411032553183;12.99735592502038;12.66644593881483;12.960364008877834;11.04916787237217;14.153393693888615;10.7515440590891;11.813380386924727;12.410451351503994;13.111135670234708;11.676397887044764;11.982280604558284;13.158609688214478;10.735556023911537;13.031528909787223;12.89822347121556;13.741677644945858;12.603162679534382;12.294907880953652;11.468624042918018;11.834075953434883;12.604321563877273;13.531746961943142;12.89954574499535;12.732167425663384;13.738197839410567;13.907829544578131;13.983795245160282;13.303495376790377;11.61286849729104;12.325305455089682;11.320800548881635;12.69631555889282;9.682994583681683;11.334831928118;12.997885127829113;12.88340698638837;12.866699382882029;11.950191349972702;13.075980462416286;14.153393693888615;14.435084209818474;12.722380635163802;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
4.643856189774724;1.584962500721156;6.882643049361842;4.643856189774724;2.321928094887362;4.754887502163468;6.614709844115208;6.3750394313469245;9.169925001442312;4.087462841250339;4.0;3.700439718141092;4.247927513443585;1.584962500721156;9.271463027904376;5.426264754702098;5.977279923499917;3.700439718141092;9.084808387804362;0.0;1.584962500721156;4.700439718141092;4.169925001442312;4.247927513443585;2.807354922057604;5.044394119358453;3.807354922057604;5.20945336562895;7.813781191217037;3.584962500721156;4.523561956057013;4.0;8.103287808412022;6.022367813028454;3.0;1.584962500721156;4.169925001442312;6.22881869049588;5.700439718141092;10.15608307628868;3.321928094887362;6.857980995127572;6.149747119504682;5.392317422778761;4.321928094887363;4.247927513443585;5.857980995127572;2.321928094887362;4.954196310386875;3.906890595608519;8.475733430966399;5.832890014164741;3.4594316186372973;2.0;3.169925001442312;5.614709844115208;4.700439718141092;10.145932145820517;5.614709844115208;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
13.3151495622563;11.94800213097767;14.09490241275141;11.74777340052679;11.161761743304677;10.935901682267588;12.21856323619027;11.451211111832327;12.42757474756509;13.575421065794869;12.180219982170192;12.066425600635556;10.970824901362615;13.011926066306808;12.98744167293612;12.638209626633582;13.415345659275324;11.947271652460348;12.970285676897028;12.587308728333545;10.404077136241234;13.377888329339656;11.508289986140348;11.285980105928212;12.649256177517314;12.903693590364233;11.497851836951115;13.193063279130408;12.68013971776317;10.591522346570734;12.169611882604212;12.305206759008724;14.261066499999393;11.722807531169549;12.516931121998695;11.345405246717796;12.949461979360152;12.995237170449055;13.595024318613635;12.627761852402616;12.068778277985412;12.33427328530719;13.278013796118156;14.224529319402984;12.807958602256477;12.609640474436812;11.956013078088098;11.937005926516589;12.132821006779572;12.52135506255826;12.334552633752422;11.733862719678545;12.484319423644267;12.049848549450562;12.304066063127284;13.36468185586456;13.377888329339656;13.85914649542596;12.496354488564617;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
11.017504401109417;10.198445041452365;11.25089053572334;10.364134655008051;9.758223214726724;8.820178962415188;11.281930026955443;9.94104760634058;11.17367713630342;9.78135971352466;10.981567281903017;11.054604317960672;10.047123912114026;11.764042217306589;11.4542992936199;11.705632387361415;11.483815777264256;10.62296694479051;11.583552930466483;10.786269627648466;9.505811553919594;11.68079903457298;9.638435913990472;9.823367240046236;10.41574176829009;11.88264304936184;10.637530551525307;10.107217075591382;12.170863950411928;9.837627933171404;11.29978040285854;11.007728114632254;12.094407633081207;9.897845456005513;10.266786540694902;11.059344460824423;10.187352073200495;12.301781962051106;12.296055838078784;10.839991070539886;10.665335917185176;12.025485656808389;11.64430696154558;11.904634621668151;11.338179249900112;11.229419688230417;10.77561028075954;9.068778277985412;10.57553924683453;12.004571615167656;11.09341756438796;10.345405246717796;10.011227255423254;10.08746284125034;11.086799685623452;11.25797705856398;11.68079903457298;11.47826403158172;11.103287808412022;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
