TCGA-55-8089-01A;TCGA-49-4490-01A;TCGA-55-6543-01A;TCGA-91-8496-01A;TCGA-50-5933-01A;TCGA-49-4501-01A;TCGA-55-8207-01A;TCGA-55-8621-01A;TCGA-05-5428-01A;TCGA-50-5068-01A;TCGA-55-8301-01A;TCGA-55-7576-01A;TCGA-50-6590-01A;TCGA-62-A470-01A;TCGA-05-4397-01A;TCGA-50-5049-01A;TCGA-44-7671-01A;TCGA-78-7536-01A;TCGA-49-4486-01A;TCGA-86-8075-01A;TCGA-55-8299-01A;TCGA-05-4390-01A;TCGA-75-6212-01A;TCGA-MN-A4N1-01A;TCGA-86-8279-01A;TCGA-J2-A4AG-01A;TCGA-95-A4VK-01A;TCGA-44-3918-01B;TCGA-MN-A4N5-01A;TCGA-78-7158-01A;TCGA-55-6975-01A;TCGA-86-A4P7-01A;TCGA-05-4417-01A;TCGA-55-7903-01A;TCGA-50-5049-01A;TCGA-64-5778-01A;TCGA-49-4510-01A;TCGA-78-7542-01A;TCGA-97-7937-01A;TCGA-38-7271-01A;TCGA-62-A46R-01A;TCGA-55-7903-01A;TCGA-83-5908-01A;TCGA-35-4122-01A;TCGA-78-7149-01A;TCGA-86-8280-01A;TCGA-50-5072-01A;TCGA-67-3772-01A;TCGA-44-7669-01A;TCGA-55-8513-01A;TCGA-44-3918-01B;TCGA-MP-A4TC-01A;TCGA-44-6774-01A;TCGA-05-4249-01A;TCGA-49-6745-01A;TCGA-05-4430-01A;TCGA-69-7974-01A;TCGA-44-8119-01A;TCGA-62-8397-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
10.124121311829189;10.07815080773465;8.936637939002571;9.672425341971495;8.379378367071261;11.4983506079296;10.177419537989236;9.419960177847887;8.569855608330947;8.977279923499916;9.91139198784346;10.93737382019215;8.535275376620802;8.813781191217037;11.31797782240712;9.531381460516313;10.968666793195208;9.659995892429976;10.445014845868425;10.76155123244448;9.861086905995396;8.88264304936184;8.682994583681683;10.325305455089682;10.345405246717796;10.302638923787551;10.121533517340032;7.954196310386875;10.243173983472952;9.698704666770343;9.65642486327778;9.550746785383245;8.933690654952233;9.52943055414615;9.531381460516313;9.579315937580017;10.561287945164828;11.086799685623452;10.071462362556623;8.951284714966972;9.659995892429976;9.52943055414615;9.668884984266247;9.4241662888181;9.968666793195208;10.257387842692651;10.989394499844732;10.715104009236168;10.088788238716909;9.34207466799914;7.954196310386875;9.366322214245816;8.308339030139408;10.4655664048094;9.095397022792556;10.531381460516313;10.467605550082997;10.130570562805426;7.721099188707186;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
11.65150022065274;10.139551352398794;10.755722153642282;10.309476353841106;11.7553048882624;12.260919533662904;12.19506456372082;11.107217075591382;10.826548487290914;10.22881869049588;11.3409627642517;13.535153850693858;11.314583244274194;11.094077685671904;12.25591374933779;10.813781191217036;12.410981267043796;12.69152544116604;11.693922488081014;11.959639764364184;11.133784409179908;11.833285435584482;10.166163082646111;11.997532347526366;11.380461065088973;12.239598529249124;11.319107575824985;11.3292357417338;12.873636356508053;11.650154213675094;10.927037168720297;11.680359523513712;12.331756712255473;11.626165319904498;10.813781191217036;10.971543553950772;12.0911047583765;11.9947069952581;11.771902080697716;10.77561028075954;11.974414589805528;11.626165319904498;12.780129619625306;11.641600215834355;10.812979471251484;11.663113308455806;12.552188759557149;11.512740462803498;13.280770770130603;10.63026712502677;11.3292357417338;10.947636937951827;10.330916878114618;13.885982291432663;13.786167508020684;12.584022940257542;12.675516044082778;12.788310503700918;9.29920801838728;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
10.597121428789569;9.111135670234708;11.047123912114026;9.72451385311995;9.4655664048094;11.955286645524469;10.365228849251544;10.29117069932186;7.894817763307944;8.936637939002571;10.29117069932186;10.565102078360312;9.491853096329674;8.588714635582264;12.187042714339894;9.826548487290914;9.76155123244448;10.679480099505446;11.476239906323851;10.365228849251544;10.350939181546432;9.240791332161956;9.991521846075695;10.425215903299383;10.34207466799914;9.691743519171276;10.80332391904149;8.79766152585376;10.52258153125483;10.356451970221755;9.169925001442312;10.400879436282183;9.266786540694902;10.250298417906333;9.826548487290914;10.124121311829189;9.477758266443889;11.465056167831175;10.649256177517314;9.199672344836364;9.978710459106358;10.250298417906333;10.641148597411233;9.67595703294175;9.91288933622996;10.348728154231075;10.59898297103609;10.857203471508166;10.745674324002136;9.505811553919594;8.79766152585376;10.191059214531656;8.49585502688717;10.484822894262146;11.257387842692651;9.73978060977326;10.863411958941638;10.622051819456376;8.071462362556623;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
12.04814625421956;9.799281621521924;10.913637428049103;11.386940245324311;11.680359523513712;12.418379719364957;11.795227966028678;11.262682142362165;11.68255574108031;11.61286849729104;11.817383427897232;12.56057167123656;12.169611882604212;9.932214751968385;14.826449179423664;11.647908074281808;11.452756029032496;13.187815987146577;12.35974956032233;11.95637615724967;11.366868586167094;12.471675214392045;10.787902559391432;12.03823313473178;12.923141750621268;11.070791809423062;11.06406908038551;8.266786540694902;15.80034382144224;12.439571196276454;10.674192268145683;11.265615046484458;11.42259043389256;11.940313597145968;11.647908074281808;10.925554439873554;13.322913975268015;12.453785055496157;11.18239435340453;10.874981347653774;10.982280604558284;11.940313597145968;12.817982927195652;13.33385416119417;10.582141981658776;11.700006150882864;12.191676146352428;12.08746284125034;13.449148645375436;10.154818109052105;8.266786540694902;11.593857938858225;10.72451385311995;12.051208940914766;13.370687406807216;13.314300001897534;12.046441948007311;12.937189885081184;10.091435386323608;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
6.954196310386875;6.906890595608519;6.475733430966398;7.693486957499325;10.25974326369078;8.584962500721156;5.426264754702098;8.022367813028454;8.867278739709661;7.839203788096944;8.224001674198105;9.011227255423254;2.584962500721156;9.068778277985412;12.182704710518964;2.807354922057604;10.930737337562888;2.584962500721156;9.843921051289035;10.4231159101471;8.303780748177102;4.392317422778761;8.383704292474052;8.361943773735241;8.813781191217037;8.661778097771988;8.991521846075695;8.50382573799575;8.804131021183318;9.4797802640291;7.199672344836364;9.457380879072534;8.487840033823051;7.960001932068081;2.807354922057604;5.523561956057013;6.754887502163468;7.417852514885898;3.906890595608519;6.94251450533924;7.129283016944966;7.960001932068081;9.398743691938192;8.233619676759702;9.800899899920305;8.622051819456376;10.470658874060552;8.581200581924957;9.513727595952435;7.312882955284356;8.50382573799575;6.977279923499917;7.754887502163468;9.189824558880018;6.977279923499917;7.257387842692652;8.29920801838728;7.312882955284356;8.668884984266247;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
12.051888655905378;9.926295994781112;10.214319120800766;10.356451970221755;11.697402007502708;11.492854620174748;11.86418614465428;11.02167404285837;11.78463484555752;11.693051295397;10.60733031374961;11.703038388986418;11.31174831500496;10.014020470314934;11.611024797307351;11.863024710236886;12.372048825272772;11.640696837570092;11.798471801101618;11.4993476328766;11.619302955415687;10.764042217306589;10.561287945164828;10.1331422124006;10.531381460516313;10.681238411777803;10.99081307915361;11.25797705856398;11.545929769085468;11.441388029346689;10.389093521904474;10.99435343685886;10.96000193206808;10.894817763307945;11.863024710236886;10.00982861736811;11.484822894262146;11.982637133669424;11.453785055496157;10.935901682267588;9.905387005018133;10.894817763307945;11.164906926675688;12.358651200892886;11.310612781659527;11.3157156580222;11.169298695792843;11.768597882194374;10.94104760634058;10.618385502258606;11.25797705856398;9.99435343685886;10.584022940257542;12.202736043250168;11.599912842187129;11.874981347653774;12.387748100711294;12.63117705570398;7.622051819456376;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
10.705632387361415;9.96289600533726;10.895575282380683;9.588714635582264;10.466586337719244;11.602698865017963;11.433585441150496;10.703903573444665;8.219168520462162;8.417852514885897;10.370687406807216;11.524051918717824;10.125413470483316;9.579315937580017;11.669770888525518;10.152284842306582;11.667998535672528;11.614709844115207;10.699572453287267;11.830911279742782;10.7279204545632;10.972979786066292;9.741466986401146;10.271463027904376;11.73259143596501;11.269126679149418;11.48733761520718;10.236014191900084;11.326429487122304;11.138911718142744;9.025139562278508;11.263856019596082;10.151016538892248;10.886458695703706;10.152284842306582;9.661778097771988;11.489847960439295;11.663558104217271;11.705200378063116;9.73978060977326;10.898601387403938;10.886458695703706;10.855647166027266;8.447083226209653;9.749869427396844;11.215532999745657;10.20945336562895;10.906890595608518;11.43306376512207;10.544964432789238;10.236014191900084;10.309476353841106;9.573647187493322;12.07347215397646;10.394462694610317;11.227014193649133;11.290018846932618;10.54978466794786;8.826548487290914;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
11.991876099003417;9.419960177847887;11.451211111832327;10.676838606474153;11.43254190038826;12.732803394393494;11.92035285541508;11.34485068394299;10.605479518061667;10.051208940914766;12.409390936137704;10.824958740528524;9.83605035505807;9.968666793195208;11.523071826940395;10.66266837551754;12.678380065109115;12.846665681899738;12.667998535672528;12.205793249397155;11.72451385311995;11.141468555393084;11.357552004618084;11.981567281903017;13.033595068451708;11.14210705730255;12.04882741336389;8.957102041562287;10.253847484987404;13.507794640198696;10.007027266893967;11.082814337672271;11.060020354507852;12.022367813028454;10.66266837551754;11.724940118462358;11.940313597145968;10.302638923787551;12.554828641429854;11.349834091457248;9.509775004326936;12.022367813028454;12.183945471757246;10.610102062999664;12.26209484537018;12.225508720236;11.348174867535556;12.014717929860009;11.934059394900794;10.565102078360312;8.957102041562287;12.30463652380727;11.128638812852598;13.020979938904212;11.90350531042388;12.433585441150496;11.74104557700984;11.284824100224624;8.64745842645492;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
14.090277856857394;13.428229298205096;13.409258329396408;12.394998514501673;12.49909844122888;15.017808845144918;14.606578714336472;13.35576402254724;11.563672959827514;11.24555270625568;13.790450320871722;15.492072239088053;12.1357092861044;12.879583249612784;13.310754772215311;13.609986679703654;15.14700612720716;14.748559767508354;15.056129634445549;15.094325153302956;13.734180365646775;13.600725988091035;12.431236412071062;14.822769974444292;14.544843720322875;14.635321347308755;14.314016703901355;11.177419537989236;15.192909219112012;12.893680738390907;12.701089824817158;14.051038962117408;12.907641803665529;15.304886029441825;13.609986679703654;14.195218393762111;14.577369816069654;13.271463027904376;14.259816808667775;12.938660709769191;14.399678469152942;15.304886029441825;13.63390340934852;12.206403913973848;14.424756790923713;13.909986810912573;13.43228089721416;13.101154978600524;13.042514386140232;12.9955905123663;11.177419537989236;14.145295334933598;12.468369487109523;14.879822530299462;14.37931067145898;14.34249141106907;15.304814746520671;15.289730740083757;11.742309436084;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
13.111135670234708;12.481799431665753;13.02842411294855;12.581435989454384;11.693922488081014;13.751230213678149;12.508537595347322;12.976027040189834;11.441388029346689;10.32755264408124;13.433715830688374;14.3277631387013;12.94708897502536;11.21006248324023;14.76414591506339;12.379649117760035;13.606058146810808;15.04161637660079;13.759576147957098;13.777871719833168;12.763004829585975;12.866699382882029;12.571515650477815;13.871520262329112;13.387882699306427;12.139871063212489;12.551227603598289;10.558420713268664;13.47636649738618;13.105744854207543;12.220680621052203;13.024793384702548;12.2600374211066;12.841564347730577;12.379649117760035;11.84313591111135;13.894059846274022;13.944986520293032;13.001408194392807;12.048486873992337;12.536247215688128;12.841564347730577;13.651051691178928;11.90350531042388;12.914571997648986;13.818981539432444;13.048316574158472;12.722380635163802;12.886077584873094;12.340684654363438;10.558420713268664;12.71338651493703;11.778487861222372;13.902092427105698;12.660218788535618;13.738197839410567;12.953650833649307;14.543092253600763;11.893680738390907;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
5.044394119358453;4.169925001442312;5.087462841250339;5.807354922057604;1.0;5.754887502163468;3.906890595608519;7.149747119504682;2.807354922057604;6.339850002884624;4.087462841250339;4.954196310386875;2.0;3.807354922057604;7.409390936137702;2.807354922057604;4.087462841250339;4.523561956057013;4.906890595608519;5.392317422778761;5.643856189774724;2.0;5.807354922057604;2.321928094887362;7.366322214245816;5.321928094887363;3.700439718141092;2.321928094887362;4.754887502163468;6.6865005271832185;3.169925001442312;7.312882955284356;5.392317422778761;4.321928094887363;2.807354922057604;3.807354922057604;5.426264754702098;5.672425341971495;8.997179480937621;4.0;3.584962500721156;4.321928094887363;3.0;5.20945336562895;3.0;7.0;5.0;5.614709844115208;5.247927513443585;6.0;2.321928094887362;2.321928094887362;1.584962500721156;7.169925001442312;6.584962500721156;6.857980995127572;5.614709844115208;0.0;3.321928094887362;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
12.903693590364233;11.9901039638575;12.241387363998935;12.005273656563938;12.701306461958623;13.531625138422624;13.112439506781552;12.392585756275468;11.428360172704291;10.572700226487292;12.269126679149418;13.783305219747794;12.01297364837454;10.842350343413807;12.767770648776704;12.061033601681112;11.810571634741146;13.631745471077506;10.737247343027738;13.52820989662271;12.122827994807666;12.049848549450562;12.109830654278792;13.03514274788591;12.421538906848276;12.488844346457336;12.050868963290736;12.752171545162444;13.053925881531104;13.153710352151716;10.632086412835182;12.608023750456493;12.26620091249896;13.091600671887274;12.061033601681112;11.839991070539886;12.581906689308768;12.3066313617125;12.945809584900822;11.848231701093818;12.99435343685886;13.091600671887274;13.341101799094083;11.791162888555018;10.823367240046236;13.213863652749346;12.31797782240712;12.496354488564617;13.76704643023188;11.133784409179908;12.752171545162444;12.36221781591308;11.94800213097767;14.362286318324758;12.974952273534052;12.33427328530719;13.316564385396942;13.495105510007784;11.26620091249896;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
11.88264304936184;10.060695931687556;11.77272694923985;10.24436383512051;11.26502894245816;12.222794902868111;12.282219695672588;11.931845540183671;9.108524456778168;9.51175265376738;11.151016538892248;12.171802288682985;9.85642552862553;8.88264304936184;11.420486612825774;11.4757334309664;12.175549550636193;10.86727873970966;11.14274527675153;12.335669486946104;11.362491806046062;10.08746284125034;10.861862340059153;11.078817949961978;11.77272694923985;11.015415052386688;10.776433032444732;11.81658370778757;10.934428040626804;11.256798386079389;10.055282435501187;11.473705749619416;10.853309555403674;11.096056239180946;11.4757334309664;10.443979542601252;11.44449728710381;10.569855608330949;10.159871336778387;12.03376711484639;10.729620743553038;11.096056239180946;11.344295907915816;10.230020435705637;10.347621368568134;12.256208688527389;10.279610581052484;11.103287808412022;11.891403996665025;11.265615046484458;11.81658370778757;10.513727595952435;10.198445041452365;11.759472121202831;11.367414751246828;12.025485656808389;11.860699032611988;11.934428040626804;9.353146825498085;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
