TCGA-50-6590-01A;TCGA-67-3771-01A;TCGA-62-A46O-01A;TCGA-55-6968-01A;TCGA-49-4505-01A;TCGA-J2-8192-01A;TCGA-75-6207-01A;TCGA-O1-A52J-01A;TCGA-55-5899-01A;TCGA-55-7815-01A;TCGA-97-A4M2-01A;TCGA-MP-A4T8-01A;TCGA-64-5815-01A;TCGA-44-6775-01C;TCGA-55-8510-01A;TCGA-97-8552-01A;TCGA-75-6214-01A;TCGA-44-3917-01A;TCGA-49-AARO-01A;TCGA-49-AARR-01A;TCGA-73-4675-01A;TCGA-55-8090-01A;TCGA-55-A492-01A;TCGA-55-6970-01A;TCGA-91-A4BC-01A;TCGA-91-6848-01A;TCGA-73-4666-01A;TCGA-86-8279-01A;TCGA-38-4632-01A;TCGA-44-5645-01B;TCGA-NJ-A4YQ-01A;TCGA-86-8279-01A;TCGA-05-4398-01A;TCGA-55-6984-01A;TCGA-MP-A4SY-01A;TCGA-75-6212-01A;TCGA-05-4433-01A;TCGA-55-8208-01A;TCGA-44-7662-01A;TCGA-78-8660-01A;TCGA-99-AA5R-01A;TCGA-44-6776-01A;TCGA-50-5933-01A;TCGA-55-7910-01A;TCGA-55-7724-01A;TCGA-44-7672-01A;TCGA-69-7979-01A;TCGA-35-4122-01A;TCGA-44-2662-01B;TCGA-05-4417-01A;TCGA-78-7536-01A;TCGA-97-8174-01A;TCGA-55-7724-01A;TCGA-75-5146-01A;TCGA-55-7815-01A;TCGA-49-6744-01A;TCGA-49-AARO-01A;TCGA-97-A4M2-01A;TCGA-86-6851-01A;TCGA-55-6979-11A;TCGA-91-6831-11A;TCGA-44-6777-11A;TCGA-44-3396-11A;TCGA-49-6742-11A;TCGA-50-5931-11A;TCGA-44-6147-11A;TCGA-55-6969-11A;TCGA-49-6761-11A;TCGA-44-5645-11A;TCGA-91-6836-11A;TCGA-44-3398-11B;TCGA-55-6984-11A;TCGA-49-4490-11A;TCGA-49-6745-11A;TCGA-55-6971-11A;TCGA-44-2655-11A;TCGA-44-2665-11A;TCGA-73-4676-11A;TCGA-38-4625-11A;TCGA-55-6986-11A;TCGA-55-6983-11A;TCGA-49-4512-11A;TCGA-44-2661-11A;TCGA-38-4627-11A;TCGA-49-6743-11A;TCGA-44-6776-11A;TCGA-50-5936-11A;TCGA-91-6828-11A;TCGA-44-6146-11A;TCGA-44-6144-11A;TCGA-50-5930-11A;TCGA-50-5932-11A;TCGA-38-4626-11A;TCGA-50-5935-11A;TCGA-38-4632-11A;TCGA-91-6847-11A;TCGA-55-6975-11A;TCGA-50-5933-11A;TCGA-44-6778-11A;TCGA-91-6835-11A;TCGA-44-2657-11A;TCGA-50-5939-11A;TCGA-49-6744-11A;TCGA-55-6968-11A;TCGA-55-6985-11A;TCGA-50-6595-11A;TCGA-55-6982-11A;TCGA-44-6148-11A;TCGA-44-2662-11A;TCGA-91-6829-11A;TCGA-55-6981-11A;TCGA-55-6978-11A;TCGA-44-2668-11A;TCGA-55-6972-11A;TCGA-55-6980-11A;TCGA-55-6970-11A;TCGA-44-6145-11A;TCGA-91-6849-11A
8.535275376620802;9.43254190038826;12.40832974076739;9.005624549193879;10.946906274456396;10.62844554013718;9.074141462752506;10.125413470483316;9.573647187493322;7.826548487290915;9.881113960675096;10.265615046484458;8.339850002884624;8.118941072723507;9.4757334309664;9.885696373339394;9.527477006060396;7.924812503605781;9.61286849729104;10.347621368568134;10.469641817239516;9.89026427702111;9.873444112515376;11.014020470314934;9.216745858195306;9.005624549193879;9.874981347653774;10.345405246717796;8.971543553950772;8.848622940429339;8.554588851677638;10.345405246717796;10.721099188707186;9.240791332161956;9.46352437327118;8.682994583681683;9.346513733165636;9.932214751968385;10.158609688214478;8.977279923499916;9.79603960882977;9.571752643503546;8.379378367071261;9.658211482751796;8.285402218862249;9.719388820942084;10.144658242831882;9.4241662888181;7.357552004618084;8.933690654952233;9.659995892429976;10.86573327085176;8.285402218862249;9.556506054671928;7.826548487290915;9.689997971419446;9.61286849729104;9.881113960675096;10.397674632948268;8.842350343413807;8.661778097771988;8.888743248898258;10.480790201095816;9.73809225962049;9.257387842692651;9.187352073200495;9.111135670234708;8.45532722030456;9.804131021183318;9.131856960608792;10.372865060112588;10.193525360501216;9.409390936137704;9.285402218862249;9.348728154231075;10.285402218862249;10.60917873814198;8.714245517666123;10.417852514885896;10.568906154502084;8.994353436858859;8.661778097771988;9.65642486327778;9.409390936137704;9.659995892429976;9.124121311829189;9.027905996569883;9.471675214392045;8.948367231584678;8.696967526234287;8.945443836377912;9.134426320220928;11.222191138456331;8.842350343413807;8.90388184573618;9.330916878114618;8.968666793195208;9.731319031025064;9.586839787961829;9.821773981970567;9.878050912728536;9.41574176829009;8.679480099505446;9.20212382383046;10.24436383512051;10.059344460824423;8.951284714966972;9.946906274456396;9.59245703726808;9.94251450533924;9.269126679149418;9.192292814470768;10.30720080914081;9.0;8.76487159073609;9.014020470314934;9.930737337562888;9.285402218862249
11.314583244274194;10.55170826162069;12.524296837662623;11.316847183602473;12.545205827425605;12.529918528120325;11.320800548881635;10.045759661382682;11.025139562278508;11.889884170302828;11.122180901259751;12.221587121264806;11.114393054867309;11.298635406734242;10.489847960439295;10.646558710154547;11.79197682089869;11.159871336778387;10.870364719583405;10.840777923595054;12.246740598493144;14.383434301822774;11.115693952197011;12.261801107195309;10.745674324002136;10.792790294301064;12.240195053979924;11.380461065088973;10.240791332161956;11.861862340059153;9.927777962082342;11.380461065088973;12.537703747907644;11.86611979330307;12.233020426474496;10.166163082646111;12.21006248324023;11.790755750118311;12.060020354507852;10.641148597411233;10.535275376620802;11.766114757586722;11.7553048882624;11.13249972962851;10.980853606379736;12.788718332690458;11.86573327085176;11.641600215834355;11.433585441150496;12.331756712255473;12.69152544116604;12.337900602860929;10.980853606379736;11.450695771572915;11.889884170302828;11.525031345124;10.870364719583405;11.122180901259751;12.949097155729207;10.079484783826816;10.827342704234116;10.34318571544788;11.932214751968385;10.4797802640291;10.852529509404196;11.675074920385445;10.393390457443989;10.159871336778387;10.790348496751914;10.395534135462302;11.405673332281866;11.532842910961282;10.972261848733291;10.488844346457336;10.919608238603251;11.407798850221974;11.341518823245243;10.336506559810257;11.228217442293436;11.651051691178928;10.414685235807214;10.505811553919594;10.94104760634058;10.978710459106358;10.637530551525307;10.61378946447258;10.693486957499324;11.031356596255709;10.7431513941125;10.51668494930961;10.586839787961829;10.543031820255235;11.756973226165448;10.561287945164828;10.230020435705637;10.517669388133813;10.346513733165636;11.521109643651332;11.243173983472952;10.330916878114618;10.69522829149575;10.923327485419192;10.81698362325538;10.227615943414223;11.632995197142955;11.813781191217036;10.635718120331047;11.1006623390052;10.82097669262124;10.606405212697783;10.3151495622563;10.535275376620802;11.784225860426252;10.535275376620802;9.847057346091336;10.674192268145683;10.80896417491926;10.814582465906277
9.491853096329674;10.159871336778387;9.41574176829009;10.345405246717796;10.348728154231075;11.591989767615123;10.370687406807216;9.930737337562888;9.449148645375436;8.375039431346925;11.160501747555688;9.00842862207058;9.583082767502932;8.422064766172813;9.544964432789238;10.083479327331842;11.655530723155644;7.965784284662087;10.28424574982967;10.071462362556623;11.086136225027309;11.90839262077375;10.20945336562895;9.62935662007961;9.782998208920414;9.216745858195306;11.534789211480266;10.34207466799914;8.330916878114618;10.469641817239516;9.840777923595054;10.34207466799914;11.452241240430816;8.266786540694902;10.605479518061667;9.991521846075695;9.207014320177532;10.813781191217036;11.124121311829189;9.92184093707449;10.35974956032233;8.74819284958946;9.4655664048094;8.90388184573618;9.68650052718322;10.902375114486023;10.715961990255144;9.67595703294175;8.405141463136344;9.266786540694902;10.679480099505446;10.709083812550343;9.68650052718322;10.542064542283445;8.375039431346925;9.605479518061667;10.28424574982967;11.160501747555688;11.212496385193948;9.99859042974533;9.030667136246942;9.651051691178928;10.824958740528524;10.632995197142955;9.162391328756906;9.20212382383046;9.7714894695006;9.326429487122304;9.799281621521924;10.0;10.878817284614229;10.469641817239516;9.084808387804362;9.544964432789238;9.778077129535358;10.489847960439295;10.46454575033394;9.625708843064466;10.707359132080883;10.866506212226202;9.116343961237469;9.269126679149418;10.460455896309636;9.871905237659186;9.988684686772164;9.823367240046236;9.350939181546432;9.29920801838728;9.381542951184583;9.909893083770042;9.333155350310616;9.319672120946995;11.043710863347156;9.554588851677638;9.076815597050832;8.912889336229961;9.321928094887362;9.702172685365548;9.523561956057012;10.413627929024171;10.338736382573916;9.491853096329674;9.497851836951115;9.894817763307945;10.967946705812707;10.498849206531723;9.717676423066395;10.4231159101471;9.995767150877802;10.25502856981873;9.157346935362844;9.60917873814198;10.271463027904376;9.45532722030456;9.30149619498255;9.787902559391432;9.845490050944376;9.62935662007961
12.169611882604212;11.482303782323182;11.112439506781552;12.488342277532524;12.491352073563435;11.77561028075954;12.801708358916462;13.003342220086113;11.160501747555688;11.150381968817848;11.221587121264806;11.68650052718322;11.273212809854334;7.918863237274595;10.84313591111135;10.963618617443972;12.342908033791574;11.66622400280318;13.648694620918077;10.59618975614441;12.189824558880018;12.597121428789569;10.637530551525307;11.384783750093352;11.010528105886484;12.049848549450562;13.577074720026388;12.923141750621268;12.25502856981873;7.707359132080882;11.293471648838134;12.923141750621268;13.382894168892134;9.290018846932618;11.93147623388679;10.787902559391432;10.539158811108033;12.404077136241234;12.188588845707349;11.91214085629572;10.788718332690458;10.584022940257542;11.680359523513712;10.91737207947684;10.61654884377899;13.107870914279614;12.159556028058768;13.33385416119417;7.924812503605781;11.42259043389256;13.187815987146577;12.0744760007345;10.61654884377899;11.696098170955864;11.150381968817848;11.23421867823847;13.648694620918077;11.221587121264806;12.14051027236822;9.831307243802051;9.26209484537018;10.4757334309664;11.475226777742266;10.709083812550343;10.234817431117325;10.51865315567339;10.24198314969433;10.1331422124006;11.040974598817304;10.263269200372662;11.4797802640291;11.004220466318197;11.359200485133632;11.151016538892248;10.32755264408124;11.834075953434883;11.733862719678545;10.43149760425805;11.839597483021176;11.27786854617684;9.873444112515376;10.904634621668151;11.428883552010191;11.705200378063116;10.982280604558284;10.19598729802851;10.4189067312579;10.18239435340453;10.151016538892248;10.812177305514448;10.30720080914081;10.088788238716909;11.674633661767269;10.226412192788786;10.934428040626804;10.072802534544207;9.992938336165814;10.30149619498255;10.57553924683453;10.580258567499788;11.38424412224308;10.323054760341646;10.352043425795433;10.773963368433558;10.923327485419192;11.147840893672337;10.00562454919388;10.642954223480332;11.116343961237469;10.276124405274238;9.726218159332198;9.946906274456396;11.3157156580222;10.018200178813226;9.85642552862553;9.933690654952231;10.1357092861044;9.926295994781112
2.584962500721156;10.979425195331473;10.151016538892248;4.807354922057604;8.721099188707186;10.414685235807214;8.442943495848729;9.426264754702098;7.734709620225838;9.041659151637214;8.344295907915816;7.936637939002571;7.577428828035749;9.036173612553483;9.025139562278508;7.734709620225838;8.03342300153745;10.399811959325683;8.03342300153745;6.965784284662087;11.12088584278779;7.546894459887636;9.339850002884624;9.4757334309664;4.700439718141092;4.459431618637297;9.754887502163468;8.813781191217037;8.194756854422248;8.103287808412022;9.434628227636724;8.813781191217037;9.219168520462162;4.584962500721156;7.636624620543649;8.383704292474052;5.882643049361842;9.303780748177102;7.86418614465428;9.497851836951115;6.066089190457772;9.987264012072538;10.25974326369078;7.285402218862249;6.149747119504682;5.426264754702098;8.611024797307353;8.233619676759702;8.618385502258606;8.487840033823051;2.584962500721156;7.622051819456376;6.149747119504682;7.787902559391432;9.041659151637214;7.2384047393250786;8.03342300153745;8.344295907915816;5.906890595608519;5.523561956057013;5.954196310386875;6.066089190457772;6.954196310386875;6.906890595608519;5.285402218862249;6.129283016944966;6.7414669864011465;6.189824558880018;6.066089190457772;6.357552004618084;6.303780748177103;6.614709844115208;4.459431618637297;4.754887502163468;7.303780748177103;5.321928094887363;6.523561956057013;5.882643049361842;6.832890014164741;5.727920454563199;6.7414669864011465;4.906890595608519;5.087462841250339;6.475733430966398;5.807354922057604;7.426264754702098;6.727920454563199;6.285402218862249;5.087462841250339;6.965784284662087;6.266786540694901;4.584962500721156;7.285402218862249;5.321928094887363;6.918863237274595;5.554588851677638;6.599912842187128;6.357552004618084;6.108524456778169;5.754887502163468;6.459431618637297;4.954196310386875;6.807354922057604;6.6293566200796095;8.103287808412022;6.554588851677638;4.754887502163468;6.321928094887363;6.169925001442312;6.906890595608519;4.954196310386875;4.857980995127572;7.761551232444479;5.247927513443585;5.20945336562895;6.7414669864011465;7.417852514885898;5.0
11.31174831500496;11.124121311829189;10.7632123668144;9.703903573444665;11.788718332690458;12.103943429891558;10.20212382383046;10.509775004326936;11.181773438808808;10.804937672051908;10.972261848733291;10.91737207947684;10.458406613236534;10.929998062609029;10.668884984266247;10.239598529249124;12.682336269711378;11.330916878114618;10.092757140919852;10.923327485419192;11.250298417906333;11.65284497300198;10.30149619498255;12.435930651703597;10.810571634741146;11.129283016944967;11.948732239819616;10.531381460516313;10.264442600226602;11.306061689428342;10.214319120800766;10.531381460516313;12.285402218862249;10.588714635582264;11.0566377151132;10.561287945164828;10.787086324551616;11.31797782240712;11.832098846039134;10.4189067312579;10.899356922923111;10.53430288245463;11.697402007502708;10.839203788096944;10.935901682267588;11.31797782240712;11.185494924210866;12.358651200892886;11.12088584278779;10.96000193206808;11.640696837570092;12.312032058744862;10.935901682267588;10.78135971352466;10.804937672051908;11.44759985827995;10.092757140919852;10.972261848733291;11.045759661382682;10.213104219641906;10.89633240390994;10.746514321138465;12.388017285345136;10.830515206976838;11.006326078524934;11.50332885662666;10.496853777388042;10.79766152585376;11.333155350310616;10.679480099505446;11.706496018061188;11.43879185257826;11.3297963382207;11.08746284125034;10.79197682089869;12.133784409179908;11.659103963473662;10.901621158346112;11.649256177517314;12.275251543470327;10.491853096329674;10.660887270302569;11.318542809702723;11.841957399099549;11.03960451795376;11.12347479824414;11.207624468226758;11.1879705919842;10.72451385311995;11.3151495622563;10.456354415108288;11.003517912108602;11.709083812550343;11.041659151637214;11.106562940444883;10.350939181546432;10.332036548361652;11.58261245126702;11.60130652612184;10.699572453287267;11.055282435501187;11.225207436943505;11.470658874060552;10.34318571544788;11.841957399099549;12.225809940623543;10.97656412341533;11.595723694101627;11.138911718142744;10.80332391904149;10.561287945164828;10.977279923499916;11.587308728333545;10.79603960882977;10.161131882984307;11.215532999745657;10.878817284614229;10.918863237274596
10.125413470483316;9.897845456005513;10.274960472140602;11.001408194392807;11.84979602224561;11.923698883295073;11.103287808412022;11.65954999687987;10.059344460824423;10.15608307628868;11.13827180017222;10.7515440590891;9.76155123244448;10.172427508645482;10.30720080914081;11.051888655905378;11.800495500466813;9.055282435501187;10.281930026955443;10.901621158346112;10.866506212226202;11.479275030250204;10.029287226968243;11.080817527608328;10.025139562278508;9.826548487290914;11.86418614465428;11.73259143596501;8.90388184573618;10.53430288245463;10.427312844134963;11.73259143596501;11.776021715252812;10.246740598493144;10.971543553950772;9.741466986401146;11.014020470314934;10.672425341971495;10.94617524072356;10.363039630256514;10.200898605038445;10.13699111208023;10.466586337719244;10.11504365016171;10.140829770773;10.50382573799575;11.524051918717824;8.447083226209653;9.94104760634058;10.151016538892248;11.614709844115207;12.467096033905747;10.140829770773;9.684748620421626;10.15608307628868;10.623881490013458;10.281930026955443;11.13827180017222;11.860311054919482;9.850186837645774;9.159871336778387;10.181152256865566;11.800090987624994;10.570804437724496;10.121533517340032;10.490850876740298;10.153552031708111;9.968666793195208;10.71338651493703;9.99859042974533;11.3297963382207;11.400879436282183;9.459431618637296;9.4797802640291;10.583082767502932;11.576956664706092;11.47826403158172;9.303780748177102;10.887982133058454;11.90839262077375;10.360847084179664;9.537218400538595;10.922584402713664;9.754887502163468;9.818582177480858;10.687375683437468;10.71853287606922;10.597121428789569;10.4757334309664;10.555547771647063;10.608254821977908;10.233619676759702;10.929258408636972;10.634811050171718;9.63117705570398;10.290018846932618;10.08746284125034;10.508785162064513;10.368506461507693;10.43567026093655;10.573647187493322;10.690871009292314;10.740624044489412;10.347621368568134;11.128638812852598;11.46352437327118;10.494855584491198;11.367414751246828;10.90312867681232;10.43149760425805;9.845490050944376;10.355351096424812;11.345405246717796;10.35974956032233;10.148476582178278;10.33427328530719;10.650154213675094;10.406205005418856
9.83605035505807;10.852529509404196;9.469641817239516;10.390168956200185;12.51668494930961;12.544481522310791;9.381542951184583;9.703903573444665;9.344295907915816;10.524541715035848;11.469641817239516;9.78953364497036;10.820178962415188;9.162391328756906;10.252665432450248;11.20945336562895;12.766735939529964;10.068778277985412;11.52943055414615;10.835260918627489;12.458919206967591;13.228067091082742;11.40992124124968;12.184565452446156;10.532355925288847;12.341518823245243;13.980942835129548;13.033595068451708;9.988684686772164;9.672425341971495;10.048486873992337;13.033595068451708;12.758223214726724;10.798471801101618;10.93810932621924;11.357552004618084;9.632995197142955;12.017852331905962;11.272046524389935;10.001408194392807;10.904634621668151;11.157346935362844;11.43254190038826;10.615629636968098;10.589651146514786;12.044394119358454;12.671541066711884;10.610102062999664;8.353146825498083;11.060020354507852;12.846665681899738;12.506059588827949;10.589651146514786;10.542064542283445;10.524541715035848;11.376668061857668;11.52943055414615;11.469641817239516;12.94891470931216;10.338736382573916;9.372865060112588;10.603626344986193;11.627533884472792;11.014020470314934;10.224001674198105;10.257387842692651;10.719388820942084;10.488844346457336;11.131856960608792;10.30720080914081;11.65687172561398;11.437752072323605;10.214319120800766;10.203348002979762;10.524541715035848;12.043027283594547;11.748612176736982;10.015415052386688;11.354800344350595;11.714245517666123;10.295768934420508;10.346513733165636;11.591522346570734;10.840777923595054;10.66266837551754;10.294620748891628;10.696098170955864;10.24436383512051;10.498849206531723;10.668884984266247;10.321928094887362;10.215532999745657;11.320800548881635;10.599912842187129;10.498849206531723;10.213104219641906;10.257387842692651;10.502831804066744;10.671541066711884;11.036860446673046;11.634811050171718;10.41679752760606;10.358651200892886;10.644757592516257;11.405673332281866;11.37232095486726;10.499845887083206;11.040289721025715;10.787902559391432;10.717676423066395;10.20945336562895;10.080817527608328;11.303209948944776;10.183635381473218;10.283088353024002;10.109830654278792;10.108524456778168;10.030667136246942
12.1357092861044;12.620219825507489;12.593157658103;10.676838606474153;14.474783310166648;14.623995767413884;14.219319801859132;13.728664577579089;10.395534135462302;11.539158811108033;13.42455998374233;14.359612311115082;13.143702076857933;10.302638923787551;13.601538675939848;13.66200071871848;14.2801182785811;12.695880750257556;13.541338657970826;13.422064766172811;15.284932515116967;15.137631598235428;14.5042603688564;13.684967725143876;11.43879185257826;10.95637615724967;14.60692565502934;14.544843720322875;12.248224089668474;10.829722735086058;14.232645768607355;14.544843720322875;14.63469762629172;13.381813295988316;14.24436383512051;12.431236412071062;13.602002863537445;13.93304513317431;14.48947168700768;14.277941172975462;12.993292241488549;13.78412359602494;12.49909844122888;12.798471801101618;10.806549621985962;14.34249141106907;15.039390325237028;12.206403913973848;10.63117705570398;12.907641803665529;14.748559767508354;14.896663519676776;10.806549621985962;13.278449458220482;11.539158811108033;13.590119174107176;13.541338657970826;13.42455998374233;15.444594343516163;12.026177596889225;11.210671343785622;12.528698283574188;13.81277897162766;13.198751965193736;12.61378946447258;12.138911718142744;12.19567978549598;12.103615656394544;13.241685287601625;11.99929538702341;13.695445810537382;13.947636937951827;11.42783660345852;12.380731612682997;12.727707777472686;13.863411958941638;13.601654736841796;11.510269670898175;13.228217442293436;14.20876780077178;12.098361127332096;11.789941128390916;13.394328708537234;12.16867211813223;12.095397022792556;12.34179677239183;12.552188759557149;12.858952310750938;12.536732889835417;12.727282329212189;12.4542992936199;12.283377789285558;12.911953675621971;12.498849206531723;11.26502894245816;13.066761932386909;12.073137383110383;12.812177305514448;12.102631888854969;13.466713778648694;12.879391796485187;12.3437409184722;12.416269744523207;12.12023787734196;13.191521938128146;13.622852585863663;12.884170519108435;13.488844346457336;13.302781701267095;12.168358727223886;12.12023787734196;12.452241240430816;12.98655314975666;12.351215321855609;12.154501693864765;11.968666793195208;12.50928016808786;12.588480412829758
12.94708897502536;11.742309436084;12.388017285345136;12.50084187955693;13.907829544578131;13.827044924115224;12.76445696361989;13.593274395169932;12.618614920250804;9.914385132155443;13.12815547093924;13.64622117183188;11.855257827193196;9.312882955284357;12.745674324002136;12.628673364068312;13.098525621379464;11.564625862795372;13.083479327331842;12.77540451950398;13.564983039205092;13.80302113929134;11.875749351420056;13.499970423752185;12.312315746690109;11.491853096329674;13.495730134445342;13.387882699306427;11.356451970221755;10.049848549450562;12.258271576282851;13.387882699306427;14.22618637768788;12.48683502156305;13.159240650411672;12.571515650477815;12.785043714779723;12.640470904590089;13.966325193888276;11.943247395901553;12.898412441684211;12.7868821936647;11.693922488081014;11.320800548881635;10.878050912728536;13.4993476328766;14.69190705604484;11.90350531042388;9.52943055414615;12.2600374211066;15.04161637660079;13.774787059601174;10.878050912728536;11.763627351727628;9.914385132155443;12.382353833664512;13.083479327331842;13.12815547093924;13.8272434510236;11.912515144802397;11.270879295328784;12.407267764244732;13.646446206154732;12.671098725748465;12.293759009667864;12.861086905995396;12.373408960228696;12.26209484537018;13.032390168866524;12.0515488384404;13.327131562682846;13.192909219112012;12.073806847178492;12.11178773580101;12.552188759557149;13.603394530887376;13.66622400280318;12.01227534485612;13.376396751082842;13.36796070964157;12.066425600635556;11.852919585123995;13.07112712494831;12.882260929099804;12.346790721750702;12.310896748797711;12.55434902206344;12.515699838284045;12.233020426474496;12.796242448203165;12.51051694059471;12.02997734658958;13.332596057789214;12.263269200372662;12.070120944476823;12.335948565202298;12.075813377461454;12.59245703726808;12.344018439881326;12.091765938516804;12.786678033890652;12.488593333835407;12.319672120946995;12.371232128369622;12.76983784362944;13.34568244818678;12.200285605224298;12.86785786397283;13.33343491528405;12.323899182397296;12.05697633617822;12.249409785269128;13.537582426371948;12.200592137689254;12.08214904135387;11.977995368612962;12.465311308877183;12.127671967038982
2.0;3.584962500721156;0.0;6.0;6.149747119504682;5.832890014164741;4.169925001442312;3.4594316186372973;2.321928094887362;6.965784284662087;6.954196310386875;4.169925001442312;3.584962500721156;3.4594316186372973;5.954196310386875;5.523561956057013;1.0;2.0;3.169925001442312;7.266786540694901;2.321928094887362;5.727920454563199;5.392317422778761;5.754887502163468;2.0;2.321928094887362;4.392317422778761;7.366322214245816;1.0;4.087462841250339;4.643856189774724;7.366322214245816;2.0;2.321928094887362;2.0;5.807354922057604;6.087462841250339;5.247927513443585;2.807354922057604;5.321928094887363;8.038918989292302;4.754887502163468;1.0;2.321928094887362;5.044394119358453;3.584962500721156;1.0;5.20945336562895;4.087462841250339;5.392317422778761;4.523561956057013;7.813781191217037;5.044394119358453;4.807354922057604;6.965784284662087;5.392317422778761;3.169925001442312;6.954196310386875;3.700439718141092;5.727920454563199;7.467605550082998;8.294620748891628;9.019590728357882;7.977279923499917;8.768184324776927;7.483815777264256;6.882643049361842;8.422064766172813;9.65284497300198;7.312882955284356;8.366322214245816;7.977279923499917;8.577428828035748;7.679480099505446;7.076815597050831;9.558420713268664;8.558420713268664;8.228818690495881;8.379378367071261;9.640244936222343;7.276124405274237;7.442943495848728;8.266786540694902;8.154818109052105;7.294620748891627;8.459431618637296;8.422064766172813;7.60733031374961;6.357552004618084;8.43879185257826;6.700439718141092;7.577428828035749;8.194756854422248;7.108524456778169;7.0;6.614709844115208;6.6293566200796095;7.179909090014935;8.980139577639157;5.727920454563199;8.257387842692651;8.092757140919852;8.252665432450248;7.636624620543649;9.019590728357882;9.344295907915816;7.330916878114617;8.810571634741146;9.121533517340032;7.348728154231077;6.3750394313469245;7.108524456778169;6.459431618637297;8.326429487122303;7.614709844115208;7.721099188707186;7.366322214245816;7.924812503605781
12.01297364837454;11.995767150877802;12.401946123976536;12.559377090526684;13.278013796118156;13.938844457466171;12.853309555403674;12.8107724413447;11.747353829478062;11.735132884139947;12.529186505250893;12.386940245324311;11.490349505739289;12.706711844980717;12.149111990706889;12.062720767165043;13.001935913123642;12.578844391558205;12.601074338941668;11.954559846999834;11.915879378835774;14.034111146096592;10.967226258835993;12.584022940257542;12.03376711484639;12.304066063127284;12.826945650415484;12.421538906848276;11.84862294042934;13.33049677763869;12.0566377151132;12.421538906848276;13.632881630406104;11.161761743304677;12.56843119316746;12.109830654278792;12.475480126595476;12.853894313247617;12.7868821936647;12.200285605224298;12.249113452713727;10.757390009366638;12.701306461958623;11.937005926516589;11.7657004876511;12.635264656539514;12.55434902206344;11.791162888555018;12.880540134333732;12.26620091249896;13.631745471077506;12.363860976729532;11.7657004876511;11.46096776257042;11.735132884139947;12.343463343667905;12.601074338941668;12.529186505250893;13.47611330415266;11.480285320936373;11.040289721025715;11.482303782323182;13.127994320976391;12.206403913973848;11.240195053979924;12.59269061535341;11.831307243802051;10.83368074865474;11.746934136372298;11.847448903982432;12.61171646094388;12.643630751061728;10.90312867681232;11.147204924942228;12.295481973695368;12.269126679149418;12.779924501967908;10.824958740528524;12.554109152574004;12.44475608969503;11.88760142450871;10.847057346091336;12.13859179463752;11.519636252843211;11.851749041416058;11.279610581052484;11.843528534611089;11.706496018061188;11.3009244909763;11.804534402995223;11.3297963382207;11.480285320936373;12.901809684323627;11.684748620421626;10.935901682267588;11.326991174900815;11.66622400280318;12.191676146352428;11.792790294301064;11.25915476886684;12.01017840402054;11.706496018061188;11.752380646552892;11.914758838941856;12.960545013211664;12.416269744523207;11.65954999687987;12.072132604167232;11.70173963867435;13.105744854207543;11.572226512793694;11.559377090526684;13.253256579781151;11.1357092861044;11.10000522442272;11.806146803320525;12.2940463132715;11.076147528022505
9.85642552862553;10.746514321138465;9.459431618637296;11.035486451292154;11.64430696154558;13.07347215397646;10.90388184573618;11.027214885159834;10.39231742277876;10.641148597411233;11.915879378835774;10.471675214392045;10.561287945164828;12.25591374933779;10.369597346278676;11.026523442519766;10.885696373339394;10.989394499844732;10.166163082646111;11.430452551665532;11.47826403158172;11.507794640198696;9.527477006060396;11.868050853745158;10.52845411076479;10.360847084179664;11.54882190845875;11.77272694923985;9.67065624911844;12.378836713210614;10.220378327695228;11.77272694923985;11.298635406734242;9.758223214726724;11.914011328541257;10.861862340059153;10.879583249612784;11.427312844134963;11.79603960882977;9.915879378835774;11.810571634741146;10.550746785383245;11.26502894245816;9.068778277985412;12.098032082960527;11.572226512793694;11.28828934218097;10.230020435705637;11.25974326369078;10.853309555403674;10.86727873970966;13.878338349895197;12.098032082960527;10.80332391904149;10.641148597411233;11.877667574067882;10.166163082646111;11.915879378835774;11.731743290707842;11.191676146352428;11.032045726930807;11.655977862486942;13.516438734607949;11.190442018782823;11.06204613772049;11.635718120331047;10.909143047339898;11.101975670949232;12.269418929741096;11.199058823653022;12.846273911349906;12.324461855977315;12.269418929741096;11.4993476328766;11.647908074281808;13.090277856857394;12.136350341454156;11.375582512490508;12.605942439625368;13.091765938516804;10.5401280385821;11.227014193649133;12.06305796362349;12.0;11.534789211480266;12.19537220740274;11.813781191217036;11.075479149488016;12.32558654521057;12.26209484537018;12.06305796362349;12.374496145691516;11.264442600226602;12.182083929510725;10.813781191217036;11.428883552010191;11.200898605038445;11.466586337719244;12.064405961891042;11.912515144802397;11.485829308701904;11.856036399819155;13.13699111208023;11.00982861736811;12.392585756275468;12.956920604721088;11.960725994839056;12.746094383705463;12.276124405274238;11.37232095486726;11.074141462752506;11.483815777264256;11.94800213097767;11.42678889459556;11.56843119316746;11.773551346428505;11.483815777264256;11.778898476008376
