TCGA-CH-5772-01A;TCGA-VN-A88K-01A;TCGA-YL-A9WL-01A;TCGA-EJ-5531-01A;TCGA-V1-A9Z8-01A;TCGA-HC-7075-01A;TCGA-YL-A8SR-01B;TCGA-ZG-A9LM-01A;TCGA-J4-A67T-01A;TCGA-V1-A8MK-01A;TCGA-KK-A8I5-01A;TCGA-KK-A8IL-01A;TCGA-YL-A8HL-01A;TCGA-ZG-A9L2-01A;TCGA-YL-A8HK-01A;TCGA-EJ-5519-01A;TCGA-EJ-7781-01A;TCGA-EJ-5506-01A;TCGA-EJ-7327-01A;TCGA-EJ-5526-01A;TCGA-EJ-A7NK-01A;TCGA-G9-7519-01A;TCGA-J9-A8CK-01A;TCGA-V1-A9O5-01A;TCGA-HC-8265-01A;TCGA-HC-A8D0-01A;TCGA-EJ-8469-01A;TCGA-G9-A9S4-01A;TCGA-VN-A88N-01A;TCGA-EJ-5503-01A;TCGA-Y6-A8TL-01A;TCGA-FC-A8O0-01A;TCGA-KK-A6E8-01A;TCGA-G9-6348-01A;TCGA-G9-6496-01A;TCGA-HC-7232-01A;TCGA-VN-A88O-01A;TCGA-VN-A88R-01A;TCGA-HC-8213-01A;TCGA-VP-A87K-01A;TCGA-V1-A9ZI-01A;TCGA-XK-AAIR-01A;TCGA-XK-AAJT-01A;TCGA-J4-A83I-01A;TCGA-EJ-5501-01A;TCGA-ZG-A9LB-01A;TCGA-KK-A59Z-01A;TCGA-J9-A52C-01A;TCGA-EJ-5542-01A;TCGA-CH-5761-01A;TCGA-EJ-5526-01A;TCGA-HC-A6AQ-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
15.416500673380158;16.966944736489854;15.972104752305752;15.766244192549792;15.429177869451806;16.452579091168733;15.697836357962377;15.622681030474808;15.907054955797914;15.538734569247922;15.59729605044852;15.68483078859203;15.775944580222404;15.257203663371202;15.80667547975684;16.301246102355872;16.08928494901305;16.118799163972735;16.056658881258414;16.642785042003634;14.697673491864151;16.58350885919704;15.653124972040391;17.11767353596008;15.92432540048835;15.154066509638966;15.227202267414002;15.151730096754072;15.342144133537872;16.159063220183477;15.42455998374233;15.163924793234836;16.101688481729433;16.17258377130915;14.410981267043796;16.802945434423904;15.258271576282851;15.151056190255906;16.023992530765643;16.037268099773577;14.356864581418872;15.935671524961148;14.280625797509176;14.885696373339394;16.105069583657592;14.993557613519258;15.079818085212354;15.347794359807942;16.220982851081775;16.810571634741148;16.642785042003634;15.76056402819308;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
8.312882955284355;9.430452551665532;8.447083226209653;9.649256177517314;9.079484783826816;10.199672344836364;6.794415866350106;8.383704292474052;9.52552080909507;9.76983784362944;9.445014845868425;9.733015321685963;7.383704292474052;10.26209484537018;9.696967526234287;8.271463027904375;9.81698362325538;9.469641817239516;9.700439718141093;9.471675214392045;8.839203788096944;10.279610581052484;8.960001932068081;10.482807956726669;7.977279923499917;9.29232163280204;7.2384047393250786;9.632995197142955;7.693486957499325;10.95492329203032;8.876516946565;9.741466986401146;6.409390936137702;9.61654884377899;7.894817763307944;8.044394119358454;8.879583249612784;6.807354922057604;8.31741261376487;8.734709620225837;7.285402218862249;9.231221180711186;8.271463027904375;8.409390936137703;9.618385502258606;7.139551352398794;8.405141463136344;8.276124405274238;9.842350343413807;7.546894459887636;9.471675214392045;8.774787059601174;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
11.585432051592962;11.24198314969433;13.159871336778387;12.283088353024002;11.407267764244732;12.324461855977315;11.536247215688128;11.681238411777803;11.338179249900112;11.473198383677529;11.32023644524165;11.116343961237469;11.962534563511271;11.712527000439824;12.183635381473218;12.308054559066637;12.86534664481678;12.66777683839343;12.953650833649307;12.8317030992143;11.076147528022505;11.763627351727628;11.284824100224624;12.081816278109198;11.456867738380344;11.31628153174622;12.160501747555688;12.222493052246469;11.682116764950074;12.538916402464112;10.846273911349906;11.463013413449692;11.369597346278676;11.63117705570398;11.09341756438796;12.548581118165128;11.44086916761087;10.834471049984222;11.828929827651486;12.213104219641906;10.485829308701904;11.690434556395054;9.93810932621924;12.050188767596437;13.044735626056909;10.364134655008051;11.159871336778387;10.63390340934852;13.161761743304677;11.84862294042934;12.8317030992143;10.7657004876511;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
9.7714894695006;10.533329732305834;9.884170519108435;12.906326932760605;12.41336348121097;10.63390340934852;10.91737207947684;12.042343379793692;12.214926187942435;12.635037871183252;10.3297963382207;13.981567281903017;9.681238411777803;12.660441650209172;12.270587340447513;11.424691191512954;11.897089128312755;13.543273538449805;12.028251428162791;12.200285605224298;12.729620743553038;12.342352510087794;12.855257827193196;11.609640474436812;11.826151214800207;12.37531099747307;8.870364719583405;11.65508344519798;11.154818109052105;14.003605750097057;11.161131882984307;14.068778277985412;10.051208940914766;13.157031074378354;10.99435343685886;11.684748620421626;11.19537220740274;10.478769619475765;9.845490050944376;10.234817431117325;11.047805554007589;12.649480738968602;12.166163082646111;10.71681946132995;12.79197682089869;11.89178370321831;11.791162888555018;12.833285435584482;11.477252323937952;10.823367240046236;12.200285605224298;13.086136225027309;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
15.491383392584392;17.028294601297052;17.38782381396622;16.372048825272774;15.974885074025874;17.10093946947653;16.265871392141012;16.05456192502939;16.18729407346686;16.034519576680008;15.970824901362615;15.984151400205205;16.58524131498229;16.204532936777152;16.347033043146006;17.19687103161871;16.832667541979323;16.60584118822508;16.93585565374362;16.681403143736905;15.418577371385938;16.698406244560122;16.239095019583594;17.155737296970848;16.296737005686506;15.93244546136086;15.693269142893206;16.106930927958903;16.0540107035343;16.844595439916333;15.770250927394864;16.043198208900225;16.6116732416801;16.726470970763522;15.264369290689206;17.280372060362353;15.881759242611857;15.829425445864093;16.527965641133953;16.929189046631098;15.25595062003411;16.470420565690052;14.64891926978818;16.678668905337354;17.244939816921104;15.075938692991686;15.21632905310108;15.56447701318876;16.765415608049953;17.084465856523146;16.681403143736905;16.429978762869116;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.066761932386909;12.382894168892134;13.1373113907009;13.052058534626903;12.352595231134304;13.519513402326607;12.81518313000803;12.244661144764198;12.658657792126084;12.805743872151618;12.45994384837493;12.509775004326936;12.919422024335052;12.97710100677111;12.733862719678545;14.078817949961978;13.908767882849189;13.578608560737752;13.751334836401345;13.57483001533763;12.155766938445652;13.282364508223864;12.165221068220944;12.980853606379736;12.73640193131829;12.027214885159834;11.99717948093762;12.254438148267257;12.756139298372927;13.88683970588442;12.199058823653022;12.430713885791938;12.467096033905747;13.27262978497637;11.703471046071948;13.421012855779226;12.642051692927977;11.872290110288091;12.80755617685892;12.673529924401144;11.208843990734614;13.003166506665169;11.29232163280204;13.146727764348864;13.908580264012734;11.167418145831736;12.258566033889933;11.835260918627489;13.883979673808748;13.848818520317238;13.57483001533763;12.025831668332026;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
8.375039431346925;10.303780748177102;10.219168520462162;9.831307243802051;8.854868383260236;8.721099188707186;11.13699111208023;9.310612781659527;8.531381460516313;9.005624549193879;8.693486957499324;9.027905996569883;9.804131021183318;9.513727595952435;10.3409627642517;10.433585441150496;9.105908508571158;9.623881490013458;9.663558104217271;9.86418614465428;8.948367231584678;9.893301530860564;9.689997971419446;10.045759661382682;9.041659151637214;8.581200581924957;8.285402218862249;8.83605035505807;9.677719641641009;9.94104760634058;8.144658242831882;8.83605035505807;8.527477006060396;10.094077685671904;9.571752643503546;9.98299357469431;8.813781191217037;9.813781191217036;7.294620748891627;8.573647187493322;8.527477006060396;9.594324603924848;8.184875342908283;9.945443836377912;10.611024797307351;7.442943495848728;9.60733031374961;10.040289721025715;9.348728154231075;11.200898605038445;9.86418614465428;8.483815777264256;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
11.76983784362944;12.207014320177532;12.970105890612182;13.057484118798897;11.366868586167094;13.200132314564758;12.49210354247923;11.651051691178928;12.514467502819269;12.312315746690109;11.86457308177364;12.456097684964202;13.034627039197348;12.166476950816804;12.99453022688921;13.688031702413934;13.94388836987587;13.536247215688128;14.161525577908536;13.562838653117804;11.95746484680521;12.281350514981035;11.854089179870574;12.758431440900267;12.557942286787448;11.886458695703706;12.253847484987404;12.14561377551339;12.27786854617684;13.671872733453272;11.965784284662089;12.160501747555688;11.256798386079389;12.286557761607956;11.398743691938192;13.166006122950492;12.380731612682997;11.466586337719244;11.92184093707449;12.984062369686436;11.171802288682985;12.587074277201008;10.930737337562888;13.216291155757055;13.745674324002136;9.94104760634058;12.230320715661112;11.17367713630342;13.751648659055856;13.716069202014632;13.562838653117804;10.57459352733761;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
10.690871009292314;11.088125692188209;12.107544031975989;11.483815777264256;10.744833837499543;11.330916878114618;11.194756854422248;11.169925001442312;11.29117069932186;11.154818109052105;10.571752643503546;10.772314573921651;11.413627929024171;11.144020869266893;11.5473765634981;11.774787059601174;11.820577882655774;12.323054760341646;12.1705510353167;12.238106137432077;10.682116764950074;10.970824901362615;10.62662165235837;11.201511344500146;11.420486612825774;10.887982133058454;10.605479518061667;11.212496385193948;11.125413470483316;12.0877943047879;10.364134655008051;11.12023787734196;10.634811050171718;11.321364432039449;10.049848549450562;12.081483438093674;10.709945380232496;10.227615943414223;10.909893083770042;11.448632567730552;9.614709844115207;11.419960177847887;10.045759661382682;11.762797262498232;12.160501747555688;9.61286849729104;10.709083812550343;10.426264754702098;12.263856019596082;11.73640193131829;12.238106137432077;10.163649676015824;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
11.634811050171718;12.782179193831208;12.075813377461454;12.66289085913906;12.068106475858771;12.735979039613404;12.477505317369708;13.346098150549802;12.33343491528405;12.146886835415884;11.640696837570092;12.2404932238768;12.036860446673046;12.422064766172811;12.726005231128596;13.182083929510725;12.588246152044816;13.138751765258174;12.53503231452927;13.294477161427873;11.889503963411476;12.470913026274877;12.99841413658926;12.746724244025833;12.958552715431011;12.450953464712992;10.52258153125483;12.715318552331349;12.511999669441453;14.254438148267257;11.402479172214964;11.827342704234116;12.41204051455165;13.088788238716909;12.20212382383046;12.482807956726669;12.096715154488535;11.79766152585376;12.161761743304677;12.711882028352088;11.691743519171276;12.332875731152674;11.31628153174622;13.09901899101923;12.929813184664148;13.512740462803498;12.040289721025715;13.146568675740786;12.841957399099549;12.04746477331842;13.294477161427873;12.443979542601252;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
6.409390936137702;5.977279923499917;8.794415866350105;12.434106928609957;7.3750394313469245;10.564149489985732;6.022367813028454;9.86573327085176;9.65284497300198;7.845490050944375;9.499845887083206;8.807354922057604;8.022367813028454;9.060695931687556;10.30720080914081;9.859534786382651;10.35424938194524;6.672425341971495;8.50382573799575;10.266786540694902;7.03342300153745;7.714245517666122;7.366322214245816;10.320800548881635;8.344295907915816;9.184875342908285;8.447083226209653;6.727920454563199;6.507794640198696;10.600842114387302;6.930737337562887;6.339850002884624;4.247927513443585;7.459431618637297;6.022367813028454;7.417852514885898;9.139551352398794;4.754887502163468;8.939579214314692;8.625708843064466;9.074141462752506;9.885696373339394;7.614709844115208;9.027905996569883;9.192292814470768;7.348728154231077;9.49585502688717;10.461479447286155;7.599912842187128;11.70433597118232;10.266786540694902;7.86418614465428;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
6.247927513443585;7.392317422778761;9.226412192788786;8.679480099505446;8.519636252843213;8.118941072723507;7.515699838284043;7.118941072723508;6.820178962415188;7.614709844115208;6.569855608330948;6.820178962415188;7.727920454563199;8.900866807980748;8.519636252843213;8.800899899920305;7.721099188707186;7.491853096329675;7.882643049361842;7.569855608330948;7.321928094887363;7.584962500721156;8.139551352398794;9.981567281903017;8.129283016944967;7.383704292474052;7.888743248898259;9.240791332161956;8.721099188707186;8.479780264029099;7.483815777264256;8.087462841250339;8.39231742277876;7.499845887083206;8.957102041562287;7.761551232444479;8.129283016944967;8.625708843064466;6.022367813028454;8.164906926675688;7.108524456778169;7.294620748891627;6.672425341971495;7.149747119504682;9.118941072723509;8.285402218862249;7.312882955284356;6.643856189774724;7.383704292474052;10.06204613772049;7.569855608330948;7.6293566200796095;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
10.477758266443889;10.569855608330949;12.013322673425447;11.624338545312986;11.592924155627635;11.753216749178955;11.490850876740298;12.091765938516804;10.918863237274596;11.370687406807216;10.54978466794786;11.206403913973848;11.396069557639867;11.81818270494864;11.541096615349524;12.165535141377925;11.653740778706569;11.403544678202014;11.90839262077375;11.276124405274238;11.052568050804153;11.876900591040306;11.611485943240922;11.97692206785108;10.944712061043486;11.328113894833656;10.4189067312579;11.922584402713664;11.189824558880018;12.75905593916017;10.61654884377899;11.515699838284045;10.884933647949762;12.074810461160451;11.162391328756906;11.90388184573618;11.208843990734614;11.197830998012195;10.459431618637296;11.141468555393084;10.669770888525518;11.51668494930961;10.7714894695006;11.234817431117325;12.211584153079526;10.409390936137704;10.963618617443972;11.054604317960672;11.295194955880657;11.576484346796851;11.276124405274238;11.584022940257542;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
9.29920801838728;10.57459352733761;12.072132604167232;11.092096414990792;11.11699367754698;11.203348002979762;10.754052367528924;11.561765263627708;11.766114757586722;11.191676146352428;11.94982671075911;12.14051027236822;12.548340287676147;11.417852514885896;12.611485943240922;11.94251450533924;11.256208688527389;11.735556023911537;11.811374693509942;11.543031820255235;11.752380646552892;10.854089179870574;11.576956664706092;12.96000193206808;12.14210705730255;11.080151309614088;9.874981347653774;10.148476582178278;11.61654884377899;12.19136771341894;10.699572453287267;11.5980525001616;9.290018846932618;11.3157156580222;10.584022940257542;11.10459875356437;11.157978449945432;10.298062567719017;10.90312867681232;11.1357092861044;9.556506054671928;10.965062756744627;10.20212382383046;12.808159772868375;12.07347215397646;11.092096414990792;10.744833837499543;10.622051819456376;11.169298695792843;11.404609397837712;11.543031820255235;11.606405212697783;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
