TCGA-YL-A8SB-01A;TCGA-HC-7740-01B;TCGA-EJ-A65B-01A;TCGA-WW-A8ZI-01A;TCGA-CH-5754-01A;TCGA-EJ-7331-01A;TCGA-HC-A6AQ-01A;TCGA-CH-5745-01A;TCGA-EJ-5506-01A;TCGA-KK-A59Z-01A;TCGA-EJ-7123-01A;TCGA-XQ-A8TA-01A;TCGA-CH-5764-01A;TCGA-HI-7170-01A;TCGA-CH-5791-01A;TCGA-HC-A9TE-01A;TCGA-2A-A8VO-01A;TCGA-EJ-A46E-01A;TCGA-EJ-A46F-01A;TCGA-J4-A67O-01A;TCGA-J4-A83I-01A;TCGA-HC-A9TE-01A;TCGA-EJ-8468-01A;TCGA-G9-6384-01A;TCGA-HC-8262-01A;TCGA-EJ-7123-01A;TCGA-HC-7738-01A;TCGA-YL-A9WJ-01A;TCGA-HC-A48F-01A;TCGA-FC-A8O0-01A;TCGA-2A-A8W3-01A;TCGA-CH-5753-01A;TCGA-VP-A87J-01A;TCGA-X4-A8KS-01A;TCGA-EJ-A7NH-01A;TCGA-H9-7775-01A;TCGA-HC-7232-01A;TCGA-G9-7519-01A;TCGA-G9-6367-01A;TCGA-G9-6336-01A;TCGA-EJ-7330-01A;TCGA-YL-A9WY-01A;TCGA-HC-8257-01A;TCGA-YL-A9WX-01A;TCGA-KC-A7FD-01A;TCGA-V1-A9ZR-01A;TCGA-FC-A4JI-01A;TCGA-XJ-A9DK-01A;TCGA-QU-A6IO-01A;TCGA-EJ-5497-01A;TCGA-HC-7213-01A;TCGA-HC-7209-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
14.870846308211869;13.442425193331609;15.40869461472636;15.16855460451919;17.095716368346388;16.02552891278743;15.76056402819308;15.365741467267226;16.118799163972735;15.079818085212354;16.496214032444087;16.71032215436064;14.284173439725608;15.908814783746152;14.458470697413818;14.234967080517478;15.099183410079286;14.676508079524549;14.721206019396329;15.456129778730752;14.885696373339394;14.234967080517478;15.60492960570857;16.358239100426132;15.88407509961431;16.496214032444087;16.435133056505453;15.94427739375335;15.436841649459382;15.163924793234836;15.447728987395354;15.904258282800518;16.940944408860272;13.792485295524504;15.533055915513016;16.412503690893658;16.802945434423904;16.58350885919704;16.268322684628025;15.158570243913212;16.145693374677023;16.08878823871691;15.845980013605184;15.915669343889018;16.570952635964044;14.537643088415091;16.932330111276375;15.641148597411233;15.476334850661946;15.559347213331945;15.488530573855371;15.583934825084562;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
9.192292814470768;11.04507705193494;8.558420713268664;7.266786540694901;10.805743872151618;9.714245517666123;8.774787059601174;9.845490050944376;9.469641817239516;8.405141463136344;9.247927513443583;8.632995197142957;8.060695931687555;9.527477006060396;8.027905996569885;9.442943495848729;7.857980995127572;8.832890014164741;8.339850002884624;8.566054038171092;8.409390936137703;9.442943495848729;9.211888294546004;9.843921051289035;10.324180546618742;9.247927513443583;9.407267764244732;9.61654884377899;6.672425341971495;9.741466986401146;7.714245517666122;7.86418614465428;8.290018846932618;8.566054038171092;8.933690654952233;9.276124405274238;8.044394119358454;10.279610581052484;9.74819284958946;9.63662462054365;9.1006623390052;9.668884984266247;8.92481250360578;10.422064766172811;8.312882955284355;8.988684686772165;6.247927513443585;9.46352437327118;8.804131021183318;9.383704292474052;9.86727873970966;8.700439718141093;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
11.73047013718422;11.664891669286089;10.4655664048094;10.52845411076479;12.677719641641009;12.778898476008376;10.7657004876511;11.68255574108031;12.66777683839343;11.159871336778387;12.586136091480489;12.031701202740305;11.6142497276894;11.390706372872774;12.094077685671904;11.46096776257042;10.700439718141093;10.714245517666123;11.040974598817304;9.927777962082342;12.050188767596437;11.46096776257042;10.703903573444665;11.97692206785108;12.395266349839096;12.586136091480489;12.558420713268664;12.083146870816742;12.3701424794954;11.463013413449692;12.066089190457772;12.194756854422248;12.380731612682997;10.348728154231075;11.65954999687987;11.904258282800518;12.548581118165128;11.763627351727628;11.822969090453288;11.43306376512207;13.003517912108602;12.376939321619846;11.9901039638575;12.292896755409172;11.93258386928929;10.951284714966972;12.136029849385553;11.186733289128869;10.436711542137214;12.561765263627708;12.70628015884916;12.399277924508969;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
12.51422090935813;9.885696373339394;13.130570562805426;9.83289001416474;12.238106137432077;11.962173031109709;13.086136225027309;11.933321820732946;13.543273538449805;11.791162888555018;10.936637939002573;8.519636252843213;10.325305455089682;13.42350989177284;10.767356854125683;11.477758266443889;10.536247215688128;13.4261336899697;10.231221180711186;14.014020470314934;10.71681946132995;11.477758266443889;10.89633240390994;12.397674632948268;12.814382188951573;10.936637939002573;11.391780606013166;12.226412192788786;9.778077129535358;14.068778277985412;11.937741620077096;10.177419537989236;9.88264304936184;12.550025257465784;12.936269857602207;11.417852514885896;11.684748620421626;12.342352510087794;13.742625227929604;13.24198314969433;12.537461094633018;12.653516879421431;11.606867837374152;13.035830072835015;10.699572453287267;12.509775004326936;8.668884984266247;13.366322214245816;14.165299592920428;11.394462694610317;11.013322673425447;11.330916878114618;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
15.689888804528932;13.984329444761876;16.109851054234124;15.545386846900222;17.94581529898583;16.743572188935634;16.429978762869116;16.12072387870781;16.60584118822508;15.21632905310108;17.166153273165413;16.774285178769997;15.424199100832178;16.26669505195798;15.670379632294493;15.48120028616634;15.4773788261995;15.609669328049094;15.978084774310688;15.74968614656818;16.678668905337354;15.48120028616634;15.342803889389716;16.801518916983174;16.770083126379806;17.166153273165413;16.933736752600247;16.558854150267834;16.224171295488958;16.043198208900225;16.36468185586456;16.444044270826172;17.062404573892056;14.528759320319946;16.13308199179377;16.762382038710392;17.280372060362353;16.698406244560122;16.513033588457773;15.943041308058971;16.855501176277166;16.675254143155012;16.670061457365566;16.54126302401374;16.84492638809646;15.820353503593362;16.66257102814318;16.154956518877484;16.216935275256024;16.125635443746354;16.41565925454683;16.378006911423434;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.777255315191924;12.918117851031772;11.73809225962049;12.855257827193196;13.17648484729189;13.887886965339108;12.025831668332026;13.049338071751931;13.578608560737752;12.258566033889933;13.746934136372298;11.791162888555018;12.398476501449256;12.7279204545632;12.437231901039478;11.998942951443086;11.918863237274596;11.940313597145968;11.157346935362844;11.013322673425447;13.146727764348864;11.998942951443086;12.391243589427445;13.573883830656468;13.229720093237413;13.746934136372298;13.499596781489752;13.023234556845988;13.04336911395769;12.430713885791938;13.043881707688747;12.458662932867815;12.4070021479242;10.94617524072356;12.7553048882624;13.394060699054595;13.421012855779226;13.282364508223864;13.393122273589531;12.494355603532846;13.654859754207394;13.287568102831404;12.983884292164657;13.315432637905376;12.762589665542569;12.0003521774803;13.310186726124348;12.43280285635187;11.531381460516313;13.407798850221974;12.960725994839056;13.188897873242189;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
9.970105890612182;8.59245703726808;9.497851836951115;9.24555270625568;11.481799431665753;9.581200581924955;8.483815777264256;9.285402218862249;9.623881490013458;9.60733031374961;10.14338321398982;9.266786540694902;7.459431618637297;9.243173983472952;8.76487159073609;8.930737337562887;8.643856189774725;8.912889336229961;7.930737337562887;8.0;9.945443836377912;8.930737337562887;8.968666793195208;9.92184093707449;9.29232163280204;10.14338321398982;9.3151495622563;10.332036548361652;9.266786540694902;8.83605035505807;9.980139577639155;8.129283016944967;9.45532722030456;8.134426320220927;9.483815777264256;9.29232163280204;9.98299357469431;9.893301530860564;9.599912842187129;8.94251450533924;9.876516946565;10.671541066711884;8.46352437327118;9.799281621521924;8.467605550082997;9.419960177847887;9.820178962415188;8.625708843064466;8.63662462054365;8.741466986401146;10.163649676015824;9.027905996569883;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.44940661498558;13.287135186086704;10.134426320220928;12.72749506902543;14.043625433588971;13.793196859060943;10.57459352733761;12.922770209274663;13.536247215688128;12.230320715661112;13.736084774161505;11.85681455250301;12.434888806530395;12.469641817239516;12.558898981146704;11.871905237659186;11.456354415108288;12.006326078524934;10.478769619475765;9.372865060112588;13.216291155757055;11.871905237659186;12.38505348834615;13.978978526687737;13.102795896703824;13.736084774161505;13.532599438672984;12.765907637488615;12.913450441458098;12.160501747555688;12.879774677336927;12.702389159976336;12.162391328756906;11.024447124040648;12.736824699098864;12.897656411251145;13.166006122950492;12.281350514981035;12.865153292938064;12.000704269011246;13.786984262718535;12.877092375027413;12.946540803893104;13.319672120946995;13.032906677628253;11.873828574886977;12.923327485419192;12.226111098132389;9.573647187493322;13.181928692512578;13.215532999745657;13.061708704660624;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
11.106562940444883;11.140190703191836;10.24198314969433;10.391243589427445;11.73640193131829;12.04678297035635;10.163649676015824;11.34318571544788;12.323054760341646;10.709083812550343;11.535275376620802;10.874981347653774;10.703038388986418;10.837627933171404;11.237209960755022;10.521600439723729;10.227615943414223;11.074141462752506;10.383704292474052;9.719388820942084;11.762797262498232;10.521600439723729;10.802516365121225;12.160501747555688;11.679480099505446;11.535275376620802;11.720244258287568;11.184255495405347;11.4993476328766;11.12023787734196;11.421538906848276;11.633449374713493;11.41256984680521;10.159871336778387;11.153552031708111;11.532355925288847;12.081483438093674;10.970824901362615;11.555068391333338;10.835260918627489;12.02167404285837;11.397674632948268;11.445532219028312;11.950191349972702;11.487840033823051;10.752380646552892;11.522091068887065;10.91288933622996;9.688250309133178;11.787086324551616;11.44086916761087;11.29978040285854;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
11.972261848733291;11.270879295328784;12.413098984915264;12.107217075591382;13.64824521820721;12.813380386924727;12.443979542601252;12.804937672051908;13.138751765258174;12.040289721025715;12.64543327516426;12.240791332161956;11.246740598493144;13.752380646552892;11.750706986224948;12.567005370247031;11.636171441635922;12.433846208442825;11.92184093707449;12.684967725143876;13.09901899101923;12.567005370247031;11.543031820255235;13.010702925037366;12.690871009292314;12.64543327516426;12.726005231128596;13.11162474703725;12.019243216603607;11.827342704234116;13.010877723007034;13.46735081448758;12.348174867535556;11.857592285697526;12.771283119641003;12.263856019596082;12.482807956726669;12.470913026274877;12.895575282380683;12.101647450030766;12.549544038301589;12.973518004703717;12.217957697864112;13.418774996331916;12.479275030250204;12.217654833364024;13.040974598817304;13.131213905086272;12.10000522442272;12.7515440590891;12.9683067944308;12.699572453287267;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
6.870364719583405;4.247927513443585;10.923327485419192;8.588714635582264;11.500343969270403;10.052568050804153;7.86418614465428;9.625708843064466;6.672425341971495;9.49585502688717;9.569855608330949;7.948367231584678;8.144658242831882;8.409390936137703;8.543031820255237;9.83289001416474;8.885696373339394;4.247927513443585;7.754887502163468;7.554588851677638;9.027905996569883;9.83289001416474;8.271463027904375;9.002815015607053;7.507794640198696;9.569855608330949;10.822570830950168;9.7515440590891;8.622051819456376;6.339850002884624;8.038918989292302;9.744833837499543;8.285402218862249;7.734709620225838;5.426264754702098;9.714245517666123;7.417852514885898;7.714245517666122;7.876516946564999;7.894817763307944;7.383704292474052;11.834471049984222;7.499845887083206;10.162391328756906;8.266786540694902;10.25974326369078;7.839203788096944;10.442943495848729;8.857980995127573;9.483815777264256;9.45532722030456;8.280770770130603;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
7.98299357469431;5.247927513443585;8.060695931687555;6.954196310386875;10.542064542283445;7.727920454563199;7.6293566200796095;6.392317422778761;7.491853096329675;7.312882955284356;8.479780264029099;12.101975670949232;6.727920454563199;8.071462362556623;7.276124405274237;6.820178962415188;7.03342300153745;6.954196310386875;8.873444112515376;8.247927513443585;7.149747119504682;6.820178962415188;6.459431618637297;7.754887502163468;8.668884984266247;8.479780264029099;8.569855608330947;8.63662462054365;7.693486957499325;8.087462841250339;8.515699838284043;7.507794640198696;7.569855608330948;6.7414669864011465;7.787902559391432;7.794415866350106;7.761551232444479;7.584962500721156;7.066089190457772;7.285402218862249;7.900866807980749;9.167418145831736;8.108524456778168;7.734709620225838;7.918863237274595;6.442943495848728;10.632086412835182;7.965784284662087;8.707359132080883;7.087462841250339;10.20212382383046;8.124121311829187;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
11.542548262335211;9.187352073200495;11.97692206785108;11.052568050804153;12.544240006441658;11.489847960439295;11.584022940257542;11.84979602224561;11.403544678202014;10.963618617443972;11.7047682393626;11.61240779313867;9.709083812550343;11.821773981970567;10.683871868622605;11.241387363998935;10.79603960882977;11.77066389291676;11.162391328756906;11.4797802640291;11.234817431117325;11.241387363998935;10.509775004326936;11.884933647949762;11.46096776257042;11.7047682393626;11.194756854422248;11.661778097771988;11.578844391558205;11.515699838284045;11.71639078949768;10.67065624911844;11.002111776479852;10.485829308701904;11.706927639617405;11.31741261376487;11.90388184573618;11.876900591040306;11.802112418586066;11.328674927327947;11.728770849542665;11.985486199104637;11.25797705856398;12.174301544467632;10.687375683437468;11.754052367528924;11.374496145691516;11.226412192788786;12.44449728710381;10.975847968006784;12.390706372872774;11.230620933129869;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
11.152284842306582;12.336506559810257;10.217957697864112;10.447083226209651;12.239598529249124;11.401946123976536;11.606405212697783;12.127994320976391;11.735556023911537;10.744833837499543;11.108524456778168;11.018200178813226;10.06339508128851;10.672425341971495;11.537703747907644;11.51422090935813;10.72451385311995;11.564149489985732;11.421538906848276;10.108524456778168;12.808159772868375;11.51422090935813;11.190442018782823;11.650603022215307;11.491853096329674;11.108524456778168;12.2103669456326;11.448116305409464;12.737036036540228;11.5980525001616;12.123798091251857;11.34207466799914;11.52061868055628;11.017504401109417;11.918117851031772;11.59618975614441;11.10459875356437;10.854089179870574;10.961449694398196;10.91288933622996;11.174301544467632;13.108851117040151;11.725366257895642;12.473705749619416;12.115693952197011;12.283956487665112;11.855647166027266;11.495355392235982;11.133784409179908;11.553149275598548;12.664669494027176;11.749031382040204;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
