TCGA-2A-A8VV-01A;TCGA-ZG-A9L9-01A;TCGA-EJ-A8FP-01A;TCGA-HC-8264-01B;TCGA-HC-7075-01A;TCGA-HC-7231-01A;TCGA-HC-7211-01A;TCGA-EJ-7325-01B;TCGA-CH-5743-01A;TCGA-EJ-7330-01A;TCGA-M7-A725-01A;TCGA-HC-8216-01A;TCGA-KK-A59Z-01A;TCGA-YL-A8S9-01A;TCGA-G9-6367-01A;TCGA-EJ-A8FO-01A;TCGA-KC-A4BV-01A;TCGA-G9-6373-01A;TCGA-CH-5753-01A;TCGA-HC-7819-01A;TCGA-G9-7525-01A;TCGA-V1-A9OH-01A;TCGA-ZG-A9L1-01A;TCGA-EJ-A65M-01A;TCGA-HC-7750-01A;TCGA-EJ-A46D-01A;TCGA-KK-A8I9-01A;TCGA-TP-A8TV-01A;TCGA-G9-7521-01A;TCGA-HC-A6AN-01A;TCGA-2A-A8VO-01A;TCGA-M7-A720-01A;TCGA-G9-6385-01A;TCGA-KK-A6E0-01A;TCGA-YL-A8SL-01B;TCGA-YJ-A8SW-01A;TCGA-EJ-A7NG-01A;TCGA-HC-7232-01A;TCGA-V1-A9ZG-01A;TCGA-HC-7752-01A;TCGA-V1-A9ZI-01A;TCGA-EJ-A6RC-01A;TCGA-HC-A6AN-01A;TCGA-XA-A8JR-01A;TCGA-KK-A8IG-01A;TCGA-G9-6384-01A;TCGA-EJ-5524-01A;TCGA-EJ-7123-01A;TCGA-G9-6329-01A;TCGA-XJ-A9DX-01A;TCGA-KK-A7AY-01A;TCGA-VP-A878-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
15.07142046211543;14.936453910041177;15.236799026991228;16.909447796669244;16.452579091168733;15.912328012687096;16.457701499346516;14.374156488234764;16.06663581716843;16.145693374677023;16.515930784040172;15.650462784544152;15.079818085212354;15.776381624208376;16.268322684628025;15.889646552738116;15.31025774411845;15.78473707372698;15.904258282800518;15.782511974789088;15.5429713843781;14.811123785660325;14.907360146480324;15.448535782616466;15.25052049056757;14.712312041780274;15.520649370645112;15.066972099921824;17.720518158340838;15.7668394438555;15.099183410079286;16.37754946966907;15.6907073549287;16.210081514022278;15.058287742612956;15.780488505367352;15.587250119122231;16.802945434423904;15.82366578014888;14.64734599259749;14.356864581418872;15.464960478304766;15.7668394438555;16.285040921862816;15.362731504734915;16.358239100426132;15.82137539237254;16.496214032444087;15.79609032134681;16.610707673951932;14.928240764845391;15.533025488216706;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
9.162391328756906;8.912889336229961;9.50382573799575;7.434628227636725;10.199672344836364;9.831307243802051;9.090112419664289;7.665335917185176;9.91288933622996;9.1006623390052;7.960001932068081;8.611024797307353;8.405141463136344;3.906890595608519;9.74819284958946;9.51175265376738;8.375039431346925;9.197216693110052;7.86418614465428;8.321928094887362;8.829722735086058;8.413627929024173;6.614709844115208;8.845490050944376;9.326429487122304;9.076815597050832;9.705632387361415;6.94251450533924;9.791162888555018;8.43879185257826;7.857980995127572;9.707359132080883;10.240791332161956;7.523561956057013;8.918863237274595;8.005624549193879;9.579315937580017;8.044394119358454;7.599912842187128;7.592457037268081;7.285402218862249;10.659995892429976;8.43879185257826;9.20212382383046;7.800899899920305;9.843921051289035;8.994353436858859;9.247927513443583;9.581200581924955;6.870364719583405;6.7414669864011465;9.192292814470768;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
11.769424641552751;10.965062756744627;11.40832974076739;12.184565452446156;12.324461855977315;12.62159403901754;12.607099094093552;10.565102078360312;11.808562029957525;13.003517912108602;12.394998514501673;11.7657004876511;11.159871336778387;12.217048913556338;11.822969090453288;11.973697366305352;11.922955991908475;11.753216749178955;12.194756854422248;12.44785810495403;12.06204613772049;11.202736043250168;11.632995197142955;11.47218311618954;11.077483356859508;10.92481250360578;10.94178124227853;11.181773438808808;12.705848343508944;11.057314877782703;10.700439718141093;11.626165319904498;11.934059394900794;11.969386521342283;11.683433292835405;12.546894459887636;11.65150022065274;12.548581118165128;12.055960234452296;10.583082767502932;10.485829308701904;11.63662462054365;11.057314877782703;10.894059846274022;11.61240779313867;11.97692206785108;12.83466855769086;12.586136091480489;12.054604317960672;11.357552004618084;10.577428828035748;11.4241662888181;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
10.958552715431011;12.167104482379932;12.932030157887027;11.642954223480332;10.63390340934852;11.449148645375436;11.635718120331047;12.302638923787551;14.38747886584238;12.537461094633018;10.366322214245816;12.51051694059471;11.791162888555018;8.134426320220927;13.742625227929604;12.445532219028312;10.964340867792416;12.102959885910124;10.177419537989236;10.198445041452365;11.56081046872794;11.825356341479337;10.578372691360803;12.901998185668496;11.892163309861964;12.587308728333545;12.391243589427445;9.381542951184583;11.561765263627708;11.815383295813538;10.536247215688128;13.890834249389446;13.458406613236534;10.521600439723729;9.868822554775;9.939579214314692;13.71789058398728;11.684748620421626;12.70628015884916;10.785452468158542;11.047805554007589;12.853309555403674;11.815383295813538;11.93810932621924;11.922212717785449;12.397674632948268;11.396069557639867;10.936637939002573;14.061539958530144;10.888743248898258;11.371232128369622;12.393390457443989;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.135809469781456;15.67444056867444;15.573765513926924;16.628288890312486;17.10093946947653;16.78001424453145;16.923722092488063;15.624567018674917;16.365092120346464;16.855501176277166;17.24724144732334;16.129846459655074;15.21632905310108;16.510146020155364;16.513033588457773;16.465295363883666;16.14845672115169;16.79871226398626;16.444044270826172;16.694779554869474;16.41106404876722;15.82664778832278;15.679397626013944;16.08029707109113;15.852066157459632;15.44258718287163;15.882857947540309;16.06350041440584;17.72955436361013;16.572596614907237;15.4773788261995;16.523424124072235;16.38586240064146;16.784685960547726;16.428049326381235;17.50545492901313;15.889052337547506;17.280372060362353;16.697456308462154;14.806448927863366;15.25595062003411;16.15928007638806;16.572596614907237;16.14674764919144;15.982236032223655;16.801518916983174;16.620491909182274;17.166153273165413;16.6021478915381;16.464992375518772;15.72214045063753;16.11908296751699;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.533816389433364;11.992230264965889;12.561049226699671;13.640244936222343;13.519513402326607;13.468369487109523;13.972531117102672;10.804131021183318;13.035314609824391;13.654859754207394;12.484571180915806;12.694140204076431;12.258566033889933;12.992938336165814;13.393122273589531;13.150857922538847;12.61677855400014;12.631404448728468;12.458662932867815;13.192755142640369;12.67926015971679;12.301210371298426;12.066089190457772;12.19537220740274;12.374224426123732;12.13024878405069;12.237508748172656;12.471675214392045;13.971543553950772;11.85369942030022;11.918863237274596;12.85739789170129;13.30435132166324;12.892922223630592;12.087131301540529;13.107217075591382;12.832494484336111;13.421012855779226;13.122180901259751;11.29232163280204;11.208843990734614;12.954378090144049;11.85369942030022;12.52258153125483;12.573647187493322;13.573883830656468;13.59245703726808;13.746934136372298;12.856230977341992;11.649256177517314;11.202736043250168;12.486583659067268;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
8.569855608330947;9.290018846932618;9.403012023574997;10.33427328530719;8.721099188707186;8.791162888555018;9.162391328756906;8.344295907915816;8.79766152585376;9.876516946565;9.214319120800766;9.016808287686557;9.60733031374961;8.50382573799575;9.599912842187129;9.521600439723729;9.357552004618084;8.857980995127573;8.129283016944967;8.43879185257826;9.092757140919852;8.622051819456376;9.030667136246942;8.829722735086058;8.430452551665532;8.199672344836364;9.885696373339394;8.434628227636725;10.24555270625568;8.92481250360578;8.643856189774725;9.174925682500678;9.554588851677638;9.909893083770042;9.306061689428342;9.216745858195306;9.364134655008051;9.98299357469431;10.243173983472952;8.098032082960527;8.527477006060396;9.975847968006784;8.92481250360578;8.703903573444663;9.44086916761087;9.92184093707449;9.605479518061667;10.14338321398982;8.710806433699352;10.022367813028454;7.948367231584678;9.926295994781112;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.353146825498085;10.722807531169549;12.249113452713727;13.030667136246942;13.200132314564758;13.027905996569883;13.429014367174709;10.356451970221755;12.99435343685886;13.786984262718535;12.29978040285854;11.746514321138465;12.230320715661112;12.699789318382136;12.865153292938064;12.791366414695004;12.511999669441453;11.99116750614001;12.702389159976336;13.245404150930328;11.798471801101618;11.72749506902543;12.019938156424796;11.194756854422248;11.980139577639155;12.057653339963936;11.996120363033048;12.244958393151132;13.444108996147117;10.303780748177102;11.456354415108288;12.628217680223434;12.831307243802051;12.140190703191836;12.558420713268664;13.29174628083394;12.52845411076479;13.166006122950492;12.862056133469462;11.536732889835417;11.171802288682985;12.547135531830865;10.303780748177102;11.845097960972977;12.016111838220512;13.978978526687737;13.544722997755471;13.736084774161505;12.85096815098244;11.902375114486023;10.127994320976391;12.324180546618742;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
11.011227255423254;10.34207466799914;11.269711121142782;11.797256217509783;11.330916878114618;11.680359523513712;12.061371192659813;9.493855449240822;12.02271457304476;12.02167404285837;11.471167133724393;11.274378153246364;10.709083812550343;11.29978040285854;11.555068391333338;11.538673953082668;10.95637615724967;11.178664851006472;11.633449374713493;11.630722162103838;11.004922678569043;10.430452551665532;11.027214885159834;10.559377090526684;10.754887502163468;10.696967526234287;10.63117705570398;10.25502856981873;11.807354922057604;9.995767150877802;10.227615943414223;11.37232095486726;11.490349505739289;10.675074920385445;10.913637428049103;11.570804437724496;11.321928094887362;12.081483438093674;11.448632567730552;9.24555270625568;9.614709844115207;11.204571144249204;9.995767150877802;10.373952655370193;10.871905237659186;12.160501747555688;12.375853976418467;11.535275376620802;11.569855608330949;11.369052007001388;9.5980525001616;10.947636937951827;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
12.291458518782344;12.779924501967908;13.01244995242558;12.822769974444292;12.735979039613404;12.60733031374961;12.97710100677111;12.237209960755022;14.151492283345329;12.549544038301589;11.7431513941125;12.434106928609957;12.040289721025715;12.620219825507489;12.895575282380683;12.411246151840444;12.099676554859643;13.124444460008585;13.46735081448758;11.47015043527436;12.771902080697716;11.840384550711669;12.224303209373389;12.525276097867126;11.861474675125772;12.653964643249012;12.66777683839343;11.843921051289035;13.061539958530144;12.371504412043336;11.636171441635922;13.473452088952232;13.107380563045904;12.402479172214964;12.223096690347695;12.932952892194717;13.04814625421956;12.482807956726669;12.989394499844732;11.42259043389256;11.691743519171276;12.92016673723887;12.371504412043336;12.030667136246942;12.44759985827995;13.010702925037366;12.099676554859643;12.64543327516426;13.750706986224948;12.351767443959892;11.757806672197228;12.76445696361989;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
6.6865005271832185;6.539158811108031;8.076815597050832;5.882643049361842;10.564149489985732;10.378294855911893;9.899356922923111;9.240791332161956;9.52943055414615;7.383704292474052;9.390168956200185;10.773963368433558;9.49585502688717;6.658211482751795;7.876516946564999;9.661778097771988;6.409390936137702;8.550746785383243;9.744833837499543;8.754887502163468;7.475733430966398;7.491853096329675;2.807354922057604;9.744833837499543;8.011227255423254;5.392317422778761;8.326429487122303;6.94251450533924;9.667111542075029;10.843921051289035;8.885696373339394;9.44086916761087;8.467605550082997;6.20945336562895;7.60733031374961;7.409390936137702;7.442943495848728;7.417852514885898;7.845490050944375;9.211888294546004;9.074141462752506;10.3151495622563;10.843921051289035;8.483815777264256;8.113742166049189;9.002815015607053;9.027905996569883;9.569855608330949;8.577428828035748;4.954196310386875;6.247927513443585;9.459431618637296;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
7.761551232444479;7.707359132080882;7.409390936137702;8.066089190457772;8.118941072723507;7.05528243550119;8.479780264029099;7.257387842692652;7.199672344836364;7.900866807980749;9.324180546618742;7.6293566200796095;7.312882955284356;8.774787059601174;7.066089190457772;8.174925682500678;7.539158811108031;6.7414669864011465;7.507794640198696;7.894817763307944;8.90388184573618;7.417852514885898;8.103287808412022;9.177419537989236;7.330916878114617;7.066089190457772;7.839203788096944;8.066089190457772;8.199672344836364;8.918863237274595;7.03342300153745;7.679480099505446;7.994353436858858;8.939579214314692;9.079484783826816;9.491853096329674;7.434628227636725;7.761551232444479;8.31741261376487;6.392317422778761;7.108524456778169;8.219168520462162;8.918863237274595;6.977279923499917;7.672425341971495;7.754887502163468;7.960001932068081;8.479780264029099;8.768184324776927;8.383704292474052;6.894817763307944;8.413627929024173;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
11.118941072723509;11.550746785383245;11.436190995481416;11.640696837570092;11.753216749178955;11.605016447911364;11.4655664048094;11.027214885159834;12.093747662785669;11.728770849542665;11.719816603018126;11.487840033823051;10.963618617443972;10.651051691178928;11.802112418586066;11.498849206531723;10.749031382040204;11.998942951443086;10.67065624911844;10.981567281903017;11.496853777388042;10.79197682089869;10.83289001416474;11.539643506238036;11.004922678569043;11.064742764750257;11.466076461396252;10.952741247186488;11.905387005018133;11.434106928609957;10.79603960882977;11.759888183221834;11.773551346428505;10.992938336165814;10.814582465906277;11.660441650209172;11.533329732305834;11.90388184573618;12.01017840402054;11.043027283594547;10.669770888525518;11.84588203438406;11.434106928609957;10.99929538702341;11.194141238863136;11.884933647949762;10.9901039638575;11.7047682393626;12.023754353299417;11.417852514885896;10.543031820255235;11.534789211480266;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
11.268542000300124;11.989394499844732;11.525031345124;12.272046524389935;11.203348002979762;11.404609397837712;11.921469060531413;10.179909090014934;12.027905996569883;11.174301544467632;13.761862840863753;11.027214885159834;10.744833837499543;10.072802534544207;10.961449694398196;11.960725994839056;10.597121428789569;11.340406490853294;11.34207466799914;11.370687406807216;11.423641195075856;10.961449694398196;10.321928094887362;11.242578689451346;10.347621368568134;11.07347215397646;11.493355121494906;10.849405100947758;11.003517912108602;10.76487159073609;10.72451385311995;12.274669342073851;11.308339030139408;10.977279923499916;10.834471049984222;12.667555107041132;11.579315937580017;11.10459875356437;11.839203788096944;10.19598729802851;9.556506054671928;11.381002109550924;10.76487159073609;10.7515440590891;11.107217075591382;11.650603022215307;11.611485943240922;11.108524456778168;11.08214904135387;11.02997734658958;10.84313591111135;11.687375683437468;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
