TCGA-G9-6329-01A;TCGA-EJ-AB27-01A;TCGA-KK-A59Y-01A;TCGA-HC-7232-01A;TCGA-M7-A721-01A;TCGA-HC-A8D0-01A;TCGA-HC-7233-01A;TCGA-G9-A9S0-01A;TCGA-CH-5754-01A;TCGA-G9-6338-01A;TCGA-EJ-7331-01A;TCGA-VP-A879-01A;TCGA-2A-A8VO-01A;TCGA-KK-A7B2-01A;TCGA-ZG-A9L1-01A;TCGA-V1-A8MG-01A;TCGA-V1-A8WW-01A;TCGA-KK-A8IJ-01A;TCGA-G9-A9S0-01A;TCGA-YL-A8S8-01A;TCGA-XK-AAIW-01A;TCGA-FC-7961-01A;TCGA-FC-A4JI-01A;TCGA-HC-A76W-01A;TCGA-G9-6336-01A;TCGA-VP-A87C-01A;TCGA-V1-A9ZR-01A;TCGA-KK-A7B0-01A;TCGA-CH-5788-01A;TCGA-HC-7821-01A;TCGA-HC-7077-01A;TCGA-EJ-5509-01A;TCGA-G9-6354-01A;TCGA-EJ-7315-01A;TCGA-VP-A87E-01A;TCGA-FC-A5OB-01A;TCGA-V1-A9OF-01A;TCGA-KC-A7FE-01A;TCGA-CH-5768-01A;TCGA-HC-A631-01A;TCGA-QU-A6IP-01A;TCGA-EJ-7327-01A;TCGA-M7-A722-01A;TCGA-XK-AAJT-01A;TCGA-YL-A8SC-01A;TCGA-EJ-A46F-01A;TCGA-M7-A723-01A;TCGA-ZG-A8QX-01A;TCGA-J4-A83L-01A;TCGA-QU-A6IN-01A;TCGA-CH-5745-01A;TCGA-HC-7078-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
15.79609032134681;16.514282561675007;14.92174797692491;16.802945434423904;15.112113658097863;15.154066509638966;16.51837653884944;15.664391726830011;17.095716368346388;15.010396977620063;16.02552891278743;15.071504261780932;15.099183410079286;15.049720946958544;14.907360146480324;15.332526130976277;16.529354293301065;16.10191413521466;15.664391726830011;15.379885982938324;16.695241887396712;15.756008953600752;16.932330111276375;16.391075730742145;15.158570243913212;15.30474346007729;14.537643088415091;14.794111211076904;14.815032987426497;16.159023788280315;16.152760168775398;16.445241219456108;14.915879378835774;15.47671456554341;15.185146442469804;16.42193331931008;15.291134717851596;15.514837313999376;15.630324012510892;15.553869243196068;14.8348166707284;16.056658881258414;14.704660184459287;14.280625797509176;16.09749722574342;14.721206019396329;15.18835703160853;15.510269670898175;15.876804689485388;14.032562359001108;15.365741467267226;15.60246690183057;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
9.581200581924955;11.51224664282918;7.971543553950772;8.044394119358454;8.543031820255237;9.29232163280204;9.828136484194108;8.791162888555018;10.805743872151618;7.960001932068081;9.714245517666123;8.848622940429339;7.857980995127572;9.095397022792556;6.614709844115208;8.375039431346925;8.791162888555018;9.278449458220482;8.791162888555018;10.512740462803498;7.189824558880018;8.366322214245816;6.247927513443585;8.348728154231077;9.63662462054365;11.306061689428342;8.988684686772165;9.936637939002573;9.674192268145683;10.383704292474052;8.861086905995395;10.36194377373524;8.31741261376487;11.257387842692651;9.679480099505446;5.554588851677638;7.912889336229962;8.971543553950772;9.76155123244448;7.417852514885898;9.370687406807216;9.700439718141093;7.276124405274237;8.271463027904375;8.098032082960527;8.339850002884624;9.285402218862249;8.936637939002571;9.103287808412022;6.700439718141092;9.845490050944376;8.758223214726724;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
12.054604317960672;12.475226777742266;11.99929538702341;12.548581118165128;11.517669388133813;11.31628153174622;12.082814337672271;11.265615046484458;12.677719641641009;11.202736043250168;12.778898476008376;11.483815777264256;10.700439718141093;10.61654884377899;11.632995197142955;10.83605035505807;12.368506461507693;11.777255315191924;11.265615046484458;11.979425195331473;12.436711542137214;12.31797782240712;12.136029849385553;11.761135649828644;11.43306376512207;11.89026427702111;10.951284714966972;10.373952655370193;11.94617524072356;12.230320715661112;12.6476832678862;12.958915156091347;11.204571144249204;12.711451886714766;11.227615943414223;11.881113960675096;11.593391122791736;11.40832974076739;12.563434635710198;12.04678297035635;11.004922678569043;12.953650833649307;10.325305455089682;9.93810932621924;12.249409785269128;11.040974598817304;10.682116764950074;11.577428828035748;11.895953892812168;10.823367240046236;11.68255574108031;11.725366257895642;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
14.061539958530144;14.286774322871413;10.355351096424812;11.684748620421626;12.579080183834757;12.37531099747307;11.484319423644267;10.30149619498255;12.238106137432077;12.364955378481907;11.962173031109709;12.664225040837929;10.536247215688128;13.891309054409655;10.578372691360803;11.554588851677638;10.458406613236534;11.175549550636193;10.30149619498255;10.802516365121225;9.688250309133178;11.795227966028678;8.668884984266247;12.945077995107816;13.24198314969433;12.578608560737752;12.509775004326936;13.93110683302934;8.483815777264256;11.032045726930807;9.60177078840771;12.874981347653774;11.652396861477678;12.101319154423276;11.891024190149498;9.388017285345136;11.545447181678094;13.042856338035856;11.43254190038826;9.473705749619416;12.192909219112012;12.028251428162791;11.30720080914081;12.166163082646111;11.086136225027309;10.231221180711186;13.075646273153524;11.958552715431011;11.950555897047511;11.675516044082778;11.933321820732946;11.847840355630714;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.6021478915381;17.00210078564812;16.1482580958463;17.280372060362353;16.050188767596435;15.93244546136086;16.67598459027026;14.995325514041804;17.94581529898583;15.903317005908717;16.743572188935634;15.834964768561605;15.4773788261995;15.88943266346298;15.679397626013944;15.721473061514796;16.264882379239577;16.192986251177647;14.995325514041804;16.042386133280658;17.114718389188425;16.070267722842676;16.66257102814318;16.680593030435368;15.943041308058971;15.91734876790276;15.820353503593362;15.80132945017078;15.567748162186712;16.557433784751453;16.86402892180105;17.438117705493447;15.748716989482924;16.658476495594385;15.534546067459992;16.714621170588668;15.74562180793854;16.108422360276123;16.54906265857043;16.493026687089007;15.673419504207384;16.93585565374362;15.507763675429564;14.64891926978818;16.875941288497554;15.978084774310688;15.503639427536282;16.091580012227364;16.388975847627446;16.12609945932765;16.12072387870781;16.294961711853862;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.856230977341992;13.802718295983178;12.277287400130357;13.421012855779226;12.624567018674917;12.027214885159834;13.475100086629922;11.419433550705378;13.17648484729189;12.02271457304476;13.887886965339108;12.621365094314864;11.918863237274596;11.502831804066744;12.066089190457772;11.7714894695006;12.526988205432009;13.22565933829125;11.419433550705378;12.560332834212442;13.31642296550359;13.189052362190337;13.310186726124348;12.5427900615549;12.494355603532846;12.8356556908398;12.0003521774803;11.281930026955443;12.270003253378444;13.191676146352428;13.683981491740386;14.234967080517478;11.871520262329112;13.61056350392504;12.467860240707878;13.205182326228645;12.626849764469036;12.86727873970966;13.363587246524578;13.015066533230293;12.042001306279133;13.751334836401345;10.539158811108033;11.29232163280204;13.146568675740786;11.157346935362844;11.872290110288091;12.919608238603251;13.201664488711414;11.231221180711186;13.049338071751931;12.778898476008376;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
8.710806433699352;10.184875342908285;8.951284714966972;9.98299357469431;8.991521846075695;8.581200581924957;9.095397022792556;8.491853096329674;11.481799431665753;9.577428828035748;9.581200581924955;9.076815597050832;8.643856189774725;9.398743691938192;9.030667136246942;8.467605550082997;8.588714635582264;8.927777962082342;8.491853096329674;9.92184093707449;9.584962500721156;9.436711542137214;9.820178962415188;8.991521846075695;8.94251450533924;9.663558104217271;9.419960177847887;9.257387842692651;8.475733430966399;9.554588851677638;8.442943495848729;10.502831804066744;8.092757140919852;10.473705749619416;9.090112419664289;8.409390936137703;8.475733430966399;9.842350343413807;8.467605550082997;8.467605550082997;8.271463027904375;9.663558104217271;6.965784284662087;8.184875342908283;10.027905996569883;7.930737337562887;8.960001932068081;8.948367231584678;9.324180546618742;8.622051819456376;9.285402218862249;9.918863237274596;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.85096815098244;13.341101799094083;11.929258408636972;13.166006122950492;12.31797782240712;11.886458695703706;13.330356716957944;11.550746785383245;14.043625433588971;11.375582512490508;13.793196859060943;12.532112370794998;11.456354415108288;10.774787059601174;12.019938156424796;11.729195859132094;11.972620862058744;12.75884780310832;11.550746785383245;12.78135971352466;12.99134468698652;12.131535468676343;12.923327485419192;12.603626344986193;12.000704269011246;12.631404448728468;11.873828574886977;10.30720080914081;12.356176830516356;13.3395716783847;12.962715295743376;14.089533240045569;11.06339508128851;13.324743110494415;11.934796592178404;12.06406908038551;12.315432637905376;12.338457843130849;13.515453455388576;11.034111146096592;11.39660478118186;14.161525577908536;10.541096615349524;10.930737337562888;12.999119179995295;10.478769619475765;11.514714054138487;12.06339508128851;12.75884780310832;10.130570562805426;12.922770209274663;12.815583433851025;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
11.569855608330949;11.850186837645774;10.961449694398196;12.081483438093674;10.900112062977456;10.887982133058454;11.31741261376487;10.641148597411233;11.73640193131829;10.938844457466171;12.04678297035635;11.326991174900815;10.227615943414223;10.178664851006472;11.027214885159834;10.266786540694902;11.326991174900815;11.003517912108602;10.641148597411233;10.60917873814198;11.24198314969433;11.20212382383046;11.522091068887065;10.788718332690458;10.835260918627489;11.323054760341646;10.752380646552892;9.43254190038826;10.12670447284319;11.51865315567339;11.42940674151398;12.127671967038982;10.556506054671928;12.03376711484639;10.71853287606922;11.43149760425805;10.766528908598865;11.246146774635864;11.860699032611988;11.611485943240922;10.460455896309636;12.1705510353167;8.985841937003341;10.045759661382682;11.486332252768664;10.383704292474052;10.380461065088973;10.855647166027266;11.24852060493843;9.845490050944376;11.34318571544788;11.107217075591382;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
13.750706986224948;13.095232171619331;11.415213598765286;12.482807956726669;12.505811553919594;12.450953464712992;12.004922678569043;10.965062756744627;13.64824521820721;12.14210705730255;12.813380386924727;12.11829223302699;11.636171441635922;12.949279579076595;12.224303209373389;11.776433032444732;11.460455896309636;12.106235761615748;10.965062756744627;11.907641803665529;11.785043714779723;12.795024983961389;13.040974598817304;13.186423797538945;12.101647450030766;12.91045535530982;12.217654833364024;12.465056167831175;11.18239435340453;12.721953612801386;12.439571196276454;13.776227388507262;11.85642552862553;13.08994696349794;13.016634206836764;12.51051694059471;12.250298417906333;12.462502272597265;12.67529549909406;12.54978466794786;12.04882741336389;12.53503231452927;11.620219825507489;11.31628153174622;12.243769031961852;11.92184093707449;12.373952655370193;12.275542556086725;13.128477716873324;11.759472121202831;12.804937672051908;12.795024983961389;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
8.577428828035748;10.527477006060396;8.741466986401146;7.417852514885898;9.308339030139408;9.184875342908285;9.413627929024171;8.50382573799575;11.500343969270403;7.434628227636725;10.052568050804153;6.066089190457772;8.885696373339394;10.31174831500496;2.807354922057604;6.584962500721156;9.733015321685963;8.562242424221072;8.50382573799575;7.129283016944966;7.076815597050831;8.179909090014934;7.839203788096944;9.25974326369078;7.894817763307944;11.647008638441648;10.25974326369078;11.905387005018133;9.207014320177532;8.581200581924957;9.337621901992508;12.958552715431011;9.290018846932618;10.447083226209651;9.52552080909507;3.0;5.807354922057604;9.266786540694902;10.50481898763284;6.672425341971495;9.419960177847887;8.50382573799575;4.169925001442312;7.614709844115208;10.470658874060552;7.754887502163468;8.027905996569885;7.357552004618084;9.364134655008051;8.778077129535358;9.625708843064466;8.134426320220927;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
8.768184324776927;8.661778097771988;7.906890595608519;7.761551232444479;8.049848549450562;7.383704292474052;7.199672344836364;8.357552004618084;10.542064542283445;7.800899899920305;7.727920454563199;6.94251450533924;7.03342300153745;7.539158811108031;8.103287808412022;7.321928094887363;8.980139577639157;7.483815777264256;8.357552004618084;8.78135971352466;11.378294855911893;9.45532722030456;10.632086412835182;6.977279923499917;7.285402218862249;8.071462362556623;6.442943495848728;8.179909090014934;9.707359132080883;7.787902559391432;8.632995197142957;9.139551352398794;6.857980995127572;8.451211111832329;6.965784284662087;8.134426320220927;7.451211111832329;8.066089190457772;8.204571144249204;8.668884984266247;7.774787059601174;7.882643049361842;8.654636028527968;6.672425341971495;9.337621901992508;8.873444112515376;6.442943495848728;8.098032082960527;7.507794640198696;7.721099188707186;6.392317422778761;7.851749041416057;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
12.023754353299417;12.099347810403192;11.244958393151132;11.90388184573618;11.247334178028728;11.328113894833656;11.306061689428342;10.857980995127573;12.544240006441658;11.203959703239462;11.489847960439295;11.41415667927414;10.79603960882977;11.622051819456376;10.83289001416474;11.015415052386688;11.913637428049103;11.088788238716909;10.857980995127573;11.434106928609957;12.20181761666792;11.199058823653022;11.374496145691516;11.467605550082997;11.328674927327947;11.726643921483994;11.754052367528924;12.1331422124006;10.111135670234708;11.062720767165043;11.414685235807214;12.576956664706092;11.031356596255709;12.366868586167094;10.984418458801136;11.020285500844649;11.101319154423276;11.706496018061188;11.140829770773;11.76487159073609;11.125413470483316;11.90839262077375;11.203348002979762;10.7714894695006;11.298635406734242;11.162391328756906;11.313449940963055;11.398743691938192;11.293471648838134;11.242578689451346;11.84979602224561;11.847448903982432;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
11.08214904135387;11.99929538702341;10.277287400130357;11.10459875356437;11.179287104646004;11.080151309614088;11.427312844134963;10.961449694398196;12.239598529249124;11.208843990734614;11.401946123976536;11.843921051289035;10.72451385311995;11.254438148267257;10.321928094887362;11.022367813028454;11.78463484555752;10.679480099505446;10.961449694398196;11.50382573799575;11.768184324776929;10.722807531169549;11.855647166027266;11.239001757765582;10.91288933622996;11.279030136449649;12.283956487665112;10.731319031025064;10.204571144249204;11.148476582178278;11.838416075797335;11.869593843240784;10.597121428789569;12.110809526898654;11.640696837570092;9.965784284662089;10.642954223480332;11.090112419664289;11.38855550398256;11.806952328210736;11.295768934420508;11.811374693509942;9.897845456005513;10.20212382383046;11.957827560833744;11.421538906848276;10.555547771647063;11.016808287686557;11.375582512490508;10.237209960755022;12.127994320976391;12.128960950855696;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
