TCGA-VP-A87D-01A;TCGA-XJ-A9DK-01A;TCGA-V1-A9OY-01A;TCGA-J9-A8CL-01A;TCGA-EJ-5542-01A;TCGA-J4-AATZ-01A;TCGA-TP-A8TV-01A;TCGA-EJ-7785-01A;TCGA-G9-6348-01A;TCGA-ZG-A8QX-01A;TCGA-G9-6332-01A;TCGA-XK-AAJP-01A;TCGA-EJ-8468-01A;TCGA-J4-A83N-01A;TCGA-VN-A88I-01A;TCGA-HC-A8CY-01A;TCGA-J4-AATV-01A;TCGA-EJ-5521-01A;TCGA-V1-A9OA-01A;TCGA-G9-6351-01A;TCGA-2A-A8VO-01A;TCGA-EJ-7791-01A;TCGA-KK-A6E4-01A;TCGA-KK-A8IM-01A;TCGA-XK-AAJR-01A;TCGA-EJ-5496-01A;TCGA-EJ-7327-01A;TCGA-EJ-7789-01A;TCGA-G9-6366-01A;TCGA-CH-5789-01A;TCGA-WW-A8ZI-01A;TCGA-KK-A7B2-01A;TCGA-G9-6329-01A;TCGA-YL-A9WJ-01A;TCGA-HC-7231-01A;TCGA-KK-A8I4-01A;TCGA-J4-A67M-01A;TCGA-HC-8261-01A;TCGA-EJ-8468-01A;TCGA-HC-7231-01A;TCGA-KC-A7FE-01A;TCGA-EJ-5497-01A;TCGA-G9-6361-01A;TCGA-ZG-A9LY-01A;TCGA-M7-A720-01A;TCGA-V1-A9OL-01A;TCGA-HC-7210-01A;TCGA-EJ-5515-01A;TCGA-CH-5772-01A;TCGA-G9-6378-01A;TCGA-YL-A8SP-01B;TCGA-KK-A59X-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.274378153246364;11.12023787734196;10.599912842187129;11.25502856981873;12.215229625747924;12.375853976418467;10.754052367528924;12.094407633081207;11.491352073563435;11.216745858195306;10.975847968006784;11.78953364497036;11.17367713630342;10.905387005018133;10.4231159101471;11.806146803320525;10.893301530860564;11.01262453886506;11.074810461160451;11.252665432450248;10.294620748891628;11.898979204622512;9.759888183221834;11.23840473932508;11.788718332690458;11.376125389276174;12.086467993464067;12.927963101003469;10.897845456005513;11.232420927176076;11.036860446673046;10.27262978497637;11.017504401109417;11.107870914279614;11.46096776257042;11.203959703239462;10.66622400280318;11.79968636133125;11.17367713630342;11.46096776257042;10.83289001416474;11.369597346278676;11.233619676759702;10.935165049603697;11.332596057789214;11.312315746690109;11.749031382040204;11.604553229079038;10.897089128312755;10.79603960882977;11.4983506079296;10.569855608330949;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
8.243173983472952;8.08214904135387;7.734709620225838;6.357552004618084;9.622051819456376;9.691743519171276;6.7414669864011465;9.098032082960527;11.06339508128851;7.592457037268081;9.036173612553483;8.016808287686555;7.507794640198696;8.700439718141093;7.651051691178928;6.930737337562887;9.011227255423254;9.52943055414615;8.027905996569885;8.400879436282183;8.854868383260236;10.280770770130603;7.348728154231077;8.696967526234287;8.228818690495881;7.857980995127572;9.870364719583405;6.20945336562895;9.7431513941125;7.483815777264256;7.139551352398794;8.614709844115207;8.388017285345136;8.487840033823051;7.948367231584678;9.515699838284045;8.0;8.139551352398794;7.507794640198696;7.948367231584678;8.038918989292302;9.002815015607053;8.83605035505807;9.224001674198105;10.1331422124006;8.280770770130603;8.622051819456376;8.280770770130603;6.426264754702098;7.312882955284356;5.087462841250339;6.857980995127572;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
13.757598355823912;13.176640671134011;13.846371863961608;12.85739789170129;13.96821678070181;14.343393941621423;13.941872920545068;14.132981618529351;14.245849771023725;13.658211482751796;13.89016925972988;14.3274122972704;12.81418188419028;13.720778649167064;12.172427508645482;14.083562429491415;13.769217996126503;15.131856960608792;12.673088192909365;14.47269083924278;12.853309555403674;14.607908200815574;14.443850077438436;13.516438734607949;14.417720683658056;13.63060841628907;14.460327901362929;13.181462881270017;14.844117269587995;13.523194374830966;12.568668693380506;13.57483001533763;13.48972254686588;14.039433166324494;14.094407633081207;13.374088547146387;13.790653947553906;14.097373768990222;12.81418188419028;14.094407633081207;13.415873780463938;13.922677308985447;14.269711121142782;13.707251271063232;13.937649678896111;13.779924501967908;14.34519731065735;13.458534778744625;12.367141694552364;12.803929287974446;13.24272753598652;12.565816107100892;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
15.81575853186142;15.565607885220627;16.544843720322874;15.5907039951622;17.053183476197752;17.027376894103362;15.393155799297796;17.043881707688747;16.5333449428262;15.79263780297272;16.62195169239682;16.202716915325304;15.418840865298526;16.895279423830974;14.61453731765166;15.75861361415206;15.362731504734915;17.414420981746417;14.687649060930733;16.92357122605911;15.035056809238624;16.747838947482105;17.12007584049775;15.838440698317983;17.04107088368687;16.316316891485464;16.6389449308085;16.326183679936854;17.380249664473617;16.084829144662418;14.863169940682546;15.302638923787551;16.18361599861729;16.541051227836896;16.678462596789632;16.67725165870135;16.437361961444424;16.541157129811936;15.418840865298526;16.678462596789632;15.235303734922676;17.37868433641429;16.687211632072838;16.39606955763987;16.002419485778425;16.390891063627805;16.941036140318406;16.280517058482115;15.565964818618127;15.181540526922245;15.958530059866176;15.440804296771097;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
16.09784696251647;15.623910060212204;15.771334709872944;15.09984089900072;17.05591788134586;16.800090987624994;15.70660393555691;16.370466054910082;16.51634639326053;15.952445508067203;16.121169236182542;16.665280393678295;15.98054126228863;15.89166505565536;13.7070355248327;16.492338296265547;15.25863963890211;16.308534571469217;15.244103638912753;17.1328109679515;15.580435242063643;17.234695829548645;16.059471215012397;16.35368098150153;16.744321425829842;16.38667085963762;17.16135827069275;15.487965611143135;16.927939959937582;15.937028922619987;15.055960234452296;14.870123864970768;15.8611596206468;15.767330988018866;16.65662038258122;15.602843823072936;14.899120860574406;16.774516837771866;15.98054126228863;16.65662038258122;15.6372475091982;16.388959036232887;17.26449757993511;16.14338321398982;15.903622988266052;16.337395417886576;16.055748456485457;16.690570962109796;15.64529253404004;15.585197295260024;14.81177605532666;15.184797876532938;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
14.230921088137896;14.305206759008724;14.19806129493038;14.184177995738876;15.292932692960791;14.961766198835294;13.67485430794662;15.098690096673591;15.10345174171609;14.32755264408124;13.985664079018662;14.262608743311455;13.849698301851296;13.922863103582085;13.7638347994296;14.571693398896803;14.374360292304637;14.837135125296111;13.47154821099913;14.40534093704484;13.426264754702098;15.478169214123117;14.353836022014743;14.38660350535572;15.337830932691126;14.469260236005406;15.31440622430552;14.535214614936928;14.557224349454447;14.7282394114253;13.569024870407592;13.811475044432733;14.328674927327947;14.539946358022611;14.876804689485388;14.245255580306557;14.302210506548802;14.524725345792907;13.849698301851296;14.876804689485388;14.475543456857809;14.655586623151422;14.36775599945451;14.528637244246012;14.368506461507693;14.374631986286776;15.19487225310044;14.692506532697143;13.512370113670189;13.814482330904266;14.025485656808389;13.891593862433655;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
12.271754805646474;11.418379719364957;11.790348496751914;12.001760028327215;12.229720093237413;12.82376527978966;12.338736382573916;12.55170826162069;12.655754310144218;12.508537595347322;12.003517912108602;12.858758099935422;11.449664538476192;11.812979471251484;10.85096815098244;12.208843990734614;11.54061240824953;12.49210354247923;10.53430288245463;12.25974326369078;11.584022940257542;12.539643506238036;11.27262978497637;12.136670762341843;13.007903273382048;11.752380646552892;12.16333519208196;11.836839359748716;12.970285676897028;11.68431031112435;12.047805554007589;10.965784284662089;11.936637939002573;12.26209484537018;12.1999790076159;11.67065624911844;11.319672120946995;12.90312867681232;11.449664538476192;12.1999790076159;11.782998208920414;11.846273911349906;11.889503963411476;11.585901449690772;11.98655314975666;12.438012087651131;12.63662462054365;12.169298695792843;10.99435343685886;11.430975172588068;12.77066389291676;12.066089190457772;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
13.149588363516528;12.394998514501673;12.821176056269854;13.278594649690527;14.244958393151132;14.408661448179444;13.753425699145414;14.506679489598406;13.108851117040151;12.906702732460795;12.71831881047926;14.371640534611808;13.121371625958965;12.937005926516589;11.79644525906185;13.644532294625444;12.752798758435516;13.47307151430745;11.905763049602792;13.456097684964202;12.403278375471054;14.790959333698824;12.06339508128851;12.951284714966972;14.219319801859132;13.62924276654675;14.398543303710788;14.581789028741817;14.087297080919154;13.549423708426136;12.819181178959626;12.131213905086272;13.254438148267257;13.56759963439058;13.794517403812996;12.4812949046311;12.481799431665753;14.159082935730904;13.121371625958965;13.794517403812996;12.996473488733228;13.748821794614704;13.411775775576528;12.421801860469872;12.935349243034;14.2702223137419;14.38747886584238;13.9962086525616;13.221587121264806;12.71488943423155;13.965423565810127;13.188279751964144;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
7.672425341971495;10.189824558880018;9.266786540694902;8.247927513443585;9.815383295813538;8.64745842645492;7.800899899920305;10.955649907528374;10.166163082646111;9.756556322524087;7.636624620543649;9.047123912114026;8.951284714966972;7.857980995127572;10.171176797651771;7.794415866350106;9.73809225962049;9.731319031025064;10.071462362556623;10.084808387804362;9.14974711950468;10.79685079526716;6.247927513443585;9.355351096424812;11.23840473932508;8.94251450533924;9.93810932621924;9.22881869049588;9.948367231584678;9.7632123668144;7.900866807980749;8.73809225962049;9.682994583681683;9.99717948093762;8.94251450533924;9.46352437327118;9.030667136246942;9.59618975614441;8.951284714966972;8.94251450533924;10.198445041452365;9.89633240390994;9.923327485419192;9.874981347653774;9.599912842187129;8.303780748177102;10.507794640198696;10.846273911349906;7.768184324776926;9.285402218862249;10.022367813028454;8.243173983472952;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
7.693486957499325;8.885696373339394;8.661778097771988;8.909893083770042;9.052568050804153;8.640244936222345;6.339850002884624;10.59898297103609;8.915879378835774;8.539158811108031;6.94251450533924;8.867278739709661;8.546894459887637;7.977279923499917;9.829722735086058;9.03342300153745;9.954196310386877;9.25974326369078;8.731319031025064;8.092757140919852;7.434628227636725;10.349834091457248;7.087462841250339;9.226412192788786;8.945443836377912;7.924812503605781;9.513727595952435;8.154818109052105;8.03342300153745;9.187352073200495;7.741466986401146;9.038918989292302;9.157346935362844;9.759888183221834;9.002815015607053;10.139551352398794;9.403012023574997;9.057991722759176;8.546894459887637;9.002815015607053;8.945443836377912;8.997179480937621;8.375039431346925;9.677719641641009;9.312882955284357;9.066089190457772;9.98584193700334;8.807354922057604;6.832890014164741;7.679480099505446;7.483815777264256;7.098032082960526;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
9.35974956032233;11.341518823245243;10.366322214245816;9.216745858195306;11.310044679647506;11.556984957594462;7.392317422778761;11.781769511863132;10.85642552862553;9.461479447286155;7.78135971352466;9.111135670234708;9.715961990255144;8.50382573799575;10.651051691178928;10.31741261376487;10.536247215688128;10.23840473932508;11.94617524072356;10.107217075591382;7.965784284662087;11.982637133669424;8.312882955284355;10.679480099505446;10.490850876740298;9.99859042974533;11.635718120331047;11.141468555393084;9.08214904135387;10.191059214531656;9.124121311829189;10.471675214392045;11.413627929024171;10.17367713630342;10.222794902868111;10.653740778706569;11.036860446673046;10.50084187955693;9.715961990255144;10.222794902868111;10.71853287606922;10.326429487122304;10.383704292474052;10.811374693509942;11.586370695113963;9.818582177480858;11.690434556395054;10.553629293916364;8.357552004618084;10.023754353299417;8.164906926675688;8.139551352398794;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
11.80332391904149;11.855647166027266;11.874981347653774;11.965784284662089;12.212192371908472;9.794415866350104;11.977637690405876;13.1357092861044;12.069449767427784;12.090112419664289;8.945443836377912;12.450695771572915;11.534789211480266;11.713816080234498;11.924070185585345;12.181462881270017;12.103287808412022;11.792383614935188;11.7553048882624;12.52772134428452;11.460455896309636;13.123636453803824;11.7300455028792;11.153552031708111;12.83190098619642;12.508537595347322;11.972620862058744;12.393926675640415;12.980675132322368;12.39740724437538;12.327833296750327;11.421012855779226;12.89178370321831;12.23511671439625;10.644757592516257;12.208539206738363;12.047123912114026;12.603162679534382;11.534789211480266;10.644757592516257;12.53818893205242;12.757598355823912;11.94178124227853;11.71338651493703;12.025485656808389;10.177419537989236;12.167104482379932;12.974952273534052;11.826945650415484;12.340684654363438;12.175237650291036;12.165849146176395;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
12.25502856981873;12.38855550398256;12.600377553107844;12.584257887744569;12.59618975614441;13.043027283594547;12.032734528586714;13.057145616910695;13.042856338035856;12.14433959124784;12.798269274949693;12.627761852402616;11.304921669581672;12.411510988012072;12.059682447247638;12.285402218862249;12.815983626652724;13.60917873814198;11.585901449690772;12.846665681899738;11.584022940257542;13.189670152603751;12.392049039364183;12.54182262142417;13.136830946102725;12.447341565370678;13.150857922538847;12.183945471757246;12.818981539432444;12.517669388133813;11.71037597120447;12.51791539291587;13.156873117949567;12.589651146514786;12.780949798749663;13.012100716151568;12.395534135462302;12.433846208442825;11.304921669581672;12.780949798749663;12.3437409184722;12.42757474756509;12.99506046703272;12.60408986146918;12.495355392235982;12.927222402724643;12.86611979330307;12.249113452713727;11.161761743304677;11.696098170955864;12.50457073932441;11.877284133523196;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
10.30149619498255;11.229419688230417;11.06204613772049;10.879583249612784;10.373952655370193;11.863024710236886;11.307770031890705;10.1357092861044;11.452756029032496;11.070791809423062;10.395534135462302;11.207014320177532;9.499845887083206;10.57553924683453;11.105908508571158;11.202736043250168;10.945443836377912;11.527477006060396;9.461479447286155;11.184255495405347;10.79603960882977;11.323617763291578;11.608254821977908;10.604553229079038;11.649705265471413;9.76487159073609;10.547858506058416;11.281930026955443;11.558898981146704;9.948367231584678;10.711666973564348;11.959639764364184;11.510764167917891;10.71853287606922;10.681238411777803;11.698270577692032;12.534546067459992;11.449148645375436;9.499845887083206;10.681238411777803;11.027905996569883;9.62935662007961;11.183635381473218;10.95492329203032;11.105253779700885;11.806146803320525;10.827342704234116;10.07815080773465;9.714245517666123;10.595257481449035;10.352043425795433;11.808159772868375;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
