TCGA-HC-8266-01A;TCGA-J4-AATZ-01A;TCGA-KK-A6E2-01A;TCGA-EJ-7218-01B;TCGA-V1-A9ZI-01A;TCGA-EJ-5501-01A;TCGA-CH-5771-01A;TCGA-KK-A8I8-01A;TCGA-KK-A7AV-01A;TCGA-EJ-A6RC-01A;TCGA-G9-6347-01A;TCGA-KC-A7FE-01A;TCGA-V1-A9O7-01A;TCGA-KK-A8IF-01A;TCGA-YL-A9WI-01A;TCGA-HC-7075-01A;TCGA-XJ-A9DX-01A;TCGA-2A-A8VT-01A;TCGA-CH-5761-01A;TCGA-G9-6356-01A;TCGA-EJ-A46F-01A;TCGA-EJ-A8FS-01A;TCGA-J9-A8CM-01A;TCGA-V1-A8X3-01A;TCGA-XK-AAIR-01A;TCGA-ZG-A8QZ-01A;TCGA-G9-7509-01A;TCGA-KK-A6E3-01A;TCGA-YL-A8HM-01A;TCGA-HC-8266-01A;TCGA-YL-A8SH-01B;TCGA-VP-A876-01A;TCGA-HC-8259-01A;TCGA-HC-7080-01A;TCGA-HC-7818-01A;TCGA-CH-5738-01A;TCGA-V1-A8MF-01A;TCGA-V1-A8ML-01A;TCGA-HC-8258-01A;TCGA-M7-A725-01A;TCGA-EJ-5497-01A;TCGA-KK-A8IJ-01A;TCGA-ZG-A9L4-01A;TCGA-G9-6367-01A;TCGA-HC-A6AN-01A;TCGA-4L-AA1F-01A;TCGA-EJ-5530-01A;TCGA-KK-A7B1-01A;TCGA-EJ-A46F-01A;TCGA-HC-7819-01A;TCGA-CH-5761-01A;TCGA-HC-A6AL-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.208234358339787;12.375853976418467;11.667555107041132;11.109177703355275;10.559377090526684;12.07112712494831;11.88760142450871;10.50382573799575;10.715961990255144;10.92184093707449;9.59245703726808;10.83289001416474;11.530893981193922;10.73640193131829;10.693486957499324;11.526010107061737;11.211888294546004;11.860699032611988;11.43567026093655;11.166163082646111;10.758223214726724;11.25502856981873;10.279610581052484;11.578844391558205;11.397139806235604;11.203959703239462;11.144020869266893;9.83289001416474;11.413098984915264;11.208234358339787;11.174925682500678;10.657318449581288;11.422064766172811;12.089450481115907;11.635718120331047;11.426264754702098;10.264442600226602;11.124121311829189;11.7632123668144;11.63662462054365;11.369597346278676;13.109340968793225;11.588246152044816;11.151016538892248;10.072802534544207;11.014020470314934;12.037203741151972;11.127349541059118;10.758223214726724;11.547858506058416;11.43567026093655;10.63390340934852;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
8.46352437327118;9.691743519171276;7.475733430966398;8.396604781181859;5.930737337562887;9.746514321138465;9.91288933622996;6.894817763307944;9.179909090014934;8.751544059089099;7.357552004618084;8.038918989292302;8.280770770130603;7.546894459887636;6.357552004618084;10.555547771647063;7.011227255423254;10.891024190149498;8.7714894695006;9.074141462752506;5.727920454563199;6.658211482751795;8.0;8.588714635582264;10.094077685671904;9.623881490013458;7.22881869049588;9.011227255423254;5.906890595608519;8.46352437327118;7.774787059601174;5.832890014164741;6.339850002884624;9.055282435501187;8.661778097771988;8.804131021183318;8.118941072723507;7.20945336562895;9.252665432450248;7.761551232444479;9.002815015607053;8.118941072723507;9.447083226209651;8.330916878114618;8.228818690495881;9.4655664048094;8.174925682500678;8.139551352398794;5.727920454563199;6.459431618637297;8.7714894695006;7.721099188707186;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
12.993999791792524;14.343393941621423;13.772108342052116;14.834026558757454;12.4757334309664;14.85900085937009;14.431954576830764;13.142266638635702;13.433976574415976;14.022194401760634;13.421801860469872;13.415873780463938;13.319672120946995;11.746094383705463;14.25369978137418;14.614824850296534;13.824461585197476;13.796952161509315;13.286124541533368;14.04379628804688;14.055960234452296;14.444626694202688;13.420486612825774;13.99116750614001;13.615399743725495;13.564149489985732;13.885505729792254;13.841760886800548;12.64745842645492;12.993999791792524;13.421933319310083;13.412702149528112;14.395801871389748;14.689997971419446;14.357895593426512;14.049933611508951;12.731531176461942;13.608254821977908;14.323617763291578;14.65430037494371;13.922677308985447;13.713816080234498;13.683871868622605;14.016808287686557;14.134747168669016;12.717676423066395;14.594849421754365;13.986642026703608;14.055960234452296;14.190904940346524;13.286124541533368;14.54182262142417;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
16.12595825299231;17.027376894103362;16.202315170308836;16.260625556068227;14.468942174529904;16.994740136916167;16.44924538938492;15.73129251065188;15.476682926453508;15.887767996861148;15.91613604669645;15.235303734922676;15.49438685741963;15.037461158413944;15.444982503884654;16.892756245353223;15.769502125957242;15.892353075734109;16.556925103422202;16.237564763925135;16.622023212434158;15.806876829355518;15.491038845953945;17.216044798752513;15.973719784937742;16.20338624184537;16.562957869334117;17.109647041699013;16.039111827154958;16.12595825299231;15.286052325538314;16.276469767232015;17.29476432206594;16.660789802667963;16.654062573064138;16.657569671038413;15.036259484702606;16.11871806699041;16.620992981666717;17.04907212639655;17.37868433641429;16.72443391434498;16.05076270385083;16.13097268534918;16.687662728445673;15.787928059290522;17.45093736024017;16.412454071969098;16.622023212434158;17.523424124072235;16.556925103422202;17.217853595363454;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
15.69987063438901;16.800090987624994;16.2889922035603;16.697116893929522;15.311996593829097;17.22445395333057;16.176971740927048;15.54731630935643;15.613933312502065;16.239896822445864;14.06373212019692;15.6372475091982;15.465311308877183;15.348486117410747;16.247148710657203;17.06159269381619;16.606766650901694;15.78820852843734;16.25799546768296;16.17554955063619;15.232308493318646;16.527232626447567;15.489534406061743;16.056701212617266;15.957396827771518;15.806146803320525;16.688933241709666;15.356073639597252;15.91333356253059;15.69987063438901;15.852017374912766;15.755774303330186;16.78675459719165;16.965152967470992;16.29206994454893;15.811249245039743;14.338527483033396;16.00910691444861;16.720458038393296;16.349540409559786;16.388959036232887;15.63222844812429;15.762563713822596;16.482177711187447;15.76554510575134;15.08555544661499;17.21665114033814;15.62113611327464;15.232308493318646;16.015589280397393;16.25799546768296;15.165535141377925;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
14.391243589427445;14.961766198835294;14.319954310686944;14.333644553468172;12.595956743943162;15.632768054728746;15.72675034239216;13.93755773185546;13.959458646412672;14.525337279565608;13.687047562051522;14.475543456857809;14.850186837645774;12.828136484194108;14.13651056079364;14.992451574549364;13.050868963290736;14.45744500882788;15.756087161877218;14.887506231671692;12.914198242454956;14.35899452805019;13.847938201949098;14.698270577692032;14.84828061181343;14.54550751393282;14.168280368858667;14.076982565981158;13.547978966547015;14.391243589427445;13.707790495528824;13.208539206738363;14.570389401646992;14.631063345749958;14.965333372003036;15.044394119358454;13.259301915079512;13.599912842187129;14.631404448728468;14.91713894678385;14.655586623151422;14.693378054306908;14.644588622396691;14.886696838858189;14.090029693953042;14.836592842132667;15.164081979522232;14.482177711187449;12.914198242454956;14.551347783117778;15.756087161877218;14.478327239758949;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
12.002815015607052;12.82376527978966;12.412834440119273;12.26707926567123;10.50481898763284;13.074810461160451;12.382624026574916;11.199058823653022;11.717248005827646;11.872290110288091;10.798471801101618;11.782998208920414;11.908767882849189;11.208843990734614;11.017504401109417;12.93737382019215;11.623424289869911;12.62113611327464;13.26209484537018;11.766528908598865;10.992230264965889;12.47192918764169;11.469133019829592;11.746934136372298;12.4655664048094;11.848231701093818;11.89026427702111;11.149111990706889;12.165849146176395;12.002815015607052;12.042685372219353;11.666667840690357;12.004571615167656;12.807354922057604;12.193525360501216;11.905010862390297;11.403544678202014;11.861862340059153;12.12605911607068;12.222794902868111;11.846273911349906;12.597587039586216;12.246740598493144;12.074141462752506;11.250298417906333;11.45994384837493;12.919235786028349;12.017504401109417;10.992230264965889;12.805340828416384;13.26209484537018;11.919235786028349;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
13.201051814303272;14.408661448179444;13.157978449945432;13.64914388368259;11.761966695382092;14.293974492734293;14.381813295988316;13.12395971059229;12.529186505250893;13.177730967033272;12.371776644337924;12.996473488733228;13.722273891422056;13.16804526822409;14.206938033524374;14.089036615241731;13.58777751632821;14.869882970141292;14.883263779005585;13.569380959522295;12.686281655144432;14.428229298205096;12.371776644337924;13.584492796975876;14.373952655370193;12.877284133523196;13.287423811683524;12.29978040285854;13.884838278917112;13.201051814303272;12.65127597334664;12.548581118165128;13.50370153369617;14.804534402995223;13.797560209442263;13.77776900401376;12.597587039586216;13.102795896703824;13.907923405873564;13.692506532697143;13.748821794614704;13.185185166820329;12.85447883417163;14.014369242235135;12.77272694923985;12.667111542075029;14.617983932966146;13.65798827627794;12.686281655144432;13.586839787961829;14.883263779005585;13.053077387099254;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
9.99435343685886;8.64745842645492;6.658211482751795;8.076815597050832;8.361943773735241;10.125413470483316;10.734709620225836;8.055282435501189;9.411510988012072;10.207014320177532;9.430452551665532;10.198445041452365;10.378294855911893;8.262094845370179;6.714245517666122;7.912889336229962;8.794415866350105;8.930737337562887;10.535275376620802;10.159871336778387;6.285402218862249;8.29920801838728;9.36194377373524;8.912889336229961;10.075479149488016;9.933690654952231;10.41574176829009;7.721099188707186;7.0;9.99435343685886;8.696967526234287;7.569855608330948;8.169925001442312;10.85642552862553;9.453270634010623;10.449148645375436;9.43879185257826;10.29920801838728;10.347621368568134;8.247927513443585;9.89633240390994;8.174925682500678;9.7515440590891;10.488844346457336;7.459431618637297;10.760719947465624;9.30149619498255;10.964340867792416;6.285402218862249;8.566054038171092;10.535275376620802;8.308339030139408;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
10.884933647949762;8.640244936222345;8.20945336562895;8.810571634741146;7.636624620543649;10.109830654278792;11.216139556425135;7.707359132080882;9.94982671075911;10.181152256865566;9.98299357469431;8.945443836377912;9.91737207947684;6.266786540694901;7.076815597050831;8.81698362325538;7.787902559391432;8.930737337562887;8.89178370321831;9.467605550082997;6.754887502163468;7.774787059601174;8.396604781181859;8.774787059601174;9.330916878114618;10.059344460824423;7.960001932068081;8.016808287686555;8.915879378835774;10.884933647949762;8.73809225962049;7.199672344836364;7.507794640198696;8.214319120800766;8.974414589805527;10.27262978497637;8.118941072723507;7.727920454563199;9.513727595952435;7.357552004618084;8.997179480937621;7.832890014164741;8.988684686772165;9.174925682500678;7.800899899920305;10.079484783826816;8.7714894695006;8.83605035505807;6.754887502163468;7.592457037268081;8.89178370321831;8.67595703294175;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
11.510269670898175;11.556984957594462;9.41574176829009;10.401946123976536;8.285402218862249;10.745674324002136;12.023407843140218;10.064742764750257;10.184875342908285;10.44190670454224;9.50382573799575;10.71853287606922;11.490850876740298;11.370687406807216;10.480790201095816;9.219168520462162;11.041659151637214;10.50481898763284;9.23840473932508;11.410451351503994;8.027905996569885;8.566054038171092;9.826548487290914;9.859534786382651;10.906890595608518;11.002111776479852;10.099347810403192;8.980139577639157;10.122827994807666;11.510269670898175;8.994353436858859;8.280770770130603;9.108524456778168;8.339850002884624;10.1006623390052;10.703903573444665;9.914385132155443;9.573647187493322;11.448116305409464;8.339850002884624;10.326429487122304;9.661778097771988;9.939579214314692;11.205793249397155;8.154818109052105;10.567005370247031;9.850186837645774;9.564149489985732;8.027905996569885;8.951284714966972;9.23840473932508;8.813781191217037;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
12.207319426457804;9.794415866350104;12.3157156580222;12.154185209265297;11.190442018782823;12.561049226699671;13.455969302758032;11.84862294042934;12.162706018482416;12.23840473932508;12.1357092861044;12.53818893205242;12.665335917185176;12.099676554859643;11.880348808156027;12.862056133469462;12.022367813028454;12.4207497582968;13.799585187023492;12.434888806530395;7.936637939002571;12.349004718027745;11.57601187420678;12.192601049711952;12.458406613236534;11.622509454683335;12.14242620231898;11.913263430628762;11.696967526234287;12.207319426457804;11.86727873970966;11.624795455860236;12.11178773580101;12.538431462950005;12.555068391333338;12.74104557700984;11.700006150882864;11.897845456005513;12.3292357417338;12.210671343785622;12.757598355823912;12.23511671439625;11.487840033823051;12.900866807980748;11.14210705730255;12.566767596032916;13.04882741336389;12.080484457067568;7.936637939002571;12.340406490853294;13.799585187023492;11.277287400130357;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
12.288000889707574;13.043027283594547;12.557224349454447;12.874597192401634;11.201511344500146;13.73312127365905;13.456354415108288;12.285980105928212;12.209148710355748;12.565816107100892;12.276415241892678;12.3437409184722;13.245701246285764;11.733015321685963;12.09341756438796;12.821574700936909;12.221889161471266;12.945626722229823;12.800090987624994;12.667333341605158;12.349281228817452;12.709730036543627;12.556026992724677;12.56486399022694;12.284824100224624;12.728770849542665;12.381542951184583;11.683433292835405;12.237807473723135;12.288000889707574;11.89973454235751;12.353422543614716;12.600842114387302;13.027042055565031;13.04524773457825;12.889123656294238;11.767770648776704;12.217654833364024;12.929998062609029;13.057822541282478;12.42757474756509;12.887220615468385;13.016460104979208;12.473198383677529;12.048486873992337;12.484571180915806;13.262828929261705;13.223247560417468;12.349281228817452;12.687375683437468;12.800090987624994;12.43567026093655;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
11.3157156580222;11.863024710236886;10.273795599214264;11.207014320177532;10.60733031374961;11.205793249397155;11.564149489985732;10.754887502163468;10.866506212226202;10.840777923595054;12.799079209029006;11.027905996569883;11.066089190457772;10.589651146514786;11.326991174900815;11.414685235807214;12.047123912114026;11.281930026955443;10.557463701597824;10.972979786066292;12.617467465294196;11.198445041452365;10.732167425663384;10.795227966028678;10.477758266443889;10.7632123668144;10.458406613236534;11.725792271494155;10.897089128312755;11.3157156580222;10.854868383260236;10.1006623390052;10.762382038710392;12.233919208586975;10.812979471251484;10.346513733165636;10.992938336165814;11.188588845707349;11.413627929024171;11.365228849251544;9.62935662007961;10.86727873970966;11.244958393151132;11.101319154423276;11.93810932621924;10.477758266443889;10.539158811108033;11.216745858195306;12.617467465294196;10.54882190845875;10.557463701597824;12.357277074642807;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
