TCGA-M7-A720-01A;TCGA-ZG-A8QW-01A;TCGA-KK-A6E1-01A;TCGA-HC-8264-01B;TCGA-J9-A8CN-01A;TCGA-EJ-7325-01B;TCGA-V1-A8X3-01A;TCGA-TP-A8TV-01A;TCGA-EJ-A7NN-01A;TCGA-V1-A8MK-01A;TCGA-HC-7210-01A;TCGA-Y6-A9XI-01A;TCGA-EJ-A46G-01A;TCGA-VN-A88Q-01A;TCGA-EJ-A46B-01A;TCGA-EJ-5497-01A;TCGA-G9-6336-01A;TCGA-VP-A87B-01A;TCGA-HC-7742-01A;TCGA-G9-7525-01A;TCGA-FC-A8O0-01A;TCGA-HC-7740-01B;TCGA-V1-A8ML-01A;TCGA-G9-6371-01A;TCGA-EJ-AB27-01A;TCGA-EJ-5498-01A;TCGA-KK-A6E4-01A;TCGA-HC-8213-01A;TCGA-V1-A9OY-01A;TCGA-HC-7077-01A;TCGA-J9-A8CL-01A;TCGA-KK-A8IK-01A;TCGA-EJ-7789-01A;TCGA-G9-6365-01A;TCGA-EJ-A65D-01A;TCGA-G9-6343-01A;TCGA-V1-A9ZG-01A;TCGA-CH-5790-01A;TCGA-KK-A8IA-01A;TCGA-4L-AA1F-01A;TCGA-G9-6370-01A;TCGA-EJ-A7NG-01A;TCGA-YL-A8HM-01A;TCGA-EJ-A7NG-01A;TCGA-FC-7961-01A;TCGA-HC-A631-01A;TCGA-CH-5737-01A;TCGA-HC-A6AS-01A;TCGA-EJ-A65J-01A;TCGA-HC-A4ZV-01A;TCGA-EJ-A65J-01A;TCGA-KK-A8II-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.332596057789214;10.074141462752506;11.30035256032822;11.851749041416058;10.944712061043486;9.778077129535358;11.578844391558205;10.754052367528924;10.94104760634058;10.840777923595054;11.749031382040204;11.373952655370193;11.30206767252652;11.270879295328784;10.501837184902296;11.369597346278676;10.725366257895642;11.277287400130357;11.40886043602476;10.34318571544788;10.67595703294175;12.270003253378444;11.124121311829189;11.467605550082997;11.790348496751914;11.002111776479852;9.759888183221834;10.94251450533924;10.599912842187129;11.802516365121225;11.25502856981873;10.723660944409984;12.927963101003469;11.325867580575418;10.36194377373524;10.189824558880018;11.427312844134963;11.30720080914081;11.901998185668496;11.014020470314934;11.386401423640775;11.166163082646111;11.413098984915264;11.166163082646111;11.038918989292302;11.733015321685963;11.809366207816078;10.309476353841106;10.92851837525789;11.323617763291578;10.92851837525789;11.693051295397;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
10.1331422124006;7.768184324776926;6.954196310386875;10.004220466318197;6.6293566200796095;5.523561956057013;8.588714635582264;6.7414669864011465;7.515699838284043;8.247927513443585;8.622051819456376;7.011227255423254;7.832890014164741;6.918863237274595;8.569855608330947;9.002815015607053;9.350939181546432;6.149747119504682;7.400879436282184;8.113742166049189;7.820178962415188;8.092757140919852;7.20945336562895;7.303780748177103;9.419960177847887;9.044394119358454;7.348728154231077;6.149747119504682;7.734709620225838;9.430452551665532;6.357552004618084;8.038918989292302;6.20945336562895;8.573647187493322;4.459431618637297;6.977279923499917;10.59898297103609;7.066089190457772;7.467605550082998;9.4655664048094;10.381542951184583;9.447083226209651;5.906890595608519;9.447083226209651;7.066089190457772;9.603626344986193;9.961449694398196;8.483815777264256;7.285402218862249;6.965784284662087;7.285402218862249;7.761551232444479;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
13.937649678896111;13.377210530388552;13.933782848775373;12.662445857580664;13.207471955404491;14.609236463261158;13.99116750614001;13.941872920545068;13.560332834212442;13.6691065113363;14.34519731065735;13.584492796975876;13.666113021993024;13.384513961398618;13.512863891390722;13.922677308985447;13.760200151012192;13.918117851031772;13.815683492459163;14.988462798548149;12.959277505720502;10.79603960882977;13.608254821977908;14.363245010716806;14.615169813843602;13.040632200562252;14.443850077438436;13.77612455554518;13.846371863961608;14.707359132080883;12.85739789170129;11.90350531042388;13.181462881270017;13.781052288362956;14.299565785293238;13.908486445443955;14.069197995511106;13.59210659921748;14.082731192408678;12.717676423066395;14.131856960608792;13.586722529048371;12.64745842645492;13.586722529048371;12.954741580960002;13.796141032081309;14.523806958187327;14.07648160120702;14.754626574517951;12.730682407476795;14.754626574517951;14.244215157319491;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
16.002419485778425;15.47639814341623;16.83792353711484;16.233956645693123;16.690666438436946;15.986575369506706;17.216044798752513;15.393155799297796;15.633108754940718;15.67725165870135;16.941036140318406;16.14306428063141;14.776021715252812;15.680441942037024;15.39971184285411;17.37868433641429;15.745490509415449;14.876468983831543;16.184778509289146;16.59770341880952;15.062762921032624;13.62924276654675;16.11871806699041;17.26884350492173;17.061866886234256;15.51843801383841;17.12007584049775;16.45847069741382;16.544843720322874;17.105888052790917;15.5907039951622;15.646277433703425;16.326183679936854;15.987330637460245;16.64612270827685;15.936798945089553;16.55229384715168;15.33367949020408;16.61152916811594;15.787928059290522;15.415213598765286;15.572108060062329;16.039111827154958;15.572108060062329;16.190519182692714;15.642672243329542;16.858211741808454;16.461431484552698;17.050401363202674;14.2183361891014;17.050401363202674;17.067203248853573;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
15.903622988266052;15.258860431409756;16.34724071480908;16.099614920979857;15.296772847705832;15.19913552807077;16.056701212617266;15.70660393555691;15.947043302052158;16.16298131569552;16.055748456485457;16.363005397337062;15.581024001066629;15.64911580885815;16.037160833809164;16.388959036232887;16.038876132933307;15.947431476243478;15.851797833036905;15.908486445443955;15.943751042281564;14.109504215757006;16.00910691444861;16.836038023435336;17.382370722203994;15.602321905896732;16.059471215012397;16.22571581600822;15.771334709872944;16.94867521336999;15.09984089900072;14.996870651857796;15.487965611143135;16.90996337969779;16.0609913972538;16.375548575907676;14.90388184573618;16.081920274868363;16.927615946034585;15.08555544661499;15.951626221665428;16.15262154806514;15.91333356253059;16.15262154806514;15.673667937759795;16.328447034189388;16.560123819376848;15.585754779190468;15.922932770387558;15.001188254604154;15.922932770387558;15.178976011374523;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
14.368506461507693;13.531137741444716;13.777152555475302;14.921190090204544;13.530406337099068;13.047123912114026;14.698270577692032;13.67485430794662;14.53351224796689;14.218260498797305;15.19487225310044;14.252813241993014;13.28583565586142;13.820478162936302;13.73798667210327;14.655586623151422;14.222115650135624;13.569024870407592;14.720778649167064;13.950191349972702;14.237508748172656;13.406736482691723;13.599912842187129;14.98232517551588;15.251556377911925;14.407334160684483;14.353836022014743;14.1373113907009;14.19806129493038;15.023624421742532;14.184177995738876;12.90651484484695;14.535214614936928;14.694684350366172;13.849502841203268;13.581200581924955;14.636454695134738;14.125332744464725;14.67485430794662;14.836592842132667;15.016982347533649;14.532051475746515;13.547978966547015;14.532051475746515;14.647233549977043;14.744938925094075;15.011751395316717;14.291674345701871;14.411246151840444;13.686391095314477;14.411246151840444;14.7287177145394;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
11.98655314975666;10.946906274456396;11.981210488271694;13.0380616201336;11.900112062977456;10.41256984680521;11.746934136372298;12.338736382573916;12.563196272216738;11.776021715252812;12.63662462054365;11.852529509404196;10.940313597145968;11.764042217306589;11.519636252843211;11.846273911349906;11.565578136784328;11.11178773580101;12.108197722535827;12.508785162064513;12.061708704660624;9.89178370321831;11.861862340059153;12.567005370247031;13.092096414990792;11.455840909126398;11.27262978497637;11.961811408087163;11.790348496751914;13.128638812852598;12.001760028327215;11.348174867535556;11.836839359748716;11.828533210455618;11.152284842306582;11.458919206967591;12.972620862058744;11.678600139099458;12.246443717117286;11.45994384837493;11.879200317947392;11.703903573444665;12.165849146176395;11.703903573444665;12.304921669581672;12.077817120895904;12.71831881047926;11.477758266443889;12.0087787482805;10.887982133058454;12.0087787482805;12.583082767502932;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
12.935349243034;11.902375114486023;13.913824390408063;14.700764808097976;12.854868383260236;12.465311308877183;13.584492796975876;13.753425699145414;13.74346700173564;13.134426320220928;14.38747886584238;13.87334798091175;13.52772134428452;12.853309555403674;12.942697762886755;13.748821794614704;12.528698283574188;13.671209323704815;13.588480412829758;14.241163880915709;12.955649907528374;13.451211111832327;13.102795896703824;13.892068417564705;14.079484783826816;13.650266428900204;12.06339508128851;12.894249362864231;12.821176056269854;13.6846390555808;13.278594649690527;12.91139198784346;14.581789028741817;13.119103237062562;13.069617590965562;12.99169898341288;13.421144386530184;13.08994696349794;13.665002744086229;12.667111542075029;13.561765263627708;13.058837332677816;13.884838278917112;13.058837332677816;13.538552713111097;13.282074868584086;14.148238231811645;12.226412192788786;13.938936322539329;13.94242286783542;13.938936322539329;13.722487371008254;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
9.599912842187129;8.900866807980748;8.49585502688717;10.841564347730577;8.266786540694902;7.665335917185176;8.912889336229961;7.800899899920305;9.7714894695006;10.655530723155644;10.507794640198696;9.027905996569883;9.197216693110052;8.703903573444663;9.4757334309664;9.89633240390994;8.968666793195208;8.285402218862249;9.377210530388552;9.278449458220482;10.568906154502084;8.546894459887637;10.29920801838728;9.509775004326936;10.088788238716909;10.00982861736811;6.247927513443585;7.294620748891627;9.266786540694902;7.546894459887636;8.247927513443585;7.800899899920305;9.22881869049588;9.147204924942228;6.882643049361842;8.857980995127573;10.071462362556623;7.643856189774724;7.592457037268081;10.760719947465624;10.691743519171276;10.700439718141093;7.0;10.700439718141093;9.948367231584678;7.643856189774724;9.60917873814198;9.43879185257826;9.157346935362844;7.851749041416057;9.157346935362844;7.467605550082998;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
9.312882955284357;8.861086905995395;7.266786540694901;8.92481250360578;6.554588851677638;7.417852514885898;8.774787059601174;6.339850002884624;9.497851836951115;8.523561956057012;9.98584193700334;7.636624620543649;8.682994583681683;7.768184324776926;8.348728154231077;8.997179480937621;8.044394119358454;7.74819284958946;8.426264754702098;7.584962500721156;8.83605035505807;9.654636028527968;7.727920454563199;8.016808287686555;10.505811553919594;8.912889336229961;7.087462841250339;6.266786540694901;8.661778097771988;7.189824558880018;8.909893083770042;6.832890014164741;8.154818109052105;9.074141462752506;6.303780748177103;7.139551352398794;8.022367813028454;8.262094845370179;7.686500527183218;10.079484783826816;9.640244936222343;9.31741261376487;8.915879378835774;9.31741261376487;7.948367231584678;6.6865005271832185;8.507794640198696;9.531381460516313;7.894817763307944;8.707359132080883;7.894817763307944;7.098032082960526;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
11.586370695113963;9.330916878114618;7.546894459887636;10.325305455089682;7.700439718141092;9.243173983472952;9.859534786382651;7.392317422778761;10.461479447286155;10.216745858195306;11.690434556395054;9.453270634010623;9.027905996569883;8.92184093707449;9.77313920671969;10.326429487122304;9.88264304936184;8.800899899920305;9.519636252843211;9.092757140919852;11.758223214726724;10.854868383260236;9.573647187493322;9.353146825498085;11.107870914279614;11.16679075071818;8.312882955284355;8.238404739325079;10.366322214245816;8.873444112515376;9.216745858195306;11.281930026955443;11.141468555393084;10.65642486327778;7.169925001442312;8.800899899920305;10.404077136241234;9.03342300153745;9.489847960439295;10.567005370247031;12.624567018674917;11.019590728357882;10.122827994807666;11.019590728357882;10.935901682267588;8.339850002884624;10.430452551665532;9.932214751968385;12.112113658097863;9.800899899920305;12.112113658097863;7.592457037268081;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
12.025485656808389;10.602698865017963;10.12670447284319;12.879583249612784;11.77066389291676;11.550746785383245;12.192601049711952;11.977637690405876;11.757390009366638;12.199058823653022;12.167104482379932;11.76155123244448;11.81977993183848;9.935165049603697;11.767356854125683;12.757598355823912;12.112765281885316;11.758223214726724;11.51717725268954;11.731743290707842;12.312599378862627;12.496853777388042;11.897845456005513;12.649031581106666;13.143702076857933;12.672646326124626;11.7300455028792;12.17617314910749;11.874981347653774;12.042343379793692;11.965784284662089;11.333155350310616;12.393926675640415;13.174925682500678;11.7279204545632;12.09077405464075;11.363039630256514;11.770250927394864;10.34207466799914;12.566767596032916;12.977816540594027;12.486583659067268;11.696967526234287;12.486583659067268;11.73259143596501;9.211888294546004;11.52552080909507;11.785452468158542;9.967226258835993;11.8193807908646;9.967226258835993;11.034111146096592;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
12.495355392235982;11.84313591111135;12.589651146514786;12.482303782323182;12.151333719291657;12.06373212019692;12.56486399022694;12.032734528586714;12.352871054677996;12.375039431346924;12.86611979330307;12.350662988372257;13.25458577630943;12.830515206976838;11.980139577639155;12.42757474756509;12.596655667674662;11.668441828052998;12.73259143596501;12.681018739902102;12.190442018782823;10.919608238603251;12.217654833364024;12.617467465294196;13.312599378862627;12.30206767252652;12.392049039364183;11.826548487290914;12.600377553107844;13.196448443962078;12.584257887744569;11.895575282380683;12.183945471757246;12.80473605161403;12.561287945164828;12.475480126595476;12.999471572532684;12.289442575688332;13.288433546793105;12.484571180915806;12.765493308065638;12.4797802640291;12.237807473723135;12.4797802640291;11.936269857602207;12.234817431117325;12.606636543579526;12.510269670898175;12.67991987851842;11.6640027628865;12.67991987851842;13.077316445881026;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
11.105253779700885;10.78135971352466;10.961449694398196;10.78953364497036;10.854089179870574;12.061033601681112;10.795227966028678;11.307770031890705;10.51668494930961;11.12605911607068;10.827342704234116;10.900866807980748;11.049848549450562;10.5401280385821;10.687375683437468;9.62935662007961;10.94617524072356;11.289442575688332;11.053925881531104;11.203959703239462;11.46352437327118;7.577428828035749;11.188588845707349;11.011227255423254;11.598517810612622;9.625708843064466;11.608254821977908;10.29117069932186;11.06204613772049;11.27029532647204;10.879583249612784;11.025139562278508;11.281930026955443;11.103943429891558;12.086467993464067;11.538673953082668;11.257387842692651;9.705632387361415;11.44759985827995;10.477758266443889;10.98655314975666;10.706496018061188;10.897089128312755;10.706496018061188;10.881113960675096;10.749031382040204;10.874981347653774;11.777666280880757;11.025831668332026;10.403012023574997;11.025831668332026;10.642051692927977;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
