TCGA-XJ-A83G-01A;TCGA-XK-AAJR-01A;TCGA-HC-7740-01B;TCGA-EJ-5512-01A;TCGA-VP-A875-01A;TCGA-EJ-7317-01A;TCGA-G9-6336-01A;TCGA-KK-A7B1-01A;TCGA-G9-6351-01A;TCGA-ZG-A9N3-01A;TCGA-KK-A6E0-01A;TCGA-J9-A52C-01A;TCGA-EJ-5501-01A;TCGA-EJ-5506-01A;TCGA-HC-8264-01B;TCGA-QU-A6IP-01A;TCGA-HC-7078-01A;TCGA-EJ-5511-01A;TCGA-EJ-A8FP-01A;TCGA-HC-7209-01A;TCGA-G9-7519-01A;TCGA-CH-5740-01A;TCGA-QU-A6IM-01A;TCGA-2A-A8VL-01A;TCGA-HC-7745-01A;TCGA-EJ-7123-01A;TCGA-EJ-5498-01A;TCGA-EJ-7314-01A;TCGA-G9-6367-01A;TCGA-HC-7747-01A;TCGA-VP-A87B-01A;TCGA-HC-A6AL-01A;TCGA-HC-7737-01A;TCGA-EJ-A7NF-01A;TCGA-EJ-A65J-01A;TCGA-KK-A8I5-01A;TCGA-VP-AA1N-01A;TCGA-XK-AAIR-01A;TCGA-ZG-A9ND-01A;TCGA-EJ-5526-01A;TCGA-EJ-7785-01A;TCGA-EJ-A46I-01A;TCGA-EJ-5508-01A;TCGA-KK-A6E3-01A;TCGA-CH-5739-01A;TCGA-HC-8257-01A;TCGA-HC-7744-01A;TCGA-J9-A52B-01A;TCGA-ZG-A9L5-01A;TCGA-EJ-5532-01A;TCGA-ZG-A9L6-01A;TCGA-HI-7169-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
10.239598529249124;11.788718332690458;12.270003253378444;10.829722735086058;11.793603309279408;11.038918989292302;10.725366257895642;11.127349541059118;11.252665432450248;9.59618975614441;11.313449940963055;10.449148645375436;12.07112712494831;12.347898144596012;11.851749041416058;10.427312844134963;11.443461612227392;12.2600374211066;10.805743872151618;11.217957697864112;10.932952892194717;10.579315937580017;9.507794640198696;10.583082767502932;10.962173031109709;11.58261245126702;11.002111776479852;11.461479447286155;11.151016538892248;10.950555897047511;11.277287400130357;10.63390340934852;11.103287808412022;10.953468962228849;10.92851837525789;10.866506212226202;10.933690654952231;11.397139806235604;10.159871336778387;12.200898605038445;12.094407633081207;10.485829308701904;11.469641817239516;9.83289001416474;11.456867738380344;11.502831804066744;11.70173963867435;10.805743872151618;12.850577547205614;11.672425341971495;10.869593843240784;9.287712379549449;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
7.562242424221073;8.228818690495881;8.092757140919852;8.092757140919852;6.247927513443585;7.936637939002571;9.350939181546432;8.139551352398794;8.400879436282183;7.515699838284043;6.768184324776926;7.839203788096944;9.746514321138465;10.703903573444665;10.004220466318197;6.94251450533924;7.882643049361842;9.88264304936184;8.442943495848729;8.92481250360578;8.164906926675688;6.392317422778761;6.108524456778169;6.78135971352466;9.068778277985412;9.51175265376738;9.044394119358454;10.144658242831882;8.330916878114618;9.068778277985412;6.149747119504682;7.721099188707186;8.335390354693924;6.087462841250339;7.285402218862249;9.283088353024002;9.531381460516313;10.094077685671904;7.366322214245816;9.29920801838728;9.098032082960527;8.413627929024173;8.50382573799575;9.011227255423254;8.294620748891628;7.894817763307944;8.76487159073609;6.3750394313469245;6.442943495848728;10.355351096424812;7.475733430966398;4.700439718141092;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
13.777871719833168;14.417720683658056;10.79603960882977;13.365092120346462;13.923420343852005;13.971363924361937;13.760200151012192;13.986642026703608;14.47269083924278;12.03960451795376;13.442425193331609;12.695010739653238;14.85900085937009;14.023754353299417;12.662445857580664;13.844999921827757;13.491477345568104;14.574711776183287;13.36098421597397;14.015676386513094;14.264295977426446;13.25606122646962;13.41256984680521;13.480159073284495;13.046612469258132;14.757077433254294;13.040632200562252;14.305206759008724;14.016808287686557;14.074308741440255;13.918117851031772;14.54182262142417;14.151809359179763;13.733650916838716;14.754626574517951;13.691961564216788;14.211812265190192;13.615399743725495;13.319672120946995;13.683871868622605;14.132981618529351;13.339850002884624;12.989394499844732;13.841760886800548;13.221738149272364;13.42705089315088;14.165613648984989;13.485703545284585;13.908767882849189;14.017765357073026;12.833285435584482;11.109177703355275;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
16.04840172658824;17.04107088368687;13.62924276654675;15.587425939613691;15.845490050944376;16.50452418801063;15.745490509415449;16.412454071969098;16.92357122605911;13.986375379435334;16.21150810769349;14.81773316609521;16.994740136916167;15.640357924830376;16.233956645693123;15.876205160291471;15.703849514614085;17.503258968957304;15.536581134227031;16.724553820846488;16.619474912948725;15.768778776293152;15.559138055642384;15.945603862766164;15.58660526060361;16.978878007181702;15.51843801383841;16.43064855669822;16.13097268534918;16.216063750784947;14.876468983831543;17.217853595363454;15.958937805609626;16.158629409960707;17.050401363202674;15.607070189030772;15.501028551620449;15.973719784937742;15.705146367803824;16.927928389265446;17.043881707688747;14.95651228838106;16.230602171368243;17.109647041699013;16.31691787449309;16.009566221712916;16.567228247987572;15.087628582538464;17.202305603587632;17.108922564114124;15.022411162588735;13.392183237312366;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
15.451855028397755;16.744321425829842;14.109504215757006;16.36439118125193;16.70811393349473;16.498818049166925;16.038876132933307;15.62113611327464;17.1328109679515;13.68057929578025;16.55846555761814;14.68365259739475;17.22445395333057;17.239328147755895;16.099614920979857;15.765027045188145;15.855136137256732;17.077274715118953;15.790603043577722;15.949689947289976;16.438174573436804;15.804181450078262;14.821674344894602;15.87380454899013;15.385727613418409;16.95688658277294;15.602321905896732;16.01787407479494;16.482177711187447;16.49042785644455;15.947431476243478;15.165535141377925;15.575480157524826;16.377312220533977;15.922932770387558;15.415774772466037;15.07066604600574;15.957396827771518;15.184526711457664;16.27215590371302;16.370466054910082;15.576868116875778;16.18568848881219;15.356073639597252;15.68600801839288;15.913473816107375;16.86725460448635;15.718586387504136;17.351750193342113;16.983316523323303;15.609928984594935;14.572877829028506;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
12.923884546385334;15.337830932691126;13.406736482691723;14.14617087745308;14.05333198783068;14.497727117258725;14.222115650135624;14.482177711187449;14.40534093704484;12.651051691178928;14.185107717079823;13.750392958643612;15.632768054728746;15.15006457908147;14.921190090204544;13.577664851764846;14.238106137432077;15.409192021454729;14.319319306134911;14.57890334324034;14.228593251782884;13.86379910372885;12.3888245380236;13.674743989075154;14.24852060493843;14.760356109613598;14.407334160684483;14.662946474683908;14.886696838858189;14.549363539724595;13.569024870407592;14.478327239758949;14.645714716229682;13.603858121842803;14.411246151840444;14.033509037559831;14.352802103735698;14.84828061181343;13.496354488564617;15.022411162588735;15.098690096673591;13.809265710094545;14.580258567499788;14.076982565981158;14.352526267007956;14.168750455223494;15.060653717380784;13.376939321619846;14.789227956858;15.116059618317449;14.301924824361556;11.942147920394849;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
11.664891669286089;13.007903273382048;9.89178370321831;11.44759985827995;11.94982671075911;12.488844346457336;11.565578136784328;12.017504401109417;12.25974326369078;9.566054038171092;12.177419537989236;10.743992861060176;13.074810461160451;12.178353623512892;13.0380616201336;11.261507309202056;12.069449767427784;12.944346034137832;11.332596057789214;12.491101496916537;12.26532202423487;11.66222330531784;9.72451385311995;12.00842862207058;11.42783660345852;12.762797262498232;11.455840909126398;12.163020639580791;12.074141462752506;11.896710815726117;11.11178773580101;11.919235786028349;11.913637428049103;11.83605035505807;12.0087787482805;12.01576348736988;12.26502894245816;12.4655664048094;11.839203788096944;12.269711121142782;12.55170826162069;11.221587121264806;11.683433292835405;11.149111990706889;12.188588845707349;12.193525360501216;12.018895621121649;11.496354488564617;13.13040968239925;12.95546828795982;11.570330101030798;10.224001674198105;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
12.289154353723356;14.219319801859132;13.451211111832327;13.240344146631418;13.393658591454772;13.855063118367624;12.528698283574188;13.65798827627794;13.456097684964202;12.223700075986306;13.25989034989582;11.67065624911844;14.293974492734293;13.7238742188639;14.700764808097976;12.71896091198421;13.514467502819269;14.36160114779474;12.863992637170805;13.757910819105115;13.41574176829009;12.74756363025512;12.512493573945038;13.00982861736811;13.132981618529351;14.347067657165873;13.650266428900204;14.090195140632224;14.014369242235135;13.173833263682058;13.671209323704815;13.053077387099254;13.273649923943692;12.792790294301064;13.938936322539329;12.154501693864765;13.040632200562252;14.373952655370193;12.731743290707842;14.234667766192567;14.506679489598406;12.81358080298963;13.741256297092136;12.29978040285854;13.840876250058946;13.710483598869924;14.250964533366057;13.42639580752872;14.957782226566897;14.206480228874597;12.927592799399564;11.585901449690772;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
7.467605550082998;11.23840473932508;8.546894459887637;9.541096615349524;7.577428828035749;9.06339508128851;8.968666793195208;10.964340867792416;10.084808387804362;6.918863237274595;9.715961990255144;10.072802534544207;10.125413470483316;9.78953364497036;10.841564347730577;8.707359132080883;10.378294855911893;10.338736382573916;9.674192268145683;8.703903573444663;9.23840473932508;8.370687406807217;7.60733031374961;9.147204924942228;10.040289721025715;9.588714635582264;10.00982861736811;9.036173612553483;10.488844346457336;9.691743519171276;8.285402218862249;8.308339030139408;10.234817431117325;8.668884984266247;9.157346935362844;8.876516946565;9.539158811108033;10.075479149488016;7.219168520462161;10.813781191217036;10.955649907528374;9.214319120800766;9.696967526234287;7.721099188707186;9.79603960882977;9.39231742277876;7.577428828035749;8.400879436282183;9.036173612553483;9.189824558880018;10.171176797651771;8.515699838284043;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
6.930737337562887;8.945443836377912;9.654636028527968;8.45532722030456;6.599912842187128;7.807354922057604;8.044394119358454;8.83605035505807;8.092757140919852;8.03342300153745;8.149747119504681;8.78135971352466;10.109830654278792;8.945443836377912;8.92481250360578;8.507794640198696;8.965784284662087;9.328674927327947;9.457380879072534;8.741466986401146;7.845490050944375;8.276124405274238;8.413627929024173;8.08214904135387;9.85642552862553;8.546894459887637;8.912889336229961;8.710806433699352;9.174925682500678;9.400879436282183;7.74819284958946;8.67595703294175;9.370687406807216;7.826548487290915;7.894817763307944;7.357552004618084;9.264442600226602;9.330916878114618;6.977279923499917;9.461479447286155;10.59898297103609;9.0;9.26209484537018;8.016808287686555;9.250298417906333;8.7714894695006;7.800899899920305;8.784634845557521;8.379378367071261;8.873444112515376;9.194756854422248;7.971543553950772;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
8.276124405274238;10.490850876740298;10.854868383260236;10.544964432789238;10.121533517340032;9.052568050804153;9.88264304936184;9.564149489985732;10.107217075591382;9.567956075415466;8.447083226209653;10.45532722030456;10.745674324002136;12.962715295743376;10.325305455089682;9.306061689428342;10.086136225027309;10.774787059601174;10.967946705812707;10.44086916761087;9.353146825498085;9.776433032444732;8.707359132080883;9.1006623390052;11.47826403158172;10.091435386323608;11.16679075071818;10.639340708652233;11.205793249397155;11.282509306240836;8.800899899920305;8.813781191217037;11.084144010615145;8.668884984266247;12.112113658097863;8.550746785383243;11.97405602262563;10.906890595608518;7.960001932068081;12.056299014550335;11.781769511863132;10.161131882984307;11.18239435340453;8.980139577639157;10.325305455089682;10.148476582178278;9.247927513443583;9.715961990255144;9.194756854422248;10.144658242831882;10.41574176829009;9.638435913990472;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
11.167418145831736;12.83190098619642;12.496853777388042;12.433324626715926;11.997885127829113;12.445014845868425;12.112765281885316;12.080484457067568;12.52772134428452;9.214319120800766;9.873444112515376;11.666667840690357;12.561049226699671;12.930737337562888;12.879583249612784;11.523071826940395;12.805340828416384;13.136190104319445;12.310612781659527;10.651948610723446;12.689561254285524;11.118941072723509;10.91737207947684;11.688250309133178;12.529674561764642;12.647233549977043;12.672646326124626;11.227014193649133;12.900866807980748;12.41758884038258;11.758223214726724;11.277287400130357;12.328113894833656;11.895953892812168;9.967226258835993;11.857980995127573;10.926295994781112;12.458406613236534;11.144020869266893;13.179287104646004;13.1357092861044;11.982637133669424;12.583082767502932;11.913263430628762;12.94891470931216;12.249409785269128;12.023407843140218;11.74188827273525;12.660441650209172;13.10082657089574;12.2940463132715;11.659995892429976;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
11.751962413460854;13.136830946102725;10.919608238603251;11.947636937951827;13.307343135884958;12.651051691178928;12.596655667674662;13.223247560417468;12.846665681899738;11.173052457774116;12.305491792110685;11.80332391904149;13.73312127365905;12.8342735152347;12.482303782323182;12.358101707440849;12.502085903985904;13.373544903224404;12.044052531801302;12.789941128390916;12.617926556798752;12.0003521774803;11.960725994839056;12.33343491528405;12.553149275598548;12.99169898341288;12.30206767252652;13.319248732817504;12.473198383677529;12.580729651598958;11.668441828052998;12.43567026093655;12.83703654351734;12.536732889835417;12.67991987851842;12.538431462950005;13.008953779526196;12.284824100224624;11.776844232402167;12.466331422082767;13.057145616910695;12.089450481115907;11.879966079664356;11.683433292835405;12.687156944138907;12.490098754884238;12.857980995127573;12.239598529249124;13.230320715661112;12.824163209744158;12.320518524632693;11.545447181678094;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
11.278449458220482;11.649705265471413;7.577428828035749;9.768184324776929;11.16867211813223;10.97513145692134;10.94617524072356;11.216745858195306;11.184255495405347;9.83289001416474;11.277287400130357;10.958552715431011;11.205793249397155;10.78053976747196;10.78953364497036;10.78053976747196;10.93810932621924;10.876516946565;10.804131021183318;10.659995892429976;11.54399845013454;9.794415866350104;12.51101135288224;10.847840355630714;10.345405246717796;10.792790294301064;9.625708843064466;11.004220466318197;11.101319154423276;10.828136484194108;11.289442575688332;12.357277074642807;10.627533884472792;10.682116764950074;11.025831668332026;10.733862719678545;11.774787059601174;10.477758266443889;10.523561956057012;10.118941072723509;10.1357092861044;10.287712379549449;9.594324603924848;11.725792271494155;9.715961990255144;10.904634621668151;10.953468962228849;12.650378635397704;11.81418188419028;10.860311054919482;10.591522346570734;11.30435132166324;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
5.321928094887363;6.965784284662087;6.3750394313469245;5.554588851677638;7.665335917185176;5.523561956057013;4.087462841250339;7.330916878114617;5.392317422778761;8.308339030139408;6.599912842187128;5.169925001442312;6.442943495848728;6.321928094887363;6.409390936137702;5.523561956057013;6.882643049361842;7.303780748177103;5.643856189774724;6.614709844115208;5.523561956057013;6.066089190457772;5.321928094887363;5.78135971352466;5.857980995127572;6.658211482751795;5.754887502163468;6.285402218862249;5.20945336562895;5.0;6.169925001442312;5.857980995127572;5.247927513443585;6.129283016944966;5.357552004618084;5.78135971352466;7.417852514885898;5.930737337562887;5.832890014164741;7.434628227636725;7.383704292474052;5.754887502163468;6.339850002884624;4.321928094887363;6.906890595608519;6.614709844115208;6.9886846867721655;5.087462841250339;7.584962500721156;6.820178962415188;5.554588851677638;4.0;5.672425341971495;6.0;5.930737337562887;5.614709844115208;6.409390936137702;6.129283016944966;5.554588851677638;6.339850002884624;5.0;4.906890595608519;5.930737337562887;6.714245517666122;4.087462841250339;6.459431618637297;6.3750394313469245;4.700439718141092;7.554588851677638;5.0;7.076815597050831;6.3750394313469245;6.357552004618084;6.022367813028454;4.954196310386875;6.044394119358453;4.700439718141092;5.643856189774724;6.78135971352466;4.523561956057013;4.643856189774724;4.857980995127572;4.459431618637297;7.592457037268081;6.539158811108031;5.672425341971495;5.832890014164741;3.906890595608519;5.977279923499917;6.459431618637297;6.599912842187128;6.539158811108031;5.169925001442312;5.882643049361842;6.584962500721156;6.266786540694901;6.9886846867721655;6.20945336562895;6.3750394313469245;6.614709844115208;5.247927513443585;5.954196310386875;5.930737337562887;5.426264754702098
