TCGA-FC-A5OB-01A;TCGA-KK-A8IH-01A;TCGA-VP-A87J-01A;TCGA-XQ-A8TB-01A;TCGA-QU-A6IL-01A;TCGA-KK-A59X-01A;TCGA-HC-7818-01A;TCGA-G9-6361-01A;TCGA-HC-A631-01A;TCGA-V1-A8MG-01A;TCGA-HC-8264-01B;TCGA-EJ-7791-01A;TCGA-M7-A720-01A;TCGA-KK-A7B3-01A;TCGA-XK-AAIR-01A;TCGA-V1-A9OA-01A;TCGA-ZG-A9L9-01A;TCGA-HC-8265-01A;TCGA-KK-A7B3-01A;TCGA-VP-A872-01A;TCGA-HC-7231-01A;TCGA-KK-A6E4-01A;TCGA-HC-8265-01B;TCGA-HC-7232-01A;TCGA-EJ-5515-01A;TCGA-V1-A9OT-01A;TCGA-G9-7522-01A;TCGA-FC-A4JI-01A;TCGA-EJ-5516-01A;TCGA-EJ-5511-01A;TCGA-EJ-7793-01A;TCGA-EJ-7123-01A;TCGA-EJ-A8FP-01A;TCGA-KK-A8I8-01A;TCGA-VP-A87E-01A;TCGA-EJ-A6RA-01A;TCGA-KK-A7AP-01A;TCGA-CH-5788-01A;TCGA-EJ-A46G-01A;TCGA-EJ-5514-01A;TCGA-M7-A71Y-01A;TCGA-J4-A67O-01A;TCGA-EJ-A7NG-01A;TCGA-KK-A7B4-01A;TCGA-V1-A9Z9-01A;TCGA-YL-A9WJ-01A;TCGA-EJ-A7NJ-01A;TCGA-HC-7738-01A;TCGA-ZG-A8QX-01A;TCGA-HC-7817-01B;TCGA-G9-A9S4-01A;TCGA-KK-A7B0-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.398743691938192;10.26795708440284;11.531868775177552;11.130570562805426;8.03342300153745;10.569855608330949;11.635718120331047;11.233619676759702;11.733015321685963;10.965784284662089;11.851749041416058;11.898979204622512;11.332596057789214;11.333155350310616;11.397139806235604;11.074810461160451;10.066089190457772;11.703038388986418;11.333155350310616;10.144658242831882;11.46096776257042;9.759888183221834;11.960364008877834;11.795227966028678;11.604553229079038;10.096715154488535;11.691307330191115;12.49360530705712;11.496354488564617;12.2600374211066;11.088125692188209;11.58261245126702;10.805743872151618;10.50382573799575;10.591522346570734;10.624795455860236;11.449148645375436;11.263269200372662;11.30206767252652;12.250298417906333;10.488844346457336;9.665335917185176;11.166163082646111;11.7431513941125;9.533329732305834;11.107870914279614;11.514714054138487;11.580258567499788;11.216745858195306;11.036860446673046;11.483815777264256;10.060695931687556;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
6.475733430966398;9.134426320220928;11.961811408087163;8.977279923499916;4.643856189774724;6.857980995127572;8.661778097771988;8.83605035505807;9.603626344986193;7.434628227636725;10.004220466318197;10.280770770130603;10.1331422124006;8.238404739325079;10.094077685671904;8.027905996569885;6.599912842187128;7.330916878114617;8.238404739325079;9.513727595952435;7.948367231584678;7.348728154231077;6.392317422778761;9.52552080909507;8.280770770130603;6.491853096329675;9.038918989292302;4.392317422778761;8.092757140919852;9.88264304936184;7.467605550082998;9.51175265376738;8.442943495848729;6.894817763307944;8.290018846932618;8.499845887083206;6.754887502163468;5.672425341971495;7.832890014164741;11.381002109550924;8.854868383260236;6.539158811108031;9.447083226209651;8.383704292474052;8.016808287686555;8.487840033823051;10.011227255423254;8.290018846932618;7.592457037268081;9.357552004618084;7.839203788096944;7.826548487290915;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
13.130570562805426;13.400212355750169;14.674964618382951;13.38949690371638;12.770044400296824;12.565816107100892;14.357895593426512;14.269711121142782;13.796141032081309;12.957827560833744;12.662445857580664;14.607908200815574;13.937649678896111;13.331756712255473;13.615399743725495;12.673088192909365;12.052228393347402;13.537218400538595;13.331756712255473;13.950009041886164;14.094407633081207;14.443850077438436;10.139551352398794;13.40381093178603;13.458534778744625;12.51717725268954;14.360298426618046;13.212192371908472;13.45236995480311;14.574711776183287;14.12209999415484;14.757077433254294;13.36098421597397;13.142266638635702;13.38518833856272;13.766218306486168;13.312457569746588;13.3063465536885;13.666113021993024;14.12088584278779;13.36016122961914;13.677499433285108;13.586722529048371;14.112520957454311;12.509527607423152;14.039433166324494;14.02851044759092;14.399211156255298;13.658211482751796;14.193063279130408;13.124767535822471;14.324461855977315;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
16.256964195096064;15.19078922388038;17.00393509493147;15.350662988372257;14.68255574108031;15.440804296771097;16.654062573064138;16.687211632072838;15.642672243329542;15.444626694202688;16.233956645693123;16.747838947482105;16.002419485778425;16.715667116828627;15.973719784937742;14.687649060930733;14.869738413933938;16.27944735461065;16.715667116828627;14.837135125296111;16.678462596789632;17.12007584049775;14.278594649690527;16.303531051300855;16.280517058482115;14.544722997755471;17.330374225286665;16.70939349766729;16.807669370348282;17.503258968957304;16.39757436804089;16.978878007181702;15.536581134227031;15.73129251065188;15.542638941791818;15.645320683363298;15.614594828765291;14.961901822341002;14.776021715252812;16.85163925423552;15.552338882349025;16.04041816037954;15.572108060062329;16.364408281379834;14.568787428826925;16.541051227836896;15.938522883636686;17.030548602118444;15.79263780297272;16.25860283686543;15.968756778851928;15.35500690101798;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
16.39243482482471;15.572670623938002;16.011511188169578;15.635207963542516;13.621365094314864;15.184797876532938;16.29206994454893;17.26449757993511;16.328447034189388;15.613875775011392;16.099614920979857;17.234695829548645;15.903622988266052;16.305188942569913;15.957396827771518;15.244103638912753;15.054689100086334;15.193409854032794;16.305188942569913;15.33904967518015;16.65662038258122;16.059471215012397;14.341518823245243;16.534925961985834;16.690570962109796;16.686856123441007;16.841527493674;16.376193234513124;16.20338624184537;17.077274715118953;16.658685681878175;16.95688658277294;15.790603043577722;15.54731630935643;14.889456430504008;16.41750643221649;15.530375853869636;15.896852694571772;15.581024001066629;17.83657435161326;14.900913966435958;14.31025774411845;16.15262154806514;16.727893871641392;15.061328998107337;15.767330988018866;16.446243304309863;16.576661484134036;15.952445508067203;15.45731674646641;15.59274900396628;15.357002092264985;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
14.886506327479497;13.338039933107874;14.573173784686484;14.250002267840449;11.904634621668151;13.891593862433655;14.965333372003036;14.36775599945451;14.744938925094075;13.409523530691436;14.921190090204544;15.478169214123117;14.368506461507693;14.587836104118464;14.84828061181343;13.47154821099913;13.644870228269204;13.488844346457336;14.587836104118464;13.501339618061396;14.876804689485388;14.353836022014743;11.908017261062804;15.055240062491688;14.692506532697143;12.46352437327118;15.056129634445549;14.519206230259764;14.8342735152347;15.409192021454729;14.59269061535341;14.760356109613598;14.319319306134911;13.93755773185546;13.997796940840429;14.024879936884288;13.9683067944308;13.49160260669611;13.28583565586142;15.250853535478647;13.933137368256713;13.218411875434647;14.532051475746515;14.586546622806503;12.83387836457737;14.539946358022611;14.304208699445644;14.766425381991173;14.32755264408124;14.581082863754204;13.812979471251484;12.927592799399564;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
12.660218788535618;11.068106475858771;12.478011171176044;11.583552930466483;8.876516946565;12.066089190457772;12.193525360501216;11.889503963411476;12.077817120895904;11.48683502156305;13.0380616201336;12.539643506238036;11.98655314975666;11.89178370321831;12.4655664048094;10.53430288245463;10.642954223480332;12.160816849673546;11.89178370321831;10.708221730038352;12.1999790076159;11.27262978497637;10.453270634010623;13.215987941161384;12.169298695792843;10.144658242831882;12.851553858429778;11.428360172704291;12.35974956032233;12.944346034137832;12.4993476328766;12.762797262498232;11.332596057789214;11.199058823653022;11.565578136784328;11.330916878114618;11.698270577692032;11.160501747555688;10.940313597145968;12.251186503524336;10.90312867681232;10.519636252843211;11.703903573444665;12.226412192788786;10.542064542283445;12.26209484537018;11.874981347653774;12.370414968879698;12.508537595347322;12.116018993325094;11.514714054138487;10.578372691360803;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
13.83535962180824;11.762382038710392;14.008603695797012;12.663558104217271;10.970824901362615;13.188279751964144;13.797560209442263;13.411775775576528;13.282074868584086;13.29117069932186;14.700764808097976;14.790959333698824;12.935349243034;13.277142077033696;14.373952655370193;11.905763049602792;12.269711121142782;13.307343135884958;13.277142077033696;11.433585441150496;13.794517403812996;12.06339508128851;13.334831928118;13.930275335112052;13.9962086525616;12.575775579874763;13.89026427702111;13.908580264012734;13.940772396654014;14.36160114779474;13.791162888555018;14.347067657165873;12.863992637170805;13.12395971059229;12.390975006155534;12.722380635163802;13.728133100306216;13.575066464578656;13.52772134428452;14.628616411458278;12.442165972229322;12.013322673425447;13.058837332677816;13.551107414066758;11.923327485419192;13.56759963439058;13.51039331104402;14.09877232728953;12.906702732460795;12.832692262805253;13.622395059485171;12.382083590141969;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
8.531381460516313;7.087462841250339;8.930737337562887;9.63117705570398;5.672425341971495;8.243173983472952;9.453270634010623;9.923327485419192;7.643856189774724;9.69522829149575;10.841564347730577;10.79685079526716;9.599912842187129;8.968666793195208;10.075479149488016;10.071462362556623;7.357552004618084;9.459431618637296;8.968666793195208;7.800899899920305;8.94251450533924;6.247927513443585;8.491853096329674;11.377210530388552;10.846273911349906;8.67595703294175;10.4189067312579;7.022367813028454;11.152918576136624;10.338736382573916;10.348728154231075;9.588714635582264;9.674192268145683;8.055282435501189;8.519636252843213;9.339850002884624;7.761551232444479;7.851749041416057;9.197216693110052;9.98299357469431;9.036173612553483;8.055282435501189;10.700439718141093;8.794415866350105;8.951284714966972;9.99717948093762;9.366322214245816;9.586839787961829;9.756556322524087;10.214319120800766;8.51175265376738;8.447083226209653;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
6.539158811108031;8.233619676759702;7.451211111832329;8.405141463136344;6.507794640198696;7.098032082960526;8.974414589805527;8.375039431346925;6.6865005271832185;8.400879436282183;8.92481250360578;10.349834091457248;9.312882955284357;9.707359132080883;9.330916878114618;8.731319031025064;8.622051819456376;8.566054038171092;9.707359132080883;8.897845456005511;9.002815015607053;7.087462841250339;7.434628227636725;8.909893083770042;8.807354922057604;8.51175265376738;9.14210705730255;7.912889336229962;8.62935662007961;9.328674927327947;8.43879185257826;8.546894459887637;9.457380879072534;7.707359132080882;9.52552080909507;8.842350343413807;7.219168520462161;6.507794640198696;8.682994583681683;9.283088353024002;8.290018846932618;8.108524456778168;9.31741261376487;9.250298417906333;7.2384047393250786;9.759888183221834;9.430452551665532;8.519636252843213;8.539158811108031;9.562242424221072;8.266786540694902;9.453270634010623;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
12.234817431117325;7.906890595608519;8.527477006060396;9.682994583681683;8.405141463136344;8.139551352398794;10.1006623390052;10.383704292474052;8.339850002884624;10.283088353024002;10.325305455089682;11.982637133669424;11.586370695113963;10.045759661382682;10.906890595608518;11.94617524072356;9.016808287686557;11.670213636738564;10.045759661382682;8.857980995127573;10.222794902868111;8.312882955284355;11.602234901341063;10.627533884472792;10.553629293916364;9.86727873970966;10.336506559810257;11.501339618061396;11.086136225027309;10.774787059601174;10.215532999745657;10.091435386323608;10.967946705812707;10.064742764750257;9.541096615349524;10.27029532647204;10.901621158346112;9.207014320177532;9.027905996569883;9.978710459106358;11.061371192659813;8.672425341971495;11.019590728357882;9.366322214245816;8.67595703294175;10.17367713630342;11.341518823245243;11.04916787237217;9.461479447286155;10.664447284547972;9.54882190845875;10.715104009236168;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
12.455070307287963;9.144658242831882;10.17617314910749;11.158609688214478;9.957102041562289;12.165849146176395;12.555068391333338;11.94178124227853;9.211888294546004;11.667111542075029;12.879583249612784;13.123636453803824;12.025485656808389;10.92184093707449;12.458406613236534;11.7553048882624;11.257387842692651;11.918863237274596;10.92184093707449;10.224001674198105;10.644757592516257;11.7300455028792;11.38855550398256;11.737247343027738;12.974952273534052;11.713816080234498;11.787086324551616;12.208234358339787;12.167418145831736;13.136190104319445;12.451211111832327;12.647233549977043;12.310612781659527;11.84862294042934;11.977279923499916;11.95383268214528;12.229419688230417;12.593857938858225;11.81977993183848;11.61194694181998;11.69566329678802;11.566054038171092;12.486583659067268;11.338179249900112;10.014020470314934;12.23511671439625;12.068106475858771;12.426526848451733;12.090112419664289;12.036517070486518;12.34955768662052;11.617467465294196;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
12.193525360501216;11.761966695382092;12.806146803320525;12.644081593265676;10.892542816648552;11.877284133523196;13.04524773457825;12.99506046703272;12.234817431117325;11.614709844115207;12.482303782323182;13.189670152603751;12.495355392235982;12.857786653503934;12.284824100224624;11.585901449690772;12.213408040858337;12.924070185585345;12.857786653503934;12.52552080909507;12.780949798749663;12.392049039364183;9.731319031025064;13.03977584923368;12.249113452713727;11.38316426063511;13.138911718142744;13.414024509878152;12.525765478821915;13.373544903224404;12.36468185586456;12.99169898341288;12.044052531801302;12.285980105928212;12.287423811683524;12.445790836048076;12.71853287606922;11.992938336165814;13.25458577630943;12.434888806530395;12.37937836707126;11.519636252843211;12.4797802640291;13.248817059278505;11.023754353299417;12.589651146514786;12.502583213553354;12.725153203912992;12.14433959124784;12.328113894833656;12.836839359748716;12.220680621052203;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
10.706496018061188;10.57553924683453;11.11309098344238;10.378294855911893;11.131856960608792;11.808159772868375;10.812979471251484;11.183635381473218;10.749031382040204;10.508785162064513;10.78953364497036;11.323617763291578;11.105253779700885;11.591522346570734;10.477758266443889;9.461479447286155;11.828533210455618;11.457380879072534;11.591522346570734;11.031356596255709;10.681238411777803;11.608254821977908;7.098032082960526;11.390168956200185;10.07815080773465;11.390706372872774;11.187352073200495;11.4241662888181;9.649256177517314;10.876516946565;10.593391122791736;10.792790294301064;10.804131021183318;10.754887502163468;10.5401280385821;11.055282435501187;11.923327485419192;9.364134655008051;11.049848549450562;10.044394119358454;11.136350341454156;12.603162679534382;10.706496018061188;11.174925682500678;9.815383295813538;10.71853287606922;11.052568050804153;10.876516946565;11.070791809423062;10.801708358916462;12.01017840402054;12.346513733165636;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
