TCGA-G9-7509-01A;TCGA-VP-A87B-01A;TCGA-EJ-7794-01A;TCGA-EJ-5530-01A;TCGA-X4-A8KS-01A;TCGA-KK-A59Y-01A;TCGA-ZG-A9L2-01A;TCGA-VN-A943-01A;TCGA-KC-A7FE-01A;TCGA-CH-5791-01A;TCGA-EJ-5522-01A;TCGA-HC-7747-01A;TCGA-HC-7230-01A;TCGA-CH-5766-01A;TCGA-M7-A722-01A;TCGA-HC-A76X-01A;TCGA-HC-7080-01A;TCGA-VP-A87C-01A;TCGA-HC-7817-01B;TCGA-V1-A8WW-01A;TCGA-V1-A8WN-01A;TCGA-YL-A8SB-01A;TCGA-J4-A83N-01A;TCGA-EJ-5495-01A;TCGA-G9-7509-01A;TCGA-J4-8198-01A;TCGA-G9-6361-01A;TCGA-VP-A87E-01A;TCGA-HC-8257-01A;TCGA-KK-A7B3-01A;TCGA-YL-A9WX-01A;TCGA-VP-A876-01A;TCGA-CH-5746-01A;TCGA-EJ-5527-01A;TCGA-KK-A6E5-01A;TCGA-QU-A6IL-01A;TCGA-ZG-A9LU-01A;TCGA-G9-6378-01A;TCGA-EJ-7783-01A;TCGA-J4-A83L-01A;TCGA-EJ-5507-01A;TCGA-HC-7818-01A;TCGA-EJ-A8FO-01A;TCGA-EJ-5519-01A;TCGA-YL-A8SR-01B;TCGA-EJ-5497-01A;TCGA-HI-7170-01A;TCGA-EJ-7781-01A;TCGA-J9-A8CM-01A;TCGA-FC-7961-01A;TCGA-QU-A6IM-01A;TCGA-G9-A9S0-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
15.36478443292322;14.79811736167591;15.887244418978469;16.113538703056356;13.792485295524504;14.92174797692491;15.257203663371202;14.711989543725757;15.514837313999376;14.458470697413818;16.42537983660345;16.30197839408094;16.214432965349328;15.7388839197751;14.704660184459287;16.35235384226789;16.454684851960145;15.30474346007729;15.554768697728136;16.529354293301065;16.076690357670493;14.870846308211869;15.561974040806495;15.874981347653774;15.36478443292322;16.77009603484313;15.752511319533454;15.185146442469804;15.845980013605184;15.580759089248364;15.915669343889018;15.154264336924216;15.74968614656818;16.561780177285332;15.538219250644415;13.94104760634058;14.306702554934205;15.963076692298594;15.668801902844526;15.876804689485388;16.173638101818618;15.968824264411325;15.889646552738116;16.301246102355872;15.697836357962377;15.559347213331945;15.908814783746152;16.08928494901305;15.145772969449098;15.756008953600752;14.754835320409564;15.664391726830011;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
8.693486957499324;9.283088353024002;10.10459875356437;9.436711542137214;8.566054038171092;7.971543553950772;10.26209484537018;6.189824558880018;8.971543553950772;8.027905996569885;10.434628227636724;9.493855449240822;9.084808387804362;9.280770770130603;7.276124405274237;8.81698362325538;6.700439718141092;11.306061689428342;9.335390354693924;8.791162888555018;9.677719641641009;9.192292814470768;8.546894459887637;10.151016538892248;8.693486957499324;9.118941072723509;8.696967526234287;9.679480099505446;8.92481250360578;9.273795599214264;10.422064766172811;8.554588851677638;9.705632387361415;9.840777923595054;9.344295907915816;6.754887502163468;7.3750394313469245;9.194756854422248;9.247927513443583;9.103287808412022;9.531381460516313;9.902375114486023;9.51175265376738;8.271463027904375;6.794415866350106;9.383704292474052;9.527477006060396;9.81698362325538;7.832890014164741;8.366322214245816;8.459431618637296;8.791162888555018;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
12.020285500844649;11.047805554007589;12.456097684964202;13.166947625077157;10.348728154231075;11.99929538702341;11.712527000439824;10.89178370321831;11.40832974076739;12.094077685671904;13.31741261376487;11.857203471508166;12.636398048883835;13.059344460824423;10.325305455089682;12.470913026274877;12.45994384837493;11.89026427702111;11.556984957594462;12.368506461507693;12.37232095486726;11.73047013718422;11.25502856981873;12.768597882194374;12.020285500844649;12.689561254285524;12.377210530388552;11.227615943414223;11.9901039638575;12.163649676015824;12.292896755409172;11.382083590141969;12.573410505507574;13.174925682500678;11.295194955880657;9.207014320177532;9.89026427702111;11.12347479824414;12.913824390408063;11.895953892812168;12.654859754207394;12.216139556425135;11.973697366305352;12.308054559066637;11.536247215688128;12.561765263627708;11.390706372872774;12.86534664481678;11.328674927327947;12.31797782240712;9.854868383260236;11.265615046484458;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
12.253552062637464;10.07815080773465;12.19075064966236;10.99717948093762;12.550025257465784;10.355351096424812;12.660441650209172;7.467605550082998;13.042856338035856;10.767356854125683;12.014369242235135;13.29920801838728;10.680359523513712;11.83605035505807;11.30720080914081;10.706496018061188;10.036173612553483;12.578608560737752;12.98655314975666;10.458406613236534;11.987619311924323;12.51422090935813;10.840777923595054;12.8519441979995;12.253552062637464;11.958915156091347;12.281930026955443;11.891024190149498;11.606867837374152;12.158925203806964;13.035830072835015;9.533329732305834;12.404343291585755;12.303495376790377;12.102631888854969;10.76487159073609;12.700439718141093;12.159871336778387;12.852529509404196;11.950555897047511;10.873444112515376;12.103943429891558;12.445532219028312;11.424691191512954;10.91737207947684;11.394462694610317;13.42350989177284;11.897089128312755;11.91026795581084;11.795227966028678;13.290450899356378;10.30149619498255;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.11162474703725;15.400679344507624;16.551482973111767;17.024739286951995;14.528759320319946;16.1482580958463;16.204532936777152;15.68778573025387;16.108422360276123;15.670379632294493;16.356039240983954;16.65148620621724;16.94968994728998;16.770302554550156;15.507763675429564;17.235004490442176;17.225678164442566;15.91734876790276;16.089905596491274;16.264882379239577;16.45490971341671;15.689888804528932;16.290468898733078;16.630011103585552;16.11162474703725;17.16297148455672;16.733372878414144;15.534546067459992;16.670061457365566;16.49399613516198;16.54126302401374;16.2103288913472;16.535761377986656;17.1395313681203;15.913917862502489;14.351077258307878;15.142266638635702;16.027344493770062;16.666501417483563;16.388975847627446;16.69647857835184;16.648736745245884;16.465295363883666;17.19687103161871;16.265871392141012;16.125635443746354;16.26669505195798;16.832667541979323;16.162706018482417;16.070267722842676;15.247371268642048;14.995325514041804;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.910642730469624;12.001408194392807;13.60952505421667;13.720885503593724;10.94617524072356;12.277287400130357;12.97710100677111;12.220378327695228;12.86727873970966;12.437231901039478;14.085804380278086;12.845490050944376;13.514467502819269;13.38437904812963;10.539158811108033;13.082648042352986;13.404476350847172;12.8356556908398;12.921283086307383;12.526988205432009;13.301210371298426;12.777255315191924;12.210671343785622;13.658880895047878;12.910642730469624;13.496978572599476;13.03514274788591;12.467860240707878;12.983884292164657;12.555547771647063;13.315432637905376;12.105581181277437;13.49297976178396;13.672204323964031;12.610332801911134;9.7431513941125;10.919608238603251;12.571989597604578;13.481168745299035;13.201664488711414;13.660107344787471;13.408197036444903;13.150857922538847;14.078817949961978;12.81518313000803;13.407798850221974;12.7279204545632;13.908767882849189;12.127349541059118;13.189052362190337;10.60733031374961;11.419433550705378;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
9.162391328756906;9.887220615468385;9.729620743553038;9.826548487290914;8.134426320220927;8.951284714966972;9.513727595952435;6.672425341971495;9.842350343413807;8.76487159073609;9.7515440590891;9.29232163280204;9.08214904135387;9.535275376620802;6.965784284662087;9.296916206879288;10.687375683437468;9.663558104217271;9.426264754702098;8.588714635582264;9.339850002884624;9.970105890612182;8.118941072723507;9.991521846075695;9.162391328756906;9.632995197142955;9.779719355143405;9.090112419664289;8.46352437327118;10.545929769085468;9.799281621521924;7.577428828035749;8.861086905995395;9.958552715431011;8.78135971352466;6.857980995127572;8.31741261376487;8.64745842645492;10.007027266893967;9.324180546618742;9.199672344836364;9.290018846932618;9.521600439723729;10.433585441150496;11.13699111208023;8.741466986401146;9.243173983472952;9.105908508571158;9.154818109052105;9.436711542137214;7.491853096329675;8.491853096329674;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.684967725143876;12.323617763291578;13.717033749490891;14.144020869266893;11.024447124040648;11.929258408636972;12.166476950816804;11.718104713121756;12.338457843130849;12.558898981146704;13.867085646616836;12.099347810403192;13.634130373093326;13.205487820150566;10.541096615349524;13.231671202562785;13.23974768355692;12.631404448728468;11.622051819456376;11.972620862058744;13.271463027904376;12.44940661498558;11.955649907528374;13.770147667541483;12.684967725143876;13.814282040047232;12.644982855229008;11.934796592178404;12.946540803893104;12.316564385396942;13.319672120946995;12.62844554013718;13.439830883981392;14.004922678569043;11.8649599151426;8.51175265376738;10.399811959325683;12.184875342908285;14.269784159747577;12.75884780310832;13.172114932533136;13.305634287546711;12.791366414695004;13.688031702413934;12.49210354247923;13.181928692512578;12.469641817239516;13.94388836987587;12.025139562278508;12.131535468676343;8.89178370321831;11.550746785383245;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
11.349834091457248;10.121533517340032;11.817783121774534;11.936269857602207;10.159871336778387;10.961449694398196;11.144020869266893;10.016808287686557;11.246146774635864;11.237209960755022;12.554588851677638;11.122180901259751;11.668441828052998;11.96650545190574;8.985841937003341;11.4983506079296;11.831307243802051;11.323054760341646;11.253847484987404;11.326991174900815;11.696967526234287;11.106562940444883;10.687375683437468;12.34179677239183;11.349834091457248;12.045418397030792;11.74777340052679;10.71853287606922;11.445532219028312;11.037546953962178;11.950191349972702;11.046441948007311;11.904634621668151;12.52772134428452;10.79685079526716;8.546894459887637;9.815383295813538;10.698704666770343;12.328394438352458;11.24852060493843;12.139871063212489;11.804937672051908;11.538673953082668;11.774787059601174;11.194756854422248;11.787086324551616;10.837627933171404;11.820577882655774;10.650154213675094;11.20212382383046;9.152284842306582;10.641148597411233;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
12.68540583478614;11.505315356136236;12.462502272597265;12.573173784686484;11.857592285697526;11.415213598765286;12.422064766172811;11.055282435501187;12.462502272597265;11.750706986224948;12.638888382252262;12.734709620225836;12.642954223480332;12.95328706787812;11.620219825507489;12.766942940755785;12.97100459807343;12.91045535530982;13.047294352783004;11.460455896309636;12.489095315413504;11.972261848733291;12.556026992724677;12.46326891598129;12.68540583478614;12.942147920394849;13.012100716151568;13.016634206836764;12.217957697864112;12.700656452918167;13.418774996331916;11.667998535672528;12.57553924683453;12.649929757036618;11.518161355756956;11.095397022792556;11.9683067944308;12.248817059278505;13.030322282644034;13.128477716873324;12.529186505250893;13.16851543118764;12.411246151840444;13.182083929510725;12.477505317369708;12.7515440590891;13.752380646552892;12.588246152044816;12.416533660199583;12.795024983961389;11.476746203939468;10.965062756744627;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
4.523561956057013;7.636624620543649;10.891024190149498;8.554588851677638;7.734709620225838;8.741466986401146;9.060695931687556;6.189824558880018;9.266786540694902;8.543031820255237;9.052568050804153;8.63662462054365;9.14210705730255;9.394462694610317;4.169925001442312;9.52552080909507;7.714245517666122;11.647008638441648;10.4231159101471;9.733015321685963;5.357552004618084;6.870364719583405;9.564149489985732;10.749031382040204;4.523561956057013;7.977279923499917;7.813781191217037;9.52552080909507;7.499845887083206;11.832098846039134;10.162391328756906;8.383704292474052;8.988684686772165;9.59618975614441;8.417852514885897;8.558420713268664;8.129283016944967;5.930737337562887;9.066089190457772;9.364134655008051;9.614709844115207;8.980139577639157;9.661778097771988;9.859534786382651;6.022367813028454;9.483815777264256;8.409390936137703;10.35424938194524;10.681238411777803;8.179909090014934;7.294620748891627;8.50382573799575;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
7.417852514885898;8.087462841250339;8.417852514885897;8.357552004618084;6.7414669864011465;7.906890595608519;8.900866807980748;6.930737337562887;8.066089190457772;7.276124405274237;7.409390936137702;7.451211111832329;8.558420713268664;7.965784284662087;8.654636028527968;9.014020470314934;8.744833837499545;8.071462362556623;8.519636252843213;8.980139577639157;7.417852514885898;7.98299357469431;7.700439718141092;7.918863237274595;7.417852514885898;7.622051819456376;7.312882955284356;6.965784284662087;8.108524456778168;7.954196310386875;7.734709620225838;7.912889336229962;7.599912842187128;7.417852514885898;7.60733031374961;7.303780748177103;8.46352437327118;6.9886846867721655;8.285402218862249;7.507794640198696;8.861086905995395;7.159871336778389;8.174925682500678;8.800899899920305;7.515699838284043;7.087462841250339;8.071462362556623;7.721099188707186;7.417852514885898;9.45532722030456;7.98299357469431;8.357552004618084;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
11.324180546618742;10.600842114387302;11.661778097771988;11.381002109550924;10.485829308701904;11.244958393151132;11.81818270494864;10.417852514885896;11.706496018061188;10.683871868622605;11.511258495502268;11.56271942704932;11.67815995754276;11.586370695113963;11.203348002979762;11.328113894833656;12.159240650411672;11.726643921483994;11.434106928609957;11.913637428049103;11.44086916761087;11.542548262335211;10.857203471508166;11.3297963382207;11.324180546618742;11.314583244274194;11.618844301766652;10.984418458801136;11.25797705856398;11.931845540183671;12.174301544467632;10.810571634741146;11.40886043602476;11.91737207947684;11.467096033905747;10.092757140919852;11.146568675740786;11.221587121264806;11.980853606379736;11.293471648838134;11.524051918717824;11.473705749619416;11.498849206531723;12.165535141377925;11.490850876740298;10.975847968006784;11.821773981970567;11.653740778706569;10.665335917185176;11.199058823653022;11.511258495502268;10.857980995127573;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
11.01262453886506;10.782179193831208;11.56652978262417;12.020632761657708;11.017504401109417;10.277287400130357;11.417852514885896;10.08214904135387;11.090112419664289;11.537703747907644;11.751962413460854;10.892542816648552;12.594091290260412;11.000704269011246;9.897845456005513;12.410186320725094;12.072132604167232;11.279030136449649;11.729195859132094;11.78463484555752;11.594324603924848;11.152284842306582;11.396069557639867;11.59898297103609;11.01262453886506;11.624795455860236;10.45532722030456;11.640696837570092;11.725366257895642;13.474593210896684;12.473705749619416;10.964340867792416;11.79766152585376;11.705200378063116;11.787902559391432;8.479780264029099;10.367414751246828;9.91288933622996;12.232720707964871;11.375582512490508;11.693922488081014;12.014020470314934;11.960725994839056;11.94251450533924;10.754052367528924;11.553149275598548;10.672425341971495;11.256208688527389;10.91513244895065;10.722807531169549;10.395534135462302;10.961449694398196;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
