TCGA-EJ-8472-01A;TCGA-V1-A9ZI-01A;TCGA-G9-6498-01A;TCGA-EJ-7788-01A;TCGA-EJ-5502-01A;TCGA-KK-A7B0-01A;TCGA-CH-5762-01A;TCGA-HC-7820-01A;TCGA-4L-AA1F-01A;TCGA-KK-A8IF-01A;TCGA-X4-A8KS-01A;TCGA-VP-A878-01A;TCGA-XK-AAJU-01A;TCGA-KK-A8I5-01A;TCGA-J4-A6G3-01A;TCGA-VN-A88M-01A;TCGA-HC-8264-01B;TCGA-YL-A9WL-01A;TCGA-YL-A8SJ-01B;TCGA-FC-A6HD-01A;TCGA-V1-A9Z7-01A;TCGA-CH-5766-01A;TCGA-YL-A8HM-01A;TCGA-EJ-A8FO-01A;TCGA-EJ-A7NN-01A;TCGA-J4-AATZ-01A;TCGA-EJ-A65F-01A;TCGA-KC-A7F6-01A;TCGA-EJ-A7NM-01A;TCGA-HC-A6AP-01A;TCGA-CH-5751-01A;TCGA-V1-A8WS-01A;TCGA-YL-A8SA-01A;TCGA-XK-AAJU-01A;TCGA-XK-AAJU-01A;TCGA-KK-A6E5-01A;TCGA-J4-A67T-01A;TCGA-YL-A8SO-01B;TCGA-CH-5792-01A;TCGA-VN-A88I-01A;TCGA-EJ-5531-01A;TCGA-VP-A87K-01A;TCGA-EJ-A8FU-01A;TCGA-YL-A9WH-01A;TCGA-EJ-7794-01A;TCGA-J4-A67N-01A;TCGA-FC-A8O0-01A;TCGA-VP-A879-01A;TCGA-XK-AAJ3-01A;TCGA-KC-A7F5-01A;TCGA-ZG-A8QX-01A;TCGA-XJ-A83F-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
15.832543931495334;14.356864581418872;15.49394924137926;16.118961344262754;16.15473901176099;14.794111211076904;16.149628054151382;15.745726838154145;15.3767358815799;15.504787958930258;13.792485295524504;15.533025488216706;15.102754896489513;15.59729605044852;15.32273797460404;14.448503519468836;16.909447796669244;15.972104752305752;14.652116721077782;15.719495778353323;16.081337796436998;15.7388839197751;15.369052007001388;15.889646552738116;14.725472773089376;16.448213118667883;15.323195531678138;15.16737894162948;15.239337472099264;15.668497230024585;15.809868591440924;15.887958341717152;15.06932388696169;15.102754896489513;15.102754896489513;15.538219250644415;15.907054955797914;15.572048830049347;16.5767500446473;14.740834826145262;15.766244192549792;16.037268099773577;14.912094063404002;16.094881800319314;15.887244418978469;15.242467044471148;15.163924793234836;15.071504261780932;15.383096742439664;15.61298365034541;15.510269670898175;14.956466912764492;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
8.734709620225837;7.285402218862249;10.127994320976391;9.308339030139408;10.537218400538595;9.936637939002573;9.677719641641009;9.799281621521924;9.08214904135387;8.72451385311995;8.566054038171092;9.192292814470768;9.276124405274238;9.445014845868425;10.166163082646111;8.46352437327118;7.434628227636725;8.447083226209653;8.199672344836364;6.832890014164741;8.584962500721156;9.280770770130603;8.204571144249204;9.51175265376738;9.3151495622563;8.022367813028454;7.74819284958946;8.787902559391432;10.189824558880018;8.94251450533924;10.680359523513712;10.105908508571158;6.643856189774724;9.276124405274238;9.276124405274238;9.344295907915816;9.52552080909507;10.140829770773;10.404077136241234;9.330916878114618;9.649256177517314;8.734709620225837;8.851749041416058;7.839203788096944;10.10459875356437;7.599912842187128;9.741466986401146;8.848622940429339;8.67595703294175;6.044394119358453;8.936637939002571;8.005624549193879;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
12.445790836048076;10.485829308701904;11.378294855911893;12.779308973959898;12.843921051289035;10.373952655370193;12.184565452446156;12.211888294546004;12.309476353841106;11.546412195119352;10.348728154231075;11.4241662888181;10.91139198784346;11.32023644524165;11.4655664048094;11.35974956032233;12.184565452446156;13.159871336778387;11.590587049915037;10.386940245324311;11.744413410557655;13.059344460824423;11.726643921483994;11.973697366305352;11.618844301766652;12.808763116450413;11.987619311924323;11.4578938373147;11.841564347730577;10.733015321685963;12.100990784092762;12.842939559285137;11.776844232402167;10.91139198784346;10.91139198784346;11.295194955880657;11.338179249900112;11.084808387804362;12.560332834212442;10.753216749178955;12.283088353024002;12.213104219641906;11.14210705730255;12.051208940914766;12.456097684964202;10.586839787961829;11.463013413449692;11.483815777264256;11.22881869049588;11.524541715035848;11.577428828035748;10.75905593916017;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
12.1331422124006;11.047805554007589;13.135067945777816;11.328113894833656;13.058668250340572;13.93110683302934;12.41574176829009;11.813781191217036;12.703254733748146;8.640244936222345;12.550025257465784;12.393390457443989;13.077650248529643;10.3297963382207;12.616089313582115;10.814582465906277;11.642954223480332;9.884170519108435;11.677719641641009;11.413098984915264;11.820577882655774;11.83605035505807;10.406205005418856;12.445532219028312;11.84979602224561;11.070120944476823;10.935165049603697;12.078484417411447;11.61194694181998;13.681677655209691;10.59618975614441;11.14974711950468;9.721099188707186;13.077650248529643;13.077650248529643;12.102631888854969;12.214926187942435;11.89026427702111;13.143542654233215;13.161604304002845;12.906326932760605;10.234817431117325;12.290018846932618;10.127994320976391;12.19075064966236;12.201511344500146;14.068778277985412;12.664225040837929;10.743992861060176;9.552669097514272;11.958552715431011;11.028596777067108;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.297793971112704;15.25595062003411;15.969656326855189;16.69627480114968;16.866904598367743;15.80132945017078;16.498428525320854;16.53601949963669;15.8764210195035;15.962444188904112;14.528759320319946;16.11908296751699;15.75180554478769;15.970824901362615;15.727734363823632;15.673778338941451;16.628288890312486;17.38782381396622;15.968194276392005;16.35340531277609;16.916882457301583;16.770302554550156;16.03105499804391;16.465295363883666;15.716578349097269;17.08392594516717;16.374988507006872;15.96517551927123;16.26605446829837;16.042044069904318;15.739015820909882;16.876504956031123;16.251001530764174;15.75180554478769;15.75180554478769;15.913917862502489;16.18729407346686;15.95260475974145;17.255498889060984;15.404077136241234;16.372048825272774;16.929189046631098;15.58131829049116;16.475416793552995;16.551482973111767;16.274432755628524;16.043198208900225;15.834964768561605;16.03430462762855;16.399461521275082;16.091580012227364;15.793425501398657;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.796242448203165;11.208843990734614;12.720458038393296;13.666556894018951;14.016198912792218;11.281930026955443;13.3063465536885;13.043539998771736;12.79340009848382;11.940313597145968;10.94617524072356;12.486583659067268;12.428621886091111;12.45994384837493;12.630494661505578;11.777666280880757;13.640244936222343;13.1373113907009;12.509527607423152;11.552669097514272;12.894059846274022;13.38437904812963;12.781974367389338;13.150857922538847;12.661332752795186;13.601074338941668;12.703687325967548;12.245255580306557;12.62113611327464;11.669328004395904;12.728770849542665;13.312457569746588;12.49235394515987;12.428621886091111;12.428621886091111;12.610332801911134;12.658657792126084;12.077817120895904;13.829128095368542;12.109830654278792;13.052058534626903;12.673529924401144;12.468878553819426;12.84725313832084;13.60952505421667;11.756556322524087;12.430713885791938;12.621365094314864;12.642728643769;12.129605011152504;12.919608238603251;11.720244258287568;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
9.951284714966972;8.527477006060396;9.815383295813538;9.052568050804153;10.144658242831882;9.257387842692651;8.515699838284043;8.717676423066395;10.726218159332198;8.741466986401146;8.134426320220927;9.926295994781112;8.703903573444663;8.693486957499324;9.344295907915816;7.754887502163468;10.33427328530719;10.219168520462162;8.787902559391432;8.59245703726808;9.905387005018133;9.535275376620802;8.997179480937621;9.521600439723729;9.59618975614441;9.842350343413807;9.4655664048094;9.353146825498085;9.813781191217036;8.826548487290914;9.449148645375436;8.94251450533924;8.791162888555018;8.703903573444663;8.703903573444663;8.78135971352466;8.531381460516313;9.76487159073609;10.779719355143405;9.566054038171092;9.831307243802051;8.573647187493322;8.930737337562887;9.25974326369078;9.729620743553038;8.348728154231077;8.83605035505807;9.076815597050832;9.194756854422248;9.681238411777803;8.948367231584678;8.839203788096944;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
13.092757140919852;11.171802288682985;11.43567026093655;13.429145170478744;14.057060979027307;10.30720080914081;13.232720707964871;12.927222402724643;12.459687756239548;11.546412195119352;11.024447124040648;12.324180546618742;11.919980595048962;11.86457308177364;12.348174867535556;11.593857938858225;13.030667136246942;12.970105890612182;12.759680167210965;9.594324603924848;12.276124405274238;13.205487820150566;12.162391328756906;12.791366414695004;12.728133100306216;13.502458902231846;12.724940118462358;12.13249972962851;12.507794640198696;10.004220466318197;13.210671343785622;13.276560638218411;12.418116141207488;11.919980595048962;11.919980595048962;11.8649599151426;12.514467502819269;11.714674827308002;13.765596901577398;11.583082767502932;13.057484118798897;12.984062369686436;12.101647450030766;12.175549550636193;13.717033749490891;10.166163082646111;12.160501747555688;12.532112370794998;12.31373335026382;11.958552715431011;12.06339508128851;11.587308728333545;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
12.328394438352458;9.614709844115207;10.569855608330949;11.984418458801136;12.285402218862249;9.43254190038826;11.691307330191115;11.341518823245243;10.99859042974533;9.800899899920305;10.159871336778387;10.947636937951827;10.904634621668151;10.571752643503546;10.989394499844732;10.107217075591382;11.797256217509783;12.107544031975989;10.672425341971495;9.63662462054365;10.906890595608518;11.96650545190574;10.450180247164754;11.538673953082668;11.201511344500146;11.599912842187129;11.410451351503994;10.7714894695006;11.319672120946995;9.98299357469431;11.11504365016171;11.76983784362944;11.115693952197011;10.904634621668151;10.904634621668151;10.79685079526716;11.29117069932186;10.047123912114026;12.148794321424337;10.604553229079038;11.483815777264256;11.448632567730552;10.884170519108435;10.61286849729104;11.817783121774534;9.935165049603697;11.12023787734196;11.326991174900815;10.4655664048094;10.403012023574997;10.855647166027266;10.401946123976536;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
12.77561028075954;11.691743519171276;13.598517810612622;12.866506212226202;13.859243577962982;12.465056167831175;12.900866807980748;12.453527867681784;13.450309145537936;12.312032058744862;11.857592285697526;12.76445696361989;12.439571196276454;11.640696837570092;12.682775179067027;11.962173031109709;12.822769974444292;12.075813377461454;12.069449767427784;12.068106475858771;12.355626393637916;12.95328706787812;12.526988205432009;12.411246151840444;12.531137741444716;12.79543091954113;12.50332885662666;12.697184783224516;13.075813377461454;12.34318571544788;12.566054038171092;12.75884780310832;12.236014191900084;12.439571196276454;12.439571196276454;11.518161355756956;12.33343491528405;12.468878553819426;13.627533884472792;12.105908508571158;12.66289085913906;12.711882028352088;12.20670914935865;12.635037871183252;12.462502272597265;11.88378880325996;11.827342704234116;12.11829223302699;11.800495500466813;12.165221068220944;12.275542556086725;12.02894204332241;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
9.105908508571158;9.074141462752506;9.583082767502932;8.016808287686555;10.330916878114618;11.905387005018133;10.075479149488016;7.066089190457772;13.523316912312747;5.044394119358453;7.734709620225838;9.459431618637296;8.46352437327118;9.499845887083206;9.703903573444665;5.554588851677638;5.882643049361842;8.794415866350105;8.228818690495881;7.417852514885898;8.31741261376487;9.394462694610317;9.25974326369078;9.661778097771988;8.422064766172813;9.00842862207058;9.556506054671928;8.558420713268664;10.164906926675688;12.065416134676548;11.192292814470768;7.20945336562895;7.546894459887636;8.46352437327118;8.46352437327118;8.417852514885897;9.65284497300198;9.294620748891628;10.1331422124006;7.6293566200796095;12.434106928609957;8.625708843064466;7.491853096329675;9.905387005018133;10.891024190149498;12.394998514501673;6.339850002884624;6.066089190457772;7.149747119504682;6.044394119358453;7.357552004618084;9.712527000439824;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
9.350939181546432;7.108524456778169;7.651051691178928;8.86418614465428;8.144658242831882;8.179909090014934;7.357552004618084;7.108524456778169;8.409390936137703;7.562242424221073;6.7414669864011465;8.413627929024173;7.03342300153745;6.569855608330948;9.134426320220928;7.700439718141092;8.066089190457772;9.226412192788786;7.839203788096944;9.339850002884624;8.791162888555018;7.965784284662087;10.450180247164754;8.174925682500678;8.794415866350105;8.62935662007961;7.900866807980749;8.016808287686555;8.588714635582264;8.851749041416058;9.30149619498255;8.74819284958946;7.348728154231077;7.03342300153745;7.03342300153745;7.60733031374961;6.820178962415188;8.933690654952233;9.219168520462162;7.22881869049588;8.679480099505446;8.164906926675688;6.78135971352466;10.4189067312579;8.417852514885897;8.379378367071261;8.087462841250339;6.94251450533924;8.375039431346925;10.226412192788786;8.098032082960527;8.098032082960527;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
10.681238411777803;10.669770888525518;11.790348496751914;10.9901039638575;12.174925682500678;12.1331422124006;11.089450481115907;11.323054760341646;11.43567026093655;10.967946705812707;10.485829308701904;11.534789211480266;11.646558710154547;10.54978466794786;11.346513733165636;10.68650052718322;11.640696837570092;12.013322673425447;10.482807956726669;11.284824100224624;11.924070185585345;11.586370695113963;11.909518114296617;11.498849206531723;11.85914649542596;11.35149140932002;11.451211111832327;11.35149140932002;11.732167425663384;11.992584344005802;11.21006248324023;11.407267764244732;10.279610581052484;11.646558710154547;11.646558710154547;11.467096033905747;10.918863237274596;11.445014845868425;12.474466464132632;11.61056350392504;11.624338545312986;11.141468555393084;11.11504365016171;12.36468185586456;11.661778097771988;11.727069558023706;11.515699838284045;11.41415667927414;11.50382573799575;10.86727873970966;11.398743691938192;10.691743519171276;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
11.650603022215307;9.556506054671928;10.80332391904149;12.131213905086272;12.57553924683453;10.731319031025064;11.225809940623543;11.56271942704932;11.252074042796185;11.105253779700885;11.017504401109417;11.687375683437468;11.620219825507489;11.94982671075911;11.582141981658776;11.258566033889933;12.272046524389935;12.072132604167232;11.019590728357882;9.902375114486023;12.040974598817304;11.000704269011246;11.600377553107844;11.960725994839056;11.861086905995396;11.700439718141093;11.366322214245816;11.725366257895642;12.37232095486726;11.13827180017222;11.880348808156027;11.987619311924323;11.715533063526584;11.620219825507489;11.620219825507489;11.787902559391432;11.766114757586722;11.009128789539256;12.042685372219353;11.239001757765582;11.092096414990792;11.1357092861044;11.522091068887065;11.71338651493703;11.56652978262417;11.294620748891628;11.5980525001616;11.843921051289035;10.697836357962377;12.35974956032233;11.016808287686557;11.50382573799575;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
