TCGA-YL-A8SQ-01B;TCGA-J9-A52E-01A;TCGA-V1-A9ZR-01A;TCGA-HC-8256-01A;TCGA-HC-7212-01A;TCGA-EJ-7312-01B;TCGA-EJ-5503-01A;TCGA-KK-A8II-01A;TCGA-ZG-A8QW-01A;TCGA-J4-A67T-01A;TCGA-G9-7521-01A;TCGA-XA-A8JR-01A;TCGA-CH-5744-01A;TCGA-HC-7081-01A;TCGA-CH-5743-01A;TCGA-YL-A8SI-01A;TCGA-CH-5740-01A;TCGA-KK-A59X-01A;TCGA-EJ-7331-01A;TCGA-EJ-5522-01A;TCGA-YL-A8HM-01A;TCGA-CH-5788-01A;TCGA-HC-8259-01A;TCGA-2A-A8W1-01A;TCGA-EJ-5495-01A;TCGA-KK-A6E2-01A;TCGA-HC-7740-01A;TCGA-EJ-5526-01A;TCGA-XK-AAJP-01A;TCGA-YL-A9WL-01A;TCGA-HC-A8CY-01A;TCGA-2A-AAYF-01A;TCGA-J4-A67O-01A;TCGA-2A-A8W1-01A;TCGA-YL-A9WX-01A;TCGA-G9-6377-01A;TCGA-V1-A9OQ-01A;TCGA-EJ-7125-01A;TCGA-V1-A8WV-01A;TCGA-J4-A6G3-01A;TCGA-G9-6353-01A;TCGA-VN-A88L-01A;TCGA-KK-A7AY-01A;TCGA-EJ-5527-01A;TCGA-WW-A8ZI-01A;TCGA-G9-6369-01A;TCGA-XK-AAJ3-01A;TCGA-M7-A71Z-01A;TCGA-J4-8198-01A;TCGA-KK-A7B2-01A;TCGA-KK-A6E4-01A;TCGA-J4-A67O-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.4812949046311;10.919608238603251;10.519636252843211;11.405141463136344;12.072802534544207;10.63390340934852;11.818582177480858;11.693051295397;10.074141462752506;11.424691191512954;12.277287400130357;10.71853287606922;12.258566033889933;10.809768128710411;11.29232163280204;10.777255315191924;10.579315937580017;10.569855608330949;11.824163209744158;12.403278375471054;11.413098984915264;11.263269200372662;11.422064766172811;11.546894459887636;12.404077136241234;11.667555107041132;10.814582465906277;12.200898605038445;11.78953364497036;11.822570830950168;11.806146803320525;11.07347215397646;9.665335917185176;11.546894459887636;11.696098170955864;11.413627929024171;9.573647187493322;11.456354415108288;10.846273911349906;10.943247395901553;10.923327485419192;10.89633240390994;10.824958740528524;12.61401961443572;11.036860446673046;10.333155350310616;11.437231901039478;10.12670447284319;12.508042334429003;10.27262978497637;9.759888183221834;9.665335917185176;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
7.672425341971495;7.912889336229962;7.651051691178928;7.584962500721156;8.807354922057604;6.870364719583405;9.905387005018133;7.761551232444479;7.768184324776926;7.459431618637297;9.554588851677638;9.319672120946995;9.095397022792556;7.900866807980749;10.199672344836364;6.6293566200796095;6.392317422778761;6.857980995127572;8.689997971419446;9.027905996569883;5.906890595608519;5.672425341971495;6.339850002884624;6.475733430966398;9.243173983472952;7.475733430966398;9.172427508645482;9.29920801838728;8.016808287686555;5.044394119358453;6.930737337562887;7.894817763307944;6.539158811108031;6.475733430966398;10.152284842306582;8.224001674198105;6.918863237274595;8.546894459887637;7.257387842692652;8.768184324776927;8.326429487122303;7.276124405274237;8.731319031025064;10.084808387804362;7.139551352398794;7.665335917185176;6.475733430966398;7.189824558880018;7.672425341971495;8.614709844115207;7.348728154231077;6.539158811108031;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
13.279030136449649;14.041573600296076;12.830515206976838;13.789941128390916;14.068022478592823;13.643405277115674;14.730629342831609;14.244215157319491;13.377210530388552;13.956829877743044;14.169768450518076;13.417984334068308;14.93488871535719;13.466841208321602;14.005975356500382;13.352181396917892;13.25606122646962;12.565816107100892;14.074726853322876;14.325446006995964;12.64745842645492;13.3063465536885;14.395801871389748;13.771592633363554;13.471802206605576;13.772108342052116;13.809064693647112;13.683871868622605;14.3274122972704;14.123555628288193;14.083562429491415;13.827342704234116;13.677499433285108;13.771592633363554;14.378498076249013;14.287712379549449;13.02150054817463;13.824362133569483;12.63117705570398;13.445790836048076;14.069869289673576;13.753530162781162;13.94955317085482;14.202583012749797;12.568668693380506;13.394462694610317;13.958190183693738;13.876516946565;13.829722735086058;13.57483001533763;14.443850077438436;13.677499433285108;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
15.327061370499464;15.202736043250168;14.792434456125648;16.949644356585715;17.479882868024053;16.833050667187855;16.75103402562012;17.067203248853573;15.47639814341623;16.238311432872354;17.63232076356409;16.052568050804155;18.12012647896659;15.881974272469217;15.627733358381288;15.61070767395193;15.768778776293152;15.440804296771097;17.028672311121376;17.238059475302986;16.039111827154958;14.961901822341002;17.29476432206594;16.644659029018225;16.1685937767871;16.202315170308836;15.74738005624376;16.927928389265446;16.202716915325304;16.561093989420783;15.75861361415206;16.131434987753543;16.04041816037954;16.644659029018225;16.40011226706139;16.923640858679025;15.1312541044549;15.895078205355304;14.62044895201331;15.97221696578523;15.764690206035192;16.674757779395428;15.747799619666282;17.061940698367035;14.863169940682546;15.565816107100892;15.516777268990596;16.174418590918176;16.56228714993654;15.302638923787551;17.12007584049775;16.04041816037954;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
16.420947085906594;14.058668250340572;15.17975361881042;16.280154535854592;16.7018479125339;15.771025140804976;17.436418757754495;15.178976011374523;15.258860431409756;15.717917351867216;16.61786917834941;15.725712403526083;16.497368488072816;14.815533401944483;15.111339472385223;15.766917067226773;15.804181450078262;15.184797876532938;16.25120499949604;17.350801091568734;15.91333356253059;15.896852694571772;16.78675459719165;16.703984657892676;15.74698660468794;16.2889922035603;15.611802895587433;16.27215590371302;16.665280393678295;15.87876939829638;16.492338296265547;16.126321327077555;14.31025774411845;16.703984657892676;15.741809290917798;15.57790083688697;15.12686576693927;16.15501583330937;14.334622462412966;15.031787341501463;16.56507231949232;15.358582525655892;15.79207853016172;17.27569713266635;15.055960234452296;16.449116395930567;16.215021019112623;15.109381782265958;16.088001430833206;14.870123864970768;16.059471215012397;14.31025774411845;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
13.663335723478353;14.284824100224624;13.677058915711948;14.411444783526784;15.059893648559832;13.7901448269498;15.632058004099257;14.7287177145394;13.531137741444716;14.305206759008724;15.142984536274048;13.879296060392983;15.27873982655011;14.213787727425492;15.11158399696901;14.029373509976606;13.86379910372885;13.891593862433655;15.075646273153524;15.4039440401536;13.547978966547015;13.49160260669611;14.570389401646992;13.954468971434252;14.939165959633469;14.319954310686944;14.608832338914842;15.022411162588735;14.262608743311455;14.657597581833466;14.571693398896803;14.430713885791938;13.218411875434647;13.954468971434252;15.00676436119103;14.523071826940395;12.99735592502038;14.79603960882977;13.486457961394274;14.364545075106848;14.518284321454102;13.984240425230125;13.053586543639174;15.42816385650311;13.569024870407592;13.266493756312183;13.725259734837234;13.513480875979049;14.6885781571157;13.811475044432733;14.353836022014743;13.218411875434647;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
11.189206834597025;10.96289600533726;11.02997734658958;12.389631339260522;12.539158811108033;12.134426320220928;12.652396861477678;12.583082767502932;10.946906274456396;11.530406337099068;12.316564385396942;11.719816603018126;13.276269830912272;11.61194694181998;11.657765035265363;11.744833837499543;11.66222330531784;12.066089190457772;12.45455634396194;12.836642149025849;12.165849146176395;11.160501747555688;12.004571615167656;12.533816389433364;12.072132604167232;12.412834440119273;11.590119174107176;12.269711121142782;12.858758099935422;12.770457424932022;12.208843990734614;12.465311308877183;10.519636252843211;12.533816389433364;12.360572781480696;12.469387440964349;11.076147528022505;12.16804526822409;11.131856960608792;11.584492796975876;11.733015321685963;11.409390936137704;11.36194377373524;12.57601187420678;12.047805554007589;12.011576703176177;12.223700075986306;11.212496385193948;12.234817431117325;10.965784284662089;11.27262978497637;10.519636252843211;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
13.237807473723135;12.509527607423152;13.823964258486738;13.765907637488615;14.610332801911134;12.60917873814198;14.163728286289151;13.722487371008254;11.902375114486023;13.03083953214138;14.642390208053902;12.850577547205614;14.418050239143165;14.082897478144329;13.274960472140602;13.207471955404491;12.74756363025512;13.188279751964144;14.842644981429922;14.434953943900473;13.884838278917112;13.575066464578656;13.50370153369617;13.04746477331842;14.323195531678138;13.157978449945432;13.352457299584804;14.234667766192567;14.371640534611808;14.453463563563709;13.644532294625444;13.60293079091524;12.013322673425447;13.04746477331842;13.602002863537445;13.146886835415884;11.696098170955864;14.32396952859722;12.151650829973422;12.74965996169181;13.543756853375896;12.037546953962178;12.366868586167094;14.619417596048342;12.819181178959626;14.018895621121649;14.15552978959316;12.948732239819616;13.91513244895065;12.131213905086272;12.06339508128851;12.013322673425447;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
8.758223214726724;8.857980995127573;9.467605550082997;8.388017285345136;10.663558104217271;8.375039431346925;10.752380646552892;7.467605550082998;8.900866807980748;9.199672344836364;8.800899899920305;9.049848549450562;9.4797802640291;10.015415052386688;10.933690654952231;9.734709620225836;8.370687406807217;8.243173983472952;10.358651200892886;10.430452551665532;7.0;7.851749041416057;8.169925001442312;7.159871336778389;11.38316426063511;6.658211482751795;10.066089190457772;10.813781191217036;9.047123912114026;9.632995197142955;7.794415866350106;8.383704292474052;8.055282435501189;7.159871336778389;10.371776644337924;8.523561956057012;9.095397022792556;8.531381460516313;9.339850002884624;9.820178962415188;10.78953364497036;9.746514321138465;7.087462841250339;11.057991722759176;7.900866807980749;8.581200581924957;8.614709844115207;7.266786540694901;9.94104760634058;8.73809225962049;6.247927513443585;8.055282435501189;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
8.731319031025064;8.139551352398794;9.51175265376738;8.388017285345136;8.62935662007961;8.005624549193879;10.419960177847887;7.098032082960526;8.861086905995395;8.43879185257826;9.296916206879288;8.326429487122303;9.709083812550343;9.266786540694902;10.644757592516257;8.483815777264256;8.276124405274238;7.098032082960526;9.63662462054365;10.08746284125034;8.915879378835774;6.507794640198696;7.507794640198696;6.658211482751795;10.1006623390052;8.20945336562895;9.887220615468385;9.461479447286155;8.867278739709661;7.426264754702098;9.03342300153745;7.467605550082998;8.108524456778168;6.658211482751795;10.65642486327778;7.531381460516312;7.022367813028454;8.527477006060396;9.54882190845875;9.96289600533726;9.036173612553483;7.74819284958946;7.294620748891627;10.111135670234708;7.741466986401146;6.6293566200796095;7.813781191217037;6.149747119504682;8.90388184573618;9.038918989292302;7.087462841250339;8.108524456778168;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
9.31741261376487;10.121533517340032;10.96650545190574;9.541096615349524;10.00562454919388;8.228818690495881;12.274378153246364;7.592457037268081;9.330916878114618;9.269126679149418;10.7714894695006;8.879583249612784;10.072802534544207;9.83289001416474;12.736190500960928;9.517669388133813;9.776433032444732;8.139551352398794;11.99859042974533;11.322491537597468;10.122827994807666;9.207014320177532;9.108524456778168;7.339850002884624;11.564625862795372;9.41574176829009;11.328674927327947;12.056299014550335;9.111135670234708;9.030667136246942;10.31741261376487;8.257387842692651;8.672425341971495;7.339850002884624;11.44086916761087;9.951284714966972;9.197216693110052;9.974414589805528;10.723660944409984;11.111135670234708;10.39660478118186;9.098032082960527;9.782998208920414;11.862249900851513;9.124121311829189;8.581200581924957;8.611024797307353;7.515699838284043;11.09341756438796;10.471675214392045;8.312882955284355;8.672425341971495;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
12.270003253378444;12.60478485708642;11.96000193206808;12.54906265857043;12.384783750093352;11.586370695113963;13.077483356859508;11.034111146096592;10.602698865017963;11.885315061049376;12.193217322699065;12.003517912108602;11.122180901259751;11.203348002979762;12.95637615724967;12.085140461701762;11.118941072723509;12.165849146176395;13.191213472221284;12.388017285345136;11.696967526234287;12.593857938858225;12.11178773580101;11.985130373466898;12.669328004395904;12.3157156580222;12.522091068887065;13.179287104646004;12.450695771572915;12.34318571544788;12.181462881270017;12.181773438808808;11.566054038171092;11.985130373466898;12.82515755470108;11.936637939002573;11.049848549450562;12.581200581924955;12.39473062943157;12.131535468676343;12.367141694552364;11.683433292835405;9.172427508645482;13.327271936805156;12.327833296750327;12.041659151637214;12.298921740969751;11.253256579781151;12.765078859616684;11.421012855779226;11.7300455028792;11.566054038171092;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
12.11829223302699;11.885696373339394;12.0877943047879;12.1270270430046;13.233170262382703;11.876900591040306;13.615974408158865;13.077316445881026;11.84313591111135;13.14194745831562;13.190596342475638;11.763627351727628;14.096797497745936;12.330076554797458;13.155292601751954;11.981567281903017;12.0003521774803;11.877284133523196;12.57601187420678;12.99806148563642;12.237807473723135;11.992938336165814;12.600842114387302;12.24436383512051;12.768391118304248;12.557224349454447;12.753843508311638;12.466331422082767;12.627761852402616;13.167574951988176;12.285402218862249;12.214319120800766;11.519636252843211;12.24436383512051;13.340823716009012;13.40101281538281;11.43149760425805;12.32558654521057;12.351215321855609;12.32755264408124;12.7638347994296;12.378023850925484;11.949461979360152;13.082980613825388;11.71037597120447;12.455840909126398;12.30063855399372;12.63390340934852;12.37531099747307;12.51791539291587;12.392049039364183;11.519636252843211;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
10.4757334309664;11.070120944476823;10.252665432450248;10.591522346570734;10.433585441150496;10.952013164889486;11.26502894245816;10.642051692927977;10.78135971352466;10.894059846274022;12.162076570374312;10.82097669262124;11.926295994781112;10.159871336778387;10.889503963411476;10.779719355143405;9.794415866350104;11.808159772868375;10.588714635582264;10.624795455860236;10.897089128312755;9.364134655008051;10.762382038710392;10.868050853745158;10.31174831500496;10.273795599214264;10.831307243802051;10.118941072723509;11.207014320177532;11.720244258287568;11.202736043250168;10.894817763307945;12.603162679534382;10.868050853745158;11.050528905530555;11.35974956032233;10.371776644337924;10.664447284547972;11.31797782240712;10.381542951184583;11.285402218862249;10.811374693509942;11.660441650209172;10.294620748891628;10.711666973564348;11.637530551525307;11.39660478118186;11.44449728710381;10.913637428049103;11.959639764364184;11.608254821977908;12.603162679534382;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
