TCGA-J9-A8CL-01A;TCGA-J4-A67T-01A;TCGA-KK-A8IM-01A;TCGA-KK-A8IC-01A;TCGA-KK-A8IA-01A;TCGA-HC-7210-01A;TCGA-EJ-7781-01A;TCGA-KC-A4BR-01A;TCGA-EJ-7785-01A;TCGA-EJ-A65G-01A;TCGA-V1-A8X3-01A;TCGA-HC-A76X-01A;TCGA-J4-A83J-01A;TCGA-HC-A8D0-01A;TCGA-ZG-A9LU-01A;TCGA-CH-5745-01A;TCGA-ZG-A9NI-01A;TCGA-VN-A88K-01A;TCGA-J4-A6G1-01A;TCGA-XA-A8JR-01A;TCGA-J4-A67S-01A;TCGA-CH-5764-01A;TCGA-HC-A6HX-01A;TCGA-X4-A8KS-01A;TCGA-CH-5769-01A;TCGA-YL-A8SK-01B;TCGA-EJ-5514-01A;TCGA-HC-7745-01A;TCGA-Y6-A8TL-01A;TCGA-J4-A67Q-01A;TCGA-HC-A76X-01A;TCGA-J4-A83N-01A;TCGA-YL-A9WL-01A;TCGA-G9-6356-01A;TCGA-VP-A87C-01A;TCGA-J4-A67R-01A;TCGA-EJ-7791-01A;TCGA-KK-A7AQ-01A;TCGA-EJ-7782-01A;TCGA-X4-A8KS-01A;TCGA-2A-A8VL-01A;TCGA-J4-A67T-01A;TCGA-J9-A52B-01A;TCGA-HC-8260-01A;TCGA-QU-A6IN-01A;TCGA-G9-6347-01A;TCGA-HC-7075-01A;TCGA-VN-A88L-01A;TCGA-TK-A8OK-01A;TCGA-V1-A9ZI-01A;TCGA-CH-5746-01A;TCGA-EJ-A6RA-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
15.814031637366591;15.907054955797914;15.383771782242777;14.804181450078262;15.371844694385857;16.592821986409415;16.08928494901305;15.355351096424812;16.001078272134812;15.3746999017883;15.94397991434374;16.35235384226789;16.620491909182274;15.154066509638966;14.306702554934205;15.365741467267226;14.930136705521688;16.966944736489854;15.6549156802067;16.285040921862816;15.71826528911846;14.284173439725608;15.381475357067352;13.792485295524504;15.773319532329689;15.149191397099338;16.97111689715271;15.673032966961804;15.42455998374233;14.695880750257556;16.35235384226789;15.561974040806495;15.972104752305752;15.653376924720654;15.30474346007729;14.953878140688;16.666140767995948;14.563494220430533;15.802566850486508;13.792485295524504;15.360469904521198;15.907054955797914;15.28652166490336;16.60857248490167;14.032562359001108;15.394127706093036;16.452579091168733;15.447083226209651;15.134907566138844;14.356864581418872;15.74968614656818;15.395333300904884;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
8.194756854422248;9.52552080909507;9.231221180711186;9.560332834212442;7.948367231584678;9.011227255423254;9.81698362325538;8.948367231584678;10.344295907915816;7.906890595608519;9.491853096329674;8.81698362325538;8.611024797307353;9.29232163280204;7.3750394313469245;9.845490050944376;7.108524456778169;9.430452551665532;11.353146825498085;9.20212382383046;9.451211111832327;8.060695931687555;8.562242424221072;8.566054038171092;9.116343961237469;8.483815777264256;9.665335917185176;9.693486957499324;8.876516946565;8.870364719583405;8.81698362325538;8.546894459887637;8.447083226209653;10.047123912114026;11.306061689428342;9.59618975614441;10.285402218862249;8.375039431346925;8.199672344836364;8.566054038171092;9.022367813028454;9.52552080909507;7.679480099505446;9.147204924942228;6.700439718141092;9.782998208920414;10.199672344836364;8.43879185257826;7.614709844115208;7.285402218862249;9.705632387361415;9.319672120946995;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
11.296916206879288;11.338179249900112;11.918117851031772;12.015066533230293;12.456867738380344;12.465056167831175;12.86534664481678;11.3292357417338;12.966144913345602;11.091435386323608;11.85681455250301;12.470913026274877;11.580729651598958;11.31628153174622;9.89026427702111;11.68255574108031;10.982280604558284;11.24198314969433;11.282509306240836;10.894059846274022;11.151650829973422;11.6142497276894;10.121533517340032;10.348728154231075;12.26883436934376;11.448632567730552;12.88760142450871;11.646108641506103;10.846273911349906;9.935165049603697;12.470913026274877;11.25502856981873;13.159871336778387;11.9901039638575;11.89026427702111;10.468624042918018;12.863992637170805;10.791162888555018;13.468496770628148;10.348728154231075;11.188588845707349;11.338179249900112;11.940313597145968;12.199058823653022;10.823367240046236;10.194756854422248;12.324461855977315;11.689124404913258;11.694357887221452;10.485829308701904;12.573410505507574;11.066761932386909;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
11.394462694610317;12.214926187942435;12.119265383175788;12.54617100226735;10.487840033823051;11.881878707600446;11.897089128312755;13.032390168866524;12.484319423644267;10.76487159073609;11.257387842692651;10.706496018061188;11.044394119358454;12.37531099747307;12.700439718141093;11.933321820732946;11.804131021183318;10.533329732305834;13.40274562249569;11.93810932621924;13.074977662301151;10.325305455089682;14.721045770395936;12.550025257465784;11.720244258287568;13.837430830221322;11.10000522442272;12.805542364358724;11.161131882984307;13.683213954934429;10.706496018061188;10.840777923595054;9.884170519108435;13.126220482330105;12.578608560737752;13.473832563230088;13.43280285635187;11.682994583681683;11.088125692188209;12.550025257465784;12.595024318613635;12.214926187942435;11.699572453287267;13.64622117183188;11.675516044082778;15.112113658097863;10.63390340934852;11.564625862795372;12.923698883295073;11.047805554007589;12.404343291585755;13.27350423396216;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.02762527248737;16.18729407346686;16.23767678890572;16.307432082970376;16.770831626399918;16.861838114052404;16.832667541979323;15.999009039672853;16.58402294025754;15.964746974773536;16.350300404570465;17.235004490442176;16.67835255349972;15.93244546136086;15.142266638635702;16.12072387870781;15.44595244814661;17.028294601297052;16.228612039687857;16.14674764919144;16.611514759968163;15.424199100832178;15.957940890268834;14.528759320319946;16.44360729893957;15.635803128926486;17.163462959447994;16.159358925108684;15.770250927394864;15.166555407191236;17.235004490442176;16.290468898733078;17.38782381396622;16.56727281940417;15.91734876790276;15.780667914765184;17.086675310000214;15.423903765836592;16.554768697728136;14.528759320319946;15.882308699667874;16.18729407346686;16.288361446288782;16.73781507590433;16.12609945932765;15.969498946438064;17.10093946947653;16.064742764750257;15.717676423066395;15.25595062003411;16.535761377986656;16.01332267342545;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.095397022792556;12.658657792126084;12.893680738390907;12.987619311924323;13.14338321398982;13.630039552656095;13.908767882849189;12.42259043389256;13.805340828416384;12.377210530388552;12.767356854125683;13.082648042352986;12.629811944382231;12.027214885159834;10.919608238603251;13.049338071751931;11.82456102997028;12.382894168892134;12.46735081448758;12.52258153125483;11.996473488733228;12.398476501449256;11.159240650411672;10.94617524072356;12.864766511423444;12.61447980424533;14.021413793008133;12.711882028352088;12.199058823653022;11.13827180017222;13.082648042352986;12.210671343785622;13.1373113907009;12.984418458801136;12.8356556908398;11.526988205432009;14.08464232218796;11.583552930466483;13.755513536037856;10.94617524072356;12.515946179109518;12.658657792126084;12.230620933129869;13.242132057682372;11.231221180711186;11.806952328210736;13.519513402326607;12.427312844134963;12.937741620077096;11.208843990734614;13.49297976178396;12.14974711950468;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
8.936637939002571;8.531381460516313;9.08746284125034;10.086136225027309;8.936637939002571;10.667998535672528;9.105908508571158;9.436711542137214;10.303780748177102;8.238404739325079;9.308339030139408;9.296916206879288;9.226412192788786;8.581200581924957;8.31741261376487;9.285402218862249;9.375039431346924;10.303780748177102;9.326429487122304;8.703903573444663;8.413627929024173;7.459431618637297;8.640244936222345;8.134426320220927;9.579315937580017;9.34207466799914;10.011227255423254;9.457380879072534;8.144658242831882;8.366322214245816;9.296916206879288;8.118941072723507;10.219168520462162;9.712527000439824;9.663558104217271;8.348728154231077;10.531381460516313;9.73809225962049;10.542064542283445;8.134426320220927;9.095397022792556;8.531381460516313;8.854868383260236;9.539158811108033;8.622051819456376;8.366322214245816;8.721099188707186;9.296916206879288;9.939579214314692;8.527477006060396;8.861086905995395;8.885696373339394;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.257682480708766;12.514467502819269;12.724940118462358;12.65798827627794;12.91737207947684;13.526376971664067;13.94388836987587;12.289730740083757;14.219849161859107;11.47218311618954;12.674633661767269;13.231671202562785;12.57459352733761;11.886458695703706;10.399811959325683;12.922770209274663;10.824163209744158;12.207014320177532;12.060358182642142;11.845097960972977;10.646558710154547;12.434888806530395;10.025139562278508;11.024447124040648;12.62593709953846;12.4812949046311;13.569974246137098;12.603394530887376;11.965784284662089;9.560332834212442;13.231671202562785;11.955649907528374;12.970105890612182;12.847840355630714;12.631404448728468;10.252665432450248;13.869593843240784;11.151016538892248;13.686719366021846;11.024447124040648;11.973697366305352;12.514467502819269;11.757806672197228;12.992230264965889;10.130570562805426;9.733015321685963;13.200132314564758;11.972979786066292;12.47826403158172;11.171802288682985;13.439830883981392;11.422064766172811;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
10.83605035505807;11.29117069932186;11.308339030139408;11.689997971419446;11.287135186086704;11.81498293642679;11.820577882655774;10.900112062977456;12.462757865660365;10.72451385311995;11.140190703191836;11.4983506079296;10.682116764950074;10.887982133058454;9.815383295813538;11.34318571544788;9.945443836377912;11.088125692188209;11.194756854422248;10.373952655370193;10.377210530388552;10.703038388986418;9.722807531169549;10.159871336778387;10.952013164889486;11.302638923787551;11.698270577692032;11.231221180711186;10.364134655008051;9.81698362325538;11.4983506079296;10.687375683437468;12.107544031975989;11.566054038171092;11.323054760341646;10.151016538892248;12.272338184158624;9.68650052718322;12.113416611485944;10.159871336778387;10.676838606474153;11.29117069932186;11.075479149488016;11.693922488081014;9.845490050944376;10.20945336562895;11.330916878114618;11.037546953962178;11.494855584491198;9.614709844115207;11.904634621668151;10.566054038171092;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
12.156715144224702;12.33343491528405;12.12023787734196;13.35356038291553;12.528942415064895;12.393658591454772;12.588246152044816;13.613444170672004;13.27350423396216;12.37232095486726;11.620219825507489;12.766942940755785;13.177730967033272;12.450953464712992;11.9683067944308;12.804937672051908;11.607792641919213;12.782179193831208;13.080984034047532;12.030667136246942;12.363313464373478;11.246740598493144;11.885315061049376;11.857592285697526;12.711451886714766;12.987974524296153;12.756556322524087;12.79400964502097;11.402479172214964;11.570330101030798;12.766942940755785;12.556026992724677;12.075813377461454;13.019590728357882;12.91045535530982;12.82137539237254;13.555547771647063;11.687813062564931;12.571752643503546;11.857592285697526;12.163964091412272;12.33343491528405;12.601074338941668;13.227164654622404;11.759472121202831;12.134426320220928;12.735979039613404;11.860699032611988;12.644532294625444;11.691743519171276;12.57553924683453;12.083479327331842;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
9.169925001442312;9.65284497300198;8.774787059601174;7.459431618637297;9.611024797307351;9.786269627648466;10.35424938194524;7.199672344836364;10.293471648838134;7.257387842692652;8.758223214726724;9.52552080909507;9.517669388133813;9.184875342908285;8.129283016944967;9.625708843064466;5.930737337562887;5.977279923499917;12.058330026205653;8.483815777264256;9.016808287686557;8.144658242831882;8.721099188707186;7.734709620225838;7.507794640198696;6.491853096329675;8.312882955284355;7.707359132080882;6.930737337562887;9.37937836707126;9.52552080909507;9.564149489985732;8.794415866350105;8.974414589805527;11.647008638441648;9.308339030139408;9.44086916761087;7.076815597050831;10.10459875356437;7.734709620225838;4.584962500721156;9.65284497300198;9.18239435340453;6.882643049361842;8.778077129535358;9.821773981970567;10.564149489985732;7.03342300153745;8.375039431346925;9.074141462752506;8.988684686772165;7.918863237274595;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
8.643856189774725;6.820178962415188;7.330916878114617;9.016808287686557;9.372865060112588;7.679480099505446;7.721099188707186;7.285402218862249;7.569855608330948;7.392317422778761;7.912889336229962;9.014020470314934;9.14210705730255;7.383704292474052;8.46352437327118;6.392317422778761;8.308339030139408;7.392317422778761;8.562242424221072;6.977279923499917;8.335390354693924;6.727920454563199;8.134426320220927;6.7414669864011465;9.025139562278508;8.066089190457772;8.791162888555018;6.807354922057604;7.483815777264256;7.276124405274237;9.014020470314934;7.700439718141092;9.226412192788786;7.930737337562887;8.071462362556623;7.622051819456376;8.974414589805527;9.74819284958946;9.047123912114026;6.7414669864011465;6.954196310386875;6.820178962415188;9.26209484537018;7.599912842187128;7.721099188707186;8.807354922057604;8.118941072723507;7.727920454563199;7.434628227636725;7.108524456778169;7.599912842187128;7.700439718141092;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
11.557942286787448;10.918863237274596;10.884170519108435;11.63662462054365;11.826945650415484;11.667998535672528;11.653740778706569;11.277287400130357;11.88378880325996;10.777255315191924;11.019590728357882;11.328113894833656;10.906890595608518;11.328113894833656;11.146568675740786;11.84979602224561;11.547858506058416;10.569855608330949;11.651948610723446;10.99929538702341;12.051888655905378;9.709083812550343;12.011576703176177;10.485829308701904;11.180530807344482;11.874212934830874;11.4797802640291;11.500343969270403;10.61654884377899;11.406736482691723;11.328113894833656;10.857203471508166;12.013322673425447;11.830515206976838;11.726643921483994;11.749031382040204;12.26209484537018;11.42783660345852;11.668441828052998;10.485829308701904;10.92851837525789;10.918863237274596;12.228518097716194;11.705200378063116;11.242578689451346;12.347621368568134;11.753216749178955;11.36139553316589;11.65687172561398;10.669770888525518;11.40886043602476;11.3437409184722;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
11.097373768990222;11.766114757586722;11.563196272216738;12.00105627463478;13.999735810460262;11.445014845868425;11.256208688527389;11.18239435340453;12.34318571544788;10.764042217306589;12.172114932533136;12.410186320725094;11.873444112515376;11.080151309614088;10.367414751246828;12.127994320976391;10.055282435501187;10.57459352733761;11.313449940963055;10.7515440590891;11.537703747907644;10.06339508128851;11.253847484987404;11.017504401109417;11.43879185257826;12.116668855967111;11.605479518061667;11.484822894262146;10.699572453287267;10.749031382040204;12.410186320725094;11.396069557639867;12.072132604167232;11.576484346796851;11.279030136449649;11.295194955880657;12.140190703191836;11.13827180017222;12.461223627613371;11.017504401109417;11.449664538476192;11.766114757586722;10.973697366305352;12.450953464712992;10.237209960755022;10.855647166027266;11.203348002979762;11.5980525001616;10.980139577639155;9.556506054671928;11.79766152585376;11.194756854422248;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
