TCGA-4L-AA1F-01A;TCGA-EJ-7786-01A;TCGA-G9-7519-01A;TCGA-HC-A9TH-01A;TCGA-VP-A872-01A;TCGA-VN-A88L-01A;TCGA-J4-A67M-01A;TCGA-EJ-8468-01A;TCGA-V1-A8MM-01A;TCGA-EJ-A7NJ-01A;TCGA-EJ-5524-01A;TCGA-G9-7510-01A;TCGA-CH-5746-01A;TCGA-KK-A8IG-01A;TCGA-EJ-7318-01B;TCGA-2A-A8W3-01A;TCGA-J9-A8CK-01A;TCGA-KK-A7B0-01A;TCGA-J4-A6M7-01A;TCGA-KK-A8I7-01A;TCGA-EJ-5499-01A;TCGA-TK-A8OK-01A;TCGA-ZG-A9L0-01A;TCGA-HC-7736-01A;TCGA-V1-A8MF-01A;TCGA-CH-5791-01A;TCGA-G9-7525-01A;TCGA-M7-A721-01A;TCGA-M7-A71Y-01A;TCGA-VN-A88P-01A;TCGA-4L-AA1F-01A;TCGA-2A-A8W1-01A;TCGA-J9-A8CM-01A;TCGA-YL-A8SI-01A;TCGA-J4-A6G1-01A;TCGA-HC-7750-01A;TCGA-EJ-7792-01A;TCGA-ZG-A9LM-01A;TCGA-QU-A6IO-01A;TCGA-V1-A9ZK-01A;TCGA-QU-A6IN-01A;TCGA-EJ-5527-01A;TCGA-2A-AAYO-01A;TCGA-CH-5789-01A;TCGA-EJ-8472-01A;TCGA-V1-A9OQ-01A;TCGA-G9-6373-01A;TCGA-CH-5739-01A;TCGA-HC-7750-01A;TCGA-J4-A83N-01A;TCGA-EJ-5516-01A;TCGA-HC-7742-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.014020470314934;11.585901449690772;10.932952892194717;11.988329649231089;10.144658242831882;10.89633240390994;10.66622400280318;11.17367713630342;10.818582177480858;11.514714054138487;11.914758838941856;11.309476353841106;11.70173963867435;11.140190703191836;10.839991070539886;11.608716854020573;10.974414589805528;10.060695931687556;11.473198383677529;11.040974598817304;11.460455896309636;11.150381968817848;10.992938336165814;12.232720707964871;10.264442600226602;10.977995368612962;10.34318571544788;10.809768128710411;10.488844346457336;10.676838606474153;11.014020470314934;11.546894459887636;10.279610581052484;10.777255315191924;10.849405100947758;10.29117069932186;11.453270634010623;11.152284842306582;10.337621901992508;11.620219825507489;9.73978060977326;12.61401961443572;10.715961990255144;11.232420927176076;11.81498293642679;9.573647187493322;10.823367240046236;11.456867738380344;10.29117069932186;10.905387005018133;11.496354488564617;11.40886043602476;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
9.4655664048094;8.219168520462162;8.164906926675688;10.27029532647204;9.513727595952435;7.276124405274237;8.0;7.507794640198696;7.076815597050831;10.011227255423254;8.689997971419446;9.59618975614441;8.696967526234287;7.129283016944966;8.854868383260236;8.149747119504681;7.721099188707186;7.826548487290915;5.78135971352466;8.321928094887362;9.324180546618742;8.087462841250339;8.08214904135387;10.256208688527389;8.118941072723507;10.430452551665532;8.113742166049189;8.584962500721156;8.854868383260236;9.152284842306582;9.4655664048094;6.475733430966398;8.0;6.6293566200796095;9.076815597050832;7.807354922057604;9.312882955284357;8.154818109052105;7.507794640198696;8.79766152585376;5.727920454563199;10.084808387804362;7.948367231584678;7.483815777264256;8.965784284662087;6.918863237274595;7.870364719583405;8.294620748891628;7.807354922057604;8.700439718141093;8.092757140919852;7.400879436282184;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
12.717676423066395;13.90341116123855;14.264295977426446;14.464354297206343;13.950009041886164;13.753530162781162;13.790653947553906;12.81418188419028;13.504943095770118;14.02851044759092;13.723127620297264;14.292033985499543;14.052568050804153;13.186114239541643;14.75817115348713;13.68923362965805;13.589651146514786;14.324461855977315;14.053841054540582;13.460711852141213;14.219924768862814;12.92351319630841;12.99205319285264;14.329025461878082;12.731531176461942;13.92916592522139;14.988462798548149;14.004571615167656;13.36016122961914;12.592223421359405;12.717676423066395;13.771592633363554;13.420486612825774;13.352181396917892;13.385592813601365;13.315432637905376;13.964521373897238;12.76487159073609;14.716605141335364;14.18851157847969;13.971902746045467;14.202583012749797;13.149905858025049;13.523194374830966;14.35631440692812;13.02150054817463;13.556865246766623;13.221738149272364;13.315432637905376;13.720778649167064;13.45236995480311;13.815683492459163;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
15.787928059290522;16.383653673075518;16.619474912948725;16.57256701023185;14.837135125296111;16.674757779395428;16.437361961444424;15.418840865298526;15.518868265430138;15.938522883636686;16.460775834004355;16.66034415246307;16.749083774139454;15.492072239088053;17.045535715757175;15.858588144022937;15.832519208127568;15.35500690101798;16.56969246541614;16.50815068728368;16.05331077281909;15.462598125302463;15.847913740991633;16.37848114231423;15.036259484702606;15.547768154090898;16.59770341880952;16.023819314689927;15.552338882349025;15.140989493445831;15.787928059290522;16.644659029018225;15.491038845953945;15.61070767395193;15.675267928599752;15.240977618564294;17.172476342546048;15.010003521295204;16.58883173270021;16.039518844683098;15.794339708562935;17.061940698367035;15.39971184285411;16.084829144662418;15.812954410322297;15.1312541044549;15.683022006912548;16.31691787449309;15.240977618564294;16.895279423830974;16.807669370348282;16.184778509289146;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
15.08555544661499;16.772520776314757;16.438174573436804;16.453093759252678;15.33904967518015;15.358582525655892;14.899120860574406;15.98054126228863;15.647092984376416;16.446243304309863;16.67446815498432;16.31228028874747;16.831505185085327;15.352940002325068;16.425855137872578;16.268889181943866;14.964656738656362;15.357002092264985;16.474846671023986;15.615112325646871;16.687881391077212;14.49197832483901;15.546743769464486;16.70750742781426;14.338527483033396;15.77447823052135;15.908486445443955;15.844509626142193;14.900913966435958;15.220831743981256;15.08555544661499;16.703984657892676;15.489534406061743;15.766917067226773;14.938063368076396;15.798927381020423;15.997113308842746;15.865612461345588;15.446727934312367;16.28699085163199;15.593682900533835;17.27569713266635;15.898128976698354;15.937028922619987;16.343844995256767;15.12686576693927;16.630352455411792;15.68600801839288;15.798927381020423;15.89166505565536;16.20338624184537;15.851797833036905;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
14.836592842132667;14.619245631683052;14.228593251782884;15.030106707274792;13.501339618061396;13.984240425230125;14.302210506548802;13.849698301851296;13.266347341835893;14.304208699445644;14.875701363160504;14.511814411651034;15.039904334342276;13.961630562578824;14.305563041587988;14.53363391224769;14.156241119235752;12.927592799399564;14.444561992104196;14.352802103735698;15.053671385595203;14.4940430274205;14.126946407225526;15.056129634445549;13.259301915079512;14.391981935708698;13.950191349972702;14.097209143550335;13.933137368256713;13.81358080298963;14.836592842132667;13.954468971434252;13.847938201949098;14.029373509976606;14.050188767596437;14.00982861736811;14.81122415403666;13.807958602256477;13.827640422902252;14.841171189248543;12.788106545965244;15.42816385650311;13.821475050096538;14.7282394114253;14.864282888663764;12.99735592502038;13.90717234447005;14.352526267007956;14.00982861736811;13.922863103582085;14.8342735152347;14.720778649167064;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
11.45994384837493;12.430452551665532;12.26532202423487;12.627533884472792;10.708221730038352;11.409390936137704;11.319672120946995;11.449664538476192;11.562242424221072;11.874981347653774;12.313166475977198;12.057314877782703;12.257682480708766;11.627077840517394;12.154818109052105;12.371776644337924;11.50382573799575;10.578372691360803;12.043710863347156;11.881113960675096;12.145295334933598;11.437231901039478;11.114393054867309;12.613559277788264;11.403544678202014;11.822969090453288;12.508785162064513;11.634357301137976;10.90312867681232;11.884170519108435;11.45994384837493;12.533816389433364;11.469133019829592;11.744833837499543;11.58777751632821;11.257387842692651;12.102303817212649;10.683871868622605;10.935165049603697;12.805340828416384;10.14210705730255;12.57601187420678;12.13827180017222;11.68431031112435;12.362765744153958;11.076147528022505;11.591989767615123;12.188588845707349;11.257387842692651;11.812979471251484;12.35974956032233;12.108197722535827;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
12.667111542075029;14.432346152434604;13.41574176829009;13.7526942418244;11.433585441150496;12.037546953962178;12.481799431665753;13.121371625958965;12.465821455643775;13.51039331104402;13.793095228611756;13.688905930612714;13.80996904717615;12.98850717892317;13.201511344500146;14.061708704660624;12.38505348834615;12.382083590141969;13.259596162488425;13.210519152737335;13.739358707433396;13.036517070486518;13.33511116842486;14.183945471757246;12.597587039586216;13.285980105928212;14.241163880915709;12.852529509404196;12.442165972229322;12.819979460922664;12.667111542075029;13.04746477331842;12.371776644337924;13.207471955404491;12.602234901341063;12.744833837499543;13.809768128710411;13.311322594732095;12.573647187493322;13.81177605532666;11.655977862486942;14.619417596048342;12.758223214726724;13.549423708426136;14.420683976428656;11.696098170955864;13.963257356633047;13.840876250058946;12.744833837499543;12.937005926516589;13.940772396654014;13.588480412829758;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
10.760719947465624;9.759888183221834;9.23840473932508;9.184875342908285;7.800899899920305;9.746514321138465;9.030667136246942;8.951284714966972;9.98584193700334;9.366322214245816;10.260919533662904;10.688250309133178;10.191059214531656;9.594324603924848;8.50382573799575;10.163649676015824;10.29920801838728;8.447083226209653;8.262094845370179;10.799281621521924;9.820178962415188;11.78053976747196;9.546894459887636;11.084144010615145;9.43879185257826;7.554588851677638;9.278449458220482;8.991521846075695;9.036173612553483;8.535275376620802;10.760719947465624;7.159871336778389;9.36194377373524;9.734709620225836;9.715961990255144;9.828136484194108;10.827342704234116;9.394462694610317;8.51175265376738;10.210671343785622;7.400879436282184;11.057991722759176;8.794415866350105;9.7632123668144;8.994353436858859;9.095397022792556;9.060695931687556;9.79603960882977;9.828136484194108;7.857980995127572;11.152918576136624;9.377210530388552;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
10.079484783826816;8.599912842187127;7.845490050944375;9.194756854422248;8.897845456005511;7.74819284958946;9.403012023574997;8.546894459887637;8.991521846075695;9.430452551665532;9.523561956057012;9.189824558880018;8.79766152585376;8.164906926675688;8.758223214726724;8.714245517666123;8.632995197142957;9.453270634010623;7.614709844115208;9.702172685365548;9.483815777264256;9.43879185257826;9.583082767502932;10.044394119358454;8.118941072723507;8.129283016944967;7.584962500721156;8.535275376620802;8.290018846932618;7.74819284958946;10.079484783826816;6.658211482751795;8.396604781181859;8.483815777264256;11.36139553316589;8.487840033823051;10.27262978497637;8.867278739709661;9.06339508128851;8.823367240046235;7.321928094887363;10.111135670234708;9.659995892429976;9.187352073200495;8.507794640198696;7.022367813028454;8.29920801838728;9.250298417906333;8.487840033823051;7.977279923499917;8.62935662007961;8.426264754702098;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
10.567005370247031;9.78135971352466;9.353146825498085;9.861086905995396;8.857980995127573;9.098032082960527;11.036860446673046;9.715961990255144;11.207014320177532;11.341518823245243;10.969386521342283;10.7431513941125;10.721099188707186;10.183635381473218;9.226412192788786;9.946906274456396;10.208234358339787;10.715104009236168;8.915879378835774;10.71681946132995;10.834471049984222;10.651051691178928;9.76155123244448;11.133784409179908;9.914385132155443;9.076815597050832;9.092757140919852;10.52552080909507;11.061371192659813;9.78953364497036;10.567005370247031;7.339850002884624;9.826548487290914;9.517669388133813;10.79603960882977;9.409390936137704;10.94397991434374;10.77066389291676;9.521600439723729;11.43567026093655;7.643856189774724;11.862249900851513;9.710806433699352;10.191059214531656;10.480790201095816;9.197216693110052;9.45532722030456;10.325305455089682;9.409390936137704;8.50382573799575;11.086136225027309;9.519636252843211;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
12.566767596032916;12.84136778188234;12.689561254285524;10.571752643503546;10.224001674198105;11.683433292835405;12.047123912114026;11.534789211480266;12.050528905530555;12.068106475858771;12.543273538449805;12.55434902206344;12.770870331357534;11.909518114296617;12.155450731312138;12.51175265376738;12.186114239541643;11.617467465294196;12.413098984915264;12.42940674151398;11.970824901362615;12.51717725268954;11.963257356633047;13.176017274757935;11.700006150882864;11.22881869049588;11.731743290707842;11.4893462407191;11.69566329678802;11.839991070539886;12.566767596032916;11.985130373466898;11.57601187420678;12.085140461701762;12.15386865522324;12.0911047583765;13.079984707033974;11.068106475858771;11.756556322524087;12.235715094761895;11.338179249900112;13.327271936805156;11.97477306788934;12.39740724437538;12.624567018674917;11.049848549450562;11.347621368568134;12.94891470931216;12.0911047583765;11.713816080234498;12.167418145831736;11.51717725268954;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
12.484571180915806;12.32895536178133;12.617926556798752;13.128316602903544;12.52552080909507;12.378023850925484;12.395534135462302;11.304921669581672;12.061033601681112;12.502583213553354;12.80996904717615;13.244958393151132;12.782998208920414;12.034111146096592;12.932214751968385;12.684748620421626;12.65798827627794;12.220680621052203;12.673971520682796;12.46352437327118;13.098525621379464;12.26795708440284;12.256798386079389;13.215684662824996;11.767770648776704;12.168358727223886;12.681018739902102;12.163649676015824;12.37937836707126;12.26532202423487;12.484571180915806;12.24436383512051;12.556026992724677;11.981567281903017;12.43879185257826;11.795633844506778;12.59269061535341;12.376125389276174;12.40832974076739;12.660664477461278;12.438012087651131;13.082980613825388;11.90048948483465;12.517669388133813;13.38275910405649;11.43149760425805;12.902940323128275;12.687156944138907;11.795633844506778;12.411510988012072;12.525765478821915;12.73259143596501;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
10.477758266443889;10.60917873814198;11.54399845013454;11.502831804066744;11.031356596255709;10.811374693509942;12.534546067459992;9.499845887083206;11.753216749178955;11.052568050804153;10.269126679149418;11.430452551665532;10.69522829149575;11.269711121142782;11.868822554775;10.90613899619538;11.40992124124968;12.346513733165636;10.791162888555018;11.16804526822409;10.53818893205242;10.122827994807666;11.455840909126398;10.892542816648552;10.992938336165814;9.493855449240822;11.203959703239462;10.859534786382651;11.136350341454156;10.623881490013458;10.477758266443889;10.868050853745158;10.732167425663384;10.779719355143405;10.729620743553038;10.478769619475765;10.543031820255235;10.73640193131829;13.16945529769703;11.29978040285854;12.576484346796851;10.294620748891628;10.927777962082342;9.948367231584678;10.868822554775;10.371776644337924;10.91737207947684;9.715961990255144;10.478769619475765;10.57553924683453;9.649256177517314;11.053925881531104;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
