TCGA-CH-5745-01A;TCGA-KC-A7FD-01A;TCGA-YL-A8SC-01A;TCGA-J9-A8CN-01A;TCGA-CH-5766-01A;TCGA-HC-7736-01A;TCGA-KK-A6E6-01A;TCGA-G9-7525-01A;TCGA-J9-A52E-01A;TCGA-HC-7212-01A;TCGA-CH-5772-01A;TCGA-KK-A6E3-01A;TCGA-EJ-5526-01A;TCGA-EJ-5503-01A;TCGA-KC-A7F3-01A;TCGA-VN-A88K-01A;TCGA-G9-6361-01A;TCGA-G9-A9S7-01A;TCGA-V1-A9OQ-01A;TCGA-EJ-7328-01A;TCGA-HC-7231-01A;TCGA-ZG-A9ND-01A;TCGA-YL-A8SI-01A;TCGA-KK-A8ID-01A;TCGA-ZG-A9MC-01A;TCGA-KK-A6E0-01A;TCGA-G9-6494-01A;TCGA-VN-A88P-01A;TCGA-EJ-7782-01A;TCGA-EJ-A7NN-01A;TCGA-CH-5748-01A;TCGA-HC-7748-01A;TCGA-G9-6361-01A;TCGA-EJ-7325-01B;TCGA-KK-A6E4-01A;TCGA-KK-A8IG-01A;TCGA-KK-A8I8-01A;TCGA-HC-8264-01B;TCGA-HC-7077-01A;TCGA-ZG-A9L0-01A;TCGA-EJ-5503-01A;TCGA-G9-7509-01A;TCGA-HC-7213-01A;TCGA-EJ-A65E-01A;TCGA-QU-A6IM-01A;TCGA-KK-A8I6-01A;TCGA-G9-6371-01A;TCGA-ZG-A8QX-01A;TCGA-EJ-A7NK-01A;TCGA-G9-6362-01A;TCGA-HC-8257-01A;TCGA-EJ-5542-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.456354415108288;11.369052007001388;11.2246046815385;10.257387842692651;11.984418458801136;12.25797705856398;11.1331422124006;10.79766152585376;10.493855449240822;12.323054760341646;10.857203471508166;10.276124405274238;12.582141981658776;12.007027266893967;11.049848549450562;11.059344460824423;11.345405246717796;11.105253779700885;9.679480099505446;11.453785055496157;11.55170826162069;10.217957697864112;10.700439718141093;11.263856019596082;11.16867211813223;10.799281621521924;11.376125389276174;10.62662165235837;11.938476938666351;11.392854039872873;11.832494484336111;12.641148597411233;11.345405246717796;9.69522829149575;10.410451351503994;10.94397991434374;10.887982133058454;11.82097669262124;11.63117705570398;10.92184093707449;12.007027266893967;11.187352073200495;11.41574176829009;11.336506559810257;9.131856960608792;11.079484783826816;11.564149489985732;11.169298695792843;10.651051691178928;10.4797802640291;11.38747886584238;12.6660020326449;11.145295334933598;11.09077405464075;11.461479447286155;11.165535141377925;12.107870914279614;11.769011321097016;11.00982861736811;11.197216693110052;10.79766152585376;10.975847968006784;11.478769619475765;11.562242424221072;10.839203788096944;11.85681455250301;11.535761377986656;10.758223214726724;11.602234901341063;11.391243589427445;12.269126679149418;11.555547771647063;11.7515440590891;11.49735289347705;10.77561028075954;12.103615656394544;11.094737505048093;12.536732889835417;12.201511344500146;10.251482410620213;10.817783121774534;11.464035152189911;10.709083812550343;12.047123912114026;11.705200378063116;11.464035152189911;11.93110683302934;10.702172685365548;11.664447284547972;11.998237821888049;11.4983506079296;11.70433597118232;11.171176797651771;11.863024710236886;12.274378153246364;11.163020639580791;11.92035285541508;10.972261848733291;11.871905237659186;11.94104760634058;11.065416134676548;11.604553229079038;11.76983784362944;11.25502856981873
10.808159772868375;10.405141463136344;10.62935662007961;9.4797802640291;11.212496385193948;11.60917873814198;10.099347810403192;9.177419537989236;9.65642486327778;11.128638812852598;9.700439718141093;8.479780264029099;11.54978466794786;10.985130373466898;10.0;10.348728154231075;10.806549621985962;9.52552080909507;8.63662462054365;10.480790201095816;10.688250309133178;9.03342300153745;10.075479149488016;10.555547771647063;10.41256984680521;9.874981347653774;10.30149619498255;9.689997971419446;11.439830883981392;10.147204924942228;10.813781191217036;11.68650052718322;10.806549621985962;8.204571144249204;8.807354922057604;10.064742764750257;9.296916206879288;11.155450731312138;10.499845887083206;10.265615046484458;10.985130373466898;9.759888183221834;10.199672344836364;9.90388184573618;6.9886846867721655;10.072802534544207;10.312882955284357;9.952741247186488;9.590587049915037;9.105908508571158;9.826548487290914;11.354800344350595;10.30149619498255;10.030667136246942;10.545929769085468;10.048486873992337;11.491853096329674;10.580258567499788;9.7431513941125;10.347621368568134;10.199672344836364;9.9901039638575;10.76487159073609;10.987264012072538;10.407267764244732;10.818582177480858;11.032734528586714;10.30149619498255;10.095397022792556;9.99717948093762;11.586839787961829;11.086136225027309;11.076815597050832;11.098690096673591;10.236014191900084;11.552669097514272;10.576484346796851;12.342630298678408;11.561765263627708;9.579315937580017;9.7279204545632;10.84313591111135;10.22881869049588;11.697402007502708;10.63390340934852;10.344295907915816;11.189824558880018;10.207014320177532;10.817783121774534;11.71681946132995;9.94251450533924;10.812979471251484;10.167418145831736;11.33427328530719;11.043710863347156;10.383704292474052;10.203348002979762;10.350939181546432;11.00982861736811;11.052568050804153;10.099347810403192;10.615629636968098;10.89026427702111;10.368506461507693
9.090112419664289;8.603626344986193;8.980139577639157;7.098032082960526;9.276124405274238;10.001408194392807;9.134426320220928;8.071462362556623;9.243173983472952;8.562242424221072;7.011227255423254;8.59245703726808;9.481799431665753;9.558420713268664;10.381542951184583;8.344295907915816;8.204571144249204;8.169925001442312;8.027905996569885;9.269126679149418;9.157346935362844;9.154818109052105;8.76487159073609;8.682994583681683;10.715104009236168;8.164906926675688;7.727920454563199;7.78135971352466;9.83289001416474;9.375039431346924;8.038918989292302;10.14210705730255;8.204571144249204;7.303780748177103;7.845490050944375;9.370687406807216;6.918863237274595;8.405141463136344;6.965784284662087;11.533816389433364;9.558420713268664;7.754887502163468;10.965784284662089;8.707359132080883;8.483815777264256;8.204571144249204;8.224001674198105;8.83605035505807;9.802516365121225;6.569855608330948;9.287712379549449;8.63662462054365;9.823367240046236;9.83605035505807;9.4797802640291;9.105908508571158;10.605479518061667;10.266786540694902;9.868822554775;10.642051692927977;10.365228849251544;9.733015321685963;10.974414589805528;9.874981347653774;9.541096615349524;10.31741261376487;9.90388184573618;9.923327485419192;10.417852514885896;9.871905237659186;11.003517912108602;10.395534135462302;9.7431513941125;9.13699111208023;10.279610581052484;10.62113611327464;9.98584193700334;10.227615943414223;11.125413470483316;9.426264754702098;9.843921051289035;9.50382573799575;9.092757140919852;11.807354922057604;10.948367231584678;11.047805554007589;9.712527000439824;10.30149619498255;10.436711542137214;10.679480099505446;7.20945336562895;10.113742166049189;9.179909090014934;9.885696373339394;9.682994583681683;9.30149619498255;10.422064766172811;11.070791809423062;10.54399845013454;10.308339030139408;11.216745858195306;10.011227255423254;9.252665432450248;9.177419537989236
10.871135184243045;10.982280604558284;10.219168520462162;9.820178962415188;10.274960472140602;11.048486873992337;10.217957697864112;10.617467465294196;9.840777923595054;10.669770888525518;9.94104760634058;9.23840473932508;11.128638812852598;10.968666793195208;10.5401280385821;9.929258408636972;11.202736043250168;10.309476353841106;9.614709844115207;10.521600439723729;10.294620748891628;9.81698362325538;10.049848549450562;10.725366257895642;10.189824558880018;9.900866807980748;9.946906274456396;10.045759661382682;10.567956075415466;10.370687406807216;10.527477006060396;11.025831668332026;11.202736043250168;8.870364719583405;9.874981347653774;10.27029532647204;9.67595703294175;10.54978466794786;10.430452551665532;10.7047682393626;10.968666793195208;10.67595703294175;11.48733761520718;10.651051691178928;8.03342300153745;10.535275376620802;10.731319031025064;10.28886607416582;9.590587049915037;9.24555270625568;10.263269200372662;10.554588851677638;10.24555270625568;10.095397022792556;10.246740598493144;9.722807531169549;10.58777751632821;10.706496018061188;10.139551352398794;10.77313920671969;10.181152256865566;10.221587121264806;10.456354415108288;10.625708843064466;10.332036548361652;10.25502856981873;10.467605550082997;9.971543553950772;10.955649907528374;10.336506559810257;10.690871009292314;10.349834091457248;10.41574176829009;10.278449458220482;9.945443836377912;10.445014845868425;10.001408194392807;10.97513145692134;10.66266837551754;10.044394119358454;10.266786540694902;10.43879185257826;10.019590728357882;11.687375683437468;10.443979542601252;10.591522346570734;10.372865060112588;10.573647187493322;10.422064766172811;10.555547771647063;10.558420713268664;10.812177305514448;9.91288933622996;10.471675214392045;10.632995197142955;10.038918989292302;10.965062756744627;10.452241240430816;10.709945380232496;10.558420713268664;10.407267764244732;10.480790201095816;10.068778277985412;10.357552004618084
13.534910768125314;12.41574176829009;11.690871009292314;14.43293331663508;13.09341756438796;14.114637062485798;12.674192268145683;12.998766701361516;11.630722162103838;11.348174867535556;10.17367713630342;12.338457843130849;10.81698362325538;12.800495500466813;14.601016286307376;12.238106137432077;13.197523878257789;11.24198314969433;10.705632387361415;11.1331422124006;12.057314877782703;12.7431513941125;12.495355392235982;13.08696550311009;12.845686055977064;12.390706372872774;12.06339508128851;11.378836713210614;12.028596777067108;11.957827560833744;11.473198383677529;13.14194745831562;13.197523878257789;11.869208250550829;12.071797522284209;13.27131711690138;9.31741261376487;12.37937836707126;11.61194694181998;12.192909219112012;12.800495500466813;11.702605602110248;10.909893083770042;11.38424412224308;12.625708843064466;11.44759985827995;11.178664851006472;12.575066464578656;11.43567026093655;11.057991722759176;10.586839787961829;11.711666973564348;11.50928016808786;12.15386865522324;12.061371192659813;10.39231742277876;12.971184272404678;12.224001674198105;12.91214085629572;14.097456074666194;13.00105627463478;14.44740614293345;15.162863337608126;13.364955378481907;10.952741247186488;11.627989784315703;13.196294745028265;11.723234300893376;12.114067647165264;12.495355392235982;13.09819661452721;13.791162888555018;11.91737207947684;13.934796592178404;11.593857938858225;12.862637357558794;13.205793249397155;14.238330094645674;12.97172316117676;11.959639764364184;13.466586337719244;12.703038388986418;11.92740761294903;15.508289986140348;13.156241119235752;13.65530710151048;12.524296837662623;11.42940674151398;12.513974273740658;14.3292357417338;12.782793498733351;13.234817431117325;12.450180247164754;14.147681927770476;11.49735289347705;12.3009244909763;12.526988205432009;14.176251079967246;12.625708843064466;12.186733289128869;12.552188759557149;12.162391328756906;11.575066464578656;12.023407843140218
12.736190500960928;13.128799890845384;12.94800213097767;12.862443642212297;12.722594098956584;13.274669342073851;12.78135971352466;13.098690096673591;12.70173963867435;12.892353075734109;11.303780748177102;13.648357582009666;12.141149198437516;13.827342704234116;13.015066533230293;13.03342300153745;13.290882822429577;13.47395936569476;12.567005370247031;12.981745645634575;13.13362388678298;12.34318571544788;12.682336269711378;13.183945471757246;12.295194955880657;13.253552062637464;12.837430830221322;12.648357582009666;12.91513244895065;12.905951035144904;12.33119687715303;13.008953779526196;13.290882822429577;13.930922097125269;13.972620862058744;12.78053976747196;12.761135649828644;13.161919165427248;13.724833563933643;12.416005780559267;13.827342704234116;12.855257827193196;13.426657877473293;12.699789318382136;14.274014084543571;13.127833153010982;13.20594593977576;13.040974598817304;12.677058915711948;12.60177078840771;12.688031702413934;12.340684654363438;12.711021616791836;13.329936453312436;12.740834826145262;11.743572188935634;12.789126046425231;12.709730036543627;13.057484118798897;12.815983626652724;12.423903765836592;12.649256177517314;12.205487820150566;13.567837271525178;12.851749041416058;13.270003253378444;12.90482275429421;12.269711121142782;13.215229625747924;12.908580264012734;12.34318571544788;12.644081593265676;12.49210354247923;12.103615656394544;11.792790294301064;12.30206767252652;12.365775635326267;13.217957697864112;12.57483001533763;12.33511116842486;12.99205319285264;12.19506456372082;11.817383427897232;13.042172353174928;12.351215321855609;13.13362388678298;12.855647166027266;11.911017407796985;13.133463346523438;12.541580659991167;12.77869318322384;12.965062756744627;13.310896748797711;12.675736555361906;13.051038962117408;13.054434738760843;13.462502272597265;12.87536540064177;12.80916520537188;12.709945380232496;12.809366207816078;12.579551652806565;12.84097456982188;12.86360554432145
14.30449392978285;15.156636150875055;14.249039360063383;14.934520187341676;14.108687796154612;14.389967373324623;14.055112935995515;14.243248377957478;13.649480738968602;13.887030173247677;12.737669863177452;14.40054593457218;13.987796929042542;14.594674503689903;14.818032874227487;14.446889441476204;14.809617421496366;14.725845514349915;14.09877232728953;14.438856813968773;14.192523997075362;13.63060841628907;14.115693952197011;14.580906268486109;13.054604317960672;14.167966892831384;13.88149638481011;14.136670762341843;14.678930187152346;14.379039857240551;14.12347479824414;14.357345812048589;14.809617421496366;14.390840695766675;15.044522193843946;14.06373212019692;13.903693590364233;14.801758872564369;13.913450441458098;14.633960153632223;14.594674503689903;14.192909219112012;13.525887798126824;14.253108815655365;14.578726480966752;14.491539977491572;14.745201610595958;14.462821756851485;13.690871009292314;14.708113933494731;14.707952223575726;13.954741580960002;13.925461718703762;13.756556322524087;14.860892982338823;12.947454306767218;14.092096414990792;14.751020945467612;14.331756712255473;14.740096955578911;14.206251272060689;14.29368717482627;13.939579214314692;14.656480728639783;14.521661777494655;14.07363951028323;14.593274395169932;13.833384274007493;14.679480099505446;14.074810461160451;13.608832338914842;13.442295588602516;13.898412441684211;13.25989034989582;13.86524997211658;13.402479172214964;13.681458050210274;14.566291930007871;13.896616222076874;14.603742238069026;14.249113452713727;14.49160260669611;13.73735298466663;14.9734283155401;14.365297208845051;14.505935576704188;13.9734283155401;14.961901822341002;14.491226790680209;13.753321227945042;15.026091122525854;14.873492175915208;14.104189211153557;13.90820495312589;14.268030211860133;14.344712009935012;14.360229829749484;14.18665592245552;14.30185339497469;14.226261653315504;14.355351096424812;13.934335888026032;13.733015321685963;13.964521373897238
12.935901682267588;12.931291545281164;12.924998023446696;12.35837648032824;13.348589852448784;13.277432708590055;12.191059214531656;12.445014845868425;11.993999791792524;13.10345174171609;11.709083812550343;11.834075953434883;13.056468374771333;13.594674503689903;12.599912842187129;12.711882028352088;13.0380616201336;13.321364432039449;11.697836357962377;12.449664538476192;12.935717559359942;12.040632200562252;12.39687231851056;13.15212636534252;12.547858506058416;12.556026992724677;12.688031702413934;12.256208688527389;13.177419537989236;12.967766627794514;12.699572453287267;13.329516067206534;13.0380616201336;11.39660478118186;12.148476582178278;12.357002092264985;12.349281228817452;13.204876767603992;13.484822894262146;12.487840033823051;13.594674503689903;12.733439082899434;13.493230012442156;12.534546067459992;11.374496145691516;12.936453910041177;12.94251450533924;12.776433032444732;12.185804615108458;12.158925203806964;12.726218159332198;12.919794428839156;12.67529549909406;12.5898851792902;13.111461739857722;12.325305455089682;13.209301046034142;12.973697366305352;12.78729042655958;13.136029849385553;12.479022346995178;12.79644525906185;12.7255792804196;13.510022358813766;12.529186505250893;13.028596777067108;13.102303817212649;12.28164030006605;12.853114583440288;12.78729042655958;12.80755617685892;12.721312842175312;12.840581250560753;12.562003863651553;11.949461979360152;12.913263430628762;12.255618749839597;13.757181632816716;12.97924654446865;12.157346935362844;12.7901448269498;12.726218159332198;11.93258386928929;13.469260236005406;12.88760142450871;13.222493052246469;12.8649599151426;12.491352073563435;12.80473605161403;13.076147528022505;12.565816107100892;13.308339030139408;12.855647166027266;12.972620862058744;13.298778580955656;13.007027266893967;12.41732511767992;12.800090987624994;13.3445733225962;13.16333519208196;12.8107724413447;12.871135184243045;13.169768450518076;12.689997971419446
10.1357092861044;9.871905237659186;9.366322214245816;9.721099188707186;10.253847484987404;10.776433032444732;10.076815597050832;10.094077685671904;9.35974956032233;10.380461065088973;9.14210705730255;9.698704666770343;9.918863237274596;11.237209960755022;10.096715154488535;10.200898605038445;10.12023787734196;10.286557761607956;8.79766152585376;9.539158811108033;10.430452551665532;9.509775004326936;9.873444112515376;9.539158811108033;9.535275376620802;9.965784284662089;10.197216693110052;9.881113960675096;10.55170826162069;10.1357092861044;10.040289721025715;10.44086916761087;10.12023787734196;9.453270634010623;9.688250309133178;9.622051819456376;9.52943055414615;10.349834091457248;10.824163209744158;9.78463484555752;11.237209960755022;10.240791332161956;9.550746785383245;9.90388184573618;9.00842862207058;10.483815777264256;10.59618975614441;10.086136225027309;9.964340867792416;9.273795599214264;10.443979542601252;10.131856960608792;10.047123912114026;9.766528908598865;10.358651200892886;9.330916878114618;10.55170826162069;10.231221180711186;9.847057346091336;11.62844554013718;10.12670447284319;9.850186837645774;10.73893668167614;10.886458695703706;9.878050912728536;10.230020435705637;11.098032082960527;9.946906274456396;10.074141462752506;10.103287808412022;10.044394119358454;9.92035285541508;10.107217075591382;9.513727595952435;9.78135971352466;9.9901039638575;10.051208940914766;11.025139562278508;10.365228849251544;10.449148645375436;10.58777751632821;9.552669097514272;9.43254190038826;11.3437409184722;10.382624026574916;10.847057346091336;9.99717948093762;10.129283016944967;10.17617314910749;10.224001674198105;10.0;10.55170826162069;10.221587121264806;9.86573327085176;10.411510988012072;10.537218400538595;10.273795599214264;10.481799431665753;10.449148645375436;10.358651200892886;10.37937836707126;10.46352437327118;10.430452551665532;10.296916206879288
11.290594888082572;11.003517912108602;11.139551352398794;10.615629636968098;10.65642486327778;12.161446847518008;10.698704666770343;10.38586240064146;10.846273911349906;12.136029849385553;10.7431513941125;9.812177305514448;12.7714894695006;11.660887270302569;10.870364719583405;11.538673953082668;11.357552004618084;11.28828934218097;9.4241662888181;10.885696373339394;11.453785055496157;10.00842862207058;10.384783750093352;11.952741247186488;10.506803437795648;11.347067657165873;12.23212108408222;10.815383295813538;11.451726268074506;10.302638923787551;11.556026992724677;12.04336911395769;11.357552004618084;9.13699111208023;9.995767150877802;11.052568050804153;10.653740778706569;12.378294855911893;11.35424938194524;11.03960451795376;11.660887270302569;10.874981347653774;11.854868383260236;11.20945336562895;8.487840033823051;11.06406908038551;11.705200378063116;11.167418145831736;10.172427508645482;10.169925001442312;11.488342277532524;12.104271128936894;10.71338651493703;10.462502272597265;11.096715154488535;11.482303782323182;11.723660944409984;11.30149619498255;10.685624839726357;11.406205005418856;10.892542816648552;10.71338651493703;11.1879705919842;11.250298417906333;10.677719641641009;11.199672344836364;11.11829223302699;10.306061689428342;11.33147682185962;11.070791809423062;11.377210530388552;11.023061249735337;11.135067945777816;11.035486451292154;10.39660478118186;11.571752643503546;10.78135971352466;12.068778277985412;11.63662462054365;10.669770888525518;10.900112062977456;10.93737382019215;10.451211111832327;11.851358649033513;11.445532219028312;11.15608307628868;11.295194955880657;10.55170826162069;11.44190670454224;11.357552004618084;11.490349505739289;11.084144010615145;10.745674324002136;11.066089190457772;11.635264656539514;10.875749351420056;11.776021715252812;10.608254821977908;11.485326189240524;11.26620091249896;11.025831668332026;11.03823313473178;11.43567026093655;11.236014191900084
