TCGA-HC-7744-01A;TCGA-KK-A8IG-01A;TCGA-EJ-7791-01A;TCGA-KK-A59V-01A;TCGA-KK-A7B3-01A;TCGA-KK-A6E8-01A;TCGA-EJ-7782-01A;TCGA-HC-8260-01A;TCGA-XJ-A83H-01A;TCGA-CH-5740-01A;TCGA-2A-A8VL-01A;TCGA-CH-5790-01A;TCGA-CH-5771-01A;TCGA-J4-A6G3-01A;TCGA-G9-7509-01A;TCGA-Y6-A9XI-01A;TCGA-VP-A872-01A;TCGA-KK-A8I8-01A;TCGA-HI-7171-01A;TCGA-HI-7171-01A;TCGA-VN-A88P-01A;TCGA-XK-AAIW-01A;TCGA-WW-A8ZI-01A;TCGA-ZG-A9L6-01A;TCGA-KK-A7B4-01A;TCGA-QU-A6IP-01A;TCGA-EJ-7791-01A;TCGA-CH-5761-01A;TCGA-EJ-7784-01A;TCGA-J4-A6M7-01A;TCGA-HC-A632-01A;TCGA-VP-A87J-01A;TCGA-XJ-A9DX-01A;TCGA-EJ-5511-01A;TCGA-J4-A67Q-01A;TCGA-M7-A71Y-01A;TCGA-KC-A7FE-01A;TCGA-CH-5753-01A;TCGA-G9-6384-01A;TCGA-VP-A876-01A;TCGA-HC-7210-01A;TCGA-XK-AAJP-01A;TCGA-ZG-A9N3-01A;TCGA-VP-A87C-01A;TCGA-TP-A8TV-01A;TCGA-EJ-7783-01A;TCGA-FC-7708-01A;TCGA-YL-A8SA-01A;TCGA-V1-A9OA-01A;TCGA-CH-5789-01A;TCGA-KK-A7AQ-01A;TCGA-EJ-5525-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
16.16679075071818;15.362731504734915;16.666140767995948;14.739094955802669;15.580759089248364;16.101688481729433;15.802566850486508;16.60857248490167;14.941231050303047;15.232345972244724;15.360469904521198;15.489691191768983;16.286503616212375;15.32273797460404;15.36478443292322;15.400145630729186;14.839941877971784;15.774246565319585;16.579802058043782;16.579802058043782;15.47709418051086;16.695241887396712;15.16855460451919;15.26308577040447;16.139031671169228;14.8348166707284;16.666140767995948;16.810571634741148;15.81282909914598;16.065963016414322;15.673088192909365;16.940944408860272;16.610707673951932;15.70544339921098;14.695880750257556;15.52018895074794;15.514837313999376;15.904258282800518;16.358239100426132;15.154264336924216;16.592821986409415;14.891736245364037;13.444885473582914;15.30474346007729;15.066972099921824;15.668801902844526;16.273832015733667;15.06932388696169;14.790959333698824;15.75005268494436;14.563494220430533;15.854113536347862;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
9.121533517340032;7.800899899920305;10.285402218862249;10.816183681432342;9.273795599214264;6.409390936137702;8.199672344836364;9.147204924942228;8.430452551665532;8.422064766172813;9.022367813028454;8.573647187493322;10.43879185257826;10.166163082646111;8.693486957499324;7.794415866350106;9.192292814470768;8.199672344836364;9.586839787961829;9.586839787961829;9.044394119358454;7.189824558880018;7.266786540694901;9.778077129535358;9.00842862207058;9.370687406807216;10.285402218862249;7.546894459887636;9.507794640198696;8.912889336229961;9.76983784362944;8.290018846932618;6.870364719583405;10.147204924942228;8.870364719583405;8.707359132080883;8.971543553950772;7.86418614465428;9.843921051289035;8.554588851677638;9.011227255423254;7.6293566200796095;8.823367240046235;11.306061689428342;6.94251450533924;9.247927513443583;9.634811050171718;6.643856189774724;7.483815777264256;9.605479518061667;8.375039431346925;8.50382573799575;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
12.910830081296574;11.61240779313867;12.863992637170805;11.375582512490508;12.163649676015824;11.369597346278676;13.468496770628148;12.199058823653022;11.107870914279614;11.51668494930961;11.188588845707349;12.228217442293436;12.710160691782914;11.4655664048094;12.020285500844649;11.399277924508969;11.03823313473178;11.37937836707126;13.0256586729435;13.0256586729435;11.253256579781151;12.436711542137214;10.52845411076479;11.330356716957944;12.295768934420508;11.004922678569043;12.863992637170805;11.84862294042934;12.907641803665529;12.253847484987404;12.32895536178133;12.380731612682997;11.357552004618084;12.85817531057549;9.935165049603697;10.73640193131829;11.40832974076739;12.194756854422248;11.97692206785108;11.382083590141969;12.465056167831175;12.2103669456326;10.622051819456376;11.89026427702111;11.181773438808808;12.913824390408063;11.067434360756522;11.776844232402167;10.92851837525789;11.852139328187244;10.791162888555018;12.192909219112012;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
10.987264012072538;11.922212717785449;13.43280285635187;11.862249900851513;12.158925203806964;10.051208940914766;11.088125692188209;13.64622117183188;11.74188827273525;11.002815015607052;12.595024318613635;10.386940245324311;13.700656452918167;12.616089313582115;12.253552062637464;10.5401280385821;11.439311461818846;11.074141462752506;11.167418145831736;11.167418145831736;10.926295994781112;9.688250309133178;9.83289001416474;13.127671967038982;11.279030136449649;12.192909219112012;13.43280285635187;10.823367240046236;10.638435913990472;11.169298695792843;11.279030136449649;9.88264304936184;10.888743248898258;11.349834091457248;13.683213954934429;13.742414707713138;13.042856338035856;10.177419537989236;12.397674632948268;9.533329732305834;11.881878707600446;10.66622400280318;9.818582177480858;12.578608560737752;9.381542951184583;12.852529509404196;12.50754690343482;9.721099188707186;12.292609222764296;12.31741261376487;11.682994583681683;10.193525360501216;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.934762044469714;15.982236032223655;17.086675310000214;15.370585248613256;16.49399613516198;16.6116732416801;16.554768697728136;16.73781507590433;15.46064786744042;16.329165651853984;15.882308699667874;16.146668108176634;17.118545720765393;15.727734363823632;16.11162474703725;16.137111224895392;15.691988817530492;16.616218571244957;17.477015102296157;17.477015102296157;15.830119025444516;17.114718389188425;15.545386846900222;15.691334595866351;17.032766808096735;15.673419504207384;17.086675310000214;17.084465856523146;16.656047715490637;16.922874714949955;16.206938033524374;17.062404573892056;16.464992375518772;17.47766341573824;15.166555407191236;16.040803409847555;16.108422360276123;16.444044270826172;16.801518916983174;16.2103288913472;16.861838114052404;16.159220937019434;15.118697792032526;15.91734876790276;16.06350041440584;16.666501417483563;16.675309284143637;16.251001530764174;15.67763706744639;15.907360146480324;15.423903765836592;16.12282799480767;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
13.389362455643884;12.573647187493322;14.08464232218796;12.022020969646356;12.555547771647063;12.467096033905747;13.755513536037856;13.242132057682372;11.984062369686436;12.33427328530719;12.515946179109518;12.746724244025833;13.76766721124012;12.630494661505578;12.910642730469624;12.872482508106724;11.91625269881221;12.211584153079526;13.027387694052765;13.027387694052765;12.489095315413504;13.31642296550359;12.855257827193196;12.66622400280318;12.971902746045467;12.042001306279133;14.08464232218796;13.848818520317238;13.373680833411614;12.95546828795982;12.995237170449055;12.4070021479242;11.649256177517314;13.857106251585565;11.13827180017222;11.584492796975876;12.86727873970966;12.458662932867815;13.573883830656468;12.105581181277437;13.630039552656095;12.909893083770042;11.154185209265297;12.8356556908398;12.471675214392045;13.481168745299035;13.402212672714642;12.49235394515987;11.689561254285524;13.075813377461454;11.583552930466483;12.708006128896072;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
8.867278739709661;9.44086916761087;10.531381460516313;9.372865060112588;10.545929769085468;8.527477006060396;10.542064542283445;9.539158811108033;8.092757140919852;7.787902559391432;9.095397022792556;8.252665432450248;11.169925001442312;9.344295907915816;9.162391328756906;8.741466986401146;8.51175265376738;8.049848549450562;9.828136484194108;9.828136484194108;8.927777962082342;9.584962500721156;9.24555270625568;9.4757334309664;10.057991722759176;8.271463027904375;10.531381460516313;11.200898605038445;9.214319120800766;8.689997971419446;8.965784284662087;9.45532722030456;10.022367813028454;10.565102078360312;8.366322214245816;8.113742166049189;9.842350343413807;8.129283016944967;9.92184093707449;7.577428828035749;10.667998535672528;10.022367813028454;8.113742166049189;9.663558104217271;8.434628227636725;10.007027266893967;9.625708843064466;8.791162888555018;8.59245703726808;8.224001674198105;9.73809225962049;8.997179480937621;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
13.282943613115089;12.016111838220512;13.869593843240784;10.83289001416474;12.316564385396942;11.256798386079389;13.686719366021846;12.992230264965889;11.855647166027266;12.222191138456331;11.973697366305352;13.00615072817031;13.726643921483994;12.348174867535556;12.684967725143876;12.741466986401146;11.074810461160451;12.211279947482009;13.331336856296485;13.331336856296485;12.01297364837454;12.99134468698652;12.72749506902543;12.19383333254655;12.891024190149498;11.39660478118186;13.869593843240784;13.716069202014632;14.001232245244363;13.093252486861504;12.084144010615145;12.162391328756906;11.902375114486023;14.000176099486442;9.560332834212442;11.244958393151132;12.338457843130849;12.702389159976336;13.978978526687737;12.62844554013718;13.526376971664067;12.895007180368662;10.147204924942228;12.631404448728468;12.244958393151132;14.269784159747577;13.311464515448444;12.418116141207488;11.935901682267588;12.71295682169755;11.151016538892248;12.838416075797335;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
11.518161355756956;10.871905237659186;12.272338184158624;11.026523442519766;11.037546953962178;10.634811050171718;12.113416611485944;11.693922488081014;10.39231742277876;10.92035285541508;10.676838606474153;11.544964432789238;12.09341756438796;10.989394499844732;11.349834091457248;11.25974326369078;10.308339030139408;10.871905237659186;12.19136771341894;12.19136771341894;10.332036548361652;11.24198314969433;10.391243589427445;11.06204613772049;11.253256579781151;10.460455896309636;12.272338184158624;11.73640193131829;12.172427508645482;11.34207466799914;11.53430288245463;11.41256984680521;11.369052007001388;12.349834091457248;9.81698362325538;10.565102078360312;11.246146774635864;11.633449374713493;12.160501747555688;11.046441948007311;11.81498293642679;11.47015043527436;9.055282435501187;11.323054760341646;10.25502856981873;12.328394438352458;11.725366257895642;11.115693952197011;10.566054038171092;11.347621368568134;9.68650052718322;10.900866807980748;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
12.390706372872774;12.44759985827995;13.555547771647063;12.974593839981678;12.700656452918167;12.41204051455165;12.571752643503546;13.227164654622404;12.531137741444716;11.884933647949762;12.163964091412272;12.171176797651771;13.02496648387378;12.682775179067027;12.68540583478614;12.409125710465316;12.075479149488016;12.358925869154714;13.076314574284591;13.076314574284591;11.355351096424812;11.785043714779723;12.107217075591382;11.7714894695006;11.93110683302934;12.04882741336389;13.555547771647063;12.04746477331842;13.104271128936894;12.296055838078784;13.280480810318371;12.348174867535556;12.351767443959892;13.068778277985412;11.570330101030798;12.82456102997028;12.462502272597265;13.46735081448758;13.010702925037366;11.667998535672528;12.393658591454772;12.58660526060361;11.691307330191115;12.91045535530982;11.843921051289035;13.030322282644034;12.663335723478353;12.236014191900084;12.43540982316332;12.114718389188424;11.687813062564931;11.778898476008376;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
8.689997971419446;8.113742166049189;9.44086916761087;11.818582177480858;11.832098846039134;4.247927513443585;10.10459875356437;6.882643049361842;7.22881869049588;7.584962500721156;4.584962500721156;9.794415866350104;10.076815597050832;9.703903573444665;4.523561956057013;8.20945336562895;8.851749041416058;7.882643049361842;10.06339508128851;10.06339508128851;7.554588851677638;7.076815597050831;8.588714635582264;6.832890014164741;8.823367240046235;9.419960177847887;9.44086916761087;11.70433597118232;8.714245517666123;8.900866807980748;9.935165049603697;8.285402218862249;4.954196310386875;8.807354922057604;9.37937836707126;8.813781191217037;9.266786540694902;9.744833837499543;9.002815015607053;8.383704292474052;9.786269627648466;5.20945336562895;7.734709620225838;11.647008638441648;6.94251450533924;9.066089190457772;8.851749041416058;7.546894459887636;6.965784284662087;6.189824558880018;7.076815597050831;8.888743248898258;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
8.957102041562287;7.672425341971495;8.974414589805527;10.250298417906333;7.954196310386875;8.39231742277876;9.047123912114026;7.599912842187128;7.665335917185176;6.870364719583405;6.954196310386875;5.523561956057013;8.45532722030456;9.134426320220928;7.417852514885898;8.339850002884624;8.233619676759702;7.554588851677638;9.038918989292302;9.038918989292302;6.285402218862249;11.378294855911893;6.954196310386875;7.672425341971495;9.799281621521924;7.774787059601174;8.974414589805527;10.06204613772049;8.060695931687555;8.060695931687555;7.845490050944375;7.569855608330948;8.383704292474052;7.312882955284356;7.276124405274237;7.3750394313469245;8.066089190457772;7.507794640198696;7.754887502163468;7.912889336229962;7.679480099505446;9.821773981970567;9.550746785383245;8.071462362556623;8.066089190457772;8.285402218862249;7.247927513443585;7.348728154231077;6.845490050944375;6.569855608330948;9.74819284958946;8.233619676759702;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
11.569380959522295;11.194141238863136;12.26209484537018;11.18239435340453;11.931845540183671;10.884933647949762;11.668441828052998;11.705200378063116;10.258566033889933;10.872674880270605;10.92851837525789;10.684748620421626;12.78483929465315;11.346513733165636;11.324180546618742;11.152918576136624;12.561287945164828;10.773963368433558;10.99929538702341;10.99929538702341;10.830515206976838;12.20181761666792;11.052568050804153;11.589651146514786;11.861474675125772;11.125413470483316;12.26209484537018;11.576484346796851;11.080817527608328;11.256798386079389;11.212496385193948;11.002111776479852;11.417852514885896;12.403012023574997;11.406736482691723;11.280190792216906;11.706496018061188;10.67065624911844;11.884933647949762;10.810571634741146;11.667998535672528;11.711236767793784;9.948367231584678;11.726643921483994;10.952741247186488;11.980853606379736;11.526988205432009;10.279610581052484;10.99717948093762;10.802516365121225;11.42783660345852;10.125413470483316;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
11.519144787997414;11.107217075591382;12.140190703191836;11.532842910961282;13.474593210896684;9.290018846932618;12.461223627613371;12.450953464712992;10.880348808156027;11.096715154488535;11.449664538476192;11.072802534544207;11.881113960675096;11.582141981658776;11.01262453886506;11.497851836951115;12.137951734715358;12.121533517340032;11.576956664706092;11.576956664706092;10.67595703294175;11.768184324776929;10.447083226209651;11.017504401109417;12.376668061857668;11.295768934420508;12.140190703191836;11.404609397837712;11.847840355630714;11.466076461396252;10.65284497300198;11.52061868055628;11.02997734658958;13.353146825498085;10.749031382040204;11.145295334933598;11.090112419664289;11.34207466799914;11.650603022215307;10.964340867792416;11.445014845868425;11.632086412835182;10.107217075591382;11.279030136449649;10.849405100947758;12.232720707964871;11.514714054138487;11.715533063526584;10.900866807980748;11.068778277985412;11.13827180017222;11.954196310386877;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
