TCGA-G9-6494-01A;TCGA-KK-A8IB-01A;TCGA-XK-AAJR-01A;TCGA-KC-A7FA-01A;TCGA-V1-A8MK-01A;TCGA-KK-A8IK-01A;TCGA-EJ-5517-01A;TCGA-J9-A8CK-01A;TCGA-HC-8262-01A;TCGA-YL-A8SI-01A;TCGA-ZG-A9LZ-01A;TCGA-XK-AAJR-01A;TCGA-VN-A88K-01A;TCGA-G9-6367-01A;TCGA-EJ-7115-01A;TCGA-HC-A8CY-01A;TCGA-J4-A67S-01A;TCGA-CH-5741-01A;TCGA-CH-5791-01A;TCGA-HC-7740-01B;TCGA-HI-7168-01A;TCGA-KK-A8ID-01A;TCGA-V1-A9O5-01A;TCGA-EJ-8469-01A;TCGA-EJ-A65E-01A;TCGA-J9-A8CL-01A;TCGA-HC-7078-01A;TCGA-XJ-A9DX-01A;TCGA-HC-A6AS-01A;TCGA-V1-A8MM-01A;TCGA-VN-A88M-01A;TCGA-KK-A8I5-01A;TCGA-EJ-A7NG-01A;TCGA-EJ-5508-01A;TCGA-G9-6384-01A;TCGA-KC-A4BR-01A;TCGA-EJ-A8FO-01A;TCGA-EJ-7312-01B;TCGA-VP-A876-01A;TCGA-QU-A6IP-01A;TCGA-HC-8266-01A;TCGA-KC-A4BV-01A;TCGA-KK-A8IH-01A;TCGA-EJ-7785-01A;TCGA-CH-5794-01A;TCGA-HC-7737-01A;TCGA-EJ-A7NM-01A;TCGA-EJ-A65J-01A;TCGA-ZG-A9LS-01A;TCGA-VN-A88M-01A;TCGA-J4-A67T-01A;TCGA-YL-A8HL-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.349281228817452;10.581200581924955;11.788718332690458;11.045759661382682;10.840777923595054;10.723660944409984;11.68431031112435;10.974414589805528;11.59944798152872;10.777255315191924;11.417852514885896;11.788718332690458;11.545447181678094;11.151016538892248;11.29232163280204;11.806146803320525;10.461479447286155;11.151650829973422;10.977995368612962;12.270003253378444;11.507299124122763;11.405673332281866;11.467605550082997;10.689997971419446;11.357002092264985;11.25502856981873;11.443461612227392;11.211888294546004;10.309476353841106;10.818582177480858;10.39660478118186;10.866506212226202;11.166163082646111;11.469641817239516;11.958552715431011;10.86418614465428;11.183635381473218;10.63390340934852;10.657318449581288;10.427312844134963;11.208234358339787;11.07347215397646;10.26795708440284;12.094407633081207;11.202736043250168;11.103287808412022;10.929258408636972;10.92851837525789;9.60177078840771;10.39660478118186;11.424691191512954;10.588714635582264;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
9.531381460516313;7.330916878114617;8.228818690495881;6.266786540694901;8.247927513443585;8.038918989292302;9.67065624911844;7.721099188707186;9.011227255423254;6.6293566200796095;7.86418614465428;8.228818690495881;6.066089190457772;8.330916878114618;8.731319031025064;6.930737337562887;8.154818109052105;8.228818690495881;10.430452551665532;8.092757140919852;8.238404739325079;7.515699838284043;8.519636252843213;6.539158811108031;7.734709620225838;6.357552004618084;7.882643049361842;7.011227255423254;8.483815777264256;7.076815597050831;6.303780748177103;9.283088353024002;9.447083226209651;8.50382573799575;9.445014845868425;6.857980995127572;8.194756854422248;6.870364719583405;5.832890014164741;6.94251450533924;8.46352437327118;7.954196310386875;9.134426320220928;9.098032082960527;8.118941072723507;8.335390354693924;6.357552004618084;7.285402218862249;10.13699111208023;6.303780748177103;7.459431618637297;8.515699838284043;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
13.899640146764789;13.926017956356542;14.417720683658056;13.348313209103566;13.6691065113363;11.90350531042388;14.097620671932876;13.589651146514786;14.353491464911318;13.352181396917892;13.663335723478353;14.417720683658056;13.151333719291657;14.016808287686557;13.967136177662043;14.083562429491415;15.094118933225005;13.627761852402616;13.92916592522139;10.79603960882977;12.786678033890652;14.13129430270344;14.17578343165168;12.203348002979762;13.7288771136786;12.85739789170129;13.491477345568104;13.824461585197476;14.07648160120702;13.504943095770118;13.238703279427725;13.691961564216788;13.586722529048371;12.989394499844732;14.220000371904408;13.086467993464067;14.13418563704936;13.643405277115674;13.412702149528112;13.844999921827757;12.993999791792524;13.595374048737176;13.400212355750169;14.132981618529351;14.508785162064513;14.151809359179763;14.002551341103736;14.754626574517951;12.276415241892678;13.238703279427725;13.956829877743044;13.815683492459163;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
16.190769936900292;15.18371291029291;17.04107088368687;15.770096034843132;15.67725165870135;15.646277433703425;17.896101760529415;15.832519208127568;16.472405267011837;15.61070767395193;15.64543327516426;17.04107088368687;16.431399662729344;16.13097268534918;16.12118947643789;15.75861361415206;17.50422156785266;16.842780003746636;15.547768154090898;13.62924276654675;15.48088484645875;15.866385467430565;16.405606859360855;14.967451437166202;16.274978665819276;15.5907039951622;15.703849514614085;15.769502125957242;16.461431484552698;15.518868265430138;15.742204156772765;15.607070189030772;15.572108060062329;16.230602171368243;16.716350594982313;15.908627171009336;16.62625089323501;16.833050667187855;16.276469767232015;15.876205160291471;16.12595825299231;15.590908626537198;15.19078922388038;17.043881707688747;16.974470607878033;15.958937805609626;15.640018932455783;17.050401363202674;14.468814930303248;15.742204156772765;16.238311432872354;15.566559511444162;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
16.377888329339655;14.968756778851928;16.744321425829842;15.85216371760512;16.16298131569552;14.996870651857796;17.161496054515577;14.964656738656362;16.49235394515987;15.766917067226773;16.419071383001484;16.744321425829842;15.661583276260089;16.482177711187447;15.92513714767325;16.492338296265547;15.975601707456864;15.811299425736824;15.77447823052135;14.109504215757006;15.732803394393494;16.135128083546224;16.15115531389749;15.301031702735788;15.80984347641414;15.09984089900072;15.855136137256732;16.606766650901694;15.585754779190468;15.647092984376416;15.82592770094028;15.415774772466037;16.15262154806514;16.18568848881219;16.282509306240836;14.39379263977458;16.249743086654668;15.771025140804976;15.755774303330186;15.765027045188145;15.69987063438901;15.905857045435702;15.572670623938002;16.370466054910082;16.830193317769513;15.575480157524826;15.810019272420838;15.922932770387558;14.389765762278635;15.82592770094028;15.717917351867216;16.033788619203186;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
14.80871284745475;14.1058266837099;15.337830932691126;14.062552139376775;14.218260498797305;12.90651484484695;15.136270225111453;14.156241119235752;14.681842337024936;14.029373509976606;14.502085903985904;15.337830932691126;13.970285676897028;14.886696838858189;14.743046176226672;14.571693398896803;14.294118130233503;13.958824554462224;14.391981935708698;13.406736482691723;14.531746961943142;14.522091068887065;14.87334798091175;13.218109106274904;14.429341353201105;14.184177995738876;14.238106137432077;13.050868963290736;14.291674345701871;13.266347341835893;13.231971139162804;14.033509037559831;14.532051475746515;14.580258567499788;15.026350530067845;14.464098986841408;14.591522346570734;13.7901448269498;13.208539206738363;13.577664851764846;14.391243589427445;14.179287104646004;13.338039933107874;15.098690096673591;15.276960402575144;14.645714716229682;14.259669714964458;14.411246151840444;13.056299014550335;13.231971139162804;14.305206759008724;14.295625461192714;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
12.117967703717133;11.23661220021575;13.007903273382048;11.700006150882864;11.776021715252812;11.348174867535556;12.467605550082997;11.50382573799575;11.89519657256334;11.744833837499543;12.092096414990792;13.007903273382048;12.025485656808389;12.074141462752506;12.226412192788786;12.208843990734614;11.11309098344238;12.04916787237217;11.822969090453288;9.89178370321831;11.207624468226758;12.450695771572915;11.765286098723683;10.806549621985962;12.506059588827949;12.001760028327215;12.069449767427784;11.623424289869911;11.477758266443889;11.562242424221072;11.367414751246828;12.01576348736988;11.703903573444665;11.683433292835405;12.980318117957545;11.651948610723446;12.456097684964202;12.134426320220928;11.666667840690357;11.261507309202056;12.002815015607052;11.98655314975666;11.068106475858771;12.55170826162069;12.3157156580222;11.913637428049103;11.625252221746871;12.0087787482805;10.573647187493322;11.367414751246828;11.530406337099068;13.013671614058635;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
13.416005780559267;12.4542992936199;14.219319801859132;12.762589665542569;13.134426320220928;12.91139198784346;13.871905237659186;12.38505348834615;13.762693467754428;13.207471955404491;13.11488102884148;14.219319801859132;14.158057369835;14.014369242235135;13.661444101928176;13.644532294625444;12.722807531169549;13.257535169222358;13.285980105928212;13.451211111832327;13.450824623896574;13.923698883295073;13.715318552331349;12.681897226786235;13.226863716982413;13.278594649690527;13.514467502819269;13.58777751632821;12.226412192788786;12.465821455643775;12.03376711484639;12.154501693864765;13.058837332677816;13.741256297092136;14.250816534285;12.714030814928783;13.302210506548802;12.60917873814198;12.548581118165128;12.71896091198421;13.201051814303272;12.564149489985732;11.762382038710392;14.506679489598406;13.820278702816962;13.273649923943692;12.788718332690458;13.938936322539329;11.474719946526482;12.03376711484639;13.03083953214138;14.022194401760634;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
8.507794640198696;8.939579214314692;11.23840473932508;8.280770770130603;10.655530723155644;7.800899899920305;8.741466986401146;10.29920801838728;9.157346935362844;9.734709620225836;8.46352437327118;11.23840473932508;10.72451385311995;10.488844346457336;10.221587121264806;7.794415866350106;8.238404739325079;8.290018846932618;7.554588851677638;8.546894459887637;11.016808287686557;8.46352437327118;8.988684686772165;8.066089190457772;8.243173983472952;8.247927513443585;10.378294855911893;8.794415866350105;9.43879185257826;9.98584193700334;7.714245517666122;8.876516946565;10.700439718141093;9.696967526234287;10.701306461958623;10.037546953962178;10.296916206879288;8.375039431346925;7.569855608330948;8.707359132080883;9.99435343685886;7.839203788096944;7.087462841250339;10.955649907528374;8.353146825498083;10.234817431117325;8.977279923499916;9.157346935362844;9.505811553919594;7.714245517666122;9.199672344836364;8.988684686772165;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
7.960001932068081;8.353146825498083;8.945443836377912;8.179909090014934;8.523561956057012;6.832890014164741;9.147204924942228;8.632995197142957;8.39231742277876;8.483815777264256;8.731319031025064;8.945443836377912;8.741466986401146;9.174925682500678;9.13699111208023;9.03342300153745;9.103287808412022;7.672425341971495;8.129283016944967;9.654636028527968;8.744833837499545;8.071462362556623;10.07815080773465;7.339850002884624;7.857980995127572;8.909893083770042;8.965784284662087;7.787902559391432;9.531381460516313;8.991521846075695;7.179909090014935;7.357552004618084;9.31741261376487;9.26209484537018;9.407267764244732;9.014020470314934;8.761551232444479;8.005624549193879;7.199672344836364;8.507794640198696;10.884933647949762;8.658211482751796;8.233619676759702;10.59898297103609;9.13699111208023;9.370687406807216;10.17367713630342;7.894817763307944;9.497851836951115;7.179909090014935;8.43879185257826;8.49585502688717;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
9.651051691178928;9.649256177517314;10.490850876740298;8.554588851677638;10.216745858195306;11.281930026955443;9.94251450533924;10.208234358339787;10.247927513443583;9.517669388133813;9.214319120800766;10.490850876740298;8.991521846075695;11.205793249397155;10.893301530860564;10.31741261376487;9.573647187493322;9.269126679149418;9.076815597050832;10.854868383260236;10.421012855779226;11.162391328756906;10.961449694398196;8.951284714966972;9.91737207947684;9.216745858195306;10.086136225027309;11.041659151637214;9.932214751968385;11.207014320177532;8.714245517666123;8.550746785383243;11.019590728357882;11.18239435340453;11.006326078524934;9.873444112515376;10.03342300153745;8.228818690495881;8.280770770130603;9.306061689428342;11.510269670898175;9.346513733165636;7.906890595608519;11.781769511863132;9.96000193206808;11.084144010615145;10.339850002884624;12.112113658097863;10.019590728357882;8.714245517666123;9.269126679149418;9.535275376620802;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
12.401946123976536;11.753634618853386;12.83190098619642;11.31174831500496;12.199058823653022;11.333155350310616;13.261066499999393;12.186114239541643;12.332036548361652;12.085140461701762;10.953468962228849;12.83190098619642;12.119589620741122;12.900866807980748;12.69566329678802;12.181462881270017;10.91288933622996;9.14974711950468;11.22881869049588;12.496853777388042;12.712741927075736;12.122827994807666;10.490850876740298;8.651051691178928;12.482303782323182;11.965784284662089;12.805340828416384;12.022367813028454;11.785452468158542;12.050528905530555;11.105908508571158;11.857980995127573;12.486583659067268;12.583082767502932;13.077983973962752;11.84862294042934;12.36221781591308;11.586370695113963;11.624795455860236;11.523071826940395;12.207319426457804;11.273212809854334;9.144658242831882;13.1357092861044;10.482807956726669;12.328113894833656;10.488844346457336;9.967226258835993;11.63026712502677;11.105908508571158;11.885315061049376;9.419960177847887;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
12.617008227651963;12.452241240430816;13.136830946102725;12.451468712947358;12.375039431346924;11.895575282380683;12.696750236522169;12.65798827627794;12.756556322524087;11.981567281903017;13.572108060062329;13.136830946102725;13.562957869334118;12.473198383677529;12.703903573444665;12.285402218862249;12.792586968947914;12.434888806530395;12.168358727223886;10.919608238603251;12.868629668212655;12.41732511767992;12.893301530860564;11.081483438093674;12.129283016944967;12.584257887744569;12.502085903985904;12.221889161471266;12.510269670898175;12.061033601681112;12.214319120800766;12.538431462950005;12.4797802640291;11.879966079664356;13.117967703717133;12.813380386924727;12.576248129843252;11.876900591040306;12.353422543614716;12.358101707440849;12.288000889707574;12.342352510087794;11.761966695382092;13.057145616910695;13.523194374830966;12.83703654351734;12.859534786382651;12.67991987851842;11.939211882666395;12.214319120800766;13.14194745831562;12.815983626652724;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
10.743992861060176;11.429929741353272;11.649705265471413;10.946906274456396;11.12605911607068;11.025139562278508;10.659995892429976;11.40992124124968;11.372865060112588;10.779719355143405;11.140829770773;11.649705265471413;11.158609688214478;11.101319154423276;11.084808387804362;11.202736043250168;12.334831928118;10.34207466799914;9.493855449240822;7.577428828035749;12.00982861736811;11.617008227651963;11.980139577639155;8.79766152585376;11.02167404285837;10.879583249612784;10.93810932621924;12.047123912114026;11.777666280880757;11.753216749178955;11.405673332281866;10.733862719678545;10.706496018061188;9.594324603924848;10.59898297103609;10.96289600533726;10.860311054919482;10.952013164889486;10.1006623390052;10.78053976747196;11.3157156580222;10.88340698638837;10.57553924683453;10.1357092861044;11.19537220740274;10.627533884472792;11.404609397837712;11.025831668332026;9.96289600533726;11.405673332281866;10.894059846274022;11.047805554007589;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
