TCGA-ZG-A9L2-01A;TCGA-G9-6361-01A;TCGA-G9-6361-01A;TCGA-M7-A725-01A;TCGA-J4-AATZ-01A;TCGA-HC-A8D1-01A;TCGA-V1-A9ZI-01A;TCGA-EJ-5496-01A;TCGA-V1-A9OX-01A;TCGA-VN-A943-01A;TCGA-YL-A8SC-01A;TCGA-XJ-A9DX-01A;TCGA-CH-5771-01A;TCGA-EJ-7330-01A;TCGA-HC-7740-01B;TCGA-ZG-A9LN-01A;TCGA-EJ-5511-01A;TCGA-HC-8261-01A;TCGA-G9-6496-01A;TCGA-CH-5751-01A;TCGA-V1-A9OH-01A;TCGA-KK-A8IA-01A;TCGA-XK-AAIV-01A;TCGA-EJ-A7NF-01A;TCGA-H9-7775-01A;TCGA-J4-A83K-01A;TCGA-VP-A87B-01A;TCGA-J9-A8CK-01A;TCGA-H9-7775-01A;TCGA-YL-A8SI-01A;TCGA-KC-A4BN-01A;TCGA-J4-A67M-01A;TCGA-XJ-A83F-01A;TCGA-EJ-5505-01A;TCGA-EJ-7783-01A;TCGA-KK-A8IG-01A;TCGA-G9-6385-01A;TCGA-ZG-A9LS-01A;TCGA-J4-A83I-01A;TCGA-EJ-5503-01A;TCGA-XJ-A9DK-01A;TCGA-HC-8258-01B;TCGA-HI-7171-01A;TCGA-CH-5769-01A;TCGA-KC-A7F3-01A;TCGA-HC-8262-01A;TCGA-G9-7519-01A;TCGA-G9-6356-01A;TCGA-G9-6348-01A;TCGA-G9-A9S7-01A;TCGA-YL-A8SI-01A;TCGA-XJ-A9DK-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.191676146352428;11.345405246717796;11.345405246717796;11.518161355756956;12.04507705193494;11.04507705193494;9.65284497300198;11.57601187420678;10.330916878114618;10.07815080773465;11.2246046815385;10.688250309133178;12.12088584278779;11.977637690405876;11.418379719364957;10.91737207947684;12.522336320913306;11.42940674151398;9.936637939002573;11.807354922057604;10.4655664048094;11.720671786825555;10.17617314910749;10.689124404913258;11.67065624911844;11.290018846932618;10.86418614465428;10.790348496751914;11.67065624911844;10.700439718141093;10.779719355143405;10.471675214392045;10.344295907915816;12.095397022792556;12.41336348121097;10.94397991434374;11.505811553919594;9.992938336165814;11.580729651598958;12.007027266893967;10.996473488733228;10.743992861060176;12.16427843830117;11.537218400538595;11.049848549450562;11.502334580197996;11.062720767165043;11.410981267043796;11.401412878714178;11.105253779700885;10.700439718141093;10.996473488733228;11.145295334933598;11.09077405464075;11.461479447286155;11.165535141377925;12.107870914279614;11.769011321097016;11.00982861736811;11.197216693110052;10.79766152585376;10.975847968006784;11.478769619475765;11.562242424221072;10.839203788096944;11.85681455250301;11.535761377986656;10.758223214726724;11.602234901341063;11.391243589427445;12.269126679149418;11.555547771647063;11.7515440590891;11.49735289347705;10.77561028075954;12.103615656394544;11.094737505048093;12.536732889835417;12.201511344500146;10.251482410620213;10.817783121774534;11.464035152189911;10.709083812550343;12.047123912114026;11.705200378063116;11.464035152189911;11.93110683302934;10.702172685365548;11.664447284547972;11.998237821888049;11.4983506079296;11.70433597118232;11.171176797651771;11.863024710236886;12.274378153246364;11.163020639580791;11.92035285541508;10.972261848733291;11.871905237659186;11.94104760634058;11.065416134676548;11.604553229079038;11.76983784362944;11.25502856981873
10.269126679149418;10.806549621985962;10.806549621985962;10.274960472140602;10.398743691938192;10.108524456778168;8.539158811108031;10.604553229079038;8.965784284662087;8.78135971352466;10.62935662007961;9.754887502163468;11.38855550398256;11.413098984915264;10.578372691360803;9.964340867792416;11.573173784686484;10.353146825498085;8.727920454563199;11.235415935602528;9.264442600226602;10.570804437724496;9.60733031374961;9.364134655008051;10.887982133058454;10.200898605038445;9.095397022792556;10.038918989292302;10.887982133058454;10.075479149488016;9.428360172704291;9.36194377373524;9.174925682500678;10.99717948093762;11.610102062999664;10.064742764750257;10.428360172704291;9.383704292474052;10.545929769085468;10.985130373466898;9.831307243802051;9.909893083770042;11.096715154488535;10.00982861736811;10.0;10.46352437327118;9.929258408636972;10.079484783826816;10.615629636968098;9.52552080909507;10.075479149488016;9.831307243802051;10.30149619498255;10.030667136246942;10.545929769085468;10.048486873992337;11.491853096329674;10.580258567499788;9.7431513941125;10.347621368568134;10.199672344836364;9.9901039638575;10.76487159073609;10.987264012072538;10.407267764244732;10.818582177480858;11.032734528586714;10.30149619498255;10.095397022792556;9.99717948093762;11.586839787961829;11.086136225027309;11.076815597050832;11.098690096673591;10.236014191900084;11.552669097514272;10.576484346796851;12.342630298678408;11.561765263627708;9.579315937580017;9.7279204545632;10.84313591111135;10.22881869049588;11.697402007502708;10.63390340934852;10.344295907915816;11.189824558880018;10.207014320177532;10.817783121774534;11.71681946132995;9.94251450533924;10.812979471251484;10.167418145831736;11.33427328530719;11.043710863347156;10.383704292474052;10.203348002979762;10.350939181546432;11.00982861736811;11.052568050804153;10.099347810403192;10.615629636968098;10.89026427702111;10.368506461507693
9.642051692927977;8.204571144249204;8.204571144249204;9.428360172704291;9.216745858195306;9.199672344836364;7.839203788096944;8.08214904135387;9.481799431665753;5.129283016944966;8.980139577639157;7.774787059601174;11.085472459181284;10.088788238716909;8.204571144249204;10.004220466318197;9.047123912114026;9.23840473932508;8.247927513443585;9.60177078840771;7.94251450533924;7.707359132080882;9.4655664048094;7.491853096329675;9.022367813028454;8.599912842187127;8.383704292474052;9.939579214314692;9.022367813028454;8.76487159073609;7.977279923499917;9.4757334309664;7.554588851677638;8.124121311829187;9.60177078840771;9.370687406807216;9.594324603924848;8.915879378835774;9.049848549450562;9.558420713268664;8.74819284958946;7.159871336778389;8.78135971352466;10.043027283594547;10.381542951184583;9.599912842187129;8.252665432450248;10.4797802640291;10.25502856981873;8.169925001442312;8.76487159073609;8.74819284958946;9.823367240046236;9.83605035505807;9.4797802640291;9.105908508571158;10.605479518061667;10.266786540694902;9.868822554775;10.642051692927977;10.365228849251544;9.733015321685963;10.974414589805528;9.874981347653774;9.541096615349524;10.31741261376487;9.90388184573618;9.923327485419192;10.417852514885896;9.871905237659186;11.003517912108602;10.395534135462302;9.7431513941125;9.13699111208023;10.279610581052484;10.62113611327464;9.98584193700334;10.227615943414223;11.125413470483316;9.426264754702098;9.843921051289035;9.50382573799575;9.092757140919852;11.807354922057604;10.948367231584678;11.047805554007589;9.712527000439824;10.30149619498255;10.436711542137214;10.679480099505446;7.20945336562895;10.113742166049189;9.179909090014934;9.885696373339394;9.682994583681683;9.30149619498255;10.422064766172811;11.070791809423062;10.54399845013454;10.308339030139408;11.216745858195306;10.011227255423254;9.252665432450248;9.177419537989236
10.778077129535358;11.202736043250168;11.202736043250168;10.894817763307945;10.08214904135387;10.01262453886506;9.236014191900084;10.39231742277876;9.967226258835993;9.483815777264256;10.219168520462162;9.519636252843211;11.086136225027309;10.854868383260236;9.786269627648466;10.71681946132995;11.199058823653022;10.52552080909507;9.044394119358454;10.552669097514272;9.76487159073609;10.690871009292314;10.437752072323605;10.467605550082997;10.488844346457336;10.73893668167614;9.787902559391432;10.33427328530719;10.488844346457336;10.049848549450562;10.30035256032822;9.611024797307351;10.194756854422248;10.502831804066744;10.857980995127573;10.27029532647204;10.51865315567339;9.103287808412022;10.095397022792556;10.968666793195208;10.31741261376487;8.954196310386875;11.64250302878052;10.637530551525307;10.5401280385821;10.97513145692134;10.320800548881635;10.533329732305834;10.839991070539886;10.309476353841106;10.049848549450562;10.31741261376487;10.24555270625568;10.095397022792556;10.246740598493144;9.722807531169549;10.58777751632821;10.706496018061188;10.139551352398794;10.77313920671969;10.181152256865566;10.221587121264806;10.456354415108288;10.625708843064466;10.332036548361652;10.25502856981873;10.467605550082997;9.971543553950772;10.955649907528374;10.336506559810257;10.690871009292314;10.349834091457248;10.41574176829009;10.278449458220482;9.945443836377912;10.445014845868425;10.001408194392807;10.97513145692134;10.66266837551754;10.044394119358454;10.266786540694902;10.43879185257826;10.019590728357882;11.687375683437468;10.443979542601252;10.591522346570734;10.372865060112588;10.573647187493322;10.422064766172811;10.555547771647063;10.558420713268664;10.812177305514448;9.91288933622996;10.471675214392045;10.632995197142955;10.038918989292302;10.965062756744627;10.452241240430816;10.709945380232496;10.558420713268664;10.407267764244732;10.480790201095816;10.068778277985412;10.357552004618084
13.363176553811964;13.197523878257789;13.197523878257789;13.21006248324023;13.76963125738424;12.019590728357882;8.954196310386875;10.73640193131829;11.843921051289035;11.719388820942084;11.690871009292314;11.313449940963055;13.754887502163468;13.478390445166983;11.320800548881635;13.86128080358871;11.314016703901355;11.449148645375436;12.151650829973422;10.506803437795648;11.060020354507852;10.721099188707186;10.256208688527389;9.933690654952231;12.061371192659813;11.914385132155443;11.464035152189911;12.022367813028454;12.061371192659813;12.495355392235982;14.159713691032628;12.139231570719351;10.469641817239516;11.357552004618084;12.104926303807776;13.27131711690138;11.992938336165814;11.510764167917891;11.691743519171276;12.800495500466813;12.622280655215585;10.824163209744158;11.385323176175872;11.719816603018126;14.601016286307376;12.06406908038551;13.32853468965679;11.7988767681333;14.14521571380491;11.24198314969433;12.495355392235982;12.622280655215585;11.50928016808786;12.15386865522324;12.061371192659813;10.39231742277876;12.971184272404678;12.224001674198105;12.91214085629572;14.097456074666194;13.00105627463478;14.44740614293345;15.162863337608126;13.364955378481907;10.952741247186488;11.627989784315703;13.196294745028265;11.723234300893376;12.114067647165264;12.495355392235982;13.09819661452721;13.791162888555018;11.91737207947684;13.934796592178404;11.593857938858225;12.862637357558794;13.205793249397155;14.238330094645674;12.97172316117676;11.959639764364184;13.466586337719244;12.703038388986418;11.92740761294903;15.508289986140348;13.156241119235752;13.65530710151048;12.524296837662623;11.42940674151398;12.513974273740658;14.3292357417338;12.782793498733351;13.234817431117325;12.450180247164754;14.147681927770476;11.49735289347705;12.3009244909763;12.526988205432009;14.176251079967246;12.625708843064466;12.186733289128869;12.552188759557149;12.162391328756906;11.575066464578656;12.023407843140218
12.745044005034464;13.290882822429577;13.290882822429577;13.027214885159834;13.414685235807214;12.361669679492774;12.357552004618084;12.25591374933779;13.106562940444883;12.035830072835015;12.94800213097767;13.110809526898654;13.665113810335244;12.954196310386877;9.375039431346924;12.898790308381212;13.323054760341646;13.328674927327947;13.357139590005463;12.039261794341057;12.493355121494906;13.396337194231098;11.924070185585345;12.948184692830605;13.186578551633048;13.294907880953652;13.026350530067845;12.469896148670918;13.186578551633048;12.682336269711378;12.44759985827995;14.02288792180326;12.859922972861758;12.622280655215585;12.96974625081451;12.78053976747196;13.29232163280204;11.888743248898258;13.184720405997767;13.827342704234116;12.603394530887376;7.400879436282184;13.891498932672748;12.632768054728746;13.015066533230293;12.903693590364233;13.110483309816226;12.86360554432145;13.233469887522077;13.47395936569476;12.682336269711378;12.603394530887376;12.711021616791836;13.329936453312436;12.740834826145262;11.743572188935634;12.789126046425231;12.709730036543627;13.057484118798897;12.815983626652724;12.423903765836592;12.649256177517314;12.205487820150566;13.567837271525178;12.851749041416058;13.270003253378444;12.90482275429421;12.269711121142782;13.215229625747924;12.908580264012734;12.34318571544788;12.644081593265676;12.49210354247923;12.103615656394544;11.792790294301064;12.30206767252652;12.365775635326267;13.217957697864112;12.57483001533763;12.33511116842486;12.99205319285264;12.19506456372082;11.817383427897232;13.042172353174928;12.351215321855609;13.13362388678298;12.855647166027266;11.911017407796985;13.133463346523438;12.541580659991167;12.77869318322384;12.965062756744627;13.310896748797711;12.675736555361906;13.051038962117408;13.054434738760843;13.462502272597265;12.87536540064177;12.80916520537188;12.709945380232496;12.809366207816078;12.579551652806565;12.84097456982188;12.86360554432145
14.53339057342512;14.809617421496366;14.809617421496366;13.781052288362956;14.223624666580813;13.665224868034455;13.750811646897551;13.26766453750112;13.974235317355356;13.405274448806429;14.249039360063383;14.384311586763696;14.619417596048342;13.556984957594462;12.252665432450248;14.104516854382329;14.673750739438065;14.45088904574306;14.10909606370718;12.777871719833168;14.045674352862369;14.20212382383046;13.285402218862249;14.54550751393282;14.482870966140382;14.41501548533158;13.990901694063554;14.275033245478705;14.482870966140382;14.115693952197011;14.267371931265274;15.029589194923844;14.517054192593005;13.99081307915361;14.059428964853788;14.06373212019692;14.467096033905747;13.47192918764169;14.380934490088476;14.594674503689903;13.813681000582536;11.651051691178928;15.809039564621726;14.356864581418872;14.818032874227487;14.897230969960754;14.628103736769528;14.183402770013137;15.023537794203124;14.725845514349915;14.115693952197011;13.813681000582536;13.925461718703762;13.756556322524087;14.860892982338823;12.947454306767218;14.092096414990792;14.751020945467612;14.331756712255473;14.740096955578911;14.206251272060689;14.29368717482627;13.939579214314692;14.656480728639783;14.521661777494655;14.07363951028323;14.593274395169932;13.833384274007493;14.679480099505446;14.074810461160451;13.608832338914842;13.442295588602516;13.898412441684211;13.25989034989582;13.86524997211658;13.402479172214964;13.681458050210274;14.566291930007871;13.896616222076874;14.603742238069026;14.249113452713727;14.49160260669611;13.73735298466663;14.9734283155401;14.365297208845051;14.505935576704188;13.9734283155401;14.961901822341002;14.491226790680209;13.753321227945042;15.026091122525854;14.873492175915208;14.104189211153557;13.90820495312589;14.268030211860133;14.344712009935012;14.360229829749484;14.18665592245552;14.30185339497469;14.226261653315504;14.355351096424812;13.934335888026032;13.733015321685963;13.964521373897238
12.673088192909365;13.0380616201336;13.0380616201336;13.24436383512051;13.580140772436168;12.26620091249896;11.541096615349524;12.318542809702723;12.35837648032824;11.939946452458686;12.924998023446696;12.434367601668914;13.545085135156253;12.997003015272806;12.146886835415884;12.401679525982452;13.390572037471506;13.25502856981873;11.94104760634058;12.754887502163468;12.164906926675688;13.64779567546278;12.131535468676343;12.374224426123732;12.70498432489298;12.911204709977175;12.115368837820224;12.419960177847887;12.70498432489298;12.39687231851056;12.344295907915816;12.167104482379932;11.576956664706092;13.049848549450562;13.536247215688128;12.357002092264985;13.129444023031947;11.624338545312986;13.0380616201336;13.594674503689903;12.52845411076479;11.066089190457772;13.49735289347705;12.437231901039478;12.599912842187129;12.967946705812707;12.890644283619087;12.839991070539886;12.929258408636972;13.321364432039449;12.39687231851056;12.52845411076479;12.67529549909406;12.5898851792902;13.111461739857722;12.325305455089682;13.209301046034142;12.973697366305352;12.78729042655958;13.136029849385553;12.479022346995178;12.79644525906185;12.7255792804196;13.510022358813766;12.529186505250893;13.028596777067108;13.102303817212649;12.28164030006605;12.853114583440288;12.78729042655958;12.80755617685892;12.721312842175312;12.840581250560753;12.562003863651553;11.949461979360152;12.913263430628762;12.255618749839597;13.757181632816716;12.97924654446865;12.157346935362844;12.7901448269498;12.726218159332198;11.93258386928929;13.469260236005406;12.88760142450871;13.222493052246469;12.8649599151426;12.491352073563435;12.80473605161403;13.076147528022505;12.565816107100892;13.308339030139408;12.855647166027266;12.972620862058744;13.298778580955656;13.007027266893967;12.41732511767992;12.800090987624994;13.3445733225962;13.16333519208196;12.8107724413447;12.871135184243045;13.169768450518076;12.689997971419446
10.152284842306582;10.12023787734196;10.12023787734196;9.77313920671969;10.849405100947758;9.684748620421626;8.744833837499545;9.964340867792416;10.070120944476823;9.67065624911844;9.366322214245816;10.121533517340032;10.94397991434374;10.183635381473218;10.074141462752506;9.885696373339394;10.756556322524087;10.69261550169458;9.4241662888181;9.471675214392045;9.29920801838728;10.240791332161956;9.257387842692651;10.129283016944967;10.06339508128851;10.536247215688128;9.308339030139408;10.13699111208023;10.06339508128851;9.873444112515376;9.698704666770343;10.125413470483316;9.451211111832327;10.577428828035748;10.519636252843211;9.622051819456376;10.580258567499788;8.897845456005511;10.874981347653774;11.237209960755022;10.875749351420056;8.873444112515376;11.07815080773465;9.665335917185176;10.096715154488535;10.263269200372662;10.481799431665753;10.088788238716909;10.50084187955693;10.286557761607956;9.873444112515376;10.875749351420056;10.047123912114026;9.766528908598865;10.358651200892886;9.330916878114618;10.55170826162069;10.231221180711186;9.847057346091336;11.62844554013718;10.12670447284319;9.850186837645774;10.73893668167614;10.886458695703706;9.878050912728536;10.230020435705637;11.098032082960527;9.946906274456396;10.074141462752506;10.103287808412022;10.044394119358454;9.92035285541508;10.107217075591382;9.513727595952435;9.78135971352466;9.9901039638575;10.051208940914766;11.025139562278508;10.365228849251544;10.449148645375436;10.58777751632821;9.552669097514272;9.43254190038826;11.3437409184722;10.382624026574916;10.847057346091336;9.99717948093762;10.129283016944967;10.17617314910749;10.224001674198105;10.0;10.55170826162069;10.221587121264806;9.86573327085176;10.411510988012072;10.537218400538595;10.273795599214264;10.481799431665753;10.449148645375436;10.358651200892886;10.37937836707126;10.46352437327118;10.430452551665532;10.296916206879288
10.622051819456376;11.357552004618084;11.357552004618084;11.044394119358454;10.86418614465428;10.452241240430816;9.453270634010623;11.13249972962851;10.405141463136344;9.842350343413807;11.139551352398794;10.649256177517314;11.88264304936184;11.569380959522295;10.62113611327464;10.77066389291676;11.769011321097016;11.148476582178278;10.184875342908285;11.737669863177452;10.60917873814198;11.69479315499995;9.918863237274596;10.25974326369078;11.338179249900112;11.020979938904212;10.393390457443989;10.550746785383245;11.338179249900112;10.384783750093352;10.7279204545632;9.614709844115207;9.845490050944376;11.645208082774683;11.597587039586216;11.052568050804153;10.962173031109709;9.451211111832327;11.254438148267257;11.660887270302569;10.914385132155443;10.007027266893967;12.48733761520718;11.204571144249204;10.870364719583405;10.99435343685886;11.041659151637214;11.174301544467632;11.494355603532846;11.28828934218097;10.384783750093352;10.914385132155443;10.71338651493703;10.462502272597265;11.096715154488535;11.482303782323182;11.723660944409984;11.30149619498255;10.685624839726357;11.406205005418856;10.892542816648552;10.71338651493703;11.1879705919842;11.250298417906333;10.677719641641009;11.199672344836364;11.11829223302699;10.306061689428342;11.33147682185962;11.070791809423062;11.377210530388552;11.023061249735337;11.135067945777816;11.035486451292154;10.39660478118186;11.571752643503546;10.78135971352466;12.068778277985412;11.63662462054365;10.669770888525518;10.900112062977456;10.93737382019215;10.451211111832327;11.851358649033513;11.445532219028312;11.15608307628868;11.295194955880657;10.55170826162069;11.44190670454224;11.357552004618084;11.490349505739289;11.084144010615145;10.745674324002136;11.066089190457772;11.635264656539514;10.875749351420056;11.776021715252812;10.608254821977908;11.485326189240524;11.26620091249896;11.025831668332026;11.03823313473178;11.43567026093655;11.236014191900084
