TCGA-CH-5739-01A;TCGA-KC-A7FE-01A;TCGA-G9-6363-01A;TCGA-YL-A8SR-01B;TCGA-V1-A8MF-01A;TCGA-KK-A59Z-01A;TCGA-XK-AAJA-01A;TCGA-M7-A71Y-01A;TCGA-HC-8256-01A;TCGA-V1-A9OL-01A;TCGA-KK-A6DY-01A;TCGA-EJ-A7NK-01A;TCGA-KK-A8IJ-01A;TCGA-EJ-5521-01A;TCGA-EJ-A46G-01A;TCGA-ZG-A9L0-01A;TCGA-KC-A4BN-01A;TCGA-YJ-A8SW-01A;TCGA-XQ-A8TB-01A;TCGA-2A-A8VV-01A;TCGA-KK-A6DY-01A;TCGA-V1-A9OT-01A;TCGA-HC-7212-01A;TCGA-J9-A52D-01A;TCGA-G9-6498-01A;TCGA-EJ-5514-01A;TCGA-J4-8200-01A;TCGA-V1-A9ZK-01A;TCGA-HC-8266-01A;TCGA-G9-6363-01A;TCGA-HC-7736-01A;TCGA-XK-AAK1-01A;TCGA-VN-A88R-01A;TCGA-V1-A8MM-01A;TCGA-KC-A7FD-01A;TCGA-YL-A8SL-01B;TCGA-G9-7510-01A;TCGA-KK-A7AZ-01A;TCGA-ZG-A9L0-01A;TCGA-V1-A9OY-01A;TCGA-KK-A8IM-01A;TCGA-V1-A9Z9-01A;TCGA-EJ-7785-01A;TCGA-YL-A9WI-01A;TCGA-XJ-A9DK-01A;TCGA-VN-A88K-01A;TCGA-EJ-AB20-01A;TCGA-EJ-7314-01A;TCGA-YJ-A8SW-01A;TCGA-HC-A9TE-01A;TCGA-EJ-7331-01A;TCGA-QU-A6IP-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.456867738380344;10.83289001416474;9.467605550082997;11.42783660345852;10.264442600226602;10.815383295813538;11.788718332690458;10.488844346457336;11.405141463136344;11.312315746690109;11.524051918717824;10.615629636968098;13.109340968793225;11.01262453886506;11.30206767252652;10.992938336165814;11.916999049082808;12.187042714339894;11.130570562805426;11.037546953962178;11.524051918717824;10.096715154488535;12.072802534544207;11.049848549450562;11.285980105928212;12.250298417906333;11.255618749839597;11.620219825507489;11.208234358339787;9.467605550082997;12.232720707964871;9.4757334309664;10.484822894262146;10.818582177480858;11.43149760425805;11.42678889459556;11.309476353841106;11.017504401109417;10.992938336165814;10.599912842187129;11.23840473932508;9.533329732305834;12.094407633081207;10.693486957499324;11.12023787734196;11.545447181678094;9.945443836377912;11.461479447286155;12.187042714339894;10.710806433699352;11.824163209744158;10.427312844134963;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
8.294620748891628;8.038918989292302;8.897845456005511;7.882643049361842;8.118941072723507;7.614709844115208;6.727920454563199;8.854868383260236;7.584962500721156;8.280770770130603;9.098032082960527;9.052568050804153;8.118941072723507;9.52943055414615;7.832890014164741;8.08214904135387;7.499845887083206;10.836839359748716;8.977279923499916;5.087462841250339;9.098032082960527;6.491853096329675;8.807354922057604;5.0;7.839203788096944;11.381002109550924;9.233619676759702;8.79766152585376;8.46352437327118;8.897845456005511;10.256208688527389;6.321928094887363;7.820178962415188;7.076815597050831;7.044394119358453;8.184875342908283;9.59618975614441;7.294620748891627;8.08214904135387;7.734709620225838;8.696967526234287;8.016808287686555;9.098032082960527;6.357552004618084;8.08214904135387;6.066089190457772;6.794415866350106;10.144658242831882;10.836839359748716;8.980139577639157;8.689997971419446;6.94251450533924;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
13.221738149272364;13.415873780463938;11.45532722030456;13.357139590005463;12.731531176461942;12.617467465294196;14.723127620297264;13.36016122961914;13.789941128390916;13.779924501967908;13.819979460922664;13.319954310686944;13.713816080234498;15.131856960608792;13.666113021993024;12.99205319285264;13.559735568610495;13.963257356633047;13.38949690371638;13.99444183458205;13.819979460922664;12.51717725268954;14.068022478592823;14.020372323884477;12.885886991697456;14.12088584278779;13.765389707114757;14.18851157847969;12.993999791792524;11.45532722030456;14.329025461878082;13.325024310191417;13.510269670898175;13.504943095770118;13.927592799399564;13.434628227636724;14.292033985499543;14.010265837434154;12.99205319285264;13.846371863961608;13.516438734607949;12.509527607423152;14.132981618529351;14.25369978137418;13.176640671134011;13.151333719291657;11.70606426733497;14.305206759008724;13.963257356633047;13.65273295816898;14.074726853322876;13.844999921827757;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
16.31691787449309;15.235303734922676;15.608890077895536;16.94994067041389;15.036259484702606;14.578195764017806;15.98208001820714;15.552338882349025;16.949644356585715;16.390891063627805;16.220756184495503;15.163924793234836;16.72443391434498;17.414420981746417;14.776021715252812;15.847913740991633;15.942606137022771;15.13651056079364;15.350662988372257;16.569914928453525;16.220756184495503;14.544722997755471;17.479882868024053;15.927986241698171;15.213446014012012;16.85163925423552;16.361652546873458;16.039518844683098;16.12595825299231;15.608890077895536;16.37848114231423;15.71067192796632;15.25565562807584;15.518868265430138;16.99279453732627;16.198540962135944;16.66034415246307;16.60799486391388;15.847913740991633;16.544843720322874;15.838440698317983;14.568787428826925;17.043881707688747;15.444982503884654;15.565607885220627;16.431399662729344;14.517423341396473;16.43064855669822;15.13651056079364;14.663558104217271;17.028672311121376;15.876205160291471;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
15.68600801839288;15.6372475091982;14.624281421318566;15.8668925276766;14.338527483033396;14.54623130426075;17.202171662829343;14.900913966435958;16.280154535854592;16.337395417886576;15.858758099935422;15.447180108816216;15.63222844812429;16.308534571469217;15.581024001066629;15.546743769464486;15.477758266443889;16.568742904179672;15.635207963542516;16.069743445808623;15.858758099935422;16.686856123441007;16.7018479125339;16.163826543107728;15.366219746470575;17.83657435161326;15.62588003880553;16.28699085163199;15.69987063438901;14.624281421318566;16.70750742781426;14.94388836987587;15.752537452709332;15.647092984376416;16.139471413623824;16.389412875139385;16.31228028874747;15.984551969563096;15.546743769464486;15.771334709872944;16.35368098150153;15.061328998107337;16.370466054910082;16.247148710657203;15.623910060212204;15.661583276260089;13.079484783826816;16.01787407479494;16.568742904179672;15.705605390569886;16.25120499949604;15.765027045188145;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
14.352526267007956;14.475543456857809;13.339432495996776;14.32467280200536;13.259301915079512;13.752903267475432;14.52301054909126;13.933137368256713;14.411444783526784;14.374631986286776;14.669604822909116;13.792586968947914;14.693378054306908;14.837135125296111;13.28583565586142;14.126946407225526;13.941689558185786;14.967046090863125;14.250002267840449;14.13129430270344;14.669604822909116;12.46352437327118;15.059893648559832;14.428032964193012;13.542185487502184;15.250853535478647;14.352595231134304;14.841171189248543;14.391243589427445;13.339432495996776;15.056129634445549;12.807354922057604;13.27539705711621;13.266347341835893;14.71419184497723;14.29748950116098;14.511814411651034;13.71831881047926;14.126946407225526;14.19806129493038;14.38660350535572;12.83387836457737;15.098690096673591;14.13651056079364;14.305206759008724;13.970285676897028;13.355901638328415;14.662946474683908;14.967046090863125;13.664447284547972;15.075646273153524;13.577664851764846;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
12.188588845707349;11.782998208920414;10.26795708440284;12.382624026574916;11.403544678202014;10.935901682267588;12.01227534485612;10.90312867681232;12.389631339260522;12.438012087651131;11.940680648424092;11.023754353299417;12.597587039586216;12.49210354247923;10.940313597145968;11.114393054867309;11.76155123244448;12.407798850221974;11.583552930466483;11.981567281903017;11.940680648424092;10.144658242831882;12.539158811108033;12.441128621804696;11.694357887221452;12.251186503524336;12.43879185257826;12.805340828416384;12.002815015607052;10.26795708440284;12.613559277788264;11.645208082774683;12.03342300153745;11.562242424221072;12.188897873242189;11.761966695382092;12.057314877782703;11.54399845013454;11.114393054867309;11.790348496751914;12.136670762341843;10.542064542283445;12.55170826162069;11.017504401109417;11.418379719364957;12.025485656808389;10.198445041452365;12.163020639580791;12.407798850221974;10.589651146514786;12.45455634396194;11.261507309202056;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
13.840876250058946;12.996473488733228;11.016111838220512;13.477631797450522;12.597587039586216;12.733439082899434;14.04524773457825;12.442165972229322;13.765907637488615;14.2702223137419;12.901621158346112;12.663335723478353;13.185185166820329;13.47307151430745;13.52772134428452;13.33511116842486;12.6345841934937;14.407599715890404;12.663558104217271;12.362765744153958;12.901621158346112;12.575775579874763;14.610332801911134;14.603394530887376;12.244958393151132;14.628616411458278;12.81277897162766;13.81177605532666;13.201051814303272;11.016111838220512;14.183945471757246;12.654188473059545;13.50519128001998;12.465821455643775;13.312032058744862;14.12339396367116;13.688905930612714;13.776741443399889;13.33511116842486;12.821176056269854;12.951284714966972;11.923327485419192;14.506679489598406;14.206938033524374;12.394998514501673;14.158057369835;12.657318449581288;14.090195140632224;14.407599715890404;13.099183410079286;14.842644981429922;12.71896091198421;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
9.79603960882977;10.198445041452365;7.820178962415188;12.314866431053176;9.43879185257826;10.564149489985732;9.36194377373524;9.036173612553483;8.388017285345136;8.303780748177102;10.13699111208023;9.73809225962049;8.174925682500678;9.731319031025064;9.197216693110052;9.546894459887636;8.396604781181859;8.823367240046235;9.63117705570398;8.906890595608518;10.13699111208023;8.67595703294175;10.663558104217271;7.499845887083206;7.960001932068081;9.98299357469431;9.184875342908285;10.210671343785622;9.99435343685886;7.820178962415188;11.084144010615145;7.467605550082998;10.049848549450562;9.98584193700334;7.851749041416057;8.73809225962049;10.688250309133178;9.116343961237469;9.546894459887636;9.266786540694902;9.355351096424812;8.951284714966972;10.955649907528374;6.714245517666122;10.189824558880018;10.72451385311995;9.014020470314934;9.036173612553483;8.823367240046235;9.471675214392045;10.358651200892886;8.707359132080883;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
9.250298417906333;8.945443836377912;6.20945336562895;7.515699838284043;8.118941072723507;8.672425341971495;9.041659151637214;8.290018846932618;8.388017285345136;9.066089190457772;9.459431618637296;8.985841937003341;7.832890014164741;9.25974326369078;8.682994583681683;9.583082767502932;7.22881869049588;7.936637939002571;8.405141463136344;7.451211111832329;9.459431618637296;8.51175265376738;8.62935662007961;5.643856189774724;8.804131021183318;9.283088353024002;8.044394119358454;8.823367240046235;10.884933647949762;6.20945336562895;10.044394119358454;6.022367813028454;7.679480099505446;8.991521846075695;7.330916878114617;7.622051819456376;9.189824558880018;8.159871336778389;9.583082767502932;8.661778097771988;9.226412192788786;7.2384047393250786;10.59898297103609;7.076815597050831;8.885696373339394;8.741466986401146;9.103287808412022;8.710806433699352;7.936637939002571;9.668884984266247;9.63662462054365;8.507794640198696;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
10.325305455089682;10.71853287606922;7.800899899920305;9.108524456778168;9.914385132155443;9.681238411777803;10.366322214245816;11.061371192659813;9.541096615349524;9.818582177480858;10.29117069932186;11.014020470314934;9.661778097771988;10.23840473932508;9.027905996569883;9.76155123244448;8.794415866350105;9.25502856981873;9.682994583681683;8.948367231584678;10.29117069932186;9.86727873970966;10.00562454919388;8.870364719583405;9.98299357469431;9.978710459106358;9.467605550082997;11.43567026093655;11.510269670898175;7.800899899920305;11.133784409179908;7.434628227636725;8.214319120800766;11.207014320177532;8.228818690495881;8.64745842645492;10.7431513941125;9.430452551665532;9.76155123244448;10.366322214245816;10.679480099505446;8.67595703294175;11.781769511863132;10.480790201095816;11.341518823245243;8.991521846075695;10.50481898763284;10.639340708652233;9.25502856981873;9.823367240046236;11.99859042974533;9.306061689428342;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
12.94891470931216;12.53818893205242;9.81698362325538;12.272046524389935;11.700006150882864;11.667555107041132;12.581435989454384;11.69566329678802;12.54906265857043;10.177419537989236;11.2836671674915;11.761135649828644;12.23511671439625;11.792383614935188;11.81977993183848;11.963257356633047;11.3292357417338;12.513480875979049;11.158609688214478;12.024793384702548;11.2836671674915;11.713816080234498;12.384783750093352;12.019243216603607;12.621365094314864;11.61194694181998;12.375582512490508;12.235715094761895;12.207319426457804;9.81698362325538;13.176017274757935;11.01262453886506;11.466076461396252;12.050528905530555;12.069785394983302;8.813781191217037;12.55434902206344;11.966144913345602;11.963257356633047;11.874981347653774;11.153552031708111;10.014020470314934;13.1357092861044;11.880348808156027;11.855647166027266;12.119589620741122;12.852529509404196;11.227014193649133;12.513480875979049;10.491853096329674;13.191213472221284;11.523071826940395;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
12.687156944138907;12.3437409184722;10.825753832883112;12.334831928118;11.767770648776704;12.127671967038982;12.750706986224948;12.37937836707126;12.1270270430046;12.927222402724643;13.012100716151568;11.99717948093762;12.887220615468385;13.60917873814198;13.25458577630943;12.256798386079389;13.064911136698967;14.379987484682545;12.644081593265676;12.212800334429431;13.012100716151568;11.38316426063511;13.233170262382703;11.897467341721892;12.320800548881635;12.434888806530395;11.914758838941856;12.660664477461278;12.288000889707574;10.825753832883112;13.215684662824996;11.386401423640775;12.30063855399372;12.061033601681112;13.282798858683533;12.671762186344608;13.244958393151132;12.62890115202819;12.256798386079389;12.600377553107844;12.54182262142417;11.023754353299417;13.057145616910695;12.09341756438796;12.38855550398256;13.562957869334118;11.925554439873554;13.319248732817504;14.379987484682545;12.064742764750257;12.57601187420678;12.358101707440849;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
9.715961990255144;11.027905996569883;9.531381460516313;10.980853606379736;10.992938336165814;11.709945380232496;11.933321820732946;11.136350341454156;10.591522346570734;11.806146803320525;10.768184324776929;10.749869427396844;10.86727873970966;11.527477006060396;11.049848549450562;11.455840909126398;10.31174831500496;10.830515206976838;10.378294855911893;10.74819284958946;10.768184324776929;11.390706372872774;10.433585441150496;10.838416075797335;11.950191349972702;10.044394119358454;10.324180546618742;11.29978040285854;11.3157156580222;9.531381460516313;10.892542816648552;10.556506054671928;11.624795455860236;11.753216749178955;11.146568675740786;10.86727873970966;11.430452551665532;12.023754353299417;11.455840909126398;11.06204613772049;10.604553229079038;9.815383295813538;10.1357092861044;11.326991174900815;11.229419688230417;11.158609688214478;11.034111146096592;11.004220466318197;10.830515206976838;11.00842862207058;10.588714635582264;10.78053976747196;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
