TCGA-CH-5741-01A;TCGA-KK-A59Y-01A;TCGA-EJ-5498-01A;TCGA-J9-A8CP-01A;TCGA-2A-A8VT-01A;TCGA-YL-A9WL-01A;TCGA-V1-A8WS-01A;TCGA-EJ-7791-01A;TCGA-V1-A8MM-01A;TCGA-YL-A8SQ-01B;TCGA-G9-A9S0-01A;TCGA-KK-A6DY-01A;TCGA-ZG-A8QW-01A;TCGA-KC-A7FA-01A;TCGA-HC-A631-01A;TCGA-YL-A8SR-01B;TCGA-FC-A66V-01A;TCGA-V1-A9Z7-01A;TCGA-YL-A8SJ-01B;TCGA-HC-8260-01A;TCGA-KC-A7F5-01A;TCGA-EJ-7327-01A;TCGA-G9-6377-01A;TCGA-J4-A67O-01A;TCGA-V1-A8MK-01A;TCGA-EJ-5505-01A;TCGA-CH-5751-01A;TCGA-CH-5753-01A;TCGA-KK-A6E8-01A;TCGA-G9-6348-01A;TCGA-HC-A6AQ-01A;TCGA-XJ-A9DI-01A;TCGA-EJ-5514-01A;TCGA-H9-A6BY-01A;TCGA-KC-A4BV-01A;TCGA-EJ-7783-01A;TCGA-XJ-A83H-01A;TCGA-QU-A6IP-01A;TCGA-KK-A8IA-01A;TCGA-ZG-A9N3-01A;TCGA-EJ-A7NM-01A;TCGA-CH-5789-01A;TCGA-HC-A8CY-01A;TCGA-CH-5739-01A;TCGA-H9-7775-01A;TCGA-HC-8265-01A;TCGA-XA-A8JR-01A;TCGA-HC-8258-01B;TCGA-VN-A88Q-01A;TCGA-CH-5740-01A;TCGA-J9-A8CN-01A;TCGA-EJ-AB20-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
15.892708819480736;14.92174797692491;15.29544609959108;15.674909464219096;15.382995459221402;15.972104752305752;15.887958341717152;16.666140767995948;14.523255644872846;15.2851493204634;15.664391726830011;15.546020236255687;15.407898407081312;14.947956486904555;15.553869243196068;15.697836357962377;15.282798858683533;16.081337796436998;14.652116721077782;16.60857248490167;15.61298365034541;16.056658881258414;15.151016538892248;15.456129778730752;15.538734569247922;16.304725637916057;15.809868591440924;15.904258282800518;16.101688481729433;16.17258377130915;15.76056402819308;15.146528900847525;16.97111689715271;15.526774303069184;15.31025774411845;15.668801902844526;14.941231050303047;14.8348166707284;15.371844694385857;13.444885473582914;15.239337472099264;15.75005268494436;16.15841245592291;15.396270289737805;16.412503690893658;15.92432540048835;16.285040921862816;13.440998900540311;15.091765938516804;15.232345972244724;15.544209814115;14.644701271341926;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
7.400879436282184;7.971543553950772;8.78135971352466;7.714245517666122;8.491853096329674;8.447083226209653;10.105908508571158;10.285402218862249;7.800899899920305;8.851749041416058;8.791162888555018;8.915879378835774;8.985841937003341;8.672425341971495;7.417852514885898;6.794415866350106;8.326429487122303;8.584962500721156;8.199672344836364;9.147204924942228;6.044394119358453;9.700439718141093;9.52552080909507;8.566054038171092;9.76983784362944;9.252665432450248;10.680359523513712;7.86418614465428;6.409390936137702;9.61654884377899;8.774787059601174;9.108524456778168;9.665335917185176;8.614709844115207;8.375039431346925;9.247927513443583;8.430452551665532;9.370687406807216;7.948367231584678;8.823367240046235;10.189824558880018;9.605479518061667;8.900866807980748;9.91737207947684;9.276124405274238;7.977279923499917;9.20212382383046;10.63390340934852;8.51175265376738;8.422064766172813;7.330916878114617;10.246740598493144;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
12.117318426010003;11.99929538702341;12.036860446673046;11.284824100224624;12.613329054371054;13.159871336778387;12.842939559285137;12.863992637170805;11.50084187955693;11.281350514981035;11.265615046484458;11.92184093707449;10.86418614465428;11.382083590141969;12.04678297035635;11.536247215688128;10.47269083924278;11.744413410557655;11.590587049915037;12.199058823653022;11.524541715035848;12.953650833649307;11.929998062609029;9.927777962082342;11.473198383677529;12.674633661767269;12.100990784092762;12.194756854422248;11.369597346278676;11.63117705570398;10.7657004876511;11.08214904135387;12.88760142450871;10.924070185585345;11.922955991908475;12.913824390408063;11.107870914279614;11.004922678569043;12.456867738380344;10.622051819456376;11.841564347730577;11.852139328187244;12.088457003486226;12.291458518782344;11.904258282800518;11.456867738380344;10.894059846274022;11.243769031961852;12.158609688214478;11.51668494930961;9.887220615468385;10.375039431346924;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
10.075479149488016;10.355351096424812;12.513480875979049;11.214926187942435;11.647008638441648;9.884170519108435;11.14974711950468;13.43280285635187;11.159240650411672;10.847840355630714;10.30149619498255;12.107217075591382;11.79766152585376;11.184875342908285;9.473705749619416;10.91737207947684;14.935118997571422;11.820577882655774;11.677719641641009;13.64622117183188;9.552669097514272;12.028251428162791;11.86573327085176;14.014020470314934;12.635037871183252;11.705200378063116;10.59618975614441;10.177419537989236;10.051208940914766;13.157031074378354;13.086136225027309;13.427967513584363;11.10000522442272;11.98192398731734;10.964340867792416;12.852529509404196;11.74188827273525;12.192909219112012;10.487840033823051;9.818582177480858;11.61194694181998;12.31741261376487;10.708221730038352;10.876516946565;11.417852514885896;11.826151214800207;11.93810932621924;8.693486957499324;11.162391328756906;11.002815015607052;9.84862294042934;13.76414591506339;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.756334793453092;16.1482580958463;15.74115094089821;16.43317789787328;16.2162532574175;17.38782381396622;16.876504956031123;17.086675310000214;15.83429820855755;16.172407974622413;14.995325514041804;16.028359358576093;15.839228397177465;16.22791672420149;16.493026687089007;16.265871392141012;15.847546776852514;16.916882457301583;15.968194276392005;16.73781507590433;16.399461521275082;16.93585565374362;16.73963559476005;15.74968614656818;16.034519576680008;16.54790367992033;15.739015820909882;16.444044270826172;16.6116732416801;16.726470970763522;16.429978762869116;15.95403723430852;17.163462959447994;16.53858302405919;16.14845672115169;16.666501417483563;15.46064786744042;15.673419504207384;16.770831626399918;15.118697792032526;16.26605446829837;15.907360146480324;16.77591886762911;16.20628943405307;16.762382038710392;16.296737005686506;16.14674764919144;13.534910768125314;16.08727635953857;16.329165651853984;16.073869593510604;15.569232599738848;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.208843990734614;12.277287400130357;12.97692206785108;12.374767814092824;12.812979471251484;13.1373113907009;13.312457569746588;14.08464232218796;12.30720080914081;12.094407633081207;11.419433550705378;12.902940323128275;11.62159403901754;12.41336348121097;13.015066533230293;12.81518313000803;11.620219825507489;12.894059846274022;12.509527607423152;13.242132057682372;12.129605011152504;13.751334836401345;13.154343460243451;11.013322673425447;12.805743872151618;13.755722153642282;12.728770849542665;12.458662932867815;12.467096033905747;13.27262978497637;12.025831668332026;12.258271576282851;14.021413793008133;11.887220615468385;12.61677855400014;13.481168745299035;11.984062369686436;12.042001306279133;13.14338321398982;11.154185209265297;12.62113611327464;13.075813377461454;12.822172461476178;13.311890193850616;13.394060699054595;12.73640193131829;12.52258153125483;11.943613701614042;12.338736382573916;12.33427328530719;12.288000889707574;11.606405212697783;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
8.539158811108031;8.951284714966972;8.727920454563199;10.210671343785622;8.366322214245816;10.219168520462162;8.94251450533924;10.531381460516313;10.044394119358454;8.977279923499916;8.491853096329674;9.368506461507693;8.584962500721156;9.14210705730255;8.467605550082997;11.13699111208023;7.651051691178928;9.905387005018133;8.787902559391432;9.539158811108033;9.681238411777803;9.663558104217271;8.89178370321831;8.0;9.005624549193879;9.098032082960527;9.449148645375436;8.129283016944967;8.527477006060396;10.094077685671904;8.483815777264256;9.67065624911844;10.011227255423254;8.361943773735241;9.357552004618084;10.007027266893967;8.092757140919852;8.271463027904375;8.936637939002571;8.113742166049189;9.813781191217036;8.224001674198105;9.667111542075029;9.105908508571158;9.29232163280204;9.041659151637214;8.703903573444663;6.918863237274595;8.339850002884624;7.787902559391432;8.303780748177102;8.965784284662087;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.237209960755022;11.929258408636972;12.817583288677616;11.980853606379736;13.331336856296485;12.970105890612182;13.276560638218411;13.869593843240784;11.867664848380745;12.061033601681112;11.550746785383245;12.91045535530982;10.81698362325538;12.157978449945432;11.034111146096592;12.49210354247923;10.358651200892886;12.276124405274238;12.759680167210965;12.992230264965889;11.958552715431011;14.161525577908536;12.784430367484626;9.372865060112588;12.312315746690109;13.174925682500678;13.210671343785622;12.702389159976336;11.256798386079389;12.286557761607956;10.57459352733761;12.221587121264806;13.569974246137098;10.26209484537018;12.511999669441453;14.269784159747577;11.855647166027266;11.39660478118186;12.91737207947684;10.147204924942228;12.507794640198696;12.71295682169755;12.741466986401146;13.345405246717796;12.897656411251145;12.557942286787448;11.845097960972977;12.936637939002573;13.03703210412353;12.222191138456331;11.79685079526716;10.91737207947684;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
11.110483309816226;10.961449694398196;11.517669388133813;10.7279204545632;11.909143047339898;12.107544031975989;11.76983784362944;12.272338184158624;10.189824558880018;10.604553229079038;10.641148597411233;11.585901449690772;9.971543553950772;10.51668494930961;11.611485943240922;11.194756854422248;10.094077685671904;10.906890595608518;10.672425341971495;11.693922488081014;10.403012023574997;12.1705510353167;11.270879295328784;9.719388820942084;11.154818109052105;11.76983784362944;11.11504365016171;11.633449374713493;10.634811050171718;11.321364432039449;10.163649676015824;11.199058823653022;11.698270577692032;10.130570562805426;10.95637615724967;12.328394438352458;10.39231742277876;10.460455896309636;11.287135186086704;9.055282435501187;11.319672120946995;11.347621368568134;11.092096414990792;11.49585502688717;11.532355925288847;11.420486612825774;10.373952655370193;10.7714894695006;11.675074920385445;10.92035285541508;10.022367813028454;10.124121311829189;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
11.766528908598865;11.415213598765286;12.637983303777853;12.5262546938286;12.418379719364957;12.075813377461454;12.75884780310832;13.555547771647063;11.962534563511271;11.786269627648466;10.965062756744627;13.15069928874454;11.891024190149498;12.157978449945432;12.54978466794786;12.477505317369708;13.004396051426534;12.355626393637916;12.069449767427784;13.227164654622404;12.165221068220944;12.53503231452927;12.812377888766893;12.684967725143876;12.146886835415884;12.545205827425605;12.566054038171092;13.46735081448758;12.41204051455165;13.088788238716909;12.443979542601252;13.154185209265297;12.756556322524087;12.179909090014934;12.099676554859643;13.030322282644034;12.531137741444716;12.04882741336389;12.528942415064895;11.691307330191115;13.075813377461454;12.114718389188424;12.65664831174735;12.502085903985904;12.263856019596082;12.958552715431011;12.030667136246942;10.74819284958946;12.47851684767645;11.884933647949762;12.522091068887065;13.507794640198696;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
7.169925001442312;8.741466986401146;8.266786540694902;6.584962500721156;8.581200581924957;8.794415866350105;7.20945336562895;9.44086916761087;5.554588851677638;6.906890595608519;8.50382573799575;11.391780606013166;9.390168956200185;8.977279923499916;6.672425341971495;6.022367813028454;9.390168956200185;8.31741261376487;8.228818690495881;6.882643049361842;6.044394119358453;8.50382573799575;9.971543553950772;7.554588851677638;7.845490050944375;5.906890595608519;11.192292814470768;9.744833837499543;4.247927513443585;7.459431618637297;7.86418614465428;10.964340867792416;8.312882955284355;4.523561956057013;6.409390936137702;9.066089190457772;7.22881869049588;9.419960177847887;9.611024797307351;7.734709620225838;10.164906926675688;6.189824558880018;10.095397022792556;7.266786540694901;9.714245517666123;8.344295907915816;8.483815777264256;5.614709844115208;9.91139198784346;7.584962500721156;6.475733430966398;5.20945336562895;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
6.614709844115208;7.906890595608519;6.507794640198696;7.392317422778761;8.164906926675688;9.226412192788786;8.74819284958946;8.974414589805527;7.971543553950772;7.839203788096944;8.357552004618084;7.400879436282184;8.071462362556623;7.087462841250339;8.668884984266247;7.515699838284043;7.339850002884624;8.791162888555018;7.839203788096944;7.599912842187128;10.226412192788786;7.882643049361842;7.339850002884624;8.247927513443585;7.614709844115208;7.507794640198696;9.30149619498255;7.507794640198696;8.39231742277876;7.499845887083206;7.6293566200796095;7.936637939002571;8.791162888555018;9.098032082960527;7.539158811108031;8.285402218862249;7.665335917185176;7.774787059601174;9.372865060112588;9.550746785383245;8.588714635582264;6.569855608330948;7.851749041416057;7.149747119504682;7.794415866350106;8.129283016944967;6.977279923499917;4.906890595608519;7.400879436282184;6.870364719583405;6.906890595608519;8.778077129535358;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
10.76155123244448;11.244958393151132;11.080817527608328;11.722380635163802;12.148794321424337;12.013322673425447;11.407267764244732;12.26209484537018;11.491853096329674;10.791162888555018;10.857980995127573;11.56271942704932;11.371232128369622;11.225809940623543;11.76487159073609;11.490850876740298;11.948367231584678;11.924070185585345;10.482807956726669;11.705200378063116;10.86727873970966;11.90839262077375;11.49235394515987;11.4797802640291;11.370687406807216;11.533329732305834;11.21006248324023;10.67065624911844;10.884933647949762;12.074810461160451;11.584022940257542;11.68431031112435;11.4797802640291;11.50481898763284;10.749031382040204;11.980853606379736;10.258566033889933;11.125413470483316;11.826945650415484;9.948367231584678;11.732167425663384;10.802516365121225;10.403012023574997;11.308339030139408;11.31741261376487;10.944712061043486;10.99929538702341;8.569855608330947;10.757390009366638;10.872674880270605;11.053247125912426;11.68650052718322;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
10.459431618637296;10.277287400130357;10.61286849729104;11.88264304936184;12.429929741353272;12.072132604167232;11.987619311924323;12.140190703191836;11.554588851677638;10.939579214314692;10.961449694398196;12.231821178657404;10.757390009366638;11.671541066711884;11.806952328210736;10.754052367528924;11.253847484987404;12.040974598817304;11.019590728357882;12.450953464712992;12.35974956032233;11.811374693509942;10.96000193206808;10.108524456778168;11.191676146352428;10.76983784362944;11.880348808156027;11.34207466799914;9.290018846932618;11.3157156580222;11.606405212697783;11.873444112515376;11.605479518061667;11.062720767165043;10.597121428789569;12.232720707964871;10.880348808156027;11.295768934420508;13.999735810460262;10.107217075591382;12.37232095486726;11.068778277985412;11.157978449945432;11.247927513443583;11.59618975614441;12.14210705730255;10.7515440590891;10.706496018061188;11.253847484987404;11.096715154488535;9.682994583681683;10.560332834212442;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
