TCGA-G9-7519-01A;TCGA-VP-AA1N-01A;TCGA-ZG-A9L2-01A;TCGA-HC-8261-01A;TCGA-XK-AAJP-01A;TCGA-EJ-A65F-01A;TCGA-CH-5788-01A;TCGA-G9-6366-01A;TCGA-EJ-7321-01A;TCGA-HC-8258-01B;TCGA-V1-A8MM-01A;TCGA-J4-A83N-01A;TCGA-VN-A88Q-01A;TCGA-FC-7708-01A;TCGA-KC-A7F5-01A;TCGA-EJ-A46E-01A;TCGA-EJ-A65B-01A;TCGA-J4-A6M7-01A;TCGA-V1-A8WS-01A;TCGA-J9-A52E-01A;TCGA-KC-A7F3-01A;TCGA-V1-A9OT-01A;TCGA-G9-6361-01A;TCGA-HC-8257-01A;TCGA-HC-7747-01A;TCGA-Y6-A9XI-01A;TCGA-CH-5750-01A;TCGA-J4-A83N-01A;TCGA-KK-A6E0-01A;TCGA-CH-5772-01A;TCGA-G9-6351-01A;TCGA-CH-5791-01A;TCGA-HC-A76W-01A;TCGA-EJ-7321-01A;TCGA-YL-A8SL-01B;TCGA-V1-A8MF-01A;TCGA-CH-5750-01A;TCGA-G9-6348-01A;TCGA-V1-A8MF-01A;TCGA-EJ-5526-01A;TCGA-V1-A8ML-01A;TCGA-G9-6361-01A;TCGA-HC-7077-01A;TCGA-X4-A8KS-01A;TCGA-G9-6333-01A;TCGA-V1-A9ZG-01A;TCGA-HC-7080-01A;TCGA-V1-A9ZI-01A;TCGA-J4-AAU2-01A;TCGA-KK-A7B3-01A;TCGA-EJ-7794-01A;TCGA-V1-A8MM-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
10.932952892194717;10.933690654952231;10.855647166027266;11.79968636133125;11.78953364497036;11.616089313582115;11.263269200372662;10.897845456005513;11.44604940671655;11.71338651493703;10.818582177480858;10.905387005018133;11.270879295328784;11.64565843240871;10.515699838284045;10.44604940671655;10.091435386323608;11.473198383677529;11.319672120946995;10.919608238603251;10.88264304936184;10.096715154488535;11.233619676759702;11.502831804066744;10.950555897047511;11.373952655370193;11.453270634010623;10.905387005018133;11.313449940963055;10.897089128312755;11.252665432450248;10.977995368612962;11.370687406807216;11.44604940671655;11.42678889459556;10.264442600226602;11.453270634010623;11.491352073563435;10.264442600226602;12.200898605038445;11.124121311829189;11.233619676759702;11.802516365121225;9.879583249612784;11.335948565202298;11.427312844134963;12.089450481115907;10.559377090526684;10.54399845013454;11.333155350310616;11.567480801143043;10.818582177480858;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
8.164906926675688;9.531381460516313;7.954196310386875;8.139551352398794;8.016808287686555;8.174925682500678;5.672425341971495;9.7431513941125;7.679480099505446;7.531381460516312;7.076815597050831;8.700439718141093;6.918863237274595;8.784634845557521;4.392317422778761;9.897845456005513;8.379378367071261;5.78135971352466;5.807354922057604;7.912889336229962;9.324180546618742;6.491853096329675;8.83605035505807;7.894817763307944;9.068778277985412;7.011227255423254;6.820178962415188;8.700439718141093;6.768184324776926;6.426264754702098;8.400879436282183;10.430452551665532;7.888743248898259;7.679480099505446;8.184875342908283;8.118941072723507;6.820178962415188;11.06339508128851;8.118941072723507;9.29920801838728;7.20945336562895;8.83605035505807;9.430452551665532;7.179909090014935;8.154818109052105;10.59898297103609;9.055282435501187;5.930737337562887;7.076815597050831;8.238404739325079;9.047123912114026;7.076815597050831;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
14.264295977426446;14.211812265190192;14.085389466973655;14.097373768990222;14.3274122972704;13.314583244274194;13.3063465536885;14.844117269587995;13.808360915432784;9.37937836707126;13.504943095770118;13.720778649167064;13.384513961398618;13.829524549078345;14.125574908970686;13.466076461396252;14.169846728103668;14.053841054540582;13.80705298720543;14.041573600296076;14.02271457304476;12.51717725268954;14.269711121142782;13.42705089315088;14.074308741440255;13.584492796975876;13.116506417748072;13.720778649167064;13.442425193331609;12.367141694552364;14.47269083924278;13.92916592522139;13.451855028397755;13.808360915432784;13.434628227636724;12.731531176461942;13.116506417748072;14.245849771023725;12.731531176461942;13.683871868622605;13.608254821977908;14.269711121142782;14.707359132080883;12.222191138456331;14.186888010029962;14.069197995511106;14.689997971419446;12.4757334309664;13.682884885545228;13.331756712255473;14.084725357385594;13.504943095770118;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
16.619474912948725;15.501028551620449;16.746068133556882;16.541157129811936;16.202716915325304;16.47361063209567;14.961901822341002;17.380249664473617;15.98926143649252;13.530650179750014;15.518868265430138;16.895279423830974;15.680441942037024;16.48603365087566;16.158037640267338;14.413495711176774;16.507763675429565;16.56969246541614;16.043732219996294;15.202736043250168;16.345370592788896;14.544722997755471;16.687211632072838;16.009566221712916;16.216063750784947;16.14306428063141;16.15833355545579;16.895279423830974;16.21150810769349;15.565964818618127;16.92357122605911;15.547768154090898;15.625166589157985;15.98926143649252;16.198540962135944;15.036259484702606;16.15833355545579;16.5333449428262;15.036259484702606;16.927928389265446;16.11871806699041;16.687211632072838;17.105888052790917;14.560273118777888;15.957827560833744;16.55229384715168;16.660789802667963;14.468942174529904;15.793146044731268;16.715667116828627;16.645095473397046;15.518868265430138;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
16.438174573436804;15.07066604600574;16.058097451108242;16.774516837771866;16.665280393678295;15.374224426123732;15.896852694571772;16.927939959937582;16.585182621720786;13.858952310750938;15.647092984376416;15.89166505565536;15.64911580885815;16.069554659426643;16.18541749109806;15.285727308819132;14.916112715141397;16.474846671023986;16.244122225912513;14.058668250340572;15.384682585245004;16.686856123441007;17.26449757993511;15.913473816107375;16.49042785644455;16.363005397337062;15.61726656681299;15.89166505565536;16.55846555761814;15.64529253404004;17.1328109679515;15.77447823052135;15.354662623474075;16.585182621720786;16.389412875139385;14.338527483033396;15.61726656681299;16.51634639326053;14.338527483033396;16.27215590371302;16.00910691444861;17.26449757993511;16.94867521336999;15.722167139781853;16.193871824430087;14.90388184573618;16.965152967470992;15.311996593829097;16.30247828223138;16.305188942569913;16.36779011983625;15.647092984376416;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
14.228593251782884;14.352802103735698;14.761031735466885;14.524725345792907;14.262608743311455;14.202583012749797;13.49160260669611;14.557224349454447;14.091352736440117;12.572700226487292;13.266347341835893;13.922863103582085;13.820478162936302;14.91606605089929;13.461607340113764;14.019851307251551;13.879200317947392;14.444561992104196;14.345474552078503;14.284824100224624;14.327131562682846;12.46352437327118;14.36775599945451;14.168750455223494;14.549363539724595;14.252813241993014;14.14473789473202;13.922863103582085;14.185107717079823;13.512370113670189;14.40534093704484;14.391981935708698;14.14569337467702;14.091352736440117;14.29748950116098;13.259301915079512;14.14473789473202;15.10345174171609;13.259301915079512;15.022411162588735;13.599912842187129;14.36775599945451;15.023624421742532;12.421538906848276;14.057653339963936;14.636454695134738;14.631063345749958;12.595956743943162;13.898317959543908;14.587836104118464;14.830515206976838;13.266347341835893;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
12.26532202423487;12.26502894245816;11.845097960972977;12.90312867681232;12.858758099935422;12.32333628928017;11.160501747555688;12.970285676897028;11.89973454235751;9.45532722030456;11.562242424221072;11.812979471251484;11.764042217306589;12.341240820538747;11.654636028527968;10.905387005018133;11.502831804066744;12.043710863347156;11.8668925276766;10.96289600533726;11.837627933171404;10.144658242831882;11.889503963411476;12.193525360501216;11.896710815726117;11.852529509404196;11.3409627642517;11.812979471251484;12.177419537989236;10.99435343685886;12.25974326369078;11.822969090453288;11.429929741353272;11.89973454235751;11.761966695382092;11.403544678202014;11.3409627642517;12.655754310144218;11.403544678202014;12.269711121142782;11.861862340059153;11.889503963411476;13.128638812852598;10.174925682500678;12.92184093707449;12.972620862058744;12.807354922057604;10.50481898763284;11.762382038710392;11.89178370321831;12.6640027628865;11.562242424221072;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
13.41574176829009;13.040632200562252;12.791569912126878;14.159082935730904;14.371640534611808;13.920538949583786;13.575066464578656;14.087297080919154;13.225358086454513;12.727069558023706;12.465821455643775;12.937005926516589;12.853309555403674;13.491352073563435;13.21416731409353;12.453527867681784;12.433846208442825;13.259596162488425;13.31557415490396;12.509527607423152;13.173052457774116;12.575775579874763;13.411775775576528;13.710483598869924;13.173833263682058;13.87334798091175;13.588831732700212;12.937005926516589;13.25989034989582;13.221587121264806;13.456097684964202;13.285980105928212;13.32853468965679;13.225358086454513;14.12339396367116;12.597587039586216;13.588831732700212;13.108851117040151;12.597587039586216;14.234667766192567;13.102795896703824;13.411775775576528;13.6846390555808;12.136029849385553;13.4526273491019;13.421144386530184;14.804534402995223;11.761966695382092;13.191521938128146;13.277142077033696;14.206098613995795;12.465821455643775;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
9.23840473932508;9.539158811108033;8.960001932068081;9.59618975614441;9.047123912114026;9.296916206879288;7.851749041416057;9.948367231584678;8.049848549450562;8.682994583681683;9.98584193700334;7.857980995127572;8.703903573444663;11.241387363998935;8.409390936137703;10.7431513941125;9.81698362325538;8.262094845370179;8.731319031025064;8.857980995127573;9.44086916761087;8.67595703294175;9.923327485419192;9.39231742277876;9.691743519171276;9.027905996569883;8.29920801838728;7.857980995127572;9.715961990255144;7.768184324776926;10.084808387804362;7.554588851677638;10.462502272597265;8.049848549450562;8.73809225962049;9.43879185257826;8.29920801838728;10.166163082646111;9.43879185257826;10.813781191217036;10.29920801838728;9.923327485419192;7.546894459887636;8.164906926675688;9.233619676759702;10.071462362556623;10.85642552862553;8.361943773735241;8.948367231584678;8.968666793195208;10.357552004618084;9.98584193700334;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
7.845490050944375;9.264442600226602;9.992938336165814;9.057991722759176;8.867278739709661;8.787902559391432;6.507794640198696;8.03342300153745;9.287712379549449;8.717676423066395;8.991521846075695;7.977279923499917;7.768184324776926;9.37937836707126;6.491853096329675;9.812177305514448;8.29920801838728;7.614709844115208;8.103287808412022;8.139551352398794;7.994353436858858;8.51175265376738;8.375039431346925;8.7714894695006;9.400879436282183;7.636624620543649;9.25502856981873;7.977279923499917;8.149747119504681;6.832890014164741;8.092757140919852;8.129283016944967;8.851749041416058;9.287712379549449;7.622051819456376;8.118941072723507;9.25502856981873;8.915879378835774;8.118941072723507;9.461479447286155;7.727920454563199;8.375039431346925;7.189824558880018;8.487840033823051;8.854868383260236;8.022367813028454;8.214319120800766;7.636624620543649;8.94251450533924;9.707359132080883;10.07815080773465;8.991521846075695;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
9.353146825498085;11.97405602262563;10.287712379549449;10.50084187955693;9.111135670234708;9.970105890612182;9.207014320177532;9.08214904135387;10.584022940257542;10.047123912114026;11.207014320177532;8.50382573799575;8.92184093707449;11.084808387804362;10.51668494930961;11.342630298678408;10.052568050804153;8.915879378835774;9.623881490013458;10.121533517340032;10.187352073200495;9.86727873970966;10.383704292474052;10.148476582178278;11.282509306240836;9.453270634010623;9.749869427396844;8.50382573799575;8.447083226209653;8.357552004618084;10.107217075591382;9.076815597050832;10.791162888555018;10.584022940257542;8.64745842645492;9.914385132155443;9.749869427396844;10.85642552862553;9.914385132155443;12.056299014550335;9.573647187493322;10.383704292474052;8.873444112515376;10.071462362556623;10.41679752760606;10.404077136241234;8.339850002884624;8.285402218862249;8.388017285345136;10.045759661382682;11.302638923787551;11.207014320177532;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
12.689561254285524;10.926295994781112;11.789941128390916;12.603162679534382;12.450695771572915;12.33427328530719;12.593857938858225;12.980675132322368;12.641600215834355;11.61194694181998;12.050528905530555;11.713816080234498;9.935165049603697;12.183015000882756;11.60130652612184;11.978710459106358;11.847057346091336;12.413098984915264;12.502334580197996;12.60478485708642;12.32333628928017;11.713816080234498;11.94178124227853;12.249409785269128;12.41758884038258;11.76155123244448;11.897845456005513;11.713816080234498;9.873444112515376;11.826945650415484;12.52772134428452;11.22881869049588;12.30435132166324;12.641600215834355;8.813781191217037;11.700006150882864;11.897845456005513;12.069449767427784;11.700006150882864;13.179287104646004;11.897845456005513;11.94178124227853;12.042343379793692;11.590587049915037;12.384513961398618;11.363039630256514;12.538431462950005;11.190442018782823;11.794415866350104;10.92184093707449;13.036345351740747;12.050528905530555;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
12.617926556798752;13.008953779526196;12.458919206967591;12.433846208442825;12.627761852402616;12.527965641133957;11.992938336165814;12.818981539432444;12.60130652612184;9.86573327085176;12.061033601681112;12.411510988012072;12.830515206976838;12.857203471508166;12.254142846855748;12.591989767615123;12.279610581052484;12.673971520682796;13.060695931687556;11.885696373339394;12.75258971764099;11.38316426063511;12.99506046703272;12.490098754884238;12.580729651598958;12.350662988372257;11.977637690405876;12.411510988012072;12.305491792110685;11.161761743304677;12.846665681899738;12.168358727223886;12.62548055047108;12.60130652612184;12.671762186344608;11.767770648776704;11.977637690405876;13.042856338035856;11.767770648776704;12.466331422082767;12.217654833364024;12.99506046703272;13.196448443962078;11.51224664282918;12.782588759494963;12.999471572532684;13.027042055565031;11.201511344500146;12.281930026955443;12.857786653503934;12.66222330531784;12.061033601681112;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
11.54399845013454;11.774787059601174;10.812979471251484;11.449148645375436;11.207014320177532;10.395534135462302;9.364134655008051;11.558898981146704;10.072802534544207;5.584962500721156;11.753216749178955;10.57553924683453;10.5401280385821;10.733015321685963;12.116018993325094;10.468624042918018;11.748612176736982;10.791162888555018;10.953468962228849;11.070120944476823;11.00982861736811;11.390706372872774;11.183635381473218;10.904634621668151;10.828136484194108;10.900866807980748;9.952741247186488;10.57553924683453;11.277287400130357;9.714245517666123;11.184255495405347;9.493855449240822;10.891024190149498;10.072802534544207;10.86727873970966;10.992938336165814;9.952741247186488;11.452756029032496;10.992938336165814;10.118941072723509;11.188588845707349;11.183635381473218;11.27029532647204;11.588714635582264;11.488342277532524;11.257387842692651;12.233919208586975;10.60733031374961;11.074141462752506;11.591522346570734;10.54882190845875;11.753216749178955;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
