TCGA-EJ-5496-01A;TCGA-FC-7708-01A;TCGA-HC-8213-01A;TCGA-XJ-A9DK-01A;TCGA-V1-A8MK-01A;TCGA-EJ-7786-01A;TCGA-KK-A8I8-01A;TCGA-FC-7961-01A;TCGA-M7-A723-01A;TCGA-YL-A8SJ-01B;TCGA-XQ-A8TB-01A;TCGA-G9-6342-01A;TCGA-M7-A721-01A;TCGA-V1-A9ZG-01A;TCGA-HC-7233-01A;TCGA-2A-AAYO-01A;TCGA-HC-8265-01B;TCGA-CH-5740-01A;TCGA-HC-7077-01A;TCGA-EJ-5516-01A;TCGA-QU-A6IL-01A;TCGA-YL-A8SI-01A;TCGA-CH-5752-01A;TCGA-XJ-A9DQ-01A;TCGA-G9-6332-01A;TCGA-V1-A8MK-01A;TCGA-EJ-5542-01A;TCGA-CH-5789-01A;TCGA-XQ-A8TA-01A;TCGA-KK-A7AV-01A;TCGA-ZG-A9L0-01A;TCGA-YL-A8SJ-01B;TCGA-QU-A6IN-01A;TCGA-KK-A8IH-01A;TCGA-EJ-5508-01A;TCGA-HC-A48F-01A;TCGA-V1-A8MK-01A;TCGA-KK-A8IM-01A;TCGA-V1-A9O7-01A;TCGA-EJ-5511-01A;TCGA-2A-AAYF-01A;TCGA-EJ-7789-01A;TCGA-VP-A878-01A;TCGA-KK-A8I9-01A;TCGA-KK-A7AP-01A;TCGA-EJ-A7NF-01A;TCGA-V1-A9ZG-01A;TCGA-KC-A4BN-01A;TCGA-HC-A8D1-01A;TCGA-EJ-A46H-01A;TCGA-EJ-7312-01B;TCGA-CH-5754-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.376125389276174;11.64565843240871;10.94251450533924;11.12023787734196;10.840777923595054;11.585901449690772;10.50382573799575;11.038918989292302;10.355351096424812;11.407267764244732;11.130570562805426;11.52552080909507;10.809768128710411;11.427312844134963;11.445532219028312;10.715961990255144;11.960364008877834;10.579315937580017;11.802516365121225;11.496354488564617;8.03342300153745;10.777255315191924;12.045418397030792;10.940313597145968;10.975847968006784;10.840777923595054;12.215229625747924;11.232420927176076;11.46096776257042;10.715961990255144;10.992938336165814;11.407267764244732;9.73978060977326;10.26795708440284;11.469641817239516;11.531381460516313;10.840777923595054;11.23840473932508;11.530893981193922;12.2600374211066;11.07347215397646;12.927963101003469;11.011926066306808;10.807354922057604;11.449148645375436;10.953468962228849;11.427312844134963;11.916999049082808;10.815383295813538;11.007728114632254;10.63390340934852;12.07648160120702;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
7.857980995127572;8.784634845557521;6.149747119504682;8.08214904135387;8.247927513443585;8.219168520462162;6.894817763307944;7.066089190457772;7.434628227636725;7.321928094887363;8.977279923499916;9.26209484537018;8.584962500721156;10.59898297103609;9.434628227636724;7.948367231584678;6.392317422778761;6.392317422778761;9.430452551665532;8.092757140919852;4.643856189774724;6.6293566200796095;8.791162888555018;8.417852514885897;9.036173612553483;8.247927513443585;9.622051819456376;7.483815777264256;8.820178962415188;9.179909090014934;8.08214904135387;7.321928094887363;5.727920454563199;9.134426320220928;8.50382573799575;5.523561956057013;8.247927513443585;8.696967526234287;8.280770770130603;9.88264304936184;7.894817763307944;6.20945336562895;8.238404739325079;8.689997971419446;6.754887502163468;6.087462841250339;10.59898297103609;7.499845887083206;8.49585502688717;9.831307243802051;6.870364719583405;8.499845887083206;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
13.63060841628907;13.829524549078345;13.77612455554518;13.176640671134011;13.6691065113363;13.90341116123855;13.142266638635702;12.954741580960002;13.020111839088086;12.746304367701304;13.38949690371638;14.039947160169094;14.004571615167656;14.069197995511106;13.670324302564635;13.149905858025049;10.139551352398794;13.25606122646962;14.707359132080883;13.45236995480311;12.770044400296824;13.352181396917892;13.39700606857239;13.78983926832515;13.89016925972988;13.6691065113363;13.96821678070181;13.523194374830966;13.754678763822527;13.433976574415976;12.99205319285264;12.746304367701304;13.971902746045467;13.400212355750169;12.989394499844732;13.654076562495094;13.6691065113363;13.516438734607949;13.319672120946995;14.574711776183287;13.827342704234116;13.181462881270017;13.691089186236532;13.24123837912341;13.312457569746588;13.733650916838716;14.069197995511106;13.559735568610495;13.448116305409464;13.279610581052484;13.643405277115674;14.883216040052192;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
16.316316891485464;16.48603365087566;16.45847069741382;15.565607885220627;15.67725165870135;16.383653673075518;15.73129251065188;16.190519182692714;15.02764686858699;14.8843136365175;15.350662988372257;16.464258561114143;16.023819314689927;16.55229384715168;16.50759335731858;15.39971184285411;14.278594649690527;15.768778776293152;17.105888052790917;16.807669370348282;14.68255574108031;15.61070767395193;16.31513186818389;16.124565621917384;16.62195169239682;15.67725165870135;17.053183476197752;16.084829144662418;15.618041306851776;15.476682926453508;15.847913740991633;14.8843136365175;15.794339708562935;15.19078922388038;16.230602171368243;15.668331017726826;15.67725165870135;15.838440698317983;15.49438685741963;17.503258968957304;16.131434987753543;16.326183679936854;15.764508798526602;15.452337777286614;15.614594828765291;16.158629409960707;16.55229384715168;15.942606137022771;15.882881823139863;14.961630562578824;16.833050667187855;17.78217279344506;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
16.38667085963762;16.069554659426643;16.22571581600822;15.623910060212204;16.16298131569552;16.772520776314757;15.54731630935643;15.673667937759795;15.754965771255629;15.598110672175917;15.635207963542516;16.316493677183097;15.844509626142193;14.90388184573618;16.11638457708018;15.898128976698354;14.341518823245243;15.804181450078262;16.94867521336999;16.20338624184537;13.621365094314864;15.766917067226773;15.588714635582264;15.95834880253846;16.121169236182542;16.16298131569552;17.05591788134586;15.937028922619987;16.090443275081604;15.613933312502065;15.546743769464486;15.598110672175917;15.593682900533835;15.572670623938002;16.18568848881219;16.19211940320295;16.16298131569552;16.35368098150153;15.465311308877183;17.077274715118953;16.126321327077555;15.487965611143135;16.018026265843226;15.534211677508331;15.530375853869636;16.377312220533977;14.90388184573618;15.477758266443889;15.567302532916912;14.203500952361397;15.771025140804976;17.179705030622877;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
14.469260236005406;14.91606605089929;14.1373113907009;14.305206759008724;14.218260498797305;14.619245631683052;13.93755773185546;14.647233549977043;13.134747168669016;13.85943772344045;14.250002267840449;14.587425939613691;14.097209143550335;14.636454695134738;14.867375276565458;13.821475050096538;11.908017261062804;13.86379910372885;15.023624421742532;14.8342735152347;11.904634621668151;14.029373509976606;14.968576801925437;13.946266640200347;13.985664079018662;14.218260498797305;15.292932692960791;14.7282394114253;14.312741174040973;13.959458646412672;14.126946407225526;13.85943772344045;12.788106545965244;13.338039933107874;14.580258567499788;14.78983926832515;14.218260498797305;14.38660350535572;14.850186837645774;15.409192021454729;14.430713885791938;14.535214614936928;14.270879295328784;14.012799104179676;13.9683067944308;13.603858121842803;14.636454695134738;13.941689558185786;14.18503026318128;14.289370525595132;13.7901448269498;15.807405238390016;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
11.752380646552892;12.341240820538747;11.961811408087163;11.418379719364957;11.776021715252812;12.430452551665532;11.199058823653022;12.304921669581672;11.16867211813223;11.530893981193922;11.583552930466483;12.767356854125683;11.634357301137976;12.972620862058744;12.370687406807216;12.13827180017222;10.453270634010623;11.66222330531784;13.128638812852598;12.35974956032233;8.876516946565;11.744833837499543;12.25797705856398;11.65687172561398;12.003517912108602;11.776021715252812;12.229720093237413;11.68431031112435;12.211279947482009;11.717248005827646;11.114393054867309;11.530893981193922;10.14210705730255;11.068106475858771;11.683433292835405;12.461735221604863;11.776021715252812;12.136670762341843;11.908767882849189;12.944346034137832;12.465311308877183;11.836839359748716;11.88378880325996;11.715961990255144;11.698270577692032;11.83605035505807;12.972620862058744;11.76155123244448;11.588246152044816;11.27262978497637;12.134426320220928;13.41190815113664;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
13.62924276654675;13.491352073563435;12.894249362864231;12.394998514501673;13.134426320220928;14.432346152434604;13.12395971059229;13.538552713111097;12.084476237453892;12.759264045188788;12.663558104217271;13.403677811136255;12.852529509404196;13.421144386530184;13.884838278917112;12.758223214726724;13.334831928118;12.74756363025512;13.6846390555808;13.940772396654014;10.970824901362615;13.207471955404491;15.095644264238574;13.027387694052765;12.71831881047926;13.134426320220928;14.244958393151132;13.549423708426136;16.70156367631967;12.529186505250893;13.33511116842486;12.759264045188788;11.655977862486942;11.762382038710392;13.741256297092136;13.795836740933648;13.134426320220928;12.951284714966972;13.722273891422056;14.36160114779474;13.60293079091524;14.581789028741817;12.95164898590462;13.17367713630342;13.728133100306216;12.792790294301064;13.421144386530184;12.6345841934937;12.869979332899964;12.630494661505578;12.60917873814198;14.87339604751426;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
8.94251450533924;11.241387363998935;7.294620748891627;10.189824558880018;10.655530723155644;9.759888183221834;8.055282435501189;9.948367231584678;9.812177305514448;10.243173983472952;9.63117705570398;10.030667136246942;8.991521846075695;10.071462362556623;9.61286849729104;8.794415866350105;8.491853096329674;8.370687406807217;7.546894459887636;11.152918576136624;5.672425341971495;9.734709620225836;9.442943495848729;10.088788238716909;7.636624620543649;10.655530723155644;9.815383295813538;9.7632123668144;9.3151495622563;9.411510988012072;9.546894459887636;10.243173983472952;7.400879436282184;7.087462841250339;9.696967526234287;7.900866807980749;10.655530723155644;9.355351096424812;10.378294855911893;10.338736382573916;8.383704292474052;9.22881869049588;10.380461065088973;9.640244936222343;7.761551232444479;8.668884984266247;10.071462362556623;8.396604781181859;9.41574176829009;10.025139562278508;8.375039431346925;10.967946705812707;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
7.924812503605781;9.37937836707126;6.266786540694901;8.885696373339394;8.523561956057012;8.599912842187127;7.707359132080882;7.948367231584678;8.357552004618084;8.703903573444663;8.405141463136344;8.658211482751796;8.535275376620802;8.022367813028454;9.829722735086058;9.659995892429976;7.434628227636725;8.276124405274238;7.189824558880018;8.62935662007961;6.507794640198696;8.483815777264256;8.622051819456376;9.108524456778168;6.94251450533924;8.523561956057012;9.052568050804153;9.187352073200495;6.845490050944375;9.94982671075911;9.583082767502932;8.703903573444663;7.321928094887363;8.233619676759702;9.26209484537018;7.011227255423254;8.523561956057012;9.226412192788786;9.91737207947684;9.328674927327947;7.467605550082998;8.154818109052105;9.172427508645482;8.933690654952233;7.219168520462161;7.826548487290915;8.022367813028454;7.22881869049588;9.036173612553483;9.955649907528374;8.005624549193879;10.644757592516257;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
9.99859042974533;11.084808387804362;8.238404739325079;11.341518823245243;10.216745858195306;9.78135971352466;10.064742764750257;10.935901682267588;9.776433032444732;10.406205005418856;9.682994583681683;10.330916878114618;10.52552080909507;10.404077136241234;10.382624026574916;9.710806433699352;11.602234901341063;9.776433032444732;8.873444112515376;11.086136225027309;8.405141463136344;9.517669388133813;9.461479447286155;10.566054038171092;7.78135971352466;10.216745858195306;11.310044679647506;10.191059214531656;9.453270634010623;10.184875342908285;9.76155123244448;10.406205005418856;7.643856189774724;7.906890595608519;11.18239435340453;7.577428828035749;10.216745858195306;10.679480099505446;11.490850876740298;10.774787059601174;8.257387842692651;11.141468555393084;10.746514321138465;9.364134655008051;10.901621158346112;8.668884984266247;10.404077136241234;8.794415866350105;10.59618975614441;11.963257356633047;8.228818690495881;10.776433032444732;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
12.508537595347322;12.183015000882756;12.17617314910749;11.855647166027266;12.199058823653022;12.84136778188234;11.84862294042934;11.73259143596501;12.085140461701762;11.975489756945754;11.158609688214478;11.222794902868111;11.4893462407191;11.363039630256514;12.777666280880757;11.97477306788934;11.38855550398256;11.118941072723509;12.042343379793692;12.167418145831736;9.957102041562289;12.085140461701762;12.929073435876813;12.290018846932618;8.945443836377912;12.199058823653022;12.212192371908472;12.39740724437538;10.217957697864112;12.162706018482416;11.963257356633047;11.975489756945754;11.338179249900112;9.144658242831882;12.583082767502932;11.693051295397;12.199058823653022;11.153552031708111;12.665335917185176;13.136190104319445;12.181773438808808;12.393926675640415;12.121533517340032;11.958190183693738;12.229419688230417;11.895953892812168;11.363039630256514;11.3292357417338;12.011576703176177;12.342908033791574;11.586370695113963;12.194756854422248;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
12.447341565370678;12.857203471508166;11.826548487290914;12.38855550398256;12.375039431346924;12.32895536178133;12.285980105928212;11.936269857602207;12.45763738099176;12.203653885529596;12.644081593265676;12.965603936509982;12.163649676015824;12.999471572532684;12.44759985827995;11.90048948483465;9.731319031025064;12.0003521774803;13.196448443962078;12.525765478821915;10.892542816648552;11.981567281903017;12.526743742999686;12.317129926384542;12.798269274949693;12.375039431346924;12.59618975614441;12.517669388133813;12.451211111832327;12.209148710355748;12.256798386079389;12.203653885529596;12.438012087651131;11.761966695382092;11.879966079664356;12.861862340059153;12.375039431346924;12.54182262142417;13.245701246285764;13.373544903224404;12.214319120800766;12.183945471757246;12.436451292286977;12.483311954999351;12.71853287606922;12.536732889835417;12.999471572532684;13.064911136698967;12.222493052246469;12.645883554519004;11.876900591040306;13.68079903457298;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
9.76487159073609;10.733015321685963;10.29117069932186;11.229419688230417;11.12605911607068;10.60917873814198;10.754887502163468;10.881113960675096;11.352595231134304;10.390168956200185;10.378294855911893;11.128638812852598;10.859534786382651;11.257387842692651;10.312882955284357;10.927777962082342;7.098032082960526;9.794415866350104;11.27029532647204;9.649256177517314;11.131856960608792;10.779719355143405;10.757390009366638;11.594324603924848;10.395534135462302;11.12605911607068;10.373952655370193;9.948367231584678;10.131856960608792;10.866506212226202;11.455840909126398;10.390168956200185;12.576484346796851;10.57553924683453;9.594324603924848;10.879583249612784;11.12605911607068;10.604553229079038;11.066089190457772;10.876516946565;10.894817763307945;11.281930026955443;10.965784284662089;11.509775004326936;11.923327485419192;10.682116764950074;11.257387842692651;10.31174831500496;10.306061689428342;10.482807956726669;10.952013164889486;11.793603309279408;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
