TCGA-YL-A8SI-01A;TCGA-J4-A67L-01A;TCGA-KK-A7AP-01A;TCGA-VP-A872-01A;TCGA-KK-A7AU-01A;TCGA-KC-A4BN-01A;TCGA-VP-AA1N-01A;TCGA-XQ-A8TB-01A;TCGA-VP-A878-01A;TCGA-YL-A8HK-01A;TCGA-EJ-8472-01A;TCGA-EJ-7123-01A;TCGA-KK-A8I9-01A;TCGA-M7-A720-01A;TCGA-EJ-7791-01A;TCGA-EJ-5542-01A;TCGA-VP-A87B-01A;TCGA-EJ-5524-01A;TCGA-H9-7775-01A;TCGA-XK-AAIW-01A;TCGA-CH-5772-01A;TCGA-G9-6362-01A;TCGA-VN-A88R-01A;TCGA-HC-A8CY-01A;TCGA-YL-A8SH-01B;TCGA-HC-8216-01A;TCGA-QU-A6IP-01A;TCGA-V1-A9Z7-01A;TCGA-V1-A9OQ-01A;TCGA-HC-8265-01B;TCGA-G9-6364-01A;TCGA-KC-A7FA-01A;TCGA-HC-7738-01A;TCGA-J4-8198-01A;TCGA-HC-8262-01A;TCGA-4L-AA1F-01A;TCGA-EJ-7785-01A;TCGA-EJ-A6RC-01A;TCGA-EJ-5518-01A;TCGA-YL-A9WH-01A;TCGA-ZG-A9NI-01A;TCGA-ZG-A9MC-01A;TCGA-HC-7752-01A;TCGA-VP-A879-01A;TCGA-CH-5746-01A;TCGA-XJ-A9DI-01A;TCGA-KK-A6E7-01A;TCGA-CH-5752-01A;TCGA-HC-8256-01A;TCGA-XK-AAJA-01A;TCGA-J4-A83I-01A;TCGA-ZG-A9L9-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
15.360298426618046;16.049508251055094;16.646910228618168;14.839941877971784;15.700006150882864;15.485074563698612;15.97100459807343;15.026480216349642;15.533025488216706;15.80667547975684;15.832543931495334;16.496214032444087;15.520649370645112;16.37754946966907;16.666140767995948;16.220982851081775;14.79811736167591;15.82137539237254;16.412503690893658;16.695241887396712;15.416500673380158;15.151135489714006;15.151056190255906;16.15841245592291;14.70832951852814;15.650462784544152;14.8348166707284;16.081337796436998;14.77267540877074;13.692724462462042;15.218184804521943;14.947956486904555;16.435133056505453;16.77009603484313;15.88407509961431;15.3767358815799;16.001078272134812;15.464960478304766;17.309645098932773;16.094881800319314;14.930136705521688;14.873444112515376;14.64734599259749;15.071504261780932;15.74968614656818;15.146528900847525;16.220850633234377;16.176445888701476;15.607937089093443;15.648694620918077;14.885696373339394;14.936453910041177;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
9.038918989292302;9.339850002884624;6.507794640198696;9.192292814470768;7.876516946564999;8.86418614465428;8.72451385311995;8.016808287686555;9.192292814470768;9.696967526234287;8.734709620225837;9.247927513443583;9.705632387361415;9.707359132080883;10.285402218862249;9.842350343413807;9.283088353024002;8.994353436858859;9.276124405274238;7.189824558880018;8.312882955284355;8.108524456778168;6.807354922057604;8.900866807980748;7.870364719583405;8.611024797307353;9.370687406807216;8.584962500721156;8.204571144249204;9.643856189774723;9.43879185257826;8.672425341971495;9.407267764244732;9.118941072723509;10.324180546618742;9.08214904135387;10.344295907915816;10.659995892429976;9.328674927327947;7.839203788096944;7.108524456778169;11.105253779700885;7.592457037268081;8.848622940429339;9.705632387361415;9.108524456778168;6.426264754702098;8.366322214245816;9.204571144249204;10.7632123668144;8.409390936137703;8.912889336229961;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
11.191059214531656;10.899356922923111;11.75446999527562;11.03823313473178;11.832494484336111;11.200898605038445;12.28164030006605;12.207624468226758;11.4241662888181;12.183635381473218;12.445790836048076;12.586136091480489;10.94178124227853;11.626165319904498;12.863992637170805;13.161761743304677;11.047805554007589;12.83466855769086;11.904258282800518;12.436711542137214;11.585432051592962;11.54882190845875;10.834471049984222;12.088457003486226;11.246740598493144;11.7657004876511;11.004922678569043;11.744413410557655;10.63117705570398;11.11309098344238;12.35397382181817;11.382083590141969;12.558420713268664;12.689561254285524;12.395266349839096;12.309476353841106;12.966144913345602;11.63662462054365;13.022541203454828;12.051208940914766;10.982280604558284;11.775198728897983;10.583082767502932;11.483815777264256;12.573410505507574;11.08214904135387;11.822570830950168;13.09490241275141;11.897089128312755;11.700873155140265;12.050188767596437;10.965062756744627;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
12.093747662785669;12.903317005908717;10.099347810403192;11.439311461818846;10.213104219641906;11.205793249397155;12.372865060112588;10.872674880270605;12.393390457443989;12.270587340447513;12.1331422124006;10.936637939002573;12.391243589427445;13.890834249389446;13.43280285635187;11.477252323937952;10.07815080773465;11.396069557639867;11.417852514885896;9.688250309133178;9.7714894695006;10.325305455089682;10.478769619475765;10.708221730038352;11.453785055496157;12.51051694059471;12.192909219112012;11.820577882655774;10.642954223480332;8.113742166049189;11.68650052718322;11.184875342908285;11.391780606013166;11.958915156091347;12.814382188951573;12.703254733748146;12.484319423644267;12.853309555403674;12.197523878257789;10.127994320976391;11.804131021183318;13.085472459181284;10.785452468158542;12.664225040837929;12.404343291585755;13.427967513584363;11.314583244274194;10.28424574982967;10.88264304936184;13.504943095770118;10.71681946132995;12.167104482379932;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
15.891166629310485;16.662153750694532;17.601422605700364;15.691988817530492;16.676315237161273;15.829499773912996;16.415494212901045;15.553269295151956;16.11908296751699;16.347033043146006;16.297793971112704;17.166153273165413;15.882857947540309;16.523424124072235;17.086675310000214;16.765415608049953;15.400679344507624;16.620491909182274;16.762382038710392;17.114718389188425;15.491383392584392;15.273686344140373;15.829425445864093;16.77591886762911;15.410252582984418;16.129846459655074;15.673419504207384;16.916882457301583;15.610880658969032;13.601654736841796;16.02648021634964;16.22791672420149;16.933736752600247;17.16297148455672;16.770083126379806;15.8764210195035;16.58402294025754;16.15928007638806;17.579323304263824;16.475416793552995;15.44595244814661;15.72749506902543;14.806448927863366;15.834964768561605;16.535761377986656;15.95403723430852;16.036173612553483;16.826573313189662;16.71264790061232;16.231089897891106;16.678668905337354;15.67444056867444;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.580494128777294;12.314300001897534;12.47015043527436;11.91625269881221;12.699789318382136;12.474719946526482;13.134265869234731;12.909330593006835;12.486583659067268;12.733862719678545;12.796242448203165;13.746934136372298;12.237508748172656;12.85739789170129;14.08464232218796;13.883979673808748;12.001408194392807;13.59245703726808;13.394060699054595;13.31642296550359;12.066761932386909;11.686938171670388;11.872290110288091;12.822172461476178;12.362491806046062;12.694140204076431;12.042001306279133;12.894059846274022;11.526010107061737;12.68255574108031;13.13907165329516;12.41336348121097;13.499596781489752;13.496978572599476;13.229720093237413;12.79340009848382;13.805340828416384;12.954378090144049;14.084310133597755;12.84725313832084;11.82456102997028;12.174301544467632;11.29232163280204;12.621365094314864;13.49297976178396;12.258271576282851;12.650154213675094;13.71681946132995;13.223247560417468;12.938660709769191;13.146727764348864;11.992230264965889;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
9.276124405274238;8.400879436282183;10.50084187955693;8.51175265376738;8.787902559391432;8.060695931687555;10.50382573799575;9.409390936137704;9.926295994781112;10.3409627642517;9.951284714966972;10.14338321398982;9.885696373339394;9.174925682500678;10.531381460516313;9.348728154231075;9.887220615468385;9.605479518061667;9.29232163280204;9.584962500721156;8.375039431346925;9.527477006060396;9.813781191217036;9.667111542075029;9.350939181546432;9.016808287686557;8.271463027904375;9.905387005018133;7.800899899920305;7.569855608330948;8.980139577639157;9.14210705730255;9.3151495622563;9.632995197142955;9.29232163280204;10.726218159332198;10.303780748177102;9.975847968006784;10.948367231584678;9.25974326369078;9.375039431346924;9.674192268145683;8.098032082960527;9.076815597050832;8.861086905995395;9.67065624911844;10.12670447284319;9.76155123244448;8.885696373339394;11.194141238863136;9.945443836377912;9.290018846932618;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
11.989749275462133;10.407267764244732;12.605479518061667;11.074810461160451;12.841171189248543;12.547858506058416;12.170863950411928;13.007377733321269;12.324180546618742;12.99453022688921;13.092757140919852;13.736084774161505;11.996120363033048;12.628217680223434;13.869593843240784;13.751648659055856;12.323617763291578;13.544722997755471;12.897656411251145;12.99134468698652;11.76983784362944;11.479275030250204;11.466586337719244;12.741466986401146;12.081816278109198;11.746514321138465;11.39660478118186;12.276124405274238;10.871135184243045;12.367141694552364;12.901809684323627;12.157978449945432;13.532599438672984;13.814282040047232;13.102795896703824;12.459687756239548;14.219849161859107;12.547135531830865;14.083396220385138;12.175549550636193;10.824163209744158;11.904258282800518;11.536732889835417;12.532112370794998;13.439830883981392;12.221587121264806;11.375039431346924;13.854576231305227;12.684748620421626;13.177108041703692;13.216291155757055;10.722807531169549;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
10.635718120331047;10.247927513443583;11.208843990734614;10.308339030139408;11.11829223302699;10.84313591111135;11.35974956032233;11.347621368568134;10.947636937951827;11.5473765634981;12.328394438352458;11.535275376620802;10.63117705570398;11.37232095486726;12.272338184158624;12.263856019596082;10.121533517340032;12.375853976418467;11.532355925288847;11.24198314969433;10.690871009292314;10.834471049984222;10.227615943414223;11.092096414990792;10.565102078360312;11.274378153246364;10.460455896309636;10.906890595608518;9.930737337562888;10.556506054671928;11.487840033823051;10.51668494930961;11.720244258287568;12.045418397030792;11.679480099505446;10.99859042974533;12.462757865660365;11.204571144249204;12.205182326228645;10.61286849729104;9.945443836377912;11.207014320177532;9.24555270625568;11.326991174900815;11.904634621668151;11.199058823653022;11.174925682500678;12.095067301607054;11.030667136246942;11.29920801838728;11.762797262498232;10.34207466799914;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
12.1357092861044;12.4797802640291;12.027905996569883;12.075479149488016;11.21856323619027;11.972979786066292;13.464673371638892;12.56914357654506;12.76445696361989;12.726005231128596;12.77561028075954;12.64543327516426;12.66777683839343;13.473452088952232;13.555547771647063;12.841957399099549;11.505315356136236;12.099676554859643;12.263856019596082;11.785043714779723;11.634811050171718;12.546653347654956;11.79766152585376;12.65664831174735;11.876900591040306;12.434106928609957;12.04882741336389;12.355626393637916;11.714245517666123;10.989394499844732;11.88683970588442;12.157978449945432;12.726005231128596;12.942147920394849;12.690871009292314;13.450309145537936;13.27350423396216;12.92016673723887;13.300209542232352;12.635037871183252;11.607792641919213;13.483941705343671;11.42259043389256;12.11829223302699;12.57553924683453;13.154185209265297;12.02410078025291;11.523071826940395;11.997885127829113;12.789126046425231;13.09901899101923;12.779924501967908;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
8.810571634741146;9.129283016944967;7.894817763307944;8.851749041416058;4.754887502163468;6.442943495848728;10.200898605038445;7.199672344836364;9.459431618637296;10.30720080914081;9.105908508571158;9.569855608330949;8.326429487122303;9.44086916761087;9.44086916761087;7.599912842187128;7.636624620543649;9.027905996569883;9.714245517666123;7.076815597050831;6.409390936137702;6.0;4.754887502163468;10.095397022792556;7.800899899920305;10.773963368433558;9.419960177847887;8.31741261376487;7.78135971352466;5.754887502163468;10.52552080909507;8.977279923499916;10.822570830950168;7.977279923499917;7.507794640198696;13.523316912312747;10.293471648838134;10.3151495622563;9.710806433699352;9.905387005018133;5.930737337562887;11.7431513941125;9.211888294546004;6.066089190457772;8.988684686772165;10.964340867792416;8.832890014164741;6.426264754702098;7.900866807980749;9.507794640198696;9.027905996569883;6.539158811108031;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
7.312882955284356;8.73809225962049;8.022367813028454;8.233619676759702;8.599912842187127;6.339850002884624;9.036173612553483;7.584962500721156;8.413627929024173;8.519636252843213;9.350939181546432;8.479780264029099;7.839203788096944;7.679480099505446;8.974414589805527;7.383704292474052;8.087462841250339;7.960001932068081;7.794415866350106;11.378294855911893;6.247927513443585;6.6865005271832185;8.625708843064466;7.851749041416057;8.611024797307353;7.6293566200796095;7.774787059601174;8.791162888555018;7.05528243550119;3.906890595608519;7.219168520462161;7.087462841250339;8.569855608330947;7.622051819456376;8.668884984266247;8.409390936137703;7.569855608330948;8.219168520462162;9.60917873814198;10.4189067312579;8.308339030139408;6.754887502163468;6.392317422778761;6.94251450533924;7.599912842187128;7.936637939002571;10.349834091457248;8.72451385311995;7.832890014164741;8.851749041416058;7.149747119504682;7.707359132080882;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
11.373408960228696;11.42574042431621;11.693051295397;12.561287945164828;11.830911279742782;10.683871868622605;12.09901899101923;11.071462362556623;11.534789211480266;11.541096615349524;10.681238411777803;11.7047682393626;11.466076461396252;11.759888183221834;12.26209484537018;11.295194955880657;10.600842114387302;10.9901039638575;11.31741261376487;12.20181761666792;10.477758266443889;10.256208688527389;11.197830998012195;10.403012023574997;11.177419537989236;11.487840033823051;11.125413470483316;11.924070185585345;10.27262978497637;6.894817763307944;11.469133019829592;11.225809940623543;11.194756854422248;11.314583244274194;11.46096776257042;11.43567026093655;11.88378880325996;11.84588203438406;12.155766938445652;12.36468185586456;11.547858506058416;11.98655314975666;11.043027283594547;11.41415667927414;11.40886043602476;11.68431031112435;11.590119174107176;11.719816603018126;11.296916206879288;12.009128789539256;11.234817431117325;11.550746785383245;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
11.074141462752506;12.158925203806964;11.394462694610317;12.137951734715358;12.116343961237469;11.471675214392045;11.207624468226758;11.458406613236534;11.687375683437468;12.611485943240922;11.650603022215307;11.108524456778168;11.493355121494906;12.274669342073851;12.140190703191836;11.169298695792843;10.782179193831208;11.611485943240922;11.59618975614441;11.768184324776929;9.29920801838728;10.251482410620213;10.298062567719017;11.157978449945432;11.326429487122304;11.027214885159834;11.295768934420508;12.040974598817304;10.124121311829189;10.782179193831208;10.184875342908285;11.671541066711884;12.2103669456326;11.624795455860236;11.491853096329674;11.252074042796185;12.34318571544788;11.381002109550924;11.81257844413538;11.71338651493703;10.055282435501187;11.13249972962851;10.19598729802851;11.843921051289035;11.79766152585376;11.873444112515376;10.985130373466898;11.43254190038826;10.84862294042934;13.279465491793964;12.808159772868375;11.989394499844732;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
