TCGA-EJ-8472-01A;TCGA-2A-A8W3-01A;TCGA-EJ-A46I-01A;TCGA-ZG-A9L4-01A;TCGA-TP-A8TV-01A;TCGA-M7-A724-01A;TCGA-ZG-A9LN-01A;TCGA-ZG-A9LS-01A;TCGA-EJ-A65B-01A;TCGA-HC-A76W-01A;TCGA-EJ-A7NF-01A;TCGA-VN-A88Q-01A;TCGA-KK-A8I7-01A;TCGA-M7-A723-01A;TCGA-VP-A872-01A;TCGA-V1-A9OF-01A;TCGA-CH-5791-01A;TCGA-EJ-5519-01A;TCGA-EJ-A65E-01A;TCGA-HC-7747-01A;TCGA-Y6-A8TL-01A;TCGA-HC-A8CY-01A;TCGA-XK-AAIW-01A;TCGA-X4-A8KS-01A;TCGA-V1-A8WN-01A;TCGA-CH-5744-01A;TCGA-EJ-A8FO-01A;TCGA-YL-A8HK-01A;TCGA-G9-6339-01A;TCGA-XK-AAIR-01A;TCGA-X4-A8KS-01A;TCGA-QU-A6IP-01A;TCGA-EJ-5499-01A;TCGA-G9-6494-01A;TCGA-XJ-A83H-01A;TCGA-HC-7737-01A;TCGA-YL-A9WI-01A;TCGA-J9-A8CL-01A;TCGA-ZG-A9LN-01A;TCGA-KK-A7B2-01A;TCGA-EJ-7315-01A;TCGA-KK-A5A1-01A;TCGA-YL-A9WX-01A;TCGA-EJ-5525-01A;TCGA-G9-7519-01A;TCGA-EJ-A65J-01A;TCGA-EJ-A46H-01A;TCGA-EJ-7325-01B;TCGA-KK-A8I6-01A;TCGA-KK-A6E1-01A;TCGA-KK-A6E1-01A;TCGA-TP-A8TT-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
11.81498293642679;11.608716854020573;10.485829308701904;11.588246152044816;10.754052367528924;10.847840355630714;10.496853777388042;9.60177078840771;10.091435386323608;11.370687406807216;10.953468962228849;11.270879295328784;11.040974598817304;10.355351096424812;10.144658242831882;10.86573327085176;10.977995368612962;12.233919208586975;11.357002092264985;10.950555897047511;10.579315937580017;11.806146803320525;11.66222330531784;9.879583249612784;11.64565843240871;12.258566033889933;11.183635381473218;11.177419537989236;10.437752072323605;11.397139806235604;9.879583249612784;10.427312844134963;11.460455896309636;11.349281228817452;10.808159772868375;11.103287808412022;10.693486957499324;11.25502856981873;10.496853777388042;10.27262978497637;11.642051692927977;12.948367231584678;11.696098170955864;10.73047013718422;10.932952892194717;10.92851837525789;11.007728114632254;9.778077129535358;11.165535141377925;11.30035256032822;11.30035256032822;10.660887270302569;10.73640193131829;10.600842114387302;11.281930026955443;11.027905996569883;11.744833837499543;10.434628227636724;10.681238411777803;11.712097051087548;10.749031382040204;10.880348808156027;11.576484346796851;11.539643506238036;10.687375683437468;11.498849206531723;11.352595231134304;10.496853777388042;11.071462362556623;10.700439718141093;11.398209261466851;10.824163209744158;11.04507705193494;11.065416134676548;10.419960177847887;11.4542992936199;10.841564347730577;11.894059846274022;11.54882190845875;10.007027266893967;10.97656412341533;10.425215903299383;10.458406613236534;11.790755750118311;10.68650052718322;11.579315937580017;11.337621901992508;10.625708843064466;11.171802288682985;11.51175265376738;11.62662165235837;11.105253779700885;10.940313597145968;11.389093521904474;11.455840909126398;11.337621901992508;11.284824100224624;11.06339508128851;11.332596057789214;10.98299357469431;11.081483438093674;10.897845456005513;11.373408960228696;11.084144010615145
8.965784284662087;8.149747119504681;8.413627929024173;9.447083226209651;6.7414669864011465;6.507794640198696;9.22881869049588;10.13699111208023;8.379378367071261;7.888743248898259;6.087462841250339;6.918863237274595;8.321928094887362;7.434628227636725;9.513727595952435;7.321928094887363;10.430452551665532;9.333155350310616;7.734709620225838;9.068778277985412;6.169925001442312;6.930737337562887;7.076815597050831;7.179909090014935;9.057991722759176;9.095397022792556;8.194756854422248;8.471675214392045;9.914385132155443;10.094077685671904;7.179909090014935;6.94251450533924;9.324180546618742;9.531381460516313;7.851749041416057;8.335390354693924;6.357552004618084;6.357552004618084;9.22881869049588;8.614709844115207;9.667111542075029;7.426264754702098;10.152284842306582;6.108524456778169;8.164906926675688;7.285402218862249;9.831307243802051;5.523561956057013;7.857980995127572;6.954196310386875;6.954196310386875;7.179909090014935;9.61654884377899;7.800899899920305;8.554588851677638;8.761551232444479;11.043710863347156;9.243173983472952;8.0;10.839991070539886;9.627533884472792;9.090112419664289;11.079484783826816;9.94104760634058;6.906890595608519;7.741466986401146;8.49585502688717;6.599912842187128;8.933690654952233;9.569855608330949;9.729620743553038;9.134426320220928;9.405141463136344;8.994353436858859;9.623881490013458;8.640244936222345;7.523561956057013;9.294620748891628;10.179909090014934;7.622051819456376;9.81698362325538;7.693486957499325;6.643856189774724;10.506803437795648;10.356451970221755;10.602698865017963;8.49585502688717;8.50382573799575;8.550746785383243;10.352043425795433;7.022367813028454;8.103287808412022;8.262094845370179;8.584962500721156;9.310612781659527;7.714245517666122;9.85642552862553;9.116343961237469;9.707359132080883;9.38586240064146;9.90839262077375;9.603626344986193;9.044394119358454;9.29920801838728
14.35631440692812;13.68923362965805;13.339850002884624;13.683871868622605;13.941872920545068;14.16058052953746;13.341935726886604;12.276415241892678;14.169846728103668;13.451855028397755;13.733650916838716;13.384513961398618;13.460711852141213;13.020111839088086;13.950009041886164;13.197984533375603;13.92916592522139;14.732750407705732;13.7288771136786;14.074308741440255;13.305919236202762;14.083562429491415;13.489973363111451;12.222191138456331;13.809265710094545;14.93488871535719;14.13418563704936;13.74850735637577;13.843332236217575;13.615399743725495;12.222191138456331;13.844999921827757;14.219924768862814;13.899640146764789;13.13699111208023;14.151809359179763;14.25369978137418;12.85739789170129;13.341935726886604;13.57483001533763;14.727175947540433;12.780129619625306;14.378498076249013;12.832296678749884;14.264295977426446;14.754626574517951;13.279610581052484;14.609236463261158;13.99682652802066;13.933782848775373;13.933782848775373;12.996296936687374;14.020632761657708;12.909893083770042;13.598750409571752;13.190596342475638;13.805139264316736;13.140989493445831;12.911204709977175;14.431171106634984;12.95764621521841;13.66855262986872;13.42600261332936;14.321575831415734;13.686281655144432;13.982637133669424;13.44643717584693;12.78749449969676;14.150857922538847;14.026177596889225;13.001232245244363;12.86727873970966;13.212344386559144;12.93110683302934;12.983884292164657;12.26238852375102;13.297632789142511;12.59898297103609;13.564625862795372;13.446824840780309;13.62605121423426;10.5980525001616;12.620219825507489;14.150857922538847;13.385323176175872;14.359612311115082;13.526865979393818;13.480790201095816;13.73312127365905;13.19598729802851;12.7795141791435;13.35397382181817;13.999735810460262;12.826747082520203;14.045930263291575;13.672314837200204;13.66211201631089;13.540370243743569;13.880253135551404;13.119427511067276;13.80231440599149;13.773654362961867;13.7795141791435;13.79644525906185
15.812954410322297;15.858588144022937;14.95651228838106;16.05076270385083;15.393155799297796;16.651556277033407;15.09984089900072;14.468814930303248;16.507763675429565;15.625166589157985;16.158629409960707;15.680441942037024;16.50815068728368;15.02764686858699;14.837135125296111;15.493448946165111;15.547768154090898;17.344356596935505;16.274978665819276;16.216063750784947;15.890216769157735;15.75861361415206;16.107973049812415;14.560273118777888;16.371164049420933;18.12012647896659;16.62625089323501;16.39452968298081;15.478295636016496;15.973719784937742;14.560273118777888;15.876205160291471;16.05331077281909;16.190769936900292;15.703552154832456;15.958937805609626;15.444982503884654;15.5907039951622;15.09984089900072;15.302638923787551;16.600058080430422;15.558301121521517;16.40011226706139;15.814807744252365;16.619474912948725;17.050401363202674;14.961630562578824;15.986575369506706;16.822483697026765;16.83792353711484;16.83792353711484;15.887244418978469;15.485766428363634;14.954014507722544;16.285962050460792;14.745464248276845;16.17143093609063;15.892851092421342;14.903740656510257;15.902375114486023;15.365638958234518;15.39486457818436;15.293004565378526;16.288397496991358;16.754052367528924;16.016177144641983;16.134867468443186;15.829028964915974;16.675460910996275;15.86891898838627;15.664447284547972;15.423477064079776;15.48069554952344;16.101401235329103;16.08250251822288;15.458022048382626;16.420700422176893;15.890478043048583;15.859267847576502;16.427689315366692;15.735106433783058;14.764664292073348;16.182161541746314;16.050210028566877;15.7047682393626;15.949963461264677;16.228330195419613;16.67920516953017;15.3292357417338;15.97960382407446;16.865926545021903;16.320888670154403;16.02570192373543;15.520342440374003;16.675254143155012;15.819081362649287;16.47046823051341;15.22622401599265;16.297507412936966;15.753556277508256;15.143144020581184;15.879319995011633;16.3730690466864;15.930021170686404
16.343844995256767;16.268889181943866;15.576868116875778;15.762563713822596;15.70660393555691;16.61341539245789;14.868292054662057;14.389765762278635;14.916112715141397;15.354662623474075;16.377312220533977;15.64911580885815;15.615112325646871;15.754965771255629;15.33904967518015;16.424379553571384;15.77447823052135;16.71993689387629;15.80984347641414;16.49042785644455;15.674357806579732;16.492338296265547;14.114393054867309;15.722167139781853;16.04458622682329;16.497368488072816;16.249743086654668;15.89166505565536;16.034433600902453;15.957396827771518;15.722167139781853;15.765027045188145;16.687881391077212;16.377888329339655;15.149270799121478;15.575480157524826;16.247148710657203;15.09984089900072;14.868292054662057;14.870123864970768;17.19720709252018;16.084351661354724;15.741809290917798;15.660107344787471;16.438174573436804;15.922932770387558;14.203500952361397;15.19913552807077;16.701550139864935;16.34724071480908;16.34724071480908;15.35624562036216;15.882834071545622;15.561108910019191;16.448245388310358;15.877164287450231;16.46953053313795;16.458102174514448;15.560093957642495;16.676934995905345;14.021413793008133;15.710994720660423;14.378362599204976;17.077942262505115;8.308339030139408;16.610693257597543;15.781282863375532;8.071462362556623;16.197293495529134;16.579050711907627;15.570033561381877;14.734868358746205;15.691798033522238;15.167692545421904;7.459431618637297;14.74740628253269;8.194756854422248;15.088871035643148;14.843577605036456;8.754887502163468;15.611255388699336;12.386401423640775;7.276124405274237;15.950259709566208;16.544964432789236;15.926017956356542;15.978241220950906;8.682994583681683;15.929327767308214;15.886625400039287;15.567807569023898;16.23043330453316;16.613401003135557;14.65273295816898;17.34315968506292;15.860141281864353;15.91837412099312;14.86727873970966;16.674495740766723;16.233900489669598;15.067812464029402;16.197139886602148;16.752236892602625;16.308196801614532
14.864282888663764;14.53363391224769;13.809265710094545;14.644588622396691;13.67485430794662;13.474466464132632;14.412900580866143;13.056299014550335;13.879200317947392;14.14569337467702;13.603858121842803;13.820478162936302;14.352802103735698;13.134747168669016;13.501339618061396;13.934520187341676;14.391981935708698;15.431236412071062;14.429341353201105;14.549363539724595;13.576602440771532;14.571693398896803;14.470658874060552;12.421538906848276;14.664502840126502;15.27873982655011;14.591522346570734;14.924209399311072;13.640018932455783;14.84828061181343;12.421538906848276;13.577664851764846;15.053671385595203;14.80871284745475;14.059513463933724;14.645714716229682;14.13651056079364;14.184177995738876;14.412900580866143;13.811475044432733;14.854673621863938;14.224303209373389;15.00676436119103;14.093500096068478;14.228593251782884;14.411246151840444;14.289370525595132;13.047123912114026;14.29913645435835;13.777152555475302;13.777152555475302;13.559616085812724;14.474973384391149;14.398342887645883;14.835705029771797;13.960092459790063;15.221247250430247;15.280843250978712;14.365775635326267;14.508166165598634;14.26700608999518;14.630380897751948;14.527904570799706;14.898459680434105;13.947819546020028;15.035529408461116;14.976877329653048;13.950647019424986;14.805391215041409;14.61056350392504;15.058625976659789;14.92569351045582;14.963483155240697;14.63180230029938;13.656983419574544;15.00886626655775;14.101401235329105;15.87058145436048;15.104189211153557;13.153710352151716;13.949917879203063;14.78978833559524;13.43149760425805;15.305705529987204;14.775095822585955;14.768959647713142;15.13574936041006;13.621250608337666;14.343810303829477;15.182045121827144;13.573292149952245;15.271681866743002;14.434693376772678;14.93741980030596;15.4520159626431;14.664891669286089;14.752485185884188;14.345821028950624;15.183984228356824;15.057907134500766;14.310399769619735;14.77853919446228;14.970645182266663;14.731159901472807
12.362765744153958;12.371776644337924;11.221587121264806;12.246740598493144;12.338736382573916;12.189824558880018;11.544481522310791;10.573647187493322;11.502831804066744;11.429929741353272;11.83605035505807;11.764042217306589;11.881113960675096;11.16867211813223;10.708221730038352;12.12088584278779;11.822969090453288;13.208081909981123;12.506059588827949;11.896710815726117;11.729195859132094;12.208843990734614;12.429929741353272;10.174925682500678;12.199365616857982;13.276269830912272;12.456097684964202;12.174925682500678;11.654188473059545;12.4655664048094;10.174925682500678;11.261507309202056;12.145295334933598;12.117967703717133;11.15608307628868;11.913637428049103;11.017504401109417;12.001760028327215;11.544481522310791;10.965784284662089;12.726005231128596;12.352043425795433;12.360572781480696;11.403544678202014;12.26532202423487;12.0087787482805;11.27262978497637;10.41256984680521;11.826945650415484;11.981210488271694;11.981210488271694;11.41256984680521;11.715533063526584;11.376668061857668;11.791162888555018;11.060695931687556;12.1999790076159;12.129283016944967;11.376668061857668;11.759888183221834;11.303780748177102;11.487840033823051;11.084808387804362;12.30435132166324;11.33147682185962;12.184875342908285;12.146250445885986;10.970105890612182;12.16867211813223;12.131213905086272;11.846665681899738;11.400345796534694;11.649705265471413;11.688250309133178;10.766528908598865;11.913263430628762;11.377210530388552;12.642728643769;11.89178370321831;11.11309098344238;11.615629636968098;11.482303782323182;10.77313920671969;12.175861383565296;11.78340754217352;11.598517810612622;12.082814337672271;11.367414751246828;11.638888382252262;12.017852331905962;12.370959793297386;12.162391328756906;11.763627351727628;11.982280604558284;12.48255589154897;11.91026795581084;11.760719947465624;11.406736482691723;12.512493573945038;12.02167404285837;11.287135186086704;11.81658370778757;12.703471046071948;11.637077657143664
14.420683976428656;14.061708704660624;12.81358080298963;12.85447883417163;13.753425699145414;13.723554295358676;12.399277924508969;11.474719946526482;12.433846208442825;13.32853468965679;12.792790294301064;12.853309555403674;13.210519152737335;12.084476237453892;11.433585441150496;13.191521938128146;13.285980105928212;14.617410068582728;13.226863716982413;13.173833263682058;12.659103963473662;13.644532294625444;14.43827205612483;12.136029849385553;13.837627933171404;14.418050239143165;13.302210506548802;13.40899307934218;12.08746284125034;14.373952655370193;12.136029849385553;12.71896091198421;13.739358707433396;13.416005780559267;12.642954223480332;13.273649923943692;14.206938033524374;13.278594649690527;12.399277924508969;12.131213905086272;14.43417210129042;13.584140418783798;13.602002863537445;14.185185166820329;13.41574176829009;13.938936322539329;12.630494661505578;12.465311308877183;13.205335081275733;13.913824390408063;13.913824390408063;12.307485448589476;12.91139198784346;12.955286645524469;13.69490195142856;12.665335917185176;14.214622686302336;12.787902559391432;12.83289001416474;12.689779629377275;11.748612176736982;13.191676146352428;12.73492126770526;14.00378141003163;14.200898605038445;13.858952310750938;13.751857836240635;13.820877000464831;13.005098178239706;13.041488043881468;13.813280168450795;13.39901083295199;13.378294855911893;13.587191507529832;13.61275333504465;13.914011328541257;13.965423565810127;14.469578227375443;13.86978660094578;13.386940245324311;12.900866807980748;12.217351905270334;13.65250890240818;13.678049891165374;12.932030157887027;13.382488936445046;14.079651444144783;13.91606605089929;13.192292814470768;14.309121036488156;13.129121992887557;13.52258153125483;13.267371931265274;14.00615072817031;14.242578689451346;13.51039331104402;13.457765614851754;12.722380635163802;13.65183652627007;13.302638923787551;12.50432244829189;13.09589146332092;14.00544911354693;13.44475608969503
8.994353436858859;10.163649676015824;9.214319120800766;9.7515440590891;7.800899899920305;9.20945336562895;9.12670447284319;9.505811553919594;9.81698362325538;10.462502272597265;8.668884984266247;8.703903573444663;10.799281621521924;9.812177305514448;7.800899899920305;8.577428828035748;7.554588851677638;10.271463027904376;8.243173983472952;9.691743519171276;8.491853096329674;7.794415866350106;7.348728154231077;8.164906926675688;10.072802534544207;9.4797802640291;10.296916206879288;10.08214904135387;8.625708843064466;10.075479149488016;8.164906926675688;8.707359132080883;9.820178962415188;8.507794640198696;8.539158811108031;10.234817431117325;6.714245517666122;8.247927513443585;9.12670447284319;8.73809225962049;9.157346935362844;8.89178370321831;10.371776644337924;9.095397022792556;9.23840473932508;9.157346935362844;10.025139562278508;7.665335917185176;8.499845887083206;8.49585502688717;8.49585502688717;7.948367231584678;9.335390354693924;10.151016538892248;10.8649599151426;9.96000193206808;11.4797802640291;11.011227255423254;10.43567026093655;10.60177078840771;10.055282435501187;11.026523442519766;8.951284714966972;10.684748620421626;11.825356341479337;10.725366257895642;10.831307243802051;11.834471049984222;9.674192268145683;10.224001674198105;10.406205005418856;10.821773981970567;11.151650829973422;9.603626344986193;10.644757592516257;11.449664538476192;11.571752643503546;12.220075970984304;11.685624839726357;10.787086324551616;10.290018846932618;11.194756854422248;11.705632387361415;11.70433597118232;10.64745842645492;9.978710459106358;10.921097088106793;11.498849206531723;9.67065624911844;10.109830654278792;8.566054038171092;10.35424938194524;11.052568050804153;11.63117705570398;10.258566033889933;9.92481250360578;9.842350343413807;10.139551352398794;11.371776644337924;10.678600139099458;11.118941072723509;11.296916206879288;10.800899899920305;9.86573327085176
8.507794640198696;8.714245517666123;9.0;8.988684686772165;6.339850002884624;5.357552004618084;10.644757592516257;9.497851836951115;8.29920801838728;8.851749041416058;7.826548487290915;7.768184324776926;9.702172685365548;8.357552004618084;8.897845456005511;7.392317422778761;8.129283016944967;8.994353436858859;7.857980995127572;9.400879436282183;7.643856189774724;9.03342300153745;9.113742166049189;8.487840033823051;8.86418614465428;9.709083812550343;8.761551232444479;9.61654884377899;7.734709620225838;9.330916878114618;8.487840033823051;8.507794640198696;9.483815777264256;7.960001932068081;7.870364719583405;9.370687406807216;7.076815597050831;8.909893083770042;10.644757592516257;9.038918989292302;10.502831804066744;7.741466986401146;10.65642486327778;7.679480099505446;7.845490050944375;7.894817763307944;9.955649907528374;7.417852514885898;8.417852514885897;7.266786540694901;7.266786540694901;8.654636028527968;9.4797802640291;9.43254190038826;9.071462362556623;8.357552004618084;10.184875342908285;8.717676423066395;9.296916206879288;9.164906926675688;9.111135670234708;9.022367813028454;8.915879378835774;10.65284497300198;8.939579214314692;9.398743691938192;9.59618975614441;9.199672344836364;9.002815015607053;8.851749041416058;11.287712379549449;10.10459875356437;9.923327485419192;9.22881869049588;8.741466986401146;10.703038388986418;8.50382573799575;10.79197682089869;10.514714054138487;7.86418614465428;9.06339508128851;9.83605035505807;8.573647187493322;10.52552080909507;9.74819284958946;9.216745858195306;9.899356922923111;9.105908508571158;8.954196310386875;10.251482410620213;6.6865005271832185;9.577428828035748;9.049848549450562;9.774787059601174;8.774787059601174;8.554588851677638;8.900866807980748;10.162391328756906;9.659995892429976;9.672425341971495;8.991521846075695;9.20212382383046;9.164906926675688;8.731319031025064
10.480790201095816;9.946906274456396;10.161131882984307;9.939579214314692;7.392317422778761;6.9886846867721655;10.871905237659186;10.019590728357882;10.052568050804153;10.791162888555018;8.668884984266247;8.92184093707449;10.71681946132995;9.776433032444732;8.857980995127573;9.321928094887362;9.076815597050832;10.162391328756906;9.91737207947684;11.282509306240836;9.20212382383046;10.31741261376487;7.794415866350106;10.071462362556623;10.85096815098244;10.072802534544207;10.03342300153745;9.807354922057604;9.4797802640291;10.906890595608518;10.071462362556623;9.306061689428342;10.834471049984222;9.651051691178928;9.436711542137214;11.084144010615145;10.480790201095816;9.216745858195306;10.871905237659186;10.471675214392045;10.782179193831208;9.988684686772164;11.44086916761087;8.357552004618084;9.353146825498085;12.112113658097863;11.963257356633047;9.243173983472952;9.682994583681683;7.546894459887636;7.546894459887636;9.590587049915037;11.578372691360803;10.834471049984222;10.821773981970567;12.125090539303256;12.569380959522295;10.348728154231075;10.671541066711884;12.132178380915544;11.4893462407191;10.52258153125483;11.699572453287267;12.089119397915168;12.041659151637214;11.458919206967591;11.287712379549449;11.53430288245463;9.668884984266247;10.811374693509942;12.075479149488016;11.572700226487292;11.82097669262124;10.980853606379736;11.454813348512523;12.116668855967111;12.104271128936894;11.791162888555018;12.70628015884916;11.451211111832327;11.801708358916462;10.567956075415466;11.414685235807214;12.455840909126398;11.344295907915816;12.473198383677529;11.043710863347156;11.963257356633047;11.608254821977908;11.06204613772049;8.894817763307943;11.029287226968243;11.180530807344482;11.332036548361652;10.530406337099068;11.48683502156305;11.258566033889933;11.065416134676548;11.561765263627708;10.88340698638837;12.397674632948268;11.024447124040648;10.537218400538595;11.413627929024171
12.624567018674917;12.51175265376738;11.982637133669424;11.487840033823051;11.977637690405876;11.724940118462358;12.296629474285504;11.63026712502677;11.847057346091336;12.30435132166324;11.895953892812168;9.935165049603697;12.42940674151398;12.085140461701762;10.224001674198105;11.869208250550829;11.22881869049588;12.389362455643884;12.482303782323182;12.41758884038258;11.799281621521924;12.181462881270017;12.650154213675094;11.590587049915037;12.612638163604773;11.122180901259751;12.36221781591308;11.447083226209651;10.584022940257542;12.458406613236534;11.590587049915037;11.523071826940395;11.970824901362615;12.401946123976536;11.240195053979924;12.328113894833656;11.880348808156027;11.965784284662089;12.296629474285504;11.421012855779226;11.829722735086058;12.226412192788786;12.82515755470108;12.404875455015208;12.689561254285524;9.967226258835993;12.342908033791574;11.550746785383245;11.316847183602473;10.12670447284319;10.12670447284319;10.785452468158542;12.160501747555688;13.04524773457825;12.685624839726357;11.933321820732946;13.204876767603992;13.025831668332026;12.749450465569916;12.366322214245816;12.233320082730822;12.309476353841106;12.274960472140602;12.701089824817158;12.25089053572334;12.880540134333732;12.717033749490891;12.306916113522542;10.86418614465428;12.511505595792482;13.618500215814974;13.426919899820705;12.934243729538608;12.972441366563537;11.839203788096944;14.046612469258132;12.56652978262417;13.934980832653832;13.290594888082572;11.60130652612184;12.494355603532846;12.95764621521841;12.032734528586714;13.144180239058922;12.671098725748465;12.628217680223434;13.409390936137704;11.72451385311995;12.748821794614704;13.73862008132209;12.696967526234287;13.280190792216906;12.756139298372927;13.601074338941668;12.96379921393177;12.477252323937952;12.02410078025291;12.14306428063141;12.89614316077451;13.247334178028728;12.56652978262417;12.60177078840771;12.855452509744048;12.458150248057557
13.38275910405649;12.684748620421626;12.089450481115907;13.016460104979208;12.032734528586714;12.625023856880407;11.935901682267588;11.939211882666395;12.279610581052484;12.62548055047108;12.536732889835417;12.830515206976838;12.46352437327118;12.45763738099176;12.52552080909507;11.77313920671969;12.168358727223886;13.33525076831281;12.129283016944967;12.580729651598958;11.731319031025064;12.285402218862249;12.65530710151048;11.51224664282918;12.698270577692032;14.096797497745936;12.576248129843252;12.69566329678802;12.466331422082767;12.284824100224624;11.51224664282918;12.358101707440849;13.098525621379464;12.617008227651963;12.335669486946104;12.83703654351734;12.09341756438796;12.584257887744569;11.935901682267588;12.51791539291587;13.491853096329674;11.647908074281808;13.340823716009012;11.705632387361415;12.617926556798752;12.67991987851842;12.645883554519004;12.06373212019692;12.90444646450572;12.589651146514786;12.589651146514786;11.33427328530719;12.58941707576861;12.257093144491057;12.443202577297011;11.79603960882977;12.85428402017621;12.286557761607956;12.711666973564348;13.174457604291558;12.430452551665532;12.51175265376738;12.728345714710976;13.147045888945716;12.69479315499995;12.49585502688717;12.689779629377275;12.322491537597468;12.712527000439824;12.508042334429003;12.601538675939848;12.60917873814198;12.446566409066069;12.288577736992703;11.922212717785449;12.475480126595476;12.488593333835407;13.390840695766675;12.923884546385334;12.436451292286977;12.74819284958946;12.11178773580101;11.606867837374152;13.46569393586282;12.368779260041338;12.995943767764953;12.59175607602299;12.356451970221755;12.940680648424092;12.779924501967908;12.350662988372257;12.559377090526684;12.655977862486942;12.708221730038352;12.764664292073348;12.220680621052203;12.972620862058744;12.737036036540228;12.671541066711884;12.416269744523207;12.728133100306216;12.445014845868425;12.458919206967591;12.370959793297386
10.868822554775;10.90613899619538;10.287712379549449;11.244958393151132;11.307770031890705;12.574120435009748;11.249113452713727;9.96289600533726;11.748612176736982;10.891024190149498;10.682116764950074;10.5401280385821;11.16804526822409;11.352595231134304;11.031356596255709;10.78463484555752;9.493855449240822;11.73259143596501;11.02167404285837;10.828136484194108;10.560332834212442;11.202736043250168;11.54061240824953;11.588714635582264;10.543031820255235;11.926295994781112;10.860311054919482;10.12023787734196;11.40886043602476;10.477758266443889;11.588714635582264;10.78053976747196;10.53818893205242;10.743992861060176;10.505811553919594;10.627533884472792;11.326991174900815;10.879583249612784;11.249113452713727;11.959639764364184;11.016111838220512;10.608254821977908;11.050528905530555;9.174925682500678;11.54399845013454;11.025831668332026;10.482807956726669;12.061033601681112;11.252665432450248;10.961449694398196;10.961449694398196;10.00982861736811;10.449148645375436;11.60177078840771;11.14274527675153;10.101975670949232;10.745674324002136;11.119589620741122;11.500343969270403;11.688250309133178;11.035486451292154;10.939579214314692;11.349281228817452;10.86727873970966;10.8193807908646;11.066089190457772;10.935165049603697;10.51175265376738;10.962173031109709;11.1331422124006;10.076815597050832;10.57459352733761;10.52552080909507;10.225207436943505;10.22881869049588;10.207014320177532;10.688250309133178;10.935901682267588;10.515699838284045;10.667998535672528;11.432019846812493;10.617467465294196;10.048486873992337;11.355351096424812;10.39660478118186;11.663558104217271;10.335390354693924;10.82097669262124;11.232420927176076;10.357552004618084;10.900112062977456;11.03342300153745;11.274378153246364;10.752380646552892;10.954196310386877;11.135067945777816;11.189824558880018;10.944712061043486;10.7657004876511;10.755722153642282;11.757390009366638;10.810571634741146;10.48683502156305;10.533329732305834
