TCGA-HC-A8D1-01A;TCGA-SU-A7E7-01A;TCGA-EJ-5511-01A;TCGA-HC-7752-01A;TCGA-KK-A5A1-01A;TCGA-KK-A8IF-01A;TCGA-HC-A8CY-01A;TCGA-HI-7171-01A;TCGA-HC-8213-01A;TCGA-EJ-5532-01A;TCGA-G9-6339-01A;TCGA-KK-A6E6-01A;TCGA-XJ-A9DX-01A;TCGA-2A-A8VV-01A;TCGA-XK-AAIR-01A;TCGA-EJ-A65B-01A;TCGA-HI-7170-01A;TCGA-VN-A88O-01A;TCGA-EJ-7788-01A;TCGA-V1-A9OY-01A;TCGA-EJ-5518-01A;TCGA-EJ-A7NG-01A;TCGA-HC-A8CY-01A;TCGA-WW-A8ZI-01A;TCGA-V1-A8MU-01A;TCGA-XK-AAJT-01A;TCGA-HC-8256-01A;TCGA-FC-7961-01A;TCGA-CH-5738-01A;TCGA-G9-6332-01A;TCGA-V1-A9OF-01A;TCGA-YL-A9WK-01A;TCGA-ZG-A9LZ-01A;TCGA-EJ-7328-01A;TCGA-XJ-A83F-01A;TCGA-EJ-A65D-01A;TCGA-V1-A9Z9-01A;TCGA-CH-5772-01A;TCGA-G9-6353-01A;TCGA-J9-A52D-01A;TCGA-EJ-5516-01A;TCGA-KK-A7AQ-01A;TCGA-HC-A6AP-01A;TCGA-KK-A8IJ-01A;TCGA-EJ-7791-01A;TCGA-EJ-5494-01A;TCGA-HC-7817-01B;TCGA-CH-5739-01A;TCGA-QU-A6IN-01A;TCGA-KK-A59Z-01A;TCGA-KK-A6E6-01A;TCGA-J4-A6G3-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
15.159556028058768;15.624424227063882;15.70544339921098;14.64734599259749;15.67835255349972;15.504787958930258;16.15841245592291;16.579802058043782;16.023992530765643;16.42945578080382;14.945443836377912;15.015589280397393;16.610707673951932;15.07142046211543;15.935671524961148;15.40869461472636;15.908814783746152;15.258271576282851;16.118961344262754;14.876229146243356;17.309645098932773;15.587250119122231;16.15841245592291;15.16855460451919;15.214508856724455;14.280625797509176;15.607937089093443;15.756008953600752;15.771179933642255;15.452048147337994;15.291134717851596;16.25464113293084;15.550957163070372;15.315255722133774;14.956466912764492;15.665335917185176;14.12871935409705;15.416500673380158;15.890145504429237;16.08903661524173;16.277904860033164;14.563494220430533;15.668497230024585;16.10191413521466;16.666140767995948;16.33343491528405;15.554768697728136;15.396270289737805;14.032562359001108;15.079818085212354;15.015589280397393;15.32273797460404;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
8.912889336229961;8.918863237274595;10.147204924942228;7.592457037268081;7.321928094887363;8.72451385311995;8.900866807980748;9.586839787961829;8.31741261376487;9.411510988012072;8.588714635582264;8.960001932068081;6.870364719583405;9.162391328756906;9.231221180711186;8.558420713268664;9.527477006060396;8.879583249612784;9.308339030139408;9.319672120946995;9.328674927327947;9.579315937580017;8.900866807980748;7.266786540694901;9.39660478118186;8.271463027904375;9.204571144249204;8.366322214245816;10.293471648838134;7.357552004618084;7.912889336229962;8.936637939002571;8.997179480937621;9.975847968006784;8.005624549193879;7.60733031374961;7.400879436282184;8.312882955284355;10.052568050804153;10.090112419664289;8.546894459887637;8.375039431346925;8.94251450533924;9.278449458220482;10.285402218862249;9.643856189774723;9.335390354693924;9.91737207947684;6.700439718141092;8.405141463136344;8.960001932068081;10.166163082646111;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
11.576484346796851;11.93258386928929;12.85817531057549;10.583082767502932;11.969386521342283;11.546412195119352;12.088457003486226;13.0256586729435;11.828929827651486;12.496604154575603;11.164906926675688;11.406205005418856;11.357552004618084;11.769424641552751;11.690434556395054;10.4655664048094;11.390706372872774;11.44086916761087;12.779308973959898;11.358101707440849;13.022541203454828;11.65150022065274;12.088457003486226;10.52845411076479;11.237807473723135;9.93810932621924;11.897089128312755;12.31797782240712;12.19198451336031;12.018895621121649;11.593391122791736;11.502334580197996;12.456097684964202;11.81818270494864;10.75905593916017;10.274960472140602;10.14338321398982;11.585432051592962;11.834471049984222;11.775198728897983;12.279320387942608;10.791162888555018;10.733015321685963;11.777255315191924;12.863992637170805;12.041316915829444;11.556984957594462;12.291458518782344;10.823367240046236;11.159871336778387;11.406205005418856;11.4655664048094;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
12.288000889707574;12.204876767603992;11.349834091457248;10.785452468158542;10.78053976747196;8.640244936222345;10.708221730038352;11.167418145831736;9.845490050944376;11.274378153246364;12.504074114520575;11.787902559391432;10.888743248898258;10.958552715431011;12.649480738968602;13.130570562805426;13.42350989177284;11.19537220740274;11.328113894833656;12.412834440119273;12.197523878257789;13.71789058398728;10.708221730038352;9.83289001416474;12.412305204955272;12.166163082646111;10.88264304936184;11.795227966028678;12.680359523513712;10.038918989292302;11.545447181678094;11.510764167917891;11.376668061857668;13.088622630607802;11.028596777067108;9.768184324776929;10.488844346457336;9.7714894695006;13.445144206553636;8.447083226209653;11.416269744523207;11.682994583681683;13.681677655209691;11.175549550636193;13.43280285635187;11.741466986401146;12.98655314975666;10.876516946565;11.675516044082778;11.791162888555018;11.787902559391432;12.616089313582115;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
15.792434456125648;15.827119374907342;17.47766341573824;14.806448927863366;15.966077302333668;15.962444188904112;16.77591886762911;17.477015102296157;16.527965641133953;17.03315410589305;15.890097992654464;16.030042028382095;16.464992375518772;16.135809469781456;16.470420565690052;16.109851054234124;16.26669505195798;15.881759242611857;16.69627480114968;15.91974788353287;17.579323304263824;15.889052337547506;16.77591886762911;15.545386846900222;15.796749421902335;14.64891926978818;16.71264790061232;16.070267722842676;16.278776118482465;16.449213142102582;15.74562180793854;16.613530501870184;16.655335056111774;16.316122402193965;15.793425501398657;16.42135809842779;14.761343456100647;15.491383392584392;16.387260075508944;16.285618953639325;16.69505153312267;15.423903765836592;16.042044069904318;16.192986251177647;17.086675310000214;16.83510051155479;16.089905596491274;16.20628943405307;16.12609945932765;15.21632905310108;16.030042028382095;15.727734363823632;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
12.532355925288847;12.806750989149508;13.857106251585565;11.29232163280204;12.661555442467758;11.940313597145968;12.822172461476178;13.027387694052765;12.80755617685892;13.86379910372885;12.207929445511668;12.624110035762987;11.649256177517314;12.533816389433364;13.003166506665169;11.73809225962049;12.7279204545632;12.642051692927977;13.666556894018951;12.421275905290557;14.084310133597755;12.832494484336111;12.822172461476178;12.855257827193196;12.603394530887376;11.29232163280204;13.223247560417468;13.189052362190337;13.276560638218411;12.8957646000164;12.626849764469036;12.443461612227392;12.950738136047423;12.695445810537382;11.720244258287568;11.714674827308002;11.388017285345136;12.066761932386909;13.03977584923368;12.98477446004684;13.34249141106907;11.583552930466483;11.669328004395904;13.22565933829125;14.08464232218796;13.434758522966764;12.921283086307383;13.311890193850616;11.231221180711186;12.258566033889933;12.624110035762987;12.630494661505578;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
9.044394119358454;9.221587121264806;10.565102078360312;8.098032082960527;8.848622940429339;8.741466986401146;9.667111542075029;9.828136484194108;7.294620748891627;9.194756854422248;7.754887502163468;9.134426320220928;10.022367813028454;8.569855608330947;9.594324603924848;9.497851836951115;9.243173983472952;8.813781191217037;9.052568050804153;8.851749041416058;10.948367231584678;9.364134655008051;9.667111542075029;9.24555270625568;9.779719355143405;8.184875342908283;8.885696373339394;9.436711542137214;9.036173612553483;8.087462841250339;8.475733430966399;9.449148645375436;9.505811553919594;9.44086916761087;8.839203788096944;9.038918989292302;8.243173983472952;8.375039431346925;9.457380879072534;9.861086905995396;9.63662462054365;9.73809225962049;8.826548487290914;8.927777962082342;10.531381460516313;9.929258408636972;9.426264754702098;9.105908508571158;8.622051819456376;9.60733031374961;9.134426320220928;9.344295907915816;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
12.449664538476192;12.691089186236532;14.000176099486442;11.536732889835417;11.859534786382651;11.546412195119352;12.741466986401146;13.331336856296485;11.92184093707449;13.588480412829758;11.569380959522295;12.189206834597025;11.902375114486023;12.353146825498085;12.587074277201008;10.134426320220928;12.469641817239516;12.380731612682997;13.429145170478744;12.057314877782703;14.083396220385138;12.52845411076479;12.741466986401146;12.72749506902543;12.131856960608792;10.930737337562888;12.684748620421626;12.131535468676343;13.252665432450248;12.083146870816742;12.315432637905376;12.26502894245816;12.694140204076431;12.73492126770526;11.587308728333545;10.728770849542665;10.813781191217036;11.76983784362944;12.488091177533477;12.216139556425135;13.128960950855696;11.151016538892248;10.004220466318197;12.75884780310832;13.869593843240784;13.265468542799042;11.622051819456376;13.345405246717796;10.130570562805426;12.230320715661112;12.189206834597025;12.348174867535556;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
10.973697366305352;11.430975172588068;12.349834091457248;9.24555270625568;11.000704269011246;9.800899899920305;11.092096414990792;12.19136771341894;10.909893083770042;11.563672959827514;10.484822894262146;11.145932145820517;11.369052007001388;11.011227255423254;11.419960177847887;10.24198314969433;10.837627933171404;10.709945380232496;11.984418458801136;10.875749351420056;12.205182326228645;11.321928094887362;11.092096414990792;10.391243589427445;10.957102041562289;10.045759661382682;11.030667136246942;11.20212382383046;11.77272694923985;11.261507309202056;10.766528908598865;11.11829223302699;11.240195053979924;11.496853777388042;10.401946123976536;10.436711542137214;9.618385502258606;10.690871009292314;11.309476353841106;10.758223214726724;11.987974524296153;9.68650052718322;9.98299357469431;11.003517912108602;12.272338184158624;11.287135186086704;11.253847484987404;11.49585502688717;9.845490050944376;10.709083812550343;11.145932145820517;10.989394499844732;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
11.839203788096944;12.817982927195652;13.068778277985412;11.42259043389256;12.971902746045467;12.312032058744862;12.65664831174735;13.076314574284591;12.161761743304677;12.401146182153498;12.122504484313904;11.894817763307945;12.351767443959892;12.291458518782344;12.332875731152674;12.413098984915264;13.752380646552892;12.096715154488535;12.866506212226202;12.67815995754276;13.300209542232352;13.04814625421956;12.65664831174735;12.107217075591382;12.35231935484684;11.31628153174622;11.997885127829113;12.795024983961389;13.639001477148325;12.1270270430046;12.250298417906333;13.317695245765163;13.14338321398982;13.31415835985325;12.02894204332241;11.78953364497036;11.015415052386688;11.634811050171718;12.65954999687987;12.181152256865566;12.865539970785695;11.687813062564931;12.34318571544788;12.106235761615748;13.555547771647063;13.017156386383112;13.047294352783004;12.502085903985904;11.759472121202831;12.040289721025715;11.894817763307945;12.682775179067027;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
7.044394119358453;7.918863237274595;8.807354922057604;9.211888294546004;7.467605550082998;5.044394119358453;10.095397022792556;10.06339508128851;8.939579214314692;7.912889336229962;6.321928094887363;7.577428828035749;4.954196310386875;6.6865005271832185;9.885696373339394;10.923327485419192;8.409390936137703;9.139551352398794;8.016808287686555;9.539158811108033;9.710806433699352;7.442943495848728;10.095397022792556;8.588714635582264;9.749869427396844;7.614709844115208;7.900866807980749;8.179909090014934;11.283088353024002;9.214319120800766;5.807354922057604;8.149747119504681;9.85642552862553;9.37937836707126;9.712527000439824;6.9886846867721655;7.807354922057604;6.409390936137702;6.599912842187128;8.400879436282183;7.807354922057604;7.076815597050831;12.065416134676548;8.562242424221072;9.44086916761087;9.703903573444665;10.4231159101471;7.266786540694901;8.778077129535358;9.49585502688717;7.577428828035749;9.703903573444665;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
7.219168520462161;6.882643049361842;7.312882955284356;6.392317422778761;8.988684686772165;7.562242424221073;7.851749041416057;9.038918989292302;6.022367813028454;8.754887502163468;6.845490050944375;7.851749041416057;8.383704292474052;7.761551232444479;7.294620748891627;8.060695931687555;8.071462362556623;8.129283016944967;8.86418614465428;8.233619676759702;9.60917873814198;7.434628227636725;7.851749041416057;6.954196310386875;7.845490050944375;6.672425341971495;7.832890014164741;9.45532722030456;7.199672344836364;6.285402218862249;7.451211111832329;7.357552004618084;7.807354922057604;7.774787059601174;8.098032082960527;10.264442600226602;6.832890014164741;6.247927513443585;7.665335917185176;9.071462362556623;7.199672344836364;9.74819284958946;8.851749041416058;7.483815777264256;8.974414589805527;7.876516946564999;8.519636252843213;7.149747119504682;7.721099188707186;7.312882955284356;7.851749041416057;9.134426320220928;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
10.94982671075911;11.49585502688717;12.403012023574997;11.043027283594547;11.38316426063511;10.967946705812707;10.403012023574997;10.99929538702341;10.459431618637296;11.575066464578656;11.133784409179908;11.375582512490508;11.417852514885896;11.118941072723509;11.51668494930961;11.97692206785108;11.821773981970567;11.208843990734614;10.9901039638575;11.38855550398256;12.155766938445652;11.533329732305834;10.403012023574997;11.052568050804153;11.589182967039353;10.7714894695006;11.296916206879288;11.199058823653022;11.651948610723446;10.871135184243045;11.101319154423276;11.506803437795648;11.91513244895065;11.73809225962049;10.691743519171276;10.980853606379736;10.321928094887362;10.477758266443889;12.13410540040181;11.194756854422248;11.141468555393084;11.42783660345852;11.992584344005802;11.088788238716909;12.26209484537018;11.753216749178955;11.434106928609957;11.308339030139408;11.242578689451346;10.963618617443972;11.375582512490508;11.346513733165636;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
11.398209261466851;12.686281655144432;13.353146825498085;10.19598729802851;10.338736382573916;11.105253779700885;11.157978449945432;11.576956664706092;10.90312867681232;10.641148597411233;10.907641803665529;11.200285605224298;11.02997734658958;11.268542000300124;10.965062756744627;10.217957697864112;10.672425341971495;11.157978449945432;12.131213905086272;11.399811959325683;11.81257844413538;11.579315937580017;11.157978449945432;10.447083226209651;11.897467341721892;10.20212382383046;10.84862294042934;10.722807531169549;11.672425341971495;10.750706986224948;10.642954223480332;11.606867837374152;11.688687423222536;11.774787059601174;11.50382573799575;11.32755264408124;9.799281621521924;9.29920801838728;11.396069557639867;10.477758266443889;11.129926933510394;11.13827180017222;11.13827180017222;10.679480099505446;12.140190703191836;10.869593843240784;11.729195859132094;11.247927513443583;10.237209960755022;10.744833837499543;11.200285605224298;11.582141981658776;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
