TCGA-HC-A6AP-01A;TCGA-CH-5748-01A;TCGA-FC-A6HD-01A;TCGA-HC-A76X-01A;TCGA-VP-A87K-01A;TCGA-KK-A8IA-01A;TCGA-KK-A8I6-01A;TCGA-EJ-A46D-01A;TCGA-EJ-7123-01A;TCGA-J9-A8CM-01A;TCGA-ZG-A9KY-01A;TCGA-V1-A8WV-01A;TCGA-EJ-7218-01B;TCGA-EJ-7788-01A;TCGA-EJ-7781-01A;TCGA-KK-A7B2-01A;TCGA-HC-A9TH-01A;TCGA-EJ-5521-01A;TCGA-CH-5754-01A;TCGA-EJ-5518-01A;TCGA-HC-A48F-01A;TCGA-EJ-5507-01A;TCGA-EJ-A8FP-01A;TCGA-V1-A9OH-01A;TCGA-VP-A879-01A;TCGA-HC-A76X-01A;TCGA-VP-A87D-01A;TCGA-EJ-A65E-01A;TCGA-TP-A8TT-01A;TCGA-EJ-7793-01A;TCGA-EJ-A46I-01A;TCGA-VN-A88L-01A;TCGA-G9-6498-01A;TCGA-EJ-7312-01B;TCGA-KK-A7AW-01A;TCGA-KK-A6E8-01A;TCGA-V1-A9OQ-01A;TCGA-YL-A9WL-01A;TCGA-G9-7523-01A;TCGA-G9-6361-01A;TCGA-HC-8213-01A;TCGA-EJ-A8FO-01A;TCGA-G9-6363-01A;TCGA-V1-A9OL-01A;TCGA-G9-6332-01A;TCGA-G9-A9S4-01A;TCGA-KK-A8I5-01A;TCGA-XK-AAK1-01A;TCGA-FC-A8O0-01A;TCGA-KC-A7FD-01A;TCGA-YL-A8S9-01A;TCGA-G9-6356-01A;TCGA-CH-5761-11A;TCGA-HC-7752-11A;TCGA-HC-8259-11A;TCGA-CH-5768-11A;TCGA-EJ-7784-11A;TCGA-EJ-7125-11A;TCGA-G9-6348-11A;TCGA-G9-6365-11A;TCGA-EJ-A8FO-11A;TCGA-G9-6384-11A;TCGA-HC-8262-11A;TCGA-EJ-7321-11A;TCGA-HC-7747-11A;TCGA-HC-7819-11A;TCGA-EJ-7793-11A;TCGA-HC-7745-11A;TCGA-CH-5769-11A;TCGA-G9-6342-11A;TCGA-EJ-7315-11A;TCGA-EJ-7330-11A;TCGA-EJ-7792-11A;TCGA-EJ-7314-11A;TCGA-HC-7740-11A;TCGA-EJ-7781-11A;TCGA-HC-7737-11A;TCGA-EJ-7123-11A;TCGA-EJ-7794-11A;TCGA-HC-7211-11A;TCGA-G9-6496-11A;TCGA-EJ-7783-11A;TCGA-HC-7738-11A;TCGA-CH-5767-11B;TCGA-EJ-7782-11A;TCGA-G9-6356-11A;TCGA-EJ-7331-11A;TCGA-HC-8258-11A;TCGA-G9-6499-11A;TCGA-EJ-7786-11A;TCGA-G9-6362-11A;TCGA-EJ-7797-11A;TCGA-G9-6351-11A;TCGA-EJ-7328-11A;TCGA-EJ-7327-11A;TCGA-HC-8260-11A;TCGA-G9-6363-11A;TCGA-J4-A83J-11A;TCGA-EJ-7789-11A;TCGA-EJ-7785-11A;TCGA-G9-6333-11A;TCGA-EJ-7115-11A;TCGA-EJ-7317-11A;TCGA-HC-7742-11A
15.668497230024585;16.217048913556336;15.719495778353323;16.35235384226789;16.037268099773577;15.371844694385857;15.000176099486442;14.712312041780274;16.496214032444087;15.145772969449098;15.988263069964038;14.19129059488139;16.26605446829837;16.118961344262754;16.08928494901305;15.049720946958544;16.763251276721245;16.23017058349584;17.095716368346388;17.309645098932773;15.436841649459382;16.173638101818618;15.236799026991228;14.811123785660325;15.071504261780932;16.35235384226789;14.889218742472613;15.352940002325068;16.218846994812456;15.718720157408534;14.971274101179706;15.447083226209651;15.49394924137926;15.700764808097976;14.132981618529351;16.101688481729433;14.77267540877074;15.972104752305752;15.31064828060863;15.752511319533454;16.023992530765643;15.889646552738116;16.32078292398116;15.53339057342512;15.452048147337994;15.151730096754072;15.59729605044852;14.92740761294903;15.163924793234836;16.570952635964044;15.776381624208376;15.653376924720654;15.146847069293392;15.177030157122418;15.964431123667882;15.020155256487037;16.61132744095157;16.6183711624227;15.455519875047573;16.504182765805346;15.60877459762325;17.131555564021138;17.1546500221246;16.11445406064108;15.7290364952082;16.4053243152725;16.421686824157696;15.166594633778535;15.869449258058928;16.154066509638966;15.661611109515434;15.735027079802624;15.871857121360522;15.51797688755755;15.145096273872104;15.787520006809338;15.847277610481324;16.567629341173127;15.860214044191483;15.246517943188914;15.571723021504283;15.519728383866024;15.234518085739987;16.377447796245658;15.944162985854788;17.95651228838106;15.782511974789088;15.483311954999351;15.886506327479497;15.845710554733882;17.82564825991016;16.28406496777351;16.191676146352428;16.21617745775159;16.34850340710174;16.53767341848018;16.66441950595643;16.161446847518008;16.199058823653022;16.156774386398652;16.11914377529938;15.870774080165248;16.449648419608874;15.873444112515376
8.94251450533924;9.457380879072534;6.832890014164741;8.81698362325538;8.734709620225837;7.948367231584678;9.06339508128851;9.076815597050832;9.247927513443583;7.832890014164741;9.905387005018133;8.997179480937621;8.813781191217037;9.308339030139408;9.81698362325538;9.095397022792556;9.152284842306582;9.353146825498085;10.805743872151618;9.328674927327947;6.672425341971495;9.531381460516313;9.50382573799575;8.413627929024173;8.848622940429339;8.81698362325538;7.714245517666122;8.94251450533924;8.566054038171092;9.324180546618742;9.39231742277876;8.43879185257826;10.127994320976391;7.636624620543649;7.294620748891627;6.409390936137702;8.204571144249204;8.447083226209653;9.264442600226602;8.696967526234287;8.31741261376487;9.51175265376738;7.434628227636725;8.90388184573618;7.357552004618084;9.632995197142955;9.445014845868425;5.832890014164741;9.741466986401146;8.312882955284355;3.906890595608519;10.047123912114026;9.774787059601174;10.380461065088973;10.10459875356437;8.294620748891628;9.447083226209651;9.54882190845875;10.002815015607052;10.103287808412022;8.693486957499324;9.558420713268664;9.257387842692651;10.368506461507693;9.169925001442312;10.236014191900084;9.605479518061667;9.071462362556623;9.507794640198696;9.834471049984222;11.65954999687987;9.94251450533924;9.802516365121225;9.236014191900084;9.703903573444665;10.14974711950468;9.14210705730255;9.92035285541508;9.876516946565;9.447083226209651;9.930737337562888;8.044394119358454;8.144658242831882;10.25502856981873;9.813781191217036;8.965784284662087;10.553629293916364;8.507794640198696;9.346513733165636;10.258566033889933;8.426264754702098;10.134426320220928;9.884170519108435;10.20212382383046;10.145932145820517;9.216745858195306;9.923327485419192;9.712527000439824;9.663558104217271;9.94397991434374;9.451211111832327;9.41574176829009;9.457380879072534;9.54882190845875
10.733015321685963;12.23421867823847;10.386940245324311;12.470913026274877;12.213104219641906;12.456867738380344;12.170863950411928;10.92481250360578;12.586136091480489;11.328674927327947;12.853309555403674;10.660887270302569;12.07815080773465;12.779308973959898;12.86534664481678;10.61654884377899;12.581671358578143;12.4983506079296;12.677719641641009;13.022541203454828;12.3701424794954;12.654859754207394;11.40832974076739;11.202736043250168;11.483815777264256;12.470913026274877;12.163020639580791;11.72451385311995;11.131213905086272;12.077817120895904;11.207014320177532;11.689124404913258;11.378294855911893;10.30035256032822;9.348728154231075;11.369597346278676;10.63117705570398;13.159871336778387;11.582141981658776;12.377210530388552;11.828929827651486;11.973697366305352;11.302638923787551;12.067770457447825;12.018895621121649;12.222493052246469;11.32023644524165;9.971543553950772;11.463013413449692;11.93258386928929;12.217048913556338;11.9901039638575;11.57459352733761;11.531868775177552;11.869979332899964;11.420486612825774;12.47649307734159;11.26620091249896;11.325867580575418;11.208234358339787;11.222191138456331;11.171802288682985;11.584492796975876;12.393658591454772;11.807354922057604;12.33399388276136;12.070120944476823;11.289442575688332;12.451468712947358;11.523071826940395;12.352595231134304;11.583082767502932;11.88760142450871;11.887220615468385;11.276124405274238;12.33371442609397;11.971184272404678;12.875941288497554;12.255323690008137;11.211279947482009;11.26209484537018;11.271463027904376;11.23421867823847;12.237209960755022;11.667555107041132;11.631631805917635;12.111135670234708;11.639792893279312;12.465056167831175;12.356176830516356;12.161131882984307;11.967226258835993;11.756556322524087;11.897845456005513;12.521600439723729;11.844705764411938;12.919422024335052;11.252074042796185;12.144658242831882;11.79685079526716;11.233619676759702;11.709945380232496;12.303495376790377;11.830119025444516
13.681677655209691;10.756556322524087;11.413098984915264;10.706496018061188;10.234817431117325;10.487840033823051;11.7515440590891;12.587308728333545;10.936637939002573;11.91026795581084;13.094077685671904;12.180530807344482;11.101975670949232;11.328113894833656;11.897089128312755;13.891309054409655;11.555068391333338;12.687375683437468;12.238106137432077;12.197523878257789;9.778077129535358;10.873444112515376;12.932030157887027;11.825356341479337;12.664225040837929;10.706496018061188;10.373952655370193;11.759888183221834;10.778898476008376;12.109504215757006;12.39473062943157;11.564625862795372;13.135067945777816;11.41256984680521;11.707359132080883;10.051208940914766;10.642954223480332;9.884170519108435;13.311322594732095;12.281930026955443;9.845490050944376;12.445532219028312;10.41256984680521;11.200285605224298;10.038918989292302;11.65508344519798;10.3297963382207;10.10459875356437;14.068778277985412;10.699572453287267;8.134426320220927;13.126220482330105;13.3972735315025;13.931845540183671;13.654188473059545;13.27772328161035;13.966775796709472;14.59333276016138;14.140350496628438;14.994795371321157;14.044735626056909;13.56271942704932;14.747825838329282;14.193217322699065;16.522366974485337;13.514837313999376;13.629015032522458;15.496604154575603;11.942147920394849;14.2321960506982;13.290162878784272;13.96605476462555;13.37000621550088;12.980139577639155;15.7737573721398;13.451468712947358;15.683871868622605;14.230620933129869;13.912515144802397;15.968689290135584;14.32678056760998;13.863895873695071;15.227503134450028;14.645602146391854;13.631972774534868;14.706549977818112;13.351905441476942;16.457525167013536;13.465948964154254;13.064742764750257;11.289442575688332;14.19067349813204;13.454813348512523;13.886363427434055;13.209301046034142;13.489095315413504;13.339850002884624;13.609755885423706;13.746094383705463;13.71177450496535;15.096632806531044;13.166476950816804;13.1526017440192;13.301067438218515
16.042044069904318;16.634073635504453;16.35340531277609;17.235004490442176;16.929189046631098;16.770831626399918;16.267682823420532;15.44258718287163;17.166153273165413;16.162706018482417;16.73414066372526;15.70274086195611;16.91160264638817;16.69627480114968;16.832667541979323;15.88943266346298;17.016394811365522;17.214376044197994;17.94581529898583;17.579323304263824;16.224171295488958;16.69647857835184;15.573765513926924;15.82664778832278;15.834964768561605;17.235004490442176;16.045717007753076;15.952081438215986;16.22554637622402;16.486190817470682;15.542850505028143;16.064742764750257;15.969656326855189;15.908744431828929;14.992805599284342;16.6116732416801;15.610880658969032;17.38782381396622;15.885219717227454;16.733372878414144;16.527965641133953;16.465295363883666;15.295768934420508;16.349160261867993;16.449213142102582;16.106930927958903;15.970824901362615;15.712446394695776;16.043198208900225;16.84492638809646;16.510146020155364;16.56727281940417;15.696886046427368;15.670960466379054;16.09481996125598;15.792815707955484;16.494199323942063;16.31930166312921;15.850601963040182;16.750733152104917;16.008165971639134;16.604336044042288;16.498849206531723;16.62911467058147;16.311783786024467;16.622881176445226;16.616103676116555;15.719736403540232;16.675943254080096;16.25266543245025;16.039304639245383;16.05118769466029;15.90388184573618;15.76492341074798;15.604292603111228;15.80705298720543;16.35242281463683;16.779886039160274;16.160541139084334;15.810421011444184;16.25063151408072;15.384547687744648;15.603394530887376;16.66205636858795;15.74968614656818;17.286305065707545;16.347119576638566;15.991388978798357;16.527874034663125;16.17541310253224;16.881854815394114;16.327026273127068;16.41083224797056;16.376125389276176;16.587499191828286;16.445419059502612;16.83605035505807;15.946814915494844;16.187564718943513;16.227728743558213;16.437492010125354;16.30750323669052;16.42028922221946;16.253404328774153
11.669328004395904;13.370687406807216;11.552669097514272;13.082648042352986;12.673529924401144;13.14338321398982;12.765907637488615;12.13024878405069;13.746934136372298;12.127349541059118;13.439441334892786;12.04507705193494;13.249854170007245;13.666556894018951;13.908767882849189;11.502831804066744;13.569380959522295;13.51360424123979;13.17648484729189;14.084310133597755;13.04336911395769;13.660107344787471;12.561049226699671;12.301210371298426;12.621365094314864;13.082648042352986;12.81277897162766;12.89045429283184;12.151650829973422;13.205793249397155;12.388286419762649;12.427312844134963;12.720458038393296;11.889884170302828;9.584962500721156;12.467096033905747;11.526010107061737;13.1373113907009;13.295194955880657;13.03514274788591;12.80755617685892;13.150857922538847;11.338179249900112;12.621822947394202;12.8957646000164;12.254438148267257;12.45994384837493;11.179909090014934;12.430713885791938;12.762589665542569;12.992938336165814;12.984418458801136;12.781769511863132;12.823367240046236;13.380055148544896;12.406736482691723;13.640696837570092;13.08696550311009;12.878050912728536;12.615169813843602;12.579315937580017;12.8668925276766;12.675736555361906;13.674302629212166;12.757806672197228;13.586018775355935;13.623652908052923;12.691743519171276;13.138751765258174;13.098525621379464;13.54677390880832;13.177730967033272;13.22881869049588;13.148317686309303;12.229720093237413;13.681128580020994;12.75676478940414;14.656033745160467;13.456097684964202;12.100333819126542;12.770250927394864;13.033939140726387;12.27873982655011;13.551107414066758;13.104271128936894;12.824163209744158;13.690761908445976;12.539158811108033;13.138911718142744;13.625708843064466;11.9683067944308;13.496104779340126;13.018026265843226;13.538310202597684;13.848133874679752;13.159871336778387;13.326008077730997;12.47040467706564;13.507918492629631;13.308339030139408;12.717033749490891;13.088291357347815;13.589182967039353;13.075813377461454
8.826548487290914;8.693486957499324;8.59245703726808;9.296916206879288;8.573647187493322;8.936637939002571;9.079484783826816;8.199672344836364;10.14338321398982;9.154818109052105;11.028596777067108;9.78463484555752;9.586839787961829;9.052568050804153;9.105908508571158;9.398743691938192;10.041659151637214;10.059344460824423;11.481799431665753;10.948367231584678;9.266786540694902;9.199672344836364;9.403012023574997;8.622051819456376;9.076815597050832;9.296916206879288;8.918863237274595;8.965784284662087;8.357552004618084;8.876516946565;8.965784284662087;9.296916206879288;9.815383295813538;8.820178962415188;7.870364719583405;8.527477006060396;7.800899899920305;10.219168520462162;10.430452551665532;9.779719355143405;7.294620748891627;9.521600439723729;7.339850002884624;9.400879436282183;8.087462841250339;8.83605035505807;8.693486957499324;7.665335917185176;8.83605035505807;8.467605550082997;8.50382573799575;9.712527000439824;8.72451385311995;9.535275376620802;9.4797802640291;8.654636028527968;9.754887502163468;9.134426320220928;9.426264754702098;9.394462694610317;9.310612781659527;9.03342300153745;8.366322214245816;10.271463027904376;9.611024797307351;9.189824558880018;10.118941072723509;9.321928094887362;10.108524456778168;9.266786540694902;10.370687406807216;9.78463484555752;9.640244936222343;9.471675214392045;8.689997971419446;9.571752643503546;9.162391328756906;10.37937836707126;9.870364719583405;7.965784284662087;9.505811553919594;9.43879185257826;9.044394119358454;9.453270634010623;9.199672344836364;8.936637939002571;9.939579214314692;8.679480099505446;10.171176797651771;10.404077136241234;8.64745842645492;10.084808387804362;9.366322214245816;10.214319120800766;9.552669097514272;9.319672120946995;9.49585502688717;9.422064766172811;9.902375114486023;9.91737207947684;8.98299357469431;9.49585502688717;9.61286849729104;8.794415866350105
10.004220466318197;13.222794902868111;9.594324603924848;13.231671202562785;12.984062369686436;12.91737207947684;12.608947814565514;12.057653339963936;13.736084774161505;12.025139562278508;13.3445733225962;12.075813377461454;12.870364719583405;13.429145170478744;13.94388836987587;10.774787059601174;13.052058534626903;12.714030814928783;14.043625433588971;14.083396220385138;12.913450441458098;13.172114932533136;12.249113452713727;11.72749506902543;12.532112370794998;13.231671202562785;12.808763116450413;12.25591374933779;12.003869231979056;12.922398572219317;12.357002092264985;11.972979786066292;11.43567026093655;11.56652978262417;9.434628227636724;11.256798386079389;10.871135184243045;12.970105890612182;12.486332252768664;12.644982855229008;11.92184093707449;12.791366414695004;10.074141462752506;12.354800344350595;12.083146870816742;12.14561377551339;11.86457308177364;10.273795599214264;12.160501747555688;13.032906677628253;12.699789318382136;12.847840355630714;12.49859992877026;12.127671967038982;12.40832974076739;12.319954310686944;13.513110716890193;11.42678889459556;12.255618749839597;12.249113452713727;11.925554439873554;12.470658874060552;13.150857922538847;13.632313662586126;12.700222950799256;13.252813241993014;13.252517607762288;12.518898992777316;12.889123656294238;12.09901899101923;13.459815807989589;12.640470904590089;12.885505729792254;12.902940323128275;12.264149339723328;13.326148561205557;12.866506212226202;14.003517912108602;13.58660526060361;12.141468555393084;12.156715144224702;11.873828574886977;12.371504412043336;13.416005780559267;12.135067945777816;12.822769974444292;13.197830998012195;12.594324603924848;12.428098411832506;13.386940245324311;12.4070021479242;12.28886607416582;12.351767443959892;13.222191138456331;13.21204034123855;12.651724433108065;12.896521622224974;12.585197295260024;12.795024983961389;12.586136091480489;12.309192106959902;12.660218788535618;13.103943429891558;12.659772961881613
9.98299357469431;11.485829308701904;9.63662462054365;11.4983506079296;11.448632567730552;11.287135186086704;11.381002109550924;10.696967526234287;11.535275376620802;10.650154213675094;11.41732511767992;10.25974326369078;11.30435132166324;11.984418458801136;11.820577882655774;10.178664851006472;11.794821973331224;11.59898297103609;11.73640193131829;12.205182326228645;11.4993476328766;12.139871063212489;11.269711121142782;10.430452551665532;11.326991174900815;11.4983506079296;11.474212937193943;11.060695931687556;10.728770849542665;11.62113611327464;10.91139198784346;11.037546953962178;10.569855608330949;10.230020435705637;8.62935662007961;10.634811050171718;9.930737337562888;12.107544031975989;11.52258153125483;11.74777340052679;10.909893083770042;11.538673953082668;9.86727873970966;11.163020639580791;11.261507309202056;11.212496385193948;10.571752643503546;9.250298417906333;11.12023787734196;11.487840033823051;11.29978040285854;11.566054038171092;11.321928094887362;11.286557761607956;11.631631805917635;11.13249972962851;12.227014193649133;11.264442600226602;11.418379719364957;11.43514933836693;11.210671343785622;11.345959596404112;11.578844391558205;12.021327032624372;12.231821178657404;11.889884170302828;12.12638183054264;11.580729651598958;11.11699367754698;11.476239906323851;12.107870914279614;11.756556322524087;11.810973220002165;11.71295682169755;11.62296694479051;12.1901333218648;12.172114932533136;13.116506417748072;12.250002267840449;11.51717725268954;11.29232163280204;11.737669863177452;11.659995892429976;12.36468185586456;11.591522346570734;11.458406613236534;11.945077995107816;11.97906787148051;11.580258567499788;12.227315099905493;11.407798850221974;11.813380386924727;11.573173784686484;12.01854794187165;12.098032082960527;11.445532219028312;11.671098725748465;11.152284842306582;11.854089179870574;11.875749351420056;11.394998514501673;11.709083812550343;11.805340828416384;11.400345796534694
12.34318571544788;12.059006395201113;12.068106475858771;12.766942940755785;12.711882028352088;12.528942415064895;12.413892328372643;12.653964643249012;12.64543327516426;12.416533660199583;12.280770770130603;12.65127597334664;12.7255792804196;12.866506212226202;12.588246152044816;12.949279579076595;12.791773380858745;12.679040186393062;13.64824521820721;13.300209542232352;12.019243216603607;12.529186505250893;13.01244995242558;11.840384550711669;12.11829223302699;12.766942940755785;11.937005926516589;12.43827205612483;11.597121428789569;12.646558710154547;11.669328004395904;11.860699032611988;13.598517810612622;12.198138052401116;10.862637357558794;12.41204051455165;11.714245517666123;12.075813377461454;13.400212355750169;13.012100716151568;12.161761743304677;12.411246151840444;11.115693952197011;12.33371442609397;12.1270270430046;12.715318552331349;11.640696837570092;11.091435386323608;11.827342704234116;12.479275030250204;12.620219825507489;13.019590728357882;12.874597192401634;12.992407315348498;12.426526848451733;11.597587039586216;13.611255388699336;12.538431462950005;12.74819284958946;13.082648042352986;13.04882741336389;12.235415935602528;13.265615046484458;13.43840202279677;13.119589620741122;12.490349505739289;13.491352073563435;13.060189278463422;12.99169898341288;12.569380959522295;13.55158811212731;12.753425699145414;13.613559277788264;12.750706986224948;12.788514432606608;12.58331786813751;13.553509304309202;12.87209768680786;13.167418145831736;12.81016993766466;13.173052457774116;13.055282435501187;13.575657418193968;13.455584087578613;12.80634822671225;13.102795896703824;12.66289085913906;13.979514512467604;12.929998062609029;13.279610581052484;12.687375683437468;13.900206427698745;12.822969090453288;13.606173844717032;12.217654833364024;13.04011845076483;13.027214885159834;13.703903573444665;13.056807035580608;12.65217275350971;12.967226258835993;12.507051302247916;12.7868821936647;13.020459141699511
12.065416134676548;8.491853096329674;7.417852514885898;9.52552080909507;8.625708843064466;9.611024797307351;8.933690654952233;5.392317422778761;9.569855608330949;10.681238411777803;9.428360172704291;8.214319120800766;9.321928094887362;8.016808287686555;10.35424938194524;10.31174831500496;10.568906154502084;9.99717948093762;11.500343969270403;9.710806433699352;8.622051819456376;9.614709844115207;8.076815597050832;7.491853096329675;6.066089190457772;9.52552080909507;6.149747119504682;7.918863237274595;9.851749041416058;8.326429487122303;5.357552004618084;7.03342300153745;9.583082767502932;7.693486957499325;9.366322214245816;4.247927513443585;7.78135971352466;8.794415866350105;10.071462362556623;7.813781191217037;8.939579214314692;9.661778097771988;7.199672344836364;9.774787059601174;9.214319120800766;6.727920454563199;9.499845887083206;6.523561956057013;6.339850002884624;8.266786540694902;6.658211482751795;8.974414589805527;6.459431618637297;8.839203788096944;5.129283016944966;4.169925001442312;10.007027266893967;6.266786540694901;7.672425341971495;4.169925001442312;4.807354922057604;4.906890595608519;4.643856189774724;7.294620748891627;4.321928094887363;6.857980995127572;7.219168520462161;3.321928094887362;7.94251450533924;5.247927513443585;10.812979471251484;9.874981347653774;8.997179480937621;7.546894459887636;5.426264754702098;10.025139562278508;5.357552004618084;9.61286849729104;10.24198314969433;4.700439718141092;7.531381460516312;7.05528243550119;3.4594316186372973;6.066089190457772;10.117643101389092;6.672425341971495;8.90388184573618;3.906890595608519;7.693486957499325;9.294620748891628;5.614709844115208;6.266786540694901;5.321928094887363;7.800899899920305;5.807354922057604;2.807354922057604;10.098032082960527;8.271463027904375;8.741466986401146;6.247927513443585;5.392317422778761;6.321928094887363;5.78135971352466;7.965784284662087
8.851749041416058;8.011227255423254;9.339850002884624;9.014020470314934;8.164906926675688;9.372865060112588;8.027905996569885;7.066089190457772;8.479780264029099;7.417852514885898;11.086799685623452;9.027905996569883;8.535275376620802;8.86418614465428;7.721099188707186;7.539158811108031;9.264442600226602;8.693486957499324;10.542064542283445;9.60917873814198;7.693486957499325;8.861086905995395;7.409390936137702;7.417852514885898;6.94251450533924;9.014020470314934;7.409390936137702;8.727920454563199;6.066089190457772;7.507794640198696;7.169925001442312;7.727920454563199;7.651051691178928;7.20945336562895;7.400879436282184;8.39231742277876;7.05528243550119;9.226412192788786;7.794415866350106;7.312882955284356;6.022367813028454;8.174925682500678;7.266786540694901;10.220378327695228;6.285402218862249;9.240791332161956;6.569855608330948;6.807354922057604;8.087462841250339;7.918863237274595;8.774787059601174;7.930737337562887;6.7414669864011465;8.422064766172813;7.2384047393250786;6.442943495848728;7.459431618637297;7.686500527183218;7.977279923499917;7.727920454563199;8.011227255423254;6.832890014164741;7.129283016944966;7.60733031374961;7.0;7.761551232444479;7.876516946564999;6.94251450533924;9.348728154231075;7.857980995127572;8.842350343413807;7.569855608330948;6.918863237274595;7.426264754702098;6.409390936137702;7.622051819456376;6.507794640198696;7.960001932068081;7.614709844115208;6.022367813028454;7.845490050944375;6.954196310386875;6.129283016944966;8.467605550082997;7.467605550082998;7.303780748177103;8.049848549450562;6.321928094887363;8.169925001442312;8.179909090014934;7.971543553950772;8.479780264029099;7.599912842187128;7.845490050944375;7.539158811108031;7.409390936137702;8.810571634741146;7.948367231584678;6.954196310386875;7.577428828035749;7.523561956057013;7.672425341971495;7.189824558880018;6.954196310386875
11.992584344005802;10.860311054919482;11.284824100224624;11.328113894833656;11.141468555393084;11.826945650415484;11.350939181546432;11.064742764750257;11.7047682393626;10.665335917185176;11.680359523513712;11.82097669262124;11.756139298372927;10.9901039638575;11.653740778706569;11.622051819456376;11.160501747555688;12.350939181546432;12.544240006441658;12.155766938445652;11.578844391558205;11.524051918717824;11.436190995481416;10.79197682089869;11.41415667927414;11.328113894833656;10.969386521342283;11.389093521904474;10.177419537989236;11.574120435009748;11.15608307628868;11.36139553316589;11.790348496751914;11.603162679534382;11.17804232886482;10.884933647949762;10.27262978497637;12.013322673425447;12.150381968817848;11.618844301766652;10.459431618637296;11.498849206531723;9.539158811108033;12.025831668332026;10.871135184243045;11.922584402713664;10.54978466794786;10.312882955284357;11.515699838284045;10.687375683437468;10.651051691178928;11.830515206976838;11.766942940755785;11.95310515059134;11.705200378063116;10.887220615468385;11.879966079664356;11.745254141957256;11.963979787815338;12.245255580306557;11.937005926516589;11.700006150882864;11.625708843064466;12.456867738380344;11.578372691360803;11.75446999527562;12.07815080773465;11.358101707440849;11.486332252768664;11.841171189248543;11.995767150877802;12.121209716409284;12.026523442519766;11.480285320936373;10.792790294301064;12.060695931687556;11.467096033905747;12.7425199716613;12.187352073200495;10.854089179870574;12.14974711950468;11.780949798749663;10.758223214726724;12.35947504884954;11.70433597118232;12.060020354507852;11.860699032611988;11.310612781659527;11.661778097771988;12.100333819126542;10.753216749178955;11.996473488733228;11.618844301766652;12.207014320177532;11.718104713121756;11.578844391558205;11.661332752795186;11.724087461793989;11.991876099003417;11.891024190149498;12.076815597050832;11.62296694479051;11.674192268145683;11.561287945164828
11.13827180017222;11.568906154502084;9.902375114486023;12.410186320725094;11.1357092861044;13.999735810460262;12.581435989454384;11.07347215397646;11.108524456778168;10.91513244895065;12.158925203806964;11.10459875356437;11.925925264972856;12.131213905086272;11.256208688527389;11.254438148267257;11.90275194485016;11.632995197142955;12.239598529249124;11.81257844413538;12.737036036540228;11.693922488081014;11.525031345124;10.961449694398196;11.843921051289035;12.410186320725094;11.668884984266247;10.488844346457336;11.112439506781552;11.31797782240712;11.121533517340032;11.5980525001616;10.80332391904149;9.94397991434374;11.004220466318197;9.290018846932618;10.124121311829189;12.072132604167232;11.11504365016171;10.45532722030456;10.90312867681232;11.960725994839056;8.912889336229961;12.229720093237413;10.750706986224948;10.148476582178278;11.94982671075911;9.94982671075911;11.5980525001616;12.115693952197011;10.072802534544207;11.576484346796851;11.589182967039353;11.068778277985412;11.417852514885896;10.319672120946995;11.97405602262563;11.121533517340032;11.000704269011246;12.041659151637214;11.426264754702098;10.804937672051908;12.035486451292154;12.296055838078784;11.171802288682985;11.203959703239462;11.734709620225836;11.124767535822471;11.802516365121225;11.121533517340032;11.797256217509783;11.352043425795433;11.681677655209691;11.1705510353167;10.918863237274596;11.666667840690357;11.154818109052105;12.039261794341057;12.122180901259751;10.671541066711884;11.152284842306582;11.468114886378098;10.79685079526716;12.550746785383245;11.194141238863136;11.907266248531066;11.079484783826816;11.407798850221974;11.110483309816226;11.699572453287267;11.341518823245243;11.643856189774723;10.944712061043486;11.449148645375436;11.369597346278676;11.410451351503994;10.665335917185176;11.98584193700334;11.932952892194717;11.64430696154558;11.294620748891628;11.314583244274194;11.286557761607956;10.98655314975666
