0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71
9.216745858195306;8.409390936137703;10.177419537989236;8.915879378835774;10.129283016944967;9.442943495848729;7.754887502163468;10.863411958941638;9.226412192788786;9.29920801838728;11.963979787815338;10.62113611327464;10.826548487290914;8.73809225962049;9.888743248898258;10.310612781659527;10.404077136241234;4.392317422778761;9.936637939002573;7.94251450533924;12.538673953082668;8.873444112515376;10.696098170955864;8.262094845370179;10.737247343027738;9.192292814470768;10.653740778706569;9.46352437327118;9.4241662888181;10.526499239136566;10.020979938904212;9.521600439723729;4.700439718141092;10.904634621668151;9.047123912114026;10.94617524072356;8.991521846075695;10.997885127829113;8.224001674198105;10.62296694479051;7.098032082960526;10.651948610723446;9.893301530860564;9.461479447286155;11.65150022065274;11.724940118462358;2.321928094887362;11.2836671674915;10.747353829478062;9.204571144249204;5.247927513443585;8.625708843064466;5.129283016944966;9.9901039638575;8.515699838284043;11.372865060112588;9.581200581924955;6.754887502163468;12.881687558870006;10.485829308701904;12.542548262335211;1.584962500721156;10.019590728357882;10.505811553919594;8.022367813028454;11.869593843240784;9.974414589805528;6.870364719583405;10.50084187955693;9.157346935362844;10.857203471508166;10.59898297103609
10.075479149488016;6.857980995127572;7.247927513443585;7.977279923499917;9.192292814470768;8.794415866350105;7.257387842692652;10.43567026093655;9.975847968006784;9.46352437327118;10.921097088106793;9.65284497300198;9.915879378835774;7.971543553950772;9.584962500721156;10.20945336562895;7.247927513443585;4.087462841250339;8.879583249612784;10.623881490013458;11.144658242831882;9.308339030139408;9.992938336165814;8.08214904135387;8.134426320220927;8.721099188707186;9.370687406807216;8.321928094887362;8.08214904135387;10.644757592516257;10.014020470314934;8.758223214726724;0.0;10.397674632948268;8.867278739709661;11.326991174900815;8.813781191217037;11.094077685671904;8.588714635582264;9.932214751968385;9.068778277985412;10.014020470314934;9.579315937580017;9.968666793195208;12.879583249612784;11.21006248324023;3.807354922057604;10.842350343413807;8.88264304936184;9.929258408636972;6.614709844115208;9.469641817239516;1.584962500721156;9.733015321685963;8.611024797307353;11.122827994807666;7.159871336778389;8.59245703726808;12.847448903982432;9.957102041562289;12.084144010615145;4.392317422778761;8.20945336562895;10.391243589427445;9.554588851677638;11.545929769085468;10.044394119358454;6.906890595608519;7.569855608330948;10.188588845707349;10.13699111208023;8.758223214726724
7.247927513443585;7.839203788096944;8.451211111832329;9.4241662888181;10.852529509404196;8.977279923499916;6.599912842187128;10.344295907915816;8.727920454563199;7.787902559391432;12.34955768662052;10.507794640198696;10.834471049984222;9.049848549450562;10.90312867681232;9.842350343413807;9.933690654952231;4.906890595608519;8.672425341971495;13.727069558023706;12.2659080092311;9.7515440590891;10.910642730469624;11.506803437795648;8.63662462054365;9.35974956032233;10.4189067312579;9.868822554775;9.328674927327947;10.014020470314934;10.019590728357882;9.357552004618084;1.584962500721156;9.717676423066395;6.285402218862249;11.700873155140265;8.199672344836364;10.492854620174748;9.339850002884624;10.224001674198105;7.523561956057013;10.383704292474052;10.484822894262146;9.37937836707126;12.595723694101627;10.400879436282183;4.857980995127572;13.065584428061502;10.54399845013454;12.070791809423062;10.651051691178928;10.279610581052484;4.523561956057013;10.705632387361415;8.832890014164741;5.087462841250339;9.567956075415466;5.357552004618084;13.314300001897534;10.419960177847887;12.914385132155443;3.321928094887362;9.584962500721156;10.553629293916364;7.651051691178928;11.99859042974533;10.469641817239516;7.734709620225838;9.541096615349524;10.096715154488535;11.4797802640291;10.693486957499324
10.231221180711186;8.784634845557521;9.111135670234708;11.666667840690357;11.409390936137704;10.285402218862249;10.644757592516257;12.6691065113363;12.716176405807428;12.105253779700885;12.954196310386877;10.679480099505446;11.67065624911844;9.63117705570398;11.837233700339088;12.705200378063116;10.59618975614441;4.807354922057604;11.194141238863136;14.119589620741122;13.687047562051522;11.147204924942228;11.857980995127573;11.202736043250168;9.968666793195208;9.14210705730255;11.194141238863136;10.469641817239516;9.92481250360578;11.957827560833744;13.506059588827949;10.696967526234287;1.0;12.56486399022694;8.0;12.042343379793692;11.807354922057604;12.563196272216738;10.8649599151426;12.32333628928017;9.129283016944967;11.186733289128869;10.972261848733291;12.208539206738363;14.04345455889484;13.263562639820616;3.906890595608519;12.14242620231898;10.47269083924278;11.319107575824985;4.807354922057604;12.97513145692134;4.392317422778761;9.715961990255144;11.59245703726808;7.348728154231077;9.681238411777803;6.3750394313469245;13.950464768914271;12.885505729792254;14.097785250422774;3.4594316186372973;10.29920801838728;11.725366257895642;10.51865315567339;13.518161355756956;11.694357887221452;7.483815777264256;10.790348496751914;11.496853777388042;12.202429966015352;10.916625922211235
9.59618975614441;9.011227255423254;8.577428828035748;10.543031820255235;11.83368074865474;9.355351096424812;8.044394119358454;11.804534402995223;10.918117851031772;10.769011321097016;12.639340708652233;10.892542816648552;10.5980525001616;9.339850002884624;11.81698362325538;11.60917873814198;9.74819284958946;6.339850002884624;8.611024797307353;16.121310912007186;13.946266640200347;10.152284842306582;11.57790083688697;11.59898297103609;9.584962500721156;10.591522346570734;10.881878707600446;10.871905237659186;9.634811050171718;10.586839787961829;12.527232626447567;9.776433032444732;2.584962500721156;11.513234113806051;7.839203788096944;12.69566329678802;9.972979786066292;12.043710863347156;8.661778097771988;11.561765263627708;8.611024797307353;10.843921051289035;10.581200581924955;11.490349505739289;14.019156325584165;12.7431513941125;3.906890595608519;13.632768054728746;10.42940674151398;12.916999049082808;5.0;11.146568675740786;7.721099188707186;11.115693952197011;13.377346115656344;5.044394119358453;8.219168520462162;5.392317422778761;13.540491331077634;11.713816080234498;13.36112133473479;3.169925001442312;9.442943495848729;10.958552715431011;9.159871336778387;13.27539705711621;11.467096033905747;7.820178962415188;8.768184324776927;10.360847084179664;11.953468962228849;10.901621158346112
11.626165319904498;8.426264754702098;8.475733430966399;11.898979204622512;11.7988767681333;10.99929538702341;6.643856189774724;12.551227603598289;11.90388184573618;12.162076570374312;13.79004298126546;11.583082767502932;11.118941072723509;10.747353829478062;11.712527000439824;12.604553229079038;10.319672120946995;6.20945336562895;9.041659151637214;14.660664477461278;15.26132365506892;10.813781191217036;11.834471049984222;11.250298417906333;9.364134655008051;10.00842862207058;12.069114061773938;10.543031820255235;11.043710863347156;10.939579214314692;13.171489577065657;10.754052367528924;2.807354922057604;12.927222402724643;11.08214904135387;13.004922678569043;10.61378946447258;13.070791809423062;11.0566377151132;12.25797705856398;10.566054038171092;11.845097960972977;11.992938336165814;12.420223419348645;15.26605446829837;13.65664831174735;6.459431618637297;13.026177596889225;12.114067647165264;13.784225860426252;7.768184324776926;9.881113960675096;7.924812503605781;11.052568050804153;11.158609688214478;7.971543553950772;9.79766152585376;4.247927513443585;15.56599455908218;12.51939054134796;14.07129475348982;10.570804437724496;10.851749041416058;12.214015491410844;11.18239435340453;14.003342220086113;12.183015000882756;8.326429487122303;10.672425341971495;11.690434556395054;12.3009244909763;12.374224426123732
9.192292814470768;7.531381460516312;8.303780748177102;10.318542809702723;10.900112062977456;8.758223214726724;8.139551352398794;11.381542951184583;10.265615046484458;9.14974711950468;12.876325086063236;10.642954223480332;10.380461065088973;9.124121311829189;11.67595703294175;11.855647166027266;10.51865315567339;5.247927513443585;8.535275376620802;10.89026427702111;14.021934245770227;9.640244936222343;11.42259043389256;10.049848549450562;8.909893083770042;9.047123912114026;10.623881490013458;10.095397022792556;8.894817763307943;11.107870914279614;10.7431513941125;10.64565843240871;4.321928094887363;10.821773981970567;5.727920454563199;11.261507309202056;9.1006623390052;12.01262453886506;9.08214904135387;11.700873155140265;3.4594316186372973;10.481799431665753;10.400879436282183;11.786678033890652;14.343671529777726;11.67815995754276;2.0;11.988329649231089;10.57459352733761;11.483815777264256;9.204571144249204;11.349281228817452;3.169925001442312;10.36194377373524;9.111135670234708;4.169925001442312;8.968666793195208;4.087462841250339;13.346790721750702;10.346513733165636;12.740624044489412;3.0;10.220378327695228;11.458406613236534;8.479780264029099;12.795227966028678;10.386940245324311;6.807354922057604;9.567956075415466;10.040289721025715;10.240791332161956;10.390168956200185
10.714245517666123;8.103287808412022;9.357552004618084;10.485829308701904;10.86727873970966;10.577428828035748;8.29920801838728;12.632313662586126;11.860699032611988;12.472437000051327;13.065920955947536;11.912515144802397;11.239001757765582;9.661778097771988;11.742309436084;12.522826699925806;10.99859042974533;6.108524456778169;10.766528908598865;13.13859179463752;13.664225040837929;10.78053976747196;11.842350343413807;11.700439718141093;10.336506559810257;10.530406337099068;11.559377090526684;10.878817284614229;10.103287808412022;12.393658591454772;13.546412195119352;10.829722735086058;4.392317422778761;12.29748950116098;9.066089190457772;11.94288099715904;9.779719355143405;11.888743248898258;10.171176797651771;11.869593843240784;7.930737337562887;11.186114239541643;11.092757140919852;10.76983784362944;14.737036036540228;13.678710163506825;5.700439718141092;13.46824219236017;11.52943055414615;15.016373046170932;6.022367813028454;11.742309436084;9.357552004618084;10.99929538702341;13.218109106274904;8.098032082960527;9.80896417491926;7.285402218862249;13.943247395901553;11.689997971419446;12.99116750614001;5.882643049361842;11.391243589427445;11.90839262077375;9.975847968006784;13.439701045971956;12.098361127332096;7.734709620225838;10.60177078840771;11.458406613236534;11.790755750118311;11.079484783826816
10.332036548361652;6.7414669864011465;8.124121311829187;9.515699838284045;11.519144787997414;9.791162888555018;7.727920454563199;11.986908624697694;11.208843990734614;11.421538906848276;12.124767535822471;10.399811959325683;10.573647187493322;8.625708843064466;11.206403913973848;11.690434556395054;9.350939181546432;5.20945336562895;9.144658242831882;10.840777923595054;12.846469809923212;8.59618975614441;10.992938336165814;10.105908508571158;9.799281621521924;9.12670447284319;11.172427508645482;10.25974326369078;9.4655664048094;11.324180546618742;11.165535141377925;9.290018846932618;2.321928094887362;12.152284842306582;11.720244258287568;11.879966079664356;9.139551352398794;11.407798850221974;9.287712379549449;11.52845411076479;9.651051691178928;10.425215903299383;10.489847960439295;10.815383295813538;13.979871725726223;11.617008227651963;3.584962500721156;12.32671035834696;10.127994320976391;10.610102062999664;9.177419537989236;9.705632387361415;4.584962500721156;10.705632387361415;9.204571144249204;10.339850002884624;8.845490050944376;11.548340287676147;14.06094919159181;11.016808287686557;12.68540583478614;2.584962500721156;9.461479447286155;11.726218159332198;9.810571634741146;12.556745526004686;11.272046524389935;7.74819284958946;9.76983784362944;10.948367231584678;10.89178370321831;10.569855608330949
10.676838606474153;6.700439718141092;9.60177078840771;9.88264304936184;10.52943055414615;10.729620743553038;9.682994583681683;11.86727873970966;11.016808287686557;12.83368074865474;12.470658874060552;10.853309555403674;11.086799685623452;7.894817763307944;11.758223214726724;12.468624042918018;10.77561028075954;4.807354922057604;10.325305455089682;11.729620743553038;12.564149489985732;9.055282435501187;11.251482410620213;11.03342300153745;10.252665432450248;11.33706433868474;11.4797802640291;10.030667136246942;9.76983784362944;11.667555107041132;12.974593839981678;11.106562940444883;2.584962500721156;11.893301530860564;9.434628227636724;12.247334178028728;10.347621368568134;10.840777923595054;10.071462362556623;10.59618975614441;6.965784284662087;10.923327485419192;10.901621158346112;10.835260918627489;13.422064766172811;12.77540451950398;7.266786540694901;11.954559846999834;11.430452551665532;12.24347153839633;7.330916878114617;9.874981347653774;4.169925001442312;10.296916206879288;9.821773981970567;7.700439718141092;9.900866807980748;6.022367813028454;13.924998023446696;10.954196310386877;12.830317129810208;4.247927513443585;11.010528105886484;11.752798758435516;10.367414751246828;12.834866038362016;12.430975172588068;8.194756854422248;10.88264304936184;11.38316426063511;10.962173031109709;11.214926187942435
11.759888183221834;7.721099188707186;10.020979938904212;11.393926675640415;11.919608238603251;10.772314573921651;9.269126679149418;12.623881490013458;12.844117269587995;11.453270634010623;12.95164898590462;11.29232163280204;11.611485943240922;8.86418614465428;13.208539206738363;12.74777340052679;11.007027266893967;5.523561956057013;11.010528105886484;12.681458050210274;14.118048842888768;10.154818109052105;11.756556322524087;11.200898605038445;10.325305455089682;10.30149619498255;12.066425600635556;10.451211111832327;10.578372691360803;12.256208688527389;13.067602418889496;11.287135186086704;9.103287808412022;12.843332236217575;9.876516946565;12.746934136372298;10.158609688214478;11.602698865017963;11.94178124227853;11.211888294546004;7.845490050944375;11.536732889835417;11.78953364497036;12.279610581052484;14.667887691291474;13.178976011374523;8.174925682500678;13.11877889015452;11.782588759494963;12.450180247164754;10.302638923787551;13.3395716783847;4.643856189774724;10.894059846274022;11.312882955284357;7.409390936137702;9.98584193700334;6.149747119504682;14.200438879597977;11.443979542601252;13.731637237483191;6.285402218862249;11.12088584278779;11.80896417491926;10.513727595952435;13.197063076004984;12.83387836457737;9.211888294546004;11.340406490853294;11.963618617443972;11.576956664706092;11.863024710236886
10.66266837551754;6.870364719583405;7.672425341971495;11.019590728357882;11.644757592516257;11.04916787237217;7.515699838284043;12.294620748891628;12.258271576282851;12.326991174900815;12.73047013718422;11.573173784686484;10.517669388133813;9.4241662888181;11.086799685623452;13.052228393347402;9.840777923595054;5.754887502163468;8.554588851677638;13.931291545281164;13.975579318049602;10.661778097771988;11.541096615349524;11.61056350392504;9.364134655008051;9.442943495848729;11.965784284662089;10.184875342908285;10.07815080773465;12.08746284125034;11.90388184573618;10.260919533662904;5.392317422778761;12.20212382383046;10.887982133058454;13.120075840497751;9.99859042974533;12.82316817898474;10.01262453886506;12.28424574982967;8.199672344836364;11.491853096329674;11.375582512490508;10.89178370321831;15.587015658464194;13.286124541533368;2.0;13.205182326228645;11.570804437724496;11.591989767615123;7.876516946564999;9.236014191900084;8.055282435501189;11.034111146096592;9.837627933171404;7.665335917185176;8.744833837499545;5.954196310386875;14.772984623969656;11.721099188707186;13.419565225514113;2.584962500721156;10.889503963411476;11.79603960882977;10.409390936137704;12.846273911349906;11.802112418586066;7.108524456778169;9.211888294546004;11.152284842306582;12.00982861736811;10.4231159101471
10.20212382383046;7.971543553950772;9.44086916761087;9.221587121264806;10.603626344986193;9.824958740528524;8.174925682500678;11.488844346457336;10.729620743553038;11.018895621121649;12.258860431409756;10.811374693509942;10.824958740528524;8.848622940429339;11.154818109052105;11.840777923595054;10.177419537989236;5.754887502163468;9.60917873814198;13.588011853215088;14.994486031412592;9.35974956032233;11.047805554007589;11.61194694181998;9.970105890612182;9.348728154231075;10.524541715035848;9.967226258835993;10.290018846932618;11.274960472140602;11.981567281903017;10.653740778706569;1.584962500721156;11.892542816648552;9.850186837645774;12.09341756438796;9.174925682500678;10.497851836951115;9.668884984266247;10.859534786382651;4.857980995127572;11.101975670949232;10.828136484194108;11.441388029346689;13.733015321685963;12.320518524632693;3.584962500721156;12.579315937580017;11.31174831500496;12.76983784362944;10.450180247164754;11.81016993766466;4.584962500721156;10.38586240064146;12.23421867823847;6.247927513443585;9.862637357558794;6.129283016944966;13.74115094089821;11.765286098723683;12.666667840690357;4.169925001442312;10.421012855779226;11.275542556086725;9.826548487290914;12.728345714710976;12.223398414711628;7.960001932068081;9.61286849729104;10.194756854422248;11.249113452713727;11.077483356859508
11.782998208920414;7.562242424221073;9.76155123244448;11.460455896309636;11.519144787997414;11.43514933836693;9.036173612553483;12.805945351802931;12.553629293916364;12.365775635326267;13.43449792053815;11.643405277115674;12.040289721025715;8.968666793195208;12.536732889835417;13.283956487665112;10.403012023574997;6.3750394313469245;9.638435913990472;13.79004298126546;14.61505483515927;10.83605035505807;11.91288933622996;10.99929538702341;10.3297963382207;10.703903573444665;12.030667136246942;11.198445041452365;10.0;12.363313464373478;13.045418397030792;11.45532722030456;2.807354922057604;13.08696550311009;9.899356922923111;13.391512122707118;10.627533884472792;13.0911047583765;11.26209484537018;12.124767535822471;7.807354922057604;11.45994384837493;12.183015000882756;12.3297963382207;14.859243577962982;13.536854282829797;6.882643049361842;13.125252013928852;12.006326078524934;13.684748620421626;9.897845456005513;10.831307243802051;5.727920454563199;11.507299124122763;9.64745842645492;7.622051819456376;10.29232163280204;6.599912842187128;14.718479362649422;11.697402007502708;13.616204209854295;5.832890014164741;11.464035152189911;12.316564385396942;11.0566377151132;13.306061689428342;13.166163082646111;8.515699838284043;11.335390354693924;12.561287945164828;12.109504215757006;12.021327032624372
11.30435132166324;8.839203788096944;7.219168520462161;12.357277074642807;12.071462362556623;11.567956075415466;6.6293566200796095;12.735556023911537;12.561526624136484;10.442943495848729;13.09819661452721;11.216745858195306;11.535761377986656;10.558420713268664;12.016111838220512;12.03514274788591;8.483815777264256;6.539158811108031;10.569855608330949;13.263562639820616;14.064405961891042;11.650154213675094;11.570804437724496;9.59618975614441;8.731319031025064;10.625708843064466;12.59245703726808;10.53430288245463;10.899356922923111;12.79400964502097;11.954196310386877;9.948367231584678;1.0;11.93110683302934;10.00562454919388;13.162548682199924;10.375039431346924;11.786269627648466;11.960364008877834;12.687156944138907;9.453270634010623;11.675074920385445;11.240791332161956;13.51791539291587;13.68266546424581;15.428785432852068;1.584962500721156;13.249409785269128;11.326991174900815;13.905010862390297;6.870364719583405;10.754887502163468;3.0;12.892922223630592;10.642051692927977;5.247927513443585;7.636624620543649;5.832890014164741;14.702984297726418;11.868436755858168;13.547738035510903;3.4594316186372973;9.700439718141093;12.241387363998935;10.643856189774723;13.350524871954471;13.288000889707574;10.804131021183318;9.734709620225836;13.272775563286087;11.43879185257826;13.143542654233215
10.651051691178928;8.189824558880018;10.67595703294175;10.06339508128851;12.11504365016171;10.35424938194524;8.826548487290914;12.64430696154558;10.650154213675094;11.429929741353272;13.240344146631418;12.182704710518964;12.19383333254655;8.321928094887362;12.166476950816804;11.89633240390994;11.118941072723509;5.700439718141092;10.52845411076479;14.932952892194717;15.013802445040474;10.648357582009666;12.349004718027745;11.681238411777803;11.078817949961978;11.157346935362844;11.800090987624994;11.24555270625568;11.3009244909763;11.905387005018133;11.510269670898175;11.423641195075856;1.0;12.52061868055628;9.487840033823051;12.678380065109115;10.088788238716909;12.492604304386685;10.217957697864112;11.253256579781151;9.368506461507693;11.650603022215307;11.779719355143405;10.992938336165814;14.55260906401486;12.7710767402628;9.562242424221072;13.934335888026032;12.422327623974558;14.42272182090061;8.813781191217037;12.236911111444602;10.884170519108435;11.773551346428505;11.768597882194374;7.813781191217037;10.79603960882977;8.339850002884624;14.351077258307878;12.390706372872774;14.159713691032628;6.266786540694901;11.624338545312986;12.437492010125352;10.08214904135387;13.620105248607066;12.821574700936909;8.092757140919852;11.169925001442312;11.378836713210614;12.621365094314864;12.660664477461278
10.897845456005513;9.14974711950468;9.61286849729104;11.85836959985474;11.85369942030022;11.02167404285837;8.92184093707449;12.347621368568134;11.962534563511271;11.886458695703706;13.28439035916582;11.79400964502097;12.565102078360312;10.295768934420508;12.002815015607052;12.945077995107816;12.112439506781552;5.459431618637297;12.2836671674915;13.875461397916377;14.67849010630065;10.605479518061667;12.663558104217271;13.139871063212489;11.378294855911893;10.898601387403938;11.93147623388679;11.24852060493843;10.727069558023706;12.007728114632254;12.598517810612622;12.47649307734159;4.643856189774724;12.669549463455496;9.20945336562895;12.74777340052679;10.124121311829189;11.65150022065274;10.597121428789569;12.04814625421956;6.954196310386875;12.051888655905378;10.705632387361415;11.991876099003417;14.090277856857394;13.111135670234708;5.044394119358453;12.903693590364233;11.88264304936184;17.26122263532949;11.570330101030798;11.13827180017222;5.285402218862249;10.811374693509942;12.588480412829758;5.882643049361842;11.451726268074506;6.845490050944375;14.589300026152635;12.68013971776317;14.098278873274609;5.807354922057604;11.836839359748716;12.164906926675688;10.219168520462162;14.260405033553711;12.28424574982967;7.599912842187128;11.530893981193922;11.308339030139408;13.084310133597755;12.687813062564931
10.230020435705637;7.754887502163468;9.98584193700334;10.510764167917891;10.571752643503546;9.513727595952435;10.167418145831736;11.841564347730577;11.194141238863136;11.06406908038551;12.96686590038754;11.418379719364957;11.149111990706889;10.064742764750257;11.606867837374152;12.35424938194524;9.829722735086058;5.459431618637297;10.436711542137214;10.752380646552892;12.196294745028265;10.514714054138487;12.053586543639174;8.807354922057604;10.350939181546432;11.705632387361415;12.323899182397296;11.037546953962178;9.477758266443889;11.456354415108288;11.466586337719244;10.602698865017963;1.584962500721156;11.505811553919594;7.727920454563199;12.239598529249124;10.06339508128851;12.489095315413504;8.98299357469431;11.934059394900794;7.357552004618084;11.250298417906333;10.88264304936184;12.294620748891628;14.94955317085482;12.841564347730577;5.426264754702098;13.20212382383046;12.037890085142507;11.542064542283445;8.252665432450248;9.888743248898258;7.434628227636725;10.683871868622605;10.219168520462162;7.312882955284356;10.222794902868111;9.370687406807216;14.864766511423444;11.002111776479852;13.914198242454956;6.768184324776926;10.48683502156305;11.754887502163468;8.92184093707449;13.34623669139025;11.794415866350104;7.727920454563199;10.399811959325683;11.12347479824414;12.285402218862249;10.938844457466171
11.144658242831882;7.475733430966398;9.372865060112588;9.722807531169549;11.328674927327947;10.24555270625568;8.554588851677638;12.20212382383046;10.852529509404196;11.133784409179908;13.506803437795648;11.14974711950468;10.61378946447258;10.025139562278508;12.007728114632254;12.509527607423152;10.124121311829189;5.321928094887363;9.090112419664289;9.321928094887362;13.985664079018662;10.099347810403192;11.542064542283445;8.939579214314692;10.360847084179664;9.7279204545632;11.38316426063511;9.485829308701904;10.370687406807216;12.50481898763284;12.7255792804196;10.31741261376487;1.584962500721156;12.424428764037762;10.225207436943505;12.720244258287568;10.044394119358454;11.965423565810127;9.96289600533726;11.79603960882977;8.654636028527968;10.870364719583405;11.19598729802851;11.74819284958946;14.02989109968829;13.3066313617125;4.0;12.180219982170192;10.981567281903017;13.080484457067568;6.754887502163468;11.400345796534694;5.426264754702098;10.689124404913258;10.909893083770042;6.954196310386875;9.41574176829009;7.451211111832329;14.61453731765166;11.40886043602476;13.369597346278676;3.584962500721156;9.9901039638575;11.222191138456331;10.672425341971495;12.894249362864231;13.177108041703692;8.154818109052105;9.729620743553038;11.599912842187129;11.443461612227392;10.776433032444732
10.523561956057012;8.848622940429339;7.3750394313469245;10.271463027904376;12.493855449240822;9.30149619498255;8.266786540694902;12.688905930612714;10.556506054671928;10.643856189774723;13.73312127365905;10.93810932621924;10.970105890612182;8.839203788096944;12.233919208586975;12.609640474436812;9.684748620421626;5.807354922057604;7.900866807980749;13.59362454970607;14.20074537950159;10.188588845707349;11.111135670234708;12.369597346278676;9.417852514885896;9.658211482751796;10.5980525001616;10.092757140919852;9.052568050804153;11.36796070964157;12.90048948483465;10.86418614465428;3.169925001442312;12.219471067394355;9.030667136246942;12.121533517340032;9.620219825507489;12.353698209048035;9.092757140919852;11.341518823245243;5.169925001442312;9.65642486327778;11.040289721025715;9.224001674198105;15.023624421742532;12.65642486327778;0.0;12.766735939529964;10.644757592516257;14.258566033889933;7.562242424221073;12.527232626447567;7.400879436282184;10.737247343027738;10.295768934420508;6.643856189774724;8.353146825498083;5.129283016944966;14.428883552010191;10.386940245324311;13.212800334429431;3.321928094887362;9.73809225962049;12.219773550892874;10.199672344836364;13.335669486946104;11.911017407796985;7.076815597050831;9.124121311829189;11.214319120800766;11.926666629347284;11.080151309614088
11.027905996569883;6.754887502163468;7.348728154231077;10.014020470314934;9.805743872151618;9.658211482751796;7.087462841250339;9.957102041562289;11.3292357417338;10.390168956200185;10.744833837499543;10.371776644337924;9.473705749619416;9.147204924942228;11.205793249397155;10.823367240046236;9.390168956200185;4.459431618637297;8.741466986401146;14.358307792012427;12.344295907915816;8.330916878114618;9.187352073200495;11.957102041562289;8.20945336562895;8.184875342908283;8.754887502163468;9.643856189774723;9.583082767502932;8.854868383260236;11.442425193331609;9.4241662888181;1.0;11.172427508645482;7.988684686772165;10.901621158346112;9.310612781659527;10.595257481449035;8.86418614465428;12.16867211813223;8.475733430966399;11.571752643503546;9.398743691938192;9.08746284125034;11.996120363033048;11.448632567730552;2.0;11.611485943240922;9.278449458220482;11.6142497276894;8.092757140919852;11.330356716957944;4.0;9.339850002884624;12.316564385396942;10.756556322524087;7.05528243550119;4.392317422778761;12.40992124124968;11.3409627642517;12.815783544128184;3.321928094887362;8.665335917185176;10.585901449690772;9.319672120946995;12.398743691938192;10.24555270625568;6.507794640198696;8.985841937003341;10.640244936222343;11.84979602224561;8.651051691178928
9.471675214392045;7.219168520462161;8.189824558880018;9.471675214392045;10.94397991434374;9.280770770130603;8.276124405274238;11.16804526822409;11.264442600226602;11.749869427396844;11.715104009236168;10.145932145820517;10.13827180017222;9.434628227636724;11.205793249397155;11.625708843064466;9.49585502688717;4.0;9.560332834212442;12.108197722535827;12.834075953434883;10.064742764750257;11.106562940444883;9.243173983472952;9.22881869049588;8.31741261376487;10.821773981970567;10.064742764750257;9.45532722030456;10.32755264408124;11.807354922057604;9.59618975614441;6.700439718141092;11.394998514501673;8.179909090014934;11.668884984266247;9.521600439723729;11.321928094887362;9.859534786382651;11.098690096673591;8.49585502688717;10.458406613236534;9.899356922923111;11.00842862207058;12.949644356585717;11.813380386924727;4.247927513443585;11.285980105928212;9.823367240046236;12.029632328044135;9.544964432789238;10.77066389291676;5.0;9.296916206879288;10.605479518061667;6.6293566200796095;8.383704292474052;4.321928094887363;13.531259606127044;11.698704666770343;13.247927513443583;2.807354922057604;8.968666793195208;10.95492329203032;9.041659151637214;12.4542992936199;10.543031820255235;7.108524456778169;9.231221180711186;10.469641817239516;10.834471049984222;9.893301530860564
10.145932145820517;7.658211482751795;9.199672344836364;9.92035285541508;11.109177703355275;10.171176797651771;9.348728154231075;12.220378327695228;10.617467465294196;9.319672120946995;12.650154213675094;10.875749351420056;10.834471049984222;9.614709844115207;10.43149760425805;11.611024797307351;9.702172685365548;5.882643049361842;9.485829308701904;8.294620748891628;13.475986690870654;11.11178773580101;11.260919533662904;9.247927513443583;9.932214751968385;11.37232095486726;10.774787059601174;10.076815597050832;9.13699111208023;11.393926675640415;11.260919533662904;10.183635381473218;3.584962500721156;12.086136225027309;10.14974711950468;11.826548487290914;9.659995892429976;11.386401423640775;9.517669388133813;11.840384550711669;8.129283016944967;11.480285320936373;10.747353829478062;11.648357582009666;13.615169813843602;12.66266837551754;2.321928094887362;11.442425193331609;10.397674632948268;11.879583249612784;8.199672344836364;8.980139577639157;4.392317422778761;10.371776644337924;11.500343969270403;6.459431618637297;8.778077129535358;10.79603960882977;14.067938476436064;11.585901449690772;13.220680621052203;4.169925001442312;9.366322214245816;10.625708843064466;9.794415866350104;12.688031702413934;11.818582177480858;7.954196310386875;9.89026427702111;11.011926066306808;11.547858506058416;9.684748620421626
11.272046524389935;6.954196310386875;8.888743248898258;9.842350343413807;10.697836357962377;9.774787059601174;8.361943773735241;11.95637615724967;11.407798850221974;11.96000193206808;12.312599378862627;11.289442575688332;10.71853287606922;8.326429487122303;11.401946123976536;11.907266248531066;10.821773981970567;5.754887502163468;10.264442600226602;13.130570562805426;12.778487861222372;10.044394119358454;11.23840473932508;10.635718120331047;9.972979786066292;10.641148597411233;11.06406908038551;9.933690654952231;9.451211111832327;11.489847960439295;13.187352073200495;10.476746203939468;4.857980995127572;11.673750739438065;9.611024797307351;11.76983784362944;9.586839787961829;11.326991174900815;10.439830883981392;11.04916787237217;9.569855608330949;10.73640193131829;11.079484783826816;11.521600439723729;13.647233549977043;12.697836357962377;4.247927513443585;12.483059977871669;11.096715154488535;12.446307931050343;5.459431618637297;9.544964432789238;6.507794640198696;10.443979542601252;9.047123912114026;5.357552004618084;9.204571144249204;6.129283016944966;14.373952655370193;10.338736382573916;12.474719946526482;3.169925001442312;9.915879378835774;11.111135670234708;9.702172685365548;12.6476832678862;11.45994384837493;7.686500527183218;10.411510988012072;11.21006248324023;10.375039431346924;11.570330101030798
